measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
60,alex,1683904708605,JUMPING,-0.26,-0.67,0.04,-3.05,13.98,20.39,4.83,84.22,77.53
61,alex,1683904708628,JUMPING,-0.26,-0.67,0.04,-3.05,13.98,20.39,4.83,84.22,77.53
62,alex,1683904708651,JUMPING,-0.34,-0.71,-0.19,57.56,-21.24,-87.52,9.28,86.56,76.43
63,alex,1683904708675,JUMPING,0.2,-0.0,0.01,18.86,-25.33,-55.42,9.14,86.87,75.33
64,alex,1683904708698,JUMPING,0.2,-0.0,0.01,18.86,-25.33,-55.42,9.14,86.87,75.33
65,alex,1683904708719,JUMPING,0.25,0.05,-0.1,-61.04,-33.63,-43.03,8.68,85.11,74.06
66,alex,1683904708744,JUMPING,0.25,0.05,-0.1,-61.04,-33.63,-43.03,8.68,85.11,74.06
67,alex,1683904708767,JUMPING,0.49,0.15,-0.05,-67.75,-17.64,-2.87,6.49,82.15,73.5
68,alex,1683904708791,JUMPING,0.22,0.27,-0.1,-42.24,60.61,0.79,5.44,81.97,76.18
69,alex,1683904708813,JUMPING,0.22,0.27,-0.1,-42.24,60.61,0.79,5.44,81.97,76.18
70,alex,1683904708837,JUMPING,-0.28,0.29,0.06,86.55,114.75,3.78,7.06,86.05,80.86
71,alex,1683904708860,JUMPING,-0.28,0.29,0.06,86.55,114.75,3.78,7.06,86.05,80.86
72,alex,1683904708884,JUMPING,-0.91,0.41,0.66,-25.15,47.18,-33.14,10.78,83.95,82.03
73,alex,1683904708909,JUMPING,-1.06,4.43,-0.36,-11.78,-227.6,64.7,6.83,80.94,73.08
74,alex,1683904708930,JUMPING,-1.06,4.43,-0.36,-11.78,-227.6,64.7,6.83,80.94,73.08
75,alex,1683904708953,JUMPING,0.47,1.27,1.0,-107.3,11.84,-36.07,7.79,75.58,73.55
76,alex,1683904708978,JUMPING,0.47,1.27,1.0,-107.3,11.84,-36.07,7.79,75.58,73.55
77,alex,1683904709001,JUMPING,-1.02,1.81,1.11,-58.04,40.59,-4.03,8.88,72.69,74.37
78,alex,1683904709022,JUMPING,-0.18,2.25,0.14,-13.92,-66.59,-13.18,8.65,72.7,72.2
79,alex,1683904709046,JUMPING,-0.18,2.25,0.14,-13.92,-66.59,-13.18,8.65,72.7,72.2
80,alex,1683904709069,JUMPING,0.07,1.98,1.32,76.66,35.89,16.17,8.03,75.29,73.61
81,alex,1683904709092,JUMPING,0.07,1.98,1.32,76.66,35.89,16.17,8.03,75.29,73.61
82,alex,1683904709115,JUMPING,-0.4,1.68,1.08,111.82,58.9,34.97,7.31,79.44,76.15
83,alex,1683904709137,JUMPING,-0.52,1.96,0.29,14.47,30.21,29.66,6.81,80.0,77.34
84,alex,1683904709162,JUMPING,-0.52,1.96,0.29,14.47,30.21,29.66,6.81,80.0,77.34
85,alex,1683904709187,JUMPING,-0.39,1.46,0.22,-4.27,-26.12,-8.67,7.11,79.82,76.01
86,alex,1683904709208,JUMPING,-0.39,1.46,0.22,-4.27,-26.12,-8.67,7.11,79.82,76.01
87,alex,1683904709233,JUMPING,-0.1,0.43,0.06,39.73,-81.42,25.63,5.65,81.48,73.11
88,alex,1683904709257,JUMPING,0.05,0.04,-0.26,-12.51,3.66,58.72,3.15,83.02,73.79
89,alex,1683904709278,JUMPING,0.05,0.04,-0.26,-12.51,3.66,58.72,3.15,83.02,73.79
90,alex,1683904709301,JUMPING,-0.05,-0.28,-0.25,-56.88,71.66,8.24,3.71,82.26,76.71
91,alex,1683904709325,JUMPING,-0.05,-0.28,-0.25,-56.88,71.66,8.24,3.71,82.26,76.71
92,alex,1683904709347,JUMPING,-0.08,-0.6,-0.17,26.61,20.32,-32.29,5.5,83.72,77.17
93,alex,1683904709371,JUMPING,0.21,-0.33,-0.06,14.04,3.42,-28.87,5.42,84.14,77.33
94,alex,1683904709396,JUMPING,0.21,-0.33,-0.06,14.04,3.42,-28.87,5.42,84.14,77.33
95,alex,1683904709421,JUMPING,0.29,-0.01,0.11,-75.26,18.07,-16.6,3.94,80.32,77.92
96,alex,1683904709442,JUMPING,0.33,0.08,0.02,-102.84,-18.25,13.73,3.94,80.32,77.92
97,alex,1683904709466,JUMPING,0.33,0.08,0.02,-102.84,-18.25,13.73,1.03,76.19,77.39
98,alex,1683904709487,JUMPING,0.06,0.2,-0.05,-60.91,17.09,-7.45,1.12,75.16,78.06
99,alex,1683904709512,JUMPING,0.06,0.2,-0.05,-60.91,17.09,-7.45,1.12,75.16,78.06
100,alex,1683904709536,JUMPING,-0.18,0.24,-0.22,34.0,45.41,-21.36,3.52,78.41,79.77
101,alex,1683904709560,JUMPING,-0.51,0.14,0.11,50.54,175.6,-13.43,7.5,79.93,86.96
102,alex,1683904709582,JUMPING,-0.51,0.14,0.11,50.54,175.6,-13.43,7.5,79.93,86.96
103,alex,1683904709603,JUMPING,-2.36,3.45,0.8,194.09,10.93,-178.71,14.69,87.35,84.6
104,alex,1683904709627,JUMPING,-2.36,3.45,0.8,194.09,10.93,-178.71,14.69,87.35,84.6
105,alex,1683904709650,JUMPING,0.88,1.3,-0.08,-282.29,-155.21,-50.48,14.48,75.2,79.46
106,alex,1683904709672,JUMPING,0.47,1.08,1.78,-282.29,-155.21,-50.48,14.48,75.2,79.46
107,alex,1683904709696,JUMPING,0.47,1.08,1.78,18.19,172.79,80.02,12.46,76.64,87.8
108,alex,1683904709721,JUMPING,-2.11,2.75,0.28,-119.32,46.08,-35.52,14.76,70.92,87.33
109,alex,1683904709745,JUMPING,-2.11,2.75,0.28,-119.32,46.08,-35.52,14.76,70.92,87.33
110,alex,1683904709766,JUMPING,-0.05,2.02,0.03,166.99,70.19,-33.39,16.27,79.28,90.36
111,alex,1683904709787,JUMPING,0.06,1.73,1.56,97.78,-36.62,8.24,16.27,79.28,90.36
112,alex,1683904709811,JUMPING,0.06,1.73,1.56,97.78,-36.62,8.24,15.07,81.76,88.84
113,alex,1683904709831,JUMPING,-0.34,1.76,0.84,106.08,115.36,43.27,13.62,86.52,93.77
114,alex,1683904709855,JUMPING,-0.34,1.76,0.84,106.08,115.36,43.27,13.62,86.52,93.77
115,alex,1683904709876,JUMPING,-0.28,2.03,0.58,-27.4,-22.28,43.09,11.66,84.2,92.23
116,alex,1683904709898,JUMPING,-0.28,2.03,0.58,-27.4,-22.28,43.09,11.66,84.2,92.23
117,alex,1683904709919,JUMPING,0.14,1.08,-0.49,7.02,-131.47,38.76,8.81,85.46,87.85
118,alex,1683904709939,JUMPING,-0.06,0.31,-0.06,7.02,-131.47,38.76,8.81,85.46,87.85
119,alex,1683904709963,JUMPING,-0.06,0.31,-0.06,63.29,-64.15,77.21,5.71,88.01,85.64
120,alex,1683904709986,JUMPING,0.0,-0.39,-0.03,-46.2,18.92,60.3,3.76,86.4,86.52
121,alex,1683904710010,JUMPING,0.0,-0.39,-0.03,-46.2,18.92,60.3,3.76,86.4,86.52
122,alex,1683904710034,JUMPING,-0.16,-0.69,-0.23,28.69,9.83,-14.34,5.22,88.08,86.81
123,alex,1683904710059,JUMPING,-0.05,-0.65,-0.12,10.86,-41.08,-55.3,5.22,88.08,86.81
124,alex,1683904710079,JUMPING,-0.05,-0.65,-0.12,10.86,-41.08,-55.3,7.51,88.63,85.27
125,alex,1683904710103,JUMPING,0.03,-0.07,-0.06,-26.55,34.12,-30.88,8.39,89.28,86.9
126,alex,1683904710126,JUMPING,0.03,-0.07,-0.06,-26.55,34.12,-30.88,8.39,89.28,86.9
127,alex,1683904710149,JUMPING,0.1,0.19,0.02,-53.71,38.15,-18.8,8.09,86.89,88.22
128,alex,1683904710172,JUMPING,0.19,0.31,-0.02,-82.21,-29.05,-16.66,8.09,86.89,88.22
129,alex,1683904710195,JUMPING,0.19,0.31,-0.02,-82.21,-29.05,-16.66,7.35,83.93,87.46
130,alex,1683904710220,JUMPING,-0.01,0.36,-0.27,5.68,67.26,-10.99,7.84,86.13,90.46
131,alex,1683904710241,JUMPING,-0.01,0.36,-0.27,5.68,67.26,-10.99,7.84,86.13,90.46
132,alex,1683904710265,JUMPING,-0.1,0.24,0.21,23.19,74.16,-9.34,9.01,86.13,93.26
133,alex,1683904710288,JUMPING,-0.54,0.41,1.08,-18.13,40.65,-49.38,12.23,83.89,94.11
134,alex,1683904710311,JUMPING,-0.54,0.41,1.08,-18.13,40.65,-49.38,12.23,83.89,94.11
135,alex,1683904710332,JUMPING,0.91,5.66,0.03,-128.36,-217.77,83.44,6.6,77.51,86.03
136,alex,1683904710355,JUMPING,0.91,5.66,0.03,-128.36,-217.77,83.44,6.6,77.51,86.03
137,alex,1683904710380,JUMPING,-0.34,0.4,1.22,-353.88,18.19,-16.78,7.94,61.56,86.74
138,alex,1683904710401,JUMPING,-0.34,0.4,1.22,-353.88,18.19,-16.78,7.94,61.56,86.74
139,alex,1683904710422,JUMPING,-1.39,1.46,1.18,-16.72,63.84,-48.22,11.69,61.4,87.64
140,alex,1683904710445,JUMPING,-0.96,1.63,-0.09,20.51,-143.25,-46.51,11.27,62.04,81.8
141,alex,1683904710466,JUMPING,-0.96,1.63,-0.09,20.51,-143.25,-46.51,11.27,62.04,81.8
142,alex,1683904710491,JUMPING,-0.04,1.84,1.41,52.31,75.81,-16.3,12.54,63.76,83.91
143,alex,1683904710514,JUMPING,-0.01,1.25,1.29,52.31,75.81,-16.3,12.54,63.76,83.91
144,alex,1683904710538,JUMPING,-0.01,1.25,1.29,17.21,16.97,8.3,12.03,63.9,84.51
145,alex,1683904710561,JUMPING,-0.22,1.71,0.99,34.67,-29.85,23.74,10.33,64.9,83.66
146,alex,1683904710584,JUMPING,-0.22,1.71,0.99,34.67,-29.85,23.74,10.33,64.9,83.66
147,alex,1683904710608,JUMPING,-0.6,1.62,0.64,-4.03,-74.34,10.25,9.15,64.57,81.15
148,alex,1683904710628,JUMPING,-0.6,1.62,0.64,-4.03,-74.34,10.25,9.15,64.57,81.15
149,alex,1683904710648,JUMPING,-0.71,1.97,0.58,163.94,-32.04,-8.85,9.43,71.46,79.93
150,alex,1683904710671,JUMPING,0.25,1.75,0.38,120.67,-27.83,-0.85,9.43,71.46,79.93
151,alex,1683904710694,JUMPING,0.25,1.75,0.38,120.67,-27.83,-0.85,8.26,76.07,78.79
152,alex,1683904710718,JUMPING,0.27,0.82,0.11,62.07,-61.28,73.61,3.55,78.69,77.09
153,alex,1683904710741,JUMPING,0.27,0.82,0.11,62.07,-61.28,73.61,3.55,78.69,77.09
154,alex,1683904710763,JUMPING,-0.03,0.26,-0.36,13.37,25.82,116.33,-0.68,81.24,79.18
155,alex,1683904710787,JUMPING,-0.24,-0.5,-0.02,13.37,25.82,116.33,-0.68,81.24,79.18
156,alex,1683904710811,JUMPING,-0.24,-0.5,-0.02,-48.22,62.56,61.4,-1.65,79.08,81.88
157,alex,1683904710831,JUMPING,-0.41,-1.01,-0.11,69.27,5.8,-49.5,1.33,81.85,81.68
158,alex,1683904710855,JUMPING,-0.41,-1.01,-0.11,69.27,5.8,-49.5,1.33,81.85,81.68
159,alex,1683904710876,JUMPING,0.03,-0.41,0.18,39.0,-18.13,-63.72,3.55,82.05,80.49
160,alex,1683904710898,JUMPING,0.03,-0.41,0.18,39.0,-18.13,-63.72,3.55,82.05,80.49
161,alex,1683904710922,JUMPING,0.07,-0.03,-0.05,-77.88,-41.93,-48.77,3.22,78.97,78.62
162,alex,1683904710946,JUMPING,0.14,0.48,-0.21,-130.62,-85.08,25.21,0.77,74.83,75.63
163,alex,1683904710968,JUMPING,0.14,0.48,-0.21,-130.62,-85.08,25.21,0.77,74.83,75.63
164,alex,1683904710992,JUMPING,0.21,0.68,-0.19,-23.5,42.6,87.1,-2.66,75.29,78.14
165,alex,1683904711017,JUMPING,-0.03,0.31,-0.09,30.21,40.59,17.88,-2.66,75.29,78.14
166,alex,1683904711038,JUMPING,-0.03,0.31,-0.09,30.21,40.59,17.88,-2.66,77.53,79.82
167,alex,1683904711060,JUMPING,-0.15,0.02,0.18,0.98,62.62,-13.73,0.0,75.8,82.29
168,alex,1683904711085,JUMPING,-0.27,-0.11,0.34,41.2,194.82,-17.94,3.87,75.77,89.86
169,alex,1683904711106,JUMPING,-0.27,-0.11,0.34,41.2,194.82,-17.94,3.87,75.77,89.86
170,alex,1683904711131,JUMPING,-1.57,1.65,0.74,183.04,0.92,-277.1,15.81,81.86,86.09
171,alex,1683904711155,JUMPING,-1.57,1.65,0.74,183.04,0.92,-277.1,15.81,81.86,86.09
172,alex,1683904711180,JUMPING,1.26,2.09,-0.45,-311.04,-351.01,52.73,9.97,67.29,74.62
173,alex,1683904711205,JUMPING,0.11,1.05,1.05,4.39,134.95,61.89,9.61,67.9,81.29
174,alex,1683904711229,JUMPING,0.11,1.05,1.05,4.39,134.95,61.89,9.61,67.9,81.29
175,alex,1683904711252,JUMPING,-2.12,1.92,0.85,-79.28,48.16,-7.39,11.45,64.76,81.53
176,alex,1683904711273,JUMPING,-0.09,1.35,0.26,50.96,-17.94,-38.94,11.45,64.76,81.53
177,alex,1683904711294,JUMPING,-0.09,1.35,0.26,50.96,-17.94,-38.94,12.25,66.99,80.3
178,alex,1683904711317,JUMPING,-0.07,1.31,0.96,48.4,4.09,-27.95,12.84,68.07,79.74
179,alex,1683904711340,JUMPING,-0.07,1.31,0.96,48.4,4.09,-27.95,12.84,68.07,79.74
180,alex,1683904711363,JUMPING,-0.3,1.3,0.8,32.47,-32.84,9.89,11.9,68.94,78.65
181,alex,1683904711385,JUMPING,-0.3,1.3,0.8,32.47,-32.84,9.89,11.9,68.94,78.65
182,alex,1683904711410,JUMPING,-0.26,1.59,0.85,54.14,5.86,41.32,10.24,70.84,79.53
183,alex,1683904711432,JUMPING,-0.58,1.62,0.89,24.17,27.83,38.39,9.41,71.67,80.86
184,alex,1683904711456,JUMPING,-0.58,1.62,0.89,24.17,27.83,38.39,9.41,71.67,80.86
185,alex,1683904711478,JUMPING,-0.87,2.57,0.72,42.54,-117.61,6.35,8.09,72.55,75.87
186,alex,1683904711503,JUMPING,0.44,2.04,-0.42,31.31,-156.49,25.82,4.38,74.64,71.04
187,alex,1683904711525,JUMPING,0.44,2.04,-0.42,31.31,-156.49,25.82,4.38,74.64,71.04
188,alex,1683904711547,JUMPING,0.09,0.84,-0.3,143.31,-44.98,117.86,-0.81,81.45,70.4
189,alex,1683904711572,JUMPING,0.08,0.01,-0.26,-48.65,48.4,97.41,-5.18,81.42,72.99
190,alex,1683904711595,JUMPING,0.08,0.01,-0.26,-48.65,48.4,97.41,-5.18,81.42,72.99
191,alex,1683904711619,JUMPING,-0.08,-0.58,-0.19,10.86,118.71,23.5,-5.23,81.73,77.86
192,alex,1683904711641,JUMPING,-0.08,-0.58,-0.19,10.86,118.71,23.5,-5.23,81.73,77.86
193,alex,1683904711661,JUMPING,-0.34,-0.93,0.42,1.77,-111.45,-101.75,-1.4,80.87,72.62
194,alex,1683904711684,JUMPING,-0.02,-0.34,0.14,-62.68,-90.45,-73.36,0.93,76.94,68.62
195,alex,1683904711709,JUMPING,-0.02,-0.34,0.14,-62.68,-90.45,-73.36,0.93,76.94,68.62
196,alex,1683904711734,JUMPING,0.04,-0.08,0.1,-107.85,-27.59,-41.81,1.38,70.58,67.34
197,alex,1683904711758,JUMPING,0.41,0.53,-0.71,7.63,-6.53,24.6,1.38,70.58,67.34
198,alex,1683904711781,JUMPING,0.41,0.53,-0.71,7.63,-6.53,24.6,-0.55,72.7,67.66
199,alex,1683904711805,JUMPING,-0.04,0.45,-0.13,15.93,84.47,5.98,0.37,74.92,70.75
200,alex,1683904711829,JUMPING,-0.04,0.45,-0.13,15.93,84.47,5.98,0.37,74.92,70.75
201,alex,1683904711853,JUMPING,-0.04,0.48,-0.21,55.24,11.72,20.45,-0.2,78.4,71.43
202,alex,1683904711874,JUMPING,-0.31,0.03,0.28,39.31,58.65,23.38,-0.2,78.4,71.43
203,alex,1683904711896,JUMPING,-0.31,0.03,0.28,39.31,58.65,23.38,0.95,78.42,74.04
204,alex,1683904711921,JUMPING,-0.77,0.01,0.75,-31.13,180.97,-42.6,5.88,75.86,79.81
205,alex,1683904711943,JUMPING,-0.77,0.01,0.75,-31.13,180.97,-42.6,5.88,75.86,79.81
206,alex,1683904711964,JUMPING,-1.25,5.83,-0.3,122.13,-265.99,-105.59,6.22,78.7,67.97
207,alex,1683904711984,JUMPING,-1.25,5.83,-0.3,122.13,-265.99,-105.59,6.22,78.7,67.97
208,alex,1683904712009,JUMPING,0.38,0.49,0.02,-218.32,19.47,-78.67,8.27,68.57,68.81
209,alex,1683904712033,JUMPING,-0.24,1.5,1.68,-67.5,91.67,-4.94,9.76,65.84,71.95
210,alex,1683904712055,JUMPING,-0.24,1.5,1.68,-67.5,91.67,-4.94,9.76,65.84,71.95
211,alex,1683904712076,JUMPING,-1.31,2.02,-0.54,-49.74,-199.4,-19.47,8.05,64.6,64.87
212,alex,1683904712100,JUMPING,-1.31,2.02,-0.54,-49.74,-199.4,-19.47,8.05,64.6,64.87
213,alex,1683904712123,JUMPING,0.01,1.37,0.78,106.99,117.13,-10.19,9.86,68.89,68.89
214,alex,1683904712147,JUMPING,0.06,0.85,1.21,-0.06,12.51,-7.02,9.79,67.51,68.84
215,alex,1683904712169,JUMPING,0.06,0.85,1.21,-0.06,12.51,-7.02,9.79,67.51,68.84
216,alex,1683904712191,JUMPING,-0.15,0.88,0.5,0.37,-33.69,17.33,8.56,67.15,67.81
217,alex,1683904712213,JUMPING,0.02,1.06,0.28,-2.2,-20.2,26.61,6.92,67.23,67.61
218,alex,1683904712236,JUMPING,0.02,1.06,0.28,-2.2,-20.2,26.61,6.92,67.23,67.61
219,alex,1683904712260,JUMPING,-0.22,0.94,0.21,-38.15,-6.53,37.96,5.74,66.17,68.05
220,alex,1683904712283,JUMPING,-0.22,0.94,0.21,-38.15,-6.53,37.96,5.74,66.17,68.05
221,alex,1683904712307,JUMPING,-0.35,0.66,0.29,9.52,21.61,21.61,6.17,66.64,69.16
222,alex,1683904712332,JUMPING,-0.35,0.36,0.49,19.65,24.48,-2.01,7.57,66.46,69.92
223,alex,1683904712355,JUMPING,-0.04,0.61,0.76,77.09,23.99,-7.26,7.96,68.77,70.49
224,alex,1683904712378,JUMPING,-0.04,0.61,0.76,77.09,23.99,-7.26,7.96,68.77,70.49
225,alex,1683904712401,JUMPING,-0.08,2.37,1.31,91.8,-55.05,68.91,3.85,72.27,69.04
226,alex,1683904712425,JUMPING,-0.08,2.37,1.31,91.8,-55.05,68.91,3.85,72.27,69.04
227,alex,1683904712448,JUMPING,-0.11,2.46,0.32,-65.92,-50.84,24.66,2.37,70.59,67.56
228,alex,1683904712471,JUMPING,-0.55,2.01,0.81,105.83,-132.08,13.49,0.7,74.66,62.45
229,alex,1683904712494,JUMPING,-0.55,2.01,0.81,105.83,-132.08,13.49,0.7,74.66,62.45
230,alex,1683904712516,JUMPING,0.13,0.78,-0.31,65.31,-48.16,30.4,-1.43,78.21,61.39
231,alex,1683904712536,JUMPING,0.13,0.78,-0.31,65.31,-48.16,30.4,-1.43,78.21,61.39
232,alex,1683904712561,JUMPING,0.03,0.22,-0.19,37.96,65.06,67.81,-3.49,81.32,64.43
233,alex,1683904712581,JUMPING,0.03,0.22,-0.19,37.96,65.06,67.81,-3.49,81.32,64.43
234,alex,1683904712605,JUMPING,-0.31,-0.62,0.05,-25.33,101.75,-1.65,-1.64,79.65,68.55
235,alex,1683904712628,JUMPING,-0.26,-0.52,0.11,58.29,-52.86,-66.04,1.45,81.17,65.89
236,alex,1683904712650,JUMPING,-0.26,-0.52,0.11,58.29,-52.86,-66.04,1.45,81.17,65.89
237,alex,1683904712671,JUMPING,0.23,-0.31,0.15,6.04,-87.04,-89.72,3.17,80.24,61.89
238,alex,1683904712691,JUMPING,0.23,-0.31,0.15,6.04,-87.04,-89.72,3.17,80.24,61.89
239,alex,1683904712715,JUMPING,0.37,-0.26,-0.12,-46.26,-21.06,-61.22,3.59,78.61,60.89
240,alex,1683904712737,JUMPING,0.44,0.31,-0.24,-4.76,10.68,0.31,1.84,79.64,61.08
241,alex,1683904712761,JUMPING,0.44,0.31,-0.24,-4.76,10.68,0.31,1.84,79.64,61.08
242,alex,1683904712784,JUMPING,0.07,0.22,-0.08,-88.26,2.26,-9.16,1.45,77.08,61.43
243,alex,1683904712807,JUMPING,-0.04,0.37,-0.2,-34.67,32.53,-8.36,2.36,77.47,62.61
244,alex,1683904712827,JUMPING,-0.04,0.37,-0.2,-34.67,32.53,-8.36,2.36,77.47,62.61
245,alex,1683904712850,JUMPING,-0.27,0.25,0.14,78.0,58.47,-29.42,5.58,80.37,65.05
246,alex,1683904712873,JUMPING,-0.27,0.25,0.14,78.0,58.47,-29.42,5.58,80.37,65.05
