measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
44,max,1683882618780,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.73,0.65,-44.19,-90.18
45,max,1683882618800,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.65,-44.17,-90.21
46,max,1683882618824,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.65,-44.17,-90.21
47,max,1683882618848,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.65,-44.17,-90.21
48,max,1683882618873,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.65,-44.17,-90.21
49,max,1683882618896,LYING,-0.02,-0.65,0.71,-1.4,0.06,-0.92,0.64,-44.16,-90.26
50,max,1683882618919,LYING,-0.03,-0.66,0.71,-1.22,0.18,-0.67,0.64,-44.16,-90.29
51,max,1683882618942,LYING,-0.02,-0.66,0.71,-1.1,0.18,-0.67,0.64,-44.15,-90.31
52,max,1683882618965,LYING,-0.02,-0.66,0.71,-1.1,0.18,-0.67,0.64,-44.15,-90.31
53,max,1683882618989,LYING,-0.02,-0.66,0.71,-1.16,0.24,-0.73,0.65,-44.15,-90.34
54,max,1683882619014,LYING,-0.02,-0.66,0.7,-1.34,0.0,-0.85,0.65,-44.15,-90.37
55,max,1683882619035,LYING,-0.02,-0.66,0.7,-1.34,0.0,-0.85,0.65,-44.15,-90.37
56,max,1683882619055,LYING,-0.02,-0.66,0.71,-1.4,0.24,-0.79,0.65,-44.16,-90.4
57,max,1683882619079,LYING,-0.02,-0.66,0.7,-1.4,0.24,-0.79,0.65,-44.16,-90.4
58,max,1683882619099,LYING,-0.02,-0.66,0.7,-1.1,0.24,-0.61,0.66,-44.14,-90.43
59,max,1683882619122,LYING,-0.02,-0.66,0.71,-1.53,0.06,-1.16,0.66,-44.15,-90.45
60,max,1683882619146,LYING,-0.02,-0.66,0.71,-1.53,0.06,-1.16,0.66,-44.15,-90.45
61,max,1683882619169,LYING,-0.02,-0.66,0.71,-1.53,0.0,-0.85,0.65,-44.16,-90.48
62,max,1683882619192,LYING,-0.02,-0.66,0.71,-1.53,0.0,-0.85,0.65,-44.16,-90.48
63,max,1683882619215,LYING,-0.02,-0.66,0.71,-1.4,0.06,-0.85,0.64,-44.17,-90.51
64,max,1683882619239,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.73,0.64,-44.16,-90.54
65,max,1683882619262,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.73,0.64,-44.16,-90.54
66,max,1683882619286,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.73,0.64,-44.16,-90.56
67,max,1683882619311,LYING,-0.02,-0.66,0.71,-1.28,0.24,-0.79,0.64,-44.15,-90.59
68,max,1683882619332,LYING,-0.02,-0.66,0.71,-1.28,0.24,-0.79,0.64,-44.15,-90.59
69,max,1683882619355,LYING,-0.02,-0.66,0.71,-1.22,0.24,-0.98,0.63,-44.15,-90.62
70,max,1683882619378,LYING,-0.02,-0.66,0.71,-1.22,0.24,-0.98,0.63,-44.15,-90.62
71,max,1683882619399,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.64,-44.15,-90.65
72,max,1683882619420,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.64,-44.15,-90.65
73,max,1683882619445,LYING,-0.02,-0.66,0.72,-1.28,0.18,-0.61,0.64,-44.14,-90.67
74,max,1683882619465,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.85,0.64,-44.14,-90.67
75,max,1683882619488,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.85,0.63,-44.14,-90.7
76,max,1683882619513,LYING,-0.02,-0.66,0.71,-1.46,0.12,-0.85,0.63,-44.14,-90.73
77,max,1683882619535,LYING,-0.02,-0.66,0.71,-1.46,0.12,-0.85,0.63,-44.14,-90.73
78,max,1683882619560,LYING,-0.02,-0.66,0.7,-1.22,0.12,-0.85,0.63,-44.15,-90.76
79,max,1683882619585,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.55,0.64,-44.15,-90.78
80,max,1683882619605,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.55,0.64,-44.15,-90.78
81,max,1683882619628,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.79,0.63,-44.15,-90.8
82,max,1683882619650,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.79,0.63,-44.15,-90.8
83,max,1683882619672,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.85,0.63,-44.15,-90.83
84,max,1683882619697,LYING,-0.02,-0.66,0.71,-1.16,0.06,-0.67,0.65,-44.14,-90.86
85,max,1683882619719,LYING,-0.02,-0.66,0.71,-1.16,0.06,-0.67,0.65,-44.14,-90.86
86,max,1683882619745,LYING,-0.02,-0.66,0.71,-1.22,0.12,-0.79,0.65,-44.12,-90.88
87,max,1683882619767,LYING,-0.02,-0.66,0.71,-1.46,0.18,-0.79,0.65,-44.12,-90.91
88,max,1683882619790,LYING,-0.02,-0.66,0.71,-1.46,0.18,-0.79,0.65,-44.12,-90.91
89,max,1683882619811,LYING,-0.02,-0.66,0.71,-1.53,0.06,-0.92,0.65,-44.12,-90.93
90,max,1683882619831,LYING,-0.02,-0.66,0.71,-1.53,0.06,-0.92,0.65,-44.12,-90.93
91,max,1683882619852,LYING,-0.02,-0.66,0.71,-1.34,0.24,-0.98,0.66,-44.11,-90.96
92,max,1683882619875,LYING,-0.02,-0.66,0.71,-1.28,0.24,-0.67,0.67,-44.11,-90.98
93,max,1683882619897,LYING,-0.02,-0.66,0.71,-1.28,0.24,-0.67,0.67,-44.11,-90.98
94,max,1683882619918,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.79,0.67,-44.1,-91.02
95,max,1683882619941,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.79,0.67,-44.1,-91.02
96,max,1683882619962,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.67,0.66,-44.09,-91.04
97,max,1683882619987,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.67,0.66,-44.09,-91.04
98,max,1683882620011,LYING,-0.02,-0.66,0.7,-1.34,0.0,-0.85,0.66,-44.09,-91.07
99,max,1683882620031,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.85,0.66,-44.1,-91.1
100,max,1683882620055,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.85,0.66,-44.1,-91.1
101,max,1683882620080,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.66,-44.1,-91.13
102,max,1683882620103,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.66,-44.1,-91.13
103,max,1683882620127,LYING,-0.02,-0.66,0.71,-1.46,0.12,-0.67,0.66,-44.1,-91.15
104,max,1683882620150,LYING,-0.02,-0.66,0.71,-1.4,0.12,-0.67,0.67,-44.08,-91.17
105,max,1683882620173,LYING,-0.02,-0.66,0.71,-1.4,0.12,-0.67,0.67,-44.08,-91.17
106,max,1683882620196,LYING,-0.02,-0.66,0.71,-1.28,0.24,-0.79,0.67,-44.07,-91.2
107,max,1683882620219,LYING,-0.02,-0.66,0.7,-1.22,0.31,-0.85,0.67,-44.07,-91.2
108,max,1683882620243,LYING,-0.02,-0.66,0.7,-1.22,0.31,-0.85,0.67,-44.07,-91.24
109,max,1683882620266,LYING,-0.02,-0.66,0.71,-1.34,0.24,-0.67,0.66,-44.07,-91.26
110,max,1683882620289,LYING,-0.02,-0.66,0.71,-1.34,0.24,-0.67,0.66,-44.07,-91.26
111,max,1683882620312,LYING,-0.02,-0.66,0.71,-1.53,0.06,-0.85,0.65,-44.07,-91.29
112,max,1683882620336,LYING,-0.01,-0.66,0.7,-1.46,0.12,-0.92,0.65,-44.07,-91.31
113,max,1683882620360,LYING,-0.01,-0.66,0.7,-1.46,0.12,-0.92,0.65,-44.07,-91.31
114,max,1683882620381,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.61,0.65,-44.08,-91.34
115,max,1683882620405,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.85,0.65,-44.08,-91.34
116,max,1683882620428,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.85,0.64,-44.07,-91.36
117,max,1683882620452,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.73,0.65,-44.08,-91.39
118,max,1683882620476,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.73,0.65,-44.08,-91.39
119,max,1683882620498,LYING,-0.02,-0.66,0.71,-1.4,0.12,-0.92,0.64,-44.09,-91.41
120,max,1683882620521,LYING,-0.02,-0.66,0.71,-1.34,0.24,-0.92,0.64,-44.08,-91.44
121,max,1683882620545,LYING,-0.02,-0.66,0.71,-1.34,0.24,-0.92,0.64,-44.08,-91.44
122,max,1683882620568,LYING,-0.02,-0.66,0.71,-1.22,0.24,-0.67,0.64,-44.07,-91.47
123,max,1683882620590,LYING,-0.02,-0.66,0.71,-1.22,0.24,-0.67,0.64,-44.07,-91.47
124,max,1683882620614,LYING,-0.02,-0.66,0.71,-1.4,0.24,-0.67,0.65,-44.07,-91.49
125,max,1683882620637,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.92,0.65,-44.07,-91.52
126,max,1683882620662,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.92,0.65,-44.07,-91.52
127,max,1683882620687,LYING,-0.02,-0.66,0.71,-1.4,0.12,-0.85,0.65,-44.07,-91.54
128,max,1683882620707,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.92,0.65,-44.07,-91.54
129,max,1683882620730,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.92,0.64,-44.09,-91.57
130,max,1683882620755,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.85,0.65,-44.08,-91.6
131,max,1683882620779,LYING,-0.02,-0.66,0.71,-1.4,0.18,-0.85,0.65,-44.08,-91.6
132,max,1683882620800,LYING,-0.02,-0.66,0.7,-1.53,0.12,-0.67,0.65,-44.1,-91.63
133,max,1683882620822,LYING,-0.02,-0.66,0.71,-1.59,0.18,-0.85,0.65,-44.1,-91.63
134,max,1683882620847,LYING,-0.02,-0.66,0.71,-1.59,0.18,-0.85,0.65,-44.12,-91.65
135,max,1683882620870,LYING,-0.02,-0.66,0.7,-1.4,0.31,-0.85,0.66,-44.12,-91.67
136,max,1683882620895,LYING,-0.02,-0.66,0.7,-1.4,0.31,-0.85,0.66,-44.12,-91.67
137,max,1683882620917,LYING,-0.02,-0.66,0.71,-1.22,0.24,-0.79,0.66,-44.11,-91.7
138,max,1683882620939,LYING,-0.02,-0.66,0.7,-1.16,0.18,-0.85,0.67,-44.1,-91.73
139,max,1683882620962,LYING,-0.02,-0.66,0.7,-1.16,0.18,-0.85,0.67,-44.1,-91.73
140,max,1683882620986,LYING,-0.02,-0.66,0.71,-1.46,0.0,-0.92,0.67,-44.1,-91.75
141,max,1683882621010,LYING,-0.02,-0.66,0.71,-1.46,0.0,-0.92,0.67,-44.1,-91.75
142,max,1683882621032,LYING,-0.02,-0.66,0.71,-1.4,0.24,-0.67,0.67,-44.11,-91.78
143,max,1683882621053,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.61,0.67,-44.1,-91.8
144,max,1683882621075,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.61,0.67,-44.1,-91.8
145,max,1683882621099,LYING,-0.02,-0.66,0.71,-1.53,0.06,-0.73,0.66,-44.09,-91.83
146,max,1683882621122,LYING,-0.02,-0.66,0.71,-1.53,0.06,-0.73,0.66,-44.09,-91.83
147,max,1683882621143,LYING,-0.02,-0.66,0.72,-1.4,0.0,-0.92,0.65,-44.08,-91.86
148,max,1683882621166,LYING,-0.02,-0.66,0.71,-1.4,0.0,-0.92,0.65,-44.08,-91.86
149,max,1683882621191,LYING,-0.02,-0.66,0.71,-1.28,0.18,-0.85,0.64,-44.07,-91.88
150,max,1683882621212,LYING,-0.02,-0.66,0.71,-1.34,0.31,-0.79,0.64,-44.07,-91.9
151,max,1683882621236,LYING,-0.02,-0.66,0.71,-1.34,0.31,-0.79,0.64,-44.07,-91.9
152,max,1683882621256,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.67,0.67,-44.06,-91.93
153,max,1683882621276,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.67,0.67,-44.06,-91.93
154,max,1683882621299,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.73,0.67,-44.07,-91.95
155,max,1683882621322,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.73,0.67,-44.06,-91.97
156,max,1683882621345,LYING,-0.02,-0.66,0.7,-1.28,0.0,-0.73,0.67,-44.06,-91.97
157,max,1683882621366,LYING,-0.02,-0.66,0.7,-1.28,0.06,-0.79,0.67,-44.07,-92.0
158,max,1683882621386,LYING,-0.02,-0.66,0.7,-1.28,0.06,-0.79,0.67,-44.07,-92.0
159,max,1683882621411,LYING,-0.02,-0.65,0.71,-1.4,-0.06,-0.85,0.67,-44.07,-92.03
160,max,1683882621435,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.73,0.67,-44.06,-92.05
161,max,1683882621456,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.73,0.67,-44.06,-92.05
162,max,1683882621479,LYING,-0.02,-0.66,0.71,-1.4,0.12,-0.92,0.68,-44.06,-92.07
163,max,1683882621502,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.73,0.68,-44.05,-92.1
164,max,1683882621525,LYING,-0.02,-0.66,0.71,-1.16,0.18,-0.73,0.68,-44.05,-92.1
165,max,1683882621551,LYING,-0.02,-0.65,0.71,-1.34,0.06,-0.79,0.69,-44.05,-92.12
166,max,1683882621571,LYING,-0.02,-0.65,0.71,-1.34,0.06,-0.79,0.69,-44.05,-92.12
167,max,1683882621595,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.67,-44.05,-92.15
168,max,1683882621619,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.73,0.67,-44.05,-92.15
169,max,1683882621639,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.79,0.68,-44.05,-92.18
170,max,1683882621662,LYING,-0.02,-0.66,0.71,-1.1,0.24,-0.73,0.68,-44.06,-92.21
171,max,1683882621683,LYING,-0.02,-0.66,0.71,-1.1,0.24,-0.73,0.68,-44.06,-92.21
172,max,1683882621706,LYING,-0.02,-0.66,0.7,-1.34,0.12,-0.85,0.68,-44.07,-92.24
173,max,1683882621726,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.85,0.68,-44.07,-92.24
174,max,1683882621747,LYING,-0.02,-0.66,0.71,-1.46,0.18,-0.73,0.68,-44.06,-92.26
175,max,1683882621772,LYING,-0.02,-0.66,0.7,-1.22,0.24,-0.79,0.69,-44.06,-92.29
176,max,1683882621795,LYING,-0.02,-0.66,0.7,-1.22,0.24,-0.79,0.69,-44.06,-92.29
177,max,1683882621816,LYING,-0.02,-0.66,0.71,-1.22,0.0,-0.67,0.67,-44.07,-92.31
178,max,1683882621839,LYING,-0.02,-0.66,0.71,-1.46,0.06,-0.79,0.66,-44.08,-92.33
179,max,1683882621862,LYING,-0.02,-0.66,0.71,-1.46,0.06,-0.79,0.66,-44.08,-92.33
180,max,1683882621884,LYING,-0.02,-0.66,0.71,-1.46,0.06,-0.85,0.66,-44.09,-92.37
181,max,1683882621907,LYING,-0.02,-0.66,0.71,-1.46,0.06,-0.85,0.66,-44.09,-92.37
182,max,1683882621929,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.67,-44.09,-92.39
183,max,1683882621954,LYING,-0.02,-0.66,0.71,-1.46,0.24,-0.79,0.67,-44.1,-92.41
184,max,1683882621979,LYING,-0.02,-0.66,0.71,-1.46,0.24,-0.79,0.67,-44.1,-92.41
185,max,1683882622001,LYING,-0.01,-0.66,0.71,-1.34,0.18,-0.73,0.67,-44.11,-92.44
186,max,1683882622023,LYING,-0.01,-0.66,0.71,-1.34,0.18,-0.73,0.67,-44.11,-92.44
187,max,1683882622045,LYING,-0.02,-0.66,0.71,-1.34,0.31,-0.61,0.67,-44.1,-92.46
188,max,1683882622065,LYING,-0.02,-0.66,0.7,-1.22,0.18,-0.73,0.67,-44.1,-92.49
189,max,1683882622086,LYING,-0.02,-0.66,0.7,-1.22,0.18,-0.73,0.67,-44.1,-92.49
190,max,1683882622111,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.98,0.65,-44.1,-92.51
191,max,1683882622135,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.98,0.65,-44.1,-92.51
192,max,1683882622158,LYING,-0.02,-0.66,0.71,-1.28,0.06,-0.98,0.65,-44.11,-92.53
193,max,1683882622180,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.79,0.65,-44.11,-92.53
194,max,1683882622205,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.79,0.65,-44.11,-92.56
195,max,1683882622228,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.73,0.65,-44.11,-92.58
196,max,1683882622249,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.73,0.65,-44.11,-92.58
197,max,1683882622274,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.73,0.65,-44.11,-92.61
198,max,1683882622295,LYING,-0.02,-0.66,0.7,-1.28,0.24,-0.67,0.65,-44.11,-92.61
199,max,1683882622319,LYING,-0.02,-0.66,0.7,-1.28,0.24,-0.67,0.66,-44.11,-92.63
200,max,1683882622344,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.61,0.66,-44.11,-92.66
201,max,1683882622365,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.61,0.66,-44.11,-92.66
202,max,1683882622389,LYING,-0.02,-0.66,0.7,-1.4,0.12,-0.73,0.66,-44.11,-92.69
203,max,1683882622411,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.79,0.66,-44.11,-92.69
204,max,1683882622432,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.79,0.66,-44.1,-92.71
205,max,1683882622454,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.61,0.67,-44.09,-92.73
206,max,1683882622476,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.61,0.67,-44.09,-92.73
207,max,1683882622501,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.67,-44.09,-92.75
208,max,1683882622524,LYING,-0.02,-0.66,0.71,-1.22,0.18,-0.85,0.67,-44.09,-92.75
209,max,1683882622548,LYING,-0.02,-0.66,0.71,-1.53,0.12,-1.1,0.65,-44.09,-92.78
210,max,1683882622573,LYING,-0.02,-0.66,0.71,-1.46,0.18,-0.73,0.64,-44.1,-92.81
211,max,1683882622598,LYING,-0.02,-0.66,0.71,-1.46,0.18,-0.73,0.64,-44.1,-92.81
212,max,1683882622618,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.67,0.64,-44.09,-92.84
213,max,1683882622639,LYING,-0.02,-0.66,0.71,-1.28,0.06,-1.04,0.64,-44.09,-92.84
214,max,1683882622663,LYING,-0.02,-0.66,0.71,-1.28,0.06,-1.04,0.65,-44.08,-92.87
215,max,1683882622687,LYING,-0.02,-0.66,0.71,-1.46,0.0,-0.92,0.64,-44.09,-92.9
216,max,1683882622711,LYING,-0.02,-0.66,0.71,-1.46,0.0,-0.92,0.64,-44.09,-92.9
217,max,1683882622733,LYING,-0.02,-0.66,0.71,-1.28,0.06,-0.67,0.63,-44.08,-92.92
218,max,1683882622758,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.79,0.63,-44.08,-92.95
219,max,1683882622779,LYING,-0.02,-0.66,0.71,-1.34,0.06,-0.79,0.63,-44.08,-92.95
220,max,1683882622803,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.73,0.63,-44.08,-92.97
221,max,1683882622826,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.73,0.63,-44.08,-92.97
222,max,1683882622849,LYING,-0.02,-0.66,0.7,-1.28,0.31,-0.79,0.64,-44.07,-93.0
223,max,1683882622870,LYING,-0.02,-0.66,0.7,-1.28,0.06,-0.85,0.63,-44.08,-93.03
224,max,1683882622895,LYING,-0.02,-0.66,0.7,-1.28,0.06,-0.85,0.63,-44.08,-93.03
225,max,1683882622918,LYING,-0.02,-0.66,0.71,-1.46,0.31,-0.85,0.62,-44.08,-93.05
226,max,1683882622942,LYING,-0.02,-0.66,0.71,-1.46,0.31,-0.85,0.62,-44.08,-93.05
227,max,1683882622965,LYING,-0.02,-0.66,0.71,-1.34,0.18,-0.92,0.63,-44.07,-93.08
228,max,1683882622989,LYING,-0.02,-0.66,0.71,-1.22,0.12,-0.85,0.63,-44.07,-93.1
229,max,1683882623013,LYING,-0.02,-0.66,0.71,-1.22,0.12,-0.85,0.63,-44.07,-93.1
230,max,1683882623034,LYING,-0.02,-0.66,0.71,-1.34,0.12,-0.67,0.62,-44.07,-93.14
231,max,1683882623058,LYING,-0.02,-0.65,0.7,-1.34,0.12,-0.67,0.62,-44.07,-93.14
232,max,1683882623082,LYING,-0.02,-0.65,0.7,-1.34,0.12,-0.79,0.62,-44.07,-93.17
233,max,1683882623105,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.61,0.62,-44.06,-93.18
234,max,1683882623128,LYING,-0.02,-0.66,0.71,-1.28,0.12,-0.61,0.62,-44.06,-93.18
235,max,1683882623149,LYING,-0.02,-0.66,0.71,-1.46,0.12,-0.61,0.63,-44.08,-93.2
236,max,1683882623174,LYING,-0.02,-0.66,0.7,-1.28,0.12,-0.79,0.63,-44.08,-93.23
237,max,1683882623195,LYING,-0.02,-0.66,0.7,-1.28,0.12,-0.79,0.63,-44.08,-93.23
238,max,1683882623215,LYING,-0.02,-0.65,0.71,-1.46,0.18,-0.85,0.64,-44.07,-93.26
239,max,1683882623238,LYING,-0.02,-0.65,0.71,-1.46,0.18,-0.85,0.64,-44.07,-93.26
240,max,1683882623264,LYING,-0.02,-0.66,0.71,-1.46,0.24,-0.85,0.63,-44.07,-93.29
241,max,1683882623285,LYING,-0.02,-0.66,0.71,-1.53,0.24,-0.92,0.64,-44.09,-93.32
242,max,1683882623310,LYING,-0.02,-0.66,0.71,-1.53,0.24,-0.92,0.64,-44.09,-93.32
243,max,1683882623335,LYING,-0.02,-0.66,0.71,-1.4,0.24,-0.85,0.64,-44.09,-93.35
244,max,1683882623360,LYING,-0.03,-0.66,0.71,-1.28,0.12,-0.85,0.64,-44.08,-93.38
245,max,1683882623385,LYING,-0.03,-0.66,0.71,-1.28,0.12,-0.85,0.64,-44.08,-93.38
