measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
39,max,1683882777807,JUMPING,3.51,1.96,0.45,-134.46,42.11,39.06,-28.69,38.95,-36.71
40,max,1683882777832,JUMPING,1.84,1.54,1.26,44.49,24.48,37.6,-29.49,39.11,-35.08
41,max,1683882777853,JUMPING,1.84,1.54,1.26,44.49,24.48,37.6,-29.49,39.11,-35.08
42,max,1683882777878,JUMPING,1.39,0.38,0.09,-49.8,-21.79,55.54,-33.17,37.13,-33.92
43,max,1683882777899,JUMPING,1.39,0.38,0.09,-49.8,-21.79,55.54,-33.17,37.13,-33.92
44,max,1683882777923,JUMPING,0.34,0.24,0.07,-9.28,-69.76,-2.26,-36.13,39.16,-36.75
45,max,1683882777946,JUMPING,-0.1,-0.06,0.07,-11.66,4.64,-9.89,-34.24,36.95,-35.85
46,max,1683882777969,JUMPING,-0.1,-0.06,0.07,-11.66,4.64,-9.89,-34.24,36.95,-35.85
47,max,1683882777992,JUMPING,-0.39,-0.31,0.09,-38.94,36.68,12.02,-32.34,33.21,-33.51
48,max,1683882778017,JUMPING,-0.51,-0.38,-0.02,-38.94,36.68,12.02,-32.34,33.21,-33.51
49,max,1683882778038,JUMPING,-0.51,-0.38,-0.02,-11.11,50.84,72.27,-31.11,29.56,-28.76
50,max,1683882778059,JUMPING,-0.04,-0.01,-0.4,40.16,13.31,20.26,-31.48,32.33,-28.72
51,max,1683882778079,JUMPING,-0.04,-0.01,-0.4,40.16,13.31,20.26,-31.48,32.33,-28.72
52,max,1683882778102,JUMPING,0.32,0.27,-0.01,-2.69,27.59,-35.16,-30.76,33.96,-30.18
53,max,1683882778126,JUMPING,0.32,0.27,-0.01,-2.69,27.59,-35.16,-30.76,33.96,-30.18
54,max,1683882778150,JUMPING,0.27,0.14,0.26,6.04,9.95,-18.19,-30.45,34.21,-30.47
55,max,1683882778171,JUMPING,0.35,0.15,0.6,6.04,9.95,-18.19,-30.45,34.21,-30.47
56,max,1683882778195,JUMPING,0.35,0.15,0.6,111.21,20.39,-38.39,-28.95,38.46,-31.03
57,max,1683882778218,JUMPING,6.66,5.62,0.3,64.27,-257.51,366.88,-49.88,30.04,-16.61
58,max,1683882778242,JUMPING,2.39,-0.35,0.9,-30.64,-72.94,61.1,-54.51,27.92,-15.2
59,max,1683882778262,JUMPING,2.39,-0.35,0.9,-30.64,-72.94,61.1,-54.51,27.92,-15.2
60,max,1683882778287,JUMPING,1.75,0.19,0.8,-60.06,0.06,30.94,-55.71,23.94,-13.1
61,max,1683882778312,JUMPING,1.75,0.19,0.8,-60.06,0.06,30.94,-55.71,23.94,-13.1
62,max,1683882778332,JUMPING,0.97,0.38,-0.1,-10.93,-19.9,11.11,-57.64,25.11,-14.52
63,max,1683882778354,JUMPING,0.09,0.12,0.02,-17.88,-31.8,-3.05,-58.27,28.16,-17.96
64,max,1683882778375,JUMPING,0.09,0.12,0.02,-17.88,-31.8,-3.05,-58.27,28.16,-17.96
65,max,1683882778400,JUMPING,-0.46,-0.01,-0.02,-1.04,62.07,32.9,-55.68,24.55,-13.68
66,max,1683882778422,JUMPING,-0.46,-0.01,-0.02,-1.04,62.07,32.9,-55.68,24.55,-13.68
67,max,1683882778445,JUMPING,-0.48,-0.07,0.03,14.47,15.87,69.15,-54.88,20.4,-8.21
68,max,1683882778468,JUMPING,-0.5,-0.1,-0.11,39.37,18.68,91.37,-54.81,16.54,-1.75
69,max,1683882778491,JUMPING,-0.5,-0.1,-0.11,39.37,18.68,91.37,-54.81,16.54,-1.75
70,max,1683882778515,JUMPING,0.26,-0.0,-0.12,22.09,18.37,-19.04,-55.72,18.31,-2.88
71,max,1683882778538,JUMPING,0.26,-0.0,-0.12,22.09,18.37,-19.04,-55.72,18.31,-2.88
72,max,1683882778561,JUMPING,0.09,-0.06,0.12,-25.27,59.14,-8.42,-52.59,14.51,-0.35
73,max,1683882778586,JUMPING,0.33,-0.13,0.63,50.35,58.47,-20.26,-49.3,15.93,0.42
74,max,1683882778609,JUMPING,0.33,-0.13,0.63,50.35,58.47,-20.26,-49.3,15.93,0.42
75,max,1683882778634,JUMPING,1.53,0.68,0.8,186.04,-137.76,-33.81,-55.35,26.94,-4.8
76,max,1683882778659,JUMPING,2.38,-0.02,-0.1,-301.39,-53.53,-30.82,-55.35,26.94,-4.8
77,max,1683882778683,JUMPING,2.38,-0.02,-0.1,-301.39,-53.53,-30.82,-59.43,19.21,-8.2
78,max,1683882778708,JUMPING,2.61,0.21,1.2,-2.5,-64.03,28.75,-61.83,17.12,-7.71
79,max,1683882778730,JUMPING,2.61,0.21,1.2,-2.5,-64.03,28.75,-61.83,17.12,-7.71
80,max,1683882778753,JUMPING,0.77,-0.25,-0.04,-69.09,-4.46,47.12,-63.7,9.32,-2.21
81,max,1683882778773,JUMPING,0.22,0.06,0.21,-69.09,-4.46,47.12,-63.7,9.32,-2.21
82,max,1683882778798,JUMPING,0.22,0.06,0.21,-69.03,11.72,20.26,-62.45,5.18,-0.62
83,max,1683882778821,JUMPING,-0.42,0.03,0.0,-23.93,61.52,44.98,-59.19,1.07,3.15
84,max,1683882778844,JUMPING,-0.42,0.03,0.0,-23.93,61.52,44.98,-59.19,1.07,3.15
85,max,1683882778866,JUMPING,-0.52,0.08,-0.13,-10.38,-19.78,69.64,-59.18,-3.27,8.04
86,max,1683882778889,JUMPING,-0.42,0.16,-0.02,-10.38,-19.78,69.64,-59.18,-3.27,8.04
87,max,1683882778914,JUMPING,-0.42,0.16,-0.02,37.84,13.79,67.26,-57.63,-4.49,11.68
88,max,1683882778939,JUMPING,0.27,-0.15,-0.2,-6.29,11.17,-54.63,-59.17,-3.26,9.13
89,max,1683882778962,JUMPING,0.27,-0.15,-0.2,-6.29,11.17,-54.63,-59.17,-3.26,9.13
90,max,1683882778985,JUMPING,0.23,-0.24,0.08,15.81,17.7,-10.38,-58.56,-5.09,11.14
91,max,1683882779005,JUMPING,0.34,-0.13,0.72,86.91,-19.53,2.62,-58.28,-1.76,11.61
92,max,1683882779029,JUMPING,0.34,-0.13,0.72,86.91,-19.53,2.62,-58.28,-1.76,11.61
93,max,1683882779053,JUMPING,2.69,0.05,0.01,-8.42,-80.08,65.8,-61.61,-9.61,18.23
94,max,1683882779075,JUMPING,2.69,0.05,0.01,-8.42,-80.08,65.8,-61.61,-9.61,18.23
95,max,1683882779100,JUMPING,2.16,-0.6,0.43,-62.5,-67.57,24.9,-64.6,-14.92,22.87
96,max,1683882779124,JUMPING,2.36,-0.36,1.01,-74.83,13.79,20.45,-63.92,-20.1,24.71
97,max,1683882779150,JUMPING,2.36,-0.36,1.01,-74.83,13.79,20.45,-63.92,-20.1,24.71
98,max,1683882779171,JUMPING,1.32,-0.25,-0.06,14.1,-57.68,33.63,-66.25,-24.88,30.63
99,max,1683882779194,JUMPING,1.32,-0.25,-0.06,14.1,-57.68,33.63,-66.25,-24.88,30.63
100,max,1683882779217,JUMPING,0.27,0.14,0.17,-57.56,17.64,4.94,-65.49,-23.19,26.78
101,max,1683882779240,JUMPING,-0.42,0.08,0.14,-42.11,79.96,34.85,-61.0,-23.56,25.63
102,max,1683882779265,JUMPING,-0.42,0.08,0.14,-42.11,79.96,34.85,-61.0,-23.56,25.63
103,max,1683882779289,JUMPING,-0.69,-0.02,-0.04,17.58,7.63,77.09,-58.23,-27.28,31.2
104,max,1683882779310,JUMPING,-0.64,0.16,-0.16,17.58,7.63,77.09,-58.23,-27.28,31.2
105,max,1683882779333,JUMPING,-0.64,0.16,-0.16,132.14,21.3,137.88,-54.56,-28.57,38.94
106,max,1683882779357,JUMPING,0.32,-0.01,-0.26,10.8,-48.95,-20.26,-58.84,-30.24,40.59
107,max,1683882779380,JUMPING,0.32,-0.01,-0.26,10.8,-48.95,-20.26,-58.84,-30.24,40.59
108,max,1683882779403,JUMPING,0.51,-0.04,0.06,-18.01,26.25,-34.18,-59.08,-27.71,37.02
109,max,1683882779426,JUMPING,0.51,-0.04,0.06,-18.01,26.25,-34.18,-59.08,-27.71,37.02
110,max,1683882779450,JUMPING,0.16,0.07,0.53,46.75,-6.23,-0.79,-58.26,-23.39,35.17
111,max,1683882779470,JUMPING,0.41,0.07,0.81,85.75,-28.02,0.24,-58.32,-18.82,34.4
112,max,1683882779491,JUMPING,0.41,0.07,0.81,85.75,-28.02,0.24,-58.32,-18.82,34.4
113,max,1683882779513,JUMPING,7.21,-3.86,1.31,-61.71,219.18,-81.91,-50.14,-14.67,27.38
114,max,1683882779537,JUMPING,7.21,-3.86,1.31,-61.71,219.18,-81.91,-50.14,-14.67,27.38
115,max,1683882779558,JUMPING,2.36,-0.51,0.97,86.0,-28.93,44.31,-51.12,-14.55,30.52
116,max,1683882779580,JUMPING,1.22,-0.58,-0.24,86.0,-28.93,44.31,-51.12,-14.55,30.52
117,max,1683882779602,JUMPING,1.22,-0.58,-0.24,-59.75,0.85,44.98,-51.98,-20.82,34.76
118,max,1683882779624,JUMPING,0.53,-0.03,0.27,-72.57,-14.89,13.67,-52.64,-23.69,35.26
119,max,1683882779645,JUMPING,0.53,-0.03,0.27,-72.57,-14.89,13.67,-52.64,-23.69,35.26
120,max,1683882779670,JUMPING,-0.27,0.33,0.18,23.44,26.31,3.48,-50.53,-19.58,32.62
121,max,1683882779693,JUMPING,-0.27,0.33,0.18,23.44,26.31,3.48,-50.53,-19.58,32.62
122,max,1683882779716,JUMPING,-0.65,0.23,0.14,-17.09,26.67,41.99,-47.44,-20.37,33.66
123,max,1683882779739,JUMPING,-0.71,0.31,-0.08,82.34,91.8,142.64,-41.11,-20.16,38.77
124,max,1683882779763,JUMPING,-0.71,0.31,-0.08,82.34,91.8,142.64,-41.11,-20.16,38.77
125,max,1683882779784,JUMPING,0.34,0.01,-0.38,59.08,-1.71,22.28,-43.31,-19.16,39.9
126,max,1683882779809,JUMPING,0.34,0.01,-0.38,59.08,-1.71,22.28,-43.31,-19.16,39.9
127,max,1683882779834,JUMPING,0.45,-0.21,-0.02,-18.55,-55.24,-30.94,-46.89,-20.73,40.12
128,max,1683882779859,JUMPING,0.43,-0.44,1.1,71.11,-42.05,-18.98,-47.88,-17.52,40.01
129,max,1683882779884,JUMPING,0.43,-0.44,1.1,71.11,-42.05,-18.98,-47.88,-17.52,40.01
130,max,1683882779910,JUMPING,4.82,-3.1,0.29,-234.62,-164.49,151.67,-50.38,-38.17,53.44
131,max,1683882779935,JUMPING,2.13,-0.93,0.39,-17.64,-126.28,35.77,-53.67,-45.14,61.18
132,max,1683882779960,JUMPING,2.13,-0.93,0.39,-17.64,-126.28,35.77,-53.67,-45.14,61.18
133,max,1683882779982,JUMPING,1.13,-1.61,0.05,-61.1,36.93,41.56,-51.25,-50.2,63.62
134,max,1683882780006,JUMPING,0.91,-0.27,0.11,-46.02,-53.59,33.63,-52.43,-55.35,67.88
135,max,1683882780029,JUMPING,0.91,-0.27,0.11,-46.02,-53.59,33.63,-52.43,-55.35,67.88
136,max,1683882780053,JUMPING,0.18,0.3,-0.14,37.78,-5.0,-41.63,-55.84,-51.44,65.28
137,max,1683882780074,JUMPING,0.18,0.3,-0.14,37.78,-5.0,-41.63,-55.84,-51.44,65.28
138,max,1683882780095,JUMPING,-0.45,0.48,0.36,-41.69,92.04,-21.55,-53.2,-45.34,56.79
139,max,1683882780116,JUMPING,-0.81,0.26,0.08,-41.69,92.04,-21.55,-53.2,-45.34,56.79
140,max,1683882780141,JUMPING,-0.81,0.26,0.08,42.85,146.79,82.76,-45.89,-41.24,54.23
141,max,1683882780164,JUMPING,0.0,-0.32,-0.37,62.68,-42.36,24.84,-46.78,-43.57,59.06
142,max,1683882780186,JUMPING,0.0,-0.32,-0.37,62.68,-42.36,24.84,-46.78,-43.57,59.06
143,max,1683882780212,JUMPING,0.44,-0.17,-0.1,26.67,-62.01,-9.7,-49.98,-45.48,62.1
144,max,1683882780237,JUMPING,0.42,0.26,0.18,-11.23,57.98,-10.62,-49.96,-41.33,57.15
145,max,1683882780260,JUMPING,0.42,0.26,0.18,-11.23,57.98,-10.62,-49.96,-41.33,57.15
146,max,1683882780285,JUMPING,0.37,-0.26,0.61,37.11,-13.18,-57.31,-51.19,-37.04,54.36
147,max,1683882780309,JUMPING,0.37,-0.26,0.61,37.11,-13.18,-57.31,-51.19,-37.04,54.36
148,max,1683882780334,JUMPING,4.67,-3.83,0.78,-102.84,-90.09,-104.68,-57.22,-43.86,55.51
149,max,1683882780354,JUMPING,1.62,-0.88,1.25,27.04,-74.1,83.37,-56.28,-47.88,62.76
150,max,1683882780375,JUMPING,1.62,-0.88,1.25,27.04,-74.1,83.37,-56.28,-47.88,62.76
151,max,1683882780400,JUMPING,1.09,-1.82,0.13,-30.15,17.94,37.11,-54.05,-52.23,65.68
152,max,1683882780425,JUMPING,0.98,-0.56,0.26,-30.15,17.94,37.11,-54.05,-52.23,65.68
153,max,1683882780450,JUMPING,0.98,-0.56,0.26,-71.78,-46.33,35.16,-54.19,-58.62,69.71
154,max,1683882780471,JUMPING,0.37,0.01,0.07,-15.32,-12.45,-18.25,-56.31,-58.23,69.2
155,max,1683882780494,JUMPING,0.37,0.01,0.07,-15.32,-12.45,-18.25,-56.31,-58.23,69.2
156,max,1683882780517,JUMPING,-0.18,0.31,0.1,54.26,38.27,-5.98,-55.67,-51.11,64.1
157,max,1683882780538,JUMPING,-0.18,0.31,0.1,54.26,38.27,-5.98,-55.67,-51.11,64.1
158,max,1683882780561,JUMPING,-0.46,0.27,0.06,44.49,96.86,42.36,-51.41,-45.57,59.95
159,max,1683882780581,JUMPING,-0.27,0.2,-0.23,-6.23,-24.29,70.37,-50.71,-49.53,64.53
160,max,1683882780606,JUMPING,-0.27,0.2,-0.23,-6.23,-24.29,70.37,-50.71,-49.53,64.53
161,max,1683882780628,JUMPING,0.15,-0.17,-0.08,33.14,-13.18,6.16,-51.16,-51.35,67.3
162,max,1683882780651,JUMPING,0.15,-0.17,-0.08,33.14,-13.18,6.16,-51.16,-51.35,67.3
163,max,1683882780672,JUMPING,0.23,0.01,0.11,30.94,3.72,5.86,-51.75,-48.61,66.11
164,max,1683882780692,JUMPING,0.26,-0.14,0.62,30.94,3.72,5.86,-51.75,-48.61,66.11
165,max,1683882780716,JUMPING,0.26,-0.14,0.62,22.71,-37.96,-31.25,-53.11,-46.04,65.23
166,max,1683882780738,JUMPING,4.77,-4.93,0.84,-244.14,-37.17,-102.72,-56.96,-57.62,65.18
167,max,1683882780758,JUMPING,4.77,-4.93,0.84,-244.14,-37.17,-102.72,-56.96,-57.62,65.18
168,max,1683882780779,JUMPING,1.88,-1.2,0.72,59.51,-55.48,113.95,-54.23,-60.08,71.46
169,max,1683882780803,JUMPING,1.88,-1.2,0.72,59.51,-55.48,113.95,-54.23,-60.08,71.46
170,max,1683882780825,JUMPING,0.98,-1.39,0.18,-64.51,-38.82,12.94,-53.78,-66.13,75.26
171,max,1683882780850,JUMPING,0.47,-0.55,0.38,-110.9,10.13,34.91,-53.78,-66.13,75.26
172,max,1683882780872,JUMPING,0.47,-0.55,0.38,-110.9,10.13,34.91,-51.71,-69.7,74.65
173,max,1683882780895,JUMPING,0.08,0.13,0.17,113.1,-18.37,-58.78,-55.36,-61.6,71.6
174,max,1683882780918,JUMPING,0.08,0.13,0.17,113.1,-18.37,-58.78,-55.36,-61.6,71.6
175,max,1683882780941,JUMPING,-0.3,0.56,-0.02,112.3,27.59,-5.55,-55.51,-54.12,68.25
176,max,1683882780966,JUMPING,-0.37,0.62,-0.24,-11.17,150.02,47.42,-51.23,-49.28,61.6
177,max,1683882780991,JUMPING,-0.37,0.62,-0.24,-11.17,150.02,47.42,-51.23,-49.28,61.6
178,max,1683882781014,JUMPING,-0.18,-0.11,-0.23,26.37,3.48,34.36,-50.0,-51.84,65.33
179,max,1683882781035,JUMPING,-0.18,-0.11,-0.23,26.37,3.48,34.36,-50.0,-51.84,65.33
180,max,1683882781058,JUMPING,0.2,-0.24,0.11,11.96,-111.21,-13.18,-52.65,-56.17,70.98
181,max,1683882781080,JUMPING,0.63,-0.24,0.29,15.32,-4.88,-19.59,-53.47,-54.18,69.61
182,max,1683882781103,JUMPING,0.63,-0.24,0.29,15.32,-4.88,-19.59,-53.47,-54.18,69.61
183,max,1683882781124,JUMPING,0.58,-0.48,0.6,-4.88,-64.27,-5.8,-54.61,-57.23,73.03
184,max,1683882781145,JUMPING,0.58,-0.48,0.6,-4.88,-64.27,-5.8,-54.61,-57.23,73.03
185,max,1683882781168,JUMPING,3.95,-5.19,1.07,95.15,111.33,165.59,-48.23,-54.61,73.74
186,max,1683882781191,JUMPING,1.46,-1.75,1.02,95.15,111.33,165.59,-48.23,-54.61,73.74
187,max,1683882781214,JUMPING,1.46,-1.75,1.02,-27.16,-14.16,2.5,-47.86,-56.33,74.09
188,max,1683882781237,JUMPING,0.8,-1.22,-0.22,-82.58,43.52,14.16,-46.45,-60.74,74.08
189,max,1683882781261,JUMPING,0.8,-1.22,-0.22,-82.58,43.52,14.16,-46.45,-60.74,74.08
190,max,1683882781284,JUMPING,0.59,-0.33,0.27,-46.63,-21.61,-16.36,-47.72,-62.33,74.51
191,max,1683882781306,JUMPING,0.02,0.09,0.18,-46.63,-21.61,-16.36,-47.72,-62.33,74.51
192,max,1683882781330,JUMPING,0.02,0.09,0.18,69.03,14.47,8.06,-47.17,-55.52,71.21
193,max,1683882781351,JUMPING,-0.34,0.41,0.09,29.79,99.06,24.96,-43.82,-50.3,66.35
194,max,1683882781373,JUMPING,-0.34,0.41,0.09,29.79,99.06,24.96,-43.82,-50.3,66.35
195,max,1683882781398,JUMPING,-0.59,0.47,-0.35,-49.01,36.87,75.26,-40.74,-53.24,67.76
196,max,1683882781420,JUMPING,-0.59,0.47,-0.35,-49.01,36.87,75.26,-40.74,-53.24,67.76
197,max,1683882781441,JUMPING,0.15,0.13,-0.09,33.81,-34.55,11.35,-43.45,-52.88,69.45
198,max,1683882781465,JUMPING,0.28,-0.25,0.02,45.23,22.28,-16.24,-43.72,-50.99,68.55
199,max,1683882781487,JUMPING,0.28,-0.25,0.02,45.23,22.28,-16.24,-43.72,-50.99,68.55
200,max,1683882781510,JUMPING,0.22,-0.12,0.12,38.33,27.95,-15.14,-43.85,-48.1,66.75
201,max,1683882781535,JUMPING,0.22,-0.12,0.12,38.33,27.95,-15.14,-43.85,-48.1,66.75
202,max,1683882781557,JUMPING,0.2,-0.28,0.49,28.75,-64.88,-60.12,-46.81,-46.46,66.69
203,max,1683882781578,JUMPING,0.2,-0.28,0.49,28.75,-64.88,-60.12,-46.81,-46.46,66.69
204,max,1683882781603,JUMPING,5.54,-8.0,2.14,-126.71,99.12,299.44,-32.89,-53.69,73.36
205,max,1683882781626,JUMPING,1.55,-1.47,1.16,59.81,-173.52,29.05,-36.28,-55.49,80.97
206,max,1683882781650,JUMPING,1.55,-1.47,1.16,59.81,-173.52,29.05,-36.28,-55.49,80.97
207,max,1683882781672,JUMPING,0.91,-1.72,0.23,-28.02,100.95,21.79,-32.89,-55.77,78.18
208,max,1683882781696,JUMPING,0.59,-0.64,-0.06,-31.01,12.57,29.85,-32.22,-58.35,79.12
209,max,1683882781720,JUMPING,0.59,-0.64,-0.06,-31.01,12.57,29.85,-32.22,-58.35,79.12
210,max,1683882781740,JUMPING,0.1,-0.08,0.19,0.12,-12.57,16.36,-31.7,-56.92,79.17
211,max,1683882781760,JUMPING,0.1,-0.08,0.19,0.12,-12.57,16.36,-31.7,-56.92,79.17
212,max,1683882781783,JUMPING,-0.3,0.45,-0.09,74.34,35.52,37.11,-29.57,-52.98,78.39
213,max,1683882781808,JUMPING,-0.43,0.55,0.06,-52.86,18.55,110.35,-29.57,-52.98,78.39
214,max,1683882781829,JUMPING,-0.43,0.55,0.06,-52.86,18.55,110.35,-24.92,-54.7,80.0
215,max,1683882781854,JUMPING,-0.28,0.45,-0.14,2.99,-31.56,109.5,-22.12,-55.48,83.51
216,max,1683882781874,JUMPING,-0.28,0.45,-0.14,2.99,-31.56,109.5,-22.12,-55.48,83.51
217,max,1683882781897,JUMPING,0.24,-0.33,-0.19,15.63,-17.94,-38.39,-24.64,-56.64,83.79
218,max,1683882781922,JUMPING,0.24,-0.33,-0.19,15.63,-17.94,-38.39,-24.64,-56.64,83.79
219,max,1683882781946,JUMPING,0.22,-0.22,0.13,37.54,38.51,-40.34,-25.6,-54.16,81.37
220,max,1683882781969,JUMPING,0.22,-0.27,0.47,9.95,-42.91,-35.46,-27.96,-53.15,81.86
221,max,1683882781992,JUMPING,0.22,-0.27,0.47,9.95,-42.91,-35.46,-27.96,-53.15,81.86
222,max,1683882782017,JUMPING,0.92,-2.36,0.54,-161.25,-160.58,-52.37,-32.84,-63.45,87.53
223,max,1683882782038,JUMPING,-0.08,-2.19,0.32,-161.25,-160.58,-52.37,-32.84,-63.45,87.53
224,max,1683882782062,JUMPING,-0.08,-2.19,0.32,-32.59,-23.99,69.58,-30.03,-67.44,90.91
225,max,1683882782085,JUMPING,0.29,-1.79,1.19,-16.17,54.44,20.94,-27.3,-66.41,88.36
226,max,1683882782108,JUMPING,0.29,-1.79,1.19,-16.17,54.44,20.94,-27.3,-66.41,88.36
227,max,1683882782131,JUMPING,0.1,-0.98,-0.55,-65.92,11.54,29.24,-25.93,-71.51,89.68
228,max,1683882782154,JUMPING,0.4,-0.39,0.35,-65.92,11.54,29.24,-25.93,-71.51,89.68
229,max,1683882782178,JUMPING,0.4,-0.39,0.35,-46.63,14.65,8.24,-25.94,-71.98,88.88
230,max,1683882782202,JUMPING,0.07,0.29,0.21,59.88,-30.33,13.73,-26.69,-68.29,89.46
231,max,1683882782227,JUMPING,0.07,0.29,0.21,59.88,-30.33,13.73,-26.69,-68.29,89.46
232,max,1683882782250,JUMPING,-0.11,0.48,0.11,33.2,18.31,67.63,-24.1,-65.71,89.23
233,max,1683882782271,JUMPING,-0.08,0.75,-0.34,18.13,-22.52,128.36,-20.48,-66.61,92.47
234,max,1683882782294,JUMPING,-0.08,0.75,-0.34,18.13,-22.52,128.36,-20.48,-66.61,92.47
235,max,1683882782317,JUMPING,0.07,-0.14,-0.13,15.2,-47.67,-16.48,-21.92,-68.52,94.87
236,max,1683882782340,JUMPING,0.07,-0.14,-0.13,15.2,-47.67,-16.48,-21.92,-68.52,94.87
237,max,1683882782364,JUMPING,-0.07,-0.37,0.17,19.65,-39.12,-25.02,-22.15,-67.83,95.88
238,max,1683882782389,JUMPING,-0.01,-0.2,0.38,13.98,-30.58,-2.56,-22.14,-66.3,96.68
239,max,1683882782410,JUMPING,-0.01,-0.2,0.38,13.98,-30.58,-2.56,-22.14,-66.3,96.68
240,max,1683882782433,JUMPING,0.11,-0.43,0.45,-56.15,-130.37,-28.81,-24.45,-69.89,100.9
241,max,1683882782456,JUMPING,0.11,-0.43,0.45,-56.15,-130.37,-28.81,-24.45,-69.89,100.9
242,max,1683882782480,JUMPING,0.02,-4.84,-1.2,169.37,45.41,-43.33,-24.32,-66.1,97.94
243,max,1683882782503,JUMPING,0.27,-2.51,1.41,-32.23,-43.09,15.26,-23.7,-67.88,99.8
