measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
29,micha,1683883883365,LYING,0.0,-0.03,0.96,-1.16,0.06,-1.04,-0.26,-3.21,-112.57
30,micha,1683883883387,LYING,0.0,-0.03,0.96,-1.22,0.18,-0.61,-0.25,-3.21,-112.6
31,micha,1683883883411,LYING,0.0,-0.03,0.96,-1.22,0.18,-0.61,-0.25,-3.21,-112.6
32,micha,1683883883434,LYING,0.0,-0.03,0.94,-1.34,0.06,-0.85,-0.24,-3.2,-112.62
33,micha,1683883883456,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.23,-3.19,-112.66
34,micha,1683883883481,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.23,-3.19,-112.66
35,micha,1683883883503,LYING,0.01,-0.03,0.95,-1.46,0.31,-0.85,-0.23,-3.18,-112.69
36,micha,1683883883524,LYING,0.0,-0.03,0.95,-1.4,0.24,-0.79,-0.23,-3.18,-112.73
37,micha,1683883883547,LYING,0.0,-0.03,0.95,-1.4,0.24,-0.79,-0.23,-3.18,-112.73
38,micha,1683883883569,LYING,0.0,-0.03,0.95,-1.4,0.18,-1.1,-0.22,-3.16,-112.77
39,micha,1683883883590,LYING,0.0,-0.03,0.95,-1.4,0.18,-1.1,-0.22,-3.16,-112.77
40,micha,1683883883615,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.85,-0.22,-3.15,-112.8
41,micha,1683883883638,LYING,0.0,-0.03,0.95,-1.22,0.12,-0.85,-0.2,-3.14,-112.83
42,micha,1683883883661,LYING,0.0,-0.03,0.95,-1.22,0.12,-0.85,-0.2,-3.14,-112.83
43,micha,1683883883684,LYING,0.01,-0.03,0.95,-1.28,0.24,-0.73,-0.19,-3.14,-112.86
44,micha,1683883883707,LYING,0.01,-0.03,0.95,-1.22,0.12,-0.85,-0.19,-3.14,-112.86
45,micha,1683883883731,LYING,0.01,-0.03,0.95,-1.22,0.12,-0.85,-0.19,-3.13,-112.9
46,micha,1683883883756,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.61,-0.19,-3.12,-112.94
47,micha,1683883883777,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.61,-0.19,-3.12,-112.94
48,micha,1683883883801,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.92,-0.19,-3.12,-112.97
49,micha,1683883883824,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.85,-0.17,-3.11,-113.0
50,micha,1683883883847,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.85,-0.17,-3.11,-113.0
51,micha,1683883883872,LYING,0.01,-0.02,0.96,-1.34,0.18,-0.73,-0.17,-3.1,-113.03
52,micha,1683883883894,LYING,0.01,-0.02,0.96,-1.34,0.18,-0.73,-0.17,-3.1,-113.03
53,micha,1683883883917,LYING,0.0,-0.03,0.95,-1.34,0.18,-0.79,-0.18,-3.1,-113.06
54,micha,1683883883940,LYING,0.0,-0.02,0.96,-1.34,0.06,-0.92,-0.17,-3.11,-113.09
55,micha,1683883883963,LYING,0.0,-0.02,0.96,-1.34,0.06,-0.92,-0.17,-3.11,-113.09
56,micha,1683883883987,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.98,-0.18,-3.11,-113.13
57,micha,1683883884010,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.98,-0.18,-3.11,-113.13
58,micha,1683883884032,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.18,-3.11,-113.16
59,micha,1683883884056,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.85,-0.19,-3.11,-113.21
60,micha,1683883884077,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.85,-0.19,-3.11,-113.21
61,micha,1683883884101,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.73,-0.19,-3.1,-113.23
62,micha,1683883884126,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.73,-0.19,-3.1,-113.23
63,micha,1683883884149,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.2,-3.09,-113.26
64,micha,1683883884172,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.73,-0.2,-3.08,-113.29
65,micha,1683883884196,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.73,-0.2,-3.08,-113.29
66,micha,1683883884218,LYING,0.01,-0.02,0.95,-1.28,0.06,-0.85,-0.2,-3.06,-113.33
67,micha,1683883884242,LYING,0.0,-0.02,0.95,-1.28,0.06,-0.85,-0.2,-3.06,-113.33
68,micha,1683883884265,LYING,0.0,-0.02,0.95,-1.34,0.12,-0.67,-0.2,-3.05,-113.35
69,micha,1683883884290,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.2,-3.04,-113.39
70,micha,1683883884312,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.2,-3.04,-113.39
71,micha,1683883884335,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.67,-0.21,-3.02,-113.41
72,micha,1683883884356,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.67,-0.21,-3.02,-113.41
73,micha,1683883884381,LYING,0.0,-0.03,0.96,-1.22,0.24,-0.85,-0.22,-3.02,-113.45
74,micha,1683883884406,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.85,-0.22,-3.02,-113.48
75,micha,1683883884429,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.85,-0.22,-3.02,-113.48
76,micha,1683883884451,LYING,0.01,-0.03,0.95,-1.28,0.31,-0.85,-0.22,-3.02,-113.51
77,micha,1683883884474,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.85,-0.21,-3.01,-113.55
78,micha,1683883884497,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.85,-0.21,-3.01,-113.55
79,micha,1683883884518,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.22,-3.01,-113.58
80,micha,1683883884541,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.22,-3.01,-113.58
81,micha,1683883884567,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.98,-0.22,-3.01,-113.61
82,micha,1683883884590,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.79,-0.22,-3.02,-113.65
83,micha,1683883884613,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.79,-0.22,-3.02,-113.65
84,micha,1683883884635,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.79,-0.22,-3.02,-113.65
85,micha,1683883884660,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.79,-0.19,-3.02,-113.7
86,micha,1683883884685,LYING,0.01,-0.02,0.96,-1.22,0.12,-0.79,-0.19,-3.02,-113.7
87,micha,1683883884706,LYING,0.01,-0.02,0.96,-1.22,0.12,-0.85,-0.19,-3.01,-113.74
88,micha,1683883884730,LYING,0.01,-0.02,0.96,-1.22,0.12,-0.85,-0.19,-3.01,-113.74
89,micha,1683883884752,LYING,0.0,-0.03,0.96,-1.28,0.06,-0.73,-0.18,-3.0,-113.77
90,micha,1683883884776,LYING,0.0,-0.03,0.96,-1.46,0.12,-0.79,-0.19,-2.99,-113.8
91,micha,1683883884799,LYING,0.0,-0.03,0.96,-1.16,0.12,-0.85,-0.19,-3.0,-113.84
92,micha,1683883884822,LYING,0.0,-0.03,0.96,-1.16,0.12,-0.85,-0.19,-3.0,-113.84
93,micha,1683883884846,LYING,0.0,-0.03,0.95,-1.4,0.18,-0.79,-0.19,-3.01,-113.87
94,micha,1683883884869,LYING,-0.0,-0.03,0.96,-1.4,0.18,-0.79,-0.19,-3.01,-113.87
95,micha,1683883884894,LYING,-0.0,-0.03,0.96,-1.4,0.24,-0.85,-0.18,-3.0,-113.9
96,micha,1683883884915,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.18,-3.0,-113.93
97,micha,1683883884940,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.18,-3.0,-113.93
98,micha,1683883884962,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.18,-3.0,-113.96
99,micha,1683883884985,LYING,0.0,-0.03,0.95,-1.34,0.18,-0.85,-0.18,-3.0,-113.96
100,micha,1683883885008,LYING,0.0,-0.03,0.95,-1.22,0.06,-0.79,-0.18,-2.99,-113.99
101,micha,1683883885032,LYING,0.0,-0.03,0.96,-1.22,0.12,-0.79,-0.17,-2.98,-114.02
102,micha,1683883885056,LYING,0.0,-0.03,0.95,-1.22,0.12,-0.79,-0.17,-2.98,-114.02
103,micha,1683883885078,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.79,-0.16,-2.98,-114.05
104,micha,1683883885101,LYING,0.0,-0.03,0.96,-1.22,0.12,-0.79,-0.16,-2.97,-114.08
105,micha,1683883885124,LYING,0.0,-0.03,0.96,-1.22,0.12,-0.79,-0.16,-2.97,-114.08
106,micha,1683883885147,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.85,-0.17,-2.97,-114.11
107,micha,1683883885171,LYING,0.0,-0.03,0.96,-1.28,0.06,-0.79,-0.16,-2.97,-114.14
108,micha,1683883885194,LYING,0.0,-0.03,0.96,-1.28,0.06,-0.79,-0.16,-2.97,-114.14
109,micha,1683883885215,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.17,-2.97,-114.18
110,micha,1683883885239,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.79,-0.17,-2.97,-114.18
111,micha,1683883885260,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.92,-0.17,-2.97,-114.22
112,micha,1683883885285,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.79,-0.17,-2.97,-114.25
113,micha,1683883885309,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.92,-0.17,-2.97,-114.28
114,micha,1683883885333,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.92,-0.17,-2.97,-114.28
115,micha,1683883885356,LYING,0.01,-0.02,0.96,-1.28,0.06,-0.79,-0.18,-2.97,-114.31
116,micha,1683883885380,LYING,0.0,-0.03,0.95,-1.28,0.24,-0.79,-0.17,-2.99,-114.35
117,micha,1683883885405,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.85,-0.17,-2.99,-114.35
118,micha,1683883885425,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.85,-0.17,-2.99,-114.38
119,micha,1683883885449,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.79,-0.16,-2.99,-114.42
120,micha,1683883885471,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.79,-0.16,-2.99,-114.42
121,micha,1683883885496,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.92,-0.16,-2.99,-114.45
122,micha,1683883885520,LYING,0.01,-0.03,0.96,-1.28,0.0,-0.85,-0.17,-2.99,-114.49
123,micha,1683883885544,LYING,0.01,-0.03,0.96,-1.28,0.0,-0.85,-0.17,-2.99,-114.49
124,micha,1683883885567,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.73,-0.17,-2.99,-114.52
125,micha,1683883885590,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.73,-0.17,-2.99,-114.52
126,micha,1683883885614,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.79,-0.18,-2.99,-114.56
127,micha,1683883885635,LYING,0.0,-0.03,0.96,-1.34,0.24,-0.67,-0.18,-3.0,-114.59
128,micha,1683883885658,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.18,-3.0,-114.59
129,micha,1683883885682,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.18,-3.0,-114.62
130,micha,1683883885706,LYING,0.0,-0.03,0.95,-1.22,0.18,-0.85,-0.17,-3.0,-114.66
131,micha,1683883885727,LYING,0.0,-0.03,0.95,-1.22,0.18,-0.85,-0.17,-3.0,-114.66
132,micha,1683883885752,LYING,0.0,-0.03,0.95,-1.34,0.24,-0.79,-0.18,-2.99,-114.69
133,micha,1683883885775,LYING,0.01,-0.03,0.95,-1.22,0.18,-0.73,-0.17,-2.99,-114.72
134,micha,1683883885797,LYING,0.01,-0.03,0.95,-1.22,0.18,-0.73,-0.17,-2.99,-114.72
135,micha,1683883885817,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.73,-0.17,-2.98,-114.74
136,micha,1683883885840,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.73,-0.17,-2.98,-114.74
137,micha,1683883885861,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.85,-0.17,-2.98,-114.78
138,micha,1683883885884,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.85,-0.17,-2.98,-114.78
139,micha,1683883885906,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.19,-2.99,-114.81
140,micha,1683883885929,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.79,-0.2,-2.99,-114.85
141,micha,1683883885952,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.79,-0.2,-2.99,-114.85
142,micha,1683883885972,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.92,-0.21,-2.99,-114.88
143,micha,1683883885994,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.92,-0.21,-2.99,-114.88
144,micha,1683883886017,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.85,-0.2,-3.0,-114.91
145,micha,1683883886041,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.85,-0.2,-3.0,-114.91
146,micha,1683883886064,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.92,-0.2,-2.99,-114.94
147,micha,1683883886088,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.85,-0.21,-2.98,-114.98
148,micha,1683883886111,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.85,-0.21,-2.98,-114.98
149,micha,1683883886134,LYING,0.0,-0.02,0.95,-1.28,0.18,-0.98,-0.21,-2.98,-115.02
150,micha,1683883886156,LYING,0.0,-0.02,0.95,-1.28,0.18,-0.98,-0.21,-2.98,-115.02
151,micha,1683883886179,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.85,-0.2,-2.98,-115.05
152,micha,1683883886200,LYING,0.01,-0.03,0.96,-1.16,0.12,-0.85,-0.2,-2.98,-115.05
153,micha,1683883886221,LYING,0.01,-0.03,0.96,-1.16,0.12,-0.85,-0.21,-2.97,-115.08
154,micha,1683883886244,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.85,-0.19,-2.98,-115.11
155,micha,1683883886268,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.85,-0.19,-2.98,-115.11
156,micha,1683883886291,LYING,0.0,-0.02,0.95,-1.34,0.12,-0.85,-0.19,-2.98,-115.14
157,micha,1683883886314,LYING,0.0,-0.02,0.96,-1.28,0.18,-0.92,-0.19,-2.98,-115.18
158,micha,1683883886335,LYING,0.0,-0.02,0.96,-1.28,0.18,-0.92,-0.19,-2.98,-115.18
159,micha,1683883886355,LYING,0.0,-0.03,0.95,-1.22,0.06,-0.73,-0.2,-2.98,-115.21
160,micha,1683883886378,LYING,0.0,-0.03,0.95,-1.22,0.06,-0.73,-0.2,-2.98,-115.21
161,micha,1683883886401,LYING,0.01,-0.03,0.95,-1.22,0.18,-0.73,-0.2,-2.98,-115.24
162,micha,1683883886424,LYING,-0.0,-0.03,0.96,-1.34,0.06,-0.73,-0.2,-2.99,-115.28
163,micha,1683883886448,LYING,-0.0,-0.03,0.96,-1.34,0.06,-0.73,-0.2,-2.99,-115.28
164,micha,1683883886471,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.19,-2.99,-115.31
165,micha,1683883886494,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.19,-2.99,-115.31
166,micha,1683883886518,LYING,0.0,-0.03,0.95,-1.34,0.18,-0.92,-0.19,-2.99,-115.34
167,micha,1683883886541,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.85,-0.19,-2.99,-115.38
168,micha,1683883886564,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.85,-0.19,-2.99,-115.38
169,micha,1683883886587,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.79,-0.18,-2.98,-115.41
170,micha,1683883886610,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.79,-0.18,-2.98,-115.41
171,micha,1683883886631,LYING,0.0,-0.03,0.95,-1.28,0.06,-0.79,-0.18,-2.97,-115.43
172,micha,1683883886656,LYING,0.01,-0.02,0.96,-1.28,0.06,-0.79,-0.19,-2.96,-115.46
173,micha,1683883886680,LYING,0.01,-0.02,0.96,-1.28,0.06,-0.79,-0.19,-2.96,-115.46
174,micha,1683883886702,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.67,-0.18,-2.96,-115.5
175,micha,1683883886724,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.67,-0.18,-2.96,-115.5
176,micha,1683883886749,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.85,-0.18,-2.95,-115.53
177,micha,1683883886770,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.92,-0.17,-2.96,-115.56
178,micha,1683883886793,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.92,-0.17,-2.96,-115.56
179,micha,1683883886818,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.85,-0.17,-2.95,-115.59
180,micha,1683883886843,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.85,-0.17,-2.95,-115.59
181,micha,1683883886866,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.85,-0.17,-2.95,-115.63
182,micha,1683883886890,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.17,-2.95,-115.66
183,micha,1683883886912,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.17,-2.95,-115.66
184,micha,1683883886935,LYING,0.01,-0.02,0.95,-1.28,0.12,-0.61,-0.17,-2.96,-115.69
185,micha,1683883886956,LYING,-0.0,-0.03,0.95,-1.28,0.12,-0.61,-0.17,-2.96,-115.69
186,micha,1683883886976,LYING,-0.0,-0.03,0.95,-1.34,0.12,-0.79,-0.15,-2.98,-115.72
187,micha,1683883887001,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.92,-0.16,-2.98,-115.75
188,micha,1683883887021,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.92,-0.16,-2.98,-115.75
189,micha,1683883887046,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.16,-3.0,-115.79
190,micha,1683883887069,LYING,0.0,-0.02,0.96,-1.4,0.18,-0.85,-0.16,-3.0,-115.79
191,micha,1683883887090,LYING,0.0,-0.02,0.96,-1.4,0.18,-0.85,-0.16,-2.99,-115.81
192,micha,1683883887115,LYING,0.0,-0.02,0.96,-1.34,0.18,-0.79,-0.16,-2.98,-115.85
193,micha,1683883887140,LYING,0.0,-0.02,0.96,-1.34,0.18,-0.79,-0.16,-2.98,-115.85
194,micha,1683883887162,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.73,-0.16,-2.98,-115.89
195,micha,1683883887183,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.73,-0.16,-2.98,-115.89
196,micha,1683883887206,LYING,0.0,-0.03,0.96,-1.4,0.31,-0.73,-0.16,-2.98,-115.92
197,micha,1683883887230,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.67,-0.16,-2.97,-115.95
198,micha,1683883887255,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.67,-0.16,-2.97,-115.95
199,micha,1683883887277,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.92,-0.16,-2.97,-115.99
200,micha,1683883887298,LYING,0.0,-0.03,0.96,-1.22,0.18,-0.92,-0.16,-2.97,-115.99
201,micha,1683883887320,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.85,-0.15,-2.97,-116.03
202,micha,1683883887344,LYING,0.01,-0.03,0.95,-1.28,0.24,-0.73,-0.14,-2.97,-116.06
203,micha,1683883887369,LYING,0.01,-0.03,0.95,-1.28,0.24,-0.73,-0.14,-2.97,-116.06
204,micha,1683883887390,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.73,-0.14,-2.98,-116.09
205,micha,1683883887411,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.73,-0.14,-2.98,-116.09
206,micha,1683883887431,LYING,0.01,-0.03,0.95,-1.46,0.24,-0.73,-0.14,-2.98,-116.11
207,micha,1683883887456,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.79,-0.14,-2.98,-116.11
208,micha,1683883887476,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.79,-0.14,-2.98,-116.15
209,micha,1683883887499,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.79,-0.15,-2.98,-116.19
210,micha,1683883887522,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.79,-0.15,-2.98,-116.19
211,micha,1683883887545,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.73,-0.15,-2.98,-116.22
212,micha,1683883887566,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.85,-0.15,-2.99,-116.26
213,micha,1683883887586,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.85,-0.15,-2.99,-116.26
214,micha,1683883887606,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.98,-0.16,-2.98,-116.3
215,micha,1683883887626,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.98,-0.16,-2.98,-116.3
216,micha,1683883887651,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.85,-0.16,-2.97,-116.33
217,micha,1683883887674,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.85,-0.16,-2.97,-116.33
218,micha,1683883887698,LYING,0.0,-0.02,0.95,-1.28,0.18,-0.73,-0.15,-2.95,-116.36
219,micha,1683883887719,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.15,-2.95,-116.39
220,micha,1683883887743,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.15,-2.95,-116.39
221,micha,1683883887764,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.79,-0.17,-2.96,-116.43
222,micha,1683883887789,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.79,-0.17,-2.96,-116.43
223,micha,1683883887811,LYING,0.0,-0.02,0.95,-1.4,0.18,-0.73,-0.17,-2.97,-116.46
224,micha,1683883887836,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.18,-2.97,-116.49
225,micha,1683883887858,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.85,-0.18,-2.97,-116.49
226,micha,1683883887882,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.85,-0.18,-2.98,-116.53
227,micha,1683883887905,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.73,-0.18,-2.97,-116.56
228,micha,1683883887926,LYING,0.0,-0.03,0.96,-1.28,0.0,-0.73,-0.18,-2.98,-116.58
229,micha,1683883887951,LYING,0.0,-0.03,0.96,-1.28,0.0,-0.73,-0.18,-2.98,-116.58
230,micha,1683883887975,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.79,-0.19,-2.98,-116.61
231,micha,1683883887998,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.79,-0.19,-2.98,-116.61
232,micha,1683883888021,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.79,-0.19,-2.98,-116.65
233,micha,1683883888044,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.79,-0.18,-2.99,-116.68
234,micha,1683883888067,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.79,-0.18,-2.99,-116.68
235,micha,1683883888090,LYING,0.0,-0.03,0.95,-1.28,0.31,-0.79,-0.16,-2.97,-116.71
236,micha,1683883888112,LYING,0.0,-0.03,0.95,-1.28,0.31,-0.79,-0.16,-2.97,-116.71
237,micha,1683883888134,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.16,-2.97,-116.75
238,micha,1683883888156,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.92,-0.16,-2.97,-116.75
239,micha,1683883888177,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.92,-0.16,-2.98,-116.77
240,micha,1683883888201,LYING,0.01,-0.03,0.95,-1.46,0.06,-0.73,-0.17,-2.98,-116.8
241,micha,1683883888224,LYING,0.01,-0.03,0.95,-1.46,0.06,-0.73,-0.17,-2.98,-116.8
