measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
24,alex,1683904631881,LYING,-0.46,-0.71,0.48,11.29,-10.68,-8.3,28.34,-58.6,-156.99
25,alex,1683904631904,LYING,-0.47,-0.71,0.47,9.64,-12.57,-4.64,27.95,-57.95,-156.59
26,alex,1683904631929,LYING,-0.47,-0.71,0.47,9.64,-12.57,-4.64,27.95,-57.95,-156.59
27,alex,1683904631953,LYING,-0.46,-0.7,0.48,8.06,-12.08,-4.03,27.56,-57.38,-156.16
28,alex,1683904631977,LYING,-0.47,-0.71,0.5,8.06,-12.08,-4.03,27.56,-57.38,-156.16
29,alex,1683904632001,LYING,-0.47,-0.71,0.5,5.8,-9.22,-2.62,27.3,-56.91,-155.82
30,alex,1683904632026,LYING,-0.46,-0.69,0.5,6.77,-7.2,-1.83,27.08,-56.36,-155.49
31,alex,1683904632047,LYING,-0.46,-0.69,0.5,6.77,-7.2,-1.83,27.08,-56.36,-155.49
32,alex,1683904632068,LYING,-0.45,-0.68,0.49,5.13,-7.45,-0.67,26.9,-55.97,-155.19
33,alex,1683904632092,LYING,-0.45,-0.68,0.49,5.13,-7.45,-0.67,26.9,-55.97,-155.19
34,alex,1683904632113,LYING,-0.42,-0.68,0.5,6.16,-12.7,0.55,26.62,-55.39,-154.66
35,alex,1683904632137,LYING,-0.43,-0.68,0.5,5.98,-13.79,1.34,26.37,-54.82,-154.07
36,alex,1683904632162,LYING,-0.43,-0.68,0.5,5.98,-13.79,1.34,26.37,-54.82,-154.07
37,alex,1683904632183,LYING,-0.43,-0.68,0.5,5.98,-13.79,1.34,26.37,-54.82,-154.07
38,alex,1683904632203,LYING,-0.43,-0.67,0.5,10.8,-17.52,2.08,26.05,-53.99,-153.34
39,alex,1683904632228,LYING,-0.42,-0.66,0.51,16.36,-14.4,2.44,25.83,-52.96,-152.7
40,alex,1683904632252,LYING,-0.43,-0.71,0.56,30.7,-49.26,-39.25,23.42,-51.39,-151.97
41,alex,1683904632273,LYING,-0.43,-0.71,0.56,30.7,-49.26,-39.25,23.42,-51.39,-151.97
42,alex,1683904632296,LYING,-0.36,-0.69,0.58,48.22,-59.14,-35.1,20.79,-49.0,-150.95
43,alex,1683904632317,LYING,-0.36,-0.69,0.58,48.22,-59.14,-35.1,20.79,-49.0,-150.95
44,alex,1683904632342,LYING,-0.3,-0.63,0.63,56.46,-51.09,-33.02,18.36,-46.39,-150.25
45,alex,1683904632366,LYING,-0.29,-0.62,0.67,59.69,-46.45,-37.96,15.96,-43.77,-149.93
46,alex,1683904632386,LYING,-0.29,-0.62,0.67,59.69,-46.45,-37.96,15.96,-43.77,-149.93
47,alex,1683904632410,LYING,-0.25,-0.59,0.71,49.32,-37.84,-40.95,13.71,-41.72,-150.08
48,alex,1683904632435,LYING,-0.25,-0.59,0.71,49.32,-37.84,-40.95,13.71,-41.72,-150.08
49,alex,1683904632459,LYING,-0.23,-0.59,0.73,43.82,-26.31,-44.74,11.74,-40.01,-150.73
50,alex,1683904632484,LYING,-0.21,-0.58,0.75,51.39,-23.13,-45.65,9.9,-37.99,-151.56
51,alex,1683904632508,LYING,-0.21,-0.58,0.75,51.39,-23.13,-45.65,9.9,-37.99,-151.56
52,alex,1683904632531,LYING,-0.16,-0.55,0.77,49.01,-26.25,-39.25,8.1,-36.04,-152.15
53,alex,1683904632554,LYING,-0.12,-0.54,0.79,49.01,-26.25,-39.25,8.1,-36.04,-152.15
54,alex,1683904632575,LYING,-0.12,-0.54,0.79,47.06,-26.67,-31.56,6.51,-34.12,-152.55
55,alex,1683904632599,LYING,-0.12,-0.53,0.8,59.2,-24.41,-28.38,5.1,-31.77,-152.96
56,alex,1683904632624,LYING,-0.12,-0.53,0.8,59.2,-24.41,-28.38,5.1,-31.77,-152.96
57,alex,1683904632648,LYING,-0.1,-0.48,0.83,93.38,-32.04,-35.46,3.31,-27.96,-153.55
58,alex,1683904632668,LYING,-0.1,-0.48,0.83,93.38,-32.04,-35.46,3.31,-27.96,-153.55
59,alex,1683904632690,LYING,-0.05,-0.4,0.86,125.43,-38.21,-42.24,1.17,-22.81,-154.41
60,alex,1683904632714,LYING,-0.02,-0.28,0.91,144.96,-35.77,-49.38,-0.84,-16.8,-155.79
61,alex,1683904632735,LYING,-0.02,-0.28,0.91,144.96,-35.77,-49.38,-0.84,-16.8,-155.79
62,alex,1683904632757,LYING,0.04,-0.2,0.96,103.82,-17.21,-23.56,-1.73,-12.55,-156.47
63,alex,1683904632779,LYING,0.04,-0.2,0.96,103.82,-17.21,-23.56,-1.73,-12.55,-156.47
64,alex,1683904632803,LYING,0.02,-0.14,0.95,73.36,-5.43,-9.83,-1.98,-9.49,-156.82
65,alex,1683904632824,LYING,0.02,-0.1,0.97,30.76,-2.75,-2.32,-1.98,-9.49,-156.82
66,alex,1683904632847,LYING,0.02,-0.1,0.97,30.76,-2.75,-2.32,-2.07,-8.2,-156.9
67,alex,1683904632870,LYING,0.01,-0.11,0.96,9.46,-1.53,-2.26,-2.08,-7.78,-156.98
68,alex,1683904632894,LYING,0.01,-0.11,0.96,9.46,-1.53,-2.26,-2.08,-7.78,-156.98
69,alex,1683904632915,LYING,0.01,-0.12,0.96,2.14,-0.12,-4.58,-2.05,-7.67,-157.17
70,alex,1683904632937,LYING,0.01,-0.12,0.96,2.14,-0.12,-4.58,-2.05,-7.67,-157.17
71,alex,1683904632958,LYING,0.02,-0.12,0.95,-2.38,0.92,-3.54,-2.01,-7.74,-157.31
72,alex,1683904632978,LYING,0.02,-0.12,0.96,-4.94,0.98,-1.04,-1.93,-7.93,-157.35
73,alex,1683904633003,LYING,0.02,-0.12,0.96,-4.94,0.98,-1.04,-1.93,-7.93,-157.35
74,alex,1683904633027,LYING,0.02,-0.13,0.95,-5.13,1.28,0.18,-1.84,-8.11,-157.35
75,alex,1683904633051,LYING,0.01,-0.13,0.95,-5.0,1.34,0.92,-1.74,-8.27,-157.32
76,alex,1683904633075,LYING,0.01,-0.13,0.95,-5.0,1.34,0.92,-1.74,-8.27,-157.32
77,alex,1683904633099,LYING,0.01,-0.13,0.95,-2.87,1.28,0.79,-1.64,-8.35,-157.31
78,alex,1683904633120,LYING,0.01,-0.13,0.95,-2.87,1.28,0.79,-1.64,-8.35,-157.31
79,alex,1683904633145,LYING,0.01,-0.13,0.95,-2.56,1.59,0.49,-1.54,-8.42,-157.3
80,alex,1683904633168,LYING,0.01,-0.12,0.95,-2.38,1.59,-0.24,-1.45,-8.49,-157.32
81,alex,1683904633190,LYING,0.01,-0.12,0.95,-2.38,1.59,-0.24,-1.45,-8.49,-157.32
82,alex,1683904633212,LYING,0.01,-0.13,0.95,-2.69,1.16,-0.55,-1.36,-8.55,-157.36
83,alex,1683904633236,LYING,0.01,-0.13,0.95,-2.75,0.98,-0.73,-1.3,-8.63,-157.39
84,alex,1683904633260,LYING,0.01,-0.13,0.95,-2.75,0.98,-0.73,-1.3,-8.63,-157.39
85,alex,1683904633283,LYING,0.01,-0.14,0.95,-1.65,0.06,-0.98,-1.27,-8.66,-157.43
86,alex,1683904633306,LYING,0.01,-0.14,0.95,-1.65,0.06,-0.98,-1.27,-8.66,-157.43
87,alex,1683904633331,LYING,0.01,-0.13,0.96,-0.98,-0.43,-1.53,-1.27,-8.65,-157.49
88,alex,1683904633353,LYING,0.0,-0.13,0.95,0.06,-0.61,-2.01,-1.27,-8.61,-157.56
89,alex,1683904633376,LYING,0.0,-0.13,0.95,0.06,-0.61,-2.01,-1.27,-8.61,-157.56
90,alex,1683904633398,LYING,0.01,-0.13,0.95,0.98,-0.85,-2.01,-1.31,-8.54,-157.63
91,alex,1683904633419,LYING,0.01,-0.13,0.95,0.98,-0.85,-2.01,-1.31,-8.54,-157.63
92,alex,1683904633440,LYING,0.01,-0.13,0.95,1.22,-0.73,-2.32,-1.34,-8.45,-157.72
93,alex,1683904633461,LYING,0.01,-0.13,0.95,1.46,-0.61,-2.44,-1.34,-8.36,-157.81
94,alex,1683904633485,LYING,0.01,-0.13,0.95,1.46,-0.61,-2.44,-1.34,-8.36,-157.81
95,alex,1683904633509,LYING,0.01,-0.12,0.96,1.1,-0.43,-2.01,-1.35,-8.27,-157.89
96,alex,1683904633529,LYING,0.02,-0.12,0.95,0.24,-0.12,-1.46,-1.35,-8.27,-157.89
97,alex,1683904633550,LYING,0.02,-0.12,0.95,0.24,-0.12,-1.46,-1.34,-8.21,-157.94
98,alex,1683904633576,LYING,0.01,-0.12,0.95,-0.85,0.24,-1.1,-1.33,-8.21,-157.98
99,alex,1683904633599,LYING,0.01,-0.12,0.95,-0.85,0.24,-1.1,-1.33,-8.21,-157.98
100,alex,1683904633620,LYING,0.01,-0.12,0.95,-1.59,0.31,-0.85,-1.3,-8.24,-158.02
101,alex,1683904633642,LYING,0.01,-0.12,0.95,-1.59,0.31,-0.85,-1.3,-8.24,-158.02
102,alex,1683904633665,LYING,0.01,-0.11,0.95,-2.14,0.49,-0.49,-1.26,-8.27,-158.05
103,alex,1683904633689,LYING,0.01,-0.12,0.95,-2.62,0.67,-0.55,-1.22,-8.33,-158.07
104,alex,1683904633710,LYING,0.01,-0.12,0.95,-2.62,0.67,-0.55,-1.22,-8.33,-158.07
105,alex,1683904633730,LYING,0.01,-0.12,0.94,-2.56,0.61,-0.55,-1.17,-8.4,-158.1
106,alex,1683904633751,LYING,0.01,-0.12,0.94,-2.56,0.61,-0.55,-1.17,-8.4,-158.1
107,alex,1683904633772,LYING,0.01,-0.13,0.95,-2.69,0.49,-0.49,-1.13,-8.46,-158.12
108,alex,1683904633796,LYING,0.01,-0.13,0.95,-2.69,0.49,-0.49,-1.13,-8.46,-158.12
109,alex,1683904633819,LYING,0.01,-0.12,0.95,-2.01,0.37,-0.67,-1.1,-8.49,-158.15
110,alex,1683904633842,LYING,0.01,-0.12,0.96,-1.16,-0.06,-0.79,-1.09,-8.49,-158.18
111,alex,1683904633863,LYING,0.01,-0.12,0.96,-1.16,-0.06,-0.79,-1.09,-8.49,-158.18
112,alex,1683904633886,LYING,0.01,-0.13,0.95,-1.16,-0.06,-0.92,-1.08,-8.5,-158.21
113,alex,1683904633907,LYING,0.01,-0.13,0.95,-1.16,-0.06,-0.92,-1.08,-8.5,-158.21
114,alex,1683904633927,LYING,0.01,-0.12,0.95,-0.79,-0.12,-0.98,-1.07,-8.49,-158.26
115,alex,1683904633950,LYING,0.01,-0.12,0.95,-0.79,-0.12,-0.98,-1.07,-8.49,-158.26
116,alex,1683904633971,LYING,0.01,-0.12,0.95,-0.55,-0.12,-1.4,-1.06,-8.46,-158.32
117,alex,1683904633991,LYING,0.01,-0.12,0.95,-0.43,-0.06,-1.22,-1.06,-8.43,-158.37
118,alex,1683904634015,LYING,0.01,-0.12,0.95,-0.43,-0.06,-1.22,-1.06,-8.43,-158.37
119,alex,1683904634040,LYING,0.01,-0.12,0.95,-0.61,0.0,-1.22,-1.06,-8.41,-158.42
120,alex,1683904634063,LYING,0.01,-0.12,0.95,-0.61,0.0,-1.22,-1.06,-8.41,-158.42
121,alex,1683904634089,LYING,0.01,-0.12,0.96,-0.73,0.06,-0.98,-1.06,-8.38,-158.46
122,alex,1683904634110,LYING,0.01,-0.12,0.95,-1.1,0.06,-0.92,-1.05,-8.38,-158.49
123,alex,1683904634130,LYING,0.01,-0.12,0.95,-1.1,0.06,-0.92,-1.05,-8.38,-158.49
124,alex,1683904634153,LYING,0.01,-0.12,0.96,-1.53,0.18,-0.79,-1.03,-8.38,-158.53
125,alex,1683904634176,LYING,0.01,-0.12,0.96,-1.53,0.18,-0.79,-1.03,-8.38,-158.53
126,alex,1683904634200,LYING,0.01,-0.12,0.95,-2.08,0.31,-0.55,-1.01,-8.4,-158.55
127,alex,1683904634221,LYING,0.01,-0.12,0.95,-2.32,0.24,-0.73,-1.0,-8.43,-158.58
128,alex,1683904634241,LYING,0.01,-0.12,0.95,-2.32,0.24,-0.73,-1.0,-8.43,-158.58
129,alex,1683904634264,LYING,0.01,-0.12,0.95,-2.2,0.31,-0.73,-0.97,-8.47,-158.61
130,alex,1683904634284,LYING,0.01,-0.12,0.95,-2.2,0.31,-0.73,-0.97,-8.47,-158.61
131,alex,1683904634305,LYING,0.01,-0.12,0.95,-2.01,0.43,-0.61,-0.94,-8.49,-158.64
132,alex,1683904634328,LYING,0.01,-0.12,0.95,-2.01,0.43,-0.61,-0.94,-8.49,-158.64
133,alex,1683904634351,LYING,0.01,-0.12,0.95,-1.59,0.24,-0.73,-0.93,-8.5,-158.67
134,alex,1683904634374,LYING,0.01,-0.12,0.95,-1.59,0.24,-0.73,-0.93,-8.5,-158.67
135,alex,1683904634397,LYING,0.01,-0.12,0.95,-1.46,0.12,-0.85,-0.92,-8.5,-158.7
136,alex,1683904634418,LYING,0.02,-0.12,0.95,-1.34,0.06,-0.79,-0.92,-8.51,-158.73
137,alex,1683904634439,LYING,0.02,-0.12,0.95,-1.34,0.06,-0.79,-0.92,-8.51,-158.73
138,alex,1683904634461,LYING,0.01,-0.12,0.96,-1.22,0.06,-0.92,-0.92,-8.5,-158.77
139,alex,1683904634484,LYING,0.01,-0.12,0.96,-1.22,0.06,-0.92,-0.92,-8.5,-158.77
140,alex,1683904634508,LYING,0.01,-0.12,0.96,-0.98,0.06,-0.92,-0.92,-8.48,-158.81
141,alex,1683904634531,LYING,0.01,-0.12,0.95,-0.79,0.0,-0.79,-0.91,-8.46,-158.84
142,alex,1683904634551,LYING,0.01,-0.12,0.95,-0.79,0.0,-0.79,-0.91,-8.46,-158.84
143,alex,1683904634575,LYING,0.01,-0.12,0.95,-0.85,0.06,-0.92,-0.9,-8.44,-158.88
144,alex,1683904634595,LYING,0.01,-0.12,0.95,-0.85,0.06,-0.92,-0.9,-8.44,-158.88
145,alex,1683904634619,LYING,0.02,-0.12,0.95,-1.16,0.06,-0.79,-0.9,-8.44,-158.92
146,alex,1683904634641,LYING,0.01,-0.11,0.95,-1.4,0.18,-0.98,-0.89,-8.43,-158.96
147,alex,1683904634664,LYING,0.01,-0.11,0.95,-1.4,0.18,-0.98,-0.89,-8.43,-158.96
148,alex,1683904634687,LYING,0.01,-0.12,0.96,-1.83,0.24,-0.73,-0.89,-8.45,-158.99
149,alex,1683904634708,LYING,0.01,-0.12,0.96,-1.83,0.24,-0.73,-0.89,-8.45,-158.99
150,alex,1683904634731,LYING,0.01,-0.12,0.95,-1.71,0.18,-1.04,-0.88,-8.47,-159.03
151,alex,1683904634752,LYING,0.01,-0.12,0.95,-1.71,0.18,-1.04,-0.88,-8.47,-159.03
152,alex,1683904634777,LYING,0.01,-0.12,0.96,-1.65,0.18,-0.92,-0.86,-8.49,-159.06
153,alex,1683904634797,LYING,0.01,-0.12,0.95,-1.77,0.24,-0.73,-0.85,-8.5,-159.09
154,alex,1683904634817,LYING,0.01,-0.12,0.95,-1.77,0.24,-0.73,-0.85,-8.5,-159.09
155,alex,1683904634838,LYING,0.02,-0.12,0.96,-1.4,0.18,-0.79,-0.85,-8.5,-159.12
156,alex,1683904634862,LYING,0.02,-0.12,0.96,-1.4,0.18,-0.79,-0.85,-8.5,-159.12
157,alex,1683904634885,LYING,0.02,-0.12,0.95,-1.22,0.06,-0.79,-0.85,-8.49,-159.15
158,alex,1683904634905,LYING,0.01,-0.12,0.95,-1.22,0.06,-0.79,-0.85,-8.49,-159.15
159,alex,1683904634926,LYING,0.01,-0.12,0.95,-1.16,0.0,-0.79,-0.86,-8.48,-159.19
160,alex,1683904634946,LYING,0.02,-0.11,0.95,-1.4,0.06,-0.85,-0.85,-8.47,-159.22
161,alex,1683904634969,LYING,0.02,-0.11,0.95,-1.4,0.06,-0.85,-0.85,-8.47,-159.22
162,alex,1683904634990,LYING,0.01,-0.12,0.96,-1.4,0.0,-0.79,-0.84,-8.47,-159.25
163,alex,1683904635012,LYING,0.01,-0.12,0.96,-1.4,0.0,-0.79,-0.84,-8.47,-159.25
164,alex,1683904635037,LYING,0.02,-0.12,0.95,-0.92,0.12,-0.79,-0.84,-8.45,-159.29
165,alex,1683904635062,LYING,0.01,-0.12,0.95,-0.73,-0.12,-0.79,-0.86,-8.42,-159.32
166,alex,1683904635085,LYING,0.01,-0.12,0.95,-0.73,-0.12,-0.79,-0.86,-8.42,-159.32
167,alex,1683904635109,LYING,0.01,-0.12,0.95,-0.92,-0.06,-0.85,-0.85,-8.39,-159.35
168,alex,1683904635129,LYING,0.01,-0.12,0.95,-0.92,-0.06,-0.85,-0.85,-8.39,-159.35
169,alex,1683904635153,LYING,0.02,-0.12,0.96,-0.73,0.0,-1.22,-0.86,-8.37,-159.41
170,alex,1683904635173,LYING,0.02,-0.12,0.96,-0.73,0.0,-1.22,-0.86,-8.37,-159.41
171,alex,1683904635198,LYING,0.01,-0.11,0.96,-1.28,0.06,-1.04,-0.85,-8.38,-159.45
172,alex,1683904635221,LYING,0.01,-0.11,0.95,-1.4,0.18,-0.98,-0.85,-8.37,-159.49
173,alex,1683904635245,LYING,0.01,-0.11,0.95,-1.4,0.18,-0.98,-0.85,-8.37,-159.49
174,alex,1683904635268,LYING,0.02,-0.11,0.96,-1.4,0.18,-0.79,-0.85,-8.37,-159.52
175,alex,1683904635291,LYING,0.01,-0.12,0.95,-1.4,0.24,-0.92,-0.85,-8.37,-159.52
176,alex,1683904635315,LYING,0.01,-0.12,0.95,-1.4,0.24,-0.92,-0.85,-8.38,-159.55
177,alex,1683904635335,LYING,0.01,-0.11,0.95,-1.22,0.12,-0.73,-0.85,-8.36,-159.58
178,alex,1683904635356,LYING,0.01,-0.11,0.95,-1.22,0.12,-0.73,-0.85,-8.36,-159.58
179,alex,1683904635378,LYING,0.01,-0.12,0.96,-1.46,0.18,-0.73,-0.85,-8.36,-159.61
180,alex,1683904635403,LYING,0.01,-0.12,0.96,-1.46,0.18,-0.73,-0.85,-8.36,-159.61
181,alex,1683904635425,LYING,0.01,-0.11,0.96,-1.65,0.06,-0.79,-0.85,-8.38,-159.64
182,alex,1683904635448,LYING,0.01,-0.11,0.95,-1.71,0.12,-0.79,-0.84,-8.39,-159.68
183,alex,1683904635471,LYING,0.01,-0.11,0.95,-1.71,0.12,-0.79,-0.84,-8.39,-159.68
184,alex,1683904635495,LYING,0.01,-0.11,0.96,-1.77,0.24,-0.85,-0.84,-8.38,-159.72
185,alex,1683904635517,LYING,0.01,-0.11,0.96,-1.77,0.24,-0.85,-0.84,-8.38,-159.72
186,alex,1683904635538,LYING,0.02,-0.12,0.96,-1.89,0.18,-0.79,-0.84,-8.39,-159.75
187,alex,1683904635558,LYING,0.01,-0.11,0.95,-1.83,0.24,-0.67,-0.83,-8.39,-159.78
188,alex,1683904635581,LYING,0.01,-0.11,0.95,-1.83,0.24,-0.67,-0.83,-8.39,-159.78
189,alex,1683904635604,LYING,0.01,-0.11,0.95,-1.83,0.24,-0.67,-0.83,-8.39,-159.78
190,alex,1683904635628,LYING,0.01,-0.12,0.95,-1.89,0.31,-0.92,-0.82,-8.39,-159.82
191,alex,1683904635652,LYING,0.01,-0.11,0.95,-1.95,0.24,-0.79,-0.82,-8.4,-159.86
192,alex,1683904635674,LYING,0.01,-0.12,0.96,-1.65,0.12,-0.67,-0.82,-8.42,-159.89
193,alex,1683904635698,LYING,0.01,-0.12,0.96,-1.65,0.12,-0.67,-0.82,-8.42,-159.89
194,alex,1683904635721,LYING,0.01,-0.12,0.95,-1.34,0.18,-0.85,-0.82,-8.42,-159.92
195,alex,1683904635746,LYING,0.01,-0.12,0.95,-1.28,0.12,-0.67,-0.81,-8.42,-159.96
196,alex,1683904635768,LYING,0.01,-0.12,0.95,-1.28,0.12,-0.67,-0.81,-8.42,-159.96
197,alex,1683904635790,LYING,0.01,-0.12,0.95,-1.28,0.18,-0.73,-0.8,-8.4,-159.99
198,alex,1683904635814,LYING,0.01,-0.11,0.95,-1.28,0.18,-0.73,-0.8,-8.4,-159.99
199,alex,1683904635837,LYING,0.01,-0.11,0.95,-1.22,0.12,-0.67,-0.8,-8.4,-160.02
200,alex,1683904635860,LYING,0.01,-0.12,0.96,-1.65,0.18,-0.85,-0.8,-8.4,-160.05
201,alex,1683904635883,LYING,0.01,-0.12,0.96,-1.65,0.18,-0.85,-0.8,-8.4,-160.05
202,alex,1683904635907,LYING,0.01,-0.11,0.95,-1.65,0.31,-0.79,-0.8,-8.4,-160.08
203,alex,1683904635930,LYING,0.01,-0.12,0.96,-1.65,0.31,-0.79,-0.8,-8.4,-160.08
204,alex,1683904635952,LYING,0.01,-0.12,0.96,-1.77,0.24,-0.79,-0.79,-8.42,-160.11
205,alex,1683904635976,LYING,0.01,-0.11,0.95,-1.53,0.18,-0.79,-0.79,-8.41,-160.15
206,alex,1683904636001,LYING,0.01,-0.11,0.95,-1.53,0.18,-0.79,-0.79,-8.41,-160.15
207,alex,1683904636025,LYING,0.01,-0.12,0.96,-1.46,0.18,-0.73,-0.79,-8.43,-160.18
208,alex,1683904636047,LYING,0.02,-0.11,0.95,-1.22,0.12,-0.61,-0.79,-8.41,-160.21
209,alex,1683904636069,LYING,0.02,-0.11,0.95,-1.22,0.12,-0.61,-0.79,-8.41,-160.21
210,alex,1683904636092,LYING,0.02,-0.11,0.95,-1.04,0.06,-0.85,-0.79,-8.39,-160.24
211,alex,1683904636116,LYING,0.02,-0.11,0.95,-1.04,0.06,-0.85,-0.79,-8.39,-160.24
212,alex,1683904636136,LYING,0.01,-0.12,0.95,-1.04,0.06,-0.73,-0.79,-8.37,-160.27
213,alex,1683904636161,LYING,0.01,-0.12,0.95,-1.04,0.06,-0.73,-0.79,-8.37,-160.27
214,alex,1683904636185,LYING,0.02,-0.11,0.95,-1.4,0.12,-0.98,-0.8,-8.36,-160.3
215,alex,1683904636209,LYING,0.01,-0.11,0.95,-1.71,0.18,-0.79,-0.8,-8.37,-160.32
216,alex,1683904636232,LYING,0.01,-0.11,0.95,-1.71,0.18,-0.79,-0.8,-8.37,-160.32
217,alex,1683904636257,LYING,0.01,-0.11,0.96,-1.95,0.12,-0.85,-0.79,-8.38,-160.35
218,alex,1683904636277,LYING,0.01,-0.12,0.95,-1.71,0.31,-0.73,-0.79,-8.38,-160.39
219,alex,1683904636301,LYING,0.01,-0.12,0.95,-1.71,0.31,-0.73,-0.79,-8.38,-160.39
220,alex,1683904636325,LYING,0.01,-0.12,0.96,-1.22,0.06,-0.85,-0.79,-8.36,-160.42
221,alex,1683904636348,LYING,0.01,-0.12,0.96,-1.22,0.06,-0.85,-0.79,-8.36,-160.42
222,alex,1683904636373,LYING,0.02,-0.11,0.95,-1.53,0.18,-0.67,-0.8,-8.36,-160.45
223,alex,1683904636395,LYING,0.02,-0.12,0.96,-1.34,0.24,-0.79,-0.81,-8.38,-160.48
224,alex,1683904636417,LYING,0.02,-0.12,0.96,-1.34,0.24,-0.79,-0.81,-8.38,-160.48
225,alex,1683904636441,LYING,0.02,-0.12,0.95,-1.65,0.12,-0.67,-0.81,-8.39,-160.51
226,alex,1683904636464,LYING,0.02,-0.12,0.95,-1.65,0.12,-0.67,-0.81,-8.39,-160.51
227,alex,1683904636487,LYING,0.02,-0.11,0.96,-1.4,0.31,-0.73,-0.8,-8.38,-160.54
228,alex,1683904636512,LYING,0.01,-0.11,0.95,-1.34,0.12,-0.85,-0.8,-8.37,-160.58
229,alex,1683904636533,LYING,0.01,-0.11,0.95,-1.34,0.12,-0.85,-0.8,-8.37,-160.58
230,alex,1683904636557,LYING,0.01,-0.12,0.95,-1.34,0.12,-0.92,-0.8,-8.36,-160.6
231,alex,1683904636579,LYING,0.01,-0.12,0.95,-1.34,0.12,-0.92,-0.8,-8.36,-160.6
232,alex,1683904636603,LYING,0.02,-0.12,0.96,-0.98,0.18,-0.73,-0.8,-8.33,-160.64
233,alex,1683904636623,LYING,0.02,-0.12,0.96,-1.04,0.12,-0.79,-0.8,-8.33,-160.64
234,alex,1683904636648,LYING,0.02,-0.12,0.96,-1.04,0.12,-0.79,-0.8,-8.32,-160.67
235,alex,1683904636673,LYING,0.01,-0.11,0.95,-1.28,0.12,-0.79,-0.8,-8.3,-160.7
236,alex,1683904636696,LYING,0.01,-0.11,0.95,-1.28,0.12,-0.79,-0.8,-8.3,-160.7
237,alex,1683904636719,LYING,0.02,-0.11,0.96,-1.34,0.12,-0.79,-0.79,-8.3,-160.73
238,alex,1683904636739,LYING,0.01,-0.11,0.95,-1.34,0.12,-0.67,-0.79,-8.28,-160.76
239,alex,1683904636760,LYING,0.01,-0.11,0.95,-1.34,0.12,-0.67,-0.79,-8.28,-160.76
240,alex,1683904636785,LYING,0.02,-0.11,0.95,-1.34,0.18,-0.85,-0.79,-8.29,-160.79
241,alex,1683904636808,LYING,0.02,-0.11,0.95,-1.34,0.18,-0.85,-0.79,-8.29,-160.79
