measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
62,micha,1683881981173,STANDING,0.14,0.96,0.21,-2.01,-0.67,-0.92,-7.01,76.16,-172.26
63,micha,1683881981196,STANDING,0.13,0.96,0.21,-1.89,0.37,-0.67,-7.01,76.16,-172.26
64,micha,1683881981221,STANDING,0.13,0.96,0.21,-1.89,0.37,-0.67,-7.01,76.13,-172.26
65,micha,1683881981243,STANDING,0.14,0.97,0.2,-1.46,-0.24,-1.04,-7.0,76.14,-172.29
66,micha,1683881981264,STANDING,0.14,0.97,0.2,-1.46,-0.24,-1.04,-7.0,76.14,-172.29
67,micha,1683881981285,STANDING,0.14,0.97,0.2,-2.08,0.43,-1.22,-6.98,76.11,-172.29
68,micha,1683881981309,STANDING,0.14,0.97,0.2,-2.08,0.43,-1.22,-6.98,76.11,-172.29
69,micha,1683881981330,STANDING,0.14,0.97,0.21,-1.95,0.49,-0.98,-6.98,76.1,-172.29
70,micha,1683881981353,STANDING,0.14,0.97,0.21,-2.01,0.18,-0.98,-6.99,76.07,-172.3
71,micha,1683881981376,STANDING,0.14,0.97,0.21,-2.01,0.18,-0.98,-6.99,76.07,-172.3
72,micha,1683881981399,STANDING,0.13,0.96,0.21,-1.83,0.61,-0.49,-7.0,76.05,-172.29
73,micha,1683881981422,STANDING,0.13,0.96,0.21,-1.83,0.61,-0.49,-7.0,76.05,-172.29
74,micha,1683881981446,STANDING,0.14,0.97,0.2,-2.2,0.18,-1.1,-7.01,76.02,-172.3
75,micha,1683881981471,STANDING,0.13,0.97,0.21,-1.89,0.24,-1.1,-6.99,76.0,-172.3
76,micha,1683881981492,STANDING,0.13,0.97,0.21,-1.89,0.24,-1.1,-6.99,76.0,-172.3
77,micha,1683881981516,STANDING,0.13,0.97,0.21,-2.01,0.06,-0.98,-6.99,75.96,-172.31
78,micha,1683881981536,STANDING,0.13,0.97,0.21,-2.01,0.06,-0.98,-6.99,75.96,-172.31
79,micha,1683881981559,STANDING,0.13,0.97,0.21,-2.08,-0.18,-1.16,-6.97,75.93,-172.34
80,micha,1683881981580,STANDING,0.13,0.96,0.21,-1.77,0.43,-0.67,-6.97,75.89,-172.33
81,micha,1683881981602,STANDING,0.13,0.96,0.21,-1.77,0.43,-0.67,-6.97,75.89,-172.33
82,micha,1683881981626,STANDING,0.14,0.97,0.21,-1.89,0.0,-1.22,-6.95,75.87,-172.36
83,micha,1683881981649,STANDING,0.14,0.97,0.21,-1.89,0.0,-1.22,-6.95,75.87,-172.36
84,micha,1683881981672,STANDING,0.13,0.97,0.22,-1.59,-0.12,-0.79,-6.95,75.85,-172.37
85,micha,1683881981693,STANDING,0.14,0.96,0.21,-1.83,0.06,-0.85,-6.95,75.85,-172.37
86,micha,1683881981718,STANDING,0.14,0.96,0.21,-1.83,0.06,-0.85,-6.94,75.83,-172.39
87,micha,1683881981738,STANDING,0.13,0.97,0.22,-2.14,0.49,-0.85,-6.92,75.8,-172.39
88,micha,1683881981759,STANDING,0.13,0.97,0.22,-2.14,0.49,-0.85,-6.92,75.8,-172.39
89,micha,1683881981780,STANDING,0.14,0.98,0.21,-1.83,0.0,-0.92,-6.92,75.79,-172.4
90,micha,1683881981802,STANDING,0.14,0.98,0.21,-1.83,0.0,-0.92,-6.92,75.79,-172.4
91,micha,1683881981823,STANDING,0.13,0.97,0.21,-1.4,-0.31,-0.61,-6.94,75.79,-172.42
92,micha,1683881981844,STANDING,0.14,0.97,0.21,-1.4,-0.31,-0.61,-6.94,75.79,-172.42
93,micha,1683881981869,STANDING,0.14,0.97,0.21,-1.95,-0.06,-0.85,-6.94,75.77,-172.43
94,micha,1683881981893,STANDING,0.13,0.97,0.22,-1.28,0.43,-0.92,-6.91,75.75,-172.43
95,micha,1683881981913,STANDING,0.13,0.96,0.21,-1.95,-0.06,-0.85,-6.9,75.75,-172.45
96,micha,1683881981935,STANDING,0.13,0.96,0.21,-1.95,-0.06,-0.85,-6.9,75.75,-172.45
97,micha,1683881981956,STANDING,0.13,0.97,0.2,-2.2,0.12,-1.22,-6.89,75.74,-172.47
98,micha,1683881981980,STANDING,0.13,0.97,0.2,-2.2,0.12,-1.22,-6.89,75.74,-172.47
99,micha,1683881982001,STANDING,0.14,0.97,0.21,-1.65,0.31,-0.92,-6.89,75.74,-172.46
100,micha,1683881982025,STANDING,0.14,0.96,0.21,-1.65,0.31,-0.92,-6.89,75.74,-172.46
101,micha,1683881982048,STANDING,0.14,0.96,0.21,-1.65,0.49,-0.67,-6.91,75.73,-172.45
102,micha,1683881982073,STANDING,0.14,0.97,0.21,-1.53,0.12,-0.67,-6.92,75.73,-172.46
103,micha,1683881982096,STANDING,0.14,0.97,0.21,-1.53,0.12,-0.67,-6.92,75.73,-172.46
104,micha,1683881982121,STANDING,0.14,0.97,0.21,-1.28,0.43,-0.92,-6.93,75.73,-172.45
105,micha,1683881982142,STANDING,0.14,0.97,0.22,-1.83,-0.12,-0.73,-6.94,75.71,-172.47
106,micha,1683881982165,STANDING,0.14,0.97,0.22,-1.83,-0.12,-0.73,-6.94,75.71,-172.47
107,micha,1683881982187,STANDING,0.13,0.97,0.21,-1.46,0.06,-0.79,-6.93,75.72,-172.48
108,micha,1683881982212,STANDING,0.13,0.97,0.21,-1.46,0.06,-0.79,-6.93,75.72,-172.48
109,micha,1683881982236,STANDING,0.14,0.97,0.21,-1.65,0.18,-1.16,-6.92,75.72,-172.49
110,micha,1683881982257,STANDING,0.14,0.96,0.22,-1.59,-0.49,-0.92,-6.94,75.73,-172.53
111,micha,1683881982282,STANDING,0.14,0.96,0.22,-1.59,-0.49,-0.92,-6.94,75.73,-172.53
112,micha,1683881982305,STANDING,0.13,0.96,0.21,-1.4,0.0,-0.61,-6.94,75.73,-172.53
113,micha,1683881982330,STANDING,0.13,0.96,0.21,-1.71,0.0,-0.79,-6.91,75.72,-172.55
114,micha,1683881982354,STANDING,0.13,0.96,0.21,-1.71,0.0,-0.79,-6.91,75.72,-172.55
115,micha,1683881982379,STANDING,0.14,0.97,0.21,-1.95,-0.18,-1.16,-6.91,75.7,-172.57
116,micha,1683881982404,STANDING,0.13,0.96,0.21,-1.46,0.06,-0.55,-6.91,75.7,-172.58
117,micha,1683881982427,STANDING,0.13,0.96,0.21,-1.46,0.06,-0.55,-6.91,75.7,-172.58
118,micha,1683881982452,STANDING,0.14,0.96,0.22,-1.89,0.06,-0.61,-6.92,75.67,-172.59
119,micha,1683881982474,STANDING,0.14,0.96,0.22,-1.89,0.06,-0.61,-6.92,75.67,-172.59
120,micha,1683881982499,STANDING,0.14,0.96,0.22,-1.53,-0.49,-0.79,-6.93,75.66,-172.63
121,micha,1683881982520,STANDING,0.14,0.96,0.22,-1.53,-0.49,-0.79,-6.93,75.66,-172.63
122,micha,1683881982543,STANDING,0.13,0.97,0.22,-1.95,-0.31,-1.1,-6.91,75.65,-172.67
123,micha,1683881982567,STANDING,0.14,0.97,0.21,-1.34,-0.24,-0.61,-6.92,75.66,-172.69
124,micha,1683881982589,STANDING,0.13,0.96,0.22,-1.46,0.06,-0.79,-6.92,75.66,-172.69
125,micha,1683881982613,STANDING,0.13,0.96,0.22,-1.46,0.06,-0.79,-6.91,75.65,-172.7
126,micha,1683881982637,STANDING,0.14,0.97,0.21,-1.89,0.0,-0.67,-6.93,75.65,-172.71
127,micha,1683881982659,STANDING,0.14,0.97,0.21,-1.89,0.0,-0.67,-6.93,75.65,-172.71
128,micha,1683881982683,STANDING,0.13,0.97,0.21,-1.22,0.79,-0.24,-6.93,75.64,-172.69
129,micha,1683881982705,STANDING,0.13,0.97,0.22,-1.46,0.24,-0.79,-6.92,75.65,-172.7
130,micha,1683881982728,STANDING,0.13,0.97,0.22,-1.46,0.24,-0.79,-6.92,75.65,-172.7
131,micha,1683881982752,STANDING,0.13,0.96,0.22,-1.04,0.73,-0.55,-6.92,75.66,-172.69
132,micha,1683881982776,STANDING,0.13,0.96,0.22,-1.04,0.73,-0.55,-6.92,75.66,-172.69
133,micha,1683881982799,STANDING,0.14,0.97,0.22,-1.53,0.12,-0.79,-6.92,75.65,-172.7
134,micha,1683881982822,STANDING,0.13,0.96,0.22,-1.53,0.12,-0.79,-6.92,75.65,-172.7
135,micha,1683881982842,STANDING,0.13,0.96,0.22,-1.46,-0.24,-0.55,-6.94,75.65,-172.72
136,micha,1683881982863,STANDING,0.13,0.97,0.21,-1.59,-0.06,-0.79,-6.92,75.65,-172.73
137,micha,1683881982888,STANDING,0.13,0.97,0.21,-1.59,-0.06,-0.79,-6.92,75.65,-172.73
138,micha,1683881982909,STANDING,0.13,0.96,0.21,-1.34,0.24,-0.61,-6.9,75.64,-172.73
139,micha,1683881982932,STANDING,0.13,0.97,0.21,-1.34,0.24,-0.61,-6.9,75.64,-172.73
140,micha,1683881982956,STANDING,0.13,0.97,0.21,-1.65,-0.37,-1.04,-6.89,75.63,-172.77
141,micha,1683881982979,STANDING,0.14,0.96,0.21,-1.28,0.18,-0.61,-6.89,75.63,-172.78
142,micha,1683881982999,STANDING,0.14,0.96,0.21,-1.28,0.18,-0.61,-6.89,75.63,-172.78
143,micha,1683881983021,STANDING,0.13,0.96,0.21,-1.83,0.18,-0.61,-6.89,75.62,-172.78
144,micha,1683881983043,STANDING,0.13,0.97,0.2,-1.83,0.55,-1.1,-6.87,75.62,-172.78
145,micha,1683881983063,STANDING,0.13,0.97,0.2,-1.83,0.55,-1.1,-6.87,75.62,-172.78
146,micha,1683881983083,STANDING,0.14,0.97,0.21,-1.95,-0.31,-1.22,-6.88,75.6,-172.81
147,micha,1683881983106,STANDING,0.14,0.97,0.21,-1.95,-0.31,-1.22,-6.88,75.6,-172.81
148,micha,1683881983130,STANDING,0.15,0.97,0.21,-1.16,-0.61,-0.55,-6.91,75.63,-172.85
149,micha,1683881983153,STANDING,0.13,0.96,0.21,-1.22,-0.06,-0.49,-6.91,75.63,-172.85
150,micha,1683881983175,STANDING,0.13,0.96,0.21,-1.22,-0.06,-0.49,-6.91,75.64,-172.87
151,micha,1683881983199,STANDING,0.13,0.97,0.21,-1.71,0.0,-1.04,-6.88,75.65,-172.89
152,micha,1683881983222,STANDING,0.13,0.97,0.21,-1.71,0.0,-1.04,-6.88,75.65,-172.89
153,micha,1683881983246,STANDING,0.13,0.96,0.21,-1.83,-0.67,-1.16,-6.88,75.64,-172.94
154,micha,1683881983268,STANDING,0.13,0.96,0.22,-1.83,-0.24,-0.98,-6.86,75.61,-172.96
155,micha,1683881983292,STANDING,0.13,0.96,0.22,-1.83,-0.24,-0.98,-6.86,75.61,-172.96
156,micha,1683881983315,STANDING,0.13,0.97,0.21,-2.01,0.18,-0.73,-6.84,75.62,-172.97
157,micha,1683881983339,STANDING,0.13,0.97,0.21,-2.01,0.18,-0.73,-6.84,75.62,-172.97
158,micha,1683881983360,STANDING,0.13,0.96,0.22,-1.46,0.24,-0.67,-6.81,75.62,-172.97
159,micha,1683881983384,STANDING,0.14,0.97,0.21,-1.4,-0.12,-0.98,-6.82,75.62,-172.99
160,micha,1683881983408,STANDING,0.14,0.97,0.21,-1.4,-0.12,-0.98,-6.82,75.62,-172.99
161,micha,1683881983431,STANDING,0.13,0.96,0.22,-1.22,0.43,-0.43,-6.82,75.63,-172.99
162,micha,1683881983456,STANDING,0.13,0.96,0.22,-1.22,0.43,-0.43,-6.82,75.63,-172.99
163,micha,1683881983478,STANDING,0.13,0.97,0.21,-2.14,0.12,-0.61,-6.82,75.6,-172.99
164,micha,1683881983501,STANDING,0.13,0.97,0.21,-1.65,-0.24,-0.98,-6.8,75.6,-173.02
165,micha,1683881983524,STANDING,0.13,0.97,0.21,-1.65,-0.24,-0.98,-6.8,75.6,-173.02
166,micha,1683881983549,STANDING,0.14,0.97,0.21,-1.28,-0.18,-0.98,-6.81,75.61,-173.04
167,micha,1683881983571,STANDING,0.14,0.97,0.21,-1.28,-0.18,-0.98,-6.81,75.61,-173.04
168,micha,1683881983594,STANDING,0.13,0.96,0.22,-1.65,0.79,-0.37,-6.83,75.6,-173.02
169,micha,1683881983617,STANDING,0.14,0.97,0.21,-1.89,-0.12,-0.79,-6.84,75.61,-173.04
170,micha,1683881983640,STANDING,0.14,0.97,0.21,-1.89,-0.12,-0.79,-6.84,75.61,-173.04
171,micha,1683881983664,STANDING,0.13,0.96,0.21,-1.65,-0.31,-0.92,-6.84,75.61,-173.07
172,micha,1683881983687,STANDING,0.13,0.96,0.21,-1.65,-0.31,-0.92,-6.84,75.61,-173.07
173,micha,1683881983710,STANDING,0.13,0.97,0.2,-1.83,0.12,-0.79,-6.84,75.61,-173.08
174,micha,1683881983733,STANDING,0.13,0.97,0.21,-1.28,1.16,-0.24,-6.82,75.63,-173.04
175,micha,1683881983756,STANDING,0.13,0.97,0.21,-1.28,1.16,-0.24,-6.82,75.63,-173.04
176,micha,1683881983780,STANDING,0.13,0.97,0.21,-1.77,-0.31,-1.04,-6.82,75.62,-173.07
177,micha,1683881983803,STANDING,0.13,0.97,0.21,-1.77,-0.31,-1.04,-6.82,75.62,-173.07
178,micha,1683881983826,STANDING,0.13,0.96,0.22,-1.46,-0.31,-0.73,-6.83,75.61,-173.1
179,micha,1683881983851,STANDING,0.13,0.96,0.22,-1.46,-0.31,-0.73,-6.83,75.61,-173.1
180,micha,1683881983873,STANDING,0.13,0.97,0.21,-1.71,0.12,-0.98,-6.81,75.6,-173.11
181,micha,1683881983895,STANDING,0.13,0.96,0.22,-1.46,-0.18,-0.73,-6.81,75.6,-173.13
182,micha,1683881983919,STANDING,0.13,0.96,0.22,-1.46,-0.18,-0.73,-6.81,75.6,-173.13
183,micha,1683881983942,STANDING,0.13,0.97,0.22,-2.14,-0.24,-1.4,-6.79,75.55,-173.15
184,micha,1683881983966,STANDING,0.13,0.97,0.21,-2.01,-0.18,-0.85,-6.8,75.54,-173.17
185,micha,1683881983988,STANDING,0.13,0.97,0.21,-2.01,-0.18,-0.85,-6.8,75.54,-173.17
186,micha,1683881984012,STANDING,0.14,0.97,0.22,-1.83,0.43,-0.92,-6.81,75.54,-173.17
187,micha,1683881984036,STANDING,0.13,0.96,0.21,-1.4,-0.06,-0.79,-6.81,75.56,-173.19
188,micha,1683881984058,STANDING,0.13,0.96,0.21,-1.4,-0.06,-0.79,-6.81,75.56,-173.19
189,micha,1683881984082,STANDING,0.13,0.97,0.22,-1.34,0.18,-0.79,-6.8,75.56,-173.19
190,micha,1683881984102,STANDING,0.14,0.97,0.21,-1.28,0.24,-0.67,-6.8,75.56,-173.19
191,micha,1683881984126,STANDING,0.14,0.97,0.21,-1.28,0.24,-0.67,-6.8,75.56,-173.19
192,micha,1683881984151,STANDING,0.12,0.96,0.21,-1.77,0.18,-0.61,-6.8,75.55,-173.2
193,micha,1683881984171,STANDING,0.12,0.96,0.21,-1.77,0.18,-0.61,-6.8,75.55,-173.2
194,micha,1683881984192,STANDING,0.14,0.96,0.22,-1.77,0.18,-0.73,-6.81,75.53,-173.2
195,micha,1683881984215,STANDING,0.14,0.96,0.22,-1.77,0.18,-0.73,-6.81,75.53,-173.2
196,micha,1683881984238,STANDING,0.13,0.97,0.21,-1.65,0.12,-0.73,-6.8,75.53,-173.21
197,micha,1683881984263,STANDING,0.13,0.96,0.22,-1.65,0.12,-0.61,-6.79,75.53,-173.22
198,micha,1683881984285,STANDING,0.13,0.96,0.22,-1.65,0.12,-0.61,-6.79,75.53,-173.22
199,micha,1683881984308,STANDING,0.13,0.97,0.22,-1.4,0.37,-0.61,-6.79,75.54,-173.22
200,micha,1683881984330,STANDING,0.13,0.97,0.22,-1.4,0.37,-0.61,-6.79,75.54,-173.22
201,micha,1683881984354,STANDING,0.13,0.97,0.22,-1.46,0.18,-0.43,-6.78,75.54,-173.22
202,micha,1683881984378,STANDING,0.13,0.97,0.21,-1.53,0.18,-0.55,-6.78,75.53,-173.22
203,micha,1683881984401,STANDING,0.13,0.97,0.21,-1.53,0.18,-0.55,-6.78,75.53,-173.22
204,micha,1683881984424,STANDING,0.13,0.96,0.21,-1.71,0.43,-0.98,-6.77,75.53,-173.23
205,micha,1683881984447,STANDING,0.14,0.97,0.22,-1.59,-0.12,-0.85,-6.79,75.54,-173.24
206,micha,1683881984469,STANDING,0.14,0.97,0.22,-1.59,-0.12,-0.85,-6.79,75.54,-173.24
207,micha,1683881984494,STANDING,0.13,0.96,0.22,-1.34,-0.18,-0.49,-6.8,75.54,-173.27
208,micha,1683881984519,STANDING,0.13,0.96,0.22,-1.34,-0.18,-0.49,-6.8,75.54,-173.27
209,micha,1683881984540,STANDING,0.13,0.97,0.22,-1.71,0.06,-0.98,-6.77,75.54,-173.28
210,micha,1683881984563,STANDING,0.13,0.97,0.22,-1.71,0.06,-0.98,-6.77,75.54,-173.28
211,micha,1683881984587,STANDING,0.13,0.96,0.23,-1.16,0.0,-0.73,-6.78,75.55,-173.3
212,micha,1683881984610,STANDING,0.13,0.97,0.22,-1.89,-0.06,-0.92,-6.76,75.52,-173.32
213,micha,1683881984633,STANDING,0.13,0.97,0.22,-1.89,-0.06,-0.92,-6.76,75.52,-173.32
214,micha,1683881984656,STANDING,0.13,0.97,0.21,-1.71,0.31,-0.67,-6.76,75.53,-173.32
215,micha,1683881984680,STANDING,0.13,0.97,0.21,-1.65,0.06,-0.98,-6.78,75.53,-173.34
216,micha,1683881984700,STANDING,0.13,0.97,0.21,-1.65,0.06,-0.98,-6.78,75.53,-173.34
217,micha,1683881984722,STANDING,0.13,0.97,0.22,-1.4,0.18,-0.31,-6.79,75.52,-173.34
218,micha,1683881984743,STANDING,0.13,0.97,0.22,-1.4,0.18,-0.31,-6.79,75.52,-173.34
219,micha,1683881984765,STANDING,0.13,0.97,0.22,-1.34,-0.12,-0.73,-6.79,75.54,-173.36
220,micha,1683881984790,STANDING,0.13,0.97,0.22,-1.34,-0.12,-0.73,-6.79,75.54,-173.36
221,micha,1683881984813,STANDING,0.13,0.97,0.22,-1.46,0.12,-0.31,-6.8,75.54,-173.37
222,micha,1683881984836,STANDING,0.13,0.96,0.22,-1.16,0.24,-0.37,-6.82,75.56,-173.37
223,micha,1683881984860,STANDING,0.13,0.96,0.22,-1.16,0.24,-0.37,-6.82,75.56,-173.37
224,micha,1683881984883,STANDING,0.13,0.98,0.21,-1.4,0.24,-0.61,-6.83,75.57,-173.38
225,micha,1683881984906,STANDING,0.13,0.97,0.21,-1.16,0.12,-0.37,-6.85,75.58,-173.38
226,micha,1683881984928,STANDING,0.13,0.97,0.21,-1.16,0.12,-0.37,-6.85,75.58,-173.38
227,micha,1683881984952,STANDING,0.13,0.97,0.22,-1.34,0.37,-0.24,-6.87,75.58,-173.37
228,micha,1683881984973,STANDING,0.13,0.97,0.22,-1.34,0.37,-0.24,-6.87,75.58,-173.37
229,micha,1683881984993,STANDING,0.13,0.96,0.21,-1.34,0.18,-0.49,-6.86,75.59,-173.38
230,micha,1683881985016,STANDING,0.13,0.96,0.21,-1.34,0.18,-0.49,-6.86,75.59,-173.38
231,micha,1683881985039,STANDING,0.14,0.97,0.21,-0.79,-0.43,-0.49,-6.88,75.62,-173.4
232,micha,1683881985063,STANDING,0.13,0.97,0.21,-0.92,0.67,0.0,-6.9,75.65,-173.38
233,micha,1683881985088,STANDING,0.13,0.97,0.21,-0.92,0.67,0.0,-6.9,75.65,-173.38
234,micha,1683881985110,STANDING,0.14,0.97,0.21,-1.16,0.37,-0.12,-6.92,75.68,-173.38
235,micha,1683881985132,STANDING,0.14,0.97,0.21,-1.16,0.37,-0.12,-6.92,75.68,-173.38
236,micha,1683881985156,STANDING,0.14,0.96,0.22,-1.22,-0.06,-0.37,-6.95,75.68,-173.4
237,micha,1683881985176,STANDING,0.13,0.96,0.21,-1.1,-0.55,-0.85,-6.95,75.68,-173.4
238,micha,1683881985199,STANDING,0.13,0.96,0.21,-1.1,-0.55,-0.85,-6.94,75.69,-173.42
239,micha,1683881985223,STANDING,0.13,0.97,0.21,-1.77,0.43,-0.67,-6.94,75.68,-173.42
240,micha,1683881985243,STANDING,0.13,0.97,0.21,-1.77,0.43,-0.67,-6.94,75.68,-173.42
241,micha,1683881985266,STANDING,0.13,0.97,0.21,-1.65,-0.24,-0.67,-6.95,75.67,-173.44
242,micha,1683881985287,STANDING,0.13,0.97,0.22,-1.65,-0.24,-0.67,-6.95,75.67,-173.44
243,micha,1683881985309,STANDING,0.13,0.97,0.22,-1.4,0.24,-0.85,-6.92,75.66,-173.44
244,micha,1683881985331,STANDING,0.14,0.97,0.21,-1.59,0.43,-0.98,-6.93,75.66,-173.44
