measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
242,micha,1683883778244,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.73,-0.48,-3.07,-114.29
243,micha,1683883778264,LYING,0.0,-0.03,0.96,-1.34,0.06,-0.73,-0.48,-3.07,-114.29
244,micha,1683883778288,LYING,0.0,-0.03,0.96,-1.28,0.24,-0.92,-0.48,-3.07,-114.32
245,micha,1683883778313,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.48,-3.07,-114.36
246,micha,1683883778337,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.48,-3.07,-114.36
247,micha,1683883778357,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.85,-0.48,-3.07,-114.39
248,micha,1683883778382,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.73,-0.48,-3.07,-114.42
249,micha,1683883778407,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.73,-0.48,-3.07,-114.42
250,micha,1683883778428,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.47,-3.06,-114.45
251,micha,1683883778453,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.47,-3.06,-114.45
252,micha,1683883778476,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.85,-0.46,-3.07,-114.48
253,micha,1683883778499,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.45,-3.07,-114.5
254,micha,1683883778522,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.45,-3.07,-114.5
255,micha,1683883778545,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.67,-0.45,-3.09,-114.53
256,micha,1683883778566,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.67,-0.45,-3.09,-114.53
257,micha,1683883778590,LYING,0.01,-0.02,0.96,-1.28,0.24,-0.85,-0.44,-3.09,-114.57
258,micha,1683883778611,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.92,-0.43,-3.1,-114.6
259,micha,1683883778632,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.92,-0.43,-3.1,-114.6
260,micha,1683883778656,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.43,-3.09,-114.63
261,micha,1683883778679,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.43,-3.09,-114.63
262,micha,1683883778702,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.85,-0.43,-3.09,-114.67
263,micha,1683883778725,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.73,-0.44,-3.1,-114.7
264,micha,1683883778750,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.73,-0.44,-3.1,-114.7
265,micha,1683883778771,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.61,-0.45,-3.11,-114.73
266,micha,1683883778795,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.61,-0.45,-3.11,-114.73
267,micha,1683883778816,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.79,-0.45,-3.1,-114.76
268,micha,1683883778836,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.79,-0.45,-3.1,-114.76
269,micha,1683883778861,LYING,0.01,-0.02,0.96,-1.4,0.24,-0.92,-0.45,-3.1,-114.8
270,micha,1683883778882,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.85,-0.46,-3.1,-114.83
271,micha,1683883778907,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.85,-0.46,-3.1,-114.83
272,micha,1683883778929,LYING,0.01,-0.03,0.95,-1.28,0.31,-0.67,-0.46,-3.1,-114.86
273,micha,1683883778952,LYING,0.01,-0.03,0.95,-1.28,0.31,-0.67,-0.46,-3.1,-114.86
274,micha,1683883778977,LYING,0.01,-0.02,0.95,-1.28,0.24,-0.85,-0.44,-3.1,-114.9
275,micha,1683883779002,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.47,-3.11,-114.94
276,micha,1683883779027,LYING,0.01,-0.03,0.97,-1.28,0.18,-0.85,-0.47,-3.11,-114.94
277,micha,1683883779050,LYING,0.01,-0.03,0.97,-1.22,0.12,-0.85,-0.48,-3.11,-114.97
278,micha,1683883779074,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.79,-0.47,-3.1,-115.0
279,micha,1683883779094,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.79,-0.47,-3.1,-115.0
280,micha,1683883779114,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.79,-0.48,-3.1,-115.04
281,micha,1683883779135,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.79,-0.48,-3.1,-115.04
282,micha,1683883779159,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.49,-3.1,-115.07
283,micha,1683883779180,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.73,-0.49,-3.1,-115.07
284,micha,1683883779204,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.49,-3.1,-115.1
285,micha,1683883779224,LYING,0.01,-0.02,0.95,-1.28,0.06,-0.85,-0.49,-3.11,-115.14
286,micha,1683883779248,LYING,0.01,-0.02,0.95,-1.28,0.06,-0.85,-0.49,-3.11,-115.14
287,micha,1683883779271,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.85,-0.5,-3.1,-115.17
288,micha,1683883779294,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.98,-0.49,-3.09,-115.2
289,micha,1683883779318,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.98,-0.49,-3.09,-115.2
290,micha,1683883779342,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.79,-0.51,-3.09,-115.23
291,micha,1683883779363,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.73,-0.51,-3.1,-115.26
292,micha,1683883779387,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.73,-0.51,-3.1,-115.26
293,micha,1683883779410,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.5,-3.09,-115.3
294,micha,1683883779434,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.5,-3.09,-115.3
295,micha,1683883779457,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.67,-0.49,-3.08,-115.33
296,micha,1683883779477,LYING,0.01,-0.03,0.96,-1.46,0.12,-0.79,-0.49,-3.09,-115.36
297,micha,1683883779497,LYING,0.01,-0.03,0.96,-1.46,0.12,-0.79,-0.49,-3.09,-115.36
298,micha,1683883779521,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.49,-3.1,-115.38
299,micha,1683883779544,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.49,-3.1,-115.38
300,micha,1683883779567,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.49,-3.09,-115.42
301,micha,1683883779591,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.79,-0.49,-3.09,-115.42
302,micha,1683883779614,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.79,-0.49,-3.11,-115.44
303,micha,1683883779637,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.48,-3.1,-115.47
304,micha,1683883779661,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.48,-3.1,-115.47
305,micha,1683883779681,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.92,-0.48,-3.11,-115.51
306,micha,1683883779705,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.92,-0.48,-3.11,-115.51
307,micha,1683883779730,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.49,-3.11,-115.55
308,micha,1683883779753,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.49,-3.12,-115.58
309,micha,1683883779776,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.49,-3.12,-115.58
310,micha,1683883779799,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.73,-0.49,-3.11,-115.61
311,micha,1683883779824,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.79,-0.5,-3.11,-115.63
312,micha,1683883779845,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.79,-0.5,-3.11,-115.63
313,micha,1683883779869,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.73,-0.49,-3.12,-115.67
314,micha,1683883779890,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.73,-0.49,-3.12,-115.67
315,micha,1683883779915,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.73,-0.5,-3.12,-115.7
316,micha,1683883779937,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.92,-0.5,-3.11,-115.74
317,micha,1683883779958,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.92,-0.5,-3.11,-115.74
318,micha,1683883779979,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.73,-0.5,-3.11,-115.77
319,micha,1683883780003,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.5,-3.11,-115.77
320,micha,1683883780025,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.5,-3.12,-115.81
321,micha,1683883780049,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.48,-3.12,-115.84
322,micha,1683883780072,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.48,-3.12,-115.84
323,micha,1683883780095,LYING,0.0,-0.03,0.96,-1.34,0.06,-0.79,-0.48,-3.13,-115.88
324,micha,1683883780119,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.79,-0.48,-3.13,-115.91
325,micha,1683883780142,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.79,-0.48,-3.13,-115.91
326,micha,1683883780165,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.48,-3.12,-115.95
327,micha,1683883780185,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.48,-3.12,-115.95
328,micha,1683883780207,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.47,-3.12,-115.98
329,micha,1683883780228,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.47,-3.12,-115.98
330,micha,1683883780252,LYING,0.01,-0.03,0.95,-1.22,0.0,-0.85,-0.48,-3.11,-116.01
331,micha,1683883780275,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.48,-3.12,-116.05
332,micha,1683883780299,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.48,-3.12,-116.05
333,micha,1683883780324,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.92,-0.48,-3.13,-116.08
334,micha,1683883780345,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.92,-0.48,-3.13,-116.08
335,micha,1683883780368,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.49,-3.13,-116.11
336,micha,1683883780391,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.79,-0.48,-3.13,-116.15
337,micha,1683883780411,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.79,-0.48,-3.13,-116.15
338,micha,1683883780436,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.61,-0.49,-3.13,-116.17
339,micha,1683883780457,LYING,0.02,-0.03,0.95,-1.34,0.18,-0.79,-0.48,-3.12,-116.21
340,micha,1683883780479,LYING,0.02,-0.03,0.95,-1.34,0.18,-0.79,-0.48,-3.12,-116.21
341,micha,1683883780502,LYING,0.02,-0.03,0.96,-1.22,0.12,-0.73,-0.49,-3.13,-116.24
342,micha,1683883780523,LYING,0.02,-0.03,0.96,-1.22,0.12,-0.73,-0.49,-3.13,-116.24
343,micha,1683883780545,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.49,-3.15,-116.27
344,micha,1683883780566,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.49,-3.15,-116.27
345,micha,1683883780586,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.98,-0.49,-3.14,-116.31
346,micha,1683883780608,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.49,-3.14,-116.34
347,micha,1683883780629,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.49,-3.14,-116.34
348,micha,1683883780653,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.67,-0.49,-3.14,-116.37
349,micha,1683883780675,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.67,-0.49,-3.14,-116.37
350,micha,1683883780699,LYING,0.01,-0.03,0.96,-1.34,0.0,-0.73,-0.5,-3.15,-116.4
351,micha,1683883780723,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.73,-0.5,-3.16,-116.43
352,micha,1683883780744,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.73,-0.5,-3.16,-116.43
353,micha,1683883780769,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.79,-0.51,-3.16,-116.46
354,micha,1683883780792,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.79,-0.51,-3.16,-116.46
355,micha,1683883780815,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.51,-3.17,-116.49
356,micha,1683883780838,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.5,-3.16,-116.53
357,micha,1683883780861,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.5,-3.16,-116.53
358,micha,1683883780885,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.85,-0.5,-3.15,-116.56
359,micha,1683883780908,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.5,-3.16,-116.59
360,micha,1683883780931,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.5,-3.16,-116.59
361,micha,1683883780955,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-0.51,-3.16,-116.62
362,micha,1683883780978,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-0.51,-3.16,-116.62
363,micha,1683883781000,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.5,-3.16,-116.65
364,micha,1683883781020,LYING,0.02,-0.03,0.96,-1.4,0.0,-0.85,-0.49,-3.14,-116.69
365,micha,1683883781044,LYING,0.02,-0.03,0.96,-1.4,0.0,-0.85,-0.49,-3.14,-116.69
366,micha,1683883781069,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.92,-0.49,-3.14,-116.73
367,micha,1683883781094,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.85,-0.48,-3.14,-116.76
368,micha,1683883781117,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.85,-0.48,-3.14,-116.76
369,micha,1683883781141,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.79,-0.48,-3.13,-116.79
370,micha,1683883781164,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.49,-3.13,-116.83
371,micha,1683883781187,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.49,-3.13,-116.83
372,micha,1683883781209,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.73,-0.49,-3.13,-116.86
373,micha,1683883781233,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.49,-3.12,-116.89
374,micha,1683883781257,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.49,-3.12,-116.89
375,micha,1683883781281,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.92,-0.49,-3.12,-116.92
376,micha,1683883781301,LYING,0.02,-0.03,0.95,-1.34,0.18,-0.61,-0.49,-3.12,-116.92
377,micha,1683883781326,LYING,0.02,-0.03,0.95,-1.34,0.18,-0.61,-0.49,-3.14,-116.95
378,micha,1683883781349,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.92,-0.51,-3.14,-116.99
379,micha,1683883781370,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.92,-0.51,-3.14,-116.99
380,micha,1683883781391,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.51,-3.13,-117.03
381,micha,1683883781414,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-0.51,-3.13,-117.03
382,micha,1683883781436,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-0.52,-3.13,-117.06
383,micha,1683883781457,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.85,-0.52,-3.13,-117.09
384,micha,1683883781482,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.85,-0.52,-3.13,-117.09
385,micha,1683883781506,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.85,-0.51,-3.13,-117.12
386,micha,1683883781527,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.85,-0.51,-3.13,-117.12
387,micha,1683883781548,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.61,-0.52,-3.12,-117.15
388,micha,1683883781570,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.92,-0.5,-3.12,-117.19
389,micha,1683883781595,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.92,-0.5,-3.12,-117.19
390,micha,1683883781616,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.85,-0.51,-3.12,-117.22
391,micha,1683883781641,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.85,-0.51,-3.12,-117.22
392,micha,1683883781662,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-0.51,-3.12,-117.25
393,micha,1683883781683,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.5,-3.12,-117.28
394,micha,1683883781707,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.5,-3.12,-117.28
395,micha,1683883781731,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.85,-0.5,-3.13,-117.31
396,micha,1683883781756,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.85,-0.5,-3.13,-117.31
397,micha,1683883781779,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.51,-3.12,-117.35
398,micha,1683883781801,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.73,-0.5,-3.12,-117.38
399,micha,1683883781825,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.73,-0.5,-3.12,-117.38
400,micha,1683883781850,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.5,-3.12,-117.41
401,micha,1683883781870,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.5,-3.12,-117.41
402,micha,1683883781895,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.79,-0.5,-3.12,-117.44
403,micha,1683883781918,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.5,-3.12,-117.47
404,micha,1683883781941,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.5,-3.12,-117.47
405,micha,1683883781966,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.79,-0.5,-3.11,-117.51
406,micha,1683883781987,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-0.5,-3.11,-117.51
407,micha,1683883782010,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-0.5,-3.12,-117.54
408,micha,1683883782034,LYING,0.02,-0.03,0.96,-1.34,0.18,-0.79,-0.51,-3.12,-117.57
409,micha,1683883782058,LYING,0.02,-0.03,0.96,-1.34,0.18,-0.79,-0.51,-3.12,-117.57
410,micha,1683883782081,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.85,-0.51,-3.1,-117.61
411,micha,1683883782101,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.85,-0.51,-3.1,-117.61
412,micha,1683883782122,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.92,-0.52,-3.11,-117.64
413,micha,1683883782144,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.85,-0.52,-3.1,-117.68
414,micha,1683883782169,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.85,-0.52,-3.1,-117.68
415,micha,1683883782190,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.73,-0.52,-3.09,-117.71
416,micha,1683883782213,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.73,-0.52,-3.09,-117.71
417,micha,1683883782237,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.85,-0.51,-3.09,-117.75
418,micha,1683883782261,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.85,-0.51,-3.1,-117.78
419,micha,1683883782282,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.85,-0.51,-3.1,-117.78
420,micha,1683883782307,LYING,0.02,-0.03,0.95,-1.34,0.12,-0.79,-0.51,-3.1,-117.81
421,micha,1683883782330,LYING,0.02,-0.03,0.95,-1.34,0.12,-0.79,-0.51,-3.1,-117.81
422,micha,1683883782352,LYING,0.02,-0.03,0.96,-1.28,0.18,-0.85,-0.52,-3.09,-117.84
423,micha,1683883782376,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.98,-0.52,-3.09,-117.87
424,micha,1683883782400,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.98,-0.52,-3.09,-117.87
425,micha,1683883782423,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.61,-0.51,-3.09,-117.9
426,micha,1683883782446,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.51,-3.09,-117.9
427,micha,1683883782469,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.5,-3.08,-117.93
428,micha,1683883782492,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.67,-0.51,-3.07,-117.96
429,micha,1683883782516,LYING,0.0,-0.03,0.95,-1.28,0.12,-0.67,-0.51,-3.07,-117.96
430,micha,1683883782541,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.92,-0.52,-3.08,-118.0
431,micha,1683883782563,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.51,-3.08,-118.03
432,micha,1683883782586,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.51,-3.08,-118.03
433,micha,1683883782609,LYING,0.01,-0.03,0.95,-1.34,0.0,-0.67,-0.52,-3.07,-118.06
434,micha,1683883782632,LYING,0.01,-0.03,0.95,-1.34,0.0,-0.67,-0.52,-3.07,-118.06
435,micha,1683883782657,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.67,-0.53,-3.07,-118.08
436,micha,1683883782679,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.85,-0.54,-3.06,-118.11
