measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
249,micha,1683882008556,STANDING,-0.01,0.96,0.25,-1.71,0.12,-0.55,1.13,73.06,5.81
250,micha,1683882008579,STANDING,-0.02,0.96,0.25,-1.71,0.0,-0.55,1.14,73.06,5.8
251,micha,1683882008602,STANDING,-0.02,0.96,0.25,-1.71,0.0,-0.55,1.14,73.06,5.8
252,micha,1683882008623,STANDING,-0.0,0.97,0.26,-1.71,0.0,-0.79,1.13,73.06,5.79
253,micha,1683882008643,STANDING,0.0,0.96,0.26,-1.46,0.06,-0.85,1.12,73.06,5.79
254,micha,1683882008666,STANDING,0.0,0.96,0.26,-1.46,0.06,-0.85,1.12,73.06,5.79
255,micha,1683882008690,STANDING,-0.01,0.95,0.26,-1.53,-0.49,-0.61,1.12,73.07,5.76
256,micha,1683882008711,STANDING,-0.01,0.95,0.26,-1.53,-0.49,-0.61,1.12,73.07,5.76
257,micha,1683882008731,STANDING,-0.0,0.97,0.26,-1.65,0.37,-0.67,1.14,73.06,5.77
258,micha,1683882008755,STANDING,-0.01,0.96,0.26,-1.16,-0.18,-0.92,1.15,73.07,5.75
259,micha,1683882008777,STANDING,-0.01,0.96,0.26,-1.65,0.18,-0.73,1.15,73.05,5.75
260,micha,1683882008798,STANDING,-0.01,0.96,0.26,-1.65,0.18,-0.73,1.15,73.05,5.75
261,micha,1683882008818,STANDING,-0.01,0.95,0.26,-1.83,0.0,-0.85,1.15,73.04,5.73
262,micha,1683882008838,STANDING,-0.01,0.95,0.26,-1.83,0.0,-0.85,1.15,73.04,5.73
263,micha,1683882008859,STANDING,-0.0,0.96,0.25,-1.46,0.24,-0.67,1.14,73.05,5.74
264,micha,1683882008881,STANDING,-0.01,0.96,0.25,-1.65,0.55,-0.37,1.14,73.05,5.75
265,micha,1683882008903,STANDING,-0.01,0.96,0.26,-1.4,-0.06,-0.73,1.13,73.06,5.74
266,micha,1683882008926,STANDING,-0.0,0.96,0.26,-1.16,-0.24,-0.85,1.13,73.06,5.74
267,micha,1683882008948,STANDING,-0.0,0.96,0.26,-1.16,-0.24,-0.85,1.13,73.07,5.72
268,micha,1683882008972,STANDING,-0.01,0.96,0.26,-1.53,0.31,-0.31,1.11,73.07,5.73
269,micha,1683882008997,STANDING,-0.01,0.96,0.25,-1.65,0.06,-0.67,1.11,73.07,5.72
270,micha,1683882009022,STANDING,-0.01,0.96,0.25,-1.65,0.06,-0.67,1.11,73.07,5.72
271,micha,1683882009044,STANDING,0.0,0.96,0.25,-1.4,0.06,-0.79,1.09,73.1,5.71
272,micha,1683882009067,STANDING,0.0,0.96,0.25,-1.4,-0.06,-0.92,1.09,73.1,5.7
273,micha,1683882009090,STANDING,0.0,0.96,0.25,-1.4,-0.06,-0.92,1.09,73.1,5.7
274,micha,1683882009110,STANDING,-0.01,0.96,0.26,-1.65,-0.31,-0.92,1.1,73.09,5.68
275,micha,1683882009131,STANDING,-0.01,0.96,0.26,-1.65,-0.31,-0.92,1.1,73.09,5.68
276,micha,1683882009154,STANDING,-0.01,0.96,0.26,-1.65,0.12,-0.98,1.1,73.09,5.68
277,micha,1683882009174,STANDING,-0.01,0.96,0.26,-1.59,-0.12,-0.79,1.12,73.1,5.67
278,micha,1683882009194,STANDING,-0.01,0.96,0.26,-1.28,-0.12,-0.49,1.12,73.11,5.66
279,micha,1683882009217,STANDING,-0.01,0.96,0.26,-1.28,-0.12,-0.49,1.12,73.11,5.66
280,micha,1683882009241,STANDING,-0.01,0.96,0.26,-1.46,0.12,-0.79,1.14,73.1,5.65
281,micha,1683882009264,STANDING,-0.0,0.96,0.26,-1.83,0.18,-0.61,1.13,73.09,5.65
282,micha,1683882009288,STANDING,-0.0,0.96,0.26,-1.83,0.18,-0.61,1.13,73.09,5.65
283,micha,1683882009310,STANDING,-0.01,0.96,0.25,-1.28,0.06,-0.43,1.12,73.11,5.65
284,micha,1683882009335,STANDING,-0.02,0.96,0.26,-1.16,-0.37,-0.67,1.13,73.09,5.63
285,micha,1683882009357,STANDING,-0.01,0.96,0.26,-1.83,-0.31,-1.16,1.15,73.07,5.6
286,micha,1683882009377,STANDING,-0.01,0.96,0.26,-1.83,-0.31,-1.16,1.15,73.07,5.6
287,micha,1683882009401,STANDING,-0.0,0.97,0.26,-1.65,-0.24,-0.98,1.16,73.07,5.58
288,micha,1683882009427,STANDING,-0.0,0.97,0.26,-1.65,-0.24,-0.98,1.16,73.07,5.58
289,micha,1683882009450,STANDING,-0.01,0.96,0.25,-1.34,-0.18,-0.61,1.16,73.07,5.57
290,micha,1683882009475,STANDING,-0.01,0.96,0.26,-1.59,0.12,-0.43,1.17,73.07,5.57
291,micha,1683882009497,STANDING,-0.0,0.96,0.26,-1.53,0.24,-0.73,1.17,73.06,5.57
292,micha,1683882009520,STANDING,-0.0,0.96,0.26,-1.53,0.24,-0.73,1.17,73.06,5.57
293,micha,1683882009543,STANDING,-0.0,0.96,0.26,-1.28,-0.18,-0.79,1.16,73.06,5.55
294,micha,1683882009563,STANDING,-0.01,0.96,0.26,-1.95,0.24,-0.67,1.16,73.06,5.55
295,micha,1683882009584,STANDING,-0.01,0.96,0.26,-1.95,0.24,-0.67,1.15,73.05,5.55
296,micha,1683882009607,STANDING,-0.01,0.95,0.26,-1.46,0.06,-0.49,1.15,73.05,5.55
297,micha,1683882009630,STANDING,-0.01,0.95,0.26,-1.46,0.06,-0.49,1.15,73.05,5.55
298,micha,1683882009653,STANDING,-0.01,0.96,0.26,-1.16,0.31,-0.55,1.14,73.05,5.56
299,micha,1683882009677,STANDING,-0.01,0.96,0.26,-1.59,0.24,-0.73,1.16,73.04,5.56
300,micha,1683882009697,STANDING,-0.01,0.96,0.26,-1.59,0.24,-0.73,1.16,73.04,5.56
301,micha,1683882009722,STANDING,0.0,0.96,0.25,-1.34,-0.24,-0.79,1.14,73.04,5.54
302,micha,1683882009745,STANDING,0.0,0.96,0.26,-1.1,-0.12,-0.49,1.11,73.05,5.54
303,micha,1683882009770,STANDING,-0.01,0.95,0.26,-1.59,0.55,-0.49,1.11,73.04,5.55
304,micha,1683882009792,STANDING,-0.0,0.96,0.26,-1.59,0.55,-0.49,1.11,73.04,5.55
305,micha,1683882009816,STANDING,-0.0,0.96,0.26,-1.59,0.0,-1.04,1.11,73.04,5.53
306,micha,1683882009839,STANDING,-0.01,0.95,0.27,-1.28,0.43,-0.73,1.12,73.02,5.54
307,micha,1683882009862,STANDING,-0.01,0.96,0.26,-1.53,0.06,-0.67,1.12,73.04,5.55
308,micha,1683882009885,STANDING,-0.01,0.96,0.26,-1.53,0.06,-0.67,1.12,73.04,5.55
309,micha,1683882009909,STANDING,-0.01,0.95,0.26,-1.28,1.34,-0.37,1.12,73.05,5.6
310,micha,1683882009931,STANDING,-0.01,0.95,0.26,-1.28,1.34,-0.37,1.12,73.05,5.6
311,micha,1683882009953,STANDING,-0.0,0.95,0.25,-1.59,1.16,-0.49,1.1,73.06,5.64
312,micha,1683882009977,STANDING,0.0,0.96,0.26,-1.53,0.92,-0.49,1.08,73.06,5.67
313,micha,1683882010001,STANDING,0.0,0.96,0.26,-1.53,0.92,-0.49,1.08,73.06,5.67
314,micha,1683882010022,STANDING,-0.01,0.96,0.26,-1.22,2.2,-0.24,1.1,73.09,5.75
315,micha,1683882010045,STANDING,-0.01,0.96,0.26,-1.22,2.2,-0.24,1.1,73.09,5.75
316,micha,1683882010065,STANDING,0.01,0.96,0.25,-0.92,0.49,-0.49,1.1,73.09,5.75
317,micha,1683882010088,STANDING,0.01,0.94,0.27,-1.04,2.01,0.24,1.01,73.08,5.82
318,micha,1683882010112,STANDING,-0.02,0.96,0.26,-1.71,1.95,-0.49,1.05,73.06,5.89
319,micha,1683882010135,STANDING,-0.02,0.96,0.26,-1.71,1.95,-0.49,1.05,73.06,5.89
320,micha,1683882010158,STANDING,-0.02,0.97,0.24,-1.89,1.04,-0.43,1.06,73.08,5.93
321,micha,1683882010179,STANDING,-0.01,0.97,0.25,-1.53,2.62,0.0,1.06,73.08,5.93
322,micha,1683882010204,STANDING,-0.01,0.97,0.25,-1.53,2.62,0.0,1.07,73.09,6.03
323,micha,1683882010228,STANDING,-0.01,0.96,0.26,-1.59,2.62,-0.06,1.07,73.07,6.13
324,micha,1683882010251,STANDING,0.0,0.96,0.25,-1.65,0.98,-0.06,1.05,73.08,6.16
325,micha,1683882010274,STANDING,-0.01,0.97,0.25,-1.65,1.4,-0.06,1.03,73.09,6.22
326,micha,1683882010298,STANDING,-0.01,0.97,0.25,-1.65,1.4,-0.06,1.03,73.09,6.22
327,micha,1683882010322,STANDING,-0.01,0.96,0.25,-1.53,0.18,-0.61,1.03,73.11,6.22
328,micha,1683882010344,STANDING,-0.01,0.96,0.25,-1.53,0.18,-0.61,1.03,73.11,6.22
329,micha,1683882010367,STANDING,-0.01,0.96,0.26,-0.98,-0.37,-0.49,1.01,73.14,6.2
330,micha,1683882010391,STANDING,-0.02,0.97,0.26,-1.4,-1.46,-1.22,1.01,73.14,6.12
331,micha,1683882010413,STANDING,-0.02,0.96,0.26,-1.4,-1.46,-1.22,1.01,73.14,6.12
332,micha,1683882010436,STANDING,-0.02,0.96,0.26,-1.28,-0.79,-0.67,1.02,73.15,6.09
333,micha,1683882010460,STANDING,-0.01,0.97,0.26,-1.28,-0.55,-0.61,1.01,73.16,6.06
334,micha,1683882010484,STANDING,-0.01,0.96,0.26,-0.98,-0.37,-0.73,1.01,73.18,6.04
335,micha,1683882010508,STANDING,-0.01,0.95,0.25,-1.1,-0.79,-0.24,1.01,73.18,6.04
336,micha,1683882010530,STANDING,-0.01,0.95,0.25,-1.1,-0.79,-0.24,0.98,73.2,6.01
337,micha,1683882010552,STANDING,0.0,0.96,0.25,-1.4,0.37,0.31,0.93,73.21,6.03
338,micha,1683882010576,STANDING,-0.02,0.95,0.26,-1.77,0.31,-0.49,0.97,73.18,6.03
339,micha,1683882010600,STANDING,-0.01,0.97,0.26,-1.65,-0.31,-0.92,0.98,73.2,6.01
340,micha,1683882010622,STANDING,-0.01,0.96,0.24,-1.4,0.12,-0.37,0.98,73.21,6.01
341,micha,1683882010646,STANDING,-0.01,0.96,0.24,-1.4,0.12,-0.37,0.98,73.21,6.01
342,micha,1683882010668,STANDING,-0.01,0.96,0.25,-1.4,0.0,-0.73,1.01,73.22,6.0
343,micha,1683882010692,STANDING,-0.01,0.96,0.26,-1.16,0.06,-0.49,1.01,73.22,6.0
344,micha,1683882010713,STANDING,-0.02,0.95,0.26,-1.83,0.18,-0.49,1.03,73.19,6.0
345,micha,1683882010737,STANDING,-0.02,0.95,0.26,-1.83,0.18,-0.49,1.03,73.19,6.0
346,micha,1683882010761,STANDING,-0.01,0.96,0.25,-1.65,-0.06,-0.98,1.05,73.18,5.99
347,micha,1683882010785,STANDING,-0.0,0.96,0.25,-1.77,0.67,-0.67,1.05,73.19,6.01
348,micha,1683882010807,STANDING,-0.0,0.96,0.25,-1.77,0.67,-0.67,1.05,73.19,6.01
349,micha,1683882010827,STANDING,-0.0,0.96,0.27,-1.95,1.4,-0.24,1.05,73.15,6.06
350,micha,1683882010848,STANDING,-0.01,0.96,0.25,-2.2,1.1,-0.61,1.07,73.14,6.09
351,micha,1683882010872,STANDING,-0.0,0.96,0.25,-1.89,1.28,-0.67,1.07,73.14,6.09
352,micha,1683882010893,STANDING,-0.0,0.96,0.25,-1.89,1.28,-0.67,1.06,73.15,6.14
353,micha,1683882010913,STANDING,-0.0,0.96,0.26,-2.14,2.01,0.0,1.04,73.14,6.21
354,micha,1683882010935,STANDING,-0.0,0.96,0.27,-2.08,0.67,-0.55,1.03,73.11,6.23
355,micha,1683882010959,STANDING,0.0,0.96,0.25,-2.14,0.24,-0.49,1.03,73.11,6.23
356,micha,1683882010980,STANDING,0.0,0.96,0.25,-2.14,0.24,-0.49,1.01,73.1,6.24
357,micha,1683882011000,STANDING,0.0,0.96,0.25,-1.46,0.49,-0.49,1.0,73.12,6.26
358,micha,1683882011023,STANDING,-0.0,0.96,0.26,-1.34,0.0,-0.73,1.0,73.12,6.26
359,micha,1683882011046,STANDING,-0.0,0.96,0.26,-1.34,0.0,-0.73,1.01,73.13,6.25
360,micha,1683882011067,STANDING,-0.01,0.96,0.26,-1.46,-0.31,-0.67,1.02,73.14,6.23
361,micha,1683882011087,STANDING,-0.0,0.96,0.26,-1.46,0.31,-0.24,1.0,73.13,6.24
362,micha,1683882011109,STANDING,-0.01,0.96,0.27,-1.1,0.31,0.0,1.01,73.12,6.25
363,micha,1683882011133,STANDING,-0.01,0.96,0.27,-1.1,0.31,0.0,1.01,73.12,6.25
364,micha,1683882011157,STANDING,-0.0,0.96,0.26,-1.34,-0.37,-0.49,1.0,73.14,6.24
365,micha,1683882011179,STANDING,-0.01,0.96,0.26,-0.85,-0.06,-0.31,0.97,73.15,6.23
366,micha,1683882011203,STANDING,-0.01,0.96,0.27,-1.1,-0.73,-0.43,0.97,73.15,6.23
367,micha,1683882011226,STANDING,-0.01,0.96,0.27,-1.1,-0.73,-0.43,0.96,73.14,6.19
368,micha,1683882011250,STANDING,-0.01,0.96,0.26,-1.1,-0.12,-0.49,0.96,73.15,6.18
369,micha,1683882011272,STANDING,-0.01,0.95,0.26,-1.22,-0.73,-0.67,0.95,73.14,6.14
370,micha,1683882011294,STANDING,-0.01,0.95,0.26,-1.22,-0.73,-0.67,0.95,73.14,6.14
371,micha,1683882011318,STANDING,-0.01,0.96,0.27,-1.22,0.18,-0.79,0.98,73.15,6.15
372,micha,1683882011342,STANDING,-0.02,0.96,0.27,-1.28,0.67,-0.12,0.99,73.13,6.17
373,micha,1683882011367,STANDING,-0.01,0.95,0.26,-2.08,1.04,0.06,0.98,73.11,6.21
374,micha,1683882011389,STANDING,-0.01,0.95,0.26,-2.08,1.04,0.06,0.98,73.11,6.21
375,micha,1683882011412,STANDING,0.01,0.97,0.25,-1.53,1.59,-0.73,0.98,73.13,6.26
376,micha,1683882011437,STANDING,0.01,0.96,0.25,-1.77,0.67,-0.73,0.95,73.13,6.28
377,micha,1683882011459,STANDING,0.02,0.97,0.25,-1.46,-0.73,-0.49,0.87,73.18,6.24
378,micha,1683882011482,STANDING,-0.01,0.96,0.25,-1.46,-0.73,-0.49,0.87,73.18,6.24
379,micha,1683882011507,STANDING,-0.01,0.96,0.25,-0.67,0.49,0.12,0.86,73.22,6.26
380,micha,1683882011528,STANDING,-0.02,0.96,0.24,-0.73,-0.43,-1.16,0.89,73.25,6.23
381,micha,1683882011549,STANDING,-0.02,0.96,0.24,-0.73,-0.43,-1.16,0.89,73.25,6.23
382,micha,1683882011569,STANDING,-0.01,0.96,0.25,-1.16,-0.67,-0.73,0.9,73.27,6.2
383,micha,1683882011592,STANDING,-0.01,0.96,0.25,-1.16,-0.67,-0.73,0.9,73.27,6.2
384,micha,1683882011615,STANDING,-0.02,0.96,0.25,-1.89,1.04,-0.43,0.93,73.22,6.25
385,micha,1683882011639,STANDING,-0.02,0.96,0.25,-1.89,1.04,-0.43,0.93,73.22,6.25
386,micha,1683882011660,STANDING,-0.01,0.96,0.26,-2.14,2.87,0.73,0.93,73.19,6.38
387,micha,1683882011685,STANDING,-0.02,0.96,0.24,-3.3,2.2,-0.49,0.97,73.17,6.47
388,micha,1683882011708,STANDING,0.01,0.96,0.24,-2.5,1.53,0.0,0.93,73.17,6.53
389,micha,1683882011728,STANDING,0.01,0.96,0.24,-2.5,1.53,0.0,0.93,73.17,6.53
390,micha,1683882011751,STANDING,0.01,0.97,0.26,-2.08,0.61,-0.37,0.88,73.17,6.55
391,micha,1683882011772,STANDING,0.01,0.97,0.26,-2.08,0.61,-0.37,0.88,73.17,6.55
392,micha,1683882011796,STANDING,0.02,0.97,0.25,-1.77,-2.08,-1.53,0.83,73.18,6.45
393,micha,1683882011820,STANDING,0.01,0.96,0.26,-1.28,-2.44,-1.59,0.82,73.2,6.34
394,micha,1683882011842,STANDING,0.01,0.96,0.26,-1.28,-2.44,-1.59,0.82,73.2,6.34
395,micha,1683882011864,STANDING,-0.0,0.95,0.25,-0.73,-3.23,-2.38,0.85,73.21,6.19
396,micha,1683882011890,STANDING,-0.02,0.95,0.28,-1.77,-1.34,-2.14,0.92,73.17,6.13
397,micha,1683882011911,STANDING,-0.01,0.96,0.28,-1.95,1.46,-0.79,0.92,73.17,6.13
398,micha,1683882011935,STANDING,-0.01,0.96,0.28,-1.95,1.46,-0.79,0.97,73.1,6.17
399,micha,1683882011958,STANDING,-0.02,0.95,0.28,-2.56,2.81,0.18,1.0,73.03,6.29
400,micha,1683882011980,STANDING,-0.01,0.96,0.26,-2.93,4.27,0.31,1.02,72.96,6.46
401,micha,1683882012001,STANDING,-0.01,0.95,0.26,-2.26,5.92,0.98,1.02,72.93,6.71
402,micha,1683882012022,STANDING,-0.01,0.95,0.26,-2.26,5.92,0.98,1.02,72.93,6.71
403,micha,1683882012045,STANDING,0.01,0.97,0.26,-2.26,5.43,1.16,0.96,72.9,6.93
404,micha,1683882012069,STANDING,0.02,0.96,0.26,-2.01,4.58,0.73,0.92,72.89,7.11
405,micha,1683882012094,STANDING,0.0,0.95,0.26,-1.53,2.81,0.37,0.91,72.9,7.23
406,micha,1683882012118,STANDING,-0.0,0.97,0.25,-1.53,2.81,0.37,0.91,72.9,7.23
407,micha,1683882012138,STANDING,-0.0,0.97,0.25,-2.14,1.89,-0.55,0.92,72.91,7.29
408,micha,1683882012161,STANDING,0.0,0.96,0.24,-2.26,-0.37,-1.59,0.93,72.9,7.25
409,micha,1683882012181,STANDING,0.0,0.96,0.24,-2.26,-0.37,-1.59,0.93,72.9,7.25
410,micha,1683882012201,STANDING,-0.01,0.96,0.26,-2.01,-0.79,-1.53,0.96,72.88,7.2
411,micha,1683882012224,STANDING,-0.01,0.96,0.26,-1.46,-2.99,-2.38,0.99,72.89,7.06
412,micha,1683882012248,STANDING,-0.01,0.96,0.26,-1.46,-2.99,-2.38,0.99,72.89,7.06
413,micha,1683882012271,STANDING,-0.0,0.96,0.26,-0.67,-2.14,-1.53,0.99,72.91,6.97
414,micha,1683882012292,STANDING,-0.0,0.96,0.26,-0.67,-2.14,-1.53,0.99,72.91,6.97
415,micha,1683882012312,STANDING,-0.02,0.95,0.27,-1.4,-2.56,-1.28,1.02,72.9,6.86
416,micha,1683882012335,STANDING,-0.02,0.95,0.26,-2.01,-1.83,-1.77,1.05,72.87,6.77
417,micha,1683882012360,STANDING,-0.02,0.95,0.26,-2.01,-1.83,-1.77,1.05,72.87,6.77
418,micha,1683882012384,STANDING,-0.01,0.96,0.26,-1.46,-1.4,-1.95,1.08,72.87,6.7
419,micha,1683882012408,STANDING,-0.0,0.96,0.27,-2.14,-0.73,-1.59,1.1,72.84,6.65
420,micha,1683882012430,STANDING,-0.01,0.96,0.27,-1.83,0.06,-0.61,1.1,72.84,6.65
421,micha,1683882012451,STANDING,-0.01,0.96,0.27,-1.83,0.06,-0.61,1.09,72.82,6.65
422,micha,1683882012474,STANDING,-0.01,0.97,0.26,-1.59,-0.31,-0.73,1.11,72.83,6.63
423,micha,1683882012495,STANDING,-0.01,0.97,0.26,-1.59,-0.31,-0.73,1.11,72.83,6.63
424,micha,1683882012517,STANDING,0.0,0.96,0.26,-1.53,1.28,-0.24,1.09,72.85,6.68
425,micha,1683882012538,STANDING,-0.01,0.95,0.26,-1.16,0.43,-0.37,1.09,72.87,6.69
426,micha,1683882012563,STANDING,0.0,0.96,0.25,-2.01,-0.18,-0.92,1.09,72.87,6.69
427,micha,1683882012584,STANDING,0.0,0.96,0.25,-2.01,-0.18,-0.92,1.08,72.86,6.67
428,micha,1683882012608,STANDING,-0.01,0.96,0.26,-2.2,0.12,-0.61,1.08,72.85,6.67
429,micha,1683882012631,STANDING,-0.01,0.96,0.26,-2.2,0.12,-0.61,1.08,72.85,6.67
430,micha,1683882012655,STANDING,0.0,0.97,0.26,-1.59,-0.49,-1.16,1.07,72.86,6.64
431,micha,1683882012678,STANDING,-0.01,0.96,0.25,-1.65,-0.61,-0.92,1.07,72.86,6.6
432,micha,1683882012701,STANDING,-0.0,0.96,0.25,-1.53,-0.61,-1.1,1.06,72.86,6.57
433,micha,1683882012722,STANDING,-0.0,0.96,0.25,-1.53,-0.61,-1.1,1.06,72.86,6.57
434,micha,1683882012745,STANDING,-0.01,0.96,0.28,-1.16,-0.98,-0.79,1.07,72.85,6.52
435,micha,1683882012765,STANDING,-0.01,0.95,0.26,-1.83,-1.1,-1.22,1.07,72.82,6.46
436,micha,1683882012786,STANDING,-0.01,0.95,0.26,-1.83,-1.1,-1.22,1.07,72.82,6.46
437,micha,1683882012811,STANDING,-0.01,0.96,0.27,-1.4,-0.43,-1.16,1.08,72.81,6.43
438,micha,1683882012834,STANDING,-0.01,0.96,0.27,-1.4,-0.43,-1.16,1.08,72.81,6.43
439,micha,1683882012857,STANDING,-0.02,0.96,0.27,-1.71,-0.24,-1.1,1.1,72.8,6.41
440,micha,1683882012881,STANDING,-0.0,0.95,0.27,-1.71,-0.24,-1.1,1.1,72.8,6.41
