measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683905056193,JUMPING,0.53428036,-1.385141,-0.14869823,-2.4657836,0.2938611,-0.011972958
1,yu,1683905056214,JUMPING,0.2288691,-1.6292286,0.18115978,-1.8662107,0.57124627,-0.34843752
2,yu,1683905056235,JUMPING,-0.13185143,-1.2233067,0.45692983,-1.0142108,0.60337776,-0.026319565
3,yu,1683905056255,JUMPING,-0.20670868,-0.49616742,-0.1431962,0.06976081,-0.46375144,0.30567697
4,yu,1683905056276,JUMPING,-0.22050865,-0.36848837,-0.23484261,0.11765265,-1.0086083,0.35686746
5,yu,1683905056297,JUMPING,-0.17305613,-0.07318008,-0.20673992,0.050108403,-1.4282378,0.43957862
6,yu,1683905056318,JUMPING,-0.09864697,0.084804036,-0.10506274,-0.2518161,-0.18151425,0.3777765
7,yu,1683905056339,JUMPING,-0.026512427,0.21603462,0.028090015,-0.44888124,0.7036993,0.30227357
8,yu,1683905056360,JUMPING,0.023637433,0.27029538,0.1366086,-0.53661895,0.9052848,0.24605651
9,yu,1683905056381,JUMPING,0.04671256,0.28568658,0.24691272,-0.50436527,1.0673038,0.045884706
10,yu,1683905056402,JUMPING,0.05197248,0.2753903,0.28310835,-0.10463249,0.5250125,-0.23045327
11,yu,1683905056423,JUMPING,0.0420989,0.23856206,0.17123349,0.0113446405,0.12016592,-0.29002136
12,yu,1683905056445,JUMPING,0.06579393,0.31019872,0.09119151,0.20587903,-0.5190086,-0.42589524
13,yu,1683905056466,JUMPING,0.1396681,-0.2733529,0.33162695,2.1994815,0.6751457,-0.7974584
14,yu,1683905056487,JUMPING,-0.72360826,-5.367407,0.18583202,4.86898,2.235819,0.6321408
15,yu,1683905056508,JUMPING,0.5952068,-7.8897524,-1.7003342,4.594021,-1.0217332,-0.26902506
16,yu,1683905056529,JUMPING,0.008557623,-2.1023777,-2.1288257,-3.2519324,-0.6374815,0.660642
17,yu,1683905056550,JUMPING,0.46598727,-1.3141146,0.29755852,-2.2000225,0.16132078,-0.14292501
18,yu,1683905056600,JUMPING,0.04713136,-0.9387388,0.33174798,-0.36266196,0.6496988,0.18692476
19,yu,1683905056647,JUMPING,-0.026976135,-0.12886125,-0.30496222,0.26296875,-0.7733903,0.12243485
20,yu,1683905056681,JUMPING,-0.05033046,0.09388395,-0.2323298,-0.20633282,-0.25642377,0.1900838
21,yu,1683905056707,JUMPING,-0.03868405,0.18692443,-0.11858741,-0.57176983,0.3586128,0.13805555
22,yu,1683905056729,JUMPING,-0.038983755,0.30312592,0.05151463,-0.65102524,0.6162583,0.010925761
23,yu,1683905056750,JUMPING,-0.007860596,0.33419344,0.21398842,-0.5003859,0.635422,-0.1216669
24,yu,1683905056771,JUMPING,-0.03788061,0.34025583,0.19105192,-0.29962066,0.16573647,-0.26460937
25,yu,1683905056791,JUMPING,-0.055432234,0.3369679,0.19484848,-0.13667673,-0.083514005,-0.3277903
26,yu,1683905056811,JUMPING,0.061846055,0.22934352,0.2414722,0.58650047,-0.5331632,-0.7329859
27,yu,1683905056832,JUMPING,0.049203895,-1.4385662,1.1582938,3.9498894,0.31932545,-1.0061125
28,yu,1683905056853,JUMPING,0.2771485,-7.9209356,-1.186373,3.6360445,0.18748327,0.7408923
29,yu,1683905056874,JUMPING,0.50474554,-1.9095507,-2.9061272,-0.79578286,-0.39929643,0.3249454
30,yu,1683905056894,JUMPING,0.38613272,-1.0840057,-1.3101598,-2.7512324,-0.36774087,0.30417597
31,yu,1683905056915,JUMPING,0.43034124,-2.3466856,0.37063316,-2.0571148,0.49954814,-0.026755897
32,yu,1683905056936,JUMPING,0.07968664,-2.1409717,0.3737717,-0.73246235,0.50724506,0.29613
33,yu,1683905056957,JUMPING,-0.053621333,-1.0187848,-0.29846835,-0.029077185,-0.5058662,0.4324577
34,yu,1683905056977,JUMPING,-0.08120956,-0.7774405,-0.39818037,-0.15508996,-0.67914253,0.45115015
35,yu,1683905056998,JUMPING,-0.03312638,-0.36245233,-0.19981259,-0.46191883,-0.5128825,0.48631853
36,yu,1683905057019,JUMPING,-3.2215557e-05,-0.29420906,-0.10754041,-0.41722095,-0.38011527,0.49492303
37,yu,1683905057039,JUMPING,0.07033046,-0.17467763,-0.021970032,-0.3172136,0.0015707964,0.41547564
38,yu,1683905057061,JUMPING,0.10950653,0.026639339,0.031529266,-0.41371286,0.15810938,0.20767672
39,yu,1683905057082,JUMPING,0.0737502,0.18307613,0.09566752,-0.47513098,0.21629865,0.056862827
40,yu,1683905057102,JUMPING,0.062253144,0.33735055,0.104519956,-0.56421256,0.232984,-0.062290803
41,yu,1683905057124,JUMPING,0.07285891,0.37684,0.1301645,-0.6541669,0.3514395,-0.2775597
42,yu,1683905057145,JUMPING,0.07248989,0.36745453,0.12019038,-0.4324577,0.23685864,-0.43381903
43,yu,1683905057165,JUMPING,0.04881633,0.36176607,0.10729928,0.072117,-0.052412238,-0.63329273
44,yu,1683905057186,JUMPING,-0.06244937,0.31303662,0.14547081,0.7295476,0.020333085,-0.8758935
45,yu,1683905057207,JUMPING,-0.034784015,-0.4052951,0.03898473,2.4037373,-0.9235584,-1.4203838
