measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
40,alex,1683904729028,JUMPING,-0.26,0.14,0.23,-32.9,31.07,-54.14,-10.17,59.03,-46.73
41,alex,1683904729051,JUMPING,-0.47,1.69,1.35,105.35,64.21,-213.32,-0.79,63.92,-49.44
42,alex,1683904729072,JUMPING,-0.47,1.69,1.35,105.35,64.21,-213.32,-0.79,63.92,-49.44
43,alex,1683904729093,JUMPING,0.12,1.29,0.19,-160.89,-118.16,-36.93,-1.41,59.21,-53.46
44,alex,1683904729115,JUMPING,0.12,1.29,0.19,-160.89,-118.16,-36.93,-1.41,59.21,-53.46
45,alex,1683904729138,JUMPING,-0.39,2.02,1.2,28.44,37.72,-1.28,-0.05,60.49,-51.69
46,alex,1683904729161,JUMPING,-0.12,2.33,0.67,88.38,150.15,56.15,0.83,64.57,-45.31
47,alex,1683904729184,JUMPING,-0.12,2.33,0.67,88.38,150.15,56.15,0.83,64.57,-45.31
48,alex,1683904729208,JUMPING,0.07,1.6,0.45,37.35,65.31,33.02,0.41,66.39,-42.74
49,alex,1683904729231,JUMPING,0.07,1.6,0.45,37.35,65.31,33.02,0.41,66.39,-42.74
50,alex,1683904729256,JUMPING,0.21,0.85,0.21,27.95,-46.14,37.72,-2.23,67.86,-43.93
51,alex,1683904729277,JUMPING,0.32,0.35,-0.03,-15.69,-59.39,24.96,-2.23,67.86,-43.93
52,alex,1683904729298,JUMPING,0.32,0.35,-0.03,-15.69,-59.39,24.96,-5.55,67.98,-45.82
53,alex,1683904729319,JUMPING,0.23,-0.06,0.08,-38.39,-64.33,35.1,-9.92,65.75,-47.5
54,alex,1683904729341,JUMPING,0.23,-0.06,0.08,-38.39,-64.33,35.1,-9.92,65.75,-47.5
55,alex,1683904729364,JUMPING,0.05,-0.29,-0.1,-53.65,-47.91,29.54,-12.54,63.69,-48.68
56,alex,1683904729388,JUMPING,-0.12,-0.35,-0.23,-53.65,-47.91,29.54,-12.54,63.69,-48.68
57,alex,1683904729411,JUMPING,-0.12,-0.35,-0.23,-21.55,-1.65,21.67,-13.13,62.98,-48.34
58,alex,1683904729434,JUMPING,-0.14,-0.36,-0.15,-2.38,49.07,-5.92,-11.77,62.26,-46.6
59,alex,1683904729455,JUMPING,-0.14,-0.36,-0.15,-2.38,49.07,-5.92,-11.77,62.26,-46.6
60,alex,1683904729475,JUMPING,-0.3,0.04,0.18,-20.2,99.12,-17.94,-7.14,59.85,-43.21
61,alex,1683904729498,JUMPING,-0.3,0.04,0.18,-20.2,99.12,-17.94,-7.14,59.85,-43.21
62,alex,1683904729519,JUMPING,-0.69,0.61,1.28,-27.59,54.2,-166.75,1.29,58.32,-45.31
63,alex,1683904729543,JUMPING,1.44,4.15,-1.3,-27.59,54.2,-166.75,1.29,58.32,-45.31
64,alex,1683904729564,JUMPING,1.44,4.15,-1.3,-161.93,-414.31,90.21,-10.75,52.08,-55.66
65,alex,1683904729584,JUMPING,0.46,1.61,0.66,3.3,42.85,-15.69,-9.27,52.21,-54.26
66,alex,1683904729606,JUMPING,0.46,1.61,0.66,3.3,42.85,-15.69,-9.27,52.21,-54.26
67,alex,1683904729626,JUMPING,0.04,2.09,1.25,12.33,128.17,25.27,-6.58,52.34,-49.59
68,alex,1683904729647,JUMPING,-0.19,2.1,0.72,46.75,41.02,26.79,-6.58,52.34,-49.59
69,alex,1683904729671,JUMPING,-0.19,2.1,0.72,46.75,41.02,26.79,-6.12,54.69,-47.94
70,alex,1683904729695,JUMPING,0.03,1.82,0.52,44.37,12.7,25.7,-6.53,57.23,-46.96
71,alex,1683904729715,JUMPING,0.08,1.25,0.42,44.37,12.7,25.7,-6.53,57.23,-46.96
72,alex,1683904729740,JUMPING,0.08,1.25,0.42,118.59,17.21,27.47,-7.04,62.5,-45.88
73,alex,1683904729764,JUMPING,0.21,0.79,0.24,80.81,-8.48,31.43,-8.69,65.93,-45.74
74,alex,1683904729788,JUMPING,0.21,0.79,0.24,80.81,-8.48,31.43,-8.69,65.93,-45.74
75,alex,1683904729811,JUMPING,0.1,0.35,0.2,-39.25,-34.0,61.22,-11.72,63.83,-45.9
76,alex,1683904729835,JUMPING,-0.06,-0.1,0.16,-86.79,-24.66,58.04,-13.55,58.26,-45.27
77,alex,1683904729857,JUMPING,-0.06,-0.1,0.16,-86.79,-24.66,58.04,-13.55,58.26,-45.27
78,alex,1683904729877,JUMPING,-0.24,-0.27,0.06,-43.4,-22.71,25.09,-13.57,55.53,-45.28
79,alex,1683904729898,JUMPING,-0.24,-0.27,0.06,-43.4,-22.71,25.09,-13.57,55.53,-45.28
80,alex,1683904729921,JUMPING,-0.21,-0.44,-0.26,33.51,12.33,-0.92,-12.88,56.87,-44.78
81,alex,1683904729945,JUMPING,-0.21,-0.44,-0.26,33.51,12.33,-0.92,-12.88,56.87,-44.78
82,alex,1683904729968,JUMPING,-0.13,-0.19,-0.05,49.74,8.36,-44.43,-10.4,58.31,-45.41
83,alex,1683904729991,JUMPING,-0.06,0.06,0.16,11.47,-2.26,-63.35,-7.23,57.53,-46.71
84,alex,1683904730014,JUMPING,-0.06,0.06,0.16,11.47,-2.26,-63.35,-7.23,57.53,-46.71
85,alex,1683904730038,JUMPING,0.13,0.66,1.92,7.26,38.82,-146.36,-0.95,57.92,-48.29
86,alex,1683904730062,JUMPING,-0.21,2.07,0.15,7.26,38.82,-146.36,-0.95,57.92,-48.29
87,alex,1683904730084,JUMPING,-0.21,2.07,0.15,-241.7,-65.8,-7.51,-1.75,49.35,-50.64
88,alex,1683904730106,JUMPING,-0.45,2.28,0.99,26.73,44.13,-1.04,-0.15,51.03,-49.32
89,alex,1683904730130,JUMPING,-0.45,2.28,0.99,26.73,44.13,-1.04,-0.15,51.03,-49.32
90,alex,1683904730154,JUMPING,0.16,2.23,0.71,89.9,92.9,28.2,1.03,55.54,-45.56
91,alex,1683904730177,JUMPING,-0.18,1.94,0.42,73.55,81.73,30.58,1.03,55.54,-45.56
92,alex,1683904730199,JUMPING,-0.18,1.94,0.42,73.55,81.73,30.58,1.88,59.34,-42.31
93,alex,1683904730219,JUMPING,-0.02,1.14,0.61,80.44,-45.17,11.11,0.41,62.49,-43.89
94,alex,1683904730240,JUMPING,-0.02,1.14,0.61,80.44,-45.17,11.11,0.41,62.49,-43.89
95,alex,1683904730261,JUMPING,0.49,0.5,0.09,-58.04,-76.05,25.82,-3.58,60.63,-45.9
96,alex,1683904730284,JUMPING,0.49,0.5,0.09,-58.04,-76.05,25.82,-3.58,60.63,-45.9
97,alex,1683904730308,JUMPING,0.37,0.11,-0.09,-27.95,-6.65,58.04,-7.8,60.26,-44.93
98,alex,1683904730329,JUMPING,0.37,0.11,-0.09,-27.95,-6.65,58.04,-7.8,60.26,-44.93
99,alex,1683904730351,JUMPING,0.18,-0.12,-0.04,-43.95,17.33,69.27,-11.8,57.84,-42.84
100,alex,1683904730374,JUMPING,-0.08,-0.25,-0.21,-44.8,7.75,61.77,-13.38,56.06,-41.26
101,alex,1683904730397,JUMPING,-0.08,-0.25,-0.21,-44.8,7.75,61.77,-13.38,56.06,-41.26
102,alex,1683904730418,JUMPING,-0.24,-0.18,-0.33,36.01,55.11,9.64,-11.51,58.13,-39.3
103,alex,1683904730438,JUMPING,-0.24,-0.18,-0.33,36.01,55.11,9.64,-11.51,58.13,-39.3
104,alex,1683904730460,JUMPING,-0.36,-0.07,0.09,-3.54,44.01,-30.64,-7.41,56.97,-38.42
105,alex,1683904730482,JUMPING,-0.7,0.27,0.72,-3.54,44.01,-30.64,-7.41,56.97,-38.42
106,alex,1683904730508,JUMPING,-0.7,0.27,0.72,-67.93,19.04,-92.04,-2.25,53.29,-40.09
107,alex,1683904730531,JUMPING,0.1,1.73,1.88,-20.14,-108.89,-179.38,0.24,53.6,-48.33
108,alex,1683904730556,JUMPING,0.1,1.73,1.88,-20.14,-108.89,-179.38,0.24,53.6,-48.33
109,alex,1683904730580,JUMPING,0.13,1.34,0.41,-79.71,-71.04,-49.32,-0.14,51.63,-51.52
110,alex,1683904730601,JUMPING,-0.09,2.46,1.69,49.5,116.76,5.74,-0.14,51.63,-51.52
111,alex,1683904730624,JUMPING,-0.09,2.46,1.69,49.5,116.76,5.74,2.42,54.27,-47.7
112,alex,1683904730647,JUMPING,-0.15,2.38,0.39,40.04,-18.8,17.09,1.4,56.48,-48.21
113,alex,1683904730670,JUMPING,-0.15,2.38,0.39,40.04,-18.8,17.09,1.4,56.48,-48.21
114,alex,1683904730693,JUMPING,0.23,1.62,0.27,37.35,30.76,15.5,1.09,59.06,-46.85
115,alex,1683904730717,JUMPING,0.16,0.9,0.07,109.19,-13.61,38.88,1.09,59.06,-46.85
116,alex,1683904730739,JUMPING,0.16,0.9,0.07,109.19,-13.61,38.88,-0.96,64.33,-46.57
117,alex,1683904730764,JUMPING,0.13,0.44,0.1,21.73,5.43,54.08,-3.48,65.36,-45.42
118,alex,1683904730788,JUMPING,0.13,0.44,0.1,21.73,5.43,54.08,-3.48,65.36,-45.42
119,alex,1683904730812,JUMPING,0.07,-0.01,0.06,-101.5,-2.2,85.63,-8.06,59.32,-43.8
120,alex,1683904730836,JUMPING,-0.1,-0.35,0.01,-92.71,-34.48,77.39,-10.97,54.55,-43.2
121,alex,1683904730858,JUMPING,-0.1,-0.35,0.01,-92.71,-34.48,77.39,-10.97,54.55,-43.2
122,alex,1683904730882,JUMPING,-0.27,-0.42,-0.25,13.49,-24.78,8.06,-11.01,55.29,-43.86
123,alex,1683904730906,JUMPING,-0.05,-0.26,-0.29,16.48,28.75,-47.73,-11.01,55.29,-43.86
124,alex,1683904730931,JUMPING,-0.05,-0.26,-0.29,16.48,28.75,-47.73,-8.78,56.4,-44.08
125,alex,1683904730956,JUMPING,0.01,0.05,0.16,-21.91,60.91,-66.89,-4.9,53.93,-43.27
126,alex,1683904730978,JUMPING,0.01,0.05,0.16,-21.91,60.91,-66.89,-4.9,53.93,-43.27
127,alex,1683904731001,JUMPING,0.34,0.56,0.1,-18.19,-28.63,-148.07,-1.91,53.84,-47.91
128,alex,1683904731024,JUMPING,0.49,3.48,0.25,90.33,-290.22,-209.9,-2.46,58.16,-61.71
129,alex,1683904731047,JUMPING,0.49,3.48,0.25,90.33,-290.22,-209.9,-2.46,58.16,-61.71
130,alex,1683904731067,JUMPING,-0.27,2.15,0.77,-117.98,-23.68,0.43,-2.03,54.17,-62.87
131,alex,1683904731088,JUMPING,-0.31,2.33,0.75,-117.98,-23.68,0.43,-2.03,54.17,-62.87
132,alex,1683904731111,JUMPING,-0.31,2.33,0.75,31.86,31.01,4.03,-1.09,56.52,-61.4
133,alex,1683904731134,JUMPING,0.02,2.52,0.66,73.36,115.11,37.48,0.12,60.03,-56.7
134,alex,1683904731156,JUMPING,0.29,1.83,0.4,50.48,71.53,28.26,-0.03,62.82,-53.87
135,alex,1683904731181,JUMPING,0.29,1.83,0.4,50.48,71.53,28.26,-0.03,62.82,-53.87
136,alex,1683904731206,JUMPING,0.08,1.3,0.58,111.88,-24.84,25.82,-1.62,67.25,-54.53
137,alex,1683904731228,JUMPING,0.08,1.3,0.58,111.88,-24.84,25.82,-1.62,67.25,-54.53
138,alex,1683904731251,JUMPING,0.33,0.57,0.26,28.69,-56.34,60.42,-5.77,68.38,-55.67
139,alex,1683904731274,JUMPING,0.1,0.3,0.06,-36.68,4.76,83.8,-9.18,67.04,-54.25
140,alex,1683904731297,JUMPING,0.1,0.3,0.06,-36.68,4.76,83.8,-9.18,67.04,-54.25
141,alex,1683904731320,JUMPING,-0.11,-0.05,0.16,-75.99,19.35,92.71,-10.82,61.82,-51.68
142,alex,1683904731342,JUMPING,-0.11,-0.05,0.16,-75.99,19.35,92.71,-10.82,61.82,-51.68
143,alex,1683904731364,JUMPING,-0.28,-0.31,-0.07,-22.58,6.23,51.21,-11.31,60.48,-50.52
144,alex,1683904731384,JUMPING,-0.28,-0.31,-0.07,-22.58,6.23,51.21,-11.31,60.48,-50.52
145,alex,1683904731406,JUMPING,-0.33,-0.48,-0.33,48.22,11.54,4.46,-10.46,62.64,-50.08
146,alex,1683904731431,JUMPING,-0.13,-0.11,0.01,37.6,-2.38,-46.51,-10.46,62.64,-50.08
147,alex,1683904731454,JUMPING,-0.13,-0.11,0.01,37.6,-2.38,-46.51,-7.3,63.18,-50.86
148,alex,1683904731477,JUMPING,-0.05,0.09,0.38,8.0,40.41,-79.71,-3.1,61.76,-50.59
149,alex,1683904731499,JUMPING,-0.05,0.09,0.38,8.0,40.41,-79.71,-3.1,61.76,-50.59
150,alex,1683904731522,JUMPING,0.02,0.96,0.94,56.4,-71.23,-204.16,2.71,63.46,-57.68
151,alex,1683904731545,JUMPING,0.96,2.42,0.84,-331.6,-136.35,80.44,-2.25,50.79,-61.25
152,alex,1683904731566,JUMPING,0.96,2.42,0.84,-331.6,-136.35,80.44,-2.25,50.79,-61.25
153,alex,1683904731588,JUMPING,-0.32,2.21,0.74,12.94,-26.79,-21.67,-1.81,52.72,-62.62
154,alex,1683904731612,JUMPING,-0.32,2.21,0.74,12.94,-26.79,-21.67,-1.81,52.72,-62.62
155,alex,1683904731632,JUMPING,0.29,2.53,0.53,115.54,82.82,20.2,-0.63,58.15,-59.25
156,alex,1683904731658,JUMPING,0.23,1.75,0.54,109.68,136.84,41.32,0.23,62.97,-53.96
157,alex,1683904731680,JUMPING,0.23,1.75,0.54,109.68,136.84,41.32,0.23,62.97,-53.96
158,alex,1683904731702,JUMPING,-0.19,1.27,0.53,76.23,-5.07,28.75,-0.8,65.84,-54.04
159,alex,1683904731726,JUMPING,-0.19,1.27,0.53,76.23,-5.07,28.75,-0.8,65.84,-54.04
160,alex,1683904731751,JUMPING,0.44,0.51,-0.01,-93.87,-71.9,33.14,-4.78,62.69,-55.82
161,alex,1683904731772,JUMPING,0.23,0.09,-0.03,-93.87,-71.9,33.14,-4.78,62.69,-55.82
162,alex,1683904731797,JUMPING,0.23,0.09,-0.03,-54.93,5.8,59.45,-8.86,61.03,-54.42
163,alex,1683904731820,JUMPING,0.12,-0.04,-0.05,-34.91,17.94,63.72,-12.69,59.62,-52.52
164,alex,1683904731843,JUMPING,0.12,-0.04,-0.05,-34.91,17.94,63.72,-12.69,59.62,-52.52
165,alex,1683904731867,JUMPING,-0.14,-0.24,-0.21,-32.59,10.86,57.31,-14.01,58.51,-51.1
166,alex,1683904731890,JUMPING,-0.2,-0.36,-0.31,28.38,38.15,26.55,-13.57,59.55,-49.33
167,alex,1683904731913,JUMPING,-0.2,-0.36,-0.31,28.38,38.15,26.55,-13.57,59.55,-49.33
168,alex,1683904731938,JUMPING,-0.26,-0.02,0.15,6.71,29.66,-2.14,-10.76,58.34,-48.03
169,alex,1683904731962,JUMPING,-0.26,-0.02,0.15,6.71,29.66,-2.14,-10.76,58.34,-48.03
170,alex,1683904731985,JUMPING,-0.54,0.26,0.92,-38.33,91.98,-90.94,-4.2,55.39,-46.82
171,alex,1683904732007,JUMPING,-0.35,1.9,1.37,105.9,-111.02,-212.4,-4.2,55.39,-46.82
172,alex,1683904732029,JUMPING,-0.35,1.9,1.37,105.9,-111.02,-212.4,-0.11,60.47,-56.51
173,alex,1683904732053,JUMPING,0.38,1.39,0.11,-357.54,-101.68,-52.98,-1.04,49.05,-60.74
174,alex,1683904732076,JUMPING,0.57,2.06,1.48,-357.54,-101.68,-52.98,-1.04,49.05,-60.74
175,alex,1683904732097,JUMPING,0.57,2.06,1.48,15.32,76.6,17.03,0.08,50.12,-57.75
176,alex,1683904732121,JUMPING,0.28,2.42,0.6,131.47,96.56,52.86,0.45,56.11,-53.63
177,alex,1683904732142,JUMPING,0.28,2.42,0.6,131.47,96.56,52.86,0.45,56.11,-53.63
178,alex,1683904732162,JUMPING,0.32,1.73,0.33,62.13,14.59,37.23,-0.94,59.47,-52.35
179,alex,1683904732184,JUMPING,0.32,1.73,0.33,62.13,14.59,37.23,-0.94,59.47,-52.35
180,alex,1683904732209,JUMPING,0.38,1.01,0.25,68.48,-43.64,43.4,-4.18,62.65,-53.16
181,alex,1683904732230,JUMPING,0.38,0.4,0.08,68.48,-43.64,43.4,-4.18,62.65,-53.16
182,alex,1683904732254,JUMPING,0.38,0.4,0.08,-69.03,-32.04,66.89,-8.6,60.11,-52.91
183,alex,1683904732274,JUMPING,0.02,-0.07,0.1,-60.12,-19.9,62.07,-11.41,55.58,-51.96
184,alex,1683904732298,JUMPING,0.02,-0.07,0.1,-60.12,-19.9,62.07,-11.41,55.58,-51.96
185,alex,1683904732319,JUMPING,-0.12,-0.24,0.08,1.04,-50.48,28.87,-12.73,54.16,-52.69
186,alex,1683904732340,JUMPING,-0.12,-0.24,0.08,1.04,-50.48,28.87,-12.73,54.16,-52.69
187,alex,1683904732365,JUMPING,-0.26,-0.36,-0.18,20.2,-39.43,-13.98,-12.31,55.16,-54.23
188,alex,1683904732389,JUMPING,-0.17,-0.16,-0.21,1.65,31.74,-39.0,-9.46,55.94,-54.12
189,alex,1683904732413,JUMPING,-0.17,-0.16,-0.21,1.65,31.74,-39.0,-9.46,55.94,-54.12
190,alex,1683904732435,JUMPING,-0.09,0.07,0.11,-17.64,72.08,-55.11,-4.37,54.35,-52.84
191,alex,1683904732460,JUMPING,0.09,0.38,0.68,-17.64,72.08,-55.11,-4.37,54.35,-52.84
192,alex,1683904732485,JUMPING,0.09,0.38,0.68,29.85,92.77,-110.72,1.35,54.52,-52.5
193,alex,1683904732505,JUMPING,0.97,5.96,-0.37,-47.73,-261.41,-114.14,-1.46,54.09,-63.58
194,alex,1683904732527,JUMPING,0.97,5.96,-0.37,-47.73,-261.41,-114.14,-1.46,54.09,-63.58
195,alex,1683904732551,JUMPING,0.01,1.74,0.33,-15.87,-39.06,-12.63,-1.87,54.39,-64.79
196,alex,1683904732572,JUMPING,0.01,1.74,0.33,-15.87,-39.06,-12.63,-1.87,54.39,-64.79
197,alex,1683904732598,JUMPING,0.08,2.75,0.92,47.85,72.69,48.03,-1.87,56.87,-61.11
198,alex,1683904732618,JUMPING,0.24,2.02,0.13,99.61,91.74,54.87,-2.21,61.82,-57.12
199,alex,1683904732641,JUMPING,0.24,2.02,0.13,99.61,91.74,54.87,-2.21,61.82,-57.12
200,alex,1683904732662,JUMPING,0.02,1.34,0.62,180.24,27.71,26.73,-2.69,69.26,-55.98
201,alex,1683904732682,JUMPING,0.23,0.85,0.58,71.72,-75.68,15.5,-4.72,71.75,-58.61
202,alex,1683904732702,JUMPING,0.23,0.85,0.58,71.72,-75.68,15.5,-4.72,71.75,-58.61
203,alex,1683904732726,JUMPING,0.31,0.18,0.05,-115.36,-15.87,50.23,-8.71,67.35,-58.39
204,alex,1683904732749,JUMPING,0.31,0.18,0.05,-115.36,-15.87,50.23,-8.71,67.35,-58.39
205,alex,1683904732774,JUMPING,-0.0,0.01,-0.1,-61.28,22.71,59.45,-10.53,66.74,-56.88
206,alex,1683904732798,JUMPING,-0.16,-0.17,-0.05,-31.8,16.78,67.5,-11.39,65.05,-55.16
207,alex,1683904732821,JUMPING,-0.16,-0.17,-0.05,-31.8,16.78,67.5,-11.39,65.05,-55.16
208,alex,1683904732842,JUMPING,-0.4,-0.33,-0.22,-9.83,-2.93,27.28,-11.09,64.98,-54.9
209,alex,1683904732865,JUMPING,-0.18,-0.45,-0.25,34.55,34.91,-21.91,-11.09,64.98,-54.9
210,alex,1683904732888,JUMPING,-0.18,-0.45,-0.25,34.55,34.91,-21.91,-9.23,66.41,-53.98
211,alex,1683904732912,JUMPING,-0.14,0.08,0.24,-9.77,46.45,-55.3,-5.15,64.31,-53.12
212,alex,1683904732935,JUMPING,-0.14,0.08,0.24,-9.77,46.45,-55.3,-5.15,64.31,-53.12
213,alex,1683904732958,JUMPING,0.42,0.47,0.7,-74.1,-7.2,-135.68,-0.85,60.39,-55.49
214,alex,1683904732981,JUMPING,1.19,6.22,-1.06,-72.39,-248.72,-17.58,-7.29,56.93,-61.41
215,alex,1683904733006,JUMPING,1.19,6.22,-1.06,-72.39,-248.72,-17.58,-7.29,56.93,-61.41
216,alex,1683904733030,JUMPING,-0.22,1.69,0.81,-48.95,-3.48,-19.23,-6.14,55.19,-61.58
217,alex,1683904733051,JUMPING,-0.22,1.69,0.81,-48.95,-3.48,-19.23,-6.14,55.19,-61.58
218,alex,1683904733073,JUMPING,0.29,2.71,1.15,77.09,58.53,14.1,-5.41,58.79,-59.12
219,alex,1683904733093,JUMPING,0.29,2.71,1.15,77.09,58.53,14.1,-5.41,58.79,-59.12
220,alex,1683904733115,JUMPING,0.01,2.16,0.38,39.73,46.57,22.64,-5.08,60.89,-57.14
221,alex,1683904733138,JUMPING,-0.0,1.45,0.33,101.93,-41.08,10.44,-6.0,65.7,-58.48
222,alex,1683904733162,JUMPING,-0.0,1.45,0.33,101.93,-41.08,10.44,-6.0,65.7,-58.48
223,alex,1683904733184,JUMPING,0.32,0.6,0.1,72.45,-45.65,34.0,-8.87,69.04,-59.56
224,alex,1683904733206,JUMPING,0.32,0.6,0.1,72.45,-45.65,34.0,-8.87,69.04,-59.56
225,alex,1683904733230,JUMPING,0.18,0.15,0.08,-37.48,26.12,74.04,-12.71,66.75,-57.23
226,alex,1683904733254,JUMPING,-0.03,-0.17,0.16,-97.29,30.09,85.08,-15.06,60.16,-54.21
227,alex,1683904733274,JUMPING,-0.03,-0.17,0.16,-97.29,30.09,85.08,-15.06,60.16,-54.21
228,alex,1683904733296,JUMPING,-0.22,-0.47,0.08,-71.23,-52.92,57.25,-17.53,56.42,-54.71
229,alex,1683904733319,JUMPING,-0.22,-0.47,0.08,-71.23,-52.92,57.25,-17.53,56.42,-54.71
230,alex,1683904733343,JUMPING,-0.24,-0.56,-0.42,67.87,-16.72,-12.45,-17.22,59.61,-55.47
231,alex,1683904733365,JUMPING,0.04,-0.04,-0.11,16.66,74.16,-55.36,-15.21,61.23,-54.3
232,alex,1683904733388,JUMPING,0.04,-0.04,-0.11,16.66,74.16,-55.36,-15.21,61.23,-54.3
233,alex,1683904733411,JUMPING,-0.02,0.27,0.14,-15.87,67.5,-77.51,-10.38,60.4,-53.64
234,alex,1683904733434,JUMPING,-0.02,0.27,0.14,-15.87,67.5,-77.51,-10.38,60.4,-53.64
235,alex,1683904733456,JUMPING,0.25,0.64,1.8,-50.84,-19.04,-154.36,-5.42,58.24,-57.74
236,alex,1683904733480,JUMPING,1.22,3.61,1.1,-152.04,0.0,106.81,-5.42,58.24,-57.74
237,alex,1683904733501,JUMPING,1.22,3.61,1.1,-152.04,0.0,106.81,-7.46,53.64,-56.46
238,alex,1683904733521,JUMPING,1.22,3.61,1.1,-152.04,0.0,106.81,-7.46,53.64,-56.46
239,alex,1683904733543,JUMPING,-0.01,2.32,1.59,25.88,93.26,31.07,-5.88,54.56,-52.56
240,alex,1683904733564,JUMPING,0.31,2.35,0.49,102.36,55.85,39.25,-6.1,59.34,-50.22
