measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
125,max,1683882511297,STANDING,0.17,0.95,0.27,-1.28,-0.49,-0.98,-8.84,72.17,-55.87
126,max,1683882511321,STANDING,0.16,0.94,0.27,-2.08,-0.18,-0.85,-8.83,72.15,-55.9
127,max,1683882511345,STANDING,0.17,0.94,0.27,-2.08,-0.18,-0.85,-8.83,72.15,-55.9
128,max,1683882511367,STANDING,0.17,0.94,0.27,-1.95,0.43,-0.85,-8.83,72.14,-55.9
129,max,1683882511392,STANDING,0.17,0.95,0.27,-0.79,-0.37,-1.1,-8.82,72.17,-55.94
130,max,1683882511413,STANDING,0.17,0.95,0.27,-0.79,-0.37,-1.1,-8.82,72.17,-55.94
131,max,1683882511436,STANDING,0.17,0.94,0.27,-1.77,-0.55,-0.98,-8.83,72.16,-55.98
132,max,1683882511460,STANDING,0.17,0.94,0.27,-1.77,-0.55,-0.98,-8.83,72.16,-55.98
133,max,1683882511482,STANDING,0.17,0.94,0.27,-1.4,0.49,-0.92,-8.81,72.17,-55.98
134,max,1683882511506,STANDING,0.16,0.95,0.27,-1.04,-0.06,-0.98,-8.79,72.18,-56.01
135,max,1683882511527,STANDING,0.16,0.95,0.27,-1.04,-0.06,-0.98,-8.79,72.18,-56.01
136,max,1683882511547,STANDING,0.16,0.94,0.28,-2.08,0.0,-0.73,-8.78,72.14,-56.02
137,max,1683882511570,STANDING,0.16,0.94,0.28,-2.08,0.0,-0.73,-8.78,72.14,-56.02
138,max,1683882511595,STANDING,0.17,0.94,0.26,-1.46,0.79,-0.49,-8.8,72.14,-56.01
139,max,1683882511617,STANDING,0.17,0.95,0.28,-1.28,0.49,-0.79,-8.78,72.13,-56.01
140,max,1683882511642,STANDING,0.17,0.95,0.28,-1.28,0.49,-0.79,-8.78,72.13,-56.01
141,max,1683882511663,STANDING,0.17,0.94,0.27,-1.4,-0.37,-0.55,-8.79,72.15,-56.04
142,max,1683882511685,STANDING,0.17,0.94,0.27,-1.4,-0.37,-0.55,-8.79,72.15,-56.04
143,max,1683882511709,STANDING,0.16,0.94,0.27,-1.77,0.67,-0.98,-8.79,72.13,-56.03
144,max,1683882511733,STANDING,0.17,0.95,0.27,-1.59,0.06,-0.92,-8.79,72.11,-56.05
145,max,1683882511757,STANDING,0.17,0.95,0.27,-1.22,-0.55,-1.04,-8.79,72.11,-56.1
146,max,1683882511779,STANDING,0.17,0.95,0.27,-1.22,-0.55,-1.04,-8.79,72.11,-56.1
147,max,1683882511803,STANDING,0.16,0.94,0.28,-1.83,0.24,-1.16,-8.77,72.09,-56.1
148,max,1683882511826,STANDING,0.16,0.94,0.28,-1.83,0.24,-1.16,-8.77,72.09,-56.1
149,max,1683882511848,STANDING,0.17,0.94,0.28,-1.59,0.0,-0.92,-8.76,72.07,-56.12
150,max,1683882511872,STANDING,0.17,0.94,0.28,-1.46,-0.31,-1.22,-8.76,72.06,-56.15
151,max,1683882511893,STANDING,0.17,0.94,0.28,-1.46,-0.31,-1.22,-8.76,72.06,-56.15
152,max,1683882511914,STANDING,0.17,0.95,0.28,-0.92,-0.61,-1.16,-8.76,72.09,-56.2
153,max,1683882511936,STANDING,0.17,0.95,0.28,-0.92,-0.61,-1.16,-8.76,72.09,-56.2
154,max,1683882511959,STANDING,0.16,0.94,0.27,-0.98,-0.12,-1.28,-8.73,72.11,-56.23
155,max,1683882511982,STANDING,0.16,0.94,0.28,-1.83,1.1,-0.55,-8.73,72.11,-56.23
156,max,1683882512005,STANDING,0.16,0.94,0.28,-1.83,1.1,-0.55,-8.73,72.08,-56.19
157,max,1683882512029,STANDING,0.15,0.94,0.28,-2.26,-0.12,-0.43,-8.73,72.04,-56.22
158,max,1683882512052,STANDING,0.15,0.94,0.28,-2.26,-0.12,-0.43,-8.73,72.04,-56.22
159,max,1683882512075,STANDING,0.16,0.95,0.27,-2.08,-0.12,-0.98,-8.71,72.03,-56.24
160,max,1683882512098,STANDING,0.17,0.95,0.26,-0.79,0.43,-1.1,-8.7,72.08,-56.25
161,max,1683882512123,STANDING,0.17,0.95,0.26,-0.79,0.43,-1.1,-8.7,72.08,-56.25
162,max,1683882512148,STANDING,0.17,0.94,0.28,-1.89,0.43,-0.37,-8.73,72.03,-56.25
163,max,1683882512172,STANDING,0.16,0.93,0.28,-2.26,0.12,-0.31,-8.73,71.99,-56.26
164,max,1683882512197,STANDING,0.16,0.93,0.28,-2.26,0.12,-0.31,-8.73,71.99,-56.26
165,max,1683882512220,STANDING,0.17,0.95,0.27,-1.22,-0.61,-1.04,-8.72,72.01,-56.3
166,max,1683882512245,STANDING,0.16,0.94,0.28,-0.92,0.0,-0.92,-8.71,72.02,-56.31
167,max,1683882512269,STANDING,0.16,0.94,0.28,-1.53,0.92,-0.37,-8.68,71.98,-56.29
168,max,1683882512293,STANDING,0.16,0.94,0.28,-1.53,0.92,-0.37,-8.68,71.98,-56.29
169,max,1683882512313,STANDING,0.16,0.94,0.28,-2.2,0.37,-0.73,-8.67,71.94,-56.3
170,max,1683882512335,STANDING,0.16,0.94,0.28,-2.2,0.37,-0.73,-8.67,71.94,-56.3
171,max,1683882512360,STANDING,0.17,0.95,0.26,-1.34,-0.06,-0.92,-8.67,71.99,-56.32
172,max,1683882512382,STANDING,0.16,0.94,0.27,-1.34,-0.06,-0.92,-8.67,71.99,-56.32
173,max,1683882512406,STANDING,0.16,0.94,0.27,-0.92,0.37,-0.98,-8.66,71.99,-56.33
174,max,1683882512427,STANDING,0.16,0.94,0.27,-0.92,0.37,-0.98,-8.66,71.99,-56.33
175,max,1683882512447,STANDING,0.17,0.94,0.28,-1.89,0.43,-0.73,-8.68,71.97,-56.33
176,max,1683882512472,STANDING,0.16,0.94,0.26,-2.08,-0.06,-0.49,-8.7,71.97,-56.34
177,max,1683882512497,STANDING,0.15,0.93,0.27,-2.08,-0.06,-0.49,-8.7,71.97,-56.34
178,max,1683882512520,STANDING,0.15,0.93,0.27,-2.01,0.67,-0.85,-8.69,71.93,-56.33
179,max,1683882512544,STANDING,0.16,0.95,0.28,-1.53,0.61,-0.92,-8.66,71.93,-56.33
180,max,1683882512564,STANDING,0.16,0.95,0.28,-1.53,0.61,-0.92,-8.66,71.93,-56.33
181,max,1683882512585,STANDING,0.16,0.95,0.26,-2.14,-0.24,-0.55,-8.69,71.92,-56.36
182,max,1683882512607,STANDING,0.16,0.95,0.26,-2.14,-0.24,-0.55,-8.69,71.92,-56.36
183,max,1683882512627,STANDING,0.16,0.93,0.27,-1.95,1.04,-0.61,-8.67,71.89,-56.34
184,max,1683882512648,STANDING,0.17,0.95,0.28,-1.1,0.43,-1.04,-8.67,71.89,-56.34
185,max,1683882512673,STANDING,0.17,0.95,0.28,-1.1,0.43,-1.04,-8.68,71.92,-56.35
186,max,1683882512693,STANDING,0.16,0.94,0.27,-1.77,-0.24,-0.73,-8.66,71.93,-56.38
187,max,1683882512713,STANDING,0.16,0.94,0.27,-1.77,-0.24,-0.73,-8.66,71.93,-56.38
188,max,1683882512737,STANDING,0.17,0.94,0.28,-2.01,0.37,-0.79,-8.66,71.89,-56.38
189,max,1683882512760,STANDING,0.17,0.94,0.28,-2.01,0.37,-0.79,-8.66,71.89,-56.38
190,max,1683882512783,STANDING,0.16,0.94,0.28,-1.22,0.24,-1.1,-8.65,71.89,-56.39
191,max,1683882512806,STANDING,0.16,0.94,0.27,-1.77,-0.24,-1.1,-8.64,71.89,-56.43
192,max,1683882512827,STANDING,0.16,0.94,0.27,-1.77,-0.24,-1.1,-8.64,71.89,-56.43
193,max,1683882512847,STANDING,0.16,0.94,0.27,-1.53,0.55,-0.79,-8.64,71.89,-56.43
194,max,1683882512871,STANDING,0.16,0.94,0.27,-1.53,0.55,-0.79,-8.64,71.89,-56.43
195,max,1683882512895,STANDING,0.16,0.94,0.28,-1.83,0.18,-0.98,-8.63,71.86,-56.44
196,max,1683882512916,STANDING,0.17,0.95,0.27,-1.34,-0.49,-1.16,-8.63,71.86,-56.44
197,max,1683882512939,STANDING,0.17,0.95,0.27,-1.34,-0.49,-1.16,-8.63,71.86,-56.48
198,max,1683882512962,STANDING,0.17,0.94,0.28,-1.16,-0.06,-1.22,-8.6,71.87,-56.51
199,max,1683882512987,STANDING,0.16,0.95,0.28,-1.46,0.37,-0.92,-8.58,71.86,-56.51
200,max,1683882513008,STANDING,0.16,0.95,0.28,-1.46,0.37,-0.92,-8.58,71.86,-56.51
201,max,1683882513032,STANDING,0.16,0.95,0.27,-1.65,-0.24,-0.85,-8.58,71.86,-56.54
202,max,1683882513056,STANDING,0.16,0.95,0.27,-1.65,-0.24,-0.85,-8.58,71.86,-56.54
203,max,1683882513076,STANDING,0.16,0.94,0.27,-1.65,0.18,-0.79,-8.58,71.85,-56.55
204,max,1683882513097,STANDING,0.16,0.94,0.27,-1.65,0.18,-0.79,-8.58,71.85,-56.55
205,max,1683882513120,STANDING,0.17,0.94,0.28,-1.71,0.67,-0.67,-8.6,71.83,-56.54
206,max,1683882513143,STANDING,0.16,0.94,0.27,-1.53,0.24,-0.73,-8.6,71.83,-56.56
207,max,1683882513167,STANDING,0.17,0.95,0.28,-1.46,-0.31,-1.04,-8.61,71.83,-56.59
208,max,1683882513192,STANDING,0.17,0.95,0.28,-1.46,-0.31,-1.04,-8.61,71.83,-56.59
209,max,1683882513213,STANDING,0.16,0.94,0.28,-1.65,-0.37,-1.1,-8.6,71.81,-56.62
210,max,1683882513238,STANDING,0.16,0.94,0.28,-1.65,-0.37,-1.1,-8.6,71.81,-56.62
211,max,1683882513261,STANDING,0.17,0.94,0.28,-1.34,0.12,-0.85,-8.61,71.82,-56.64
212,max,1683882513286,STANDING,0.16,0.94,0.28,-1.89,0.0,-0.92,-8.6,71.81,-56.66
213,max,1683882513307,STANDING,0.16,0.94,0.28,-1.89,0.0,-0.92,-8.6,71.81,-56.66
214,max,1683882513329,STANDING,0.16,0.94,0.28,-1.46,-0.18,-0.79,-8.59,71.82,-56.68
215,max,1683882513352,STANDING,0.16,0.94,0.28,-1.46,-0.18,-0.79,-8.59,71.82,-56.68
216,max,1683882513376,STANDING,0.16,0.94,0.28,-1.4,0.85,-0.85,-8.59,71.8,-56.67
217,max,1683882513399,STANDING,0.16,0.94,0.28,-1.28,-0.18,-0.79,-8.58,71.8,-56.7
218,max,1683882513422,STANDING,0.16,0.94,0.28,-1.28,-0.18,-0.79,-8.58,71.8,-56.7
219,max,1683882513445,STANDING,0.16,0.94,0.29,-1.65,-0.06,-1.04,-8.58,71.77,-56.71
220,max,1683882513468,STANDING,0.16,0.95,0.28,-1.1,0.37,-1.04,-8.58,71.77,-56.71
221,max,1683882513490,STANDING,0.16,0.95,0.28,-1.1,0.37,-1.04,-8.57,71.77,-56.72
222,max,1683882513515,STANDING,0.16,0.94,0.28,-1.4,0.12,-0.85,-8.55,71.78,-56.74
223,max,1683882513538,STANDING,0.15,0.94,0.27,-1.77,-0.24,-0.73,-8.53,71.8,-56.77
224,max,1683882513561,STANDING,0.15,0.94,0.27,-1.77,-0.24,-0.73,-8.53,71.8,-56.77
225,max,1683882513585,STANDING,0.16,0.94,0.29,-1.22,0.37,-0.79,-8.52,71.79,-56.77
226,max,1683882513607,STANDING,0.16,0.95,0.28,-1.1,0.37,-0.55,-8.52,71.8,-56.77
227,max,1683882513628,STANDING,0.16,0.95,0.28,-1.1,0.37,-0.55,-8.52,71.8,-56.77
228,max,1683882513648,STANDING,0.16,0.94,0.28,-1.1,0.55,-0.61,-8.51,71.8,-56.77
229,max,1683882513672,STANDING,0.16,0.94,0.28,-1.1,0.55,-0.61,-8.51,71.8,-56.77
230,max,1683882513695,STANDING,0.16,0.95,0.28,-1.53,-0.18,-0.79,-8.51,71.78,-56.79
231,max,1683882513718,STANDING,0.16,0.95,0.27,-0.73,-0.18,-0.85,-8.51,71.83,-56.81
232,max,1683882513742,STANDING,0.16,0.95,0.27,-0.73,-0.18,-0.85,-8.51,71.83,-56.81
233,max,1683882513764,STANDING,0.16,0.94,0.28,-1.16,0.12,-0.55,-8.51,71.84,-56.82
234,max,1683882513788,STANDING,0.16,0.94,0.28,-1.16,0.12,-0.55,-8.51,71.84,-56.82
235,max,1683882513811,STANDING,0.16,0.94,0.28,-0.92,0.12,-0.85,-8.52,71.85,-56.84
236,max,1683882513834,STANDING,0.16,0.94,0.27,-1.04,-0.85,-1.04,-8.52,71.86,-56.89
237,max,1683882513857,STANDING,0.16,0.94,0.27,-1.04,-0.85,-1.04,-8.52,71.86,-56.89
238,max,1683882513881,STANDING,0.16,0.94,0.28,-1.4,0.18,-0.43,-8.54,71.85,-56.9
239,max,1683882513905,STANDING,0.16,0.95,0.28,-1.4,0.18,-0.43,-8.54,71.85,-56.9
240,max,1683882513927,STANDING,0.16,0.95,0.28,-1.77,0.31,-0.31,-8.54,71.81,-56.9
241,max,1683882513950,STANDING,0.17,0.95,0.28,-1.22,-0.43,-0.92,-8.54,71.83,-56.94
242,max,1683882513973,STANDING,0.17,0.95,0.28,-1.22,-0.43,-0.92,-8.54,71.83,-56.94
243,max,1683882513997,STANDING,0.16,0.94,0.28,-0.85,-0.12,-0.67,-8.54,71.84,-56.96
244,max,1683882514019,STANDING,0.16,0.94,0.28,-1.71,0.43,-0.43,-8.54,71.84,-56.96
245,max,1683882514042,STANDING,0.16,0.94,0.28,-1.71,0.43,-0.43,-8.55,71.83,-56.96
246,max,1683882514066,STANDING,0.17,0.95,0.26,-1.4,0.18,-0.24,-8.59,71.84,-56.96
247,max,1683882514092,STANDING,0.16,0.93,0.29,-1.65,-0.06,-0.12,-8.61,71.82,-56.97
248,max,1683882514112,STANDING,0.16,0.93,0.28,-1.83,-0.18,-0.61,-8.61,71.82,-56.97
