measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
18,max,1683882289538,WAVING,0.04,0.95,0.28,-0.55,12.08,4.76,0.01,71.59,146.73
19,max,1683882289562,WAVING,0.04,0.95,0.28,-1.46,9.95,4.52,-0.13,71.58,147.17
20,max,1683882289587,WAVING,0.02,0.93,0.27,-3.66,9.09,3.48,-0.17,71.5,147.55
21,max,1683882289610,WAVING,0.02,0.93,0.27,-3.66,9.09,3.48,-0.17,71.5,147.55
22,max,1683882289633,WAVING,0.02,0.96,0.25,-3.17,0.37,-1.89,-0.14,71.52,147.52
23,max,1683882289656,WAVING,0.03,0.96,0.26,-0.85,-4.46,-4.58,-0.09,71.61,147.28
24,max,1683882289679,WAVING,0.03,0.96,0.26,-0.85,-4.46,-4.58,-0.09,71.61,147.28
25,max,1683882289703,WAVING,0.06,0.97,0.27,-0.85,-6.84,-4.94,-0.11,71.68,146.97
26,max,1683882289725,WAVING,0.02,0.96,0.29,1.71,-9.52,-3.85,-0.11,71.68,146.97
27,max,1683882289748,WAVING,0.02,0.96,0.29,1.71,-9.52,-3.85,-0.12,71.81,146.55
28,max,1683882289773,WAVING,0.0,0.95,0.26,4.46,-11.23,-4.21,-0.09,72.1,146.07
29,max,1683882289796,WAVING,-0.02,0.95,0.28,6.1,-10.86,-5.07,0.02,72.4,145.59
30,max,1683882289819,WAVING,-0.02,0.95,0.28,6.1,-10.86,-5.07,0.02,72.4,145.59
31,max,1683882289842,WAVING,-0.03,0.95,0.28,5.98,-7.39,-5.68,0.2,72.67,145.26
32,max,1683882289865,WAVING,-0.03,0.95,0.28,5.98,-7.39,-5.68,0.2,72.67,145.26
33,max,1683882289888,WAVING,-0.05,0.94,0.28,2.26,-4.09,-2.56,0.35,72.76,145.08
34,max,1683882289909,WAVING,-0.03,0.94,0.27,-3.72,2.5,0.92,0.4,72.62,145.21
35,max,1683882289929,WAVING,-0.03,0.94,0.27,-3.72,2.5,0.92,0.4,72.62,145.21
36,max,1683882289952,WAVING,0.01,0.98,0.27,-3.72,11.29,3.85,0.36,72.53,145.69
37,max,1683882289975,WAVING,0.01,0.98,0.27,-3.72,11.29,3.85,0.36,72.53,145.69
38,max,1683882289999,WAVING,0.04,0.98,0.27,-0.98,14.89,7.08,0.18,72.56,146.35
39,max,1683882290019,WAVING,0.05,0.94,0.27,-1.46,16.85,8.18,0.18,72.56,146.35
40,max,1683882290039,WAVING,0.05,0.94,0.27,-1.46,16.85,8.18,-0.04,72.53,147.09
41,max,1683882290062,WAVING,0.05,0.94,0.26,-1.4,13.79,6.16,-0.23,72.53,147.68
42,max,1683882290084,WAVING,0.03,0.94,0.26,-1.4,13.79,6.16,-0.23,72.53,147.68
43,max,1683882290109,WAVING,0.03,0.94,0.26,-1.4,7.32,2.56,-0.28,72.55,147.97
44,max,1683882290132,WAVING,0.01,0.96,0.23,-2.26,-0.31,-2.26,-0.22,72.59,147.93
45,max,1683882290153,WAVING,0.02,0.96,0.25,-3.85,-2.75,-3.54,-0.13,72.52,147.78
46,max,1683882290173,WAVING,0.02,0.96,0.25,-3.85,-2.75,-3.54,-0.13,72.52,147.78
47,max,1683882290196,WAVING,0.05,0.98,0.25,-3.48,-5.86,-3.66,-0.16,72.48,147.52
48,max,1683882290217,WAVING,0.05,0.98,0.25,-3.48,-5.86,-3.66,-0.16,72.48,147.52
49,max,1683882290237,WAVING,0.02,0.95,0.29,-0.18,-8.48,-3.66,-0.17,72.49,147.14
50,max,1683882290260,WAVING,0.02,0.95,0.29,-0.18,-8.48,-3.66,-0.17,72.49,147.14
51,max,1683882290285,WAVING,-0.0,0.95,0.25,0.24,-10.86,-4.46,-0.13,72.58,146.67
52,max,1683882290306,WAVING,0.01,0.95,0.26,1.65,-11.41,-5.55,-0.06,72.72,146.16
53,max,1683882290329,WAVING,0.01,0.95,0.26,1.65,-11.41,-5.55,-0.06,72.72,146.16
54,max,1683882290353,WAVING,-0.0,0.96,0.26,0.61,-11.05,-6.29,0.07,72.8,145.68
55,max,1683882290378,WAVING,-0.0,0.96,0.26,0.61,-11.05,-6.29,0.07,72.8,145.68
56,max,1683882290399,WAVING,-0.01,0.95,0.28,-0.61,-7.08,-3.66,0.14,72.79,145.37
57,max,1683882290420,WAVING,-0.01,0.95,0.28,-3.05,-3.17,-1.34,0.18,72.7,145.23
58,max,1683882290440,WAVING,-0.01,0.95,0.28,-3.05,-3.17,-1.34,0.18,72.7,145.23
59,max,1683882290463,WAVING,-0.0,0.96,0.28,-1.65,3.66,0.73,0.19,72.66,145.4
60,max,1683882290488,WAVING,-0.0,0.96,0.28,-1.65,3.66,0.73,0.19,72.66,145.4
61,max,1683882290510,WAVING,-0.01,0.96,0.27,-0.92,9.34,3.42,0.18,72.68,145.81
62,max,1683882290531,WAVING,-0.01,0.96,0.27,-0.92,9.34,3.42,0.18,72.68,145.81
63,max,1683882290556,WAVING,0.03,0.98,0.27,-1.04,13.24,5.74,0.05,72.69,146.38
64,max,1683882290579,WAVING,0.05,0.96,0.27,-1.46,14.83,7.57,-0.18,72.67,147.04
65,max,1683882290602,WAVING,0.04,0.94,0.26,-1.59,13.0,5.25,-0.31,72.68,147.59
66,max,1683882290626,WAVING,0.04,0.94,0.26,-1.59,13.0,5.25,-0.31,72.68,147.59
67,max,1683882290650,WAVING,0.01,0.94,0.28,-1.95,11.05,4.21,-0.35,72.6,148.06
68,max,1683882290672,WAVING,-0.01,0.94,0.25,-4.82,7.69,2.32,-0.31,72.48,148.36
69,max,1683882290695,WAVING,-0.01,0.94,0.25,-4.82,7.69,2.32,-0.31,72.48,148.36
70,max,1683882290719,WAVING,0.02,0.97,0.24,-5.13,3.78,0.12,-0.31,72.42,148.5
71,max,1683882290741,WAVING,0.02,0.97,0.24,-5.13,3.78,0.12,-0.31,72.42,148.5
72,max,1683882290765,WAVING,0.09,0.99,0.27,-3.72,2.81,-0.37,-0.43,72.36,148.61
73,max,1683882290788,WAVING,0.04,0.96,0.26,0.06,-6.23,-2.75,-0.49,72.45,148.31
74,max,1683882290811,WAVING,0.04,0.96,0.26,0.06,-6.23,-2.75,-0.49,72.45,148.31
75,max,1683882290835,WAVING,0.04,0.96,0.26,1.34,-11.66,-5.0,-0.5,72.59,147.79
76,max,1683882290858,WAVING,0.04,0.96,0.26,1.34,-11.66,-5.0,-0.5,72.59,147.79
77,max,1683882290881,WAVING,0.01,0.94,0.26,0.18,-14.1,-6.53,-0.41,72.67,147.17
78,max,1683882290904,WAVING,-0.02,0.95,0.26,0.24,-13.37,-6.84,-0.24,72.76,146.58
79,max,1683882290928,WAVING,-0.02,0.95,0.26,0.24,-13.37,-6.84,-0.24,72.76,146.58
80,max,1683882290950,WAVING,-0.03,0.97,0.27,1.71,-11.41,-6.77,-0.04,72.91,146.07
81,max,1683882290973,WAVING,-0.03,0.97,0.27,1.71,-11.41,-6.77,-0.04,72.91,146.07
82,max,1683882290996,WAVING,-0.03,0.95,0.3,-0.92,-5.0,-2.38,0.05,72.83,145.86
83,max,1683882291020,WAVING,-0.03,0.95,0.28,-2.5,2.38,2.08,0.05,72.74,145.98
84,max,1683882291044,WAVING,-0.03,0.95,0.28,-2.5,2.38,2.08,0.05,72.74,145.98
85,max,1683882291066,WAVING,-0.0,0.95,0.28,-1.28,11.23,4.82,0.01,72.69,146.48
86,max,1683882291089,WAVING,0.01,0.95,0.28,-1.89,14.83,5.43,-0.06,72.63,147.11
87,max,1683882291113,WAVING,0.01,0.95,0.28,-1.89,14.83,5.43,-0.06,72.63,147.11
88,max,1683882291137,WAVING,0.05,0.96,0.28,-3.11,13.92,5.68,-0.22,72.52,147.71
89,max,1683882291160,WAVING,0.08,0.96,0.27,-4.7,13.61,5.92,-0.46,72.4,148.3
90,max,1683882291183,WAVING,0.06,0.96,0.26,-4.7,13.61,5.92,-0.46,72.4,148.3
91,max,1683882291206,WAVING,0.06,0.96,0.26,-3.6,12.21,6.1,-0.67,72.33,148.84
92,max,1683882291229,WAVING,0.04,0.94,0.26,-2.81,7.93,3.3,-0.74,72.28,149.16
93,max,1683882291253,WAVING,0.04,0.94,0.26,-2.81,7.93,3.3,-0.74,72.28,149.16
94,max,1683882291276,WAVING,0.02,0.94,0.25,-3.48,-2.26,-2.44,-0.7,72.26,149.04
95,max,1683882291297,WAVING,0.04,0.97,0.25,-2.62,-7.39,-5.62,-0.62,72.26,148.69
96,max,1683882291318,WAVING,0.04,0.97,0.25,-2.62,-7.39,-5.62,-0.62,72.26,148.69
97,max,1683882291340,WAVING,0.06,0.98,0.26,-2.38,-8.85,-5.0,-0.65,72.27,148.29
98,max,1683882291362,WAVING,0.06,0.98,0.26,-2.38,-8.85,-5.0,-0.65,72.27,148.29
99,max,1683882291386,WAVING,0.01,0.94,0.27,0.12,-10.68,-4.82,-0.6,72.34,147.81
100,max,1683882291409,WAVING,0.01,0.96,0.28,0.12,-10.68,-4.82,-0.6,72.34,147.81
101,max,1683882291434,WAVING,0.01,0.96,0.28,2.01,-12.08,-5.62,-0.55,72.48,147.28
102,max,1683882291456,WAVING,0.01,0.96,0.26,1.89,-12.39,-5.37,-0.49,72.64,146.74
103,max,1683882291479,WAVING,0.01,0.96,0.26,1.89,-12.39,-5.37,-0.49,72.64,146.74
104,max,1683882291504,WAVING,-0.01,0.96,0.26,1.22,-10.19,-4.94,-0.38,72.76,146.3
105,max,1683882291525,WAVING,0.02,0.96,0.27,1.22,-9.34,-5.07,-0.32,72.85,145.89
106,max,1683882291549,WAVING,0.02,0.96,0.27,1.22,-9.34,-5.07,-0.32,72.85,145.89
107,max,1683882291569,WAVING,0.01,0.94,0.3,-0.24,-7.63,-3.36,-0.27,72.8,145.57
108,max,1683882291592,WAVING,-0.02,0.96,0.28,-0.24,-7.63,-3.36,-0.27,72.8,145.57
109,max,1683882291612,WAVING,-0.02,0.96,0.28,-1.53,-2.38,-1.22,-0.19,72.75,145.49
110,max,1683882291636,WAVING,-0.03,0.96,0.27,-0.67,6.84,2.69,-0.12,72.76,145.78
111,max,1683882291658,WAVING,-0.03,0.96,0.27,-0.67,6.84,2.69,-0.12,72.76,145.78
112,max,1683882291679,WAVING,-0.01,0.96,0.28,-0.37,12.21,5.31,-0.17,72.78,146.31
113,max,1683882291700,WAVING,0.04,0.96,0.28,-1.34,15.26,6.53,-0.32,72.73,146.98
114,max,1683882291724,WAVING,0.04,0.96,0.28,-1.34,15.26,6.53,-0.32,72.73,146.98
115,max,1683882291746,WAVING,0.06,0.94,0.26,-2.2,13.43,6.47,-0.55,72.7,147.56
116,max,1683882291769,WAVING,0.05,0.93,0.26,-2.2,13.43,6.47,-0.55,72.7,147.56
117,max,1683882291794,WAVING,0.05,0.93,0.26,-2.81,12.33,5.25,-0.67,72.63,148.08
118,max,1683882291816,WAVING,0.03,0.95,0.25,-3.3,4.88,0.85,-0.69,72.59,148.25
119,max,1683882291840,WAVING,0.03,0.95,0.25,-3.3,4.88,0.85,-0.69,72.59,148.25
120,max,1683882291862,WAVING,0.03,0.97,0.24,-4.39,-0.98,-1.65,-0.68,72.54,148.18
121,max,1683882291883,WAVING,0.06,1.01,0.22,-4.39,-0.98,-1.65,-0.68,72.54,148.18
122,max,1683882291907,WAVING,0.06,1.01,0.22,-4.15,-6.77,-4.03,-0.72,72.55,147.88
123,max,1683882291929,WAVING,0.04,0.98,0.28,0.43,-6.77,-3.23,-0.75,72.61,147.57
124,max,1683882291950,WAVING,0.04,0.98,0.28,0.43,-6.77,-3.23,-0.75,72.61,147.57
125,max,1683882291973,WAVING,0.01,0.95,0.26,2.62,-12.33,-4.46,-0.72,72.78,147.05
126,max,1683882291994,WAVING,0.01,0.95,0.26,2.62,-12.33,-4.46,-0.72,72.78,147.05
127,max,1683882292019,WAVING,-0.01,0.96,0.26,2.08,-12.21,-4.88,-0.63,72.94,146.52
128,max,1683882292042,WAVING,-0.0,0.95,0.25,3.11,-9.58,-5.13,-0.52,73.14,146.1
129,max,1683882292065,WAVING,-0.0,0.95,0.25,3.11,-9.58,-5.13,-0.52,73.14,146.1
130,max,1683882292089,WAVING,-0.02,0.95,0.27,0.98,-8.24,-4.82,-0.37,73.19,145.73
131,max,1683882292112,WAVING,-0.02,0.95,0.27,0.98,-8.24,-4.82,-0.37,73.19,145.73
132,max,1683882292135,WAVING,0.0,0.94,0.28,-1.28,-6.23,-3.05,-0.32,73.13,145.46
133,max,1683882292158,WAVING,-0.0,0.95,0.28,-3.11,1.46,0.06,-0.29,73.01,145.54
134,max,1683882292179,WAVING,-0.0,0.95,0.28,-3.11,1.46,0.06,-0.29,73.01,145.54
135,max,1683882292204,WAVING,-0.01,0.97,0.26,-2.5,8.18,3.72,-0.28,72.97,145.91
136,max,1683882292228,WAVING,0.04,0.97,0.26,-2.5,8.18,3.72,-0.28,72.97,145.91
137,max,1683882292251,WAVING,0.04,0.97,0.26,-1.53,13.31,5.62,-0.43,72.96,146.49
138,max,1683882292274,WAVING,0.06,0.95,0.28,-1.16,14.89,7.32,-0.69,72.91,147.14
139,max,1683882292296,WAVING,0.06,0.95,0.28,-1.16,14.89,7.32,-0.69,72.91,147.14
140,max,1683882292321,WAVING,0.09,0.93,0.26,-4.46,11.9,6.23,-0.97,72.77,147.66
141,max,1683882292344,WAVING,0.04,0.94,0.24,-3.42,6.71,1.77,-0.97,72.77,147.66
142,max,1683882292367,WAVING,0.04,0.94,0.24,-3.42,6.71,1.77,-1.0,72.74,147.92
143,max,1683882292390,WAVING,0.02,0.96,0.24,-0.85,4.03,-0.73,-0.93,72.85,148.06
144,max,1683882292411,WAVING,0.03,0.98,0.24,-0.85,4.03,-0.73,-0.93,72.85,148.06
145,max,1683882292435,WAVING,0.03,0.98,0.24,-2.14,0.31,-1.53,-0.87,72.88,148.04
146,max,1683882292460,WAVING,0.02,0.98,0.23,-2.93,-2.32,-2.62,-0.83,72.91,147.91
147,max,1683882292485,WAVING,0.06,0.97,0.26,-2.93,-2.32,-2.62,-0.83,72.91,147.91
148,max,1683882292507,WAVING,0.06,0.97,0.26,-0.79,-3.05,-2.99,-0.84,72.93,147.76
149,max,1683882292528,WAVING,0.04,0.96,0.25,0.24,-8.85,-3.54,-0.85,73.02,147.37
150,max,1683882292553,WAVING,0.04,0.96,0.25,0.24,-8.85,-3.54,-0.85,73.02,147.37
151,max,1683882292576,WAVING,0.03,0.96,0.24,0.18,-11.05,-5.37,-0.81,73.13,146.88
152,max,1683882292600,WAVING,0.02,0.96,0.25,0.18,-11.05,-5.37,-0.81,73.13,146.88
153,max,1683882292625,WAVING,0.02,0.96,0.25,0.49,-11.54,-6.65,-0.7,73.22,146.34
154,max,1683882292650,WAVING,0.0,0.96,0.27,2.38,-13.24,-7.63,-0.54,73.34,145.75
155,max,1683882292674,WAVING,0.0,0.96,0.27,2.38,-13.24,-7.63,-0.54,73.34,145.75
156,max,1683882292698,WAVING,0.0,0.96,0.25,-1.04,-14.65,-7.63,-0.4,73.35,145.1
157,max,1683882292719,WAVING,0.03,0.96,0.27,-3.05,-6.59,-4.82,-0.36,73.26,144.82
158,max,1683882292739,WAVING,0.03,0.96,0.27,-3.05,-6.59,-4.82,-0.36,73.26,144.82
159,max,1683882292762,WAVING,-0.03,0.96,0.29,-1.65,1.83,-0.73,-0.23,73.19,144.89
160,max,1683882292785,WAVING,-0.03,0.96,0.29,-1.65,1.83,-0.73,-0.23,73.19,144.89
161,max,1683882292807,WAVING,-0.03,0.98,0.27,-1.1,6.77,1.83,-0.16,73.2,145.19
162,max,1683882292827,WAVING,-0.03,0.98,0.27,-1.1,6.77,1.83,-0.16,73.2,145.19
163,max,1683882292850,WAVING,0.01,0.97,0.27,-0.43,12.82,5.74,-0.27,73.23,145.76
164,max,1683882292873,WAVING,0.04,0.94,0.27,-0.43,12.82,5.74,-0.27,73.23,145.76
165,max,1683882292896,WAVING,0.04,0.94,0.27,-1.34,17.21,7.69,-0.47,73.19,146.51
166,max,1683882292919,WAVING,0.05,0.95,0.27,-1.22,13.61,5.49,-0.62,73.16,147.08
167,max,1683882292942,WAVING,0.05,0.95,0.27,-1.22,13.61,5.49,-0.62,73.16,147.08
168,max,1683882292965,WAVING,0.02,0.94,0.26,-3.66,10.25,3.66,-0.65,73.02,147.52
169,max,1683882292988,WAVING,0.02,0.96,0.22,-5.13,2.99,-0.98,-0.59,72.96,147.6
170,max,1683882293009,WAVING,0.02,0.96,0.22,-5.13,2.99,-0.98,-0.59,72.96,147.6
171,max,1683882293029,WAVING,0.08,0.98,0.25,-1.34,-1.77,-3.42,-0.64,73.03,147.48
172,max,1683882293052,WAVING,0.08,0.98,0.25,-1.34,-1.77,-3.42,-0.64,73.03,147.48
173,max,1683882293075,WAVING,0.08,0.96,0.27,-0.31,-4.03,-3.66,-0.7,73.05,147.29
174,max,1683882293100,WAVING,0.02,0.94,0.26,0.55,-10.07,-4.21,-0.7,73.05,147.29
175,max,1683882293120,WAVING,0.02,0.94,0.26,0.55,-10.07,-4.21,-0.68,73.12,146.83
176,max,1683882293141,WAVING,0.02,0.95,0.25,-0.31,-13.24,-5.49,-0.65,73.19,146.26
177,max,1683882293162,WAVING,0.02,0.95,0.25,-0.31,-13.24,-5.49,-0.65,73.19,146.26
178,max,1683882293186,WAVING,0.01,0.95,0.24,0.98,-14.4,-7.69,-0.49,73.31,145.62
179,max,1683882293206,WAVING,0.01,0.97,0.24,4.7,-15.63,-8.48,-0.34,73.61,144.93
180,max,1683882293228,WAVING,0.01,0.97,0.24,4.7,-15.63,-8.48,-0.34,73.61,144.93
181,max,1683882293250,WAVING,-0.01,0.95,0.28,2.5,-8.97,-6.59,-0.16,73.68,144.52
182,max,1683882293273,WAVING,-0.01,0.95,0.28,2.5,-8.97,-6.59,-0.16,73.68,144.52
183,max,1683882293296,WAVING,-0.06,0.94,0.29,-1.34,-7.45,-3.91,0.05,73.57,144.2
184,max,1683882293319,WAVING,-0.06,0.96,0.27,-2.26,-4.27,-2.14,0.2,73.49,144.02
185,max,1683882293342,WAVING,-0.06,0.96,0.27,-2.26,-4.27,-2.14,0.2,73.49,144.02
186,max,1683882293364,WAVING,-0.01,0.99,0.25,-1.83,5.68,1.95,0.19,73.49,144.26
187,max,1683882293388,WAVING,-0.01,0.99,0.25,-1.83,5.68,1.95,0.19,73.49,144.26
188,max,1683882293410,WAVING,0.03,0.97,0.27,-1.59,16.3,6.23,0.07,73.45,144.97
189,max,1683882293435,WAVING,0.03,0.97,0.27,-1.59,16.3,6.23,0.07,73.45,144.97
190,max,1683882293459,WAVING,0.04,0.94,0.27,-0.85,16.78,7.39,-0.12,73.41,145.69
191,max,1683882293485,WAVING,0.07,0.95,0.25,-2.87,15.87,6.04,-0.33,73.35,146.37
192,max,1683882293508,WAVING,0.06,0.98,0.24,-6.16,15.08,5.92,-0.33,73.35,146.37
193,max,1683882293533,WAVING,0.06,0.98,0.24,-6.16,15.08,5.92,-0.5,73.2,147.01
194,max,1683882293558,WAVING,-0.01,0.97,0.24,-3.05,12.02,4.64,-0.49,73.17,147.52
195,max,1683882293580,WAVING,-0.02,0.96,0.22,-1.77,8.48,0.85,-0.36,73.23,147.85
196,max,1683882293606,WAVING,-0.02,0.96,0.22,-1.77,8.48,0.85,-0.36,73.23,147.85
197,max,1683882293627,WAVING,0.02,0.97,0.24,-2.38,3.78,-0.92,-0.3,73.23,147.97
198,max,1683882293648,WAVING,0.02,0.97,0.24,-2.38,3.78,-0.92,-0.3,73.23,147.97
199,max,1683882293673,WAVING,0.05,0.97,0.24,-5.68,0.43,-1.34,-0.36,73.12,147.97
200,max,1683882293695,WAVING,0.06,0.96,0.25,-2.62,-5.92,-2.81,-0.45,73.1,147.69
201,max,1683882293720,WAVING,0.06,0.96,0.25,-2.62,-5.92,-2.81,-0.45,73.1,147.69
202,max,1683882293743,WAVING,0.04,0.96,0.23,-1.83,-12.21,-6.04,-0.43,73.15,147.14
203,max,1683882293765,WAVING,0.03,0.98,0.23,-1.83,-12.21,-6.04,-0.43,73.15,147.14
204,max,1683882293790,WAVING,0.03,0.98,0.23,2.75,-18.74,-8.61,-0.37,73.43,146.31
205,max,1683882293811,WAVING,0.03,0.97,0.23,5.68,-20.51,-8.0,-0.35,73.77,145.44
206,max,1683882293836,WAVING,0.03,0.97,0.23,5.68,-20.51,-8.0,-0.35,73.77,145.44
207,max,1683882293859,WAVING,-0.01,0.95,0.26,2.32,-13.49,-6.29,-0.22,73.88,144.86
208,max,1683882293882,WAVING,-0.05,0.95,0.28,-0.49,-10.86,-4.76,-0.04,73.84,144.4
209,max,1683882293903,WAVING,-0.05,0.95,0.28,-0.49,-10.86,-4.76,-0.04,73.84,144.4
210,max,1683882293929,WAVING,-0.03,0.95,0.29,-3.23,-5.92,-2.08,0.04,73.65,144.16
211,max,1683882293953,WAVING,-0.03,0.95,0.29,-3.23,-5.92,-2.08,0.04,73.65,144.16
212,max,1683882293975,WAVING,-0.02,0.95,0.28,-3.54,5.07,1.89,0.08,73.51,144.4
213,max,1683882294000,WAVING,-0.0,0.96,0.27,-1.95,11.9,4.52,0.05,73.46,144.92
214,max,1683882294020,WAVING,-0.0,0.96,0.27,-1.95,11.9,4.52,0.05,73.46,144.92
215,max,1683882294044,WAVING,0.03,0.96,0.28,-2.38,15.87,7.08,-0.12,73.36,145.61
216,max,1683882294068,WAVING,0.03,0.96,0.28,-2.38,15.87,7.08,-0.12,73.36,145.61
217,max,1683882294091,WAVING,0.05,0.96,0.26,-4.33,17.21,8.18,-0.34,73.23,146.37
218,max,1683882294115,WAVING,0.02,0.93,0.28,-8.0,17.33,7.75,-0.34,73.23,146.37
219,max,1683882294139,WAVING,0.02,0.93,0.28,-8.0,17.33,7.75,-0.46,72.88,147.12
220,max,1683882294162,WAVING,-0.03,0.93,0.26,-7.39,13.61,2.99,-0.29,72.63,147.66
221,max,1683882294185,WAVING,-0.01,0.96,0.24,-5.0,10.19,1.16,-0.29,72.63,147.66
222,max,1683882294207,WAVING,-0.01,0.96,0.24,-5.0,10.19,1.16,-0.2,72.55,148.07
223,max,1683882294229,WAVING,0.08,0.98,0.25,-7.81,11.23,3.3,-0.36,72.34,148.54
224,max,1683882294254,WAVING,0.09,0.97,0.27,-7.81,11.23,3.3,-0.36,72.34,148.54
225,max,1683882294279,WAVING,0.09,0.97,0.27,-9.28,7.2,2.38,-0.54,72.05,148.82
226,max,1683882294301,WAVING,0.07,0.96,0.26,-2.44,-5.43,-2.5,-0.67,72.08,148.55
227,max,1683882294321,WAVING,0.07,0.96,0.26,-2.44,-5.43,-2.5,-0.67,72.08,148.55
228,max,1683882294341,WAVING,0.07,0.97,0.25,1.4,-13.98,-6.1,-0.73,72.27,147.93
229,max,1683882294364,WAVING,0.06,0.99,0.23,2.62,-16.54,-7.2,-0.76,72.58,147.2
230,max,1683882294388,WAVING,0.06,0.99,0.23,2.62,-16.54,-7.2,-0.76,72.58,147.2
231,max,1683882294410,WAVING,0.04,0.98,0.24,9.46,-19.9,-8.0,-0.74,73.1,146.34
232,max,1683882294435,WAVING,0.04,0.97,0.26,7.08,-18.25,-9.46,-0.64,73.44,145.55
233,max,1683882294457,WAVING,0.04,0.97,0.26,7.08,-18.25,-9.46,-0.64,73.44,145.55
234,max,1683882294480,WAVING,-0.01,0.93,0.3,1.77,-14.53,-6.23,-0.5,73.42,144.93
235,max,1683882294504,WAVING,-0.01,0.93,0.3,1.77,-14.53,-6.23,-0.5,73.42,144.93
236,max,1683882294527,WAVING,-0.05,0.93,0.29,-2.62,-9.83,-3.91,-0.33,73.28,144.52
237,max,1683882294550,WAVING,-0.04,0.97,0.28,-0.79,-2.5,-1.65,-0.19,73.25,144.43
238,max,1683882294570,WAVING,-0.04,0.97,0.28,-0.79,-2.5,-1.65,-0.19,73.25,144.43
239,max,1683882294591,WAVING,-0.01,0.95,0.27,-2.14,3.05,1.28,-0.18,73.18,144.56
240,max,1683882294614,WAVING,-0.01,0.95,0.27,-2.14,3.05,1.28,-0.18,73.18,144.56
241,max,1683882294636,WAVING,0.03,0.94,0.28,-2.5,5.13,0.85,-0.23,73.09,144.77
242,max,1683882294660,WAVING,0.03,0.94,0.28,-2.5,5.13,0.85,-0.23,73.09,144.77
243,max,1683882294685,WAVING,0.06,0.95,0.27,-0.85,6.16,1.16,-0.34,73.09,145.01
244,max,1683882294706,WAVING,0.08,0.98,0.24,-3.23,7.57,2.32,-0.51,73.04,145.34
245,max,1683882294729,WAVING,0.08,0.98,0.24,-3.23,7.57,2.32,-0.51,73.04,145.34
246,max,1683882294753,WAVING,0.05,0.95,0.25,-3.91,11.66,4.39,-0.62,72.95,145.85
247,max,1683882294778,WAVING,-0.03,0.95,0.3,-5.86,15.26,5.55,-0.57,72.67,146.49
248,max,1683882294800,WAVING,-0.03,0.95,0.3,-5.86,15.26,5.55,-0.57,72.67,146.49
249,max,1683882294823,WAVING,-0.06,0.94,0.23,-4.82,5.74,1.34,-0.39,72.6,146.71
250,max,1683882294846,WAVING,0.0,0.97,0.24,-0.85,8.24,-0.24,-0.29,72.66,147.04
251,max,1683882294869,WAVING,0.0,0.97,0.24,-0.85,8.24,-0.24,-0.29,72.66,147.04
252,max,1683882294895,WAVING,0.06,0.99,0.25,-4.15,9.09,1.77,-0.38,72.6,147.39
253,max,1683882294917,WAVING,0.07,0.98,0.26,-4.15,9.09,1.77,-0.38,72.6,147.39
254,max,1683882294939,WAVING,0.07,0.98,0.26,-3.66,-1.53,0.61,-0.57,72.57,147.32
255,max,1683882294962,WAVING,0.06,0.96,0.25,2.62,-10.44,-3.54,-0.66,72.78,146.84
