measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
15,max,1683882844467,JUMPING,0.55,-0.14,0.12,-9.83,-7.08,-72.81,-60.11,-35.64,-174.98
16,max,1683882844488,JUMPING,0.21,-0.11,0.31,8.24,12.39,-47.18,-59.65,-30.99,-179.27
17,max,1683882844509,JUMPING,0.21,-0.11,0.31,8.24,12.39,-47.18,-59.65,-30.99,-179.27
18,max,1683882844531,JUMPING,0.52,0.03,0.55,174.56,-45.41,0.61,-60.78,-23.58,-179.22
19,max,1683882844554,JUMPING,2.14,0.17,0.84,-118.04,-139.95,24.72,-60.78,-23.58,-179.22
20,max,1683882844576,JUMPING,2.14,0.17,0.84,-118.04,-139.95,24.72,-65.39,-38.47,-169.21
21,max,1683882844600,JUMPING,2.37,-0.18,0.64,-85.14,24.66,-21.73,-66.39,-41.21,-169.28
22,max,1683882844624,JUMPING,2.37,-0.18,0.64,-85.14,24.66,-21.73,-66.39,-41.21,-169.28
23,max,1683882844648,JUMPING,2.35,-0.67,0.11,-3.85,-174.93,8.73,-70.59,-56.54,-153.25
24,max,1683882844669,JUMPING,1.23,-0.6,0.26,-17.15,86.91,53.34,-70.59,-56.54,-153.25
25,max,1683882844694,JUMPING,1.23,-0.6,0.26,-17.15,86.91,53.34,-66.63,-53.14,-157.48
26,max,1683882844717,JUMPING,0.37,0.2,0.11,-105.16,-5.62,4.03,-67.79,-54.49,-159.97
27,max,1683882844740,JUMPING,0.37,0.2,0.11,-105.16,-5.62,4.03,-67.79,-54.49,-159.97
28,max,1683882844763,JUMPING,-0.57,-0.0,0.07,-105.04,149.17,30.94,-62.12,-50.48,-169.12
29,max,1683882844787,JUMPING,-0.73,-0.01,0.05,44.98,11.11,30.52,-59.89,-48.91,-168.34
30,max,1683882844809,JUMPING,-0.73,-0.01,0.05,44.98,11.11,30.52,-59.89,-48.91,-168.34
31,max,1683882844833,JUMPING,-0.47,0.25,-0.04,107.36,24.84,11.72,-58.68,-43.06,-170.08
32,max,1683882844854,JUMPING,-0.47,0.25,-0.04,107.36,24.84,11.72,-58.68,-43.06,-170.08
33,max,1683882844879,JUMPING,0.37,0.07,-0.26,1.53,-12.82,-24.84,-61.92,-43.54,-169.82
34,max,1683882844902,JUMPING,0.34,-0.12,0.04,-13.24,-18.86,-49.56,-64.06,-43.08,-171.25
35,max,1683882844926,JUMPING,0.34,-0.12,0.04,-13.24,-18.86,-49.56,-64.06,-43.08,-171.25
36,max,1683882844949,JUMPING,0.04,-0.13,0.15,7.26,32.29,-3.23,-61.26,-40.75,-173.39
37,max,1683882844972,JUMPING,0.04,-0.13,0.15,7.26,32.29,-3.23,-61.26,-40.75,-173.39
38,max,1683882844996,JUMPING,0.18,-0.12,0.98,147.46,-63.54,11.11,-61.91,-36.1,-170.83
39,max,1683882845019,JUMPING,2.49,0.14,1.07,20.57,-258.06,114.99,-64.97,-60.19,-144.37
40,max,1683882845042,JUMPING,2.49,0.14,1.07,20.57,-258.06,114.99,-64.97,-60.19,-144.37
41,max,1683882845063,JUMPING,2.17,-1.03,-0.31,-162.66,194.15,-31.68,-62.88,-56.76,-155.86
42,max,1683882845083,JUMPING,2.17,-1.03,-0.31,-162.66,194.15,-31.68,-62.88,-56.76,-155.86
43,max,1683882845106,JUMPING,2.82,-0.15,0.8,52.19,-142.4,-4.64,-65.95,-63.07,-147.1
44,max,1683882845129,JUMPING,2.82,-0.15,0.8,52.19,-142.4,-4.64,-65.95,-63.07,-147.1
45,max,1683882845154,JUMPING,1.21,-0.48,-0.54,-30.64,90.39,36.8,-63.51,-62.48,-150.2
46,max,1683882845177,JUMPING,0.52,-0.11,0.14,-97.29,-59.81,24.54,-63.61,-69.23,-146.67
47,max,1683882845202,JUMPING,0.52,-0.11,0.14,-97.29,-59.81,24.54,-63.61,-69.23,-146.67
48,max,1683882845225,JUMPING,-0.26,0.03,0.25,-25.45,145.32,58.53,-57.94,-59.57,-158.01
49,max,1683882845247,JUMPING,-0.26,0.03,0.25,-25.45,145.32,58.53,-57.94,-59.57,-158.01
50,max,1683882845268,JUMPING,-0.71,0.06,0.02,88.68,44.92,72.94,-53.53,-55.92,-157.67
51,max,1683882845291,JUMPING,-0.74,0.42,-0.28,95.28,-37.41,151.73,-49.12,-58.04,-150.43
52,max,1683882845314,JUMPING,-0.74,0.42,-0.28,95.28,-37.41,151.73,-49.12,-58.04,-150.43
53,max,1683882845338,JUMPING,0.37,0.07,-0.08,18.92,-25.63,43.52,-49.93,-59.51,-147.56
54,max,1683882845361,JUMPING,0.37,0.07,-0.08,18.92,-25.63,43.52,-49.93,-59.51,-147.56
55,max,1683882845384,JUMPING,0.47,-0.24,0.17,-34.61,2.99,-43.76,-51.5,-59.21,-149.76
56,max,1683882845406,JUMPING,0.47,-0.24,0.17,-34.61,2.99,-43.76,-51.5,-59.21,-149.76
57,max,1683882845431,JUMPING,-0.02,-0.14,0.13,-11.23,76.23,-23.74,-48.72,-55.11,-155.21
58,max,1683882845456,JUMPING,0.11,-0.02,0.75,74.58,-102.66,2.2,-50.5,-53.7,-151.35
59,max,1683882845477,JUMPING,0.85,0.03,0.85,-31.07,-310.18,65.98,-50.5,-53.7,-151.35
60,max,1683882845500,JUMPING,0.85,0.03,0.85,-31.07,-310.18,65.98,-53.99,-70.38,-132.17
61,max,1683882845524,JUMPING,3.35,-2.37,-0.1,142.03,153.38,-37.6,-53.79,-61.78,-138.69
62,max,1683882845547,JUMPING,3.35,-2.37,-0.1,142.03,153.38,-37.6,-53.79,-61.78,-138.69
63,max,1683882845570,JUMPING,1.88,-1.5,0.67,-97.41,-25.33,16.3,-53.29,-66.6,-137.2
64,max,1683882845594,JUMPING,1.0,-0.55,-0.21,-114.32,-66.22,23.62,-53.8,-76.34,-131.24
65,max,1683882845619,JUMPING,1.0,-0.55,-0.21,-114.32,-66.22,23.62,-53.8,-76.34,-131.24
66,max,1683882845644,JUMPING,0.28,-0.14,0.29,7.02,82.58,24.54,-51.58,-69.4,-138.42
67,max,1683882845669,JUMPING,-0.31,0.19,0.07,43.64,146.3,53.1,-46.82,-61.26,-146.12
68,max,1683882845691,JUMPING,-0.31,0.19,0.07,43.64,146.3,53.1,-46.82,-61.26,-146.12
69,max,1683882845715,JUMPING,-0.54,0.32,-0.31,-0.49,9.95,102.11,-42.87,-63.85,-143.01
70,max,1683882845739,JUMPING,-0.54,0.32,-0.31,-0.49,9.95,102.11,-42.87,-63.85,-143.01
71,max,1683882845762,JUMPING,-0.35,0.44,-0.11,11.23,-45.1,131.29,-39.14,-65.9,-138.55
72,max,1683882845785,JUMPING,0.22,-0.19,0.12,32.96,18.74,-11.17,-39.14,-65.9,-138.55
73,max,1683882845808,JUMPING,0.22,-0.19,0.12,32.96,18.74,-11.17,-39.29,-63.86,-139.79
74,max,1683882845831,JUMPING,0.07,-0.33,-0.04,5.98,26.31,-2.44,-38.01,-64.55,-139.87
75,max,1683882845855,JUMPING,0.07,-0.33,-0.04,5.98,26.31,-2.44,-38.01,-64.55,-139.87
76,max,1683882845878,JUMPING,0.04,0.16,0.23,10.93,-7.2,15.14,-38.15,-61.72,-140.91
77,max,1683882845902,JUMPING,0.24,-0.14,0.58,16.42,-99.67,-2.26,-39.89,-62.16,-137.44
78,max,1683882845924,JUMPING,0.24,-0.14,0.58,16.42,-99.67,-2.26,-39.89,-62.16,-137.44
79,max,1683882845948,JUMPING,6.73,-8.0,1.39,-41.5,145.63,373.35,-24.14,-65.2,-135.57
80,max,1683882845971,JUMPING,6.73,-8.0,1.39,-41.5,145.63,373.35,-24.14,-65.2,-135.57
81,max,1683882845991,JUMPING,1.02,-2.05,0.56,-118.04,24.6,42.24,-22.65,-69.89,-136.13
82,max,1683882846011,JUMPING,1.02,-2.05,0.56,-118.04,24.6,42.24,-22.65,-69.89,-136.13
83,max,1683882846035,JUMPING,0.32,-1.76,0.27,-49.62,82.21,37.9,-19.48,-71.24,-138.44
84,max,1683882846058,JUMPING,0.47,-0.52,0.17,-43.64,-46.69,51.64,-19.04,-73.53,-135.69
85,max,1683882846081,JUMPING,0.47,-0.52,0.17,-43.64,-46.69,51.64,-19.04,-73.53,-135.69
86,max,1683882846104,JUMPING,0.16,0.2,0.33,143.01,-61.58,17.94,-20.28,-66.24,-134.03
87,max,1683882846128,JUMPING,0.16,0.2,0.33,143.01,-61.58,17.94,-20.28,-66.24,-134.03
88,max,1683882846152,JUMPING,-0.17,0.84,-0.07,4.09,178.96,71.41,-14.53,-64.02,-140.11
89,max,1683882846174,JUMPING,-0.36,0.63,-0.18,-66.65,87.46,180.73,-6.34,-66.47,-139.71
90,max,1683882846197,JUMPING,-0.36,0.63,-0.18,-66.65,87.46,180.73,-6.34,-66.47,-139.71
91,max,1683882846222,JUMPING,0.24,-0.18,0.0,-2.87,-135.5,14.47,-9.71,-67.57,-134.52
92,max,1683882846245,JUMPING,0.3,-0.39,0.25,-30.58,-49.87,-27.83,-9.71,-67.57,-134.52
93,max,1683882846267,JUMPING,0.3,-0.39,0.25,-30.58,-49.87,-27.83,-12.02,-68.44,-133.64
94,max,1683882846288,JUMPING,0.08,-0.16,-0.12,32.1,88.5,6.41,-11.05,-68.79,-136.29
95,max,1683882846308,JUMPING,0.08,-0.16,-0.12,32.1,88.5,6.41,-11.05,-68.79,-136.29
96,max,1683882846331,JUMPING,0.07,-0.3,0.44,72.27,-67.87,-47.06,-13.98,-64.95,-134.28
97,max,1683882846352,JUMPING,0.07,-0.3,0.44,72.27,-67.87,-47.06,-13.98,-64.95,-134.28
98,max,1683882846377,JUMPING,0.04,-4.91,0.78,-122.92,-53.41,53.41,-8.16,-72.01,-131.43
99,max,1683882846402,JUMPING,-1.32,-2.44,0.08,-122.92,-53.41,53.41,-8.16,-72.01,-131.43
100,max,1683882846425,JUMPING,-1.32,-2.44,0.08,-45.53,-37.84,-15.38,-7.05,-74.55,-129.64
101,max,1683882846447,JUMPING,0.01,-1.29,-0.08,-29.54,60.85,35.1,-4.91,-76.39,-131.61
102,max,1683882846470,JUMPING,0.01,-1.29,-0.08,-29.54,60.85,35.1,-4.91,-76.39,-131.61
103,max,1683882846493,JUMPING,0.08,-0.59,0.19,-25.7,71.53,8.61,-4.01,-76.98,-134.35
104,max,1683882846517,JUMPING,0.02,-0.04,0.31,71.29,-18.98,7.63,-4.05,-71.74,-133.68
105,max,1683882846539,JUMPING,0.02,-0.04,0.31,71.29,-18.98,7.63,-4.05,-71.74,-133.68
106,max,1683882846563,JUMPING,0.08,0.48,-0.1,50.78,8.91,19.96,-3.59,-69.83,-133.83
107,max,1683882846586,JUMPING,0.08,0.48,-0.1,50.78,8.91,19.96,-3.59,-69.83,-133.83
108,max,1683882846610,JUMPING,-0.09,0.54,-0.16,-67.44,-0.31,54.38,-1.36,-72.49,-132.91
109,max,1683882846631,JUMPING,-0.02,0.01,-0.01,23.56,-49.32,-5.8,-1.36,-72.49,-132.91
110,max,1683882846655,JUMPING,-0.02,0.01,-0.01,23.56,-49.32,-5.8,-2.53,-71.51,-131.11
111,max,1683882846677,JUMPING,0.15,-0.23,0.27,26.55,-0.73,-0.31,-3.34,-69.16,-131.23
112,max,1683882846702,JUMPING,0.15,-0.23,0.27,26.55,-0.73,-0.31,-3.34,-69.16,-131.23
113,max,1683882846725,JUMPING,0.29,0.07,0.15,39.61,-9.03,-10.93,-6.02,-66.74,-131.11
114,max,1683882846746,JUMPING,0.29,0.07,0.15,39.61,-9.03,-10.93,-6.02,-66.74,-131.11
115,max,1683882846769,JUMPING,0.04,-0.59,0.39,-17.33,-42.36,-92.59,-10.01,-67.32,-131.3
116,max,1683882846790,JUMPING,-0.65,-6.37,0.24,191.71,-63.11,20.08,-10.25,-62.18,-130.23
117,max,1683882846810,JUMPING,-0.65,-6.37,0.24,191.71,-63.11,20.08,-10.25,-62.18,-130.23
118,max,1683882846830,JUMPING,0.0,-2.4,0.78,24.05,34.24,0.06,-9.06,-61.63,-131.27
119,max,1683882846853,JUMPING,0.0,-2.4,0.78,24.05,34.24,0.06,-9.06,-61.63,-131.27
120,max,1683882846876,JUMPING,-0.18,-1.4,-0.82,-74.95,157.59,0.06,-6.0,-66.4,-136.98
121,max,1683882846898,JUMPING,-0.18,-1.4,-0.82,-74.95,157.59,0.06,-6.0,-66.4,-136.98
122,max,1683882846922,JUMPING,0.02,-0.5,0.57,35.58,26.25,-4.09,-5.5,-63.84,-138.11
123,max,1683882846946,JUMPING,-0.09,0.11,0.2,80.57,-19.17,16.72,-4.52,-58.6,-137.21
124,max,1683882846969,JUMPING,-0.09,0.11,0.2,80.57,-19.17,16.72,-4.52,-58.6,-137.21
125,max,1683882846992,JUMPING,0.07,0.43,-0.31,1.53,-5.62,35.83,-3.84,-59.15,-136.28
126,max,1683882847017,JUMPING,0.08,0.21,-0.48,-93.81,-58.04,2.01,-3.84,-59.15,-136.28
127,max,1683882847039,JUMPING,0.08,0.21,-0.48,-93.81,-58.04,2.01,-5.58,-64.72,-133.77
128,max,1683882847059,JUMPING,-0.1,-0.36,0.09,-45.9,-123.23,-5.74,-6.9,-67.22,-129.62
129,max,1683882847082,JUMPING,-0.1,-0.36,0.09,-45.9,-123.23,-5.74,-6.9,-67.22,-129.62
130,max,1683882847106,JUMPING,0.03,-0.07,0.75,18.68,-92.83,23.44,-7.61,-64.62,-125.83
131,max,1683882847132,JUMPING,0.03,-0.07,0.75,18.68,-92.83,23.44,-7.61,-64.62,-125.83
132,max,1683882847155,JUMPING,0.6,0.0,0.63,171.26,-115.6,-9.34,-12.18,-57.52,-122.46
133,max,1683882847178,JUMPING,-0.07,-2.99,-0.22,171.26,-115.6,-9.34,-12.18,-57.52,-122.46
134,max,1683882847202,JUMPING,-0.07,-2.99,-0.22,-75.01,227.29,-70.68,-8.47,-60.1,-133.2
135,max,1683882847227,JUMPING,-0.56,-2.33,0.67,-117.92,-98.51,29.72,-8.84,-65.39,-128.42
136,max,1683882847252,JUMPING,0.08,-1.73,0.4,-23.19,-4.58,-5.92,-8.78,-66.41,-128.54
137,max,1683882847273,JUMPING,0.08,-1.73,0.4,-23.19,-4.58,-5.92,-8.78,-66.41,-128.54
138,max,1683882847294,JUMPING,0.07,-0.69,0.08,-19.23,105.9,-10.74,-7.44,-67.03,-132.49
139,max,1683882847317,JUMPING,0.07,-0.69,0.08,-19.23,105.9,-10.74,-7.44,-67.03,-132.49
140,max,1683882847341,JUMPING,-0.02,-0.27,0.36,57.37,68.36,0.85,-5.9,-63.01,-134.97
141,max,1683882847365,JUMPING,0.03,0.29,-0.06,78.98,33.14,31.19,-4.7,-59.37,-135.61
142,max,1683882847389,JUMPING,0.03,0.29,-0.06,78.98,33.14,31.19,-4.7,-59.37,-135.61
143,max,1683882847410,JUMPING,0.09,0.46,-0.21,-9.22,25.51,16.78,-4.35,-59.58,-136.15
144,max,1683882847434,JUMPING,0.09,0.46,-0.21,-9.22,25.51,16.78,-4.35,-59.58,-136.15
145,max,1683882847455,JUMPING,0.18,0.06,0.22,13.73,2.14,-29.91,-6.66,-56.98,-136.9
146,max,1683882847480,JUMPING,-0.14,-0.1,0.1,42.79,3.17,-19.41,-5.46,-54.85,-137.45
147,max,1683882847503,JUMPING,-0.14,-0.1,0.1,42.79,3.17,-19.41,-5.46,-54.85,-137.45
148,max,1683882847528,JUMPING,-0.01,-0.07,-0.02,50.66,3.36,-2.5,-5.3,-54.45,-137.44
149,max,1683882847552,JUMPING,-0.05,-0.35,0.47,19.9,-84.35,-35.34,-8.37,-53.41,-135.3
150,max,1683882847573,JUMPING,-0.05,-0.35,0.47,19.9,-84.35,-35.34,-8.37,-53.41,-135.3
151,max,1683882847595,JUMPING,-1.65,-6.98,1.23,-159.48,-184.08,3.54,-9.69,-61.83,-129.11
152,max,1683882847615,JUMPING,-1.65,-6.98,1.23,-159.48,-184.08,3.54,-9.69,-61.83,-129.11
153,max,1683882847636,JUMPING,0.32,-1.93,0.08,-55.91,133.3,-18.43,-9.14,-64.25,-132.15
154,max,1683882847659,JUMPING,0.32,-1.93,0.08,-55.91,133.3,-18.43,-9.14,-64.25,-132.15
155,max,1683882847679,JUMPING,-0.13,-2.78,1.06,-88.81,46.75,-0.24,-7.34,-67.33,-135.04
156,max,1683882847703,JUMPING,-0.64,-0.91,0.12,-44.86,108.64,43.64,-2.74,-69.19,-138.18
157,max,1683882847724,JUMPING,-0.64,-0.91,0.12,-44.86,108.64,43.64,-2.74,-69.19,-138.18
158,max,1683882847749,JUMPING,0.01,-0.46,0.04,-18.74,59.94,14.53,-1.5,-70.57,-140.11
159,max,1683882847770,JUMPING,0.0,-0.01,-0.08,35.58,7.81,28.14,-0.63,-71.08,-139.95
160,max,1683882847793,JUMPING,0.0,-0.01,-0.08,35.58,7.81,28.14,-0.63,-71.08,-139.95
161,max,1683882847817,JUMPING,0.26,0.45,-0.07,57.31,44.31,39.25,0.27,-68.36,-141.16
162,max,1683882847840,JUMPING,0.26,0.45,-0.07,57.31,44.31,39.25,0.27,-68.36,-141.16
163,max,1683882847863,JUMPING,0.01,0.58,0.14,-13.55,6.23,34.55,1.69,-67.61,-140.87
164,max,1683882847886,JUMPING,-0.09,0.17,0.08,-63.35,-56.88,5.43,1.88,-68.07,-138.73
165,max,1683882847910,JUMPING,-0.09,0.17,0.08,-63.35,-56.88,5.43,1.88,-68.07,-138.73
166,max,1683882847932,JUMPING,0.03,-0.2,0.1,28.75,4.03,-16.66,0.92,-66.66,-139.22
167,max,1683882847955,JUMPING,0.03,-0.2,0.1,28.75,4.03,-16.66,0.92,-66.66,-139.22
168,max,1683882847979,JUMPING,0.03,-0.2,0.1,28.75,4.03,-16.66,0.92,-66.66,-139.22
169,max,1683882848002,JUMPING,0.58,-0.76,0.41,22.71,-18.68,2.32,-1.25,-65.17,-138.33
170,max,1683882848026,JUMPING,0.58,-0.76,0.41,-50.54,-182.62,-54.99,-7.35,-67.78,-132.8
171,max,1683882848049,JUMPING,-2.33,-8.0,1.71,65.19,5.55,154.54,-1.58,-64.21,-129.52
172,max,1683882848073,JUMPING,-0.02,-2.51,0.53,-48.1,-14.77,-23.68,-2.36,-66.68,-129.29
173,max,1683882848095,JUMPING,-0.02,-2.51,0.53,-48.1,-14.77,-23.68,-2.36,-66.68,-129.29
174,max,1683882848120,JUMPING,-1.86,-1.61,-1.07,8.61,127.62,70.19,3.77,-67.78,-132.87
175,max,1683882848142,JUMPING,-1.86,-1.61,-1.07,8.61,127.62,70.19,3.77,-67.78,-132.87
176,max,1683882848163,JUMPING,0.02,-1.11,0.69,-103.88,76.6,41.38,5.72,-71.05,-135.0
177,max,1683882848188,JUMPING,-0.06,-0.17,0.52,12.39,-10.68,25.15,6.61,-68.4,-133.9
178,max,1683882848212,JUMPING,-0.06,-0.17,0.52,12.39,-10.68,25.15,6.61,-68.4,-133.9
179,max,1683882848237,JUMPING,0.11,0.3,-0.02,40.16,-38.02,20.81,6.24,-66.32,-132.21
180,max,1683882848258,JUMPING,0.11,0.88,-0.42,93.51,17.15,72.88,9.26,-62.52,-131.26
181,max,1683882848281,JUMPING,0.11,0.88,-0.42,93.51,17.15,72.88,9.26,-62.52,-131.26
182,max,1683882848305,JUMPING,0.37,0.58,-0.05,1.59,-88.87,167.72,12.5,-60.59,-124.79
183,max,1683882848328,JUMPING,0.37,0.58,-0.05,1.59,-88.87,167.72,12.5,-60.59,-124.79
184,max,1683882848352,JUMPING,-0.11,-0.17,0.01,38.57,-17.52,-29.66,12.16,-59.85,-125.19
185,max,1683882848374,JUMPING,-0.23,-0.32,0.07,67.2,6.41,-62.19,11.09,-57.92,-126.8
186,max,1683882848397,JUMPING,-0.23,-0.32,0.07,67.2,6.41,-62.19,11.09,-57.92,-126.8
187,max,1683882848419,JUMPING,-0.18,-0.3,0.38,-69.03,-91.25,-82.76,6.63,-60.2,-124.99
188,max,1683882848444,JUMPING,-0.18,-0.3,0.38,-69.03,-91.25,-82.76,6.63,-60.2,-124.99
189,max,1683882848467,JUMPING,-0.53,-2.26,1.2,-305.54,-120.0,74.28,8.88,-71.68,-119.19
190,max,1683882848490,JUMPING,-0.16,-2.46,-0.3,164.31,68.12,-43.46,8.85,-67.09,-123.05
191,max,1683882848515,JUMPING,-0.16,-2.46,-0.3,164.31,68.12,-43.46,8.85,-67.09,-123.05
192,max,1683882848537,JUMPING,-1.06,-2.59,0.23,-103.82,65.19,1.1,10.51,-72.23,-125.86
193,max,1683882848560,JUMPING,-1.06,-2.59,0.23,-103.82,65.19,1.1,10.51,-72.23,-125.86
194,max,1683882848583,JUMPING,-1.12,-1.67,0.72,59.02,112.92,44.07,14.47,-70.2,-129.33
195,max,1683882848606,JUMPING,0.09,-0.35,-0.46,-52.49,113.89,57.43,16.98,-75.89,-133.85
196,max,1683882848626,JUMPING,0.09,-0.35,-0.46,-52.49,113.89,57.43,16.98,-75.89,-133.85
197,max,1683882848647,JUMPING,0.11,0.04,0.33,30.46,-1.71,0.79,16.27,-72.11,-133.1
198,max,1683882848670,JUMPING,0.11,0.04,0.33,30.46,-1.71,0.79,16.27,-72.11,-133.1
199,max,1683882848695,JUMPING,0.02,0.43,0.03,24.84,25.82,39.67,18.7,-70.55,-133.18
200,max,1683882848717,JUMPING,0.04,0.78,-0.15,60.55,-92.96,103.7,22.04,-65.89,-127.67
201,max,1683882848739,JUMPING,0.04,0.78,-0.15,60.55,-92.96,103.7,22.04,-65.89,-127.67
202,max,1683882848763,JUMPING,0.29,0.74,-0.16,20.14,-40.53,170.29,27.14,-62.62,-122.73
203,max,1683882848786,JUMPING,0.29,0.74,-0.16,20.14,-40.53,170.29,27.14,-62.62,-122.73
204,max,1683882848809,JUMPING,-0.01,-0.3,0.1,-10.68,-58.11,-14.16,24.8,-62.69,-121.15
205,max,1683882848829,JUMPING,0.0,-0.48,0.01,46.02,-0.06,-0.24,24.8,-62.69,-121.15
206,max,1683882848852,JUMPING,0.0,-0.48,0.01,46.02,-0.06,-0.24,23.96,-61.94,-121.6
207,max,1683882848874,JUMPING,0.01,-0.58,0.03,24.66,-18.68,16.17,23.36,-61.79,-120.97
208,max,1683882848894,JUMPING,0.01,-0.58,0.03,24.66,-18.68,16.17,23.36,-61.79,-120.97
209,max,1683882848917,JUMPING,-0.97,-1.15,0.61,-268.25,38.94,109.07,28.5,-72.67,-120.88
210,max,1683882848942,JUMPING,-0.97,-1.15,0.61,-268.25,38.94,109.07,28.5,-72.67,-120.88
211,max,1683882848967,JUMPING,-1.03,-2.16,0.65,-59.2,-63.11,-54.69,25.71,-74.23,-119.71
212,max,1683882848990,JUMPING,-1.6,-2.12,0.57,120.54,74.04,6.71,27.34,-70.57,-122.76
213,max,1683882849012,JUMPING,-1.6,-2.12,0.57,120.54,74.04,6.71,27.34,-70.57,-122.76
214,max,1683882849033,JUMPING,-0.86,-0.64,-0.78,82.03,64.45,57.5,31.71,-71.27,-126.49
215,max,1683882849055,JUMPING,-0.86,-0.64,-0.78,82.03,64.45,57.5,31.71,-71.27,-126.49
216,max,1683882849077,JUMPING,-0.06,-0.51,0.76,-53.83,72.08,-16.36,30.9,-72.91,-128.14
217,max,1683882849102,JUMPING,-0.04,0.29,0.46,44.68,-33.81,32.59,32.29,-67.32,-124.78
218,max,1683882849123,JUMPING,-0.04,0.29,0.46,44.68,-33.81,32.59,32.29,-67.32,-124.78
219,max,1683882849146,JUMPING,0.12,0.55,-0.11,53.34,-45.72,75.56,35.04,-63.08,-121.04
220,max,1683882849167,JUMPING,0.12,0.55,-0.11,53.34,-45.72,75.56,35.04,-63.08,-121.04
221,max,1683882849192,JUMPING,0.28,0.51,-0.21,8.12,-20.14,103.21,38.59,-60.67,-117.6
222,max,1683882849216,JUMPING,0.37,0.07,-0.02,-73.36,-29.6,62.99,38.33,-61.67,-114.65
223,max,1683882849239,JUMPING,0.37,0.07,-0.02,-73.36,-29.6,62.99,38.33,-61.67,-114.65
224,max,1683882849264,JUMPING,-0.03,-0.4,0.04,-42.42,-45.35,16.97,36.95,-62.96,-112.99
225,max,1683882849289,JUMPING,-0.18,-0.41,0.35,-42.42,-45.35,16.97,36.95,-62.96,-112.99
226,max,1683882849311,JUMPING,-0.18,-0.41,0.35,-97.53,-21.3,15.75,36.42,-65.5,-111.07
227,max,1683882849336,JUMPING,-3.34,-2.94,0.62,-236.57,66.65,80.38,41.3,-76.86,-113.63
228,max,1683882849361,JUMPING,-3.34,-2.94,0.62,-236.57,66.65,80.38,41.3,-76.86,-113.63
229,max,1683882849386,JUMPING,-3.34,-2.94,0.62,-236.57,66.65,80.38,41.3,-76.86,-113.63
230,max,1683882849407,JUMPING,-3.34,-2.94,0.62,-236.57,66.65,80.38,41.3,-76.86,-113.63
231,max,1683882849430,JUMPING,-3.34,-2.94,0.62,-236.57,66.65,80.38,41.3,-76.86,-113.63
232,max,1683882849452,JUMPING,-1.44,-0.38,-0.78,88.87,-10.13,67.02,57.73,-68.86,-114.31
233,max,1683882849475,JUMPING,-1.44,-0.38,-0.78,88.87,-10.13,67.02,57.73,-68.86,-114.31
234,max,1683882849499,JUMPING,-0.27,-0.55,0.43,-57.43,5.92,46.51,57.98,-68.51,-111.74
235,max,1683882849519,JUMPING,0.37,0.0,0.7,-57.43,5.92,46.51,57.98,-68.51,-111.74
236,max,1683882849541,JUMPING,0.37,0.0,0.7,78.49,-10.93,-7.69,56.28,-61.47,-108.63
237,max,1683882849562,JUMPING,0.38,0.46,-0.1,78.49,-10.93,-7.69,56.28,-61.47,-108.63
238,max,1683882849587,JUMPING,0.38,0.46,-0.1,135.5,19.29,31.37,58.48,-55.22,-107.61
239,max,1683882849608,JUMPING,0.56,0.23,-0.49,-0.61,-40.83,83.86,60.58,-51.69,-102.61
