measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
68,micha,1683883816422,LYING,0.01,-0.02,0.96,-1.4,0.06,-0.67,-0.79,-2.57,64.77
69,micha,1683883816444,LYING,0.01,-0.02,0.96,-1.4,0.06,-0.67,-0.79,-2.57,64.77
70,micha,1683883816469,LYING,0.01,-0.02,0.96,-1.28,0.24,-0.73,-0.78,-2.58,64.74
71,micha,1683883816492,LYING,0.02,-0.02,0.95,-1.4,0.12,-0.61,-0.77,-2.58,64.71
72,micha,1683883816514,LYING,0.02,-0.02,0.96,-1.4,0.12,-0.61,-0.77,-2.58,64.71
73,micha,1683883816539,LYING,0.02,-0.02,0.96,-1.46,0.18,-0.67,-0.77,-2.6,64.68
74,micha,1683883816562,LYING,0.01,-0.02,0.95,-1.28,0.06,-0.79,-0.77,-2.6,64.65
75,micha,1683883816587,LYING,0.01,-0.02,0.96,-1.28,0.06,-0.79,-0.77,-2.6,64.65
76,micha,1683883816609,LYING,0.01,-0.02,0.96,-1.4,0.18,-0.73,-0.78,-2.6,64.61
77,micha,1683883816631,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.78,-2.6,64.61
78,micha,1683883816652,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.79,-2.6,64.58
79,micha,1683883816672,LYING,0.02,-0.03,0.95,-1.4,0.12,-0.73,-0.79,-2.62,64.56
80,micha,1683883816695,LYING,0.02,-0.03,0.95,-1.4,0.12,-0.73,-0.79,-2.62,64.56
81,micha,1683883816717,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.67,-0.8,-2.63,64.53
82,micha,1683883816742,LYING,0.02,-0.02,0.96,-1.34,0.06,-0.73,-0.81,-2.63,64.49
83,micha,1683883816762,LYING,0.02,-0.02,0.96,-1.34,0.06,-0.73,-0.81,-2.63,64.49
84,micha,1683883816788,LYING,0.01,-0.02,0.96,-1.22,0.0,-0.79,-0.82,-2.63,64.46
85,micha,1683883816808,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.82,-2.64,64.43
86,micha,1683883816829,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.82,-2.64,64.43
87,micha,1683883816854,LYING,0.02,-0.02,0.95,-1.34,0.12,-0.85,-0.82,-2.64,64.39
88,micha,1683883816879,LYING,0.02,-0.02,0.95,-1.34,0.12,-0.85,-0.82,-2.64,64.39
89,micha,1683883816904,LYING,0.01,-0.02,0.95,-1.46,0.12,-0.67,-0.81,-2.65,64.37
90,micha,1683883816928,LYING,0.02,-0.02,0.95,-1.4,0.24,-0.61,-0.81,-2.64,64.34
91,micha,1683883816950,LYING,0.02,-0.02,0.95,-1.4,0.24,-0.61,-0.81,-2.64,64.34
92,micha,1683883816975,LYING,0.02,-0.02,0.96,-1.4,0.12,-0.79,-0.81,-2.64,64.31
93,micha,1683883816998,LYING,0.02,-0.02,0.95,-1.22,0.12,-0.79,-0.81,-2.64,64.28
94,micha,1683883817020,LYING,0.02,-0.02,0.95,-1.22,0.12,-0.79,-0.81,-2.64,64.28
95,micha,1683883817041,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.73,-0.81,-2.63,64.25
96,micha,1683883817062,LYING,0.02,-0.02,0.96,-1.4,0.12,-0.85,-0.81,-2.63,64.25
97,micha,1683883817085,LYING,0.02,-0.02,0.96,-1.4,0.12,-0.85,-0.81,-2.63,64.22
98,micha,1683883817110,LYING,0.02,-0.02,0.96,-1.46,0.12,-0.79,-0.82,-2.64,64.18
99,micha,1683883817131,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.81,-2.64,64.15
100,micha,1683883817154,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.85,-0.81,-2.64,64.15
101,micha,1683883817175,LYING,0.02,-0.02,0.96,-1.28,0.06,-0.92,-0.82,-2.63,64.12
102,micha,1683883817195,LYING,0.02,-0.02,0.96,-1.28,0.06,-0.92,-0.82,-2.63,64.12
103,micha,1683883817218,LYING,0.02,-0.03,0.95,-1.34,0.12,-0.73,-0.82,-2.63,64.09
104,micha,1683883817241,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.82,-2.63,64.09
105,micha,1683883817262,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.82,-2.63,64.05
106,micha,1683883817287,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.81,-2.63,64.02
107,micha,1683883817313,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.81,-2.63,64.02
108,micha,1683883817334,LYING,0.02,-0.03,0.95,-1.34,0.24,-0.61,-0.82,-2.63,63.99
109,micha,1683883817357,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.61,-0.82,-2.63,63.99
110,micha,1683883817380,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.85,-0.82,-2.64,63.96
111,micha,1683883817404,LYING,0.01,-0.02,0.96,-1.34,0.06,-0.79,-0.82,-2.65,63.92
112,micha,1683883817428,LYING,0.02,-0.02,0.96,-1.34,0.06,-0.79,-0.82,-2.65,63.92
113,micha,1683883817450,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.73,-0.83,-2.64,63.88
114,micha,1683883817473,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.92,-0.83,-2.65,63.85
115,micha,1683883817497,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.92,-0.83,-2.65,63.85
116,micha,1683883817522,LYING,0.02,-0.02,0.96,-1.22,0.06,-0.73,-0.82,-2.65,63.82
117,micha,1683883817545,LYING,0.02,-0.02,0.96,-1.22,0.06,-0.73,-0.82,-2.65,63.82
118,micha,1683883817566,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.61,-0.8,-2.64,63.8
119,micha,1683883817591,LYING,0.01,-0.02,0.96,-1.22,0.12,-0.92,-0.81,-2.63,63.76
120,micha,1683883817612,LYING,0.01,-0.02,0.96,-1.22,0.12,-0.92,-0.81,-2.63,63.76
121,micha,1683883817636,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.73,-0.82,-2.63,63.74
122,micha,1683883817659,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.73,-0.82,-2.63,63.74
123,micha,1683883817682,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.85,-0.82,-2.64,63.7
124,micha,1683883817706,LYING,0.01,-0.02,0.95,-1.46,0.0,-0.67,-0.81,-2.65,63.66
125,micha,1683883817729,LYING,0.01,-0.02,0.95,-1.46,0.0,-0.67,-0.81,-2.65,63.66
126,micha,1683883817752,LYING,0.02,-0.03,0.96,-1.34,0.0,-0.79,-0.81,-2.65,63.63
127,micha,1683883817777,LYING,0.02,-0.02,0.95,-1.28,0.18,-0.73,-0.81,-2.66,63.6
128,micha,1683883817803,LYING,0.02,-0.02,0.95,-1.28,0.18,-0.73,-0.81,-2.66,63.6
129,micha,1683883817828,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.73,-0.81,-2.67,63.56
130,micha,1683883817848,LYING,0.01,-0.02,0.96,-1.4,0.12,-0.79,-0.83,-2.65,63.53
131,micha,1683883817868,LYING,0.01,-0.02,0.96,-1.4,0.12,-0.79,-0.83,-2.65,63.53
132,micha,1683883817891,LYING,0.02,-0.03,0.96,-1.34,0.18,-0.79,-0.82,-2.66,63.5
133,micha,1683883817915,LYING,0.02,-0.03,0.96,-1.34,0.18,-0.79,-0.82,-2.66,63.5
134,micha,1683883817938,LYING,0.02,-0.02,0.95,-1.28,0.18,-0.79,-0.82,-2.66,63.46
135,micha,1683883817961,LYING,0.02,-0.02,0.95,-1.28,0.18,-0.79,-0.82,-2.66,63.46
136,micha,1683883817984,LYING,0.01,-0.02,0.96,-1.34,0.12,-0.85,-0.81,-2.67,63.43
137,micha,1683883818009,LYING,0.01,-0.02,0.96,-1.28,0.18,-0.73,-0.81,-2.66,63.4
138,micha,1683883818033,LYING,0.02,-0.03,0.95,-1.34,0.06,-0.73,-0.81,-2.66,63.37
139,micha,1683883818058,LYING,0.02,-0.03,0.95,-1.34,0.06,-0.73,-0.81,-2.66,63.37
140,micha,1683883818083,LYING,0.01,-0.02,0.96,-1.4,0.12,-0.73,-0.81,-2.67,63.34
141,micha,1683883818106,LYING,0.02,-0.02,0.96,-1.28,0.06,-0.79,-0.81,-2.68,63.31
142,micha,1683883818128,LYING,0.02,-0.02,0.96,-1.28,0.06,-0.79,-0.81,-2.68,63.31
143,micha,1683883818151,LYING,0.01,-0.02,0.95,-1.34,0.24,-0.79,-0.82,-2.69,63.28
144,micha,1683883818176,LYING,0.01,-0.02,0.95,-1.34,0.24,-0.79,-0.82,-2.69,63.28
145,micha,1683883818198,LYING,0.02,-0.03,0.95,-1.28,0.24,-0.73,-0.8,-2.69,63.25
146,micha,1683883818222,LYING,0.02,-0.02,0.96,-1.28,0.12,-0.92,-0.8,-2.69,63.25
147,micha,1683883818245,LYING,0.02,-0.02,0.96,-1.28,0.12,-0.92,-0.81,-2.68,63.21
148,micha,1683883818266,LYING,0.01,-0.02,0.95,-1.28,0.12,-0.67,-0.81,-2.68,63.18
149,micha,1683883818286,LYING,0.01,-0.02,0.95,-1.28,0.12,-0.67,-0.81,-2.68,63.18
150,micha,1683883818309,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.73,-0.81,-2.68,63.15
151,micha,1683883818333,LYING,0.02,-0.03,0.95,-1.34,0.06,-0.73,-0.81,-2.68,63.15
152,micha,1683883818356,LYING,0.02,-0.03,0.95,-1.28,0.12,-0.73,-0.82,-2.68,63.12
153,micha,1683883818377,LYING,0.01,-0.02,0.95,-1.28,0.12,-0.73,-0.82,-2.68,63.12
154,micha,1683883818397,LYING,0.01,-0.02,0.95,-1.22,0.18,-0.67,-0.82,-2.67,63.08
155,micha,1683883818422,LYING,0.01,-0.02,0.96,-1.28,0.12,-0.79,-0.83,-2.68,63.05
156,micha,1683883818447,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.81,-2.68,63.02
157,micha,1683883818472,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.81,-2.68,63.02
158,micha,1683883818495,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.92,-0.81,-2.67,62.99
159,micha,1683883818518,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.92,-0.81,-2.67,62.99
160,micha,1683883818543,LYING,0.02,-0.02,0.95,-1.4,0.12,-0.79,-0.8,-2.68,62.95
161,micha,1683883818565,LYING,0.01,-0.02,0.96,-1.34,0.12,-0.79,-0.8,-2.69,62.93
162,micha,1683883818588,LYING,0.01,-0.02,0.96,-1.34,0.12,-0.79,-0.8,-2.69,62.93
163,micha,1683883818611,LYING,0.02,-0.02,0.96,-1.34,0.06,-0.85,-0.81,-2.69,62.89
164,micha,1683883818634,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.81,-2.68,62.86
165,micha,1683883818658,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.73,-0.81,-2.68,62.86
166,micha,1683883818681,LYING,0.01,-0.02,0.95,-1.4,0.18,-0.85,-0.8,-2.69,62.82
167,micha,1683883818703,LYING,0.02,-0.03,0.96,-1.22,0.18,-0.85,-0.8,-2.69,62.82
168,micha,1683883818727,LYING,0.02,-0.03,0.96,-1.22,0.18,-0.85,-0.81,-2.69,62.79
169,micha,1683883818751,LYING,0.02,-0.03,0.96,-1.4,0.06,-0.73,-0.82,-2.7,62.76
170,micha,1683883818772,LYING,0.02,-0.03,0.96,-1.4,0.06,-0.73,-0.82,-2.7,62.76
171,micha,1683883818796,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.79,-0.82,-2.7,62.72
172,micha,1683883818820,LYING,0.01,-0.02,0.95,-1.34,0.18,-0.79,-0.82,-2.69,62.69
173,micha,1683883818844,LYING,0.01,-0.02,0.95,-1.34,0.18,-0.79,-0.82,-2.69,62.69
174,micha,1683883818867,LYING,0.02,-0.03,0.95,-1.46,0.06,-0.73,-0.82,-2.7,62.66
175,micha,1683883818891,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.73,-0.82,-2.7,62.66
176,micha,1683883818912,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.73,-0.83,-2.7,62.63
177,micha,1683883818936,LYING,0.02,-0.02,0.94,-1.22,0.24,-0.73,-0.83,-2.69,62.6
178,micha,1683883818958,LYING,0.02,-0.02,0.94,-1.22,0.24,-0.73,-0.83,-2.69,62.6
179,micha,1683883818980,LYING,0.02,-0.02,0.96,-1.59,0.18,-0.85,-0.83,-2.7,62.56
180,micha,1683883819001,LYING,0.01,-0.02,0.96,-1.59,0.18,-0.85,-0.83,-2.7,62.56
181,micha,1683883819025,LYING,0.01,-0.02,0.96,-1.34,0.06,-0.79,-0.83,-2.7,62.53
182,micha,1683883819047,LYING,0.02,-0.03,0.96,-1.28,0.06,-0.67,-0.85,-2.7,62.5
183,micha,1683883819070,LYING,0.02,-0.03,0.96,-1.28,0.06,-0.67,-0.85,-2.7,62.5
184,micha,1683883819093,LYING,0.02,-0.02,0.96,-1.28,0.12,-0.79,-0.84,-2.71,62.47
185,micha,1683883819115,LYING,0.02,-0.02,0.96,-1.28,0.12,-0.79,-0.84,-2.71,62.47
186,micha,1683883819139,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.61,-0.85,-2.7,62.44
187,micha,1683883819163,LYING,0.02,-0.03,0.96,-1.34,0.24,-0.92,-0.85,-2.71,62.41
188,micha,1683883819187,LYING,0.02,-0.03,0.96,-1.34,0.24,-0.92,-0.85,-2.71,62.41
189,micha,1683883819209,LYING,0.02,-0.03,0.96,-1.28,0.18,-0.85,-0.84,-2.71,62.37
190,micha,1683883819232,LYING,0.02,-0.03,0.95,-1.28,0.18,-0.85,-0.84,-2.71,62.37
191,micha,1683883819256,LYING,0.02,-0.03,0.95,-1.34,0.12,-1.04,-0.83,-2.72,62.34
192,micha,1683883819279,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.85,-0.83,-2.71,62.31
193,micha,1683883819302,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.85,-0.83,-2.71,62.31
194,micha,1683883819325,LYING,0.02,-0.02,0.96,-1.46,0.24,-0.79,-0.83,-2.71,62.27
195,micha,1683883819348,LYING,0.01,-0.02,0.96,-1.34,0.31,-0.79,-0.84,-2.72,62.24
196,micha,1683883819372,LYING,0.01,-0.02,0.96,-1.34,0.31,-0.79,-0.84,-2.72,62.24
197,micha,1683883819395,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.85,-0.83,-2.73,62.2
198,micha,1683883819418,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.85,-0.83,-2.73,62.2
199,micha,1683883819441,LYING,0.01,-0.02,0.95,-1.34,0.06,-0.79,-0.83,-2.73,62.17
200,micha,1683883819461,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.83,-2.73,62.17
201,micha,1683883819482,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.82,-2.72,62.14
202,micha,1683883819506,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.82,-2.72,62.11
203,micha,1683883819527,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.82,-2.72,62.11
204,micha,1683883819547,LYING,0.02,-0.02,0.96,-1.28,0.06,-0.73,-0.82,-2.73,62.07
205,micha,1683883819569,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.73,-0.82,-2.73,62.07
206,micha,1683883819592,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.79,-0.81,-2.73,62.04
207,micha,1683883819613,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.79,-0.81,-2.73,62.01
208,micha,1683883819634,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.79,-0.81,-2.73,62.01
209,micha,1683883819656,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.73,-0.8,-2.72,61.99
210,micha,1683883819679,LYING,0.02,-0.02,0.95,-1.28,0.06,-0.73,-0.8,-2.72,61.99
211,micha,1683883819703,LYING,0.02,-0.02,0.96,-1.34,0.24,-0.67,-0.82,-2.72,61.96
212,micha,1683883819726,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.85,-0.8,-2.73,61.92
213,micha,1683883819749,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.85,-0.8,-2.73,61.92
214,micha,1683883819772,LYING,0.02,-0.02,0.95,-1.4,0.0,-0.67,-0.8,-2.71,61.89
215,micha,1683883819795,LYING,0.02,-0.03,0.95,-1.4,0.0,-0.67,-0.8,-2.71,61.89
216,micha,1683883819819,LYING,0.02,-0.03,0.95,-1.28,0.18,-0.92,-0.81,-2.72,61.85
217,micha,1683883819842,LYING,0.02,-0.03,0.95,-1.34,0.06,-0.73,-0.83,-2.73,61.82
218,micha,1683883819865,LYING,0.02,-0.03,0.95,-1.34,0.06,-0.73,-0.83,-2.73,61.82
219,micha,1683883819887,LYING,0.02,-0.03,0.95,-1.22,0.12,-0.67,-0.83,-2.73,61.78
220,micha,1683883819909,LYING,0.02,-0.03,0.95,-1.22,0.12,-0.67,-0.83,-2.73,61.78
221,micha,1683883819934,LYING,0.02,-0.02,0.96,-1.34,0.18,-0.85,-0.83,-2.73,61.75
222,micha,1683883819959,LYING,0.01,-0.02,0.96,-1.34,0.24,-0.73,-0.82,-2.72,61.71
223,micha,1683883819985,LYING,0.02,-0.02,0.95,-1.34,0.24,-0.73,-0.82,-2.72,61.71
224,micha,1683883820008,LYING,0.02,-0.02,0.95,-1.4,0.18,-0.79,-0.82,-2.71,61.68
225,micha,1683883820028,LYING,0.02,-0.02,0.95,-1.34,0.24,-0.79,-0.82,-2.71,61.65
226,micha,1683883820051,LYING,0.02,-0.02,0.95,-1.34,0.24,-0.79,-0.82,-2.71,61.65
227,micha,1683883820074,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.82,-2.71,61.61
228,micha,1683883820097,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.82,-2.71,61.61
229,micha,1683883820121,LYING,0.02,-0.03,0.96,-1.34,0.18,-0.79,-0.81,-2.71,61.58
230,micha,1683883820144,LYING,0.02,-0.02,0.96,-1.28,0.31,-0.79,-0.81,-2.7,61.55
231,micha,1683883820164,LYING,0.02,-0.02,0.96,-1.28,0.31,-0.79,-0.81,-2.7,61.55
232,micha,1683883820187,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.85,-0.81,-2.7,61.52
233,micha,1683883820208,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.85,-0.81,-2.7,61.52
234,micha,1683883820231,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.85,-0.81,-2.7,61.52
235,micha,1683883820254,LYING,0.02,-0.02,0.96,-1.4,0.12,-0.73,-0.81,-2.7,61.49
236,micha,1683883820277,LYING,0.02,-0.03,0.96,-1.22,0.12,-0.73,-0.82,-2.7,61.45
237,micha,1683883820301,LYING,0.02,-0.02,0.95,-1.4,0.18,-0.73,-0.83,-2.7,61.42
238,micha,1683883820326,LYING,0.02,-0.02,0.95,-1.4,0.18,-0.73,-0.83,-2.7,61.42
239,micha,1683883820351,LYING,0.01,-0.02,0.96,-1.4,0.24,-0.73,-0.82,-2.72,61.39
240,micha,1683883820376,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.81,-2.72,61.36
241,micha,1683883820400,LYING,0.02,-0.02,0.96,-1.34,0.12,-0.79,-0.81,-2.72,61.36
242,micha,1683883820422,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.73,-0.81,-2.71,61.33
243,micha,1683883820444,LYING,0.01,-0.03,0.96,-1.22,0.24,-0.73,-0.81,-2.71,61.33
244,micha,1683883820469,LYING,0.01,-0.03,0.96,-1.22,0.24,-0.73,-0.8,-2.71,61.3
245,micha,1683883820494,LYING,0.02,-0.02,0.96,-1.28,0.18,-0.92,-0.81,-2.71,61.26
