measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
18,micha,1683883747307,LYING,0.01,-0.03,0.96,-1.28,0.0,-0.61,-1.37,-3.4,-2.88
19,micha,1683883747327,LYING,0.01,-0.03,0.96,-1.28,0.0,-0.61,-1.34,-3.39,-2.91
20,micha,1683883747351,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-1.29,-3.37,-2.93
21,micha,1683883747373,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-1.29,-3.37,-2.93
22,micha,1683883747397,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-1.26,-3.36,-2.96
23,micha,1683883747419,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-1.22,-3.36,-3.0
24,micha,1683883747443,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-1.18,-3.35,-3.03
25,micha,1683883747467,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-1.18,-3.35,-3.03
26,micha,1683883747487,LYING,0.01,-0.02,0.95,-1.4,0.24,-0.79,-1.18,-3.35,-3.03
27,micha,1683883747512,LYING,0.01,-0.02,0.95,-1.4,0.12,-0.61,-1.15,-3.33,-3.06
28,micha,1683883747533,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.67,-1.15,-3.33,-3.06
29,micha,1683883747553,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.67,-1.12,-3.33,-3.09
30,micha,1683883747576,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-1.09,-3.31,-3.12
31,micha,1683883747599,LYING,0.01,-0.03,0.96,-1.46,0.06,-0.92,-1.06,-3.32,-3.16
32,micha,1683883747620,LYING,0.01,-0.04,0.96,-1.28,0.12,-0.61,-1.06,-3.32,-3.16
33,micha,1683883747642,LYING,0.01,-0.04,0.96,-1.28,0.12,-0.61,-1.03,-3.31,-3.18
34,micha,1683883747667,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.61,-1.03,-3.31,-3.18
35,micha,1683883747692,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-1.01,-3.3,-3.22
36,micha,1683883747715,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-1.01,-3.3,-3.22
37,micha,1683883747739,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.85,-0.98,-3.3,-3.25
38,micha,1683883747762,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.98,-3.3,-3.25
39,micha,1683883747785,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.95,-3.3,-3.28
40,micha,1683883747808,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.92,-0.92,-3.28,-3.32
41,micha,1683883747828,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.92,-0.92,-3.28,-3.32
42,micha,1683883747854,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.85,-0.89,-3.29,-3.35
43,micha,1683883747878,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.79,-0.87,-3.3,-3.38
44,micha,1683883747901,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.79,-0.87,-3.3,-3.38
45,micha,1683883747924,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.92,-0.85,-3.28,-3.41
46,micha,1683883747948,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.67,-0.83,-3.29,-3.44
47,micha,1683883747971,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.67,-0.83,-3.29,-3.44
48,micha,1683883747994,LYING,0.01,-0.03,0.95,-1.46,0.18,-0.73,-0.82,-3.28,-3.47
49,micha,1683883748018,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.92,-0.79,-3.28,-3.5
50,micha,1683883748041,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.92,-0.79,-3.28,-3.5
51,micha,1683883748064,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.79,-3.28,-3.5
52,micha,1683883748087,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.77,-3.27,-3.53
53,micha,1683883748111,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-0.77,-3.27,-3.53
54,micha,1683883748135,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.73,-0.75,-3.26,-3.57
55,micha,1683883748156,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.67,-0.75,-3.26,-3.57
56,micha,1683883748178,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.67,-0.73,-3.25,-3.59
57,micha,1683883748201,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.73,-0.71,-3.26,-3.63
58,micha,1683883748221,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.61,-0.7,-3.25,-3.66
59,micha,1683883748244,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.73,-0.7,-3.25,-3.66
60,micha,1683883748267,LYING,0.01,-0.02,0.95,-1.34,0.12,-0.73,-0.68,-3.25,-3.69
61,micha,1683883748288,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.67,-3.25,-3.72
62,micha,1683883748313,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.67,-3.25,-3.72
63,micha,1683883748336,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.67,-0.67,-3.25,-3.75
64,micha,1683883748357,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.67,-0.67,-3.25,-3.75
65,micha,1683883748382,LYING,0.01,-0.03,0.95,-1.46,0.12,-0.67,-0.66,-3.24,-3.78
66,micha,1683883748407,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.64,-3.24,-3.81
67,micha,1683883748428,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.67,-0.64,-3.24,-3.81
68,micha,1683883748449,LYING,0.0,-0.03,0.96,-1.34,0.24,-0.73,-0.62,-3.22,-3.84
69,micha,1683883748470,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.85,-0.6,-3.22,-3.87
70,micha,1683883748495,LYING,0.0,-0.02,0.96,-1.4,0.12,-0.85,-0.6,-3.22,-3.87
71,micha,1683883748519,LYING,0.0,-0.02,0.96,-1.34,0.12,-0.92,-0.6,-3.22,-3.91
72,micha,1683883748541,LYING,0.0,-0.02,0.96,-1.34,0.12,-0.92,-0.6,-3.22,-3.91
73,micha,1683883748563,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.55,-0.6,-3.22,-3.91
74,micha,1683883748586,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.55,-0.58,-3.22,-3.94
75,micha,1683883748607,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.58,-3.22,-3.97
76,micha,1683883748632,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.58,-3.22,-3.97
77,micha,1683883748656,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.57,-3.22,-4.0
78,micha,1683883748679,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.57,-3.22,-4.0
79,micha,1683883748702,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.79,-0.57,-3.22,-4.0
80,micha,1683883748727,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.73,-0.56,-3.23,-4.03
81,micha,1683883748749,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.73,-0.55,-3.22,-4.07
82,micha,1683883748774,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.55,-3.22,-4.07
83,micha,1683883748795,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.55,-3.22,-4.1
84,micha,1683883748820,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.55,-3.22,-4.1
85,micha,1683883748845,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.79,-0.53,-3.21,-4.13
86,micha,1683883748867,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.79,-0.53,-3.21,-4.16
87,micha,1683883748888,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.52,-3.21,-4.18
88,micha,1683883748911,LYING,0.0,-0.03,0.96,-1.34,0.24,-0.73,-0.53,-3.19,-4.2
89,micha,1683883748934,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.73,-0.53,-3.19,-4.2
90,micha,1683883748958,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.85,-0.52,-3.19,-4.23
91,micha,1683883748979,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.51,-3.19,-4.26
92,micha,1683883749001,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.73,-0.51,-3.19,-4.26
93,micha,1683883749026,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.79,-0.52,-3.19,-4.3
94,micha,1683883749050,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.79,-0.52,-3.19,-4.33
95,micha,1683883749074,LYING,0.01,-0.03,0.97,-1.34,0.06,-0.79,-0.52,-3.19,-4.33
96,micha,1683883749097,LYING,0.01,-0.03,0.97,-1.4,0.12,-0.73,-0.5,-3.18,-4.35
97,micha,1683883749120,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.49,-3.17,-4.39
98,micha,1683883749145,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.49,-3.17,-4.39
99,micha,1683883749167,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.48,-3.19,-4.42
100,micha,1683883749190,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.48,-3.19,-4.42
101,micha,1683883749213,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.61,-0.48,-3.19,-4.44
102,micha,1683883749238,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.79,-0.48,-3.19,-4.44
103,micha,1683883749261,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.79,-0.47,-3.19,-4.47
104,micha,1683883749286,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.67,-0.46,-3.18,-4.5
105,micha,1683883749307,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.67,-0.46,-3.18,-4.5
106,micha,1683883749327,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.79,-0.45,-3.18,-4.52
107,micha,1683883749347,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.79,-0.44,-3.17,-4.56
108,micha,1683883749370,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.79,-0.44,-3.17,-4.56
109,micha,1683883749395,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.67,-0.44,-3.16,-4.59
110,micha,1683883749416,LYING,0.01,-0.02,0.96,-1.28,0.18,-0.79,-0.44,-3.16,-4.62
111,micha,1683883749441,LYING,0.01,-0.02,0.96,-1.28,0.18,-0.79,-0.44,-3.16,-4.62
112,micha,1683883749463,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.45,-3.15,-4.65
113,micha,1683883749488,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.45,-3.15,-4.65
114,micha,1683883749509,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.67,-0.44,-3.16,-4.68
115,micha,1683883749534,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.73,-0.42,-3.15,-4.71
116,micha,1683883749557,LYING,0.01,-0.03,0.95,-1.53,0.24,-0.73,-0.41,-3.15,-4.74
117,micha,1683883749577,LYING,0.01,-0.03,0.95,-1.53,0.24,-0.73,-0.41,-3.15,-4.74
118,micha,1683883749602,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.41,-3.15,-4.74
119,micha,1683883749625,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.4,-3.15,-4.77
120,micha,1683883749648,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.67,-0.4,-3.15,-4.77
121,micha,1683883749672,LYING,0.0,-0.03,0.95,-1.34,0.06,-0.61,-0.4,-3.16,-4.8
122,micha,1683883749695,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.61,-0.4,-3.16,-4.8
123,micha,1683883749718,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.67,-0.4,-3.16,-4.83
124,micha,1683883749741,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.67,-0.4,-3.16,-4.83
125,micha,1683883749765,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.67,-0.41,-3.16,-4.86
126,micha,1683883749785,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.67,-0.41,-3.16,-4.86
127,micha,1683883749807,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.67,-0.4,-3.17,-4.89
128,micha,1683883749828,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.67,-0.4,-3.17,-4.89
129,micha,1683883749852,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.73,-0.4,-3.16,-4.92
130,micha,1683883749873,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.73,-0.4,-3.16,-4.92
131,micha,1683883749897,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.4,-3.15,-4.96
132,micha,1683883749921,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.4,-3.15,-4.96
133,micha,1683883749945,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.4,-3.16,-4.98
134,micha,1683883749968,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.61,-0.4,-3.16,-4.98
135,micha,1683883749991,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.61,-0.39,-3.15,-5.0
136,micha,1683883750014,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.61,-0.4,-3.16,-5.03
137,micha,1683883750037,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.79,-0.4,-3.16,-5.03
138,micha,1683883750061,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.79,-0.39,-3.15,-5.06
139,micha,1683883750084,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.55,-0.39,-3.16,-5.09
140,micha,1683883750107,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.55,-0.39,-3.16,-5.09
141,micha,1683883750130,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.39,-3.16,-5.09
142,micha,1683883750151,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.67,-0.39,-3.16,-5.11
143,micha,1683883750171,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.79,-0.39,-3.14,-5.15
144,micha,1683883750195,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.79,-0.39,-3.14,-5.15
145,micha,1683883750217,LYING,0.01,-0.03,0.96,-1.34,-0.06,-0.98,-0.38,-3.15,-5.18
146,micha,1683883750241,LYING,0.01,-0.03,0.96,-1.34,-0.06,-0.98,-0.38,-3.15,-5.18
147,micha,1683883750264,LYING,0.01,-0.03,0.96,-1.53,0.12,-0.61,-0.38,-3.14,-5.21
148,micha,1683883750287,LYING,0.01,-0.03,0.96,-1.53,0.12,-0.61,-0.38,-3.14,-5.21
149,micha,1683883750307,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.79,-0.37,-3.14,-5.24
150,micha,1683883750328,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.73,-0.37,-3.14,-5.24
151,micha,1683883750350,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.61,-0.37,-3.14,-5.24
152,micha,1683883750372,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.61,-0.36,-3.15,-5.3
153,micha,1683883750394,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.37,-3.15,-5.32
154,micha,1683883750419,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.73,-0.37,-3.15,-5.32
155,micha,1683883750444,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.73,-0.37,-3.15,-5.32
156,micha,1683883750467,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.73,-0.37,-3.16,-5.38
157,micha,1683883750489,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.73,-0.37,-3.16,-5.38
158,micha,1683883750510,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.37,-3.16,-5.38
159,micha,1683883750534,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.73,-0.37,-3.16,-5.38
160,micha,1683883750555,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.73,-0.35,-3.17,-5.44
161,micha,1683883750577,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.73,-0.35,-3.17,-5.44
162,micha,1683883750600,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.73,-0.35,-3.17,-5.44
163,micha,1683883750624,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.92,-0.34,-3.17,-5.51
164,micha,1683883750647,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.34,-3.17,-5.54
165,micha,1683883750670,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.34,-3.17,-5.54
166,micha,1683883750695,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.92,-0.34,-3.16,-5.58
167,micha,1683883750719,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.92,-0.34,-3.16,-5.58
168,micha,1683883750741,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.34,-3.16,-5.62
169,micha,1683883750761,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.34,-3.16,-5.62
170,micha,1683883750786,LYING,0.01,-0.02,0.95,-1.4,0.18,-0.85,-0.34,-3.15,-5.65
171,micha,1683883750807,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.85,-0.34,-3.15,-5.65
172,micha,1683883750827,LYING,0.01,-0.03,0.96,-1.4,0.31,-0.73,-0.35,-3.15,-5.68
173,micha,1683883750850,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.79,-0.35,-3.15,-5.71
174,micha,1683883750873,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.79,-0.35,-3.15,-5.71
175,micha,1683883750897,LYING,0.01,-0.03,0.96,-1.28,0.24,-0.67,-0.36,-3.15,-5.74
176,micha,1683883750920,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.61,-0.37,-3.16,-5.76
177,micha,1683883750944,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.61,-0.37,-3.16,-5.76
178,micha,1683883750966,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.61,-0.35,-3.17,-5.79
179,micha,1683883750991,LYING,0.0,-0.03,0.95,-1.46,0.24,-0.67,-0.35,-3.16,-5.82
180,micha,1683883751013,LYING,0.0,-0.03,0.95,-1.34,0.31,-0.67,-0.35,-3.16,-5.82
181,micha,1683883751033,LYING,0.0,-0.03,0.95,-1.34,0.31,-0.67,-0.35,-3.17,-5.85
182,micha,1683883751057,LYING,0.01,-0.03,0.96,-1.34,0.31,-0.67,-0.35,-3.17,-5.85
183,micha,1683883751082,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.61,-0.35,-3.18,-5.88
184,micha,1683883751107,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.61,-0.35,-3.18,-5.88
185,micha,1683883751129,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.79,-0.35,-3.19,-5.91
186,micha,1683883751152,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.85,-0.35,-3.19,-5.91
187,micha,1683883751175,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.85,-0.36,-3.18,-5.95
188,micha,1683883751198,LYING,0.01,-0.03,0.95,-1.28,0.24,-0.61,-0.36,-3.18,-5.95
189,micha,1683883751222,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.36,-3.18,-5.95
190,micha,1683883751245,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.36,-3.18,-6.0
191,micha,1683883751268,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.36,-3.18,-6.0
192,micha,1683883751291,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.37,-3.16,-6.07
193,micha,1683883751312,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.67,-0.37,-3.16,-6.1
194,micha,1683883751332,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.67,-0.37,-3.16,-6.1
195,micha,1683883751357,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.73,-0.37,-3.16,-6.1
196,micha,1683883751378,LYING,0.0,-0.02,0.96,-1.28,0.12,-0.73,-0.38,-3.17,-6.23
197,micha,1683883751402,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.67,-0.39,-3.18,-6.29
198,micha,1683883751425,LYING,0.01,-0.03,0.96,-1.46,0.06,-0.67,-0.39,-3.19,-6.34
199,micha,1683883751448,LYING,0.01,-0.03,0.96,-1.46,0.06,-0.67,-0.39,-3.19,-6.34
200,micha,1683883751471,LYING,0.01,-0.02,0.96,-1.4,0.12,-0.73,-0.39,-3.19,-6.34
201,micha,1683883751494,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.85,-0.39,-3.2,-6.41
202,micha,1683883751517,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.85,-0.39,-3.2,-6.41
203,micha,1683883751542,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.4,-3.21,-6.43
204,micha,1683883751567,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.39,-3.19,-6.47
205,micha,1683883751592,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.39,-3.19,-6.47
206,micha,1683883751616,LYING,0.0,-0.03,0.95,-1.4,0.24,-0.73,-0.38,-3.18,-6.49
207,micha,1683883751639,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.49,-0.37,-3.17,-6.52
208,micha,1683883751660,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.49,-0.37,-3.17,-6.52
209,micha,1683883751680,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.36,-3.17,-6.55
210,micha,1683883751703,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.67,-0.36,-3.17,-6.55
211,micha,1683883751727,LYING,0.0,-0.03,0.96,-1.34,0.06,-0.73,-0.36,-3.18,-6.59
212,micha,1683883751750,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.37,-3.18,-6.62
213,micha,1683883751771,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.37,-3.18,-6.62
214,micha,1683883751795,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.79,-0.36,-3.18,-6.65
215,micha,1683883751820,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.79,-0.36,-3.18,-6.65
216,micha,1683883751841,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.79,-0.35,-3.18,-6.67
217,micha,1683883751866,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.85,-0.35,-3.18,-6.71
218,micha,1683883751889,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.36,-3.19,-6.74
219,micha,1683883751912,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.36,-3.19,-6.74
220,micha,1683883751936,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.67,-0.35,-3.19,-6.77
221,micha,1683883751959,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.67,-0.35,-3.18,-6.8
222,micha,1683883751982,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.67,-0.35,-3.18,-6.8
223,micha,1683883752004,LYING,0.0,-0.03,0.95,-1.34,0.24,-0.79,-0.34,-3.19,-6.83
224,micha,1683883752026,LYING,0.0,-0.03,0.95,-1.34,0.24,-0.79,-0.34,-3.19,-6.83
225,micha,1683883752050,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.67,-0.35,-3.18,-6.87
226,micha,1683883752075,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.61,-0.34,-3.18,-6.89
227,micha,1683883752095,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.61,-0.34,-3.18,-6.89
228,micha,1683883752116,LYING,0.01,-0.03,0.96,-1.34,0.06,-0.73,-0.33,-3.19,-6.91
229,micha,1683883752139,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.73,-0.34,-3.18,-6.94
230,micha,1683883752162,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.73,-0.34,-3.18,-6.94
231,micha,1683883752185,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.79,-0.35,-3.18,-6.98
232,micha,1683883752208,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.79,-0.35,-3.18,-6.98
233,micha,1683883752231,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.61,-0.34,-3.17,-7.01
234,micha,1683883752252,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.61,-0.34,-3.17,-7.01
235,micha,1683883752272,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.35,-3.17,-7.04
236,micha,1683883752295,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.85,-0.35,-3.17,-7.07
237,micha,1683883752318,LYING,0.01,-0.03,0.95,-1.34,0.24,-0.85,-0.35,-3.17,-7.07
238,micha,1683883752341,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.73,-0.36,-3.17,-7.1
239,micha,1683883752361,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.73,-0.36,-3.17,-7.1
240,micha,1683883752384,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.79,-0.37,-3.16,-7.13
241,micha,1683883752407,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.38,-3.17,-7.16
