measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
251,alex,1683904588576,LYING,0.44,0.46,-0.85,-1.53,-0.55,0.43,-23.71,149.77,120.13
252,alex,1683904588599,LYING,0.44,0.46,-0.85,-1.53,-0.55,0.43,-23.71,149.77,120.13
253,alex,1683904588622,LYING,0.44,0.45,-0.87,-0.79,0.61,0.12,-23.74,149.84,120.11
254,alex,1683904588647,LYING,0.43,0.45,-0.86,-0.79,0.61,0.12,-23.74,149.84,120.11
255,alex,1683904588670,LYING,0.43,0.45,-0.86,-1.89,0.31,-1.46,-23.73,149.83,120.13
256,alex,1683904588693,LYING,0.43,0.46,-0.85,-2.93,-0.61,-2.01,-23.69,149.76,120.16
257,alex,1683904588717,LYING,0.43,0.46,-0.85,-2.93,-0.61,-2.01,-23.69,149.76,120.16
258,alex,1683904588740,LYING,0.43,0.46,-0.85,-2.38,0.43,-1.71,-23.68,149.71,120.21
259,alex,1683904588763,LYING,0.43,0.46,-0.85,-1.46,0.31,-1.04,-23.67,149.68,120.23
260,alex,1683904588786,LYING,0.43,0.46,-0.85,-1.46,0.31,-1.04,-23.67,149.68,120.23
261,alex,1683904588809,LYING,0.43,0.46,-0.85,-1.22,-0.37,-0.43,-23.66,149.69,120.22
262,alex,1683904588834,LYING,0.43,0.46,-0.85,-1.22,-0.37,-0.43,-23.66,149.69,120.22
263,alex,1683904588859,LYING,0.43,0.45,-0.85,-0.79,-0.12,-0.67,-23.64,149.72,120.21
264,alex,1683904588884,LYING,0.43,0.46,-0.86,-0.43,-0.43,-0.73,-23.61,149.77,120.19
265,alex,1683904588908,LYING,0.43,0.46,-0.86,-0.43,-0.43,-0.73,-23.61,149.77,120.19
266,alex,1683904588931,LYING,0.43,0.45,-0.85,-0.92,0.06,-0.43,-23.61,149.82,120.17
267,alex,1683904588953,LYING,0.43,0.45,-0.85,-0.92,0.06,-0.43,-23.61,149.82,120.17
268,alex,1683904588978,LYING,0.42,0.45,-0.85,-1.53,0.43,-0.06,-23.61,149.85,120.14
269,alex,1683904589001,LYING,0.43,0.46,-0.85,-1.89,0.49,-0.49,-23.62,149.83,120.15
270,alex,1683904589024,LYING,0.43,0.46,-0.85,-1.89,0.49,-0.49,-23.62,149.83,120.15
271,alex,1683904589048,LYING,0.43,0.46,-0.85,-1.65,0.12,-0.31,-23.64,149.85,120.13
272,alex,1683904589069,LYING,0.43,0.46,-0.85,-1.65,0.12,-0.31,-23.64,149.85,120.13
273,alex,1683904589094,LYING,0.43,0.46,-0.85,-0.92,0.18,-0.18,-23.66,149.88,120.11
274,alex,1683904589117,LYING,0.43,0.45,-0.86,-0.49,0.18,-0.24,-23.67,149.93,120.09
275,alex,1683904589140,LYING,0.43,0.45,-0.86,-0.49,0.18,-0.24,-23.67,149.93,120.09
276,alex,1683904589164,LYING,0.43,0.45,-0.86,-1.28,0.12,-0.43,-23.67,149.95,120.08
277,alex,1683904589187,LYING,0.43,0.46,-0.86,-1.59,0.18,-0.73,-23.67,149.96,120.08
278,alex,1683904589210,LYING,0.43,0.46,-0.86,-1.59,0.18,-0.73,-23.67,149.96,120.08
279,alex,1683904589235,LYING,0.43,0.46,-0.85,-1.1,0.24,-0.67,-23.69,149.96,120.08
280,alex,1683904589257,LYING,0.43,0.46,-0.85,-1.1,0.24,-0.67,-23.69,149.96,120.08
281,alex,1683904589280,LYING,0.43,0.46,-0.86,-0.43,0.18,-0.37,-23.69,150.0,120.08
282,alex,1683904589303,LYING,0.43,0.45,-0.86,-0.43,-0.37,-0.31,-23.67,150.05,120.05
283,alex,1683904589326,LYING,0.43,0.45,-0.86,-0.43,-0.37,-0.31,-23.67,150.05,120.05
284,alex,1683904589351,LYING,0.43,0.45,-0.86,-0.37,-0.55,-0.37,-23.66,150.13,120.01
285,alex,1683904589372,LYING,0.43,0.45,-0.86,-0.37,-0.55,-0.37,-23.66,150.13,120.01
286,alex,1683904589395,LYING,0.43,0.45,-0.86,-0.24,-0.43,-0.55,-23.65,150.18,120.0
287,alex,1683904589416,LYING,0.43,0.44,-0.87,-0.24,-0.43,-0.55,-23.65,150.18,120.0
288,alex,1683904589441,LYING,0.43,0.44,-0.87,-0.43,-0.18,-0.85,-23.64,150.24,119.99
289,alex,1683904589466,LYING,0.43,0.45,-0.86,-1.04,-0.06,-1.16,-23.61,150.25,120.0
290,alex,1683904589491,LYING,0.42,0.45,-0.86,-1.04,-0.06,-1.16,-23.61,150.25,120.0
291,alex,1683904589511,LYING,0.42,0.45,-0.86,-1.1,-0.43,-1.28,-23.58,150.26,120.01
292,alex,1683904589535,LYING,0.42,0.46,-0.86,-1.1,-0.31,-0.85,-23.56,150.3,120.0
293,alex,1683904589557,LYING,0.42,0.46,-0.86,-1.1,-0.31,-0.85,-23.56,150.3,120.0
294,alex,1683904589582,LYING,0.42,0.45,-0.86,-1.04,-0.06,-0.73,-23.54,150.32,120.0
295,alex,1683904589603,LYING,0.42,0.45,-0.86,-1.04,-0.06,-0.73,-23.54,150.32,120.0
296,alex,1683904589627,LYING,0.43,0.45,-0.86,-1.16,0.12,-0.37,-23.53,150.34,119.99
297,alex,1683904589653,LYING,0.42,0.45,-0.86,-1.34,0.31,-0.24,-23.53,150.35,119.97
298,alex,1683904589677,LYING,0.42,0.45,-0.86,-1.34,0.31,-0.24,-23.53,150.35,119.97
299,alex,1683904589703,LYING,0.42,0.45,-0.87,-1.71,0.37,-0.37,-23.53,150.36,119.96
300,alex,1683904589724,LYING,0.43,0.45,-0.86,-1.71,0.37,-0.37,-23.53,150.36,119.96
301,alex,1683904589744,LYING,0.43,0.45,-0.86,-1.4,0.49,-0.18,-23.55,150.37,119.95
302,alex,1683904589768,LYING,0.43,0.45,-0.86,-1.59,0.55,-0.49,-23.56,150.37,119.95
303,alex,1683904589793,LYING,0.43,0.45,-0.86,-1.59,0.55,-0.49,-23.56,150.37,119.95
304,alex,1683904589814,LYING,0.43,0.45,-0.86,-1.59,0.43,-0.49,-23.59,150.36,119.95
305,alex,1683904589837,LYING,0.43,0.45,-0.86,-1.59,0.43,-0.49,-23.59,150.36,119.95
306,alex,1683904589862,LYING,0.43,0.45,-0.86,-1.77,-0.06,-0.55,-23.59,150.35,119.94
307,alex,1683904589885,LYING,0.44,0.45,-0.86,-1.65,0.18,-0.79,-23.59,150.35,119.94
308,alex,1683904589910,LYING,0.44,0.45,-0.86,-1.65,0.18,-0.79,-23.59,150.35,119.94
309,alex,1683904589935,LYING,0.42,0.45,-0.87,-1.46,0.12,-0.79,-23.6,150.35,119.95
310,alex,1683904589956,LYING,0.42,0.45,-0.86,-2.14,0.06,-1.1,-23.58,150.32,119.96
311,alex,1683904589976,LYING,0.42,0.45,-0.86,-2.14,0.06,-1.1,-23.58,150.32,119.96
312,alex,1683904590001,LYING,0.43,0.44,-0.86,-2.38,-0.06,-1.28,-23.56,150.3,119.97
313,alex,1683904590024,LYING,0.43,0.44,-0.86,-2.38,-0.06,-1.28,-23.56,150.3,119.97
314,alex,1683904590046,LYING,0.43,0.46,-0.86,-2.44,0.0,-1.16,-23.55,150.26,119.98
315,alex,1683904590069,LYING,0.43,0.46,-0.86,-2.44,0.0,-1.16,-23.55,150.26,119.98
316,alex,1683904590094,LYING,0.43,0.46,-0.86,-2.2,-0.06,-1.04,-23.55,150.24,119.98
317,alex,1683904590115,LYING,0.43,0.45,-0.86,-2.14,0.0,-1.04,-23.54,150.23,119.99
318,alex,1683904590139,LYING,0.43,0.45,-0.86,-2.14,0.0,-1.04,-23.54,150.23,119.99
319,alex,1683904590162,LYING,0.42,0.45,-0.86,-2.32,0.06,-0.92,-23.52,150.2,120.0
320,alex,1683904590185,LYING,0.43,0.45,-0.86,-2.62,0.31,-0.92,-23.52,150.2,120.0
321,alex,1683904590209,LYING,0.43,0.45,-0.86,-2.62,0.31,-0.92,-23.52,150.16,120.0
322,alex,1683904590232,LYING,0.43,0.45,-0.86,-2.69,0.24,-1.16,-23.51,150.1,120.02
323,alex,1683904590255,LYING,0.43,0.45,-0.86,-2.69,0.24,-1.16,-23.51,150.1,120.02
324,alex,1683904590276,LYING,0.43,0.45,-0.86,-2.56,0.37,-1.1,-23.52,150.05,120.04
325,alex,1683904590299,LYING,0.43,0.45,-0.86,-2.56,0.37,-1.1,-23.52,150.05,120.04
326,alex,1683904590320,LYING,0.43,0.45,-0.86,-2.44,0.37,-0.98,-23.52,150.02,120.05
327,alex,1683904590340,LYING,0.43,0.45,-0.86,-2.44,0.37,-0.98,-23.52,150.02,120.05
328,alex,1683904590365,LYING,0.43,0.46,-0.86,-2.44,0.06,-0.98,-23.52,149.98,120.06
329,alex,1683904590388,LYING,0.43,0.45,-0.86,-2.2,0.0,-0.98,-23.5,149.96,120.07
330,alex,1683904590412,LYING,0.43,0.45,-0.86,-2.2,0.0,-0.98,-23.5,149.96,120.07
331,alex,1683904590432,LYING,0.42,0.45,-0.86,-2.14,0.12,-1.1,-23.5,149.92,120.09
332,alex,1683904590456,LYING,0.43,0.46,-0.86,-2.2,0.0,-0.79,-23.49,149.9,120.09
333,alex,1683904590479,LYING,0.43,0.46,-0.86,-2.2,0.0,-0.79,-23.49,149.9,120.09
334,alex,1683904590500,LYING,0.43,0.45,-0.85,-2.01,-0.12,-0.98,-23.47,149.88,120.1
335,alex,1683904590522,LYING,0.43,0.45,-0.85,-2.01,-0.12,-0.98,-23.47,149.88,120.1
336,alex,1683904590545,LYING,0.43,0.46,-0.85,-1.77,0.06,-1.16,-23.45,149.87,120.11
337,alex,1683904590569,LYING,0.43,0.46,-0.85,-1.77,0.06,-1.16,-23.45,149.87,120.11
338,alex,1683904590592,LYING,0.43,0.46,-0.85,-1.83,0.18,-1.16,-23.45,149.85,120.13
339,alex,1683904590615,LYING,0.43,0.46,-0.87,-1.95,-0.37,-0.92,-23.42,149.84,120.12
340,alex,1683904590636,LYING,0.43,0.46,-0.87,-1.95,-0.37,-0.92,-23.42,149.84,120.12
341,alex,1683904590657,LYING,0.42,0.45,-0.86,-1.95,-0.37,-0.85,-23.4,149.84,120.1
342,alex,1683904590681,LYING,0.42,0.45,-0.86,-1.95,-0.37,-0.85,-23.4,149.84,120.1
343,alex,1683904590702,LYING,0.43,0.46,-0.86,-1.53,0.31,-0.85,-23.39,149.86,120.11
344,alex,1683904590722,LYING,0.43,0.46,-0.85,-1.83,0.31,-0.85,-23.39,149.86,120.11
345,alex,1683904590745,LYING,0.43,0.46,-0.85,-1.83,0.31,-0.85,-23.4,149.83,120.12
346,alex,1683904590767,LYING,0.42,0.46,-0.86,-1.95,0.12,-0.73,-23.39,149.82,120.12
347,alex,1683904590788,LYING,0.42,0.46,-0.86,-1.95,0.12,-0.73,-23.39,149.82,120.12
348,alex,1683904590811,LYING,0.43,0.45,-0.86,-1.77,0.24,-0.61,-23.4,149.82,120.12
349,alex,1683904590834,LYING,0.43,0.45,-0.86,-1.77,0.24,-0.61,-23.4,149.82,120.12
350,alex,1683904590857,LYING,0.43,0.46,-0.86,-1.59,0.18,-0.61,-23.41,149.82,120.11
351,alex,1683904590878,LYING,0.43,0.46,-0.87,-1.89,0.12,-0.92,-23.41,149.82,120.11
352,alex,1683904590898,LYING,0.43,0.46,-0.87,-1.89,0.12,-0.92,-23.41,149.81,120.11
353,alex,1683904590921,LYING,0.43,0.45,-0.85,-1.95,-0.06,-1.04,-23.39,149.79,120.12
354,alex,1683904590942,LYING,0.43,0.45,-0.85,-1.95,-0.06,-1.04,-23.39,149.79,120.12
355,alex,1683904590963,LYING,0.42,0.46,-0.86,-1.59,-0.18,-0.67,-23.38,149.79,120.11
356,alex,1683904590984,LYING,0.42,0.46,-0.86,-1.59,-0.18,-0.67,-23.38,149.79,120.11
357,alex,1683904591005,LYING,0.42,0.46,-0.86,-1.16,0.37,-0.55,-23.38,149.81,120.11
358,alex,1683904591028,LYING,0.42,0.46,-0.86,-1.16,0.37,-0.55,-23.38,149.81,120.11
359,alex,1683904591053,LYING,0.42,0.46,-0.86,-1.22,0.12,-0.61,-23.37,149.83,120.1
360,alex,1683904591074,LYING,0.43,0.45,-0.87,-1.59,-0.49,-0.61,-23.35,149.86,120.08
361,alex,1683904591097,LYING,0.43,0.45,-0.87,-1.59,-0.49,-0.61,-23.35,149.86,120.08
362,alex,1683904591119,LYING,0.42,0.45,-0.86,-1.34,0.55,-0.79,-23.37,149.87,120.08
363,alex,1683904591143,LYING,0.42,0.45,-0.86,-1.34,0.55,-0.79,-23.37,149.87,120.08
364,alex,1683904591168,LYING,0.42,0.46,-0.85,-1.53,1.77,-0.55,-23.42,149.85,120.11
365,alex,1683904591190,LYING,0.43,0.47,-0.86,-1.04,0.55,-0.12,-23.43,149.87,120.1
366,alex,1683904591210,LYING,0.43,0.47,-0.86,-1.04,0.55,-0.12,-23.43,149.87,120.1
367,alex,1683904591234,LYING,0.43,0.46,-0.86,0.06,0.0,0.67,-23.46,149.94,120.05
368,alex,1683904591257,LYING,0.43,0.46,-0.86,0.06,0.0,0.67,-23.46,149.94,120.05
369,alex,1683904591282,LYING,0.43,0.45,-0.86,0.43,0.31,0.31,-23.5,150.06,120.0
370,alex,1683904591303,LYING,0.43,0.44,-0.87,-0.24,0.18,-0.61,-23.5,150.06,120.0
371,alex,1683904591323,LYING,0.43,0.44,-0.87,-0.24,0.18,-0.61,-23.53,150.16,119.99
372,alex,1683904591346,LYING,0.42,0.44,-0.87,-1.65,0.06,-1.04,-23.51,150.18,119.98
373,alex,1683904591369,LYING,0.42,0.44,-0.87,-1.65,0.06,-1.04,-23.51,150.18,119.98
374,alex,1683904591394,LYING,0.42,0.45,-0.86,-2.75,0.49,-0.98,-23.49,150.13,120.0
375,alex,1683904591416,LYING,0.42,0.45,-0.85,-2.38,0.61,-0.55,-23.49,150.13,120.0
376,alex,1683904591439,LYING,0.42,0.45,-0.85,-2.38,0.61,-0.55,-23.49,150.09,120.01
377,alex,1683904591464,LYING,0.42,0.46,-0.86,-0.92,0.73,0.18,-23.51,150.13,119.98
378,alex,1683904591486,LYING,0.42,0.46,-0.86,-0.92,0.73,0.18,-23.51,150.13,119.98
379,alex,1683904591509,LYING,0.43,0.45,-0.86,-0.49,1.28,0.18,-23.56,150.19,119.97
380,alex,1683904591534,LYING,0.44,0.44,-0.86,-2.01,1.34,-0.18,-23.63,150.17,119.97
381,alex,1683904591557,LYING,0.44,0.44,-0.86,-2.01,1.34,-0.18,-23.63,150.17,119.97
382,alex,1683904591578,LYING,0.44,0.45,-0.85,-3.3,0.98,-0.98,-23.66,150.09,120.0
383,alex,1683904591602,LYING,0.44,0.45,-0.85,-3.3,0.98,-0.98,-23.66,150.09,120.0
384,alex,1683904591625,LYING,0.44,0.46,-0.85,-2.5,0.43,-1.4,-23.68,150.02,120.04
385,alex,1683904591648,LYING,0.44,0.46,-0.85,-2.5,0.43,-1.4,-23.68,150.02,120.04
386,alex,1683904591673,LYING,0.44,0.46,-0.85,-1.22,0.0,-1.04,-23.7,150.0,120.06
387,alex,1683904591694,LYING,0.44,0.45,-0.85,-0.85,-0.67,-1.22,-23.68,150.03,120.07
388,alex,1683904591718,LYING,0.44,0.45,-0.85,-0.85,-0.67,-1.22,-23.68,150.03,120.07
389,alex,1683904591741,LYING,0.44,0.45,-0.86,-1.46,-0.61,-1.46,-23.64,150.05,120.08
390,alex,1683904591764,LYING,0.43,0.45,-0.86,-1.89,-0.79,-2.2,-23.57,150.04,120.1
391,alex,1683904591788,LYING,0.43,0.45,-0.86,-1.89,-0.79,-2.2,-23.57,150.04,120.1
392,alex,1683904591811,LYING,0.42,0.45,-0.86,-1.89,-1.04,-2.14,-23.48,150.01,120.13
393,alex,1683904591834,LYING,0.42,0.45,-0.86,-1.89,-1.04,-2.14,-23.48,150.01,120.13
394,alex,1683904591857,LYING,0.42,0.46,-0.86,-1.46,-0.79,-2.01,-23.4,150.01,120.16
395,alex,1683904591879,LYING,0.42,0.46,-0.86,-1.46,-0.79,-2.01,-23.4,150.01,120.16
396,alex,1683904591903,LYING,0.41,0.45,-0.86,-1.59,-0.18,-1.53,-23.35,149.99,120.18
397,alex,1683904591927,LYING,0.41,0.45,-0.87,-2.01,-0.18,-1.34,-23.31,149.97,120.19
398,alex,1683904591950,LYING,0.41,0.45,-0.87,-2.01,-0.18,-1.34,-23.31,149.97,120.19
399,alex,1683904591973,LYING,0.42,0.46,-0.87,-2.2,0.37,-1.16,-23.3,149.94,120.2
400,alex,1683904591996,LYING,0.42,0.46,-0.86,-2.62,0.85,-0.85,-23.32,149.89,120.22
401,alex,1683904592019,LYING,0.42,0.46,-0.86,-2.62,0.85,-0.85,-23.32,149.89,120.22
402,alex,1683904592043,LYING,0.42,0.46,-0.86,-2.75,0.73,-0.73,-23.34,149.83,120.24
403,alex,1683904592066,LYING,0.42,0.46,-0.86,-2.75,0.73,-0.73,-23.34,149.83,120.24
404,alex,1683904592088,LYING,0.44,0.46,-0.85,-2.62,0.67,-0.61,-23.38,149.8,120.24
405,alex,1683904592113,LYING,0.43,0.46,-0.86,-2.2,0.31,-0.85,-23.39,149.77,120.25
406,alex,1683904592133,LYING,0.43,0.46,-0.86,-2.2,0.31,-0.85,-23.39,149.77,120.25
407,alex,1683904592154,LYING,0.42,0.46,-0.85,-2.01,0.12,-1.04,-23.38,149.73,120.26
408,alex,1683904592176,LYING,0.42,0.46,-0.85,-2.01,0.12,-1.04,-23.38,149.73,120.26
409,alex,1683904592199,LYING,0.43,0.45,-0.86,-1.77,-0.55,-0.92,-23.37,149.71,120.26
410,alex,1683904592222,LYING,0.42,0.45,-0.86,-1.65,-0.18,-1.16,-23.37,149.71,120.26
411,alex,1683904592246,LYING,0.42,0.45,-0.86,-1.65,-0.18,-1.16,-23.33,149.72,120.26
412,alex,1683904592267,LYING,0.42,0.45,-0.86,-1.89,0.24,-1.34,-23.3,149.71,120.27
413,alex,1683904592291,LYING,0.42,0.45,-0.86,-1.89,0.24,-1.34,-23.3,149.71,120.27
414,alex,1683904592314,LYING,0.42,0.46,-0.85,-2.75,-0.12,-1.53,-23.27,149.63,120.31
415,alex,1683904592339,LYING,0.42,0.46,-0.85,-2.56,-0.18,-1.1,-23.25,149.57,120.33
416,alex,1683904592364,LYING,0.42,0.46,-0.85,-2.56,-0.18,-1.1,-23.25,149.57,120.33
417,alex,1683904592388,LYING,0.42,0.46,-0.85,-1.71,0.12,-0.73,-23.25,149.55,120.34
418,alex,1683904592412,LYING,0.42,0.46,-0.85,-1.71,0.12,-0.73,-23.25,149.55,120.34
419,alex,1683904592435,LYING,0.42,0.46,-0.86,-1.59,0.18,-0.55,-23.25,149.55,120.34
420,alex,1683904592458,LYING,0.42,0.46,-0.86,-1.71,0.0,-0.61,-23.23,149.55,120.32
421,alex,1683904592481,LYING,0.42,0.46,-0.86,-1.71,0.0,-0.61,-23.23,149.55,120.32
422,alex,1683904592503,LYING,0.42,0.46,-0.86,-2.01,0.06,-0.73,-23.22,149.54,120.31
423,alex,1683904592524,LYING,0.42,0.46,-0.86,-2.01,0.06,-0.73,-23.22,149.54,120.31
424,alex,1683904592548,LYING,0.42,0.45,-0.86,-2.2,0.18,-0.85,-23.21,149.52,120.32
425,alex,1683904592573,LYING,0.42,0.46,-0.86,-2.32,0.31,-0.73,-23.23,149.49,120.32
426,alex,1683904592593,LYING,0.42,0.46,-0.86,-2.32,0.31,-0.73,-23.23,149.49,120.32
427,alex,1683904592616,LYING,0.43,0.46,-0.85,-2.2,0.67,-0.92,-23.26,149.45,120.35
428,alex,1683904592636,LYING,0.43,0.46,-0.85,-2.2,0.67,-0.92,-23.26,149.45,120.35
429,alex,1683904592656,LYING,0.43,0.47,-0.86,-1.77,0.24,-0.85,-23.26,149.44,120.35
430,alex,1683904592681,LYING,0.43,0.46,-0.85,-1.77,0.24,-0.85,-23.26,149.44,120.35
431,alex,1683904592705,LYING,0.43,0.46,-0.85,-0.79,-0.18,-0.24,-23.27,149.48,120.33
432,alex,1683904592728,LYING,0.43,0.46,-0.85,-0.55,-0.12,-0.18,-23.28,149.53,120.3
433,alex,1683904592753,LYING,0.43,0.46,-0.85,-0.55,-0.12,-0.18,-23.28,149.53,120.3
434,alex,1683904592776,LYING,0.42,0.46,-0.86,-0.92,-0.31,-0.61,-23.27,149.57,120.28
435,alex,1683904592797,LYING,0.42,0.46,-0.86,-0.92,-0.31,-0.61,-23.27,149.57,120.28
436,alex,1683904592820,LYING,0.42,0.46,-0.85,-1.71,0.0,-0.85,-23.24,149.59,120.27
