measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
24,max,1683882756449,JUMPING,-0.08,-0.2,0.18,-83.68,-46.94,18.98,-3.49,66.71,54.47
25,max,1683882756472,JUMPING,0.1,-0.81,0.06,-101.14,-77.15,40.53,-6.57,61.98,52.67
26,max,1683882756493,JUMPING,0.01,-0.77,-0.24,32.35,53.1,52.19,-7.63,62.9,55.95
27,max,1683882756515,JUMPING,0.01,-0.77,-0.24,32.35,53.1,52.19,-7.63,62.9,55.95
28,max,1683882756537,JUMPING,-0.21,-0.09,-0.39,62.5,73.79,8.91,-5.82,66.8,58.58
29,max,1683882756559,JUMPING,-0.21,-0.09,-0.39,62.5,73.79,8.91,-5.82,66.8,58.58
30,max,1683882756583,JUMPING,0.03,0.57,0.13,-6.1,42.72,-39.61,-3.66,66.86,59.34
31,max,1683882756606,JUMPING,0.08,0.51,0.06,-31.07,-19.23,-13.61,-3.87,66.3,58.41
32,max,1683882756629,JUMPING,0.08,0.51,0.06,-31.07,-19.23,-13.61,-3.87,66.3,58.41
33,max,1683882756653,JUMPING,-0.02,0.36,0.33,-11.41,9.95,-10.74,-2.83,65.16,58.68
34,max,1683882756674,JUMPING,0.56,1.71,1.48,49.74,4.15,-84.47,-0.2,67.73,56.37
35,max,1683882756695,JUMPING,0.56,1.71,1.48,49.74,4.15,-84.47,-0.2,67.73,56.37
36,max,1683882756716,JUMPING,0.4,2.44,0.48,122.68,-5.49,52.55,-2.34,72.77,57.42
37,max,1683882756739,JUMPING,0.4,2.44,0.48,122.68,-5.49,52.55,-2.34,72.77,57.42
38,max,1683882756763,JUMPING,0.25,2.23,0.84,-62.74,-7.57,37.29,-4.22,70.39,57.02
39,max,1683882756786,JUMPING,0.13,1.15,0.09,-62.74,-7.57,37.29,-4.22,70.39,57.02
40,max,1683882756809,JUMPING,0.13,1.15,0.09,16.48,-69.34,27.34,-6.15,71.93,54.58
41,max,1683882756832,JUMPING,-0.08,0.36,0.15,31.92,-30.64,-9.7,-5.39,72.85,53.54
42,max,1683882756853,JUMPING,-0.08,0.36,0.15,31.92,-30.64,-9.7,-5.39,72.85,53.54
43,max,1683882756873,JUMPING,-0.07,-0.31,0.07,-58.41,-4.46,4.94,-5.39,69.48,53.42
44,max,1683882756896,JUMPING,-0.07,-0.31,0.07,-58.41,-4.46,4.94,-5.39,69.48,53.42
45,max,1683882756920,JUMPING,-0.01,-0.64,0.14,-54.38,-16.24,22.89,-6.61,66.08,53.4
46,max,1683882756942,JUMPING,-0.15,-0.67,-0.2,8.24,49.8,44.37,-7.23,66.29,56.03
47,max,1683882756966,JUMPING,-0.15,-0.67,-0.2,8.24,49.8,44.37,-7.23,66.29,56.03
48,max,1683882756987,JUMPING,0.11,0.2,-0.21,24.29,47.49,-18.92,-6.45,68.92,57.31
49,max,1683882757010,JUMPING,0.11,0.2,-0.21,24.29,47.49,-18.92,-6.45,68.92,57.31
50,max,1683882757035,JUMPING,0.05,0.37,0.19,-33.45,22.89,-1.83,-6.44,66.99,58.05
51,max,1683882757059,JUMPING,0.04,0.21,0.24,-15.44,-0.49,-8.0,-6.17,65.48,58.1
52,max,1683882757082,JUMPING,0.04,0.21,0.24,-15.44,-0.49,-8.0,-6.17,65.48,58.1
53,max,1683882757105,JUMPING,0.13,0.7,0.9,-1.83,58.04,-44.92,-3.48,64.29,59.53
54,max,1683882757125,JUMPING,0.13,0.7,0.9,-1.83,58.04,-44.92,-3.48,64.29,59.53
55,max,1683882757149,JUMPING,0.6,5.76,1.55,-122.44,-75.93,10.44,-6.08,62.55,57.13
56,max,1683882757173,JUMPING,0.1,2.14,1.95,38.33,70.92,31.68,-5.75,63.22,60.31
57,max,1683882757196,JUMPING,0.1,2.14,1.95,38.33,70.92,31.68,-5.75,63.22,60.31
58,max,1683882757219,JUMPING,0.1,2.14,1.95,38.33,70.92,31.68,-5.75,63.22,60.31
59,max,1683882757242,JUMPING,0.1,2.14,1.95,38.33,70.92,31.68,-5.75,63.22,60.31
60,max,1683882757265,JUMPING,0.1,2.14,1.95,38.33,70.92,31.68,-5.75,63.22,60.31
61,max,1683882757289,JUMPING,0.05,-0.03,0.07,-49.74,15.26,14.04,-9.86,62.76,58.11
62,max,1683882757315,JUMPING,-0.06,-0.43,0.09,-54.5,0.0,20.63,-10.64,59.12,58.63
63,max,1683882757337,JUMPING,-0.06,-0.43,0.09,-54.5,0.0,20.63,-10.64,59.12,58.63
64,max,1683882757360,JUMPING,-0.05,-0.68,-0.15,-39.98,-22.28,5.31,-11.46,57.23,58.16
65,max,1683882757384,JUMPING,-0.05,-0.68,-0.15,-39.98,-22.28,5.31,-11.46,57.23,58.16
66,max,1683882757407,JUMPING,-0.08,-0.22,-0.42,64.94,16.6,-15.5,-10.59,60.9,58.25
67,max,1683882757430,JUMPING,0.21,0.39,0.17,-1.77,51.64,-3.3,-10.19,60.45,59.99
68,max,1683882757452,JUMPING,0.21,0.39,0.17,-1.77,51.64,-3.3,-10.19,60.45,59.99
69,max,1683882757477,JUMPING,-0.02,0.17,0.07,-42.85,-4.15,7.87,-9.83,59.15,59.79
70,max,1683882757498,JUMPING,-0.02,0.17,0.07,-42.85,-4.15,7.87,-9.83,59.15,59.79
71,max,1683882757523,JUMPING,-0.16,0.07,0.29,-25.82,-15.38,-20.2,-8.22,56.88,59.04
72,max,1683882757546,JUMPING,0.34,0.94,1.1,33.63,67.99,-60.49,-4.92,58.23,59.87
73,max,1683882757570,JUMPING,0.34,0.94,1.1,33.63,67.99,-60.49,-4.92,58.23,59.87
74,max,1683882757592,JUMPING,0.68,2.99,-0.01,17.33,-106.63,16.05,-7.38,61.07,57.22
75,max,1683882757616,JUMPING,0.55,2.35,1.14,17.33,-106.63,16.05,-7.38,61.07,57.22
76,max,1683882757641,JUMPING,0.55,2.35,1.14,40.89,10.93,15.2,-7.96,62.58,57.77
77,max,1683882757665,JUMPING,0.31,1.48,-0.11,46.63,-26.31,32.41,-9.75,65.86,57.11
78,max,1683882757686,JUMPING,0.31,1.48,-0.11,46.63,-26.31,32.41,-9.75,65.86,57.11
79,max,1683882757709,JUMPING,-0.23,0.67,0.22,39.55,-25.33,-13.85,-8.58,67.85,55.92
80,max,1683882757732,JUMPING,-0.1,-0.09,0.19,-98.51,5.62,4.03,-8.58,67.85,55.92
81,max,1683882757755,JUMPING,-0.1,-0.09,0.19,-98.51,5.62,4.03,-7.81,61.64,56.39
82,max,1683882757778,JUMPING,-0.03,-0.65,0.22,-116.58,-46.45,31.98,-10.05,55.72,55.67
83,max,1683882757799,JUMPING,-0.03,-0.65,0.22,-116.58,-46.45,31.98,-10.05,55.72,55.67
84,max,1683882757819,JUMPING,-0.04,-0.73,-0.21,65.86,6.04,51.03,-11.67,57.74,57.32
85,max,1683882757842,JUMPING,-0.04,-0.73,-0.21,65.86,6.04,51.03,-11.67,57.74,57.32
86,max,1683882757865,JUMPING,0.01,0.01,-0.21,29.3,24.05,-4.21,-11.41,60.69,57.58
87,max,1683882757887,JUMPING,0.01,0.01,-0.21,29.3,24.05,-4.21,-11.41,60.69,57.58
88,max,1683882757907,JUMPING,0.24,0.52,-0.08,-20.75,39.98,-36.56,-10.13,60.8,58.06
89,max,1683882757931,JUMPING,0.25,0.06,0.12,6.9,6.04,15.2,-12.2,60.27,58.75
90,max,1683882757952,JUMPING,0.25,0.06,0.12,6.9,6.04,15.2,-12.2,60.27,58.75
91,max,1683882757976,JUMPING,-0.01,0.57,0.97,-25.94,70.43,0.79,-10.19,57.12,61.96
92,max,1683882758000,JUMPING,3.77,8.0,-1.71,29.85,-310.06,-191.41,-10.19,57.12,61.96
93,max,1683882758025,JUMPING,3.77,8.0,-1.71,29.85,-310.06,-191.41,-8.73,58.67,47.8
94,max,1683882758046,JUMPING,0.42,2.47,1.41,38.88,115.48,51.21,-7.91,58.8,53.03
95,max,1683882758069,JUMPING,0.42,2.47,1.41,38.88,115.48,51.21,-7.91,58.8,53.03
96,max,1683882758092,JUMPING,0.71,1.53,-0.13,12.02,-30.09,21.91,-9.93,61.07,52.29
97,max,1683882758114,JUMPING,-0.08,0.8,0.22,49.87,-24.29,-4.94,-9.93,61.07,52.29
98,max,1683882758138,JUMPING,-0.08,0.8,0.22,49.87,-24.29,-4.94,-9.43,63.49,51.37
99,max,1683882758162,JUMPING,-0.02,0.02,0.15,-47.67,29.36,2.56,-8.61,59.08,52.78
100,max,1683882758185,JUMPING,-0.02,0.02,0.15,-47.67,29.36,2.56,-8.61,59.08,52.78
101,max,1683882758209,JUMPING,-0.05,-0.54,0.15,-115.54,-11.41,16.48,-9.52,52.81,52.93
102,max,1683882758230,JUMPING,-0.09,-0.69,-0.05,-115.54,-11.41,16.48,-9.52,52.81,52.93
103,max,1683882758252,JUMPING,-0.09,-0.69,-0.05,3.6,-41.81,17.46,-11.14,52.35,52.26
104,max,1683882758277,JUMPING,-0.13,-0.14,-0.38,68.73,8.06,-9.28,-10.13,55.95,52.06
105,max,1683882758302,JUMPING,-0.13,-0.14,-0.38,68.73,8.06,-9.28,-10.13,55.95,52.06
106,max,1683882758324,JUMPING,0.37,0.48,-0.05,5.19,60.73,-3.42,-9.82,56.78,53.98
107,max,1683882758348,JUMPING,0.02,0.24,0.1,-34.97,28.81,27.22,-9.91,55.43,55.3
108,max,1683882758370,JUMPING,-0.1,0.26,0.27,-36.8,-24.29,-4.88,-9.91,55.43,55.3
109,max,1683882758392,JUMPING,-0.1,0.26,0.27,-36.8,-24.29,-4.88,-9.31,53.72,54.41
110,max,1683882758415,JUMPING,0.18,0.87,1.16,52.67,85.75,-13.92,-6.89,55.37,56.77
111,max,1683882758439,JUMPING,1.72,8.0,0.06,-108.7,-77.33,-139.65,-5.47,51.6,52.94
112,max,1683882758461,JUMPING,1.72,8.0,0.06,-108.7,-77.33,-139.65,-5.47,51.6,52.94
113,max,1683882758481,JUMPING,0.61,1.99,1.46,-12.21,78.8,31.62,-4.78,51.2,55.93
114,max,1683882758502,JUMPING,0.61,1.99,1.46,-12.21,78.8,31.62,-4.78,51.2,55.93
115,max,1683882758525,JUMPING,0.68,1.81,-0.04,80.44,-3.3,13.98,-5.98,55.79,56.0
116,max,1683882758549,JUMPING,0.03,1.05,0.23,26.98,-30.33,-4.82,-6.25,57.54,54.66
117,max,1683882758574,JUMPING,0.03,1.05,0.23,26.98,-30.33,-4.82,-6.25,57.54,54.66
118,max,1683882758599,JUMPING,-0.08,0.28,0.2,-64.88,-12.82,-10.99,-5.3,54.81,54.13
119,max,1683882758619,JUMPING,0.06,-0.26,0.06,-102.97,-1.95,22.4,-6.75,49.13,54.8
120,max,1683882758642,JUMPING,0.06,-0.26,0.06,-102.97,-1.95,22.4,-6.75,49.13,54.8
121,max,1683882758667,JUMPING,0.04,-0.7,-0.19,-2.01,23.01,26.98,-7.16,48.17,56.35
122,max,1683882758692,JUMPING,-0.19,-0.46,-0.08,67.69,26.37,-5.62,-5.58,49.75,57.02
123,max,1683882758713,JUMPING,-0.19,-0.46,-0.08,67.69,26.37,-5.62,-5.58,49.75,57.02
124,max,1683882758736,JUMPING,0.12,0.25,0.03,-17.76,1.28,-18.43,-5.88,50.0,56.49
125,max,1683882758757,JUMPING,0.12,0.22,0.13,-54.87,3.97,-0.61,-6.44,48.19,56.63
126,max,1683882758781,JUMPING,0.12,0.22,0.13,-54.87,3.97,-0.61,-6.44,48.19,56.63
127,max,1683882758803,JUMPING,-0.02,0.07,0.01,-28.26,-1.89,4.15,-5.87,48.04,56.5
128,max,1683882758824,JUMPING,0.06,0.25,0.38,-28.26,-1.89,4.15,-5.87,48.04,56.5
129,max,1683882758847,JUMPING,0.06,0.25,0.38,13.43,36.32,-27.34,-3.96,48.18,57.1
130,max,1683882758870,JUMPING,1.54,3.47,2.51,28.38,93.51,-85.21,0.23,51.01,56.94
131,max,1683882758893,JUMPING,1.54,3.47,2.51,28.38,93.51,-85.21,0.23,51.01,56.94
132,max,1683882758914,JUMPING,0.38,1.65,-0.15,127.14,62.68,21.55,0.53,57.51,59.46
133,max,1683882758935,JUMPING,0.38,1.65,-0.15,127.14,62.68,21.55,0.53,57.51,59.46
134,max,1683882758959,JUMPING,0.63,2.56,0.87,1.4,-17.27,33.45,-1.55,57.79,59.54
135,max,1683882758980,JUMPING,0.12,1.16,-0.2,36.5,10.74,47.3,-2.96,60.93,60.75
136,max,1683882759005,JUMPING,0.12,1.16,-0.2,36.5,10.74,47.3,-2.96,60.93,60.75
137,max,1683882759029,JUMPING,-0.19,0.52,0.18,67.69,-51.82,-16.72,-2.43,63.91,58.71
138,max,1683882759050,JUMPING,-0.19,0.52,0.18,67.69,-51.82,-16.72,-2.43,63.91,58.71
139,max,1683882759073,JUMPING,-0.06,-0.13,0.24,-80.69,-27.77,12.82,-3.01,58.11,58.03
140,max,1683882759096,JUMPING,-0.05,-0.55,0.18,-176.33,-10.44,28.93,-4.09,49.51,58.57
141,max,1683882759120,JUMPING,-0.05,-0.55,0.18,-176.33,-10.44,28.93,-4.09,49.51,58.57
142,max,1683882759144,JUMPING,0.01,-0.96,-0.27,109.01,21.06,96.68,-6.59,53.32,61.95
143,max,1683882759166,JUMPING,0.03,0.11,-0.1,4.76,24.54,-9.4,-6.59,53.32,61.95
144,max,1683882759189,JUMPING,0.03,0.11,-0.1,4.76,24.54,-9.4,-5.94,55.09,62.11
145,max,1683882759213,JUMPING,0.29,0.61,0.01,-30.4,31.07,-18.86,-5.42,54.85,62.58
146,max,1683882759234,JUMPING,0.15,0.21,-0.04,-16.17,-28.63,19.53,-7.85,55.7,61.98
147,max,1683882759258,JUMPING,0.15,0.21,-0.04,-16.17,-28.63,19.53,-7.85,55.7,61.98
148,max,1683882759282,JUMPING,0.0,0.54,0.38,17.4,33.02,-28.87,-5.85,56.25,62.6
149,max,1683882759305,JUMPING,0.0,0.54,0.38,17.4,33.02,-28.87,-5.85,56.25,62.6
150,max,1683882759329,JUMPING,0.32,1.55,1.13,146.36,-38.21,-54.38,-5.61,62.47,58.55
151,max,1683882759352,JUMPING,0.78,2.7,0.65,119.63,49.32,35.1,-6.58,68.09,61.3
152,max,1683882759372,JUMPING,0.78,2.7,0.65,119.63,49.32,35.1,-6.58,68.09,61.3
153,max,1683882759394,JUMPING,0.67,2.1,0.28,-32.84,-35.34,26.86,-8.66,67.53,60.16
154,max,1683882759416,JUMPING,0.67,2.1,0.28,-32.84,-35.34,26.86,-8.66,67.53,60.16
155,max,1683882759438,JUMPING,0.16,1.11,0.12,5.68,-49.99,15.2,-9.76,68.54,58.39
156,max,1683882759462,JUMPING,-0.09,0.42,0.13,51.64,-6.84,-10.86,-8.47,70.94,58.03
157,max,1683882759485,JUMPING,-0.09,0.42,0.13,51.64,-6.84,-10.86,-8.47,70.94,58.03
158,max,1683882759509,JUMPING,-0.11,-0.06,0.14,4.64,-22.09,-9.16,-7.27,69.08,57.26
159,max,1683882759531,JUMPING,-0.11,-0.06,0.14,4.64,-22.09,-9.16,-7.27,69.08,57.26
160,max,1683882759553,JUMPING,0.0,-0.51,0.05,-124.27,-8.06,12.57,-8.0,63.04,57.45
161,max,1683882759578,JUMPING,-0.09,-0.52,-0.01,-101.5,33.14,40.53,-8.71,57.96,59.71
162,max,1683882759600,JUMPING,0.06,-0.53,-0.41,-101.5,33.14,40.53,-8.71,57.96,59.71
163,max,1683882759624,JUMPING,0.06,-0.53,-0.41,98.02,33.08,74.28,-11.04,61.87,62.16
164,max,1683882759646,JUMPING,0.19,0.51,0.0,7.45,32.47,-17.03,-10.18,62.87,62.71
165,max,1683882759670,JUMPING,0.19,0.51,0.0,7.45,32.47,-17.03,-10.18,62.87,62.71
166,max,1683882759694,JUMPING,0.17,0.19,0.12,-5.37,-14.16,6.16,-11.67,62.56,62.38
167,max,1683882759719,JUMPING,0.39,0.55,0.41,23.01,35.95,-23.56,-10.57,62.54,63.59
168,max,1683882759740,JUMPING,0.39,0.55,0.41,23.01,35.95,-23.56,-10.57,62.54,63.59
169,max,1683882759765,JUMPING,4.46,8.0,-0.94,160.95,-193.12,-138.0,-8.36,69.84,53.45
170,max,1683882759786,JUMPING,4.46,8.0,-0.94,160.95,-193.12,-138.0,-8.36,69.84,53.45
171,max,1683882759811,JUMPING,0.39,2.44,0.8,86.36,44.86,27.77,-8.62,72.02,55.84
172,max,1683882759836,JUMPING,0.62,1.92,0.14,-29.54,-57.92,-6.23,-9.55,71.74,53.48
173,max,1683882759856,JUMPING,0.62,1.92,0.14,-29.54,-57.92,-6.23,-9.55,71.74,53.48
174,max,1683882759880,JUMPING,0.15,1.05,0.08,3.3,-21.67,17.52,-10.31,72.48,52.67
175,max,1683882759903,JUMPING,0.15,1.05,0.08,3.3,-21.67,17.52,-10.31,72.48,52.67
176,max,1683882759927,JUMPING,-0.08,0.31,-0.11,18.98,-5.68,-15.63,-8.74,74.66,52.14
177,max,1683882759950,JUMPING,-0.25,-0.2,0.22,-21.91,-39.31,-23.38,-7.05,72.28,50.39
178,max,1683882759973,JUMPING,-0.25,-0.2,0.22,-21.91,-39.31,-23.38,-7.05,72.28,50.39
179,max,1683882759995,JUMPING,-0.05,-0.55,0.2,-160.16,-39.43,-4.94,-7.52,64.68,49.17
180,max,1683882760019,JUMPING,0.11,-0.63,-0.0,-160.16,-39.43,-4.94,-7.52,64.68,49.17
181,max,1683882760043,JUMPING,0.11,-0.63,-0.0,-5.25,49.68,55.73,-9.36,63.19,52.08
182,max,1683882760065,JUMPING,0.02,0.3,-0.06,90.03,120.91,8.73,-9.36,63.19,52.08
183,max,1683882760085,JUMPING,0.02,0.3,-0.06,90.03,120.91,8.73,-7.77,66.76,55.99
184,max,1683882760107,JUMPING,-0.03,0.56,0.04,-29.6,9.89,-6.9,-6.92,66.08,55.95
185,max,1683882760130,JUMPING,0.05,0.13,0.08,-42.79,-47.36,-11.05,-8.02,64.19,54.09
186,max,1683882760152,JUMPING,0.05,0.13,0.08,-42.79,-47.36,-11.05,-8.02,64.19,54.09
187,max,1683882760176,JUMPING,0.37,0.37,0.4,101.44,67.69,-55.48,-5.62,67.77,55.92
188,max,1683882760199,JUMPING,0.37,0.37,0.4,101.44,67.69,-55.48,-5.62,67.77,55.92
189,max,1683882760223,JUMPING,1.13,7.87,0.33,-151.86,135.38,-56.7,-1.93,60.46,59.88
190,max,1683882760248,JUMPING,0.72,2.56,1.05,51.03,-33.14,-31.25,-1.88,62.95,57.97
191,max,1683882760273,JUMPING,0.72,2.56,1.05,51.03,-33.14,-31.25,-1.88,62.95,57.97
192,max,1683882760298,JUMPING,0.86,1.81,0.25,28.75,-24.96,-0.06,-3.26,64.95,57.25
193,max,1683882760321,JUMPING,0.14,1.19,0.02,17.46,16.85,34.67,-4.34,66.36,58.35
194,max,1683882760345,JUMPING,0.14,1.19,0.02,17.46,16.85,34.67,-4.34,66.36,58.35
195,max,1683882760368,JUMPING,-0.04,0.42,0.09,-23.56,-0.85,4.21,-4.08,65.57,58.34
196,max,1683882760390,JUMPING,-0.1,-0.37,0.29,-23.56,-0.85,4.21,-4.08,65.57,58.34
197,max,1683882760416,JUMPING,-0.1,-0.37,0.29,-55.24,-27.83,2.26,-4.27,61.6,57.4
198,max,1683882760441,JUMPING,-0.13,-0.67,0.08,-54.44,-15.87,15.99,-4.77,58.24,57.41
199,max,1683882760461,JUMPING,-0.13,-0.67,0.08,-54.44,-15.87,15.99,-4.77,58.24,57.41
200,max,1683882760484,JUMPING,-0.11,-0.43,-0.08,20.08,60.18,6.84,-3.36,58.36,59.65
201,max,1683882760509,JUMPING,0.09,0.41,-0.03,-8.06,44.74,-0.85,-2.86,59.21,60.99
202,max,1683882760533,JUMPING,0.09,0.41,-0.03,-8.06,44.74,-0.85,-2.86,59.21,60.99
203,max,1683882760554,JUMPING,0.12,0.23,-0.01,-18.98,14.04,4.03,-3.81,59.41,61.51
204,max,1683882760577,JUMPING,0.12,0.23,-0.01,-18.98,14.04,4.03,-3.81,59.41,61.51
205,max,1683882760600,JUMPING,0.15,0.17,0.21,7.39,23.93,-7.32,-3.89,58.95,62.39
206,max,1683882760621,JUMPING,0.41,1.02,0.95,7.39,23.93,-7.32,-3.89,58.95,62.39
207,max,1683882760646,JUMPING,0.41,1.02,0.95,137.08,143.25,-50.23,0.07,64.36,66.39
208,max,1683882760670,JUMPING,0.35,2.61,0.26,-105.16,-69.15,18.8,-2.37,62.71,63.82
209,max,1683882760690,JUMPING,0.55,2.58,1.24,51.45,78.67,20.63,-2.13,64.55,66.69
210,max,1683882760715,JUMPING,0.55,2.58,1.24,51.45,78.67,20.63,-2.13,64.55,66.69
211,max,1683882760737,JUMPING,0.63,1.96,0.25,-46.26,-78.43,-1.16,-4.07,63.59,63.98
212,max,1683882760759,JUMPING,0.63,1.96,0.25,-46.26,-78.43,-1.16,-4.07,63.59,63.98
213,max,1683882760780,JUMPING,0.05,1.01,0.12,14.89,-49.44,11.11,-5.17,65.12,62.33
214,max,1683882760803,JUMPING,-0.04,0.43,0.1,14.89,-49.44,11.11,-5.17,65.12,62.33
215,max,1683882760825,JUMPING,-0.04,0.43,0.1,24.72,-15.01,-10.38,-4.61,66.47,61.62
216,max,1683882760849,JUMPING,0.02,-0.12,0.09,-81.42,-54.32,-4.64,-5.73,61.44,59.69
217,max,1683882760873,JUMPING,0.02,-0.12,0.09,-81.42,-54.32,-4.64,-5.73,61.44,59.69
218,max,1683882760896,JUMPING,-0.0,-0.52,-0.06,-112.67,-23.93,12.15,-6.73,56.22,59.34
219,max,1683882760917,JUMPING,-0.04,-0.59,-0.17,27.04,19.17,20.39,-6.73,56.22,59.34
220,max,1683882760941,JUMPING,-0.04,-0.59,-0.17,27.04,19.17,20.39,-6.95,56.76,60.54
221,max,1683882760963,JUMPING,-0.06,0.33,0.08,5.0,32.53,-12.08,-5.32,57.53,61.19
222,max,1683882760983,JUMPING,-0.06,0.33,0.08,5.0,32.53,-12.08,-5.32,57.53,61.19
223,max,1683882761006,JUMPING,0.08,0.22,0.03,-48.28,-12.33,-6.9,-5.98,56.47,60.49
224,max,1683882761028,JUMPING,0.08,0.22,0.03,-48.28,-12.33,-6.9,-5.98,56.47,60.49
225,max,1683882761049,JUMPING,0.1,-0.02,0.09,-33.63,-38.21,-24.17,-7.29,53.88,58.97
226,max,1683882761070,JUMPING,0.3,0.51,0.8,73.91,133.54,-49.32,-7.29,53.88,58.97
227,max,1683882761093,JUMPING,0.3,0.51,0.8,73.91,133.54,-49.32,-2.83,56.2,62.3
228,max,1683882761115,JUMPING,2.3,8.0,-0.34,248.72,-6.65,-71.23,-2.01,64.94,58.66
229,max,1683882761136,JUMPING,0.19,2.66,0.72,65.73,102.17,48.52,-2.01,64.94,58.66
230,max,1683882761156,JUMPING,0.19,2.66,0.72,65.73,102.17,48.52,-2.07,67.83,64.19
231,max,1683882761181,JUMPING,0.6,1.97,0.64,7.93,-33.69,7.02,-3.35,68.21,63.17
232,max,1683882761204,JUMPING,0.55,1.34,0.05,-35.89,-33.57,18.98,-5.42,67.61,62.17
233,max,1683882761225,JUMPING,0.55,1.34,0.05,-35.89,-33.57,18.98,-5.42,67.61,62.17
234,max,1683882761250,JUMPING,0.09,0.54,0.08,19.9,-82.95,-1.1,-6.73,69.21,59.0
235,max,1683882761273,JUMPING,0.09,0.54,0.08,19.9,-82.95,-1.1,-6.73,69.21,59.0
236,max,1683882761297,JUMPING,0.0,-0.1,0.07,-33.33,-39.92,-10.07,-7.44,66.43,57.58
237,max,1683882761318,JUMPING,-0.02,-0.55,0.08,-86.49,-43.21,15.99,-8.91,61.95,56.58
238,max,1683882761340,JUMPING,-0.02,-0.55,0.08,-86.49,-43.21,15.99,-8.91,61.95,56.58
239,max,1683882761361,JUMPING,-0.15,-0.59,-0.05,-33.75,27.65,17.58,-8.68,59.93,58.11
240,max,1683882761383,JUMPING,-0.15,-0.59,-0.05,-33.75,27.65,17.58,-8.68,59.93,58.11
241,max,1683882761407,JUMPING,-0.13,0.14,-0.24,25.02,10.19,-15.81,-6.9,62.77,57.89
242,max,1683882761429,JUMPING,0.27,0.45,-0.06,25.02,10.19,-15.81,-6.9,62.77,57.89
243,max,1683882761452,JUMPING,0.27,0.45,-0.06,-5.74,-5.13,-21.73,-7.33,63.42,57.31
244,max,1683882761473,JUMPING,0.28,0.22,0.23,-17.88,23.68,23.07,-9.04,61.86,58.64
245,max,1683882761496,JUMPING,0.28,0.22,0.23,-17.88,23.68,23.07,-9.04,61.86,58.64
246,max,1683882761520,JUMPING,0.03,0.48,0.72,25.7,38.51,6.04,-8.23,61.95,60.38
247,max,1683882761540,JUMPING,0.03,0.48,0.72,25.7,38.51,6.04,-8.23,61.95,60.38
248,max,1683882761565,JUMPING,1.59,8.0,-0.1,-78.8,38.51,-56.58,-6.25,57.26,60.85
