measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
257,max,1683882368008,WAVING,-0.31,0.89,0.22,-9.09,12.57,4.58,18.84,74.2,60.99
258,max,1683882368031,WAVING,-0.25,0.94,0.21,-4.15,4.88,0.06,18.74,74.23,61.22
259,max,1683882368054,WAVING,-0.25,0.94,0.21,-4.15,4.88,0.06,18.74,74.23,61.22
260,max,1683882368074,WAVING,-0.19,0.96,0.23,0.12,-1.83,-3.6,18.55,74.27,61.1
261,max,1683882368100,WAVING,-0.22,0.93,0.24,3.3,-10.07,-6.84,18.49,74.26,60.6
262,max,1683882368120,WAVING,-0.22,0.93,0.24,3.3,-10.07,-6.84,18.49,74.26,60.6
263,max,1683882368142,WAVING,-0.3,0.91,0.25,7.57,-17.21,-8.79,18.64,74.3,59.79
264,max,1683882368165,WAVING,-0.36,0.88,0.25,9.77,-15.38,-8.85,18.94,74.44,59.07
265,max,1683882368188,WAVING,-0.36,0.88,0.25,9.77,-15.38,-8.85,18.94,74.44,59.07
266,max,1683882368212,WAVING,-0.43,0.86,0.21,7.26,-11.66,-7.93,19.38,74.63,58.52
267,max,1683882368234,WAVING,-0.43,0.86,0.21,7.26,-11.66,-7.93,19.38,74.63,58.52
268,max,1683882368258,WAVING,-0.35,0.94,0.15,3.72,-7.02,-3.11,19.46,74.92,58.33
269,max,1683882368279,WAVING,-0.33,0.94,0.22,3.72,-7.02,-3.11,19.46,74.92,58.33
270,max,1683882368304,WAVING,-0.33,0.94,0.22,0.37,5.13,2.08,19.39,75.08,58.59
271,max,1683882368324,WAVING,-0.34,0.9,0.26,-1.46,6.04,4.15,19.29,75.06,58.86
272,max,1683882368345,WAVING,-0.34,0.9,0.26,-1.46,6.04,4.15,19.29,75.06,58.86
273,max,1683882368369,WAVING,-0.34,0.88,0.23,-2.14,0.98,2.87,19.23,75.0,58.92
274,max,1683882368391,WAVING,-0.34,0.88,0.23,-2.14,0.98,2.87,19.23,75.0,58.92
275,max,1683882368414,WAVING,-0.32,0.89,0.2,0.55,0.73,0.73,19.2,75.12,58.99
276,max,1683882368437,WAVING,-0.31,0.9,0.21,-0.49,3.66,0.73,19.2,75.2,59.16
277,max,1683882368461,WAVING,-0.31,0.9,0.22,-2.44,2.69,0.73,19.2,75.16,59.29
278,max,1683882368484,WAVING,-0.31,0.9,0.22,-2.44,2.69,0.73,19.2,75.16,59.29
279,max,1683882368507,WAVING,-0.32,0.9,0.22,-4.39,3.11,0.43,19.2,75.16,59.29
280,max,1683882368531,WAVING,-0.32,0.89,0.23,-4.39,3.11,0.43,19.21,75.07,59.44
281,max,1683882368552,WAVING,-0.32,0.89,0.23,-9.83,4.76,1.04,19.22,74.74,59.66
282,max,1683882368573,WAVING,-0.33,0.9,0.21,-11.54,8.97,2.56,19.23,74.48,60.09
283,max,1683882368594,WAVING,-0.33,0.9,0.21,-11.54,8.97,2.56,19.23,74.48,60.09
284,max,1683882368618,WAVING,-0.31,0.92,0.22,-11.29,13.24,3.54,19.19,74.3,60.7
285,max,1683882368640,WAVING,-0.31,0.92,0.22,-11.29,13.24,3.54,19.19,74.3,60.7
286,max,1683882368665,WAVING,-0.27,0.95,0.21,-10.74,10.74,3.97,19.01,74.16,61.22
287,max,1683882368687,WAVING,-0.23,0.99,0.23,-7.75,10.13,4.64,18.69,74.12,61.73
288,max,1683882368711,WAVING,-0.23,0.99,0.23,-7.75,10.13,4.64,18.69,74.12,61.73
289,max,1683882368735,WAVING,-0.24,0.95,0.23,-0.73,3.85,3.11,18.41,74.24,61.92
290,max,1683882368758,WAVING,-0.24,0.95,0.23,-0.73,3.85,3.11,18.41,74.24,61.92
291,max,1683882368781,WAVING,-0.26,0.92,0.21,3.36,-3.11,-1.34,18.31,74.45,61.81
292,max,1683882368802,WAVING,-0.3,0.91,0.21,5.07,-6.04,-3.54,18.37,74.63,61.54
293,max,1683882368822,WAVING,-0.3,0.91,0.21,5.07,-6.04,-3.54,18.37,74.63,61.54
294,max,1683882368844,WAVING,-0.32,0.91,0.21,3.17,-8.24,-4.27,18.46,74.71,61.18
295,max,1683882368868,WAVING,-0.32,0.91,0.21,3.17,-8.24,-4.27,18.46,74.71,61.18
296,max,1683882368889,WAVING,-0.33,0.9,0.21,1.77,-8.91,-5.43,18.63,74.72,60.78
297,max,1683882368910,WAVING,-0.32,0.91,0.22,0.85,-6.1,-4.46,18.76,74.7,60.51
298,max,1683882368931,WAVING,-0.32,0.91,0.22,0.85,-6.1,-4.46,18.76,74.7,60.51
299,max,1683882368955,WAVING,-0.33,0.91,0.22,-0.79,-1.89,-2.2,18.83,74.66,60.44
300,max,1683882368978,WAVING,-0.33,0.91,0.22,-0.79,-1.89,-2.2,18.83,74.66,60.44
301,max,1683882369001,WAVING,-0.33,0.89,0.24,-3.48,4.64,0.61,18.91,74.58,60.64
302,max,1683882369022,WAVING,-0.37,0.86,0.25,-2.99,4.94,1.22,19.04,74.5,60.84
303,max,1683882369042,WAVING,-0.37,0.86,0.25,-2.99,4.94,1.22,19.04,74.5,60.84
304,max,1683882369065,WAVING,-0.36,0.89,0.24,-3.78,7.63,1.28,19.18,74.47,61.17
305,max,1683882369087,WAVING,-0.3,0.93,0.21,-7.08,8.3,1.83,19.14,74.37,61.55
306,max,1683882369107,WAVING,-0.3,0.93,0.21,-7.08,8.3,1.83,19.14,74.37,61.55
307,max,1683882369129,WAVING,-0.28,0.95,0.22,-7.32,7.93,3.42,18.97,74.29,61.93
308,max,1683882369152,WAVING,-0.25,0.91,0.22,-2.75,2.32,0.49,18.82,74.28,62.03
309,max,1683882369175,WAVING,-0.25,0.91,0.22,-2.75,2.32,0.49,18.82,74.28,62.03
310,max,1683882369198,WAVING,-0.23,0.93,0.24,2.93,-6.16,-4.52,18.71,74.35,61.72
311,max,1683882369222,WAVING,-0.23,0.93,0.24,2.93,-6.16,-4.52,18.71,74.35,61.72
312,max,1683882369246,WAVING,-0.26,0.92,0.24,5.0,-14.71,-7.63,18.72,74.36,61.03
313,max,1683882369268,WAVING,-0.34,0.9,0.22,5.86,-15.69,-8.48,18.94,74.4,60.32
314,max,1683882369291,WAVING,-0.34,0.9,0.22,5.86,-15.69,-8.48,18.94,74.4,60.32
315,max,1683882369315,WAVING,-0.39,0.9,0.2,6.23,-11.41,-6.53,19.21,74.59,59.83
316,max,1683882369337,WAVING,-0.35,0.93,0.18,6.23,-11.41,-6.53,19.21,74.59,59.83
317,max,1683882369362,WAVING,-0.35,0.93,0.18,5.25,-4.94,-3.54,19.34,74.87,59.65
318,max,1683882369387,WAVING,-0.32,0.92,0.2,3.97,0.24,-0.18,19.32,75.13,59.7
319,max,1683882369408,WAVING,-0.32,0.92,0.2,3.97,0.24,-0.18,19.32,75.13,59.7
320,max,1683882369431,WAVING,-0.34,0.88,0.22,3.85,2.08,0.92,19.34,75.33,59.8
321,max,1683882369453,WAVING,-0.35,0.89,0.21,3.78,0.12,0.37,19.39,75.52,59.81
322,max,1683882369477,WAVING,-0.35,0.89,0.21,3.78,0.12,0.37,19.39,75.52,59.81
323,max,1683882369500,WAVING,-0.35,0.9,0.2,4.33,-2.08,0.43,19.4,75.72,59.75
324,max,1683882369523,WAVING,-0.3,0.91,0.19,4.33,-2.08,0.43,19.4,75.72,59.75
325,max,1683882369546,WAVING,-0.3,0.91,0.19,-0.18,2.62,2.2,19.29,75.82,59.92
326,max,1683882369570,WAVING,-0.31,0.9,0.23,-4.27,6.77,2.44,19.23,75.73,60.22
327,max,1683882369591,WAVING,-0.31,0.9,0.23,-4.27,6.77,2.44,19.23,75.73,60.22
328,max,1683882369617,WAVING,-0.31,0.87,0.23,-4.88,2.87,0.43,19.24,75.51,60.31
329,max,1683882369640,WAVING,-0.3,0.91,0.22,-8.12,2.56,-0.67,19.23,75.22,60.41
330,max,1683882369661,WAVING,-0.3,0.91,0.22,-8.12,2.56,-0.67,19.23,75.22,60.41
331,max,1683882369686,WAVING,-0.32,0.91,0.22,-9.34,2.87,-0.18,19.25,74.92,60.53
332,max,1683882369707,WAVING,-0.32,0.91,0.22,-9.34,2.87,-0.18,19.25,74.92,60.53
333,max,1683882369729,WAVING,-0.3,0.95,0.2,-7.08,2.93,0.24,19.19,74.81,60.7
334,max,1683882369752,WAVING,-0.27,0.96,0.2,-6.77,7.02,1.22,19.07,74.76,61.05
335,max,1683882369773,WAVING,-0.28,0.94,0.21,-3.54,6.71,0.92,18.97,74.83,61.36
336,max,1683882369798,WAVING,-0.28,0.94,0.21,-3.54,6.71,0.92,18.97,74.83,61.36
337,max,1683882369821,WAVING,-0.27,0.95,0.22,0.24,3.54,1.1,18.83,74.95,61.53
338,max,1683882369843,WAVING,-0.27,0.93,0.22,0.73,2.26,1.83,18.66,75.06,61.66
339,max,1683882369868,WAVING,-0.29,0.89,0.21,0.55,1.04,1.16,18.56,75.17,61.73
340,max,1683882369891,WAVING,-0.31,0.89,0.2,0.18,-2.32,-0.85,18.56,75.17,61.73
341,max,1683882369913,WAVING,-0.31,0.89,0.2,0.18,-2.32,-0.85,18.59,75.22,61.64
342,max,1683882369937,WAVING,-0.31,0.91,0.2,0.67,-5.62,-3.6,18.67,75.23,61.39
343,max,1683882369961,WAVING,-0.31,0.91,0.2,0.67,-5.62,-3.6,18.67,75.23,61.39
344,max,1683882369985,WAVING,-0.32,0.9,0.2,-0.06,-4.76,-3.54,18.78,75.23,61.19
345,max,1683882370007,WAVING,-0.33,0.91,0.22,0.37,-2.99,-2.62,18.87,75.22,61.04
346,max,1683882370030,WAVING,-0.33,0.91,0.22,0.37,-2.99,-2.62,18.87,75.22,61.04
347,max,1683882370052,WAVING,-0.31,0.92,0.21,0.73,-0.12,-1.71,18.91,75.32,61.06
348,max,1683882370075,WAVING,-0.35,0.9,0.23,0.67,8.48,0.61,19.04,75.43,61.42
349,max,1683882370098,WAVING,-0.35,0.9,0.23,0.67,8.48,0.61,19.04,75.43,61.42
350,max,1683882370121,WAVING,-0.38,0.88,0.21,-4.58,10.38,3.23,19.15,75.42,61.9
351,max,1683882370145,WAVING,-0.34,0.91,0.21,-8.24,14.77,5.37,19.13,75.34,62.59
352,max,1683882370170,WAVING,-0.34,0.91,0.21,-8.24,14.77,5.37,19.13,75.34,62.59
353,max,1683882370191,WAVING,-0.31,0.91,0.21,-7.93,12.08,4.39,19.05,75.27,63.15
354,max,1683882370214,WAVING,-0.23,0.95,0.19,-6.65,9.83,3.11,18.81,75.24,63.61
355,max,1683882370235,WAVING,-0.23,0.95,0.19,-6.65,9.83,3.11,18.81,75.24,63.61
356,max,1683882370255,WAVING,-0.24,0.92,0.21,-1.28,4.15,0.79,18.63,75.32,63.81
357,max,1683882370280,WAVING,-0.27,0.93,0.22,2.14,-5.86,-4.7,18.64,75.37,63.51
358,max,1683882370303,WAVING,-0.27,0.93,0.22,2.14,-5.86,-4.7,18.64,75.37,63.51
359,max,1683882370325,WAVING,-0.3,0.92,0.22,4.94,-12.39,-6.71,18.74,75.43,62.95
360,max,1683882370348,WAVING,-0.3,0.92,0.22,4.94,-12.39,-6.71,18.74,75.43,62.95
361,max,1683882370371,WAVING,-0.34,0.92,0.19,4.09,-9.03,-4.7,18.9,75.56,62.57
362,max,1683882370393,WAVING,-0.34,0.92,0.19,4.09,-9.03,-4.7,18.9,75.56,62.57
363,max,1683882370416,WAVING,-0.4,0.9,0.17,2.14,-4.58,-2.14,19.12,75.7,62.41
364,max,1683882370437,WAVING,-0.36,0.92,0.17,-0.31,-0.43,0.24,19.17,75.84,62.45
365,max,1683882370458,WAVING,-0.36,0.92,0.17,-0.31,-0.43,0.24,19.17,75.84,62.45
366,max,1683882370481,WAVING,-0.3,0.93,0.21,0.0,3.72,2.32,19.05,75.91,62.63
367,max,1683882370505,WAVING,-0.3,0.9,0.22,0.79,2.26,2.08,18.95,75.99,62.74
368,max,1683882370525,WAVING,-0.3,0.9,0.22,0.79,2.26,2.08,18.95,75.99,62.74
369,max,1683882370550,WAVING,-0.31,0.89,0.22,2.14,-3.17,-0.37,18.93,76.04,62.61
370,max,1683882370574,WAVING,-0.32,0.91,0.19,3.72,-5.86,-1.71,18.94,76.2,62.37
371,max,1683882370598,WAVING,-0.32,0.91,0.19,3.72,-5.86,-1.71,18.94,76.2,62.37
372,max,1683882370621,WAVING,-0.27,0.94,0.19,-2.2,0.61,-0.18,18.82,76.18,62.46
373,max,1683882370644,WAVING,-0.32,0.88,0.22,-2.2,0.61,-0.18,18.82,76.18,62.46
374,max,1683882370667,WAVING,-0.32,0.88,0.22,-3.6,4.64,0.73,18.85,76.05,62.62
375,max,1683882370690,WAVING,-0.34,0.9,0.2,-3.36,-1.4,-0.73,18.92,75.93,62.56
376,max,1683882370715,WAVING,-0.29,0.92,0.22,-3.36,-1.4,-0.73,18.92,75.93,62.56
377,max,1683882370737,WAVING,-0.29,0.92,0.22,-6.53,2.81,0.49,18.86,75.73,62.7
378,max,1683882370759,WAVING,-0.29,0.92,0.22,-5.43,3.91,0.79,18.78,75.6,62.87
379,max,1683882370783,WAVING,-0.29,0.94,0.22,-3.05,2.38,0.61,18.7,75.56,62.99
380,max,1683882370806,WAVING,-0.29,0.94,0.22,-3.05,2.38,0.61,18.7,75.56,62.99
381,max,1683882370830,WAVING,-0.28,0.93,0.2,-3.05,1.46,-0.12,18.64,75.53,63.07
382,max,1683882370852,WAVING,-0.28,0.93,0.2,-3.05,1.46,-0.12,18.64,75.53,63.07
383,max,1683882370876,WAVING,-0.28,0.95,0.19,-1.95,1.59,-0.61,18.56,75.56,63.16
384,max,1683882370901,WAVING,-0.28,0.94,0.21,-0.61,2.26,0.73,18.44,75.62,63.28
385,max,1683882370923,WAVING,-0.28,0.94,0.21,-0.61,2.26,0.73,18.44,75.62,63.28
386,max,1683882370946,WAVING,-0.29,0.91,0.21,0.43,-0.79,0.49,18.36,75.67,63.26
387,max,1683882370969,WAVING,-0.28,0.92,0.2,0.55,-1.22,-0.37,18.3,75.76,63.23
388,max,1683882370991,WAVING,-0.3,0.9,0.19,0.55,-1.22,-0.37,18.3,75.76,63.23
389,max,1683882371014,WAVING,-0.3,0.9,0.19,0.79,-2.2,-2.32,18.36,75.81,63.13
390,max,1683882371037,WAVING,-0.31,0.93,0.18,-0.61,-5.25,-3.78,18.44,75.81,62.91
391,max,1683882371059,WAVING,-0.31,0.93,0.18,-0.61,-5.25,-3.78,18.44,75.81,62.91
392,max,1683882371080,WAVING,-0.33,0.91,0.18,0.24,-5.8,-3.66,18.59,75.82,62.66
393,max,1683882371102,WAVING,-0.32,0.92,0.21,0.24,-5.8,-3.66,18.59,75.82,62.66
394,max,1683882371126,WAVING,-0.32,0.92,0.21,0.49,-3.3,-3.78,18.71,75.85,62.52
395,max,1683882371149,WAVING,-0.33,0.9,0.22,-0.67,1.77,-1.59,18.84,75.85,62.59
396,max,1683882371172,WAVING,-0.33,0.9,0.22,-0.67,1.77,-1.59,18.84,75.85,62.59
397,max,1683882371194,WAVING,-0.35,0.89,0.22,-2.75,2.93,0.24,18.94,75.77,62.7
398,max,1683882371219,WAVING,-0.35,0.89,0.21,-4.33,2.32,-0.18,19.04,75.67,62.82
399,max,1683882371242,WAVING,-0.35,0.89,0.21,-4.33,2.32,-0.18,19.04,75.67,62.82
400,max,1683882371263,WAVING,-0.31,0.93,0.19,-3.66,5.0,0.49,19.03,75.68,63.06
401,max,1683882371285,WAVING,-0.31,0.92,0.19,-2.75,5.86,1.28,18.98,75.76,63.35
402,max,1683882371306,WAVING,-0.27,0.93,0.19,-2.26,1.34,-0.92,18.89,75.77,63.41
403,max,1683882371330,WAVING,-0.27,0.93,0.19,-2.26,1.34,-0.92,18.89,75.77,63.41
404,max,1683882371355,WAVING,-0.25,0.94,0.22,0.18,-7.51,-4.52,18.81,75.69,63.04
405,max,1683882371376,WAVING,-0.25,0.94,0.22,0.18,-7.51,-4.52,18.81,75.69,63.04
406,max,1683882371399,WAVING,-0.3,0.91,0.22,3.17,-8.79,-4.58,18.87,75.68,62.64
407,max,1683882371422,WAVING,-0.38,0.9,0.19,3.66,-7.26,-3.97,19.1,75.8,62.33
408,max,1683882371445,WAVING,-0.38,0.9,0.19,3.66,-7.26,-3.97,19.1,75.8,62.33
409,max,1683882371471,WAVING,-0.39,0.92,0.17,2.01,-1.77,-1.1,19.27,75.99,62.3
410,max,1683882371492,WAVING,-0.39,0.92,0.17,2.01,-1.77,-1.1,19.27,75.99,62.3
411,max,1683882371517,WAVING,-0.34,0.93,0.17,-0.31,4.21,1.22,19.26,76.15,62.55
412,max,1683882371537,WAVING,-0.33,0.92,0.21,-0.31,9.09,3.36,19.2,76.32,62.97
413,max,1683882371561,WAVING,-0.33,0.92,0.21,-0.31,9.09,3.36,19.2,76.32,62.97
414,max,1683882371584,WAVING,-0.32,0.91,0.21,1.22,4.88,2.75,19.12,76.45,63.2
415,max,1683882371608,WAVING,-0.28,0.9,0.21,-0.55,3.78,3.11,18.95,76.48,63.38
416,max,1683882371631,WAVING,-0.28,0.9,0.21,-0.55,3.78,3.11,18.95,76.48,63.38
417,max,1683882371654,WAVING,-0.3,0.9,0.19,-1.71,2.26,1.46,18.87,76.49,63.5
418,max,1683882371677,WAVING,-0.31,0.9,0.2,-2.32,1.4,0.24,18.86,76.46,63.57
419,max,1683882371702,WAVING,-0.31,0.9,0.21,-2.32,1.4,0.24,18.86,76.46,63.57
420,max,1683882371723,WAVING,-0.31,0.9,0.21,-3.91,-0.18,-0.98,18.9,76.31,63.56
421,max,1683882371747,WAVING,-0.31,0.92,0.2,-5.19,0.98,-0.61,18.91,76.14,63.61
422,max,1683882371770,WAVING,-0.31,0.92,0.2,-5.19,0.98,-0.61,18.91,76.14,63.61
423,max,1683882371793,WAVING,-0.29,0.94,0.2,-6.1,2.5,0.55,18.83,76.0,63.74
424,max,1683882371817,WAVING,-0.29,0.94,0.19,-6.16,3.91,1.65,18.72,75.9,63.95
425,max,1683882371840,WAVING,-0.29,0.94,0.19,-6.16,3.91,1.65,18.72,75.9,63.95
426,max,1683882371863,WAVING,-0.29,0.93,0.18,-4.76,2.5,1.59,18.6,75.85,64.1
427,max,1683882371887,WAVING,-0.28,0.94,0.19,-3.42,3.85,0.12,18.53,75.85,64.29
428,max,1683882371911,WAVING,-0.29,0.95,0.21,-3.42,3.85,0.12,18.53,75.85,64.29
429,max,1683882371933,WAVING,-0.29,0.95,0.21,-0.79,2.26,-0.67,18.49,75.9,64.38
430,max,1683882371956,WAVING,-0.29,0.92,0.2,-0.43,0.18,0.73,18.4,75.95,64.41
431,max,1683882371979,WAVING,-0.29,0.92,0.2,-0.43,0.18,0.73,18.4,75.95,64.41
432,max,1683882372002,WAVING,-0.28,0.92,0.19,0.12,-0.55,-0.18,18.31,76.05,64.42
433,max,1683882372026,WAVING,-0.29,0.91,0.19,0.79,-0.98,-1.71,18.34,76.13,64.37
434,max,1683882372047,WAVING,-0.31,0.92,0.19,0.24,-3.54,-2.93,18.4,76.16,64.21
435,max,1683882372068,WAVING,-0.31,0.92,0.19,0.24,-3.54,-2.93,18.4,76.16,64.21
436,max,1683882372093,WAVING,-0.31,0.92,0.19,-0.73,-4.33,-3.11,18.49,76.14,64.03
437,max,1683882372118,WAVING,-0.32,0.92,0.19,-1.4,-4.27,-3.54,18.59,76.1,63.84
438,max,1683882372141,WAVING,-0.32,0.92,0.19,-1.4,-4.27,-3.54,18.59,76.1,63.84
