measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
28,alex,1683904523675,STANDING,-0.02,0.95,0.29,-3.85,2.75,1.71,2.59,69.87,161.14
29,alex,1683904523698,STANDING,-0.02,0.95,0.29,-3.05,2.56,0.98,2.53,69.84,161.26
30,alex,1683904523721,STANDING,-0.02,0.95,0.3,-2.81,2.38,0.18,2.5,69.82,161.35
31,alex,1683904523745,STANDING,-0.02,0.95,0.3,-2.81,2.38,0.18,2.5,69.82,161.35
32,alex,1683904523768,STANDING,-0.01,0.95,0.3,-2.81,2.08,0.06,2.45,69.8,161.43
33,alex,1683904523791,STANDING,-0.01,0.95,0.3,-2.5,1.1,0.55,2.38,69.81,161.49
34,alex,1683904523815,STANDING,-0.02,0.94,0.3,-2.14,0.37,0.0,2.38,69.81,161.49
35,alex,1683904523838,STANDING,-0.02,0.94,0.3,-2.14,0.37,0.0,2.33,69.79,161.51
36,alex,1683904523861,STANDING,-0.02,0.94,0.3,-2.56,-0.12,-1.1,2.33,69.78,161.5
37,alex,1683904523884,STANDING,-0.02,0.94,0.3,-2.56,-0.12,-1.1,2.33,69.78,161.5
38,alex,1683904523908,STANDING,-0.03,0.94,0.3,-2.99,-0.61,-1.53,2.34,69.76,161.46
39,alex,1683904523932,STANDING,-0.02,0.95,0.31,-2.69,-0.85,-1.46,2.33,69.72,161.41
40,alex,1683904523954,STANDING,-0.02,0.95,0.31,-2.69,-0.85,-1.46,2.33,69.72,161.41
41,alex,1683904523977,STANDING,-0.02,0.94,0.31,-1.95,-0.18,-1.4,2.35,69.72,161.39
42,alex,1683904524001,STANDING,-0.03,0.95,0.31,-1.28,-0.06,-1.04,2.36,69.75,161.37
43,alex,1683904524024,STANDING,-0.03,0.95,0.31,-1.28,-0.06,-1.04,2.36,69.75,161.37
44,alex,1683904524047,STANDING,-0.03,0.95,0.31,-0.79,-0.31,-0.18,2.33,69.78,161.36
45,alex,1683904524071,STANDING,-0.03,0.94,0.32,-0.18,-0.55,-0.55,2.33,69.78,161.36
46,alex,1683904524094,STANDING,-0.03,0.94,0.32,-0.18,-0.55,-0.55,2.33,69.81,161.33
47,alex,1683904524117,STANDING,-0.03,0.93,0.31,-0.31,-1.16,-1.53,2.35,69.85,161.26
48,alex,1683904524141,STANDING,-0.03,0.93,0.31,-0.31,-1.16,-1.53,2.35,69.85,161.26
49,alex,1683904524163,STANDING,-0.03,0.93,0.31,-1.53,-1.89,-2.26,2.39,69.82,161.16
50,alex,1683904524184,STANDING,-0.03,0.93,0.31,-1.53,-1.89,-2.26,2.39,69.82,161.16
51,alex,1683904524205,STANDING,-0.04,0.94,0.32,-1.83,-2.38,-3.05,2.45,69.79,161.03
52,alex,1683904524227,STANDING,-0.04,0.95,0.32,-1.95,-3.05,-3.17,2.52,69.75,160.87
53,alex,1683904524251,STANDING,-0.04,0.95,0.32,-1.95,-3.05,-3.17,2.52,69.75,160.87
54,alex,1683904524273,STANDING,-0.04,0.94,0.31,-2.2,-2.99,-2.75,2.58,69.72,160.72
55,alex,1683904524297,STANDING,-0.04,0.94,0.31,-2.2,-2.99,-2.75,2.58,69.72,160.72
56,alex,1683904524320,STANDING,-0.04,0.94,0.32,-1.59,-2.01,-2.62,2.65,69.7,160.61
57,alex,1683904524344,STANDING,-0.05,0.94,0.32,-1.53,-1.77,-2.32,2.71,69.69,160.51
58,alex,1683904524365,STANDING,-0.05,0.94,0.32,-1.53,-1.77,-2.32,2.71,69.69,160.51
59,alex,1683904524390,STANDING,-0.04,0.94,0.31,-1.83,-1.83,-1.83,2.73,69.69,160.42
60,alex,1683904524412,STANDING,-0.04,0.94,0.31,-1.83,-1.83,-1.83,2.73,69.69,160.42
61,alex,1683904524436,STANDING,-0.03,0.94,0.3,-1.71,-1.1,-1.65,2.75,69.67,160.36
62,alex,1683904524459,STANDING,-0.04,0.94,0.32,-1.71,-0.24,-1.65,2.77,69.66,160.33
63,alex,1683904524481,STANDING,-0.04,0.94,0.32,-1.71,-0.24,-1.65,2.77,69.66,160.33
64,alex,1683904524506,STANDING,-0.04,0.95,0.31,-1.89,-0.24,-1.59,2.8,69.65,160.3
65,alex,1683904524528,STANDING,-0.04,0.95,0.31,-1.89,-0.24,-1.59,2.8,69.65,160.3
66,alex,1683904524551,STANDING,-0.03,0.94,0.31,-1.95,-0.31,-0.73,2.79,69.64,160.29
67,alex,1683904524571,STANDING,-0.04,0.94,0.32,-1.71,0.55,-0.37,2.78,69.62,160.31
68,alex,1683904524594,STANDING,-0.04,0.94,0.32,-1.71,0.55,-0.37,2.78,69.62,160.31
69,alex,1683904524620,STANDING,-0.04,0.94,0.31,-1.4,0.98,-0.43,2.79,69.63,160.35
70,alex,1683904524645,STANDING,-0.04,0.94,0.31,-1.4,0.98,-0.43,2.79,69.63,160.35
71,alex,1683904524668,STANDING,-0.04,0.94,0.31,-0.67,1.59,0.0,2.78,69.68,160.41
72,alex,1683904524691,STANDING,-0.04,0.94,0.3,-0.49,2.14,0.79,2.77,69.73,160.51
73,alex,1683904524714,STANDING,-0.04,0.94,0.31,-0.06,2.75,0.61,2.77,69.81,160.63
74,alex,1683904524737,STANDING,-0.04,0.94,0.31,-0.06,2.75,0.61,2.77,69.81,160.63
75,alex,1683904524761,STANDING,-0.04,0.95,0.3,0.49,3.11,0.24,2.77,69.9,160.75
76,alex,1683904524782,STANDING,-0.03,0.95,0.3,0.85,3.3,0.43,2.75,70.02,160.88
77,alex,1683904524805,STANDING,-0.03,0.95,0.3,0.85,3.3,0.43,2.75,70.02,160.88
78,alex,1683904524826,STANDING,-0.03,0.95,0.3,-0.31,3.17,1.28,2.7,70.09,161.02
79,alex,1683904524851,STANDING,-0.03,0.94,0.3,-1.1,2.56,1.34,2.64,70.13,161.13
80,alex,1683904524871,STANDING,-0.03,0.94,0.3,-1.1,2.56,1.34,2.64,70.13,161.13
81,alex,1683904524893,STANDING,-0.03,0.95,0.3,-1.46,2.08,1.04,2.6,70.15,161.22
82,alex,1683904524917,STANDING,-0.04,0.95,0.31,-1.46,2.08,1.04,2.6,70.15,161.22
83,alex,1683904524938,STANDING,-0.04,0.95,0.31,-1.4,1.46,0.73,2.58,70.16,161.28
84,alex,1683904524958,STANDING,-0.04,0.93,0.3,-1.46,0.92,-0.06,2.58,70.16,161.28
85,alex,1683904524982,STANDING,-0.04,0.93,0.3,-1.46,0.92,-0.06,2.57,70.16,161.32
86,alex,1683904525003,STANDING,-0.03,0.93,0.31,-2.01,0.37,-1.53,2.61,70.14,161.31
87,alex,1683904525028,STANDING,-0.03,0.93,0.31,-2.01,0.37,-1.53,2.61,70.14,161.31
88,alex,1683904525051,STANDING,-0.03,0.94,0.31,-2.93,-0.12,-1.46,2.64,70.06,161.3
89,alex,1683904525071,STANDING,-0.03,0.95,0.3,-2.93,-0.12,-1.46,2.64,70.06,161.3
90,alex,1683904525092,STANDING,-0.03,0.95,0.3,-2.81,-0.24,-1.28,2.66,70.04,161.28
91,alex,1683904525115,STANDING,-0.04,0.94,0.29,-2.01,0.37,-1.1,2.7,70.05,161.28
92,alex,1683904525138,STANDING,-0.04,0.94,0.29,-2.01,0.37,-1.1,2.7,70.05,161.28
93,alex,1683904525161,STANDING,-0.03,0.95,0.3,-1.89,0.79,-0.73,2.71,70.05,161.31
94,alex,1683904525184,STANDING,-0.03,0.95,0.3,-1.89,0.79,-0.73,2.71,70.05,161.31
95,alex,1683904525205,STANDING,-0.03,0.94,0.3,-1.53,0.55,-0.73,2.72,70.06,161.32
96,alex,1683904525230,STANDING,-0.03,0.95,0.3,-1.46,0.12,-0.92,2.72,70.08,161.32
97,alex,1683904525254,STANDING,-0.03,0.95,0.3,-1.46,0.12,-0.92,2.72,70.08,161.32
98,alex,1683904525275,STANDING,-0.04,0.94,0.31,-1.71,-0.24,-1.22,2.73,70.09,161.29
99,alex,1683904525295,STANDING,-0.04,0.94,0.31,-1.71,-0.24,-1.22,2.73,70.09,161.29
100,alex,1683904525318,STANDING,-0.04,0.94,0.31,-1.53,-0.73,-1.59,2.74,70.09,161.24
101,alex,1683904525342,STANDING,-0.04,0.95,0.31,-1.28,-0.98,-1.46,2.76,70.1,161.19
102,alex,1683904525366,STANDING,-0.04,0.95,0.31,-1.28,-0.98,-1.46,2.76,70.1,161.19
103,alex,1683904525388,STANDING,-0.04,0.94,0.3,-1.1,-0.98,-0.73,2.74,70.11,161.15
104,alex,1683904525408,STANDING,-0.04,0.94,0.3,-1.1,-0.98,-0.73,2.74,70.11,161.15
105,alex,1683904525429,STANDING,-0.04,0.94,0.3,-1.16,-0.49,-0.37,2.73,70.13,161.13
106,alex,1683904525451,STANDING,-0.04,0.94,0.3,-1.16,-0.49,-0.37,2.73,70.13,161.13
107,alex,1683904525472,STANDING,-0.04,0.94,0.3,-1.1,0.06,-0.49,2.73,70.15,161.12
108,alex,1683904525494,STANDING,-0.04,0.94,0.31,-1.46,0.12,-0.37,2.73,70.16,161.13
109,alex,1683904525518,STANDING,-0.04,0.94,0.31,-1.46,0.12,-0.37,2.73,70.16,161.13
110,alex,1683904525539,STANDING,-0.04,0.95,0.3,-1.16,0.67,-0.06,2.71,70.17,161.16
111,alex,1683904525561,STANDING,-0.03,0.95,0.3,-0.85,0.61,0.12,2.71,70.17,161.16
112,alex,1683904525582,STANDING,-0.03,0.95,0.3,-0.85,0.61,0.12,2.68,70.2,161.18
113,alex,1683904525606,STANDING,-0.03,0.94,0.31,-1.22,0.49,0.31,2.65,70.21,161.21
114,alex,1683904525630,STANDING,-0.03,0.94,0.3,-1.22,0.73,-0.12,2.63,70.23,161.23
115,alex,1683904525655,STANDING,-0.03,0.94,0.3,-1.22,0.73,-0.12,2.63,70.23,161.23
116,alex,1683904525679,STANDING,-0.03,0.94,0.3,-1.04,0.92,-0.55,2.63,70.25,161.26
117,alex,1683904525703,STANDING,-0.03,0.94,0.3,-1.46,0.24,-0.49,2.63,70.26,161.27
118,alex,1683904525727,STANDING,-0.03,0.94,0.3,-1.46,0.24,-0.49,2.63,70.26,161.27
119,alex,1683904525752,STANDING,-0.03,0.95,0.3,-1.16,0.06,-0.73,2.62,70.28,161.27
120,alex,1683904525777,STANDING,-0.04,0.95,0.3,-1.34,0.43,-0.73,2.62,70.32,161.27
121,alex,1683904525801,STANDING,-0.04,0.95,0.3,-1.34,0.43,-0.73,2.62,70.32,161.27
122,alex,1683904525822,STANDING,-0.03,0.95,0.3,-1.4,0.18,-0.67,2.62,70.34,161.28
123,alex,1683904525847,STANDING,-0.03,0.95,0.3,-1.28,0.24,-0.67,2.62,70.37,161.29
124,alex,1683904525870,STANDING,-0.03,0.95,0.3,-1.28,0.24,-0.67,2.62,70.37,161.29
125,alex,1683904525893,STANDING,-0.03,0.95,0.29,-1.1,0.37,-1.16,2.64,70.4,161.28
126,alex,1683904525914,STANDING,-0.03,0.95,0.3,-1.22,0.31,-0.67,2.64,70.42,161.29
127,alex,1683904525935,STANDING,-0.03,0.95,0.3,-1.22,0.31,-0.67,2.64,70.42,161.29
128,alex,1683904525957,STANDING,-0.03,0.94,0.29,-1.71,0.0,-0.49,2.63,70.43,161.29
129,alex,1683904525978,STANDING,-0.03,0.94,0.29,-1.71,0.0,-0.49,2.63,70.43,161.29
130,alex,1683904525998,STANDING,-0.03,0.94,0.29,-1.83,0.31,-0.67,2.64,70.44,161.3
131,alex,1683904526022,STANDING,-0.03,0.95,0.3,-1.71,0.49,-1.46,2.65,70.44,161.31
132,alex,1683904526047,STANDING,-0.03,0.95,0.3,-1.71,0.49,-1.46,2.65,70.44,161.31
133,alex,1683904526067,STANDING,-0.03,0.95,0.31,-1.1,-0.49,-1.1,2.66,70.45,161.28
134,alex,1683904526087,STANDING,-0.03,0.95,0.31,-1.1,-0.49,-1.1,2.66,70.45,161.28
135,alex,1683904526112,STANDING,-0.04,0.94,0.3,-1.4,-0.43,-0.12,2.65,70.45,161.27
136,alex,1683904526133,STANDING,-0.04,0.93,0.3,-1.4,-0.43,-0.12,2.65,70.45,161.27
137,alex,1683904526153,STANDING,-0.04,0.93,0.3,-1.89,0.31,-0.73,2.65,70.43,161.28
138,alex,1683904526174,STANDING,-0.03,0.94,0.3,-1.89,0.31,-0.73,2.65,70.43,161.28
139,alex,1683904526194,STANDING,-0.03,0.94,0.3,-2.56,0.43,-1.28,2.68,70.39,161.28
140,alex,1683904526218,STANDING,-0.03,0.95,0.3,-3.17,0.0,-1.16,2.7,70.34,161.27
141,alex,1683904526243,STANDING,-0.03,0.95,0.3,-3.17,0.0,-1.16,2.7,70.34,161.27
142,alex,1683904526264,STANDING,-0.02,0.95,0.3,-2.62,-0.12,-0.67,2.67,70.3,161.26
143,alex,1683904526288,STANDING,-0.03,0.95,0.29,-2.14,0.12,-0.61,2.67,70.3,161.25
144,alex,1683904526310,STANDING,-0.03,0.95,0.29,-2.14,0.12,-0.61,2.67,70.3,161.25
145,alex,1683904526332,STANDING,-0.04,0.95,0.3,-1.95,0.43,-0.73,2.68,70.29,161.27
146,alex,1683904526353,STANDING,-0.04,0.95,0.3,-2.2,0.37,-0.79,2.68,70.29,161.27
147,alex,1683904526375,STANDING,-0.04,0.95,0.3,-2.2,0.37,-0.79,2.68,70.28,161.27
148,alex,1683904526398,STANDING,-0.03,0.95,0.3,-1.89,0.0,-0.92,2.7,70.27,161.26
149,alex,1683904526422,STANDING,-0.03,0.95,0.3,-1.89,0.0,-0.92,2.7,70.27,161.26
150,alex,1683904526445,STANDING,-0.03,0.95,0.3,-1.71,0.0,-0.92,2.7,70.27,161.25
151,alex,1683904526468,STANDING,-0.03,0.95,0.3,-1.59,0.06,-0.92,2.71,70.27,161.25
152,alex,1683904526491,STANDING,-0.03,0.95,0.3,-1.59,0.06,-0.92,2.71,70.27,161.25
153,alex,1683904526514,STANDING,-0.03,0.95,0.3,-1.71,0.24,-0.73,2.72,70.28,161.25
154,alex,1683904526535,STANDING,-0.03,0.94,0.3,-1.83,-0.12,-0.67,2.69,70.26,161.24
155,alex,1683904526555,STANDING,-0.03,0.94,0.3,-1.83,-0.12,-0.67,2.69,70.26,161.24
156,alex,1683904526578,STANDING,-0.03,0.94,0.31,-1.89,-0.43,-0.85,2.69,70.24,161.22
157,alex,1683904526601,STANDING,-0.03,0.94,0.31,-1.89,-0.43,-0.85,2.69,70.24,161.22
158,alex,1683904526626,STANDING,-0.03,0.94,0.31,-2.01,-0.43,-1.22,2.71,70.2,161.19
159,alex,1683904526651,STANDING,-0.04,0.94,0.3,-2.01,-0.43,-1.22,2.71,70.2,161.19
160,alex,1683904526674,STANDING,-0.04,0.94,0.3,-2.14,-0.12,-1.22,2.73,70.18,161.17
161,alex,1683904526697,STANDING,-0.03,0.95,0.31,-2.08,0.18,-0.98,2.74,70.15,161.17
162,alex,1683904526717,STANDING,-0.03,0.95,0.31,-2.08,0.18,-0.98,2.74,70.15,161.17
163,alex,1683904526740,STANDING,-0.03,0.95,0.31,-1.71,0.37,-0.49,2.73,70.14,161.18
164,alex,1683904526761,STANDING,-0.03,0.94,0.3,-1.71,0.37,-0.49,2.73,70.14,161.18
165,alex,1683904526781,STANDING,-0.03,0.94,0.3,-1.65,0.49,-0.24,2.69,70.15,161.2
166,alex,1683904526805,STANDING,-0.03,0.94,0.31,-1.34,0.43,-0.67,2.69,70.14,161.21
167,alex,1683904526829,STANDING,-0.03,0.94,0.31,-1.34,0.43,-0.67,2.69,70.14,161.21
168,alex,1683904526851,STANDING,-0.04,0.95,0.3,-1.95,0.18,-0.67,2.68,70.11,161.21
169,alex,1683904526874,STANDING,-0.03,0.94,0.3,-2.01,-0.06,-0.67,2.68,70.09,161.2
170,alex,1683904526897,STANDING,-0.03,0.94,0.3,-2.01,-0.06,-0.67,2.68,70.09,161.2
171,alex,1683904526920,STANDING,-0.04,0.94,0.31,-1.95,0.12,-0.79,2.68,70.09,161.2
172,alex,1683904526944,STANDING,-0.04,0.95,0.3,-1.71,0.49,-0.98,2.7,70.09,161.22
173,alex,1683904526967,STANDING,-0.04,0.95,0.3,-1.71,0.49,-0.98,2.7,70.09,161.22
174,alex,1683904526990,STANDING,-0.04,0.95,0.3,-1.89,0.37,-0.67,2.7,70.09,161.23
175,alex,1683904527013,STANDING,-0.04,0.95,0.31,-1.71,0.61,-0.61,2.71,70.1,161.24
176,alex,1683904527034,STANDING,-0.04,0.95,0.31,-1.71,0.61,-0.61,2.71,70.1,161.24
177,alex,1683904527057,STANDING,-0.03,0.95,0.3,-1.83,0.73,-0.31,2.7,70.12,161.27
178,alex,1683904527082,STANDING,-0.03,0.95,0.3,-1.83,0.73,-0.31,2.7,70.12,161.27
179,alex,1683904527106,STANDING,-0.03,0.94,0.3,-1.53,0.49,-0.61,2.69,70.13,161.29
180,alex,1683904527130,STANDING,-0.03,0.94,0.3,-1.71,0.49,-0.73,2.7,70.12,161.29
181,alex,1683904527153,STANDING,-0.03,0.94,0.3,-1.71,0.49,-0.73,2.7,70.12,161.29
182,alex,1683904527176,STANDING,-0.04,0.95,0.31,-1.65,0.24,-0.49,2.69,70.13,161.3
183,alex,1683904527201,STANDING,-0.04,0.95,0.31,-1.59,0.18,-0.43,2.68,70.13,161.3
184,alex,1683904527224,STANDING,-0.04,0.95,0.31,-1.59,0.18,-0.43,2.68,70.13,161.3
185,alex,1683904527247,STANDING,-0.04,0.95,0.31,-1.46,0.06,-0.73,2.71,70.16,161.3
186,alex,1683904527268,STANDING,-0.04,0.95,0.31,-1.65,0.37,-0.73,2.73,70.15,161.3
187,alex,1683904527289,STANDING,-0.04,0.95,0.31,-1.65,0.37,-0.73,2.73,70.15,161.3
188,alex,1683904527309,STANDING,-0.03,0.95,0.31,-1.65,0.37,-0.49,2.72,70.15,161.31
189,alex,1683904527333,STANDING,-0.03,0.95,0.31,-1.65,0.37,-0.49,2.72,70.15,161.31
190,alex,1683904527358,STANDING,-0.04,0.95,0.3,-1.46,0.12,-0.43,2.7,70.14,161.32
191,alex,1683904527381,STANDING,-0.03,0.95,0.31,-1.34,0.12,-0.73,2.7,70.16,161.32
192,alex,1683904527405,STANDING,-0.03,0.95,0.31,-1.34,0.12,-0.73,2.7,70.16,161.32
193,alex,1683904527426,STANDING,-0.03,0.95,0.3,-1.22,0.24,-0.31,2.68,70.18,161.33
194,alex,1683904527451,STANDING,-0.03,0.94,0.29,-1.34,0.31,-0.24,2.68,70.18,161.34
195,alex,1683904527471,STANDING,-0.03,0.94,0.29,-1.34,0.31,-0.24,2.68,70.18,161.34
196,alex,1683904527495,STANDING,-0.03,0.94,0.3,-1.22,0.31,-0.61,2.68,70.19,161.34
197,alex,1683904527517,STANDING,-0.03,0.95,0.31,-1.22,0.43,-0.98,2.69,70.21,161.35
198,alex,1683904527541,STANDING,-0.03,0.95,0.31,-1.22,0.43,-0.98,2.69,70.21,161.35
199,alex,1683904527565,STANDING,-0.03,0.94,0.3,-1.4,0.31,-0.67,2.69,70.21,161.36
200,alex,1683904527586,STANDING,-0.03,0.94,0.3,-1.46,0.49,-0.73,2.71,70.23,161.38
201,alex,1683904527610,STANDING,-0.04,0.94,0.29,-1.46,0.49,-0.73,2.71,70.23,161.38
202,alex,1683904527632,STANDING,-0.04,0.94,0.29,-1.28,0.31,-0.67,2.72,70.26,161.38
203,alex,1683904527656,STANDING,-0.03,0.94,0.29,-1.53,0.12,-0.98,2.71,70.27,161.37
204,alex,1683904527679,STANDING,-0.03,0.94,0.29,-1.53,0.12,-0.98,2.71,70.27,161.37
205,alex,1683904527701,STANDING,-0.03,0.95,0.3,-1.83,-0.06,-0.98,2.71,70.28,161.36
206,alex,1683904527721,STANDING,-0.03,0.95,0.3,-1.59,-0.31,-0.85,2.71,70.28,161.36
207,alex,1683904527743,STANDING,-0.03,0.95,0.3,-1.59,-0.31,-0.85,2.71,70.28,161.34
208,alex,1683904527768,STANDING,-0.03,0.95,0.29,-1.4,0.18,-0.61,2.71,70.3,161.34
209,alex,1683904527791,STANDING,-0.04,0.94,0.3,-1.22,0.49,-0.55,2.7,70.33,161.36
210,alex,1683904527814,STANDING,-0.04,0.94,0.3,-1.22,0.49,-0.55,2.7,70.33,161.36
211,alex,1683904527837,STANDING,-0.03,0.95,0.3,-1.46,0.18,-0.61,2.68,70.34,161.37
212,alex,1683904527861,STANDING,-0.03,0.95,0.3,-1.46,0.18,-0.61,2.68,70.34,161.37
213,alex,1683904527884,STANDING,-0.03,0.95,0.3,-1.59,-0.37,-0.49,2.67,70.34,161.35
214,alex,1683904527907,STANDING,-0.03,0.95,0.3,-1.4,-0.67,-0.67,2.66,70.36,161.32
215,alex,1683904527932,STANDING,-0.04,0.94,0.3,-1.77,-0.37,-0.92,2.65,70.35,161.3
216,alex,1683904527955,STANDING,-0.04,0.94,0.3,-1.77,-0.37,-0.92,2.65,70.35,161.3
217,alex,1683904527977,STANDING,-0.03,0.95,0.3,-1.71,-0.37,-1.16,2.65,70.34,161.27
218,alex,1683904528000,STANDING,-0.03,0.95,0.3,-1.71,-0.37,-1.16,2.65,70.34,161.27
219,alex,1683904528024,STANDING,-0.03,0.94,0.3,-1.53,-0.92,-0.92,2.64,70.34,161.23
220,alex,1683904528047,STANDING,-0.04,0.94,0.3,-1.59,-0.79,-0.73,2.64,70.34,161.19
221,alex,1683904528070,STANDING,-0.04,0.94,0.3,-1.59,-0.79,-0.73,2.64,70.34,161.19
222,alex,1683904528095,STANDING,-0.03,0.95,0.29,-1.53,-0.06,-1.04,2.66,70.35,161.18
223,alex,1683904528116,STANDING,-0.03,0.95,0.29,-1.53,-0.06,-1.04,2.66,70.35,161.18
224,alex,1683904528140,STANDING,-0.03,0.95,0.31,-1.1,0.06,-0.98,2.66,70.37,161.17
225,alex,1683904528163,STANDING,-0.04,0.95,0.3,-1.28,-0.61,-0.55,2.65,70.37,161.15
226,alex,1683904528186,STANDING,-0.04,0.95,0.3,-1.28,-0.61,-0.55,2.65,70.37,161.15
227,alex,1683904528209,STANDING,-0.03,0.94,0.3,-1.46,-0.12,-0.92,2.66,70.37,161.14
228,alex,1683904528232,STANDING,-0.03,0.94,0.3,-1.46,-0.12,-0.92,2.66,70.37,161.14
229,alex,1683904528255,STANDING,-0.03,0.94,0.3,-1.71,-0.06,-1.46,2.69,70.36,161.12
230,alex,1683904528279,STANDING,-0.02,0.95,0.29,-2.01,-0.31,-1.1,2.66,70.35,161.1
231,alex,1683904528303,STANDING,-0.02,0.95,0.29,-2.01,-0.31,-1.1,2.66,70.35,161.1
232,alex,1683904528326,STANDING,-0.03,0.95,0.29,-1.04,-0.43,-1.04,2.65,70.39,161.08
233,alex,1683904528351,STANDING,-0.04,0.94,0.3,-0.85,-0.43,-0.37,2.64,70.42,161.06
234,alex,1683904528375,STANDING,-0.04,0.94,0.3,-0.85,-0.43,-0.37,2.64,70.42,161.06
235,alex,1683904528399,STANDING,-0.05,0.93,0.3,-1.34,-0.31,-0.18,2.66,70.44,161.06
236,alex,1683904528424,STANDING,-0.04,0.94,0.3,-2.08,0.06,-0.61,2.68,70.42,161.05
237,alex,1683904528447,STANDING,-0.04,0.94,0.3,-2.08,0.06,-0.61,2.68,70.42,161.05
238,alex,1683904528471,STANDING,-0.05,0.94,0.3,-2.99,0.37,-1.34,2.72,70.38,161.05
239,alex,1683904528494,STANDING,-0.05,0.94,0.3,-2.99,0.37,-1.34,2.72,70.38,161.05
240,alex,1683904528517,STANDING,-0.03,0.95,0.29,-2.93,0.37,-1.95,2.75,70.35,161.04
241,alex,1683904528540,STANDING,-0.03,0.96,0.3,-2.08,0.31,-1.4,2.75,70.32,161.04
242,alex,1683904528561,STANDING,-0.03,0.96,0.3,-2.08,0.31,-1.4,2.75,70.32,161.04
243,alex,1683904528584,STANDING,-0.03,0.95,0.3,-1.53,0.31,-0.79,2.75,70.32,161.04
244,alex,1683904528608,STANDING,-0.03,0.95,0.3,-1.65,0.06,-0.43,2.72,70.34,161.04
245,alex,1683904528633,STANDING,-0.04,0.94,0.3,-1.65,0.06,-0.43,2.72,70.34,161.04
246,alex,1683904528656,STANDING,-0.04,0.94,0.3,-1.71,0.12,-0.24,2.71,70.35,161.05
247,alex,1683904528680,STANDING,-0.03,0.94,0.3,-2.2,-0.12,-0.61,2.7,70.33,161.03
248,alex,1683904528701,STANDING,-0.03,0.94,0.3,-2.2,-0.12,-0.61,2.7,70.33,161.03
249,alex,1683904528725,STANDING,-0.03,0.95,0.3,-2.08,-0.06,-1.46,2.72,70.31,161.01
