measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
54,max,1683882468689,STANDING,-0.05,0.98,0.21,-1.4,0.12,-0.49,2.44,76.54,81.74
55,max,1683882468715,STANDING,-0.05,0.98,0.21,-1.4,0.12,-0.49,2.44,76.54,81.74
56,max,1683882468740,STANDING,-0.05,0.98,0.2,-0.98,-0.24,-0.43,2.46,76.54,81.73
57,max,1683882468763,STANDING,-0.04,0.98,0.2,-0.73,0.43,-0.37,2.46,76.56,81.74
58,max,1683882468786,STANDING,-0.04,0.98,0.2,-0.73,0.43,-0.37,2.46,76.56,81.74
59,max,1683882468809,STANDING,-0.04,0.97,0.2,-1.28,0.73,-0.18,2.46,76.54,81.78
60,max,1683882468833,STANDING,-0.05,0.98,0.2,-1.65,1.22,-0.37,2.49,76.52,81.82
61,max,1683882468856,STANDING,-0.05,0.98,0.2,-1.65,1.22,-0.37,2.49,76.52,81.82
62,max,1683882468881,STANDING,-0.04,0.97,0.21,-2.01,1.16,-0.24,2.49,76.5,81.86
63,max,1683882468906,STANDING,-0.04,0.97,0.21,-2.01,1.16,-0.24,2.49,76.5,81.86
64,max,1683882468931,STANDING,-0.04,0.97,0.21,-1.34,0.92,-0.24,2.51,76.46,81.9
65,max,1683882468956,STANDING,-0.04,0.97,0.2,-3.3,1.53,-0.31,2.53,76.39,81.96
66,max,1683882468976,STANDING,-0.04,0.97,0.2,-3.3,1.53,-0.31,2.53,76.39,81.96
67,max,1683882469001,STANDING,-0.03,0.99,0.2,-2.5,1.22,-0.24,2.52,76.37,82.01
68,max,1683882469026,STANDING,-0.03,0.97,0.21,-2.01,1.28,-0.12,2.51,76.32,82.06
69,max,1683882469047,STANDING,-0.03,0.97,0.21,-2.01,1.28,-0.12,2.51,76.32,82.06
70,max,1683882469071,STANDING,-0.03,0.96,0.21,-1.65,0.18,-0.49,2.51,76.31,82.06
71,max,1683882469094,STANDING,-0.03,0.98,0.2,-2.2,0.85,-0.73,2.53,76.29,82.08
72,max,1683882469117,STANDING,-0.03,0.98,0.2,-2.2,0.85,-0.73,2.53,76.29,82.08
73,max,1683882469140,STANDING,-0.03,0.98,0.2,-1.95,-0.43,-1.16,2.54,76.29,82.06
74,max,1683882469164,STANDING,-0.03,0.98,0.21,-1.22,0.37,-0.98,2.55,76.28,82.07
75,max,1683882469187,STANDING,-0.03,0.98,0.21,-1.22,0.37,-0.98,2.55,76.28,82.07
76,max,1683882469210,STANDING,-0.04,0.97,0.21,-1.4,0.12,-0.79,2.58,76.28,82.06
77,max,1683882469231,STANDING,-0.04,0.97,0.21,-1.71,0.24,-0.98,2.58,76.28,82.06
78,max,1683882469256,STANDING,-0.04,0.97,0.21,-1.71,0.24,-0.98,2.6,76.24,82.07
79,max,1683882469279,STANDING,-0.03,0.97,0.21,-2.38,0.43,-0.67,2.61,76.2,82.08
80,max,1683882469303,STANDING,-0.03,0.98,0.21,-1.71,0.49,-0.92,2.62,76.22,82.09
81,max,1683882469326,STANDING,-0.03,0.98,0.21,-1.71,0.49,-0.92,2.62,76.22,82.09
82,max,1683882469349,STANDING,-0.03,0.97,0.22,-0.85,-0.06,-0.73,2.61,76.22,82.08
83,max,1683882469372,STANDING,-0.04,0.96,0.2,-1.1,0.0,-1.16,2.65,76.23,82.08
84,max,1683882469395,STANDING,-0.04,0.96,0.2,-1.1,0.0,-1.16,2.65,76.23,82.08
85,max,1683882469419,STANDING,-0.04,0.97,0.21,-1.34,-0.31,-1.4,2.68,76.22,82.06
86,max,1683882469444,STANDING,-0.04,0.97,0.21,-1.34,-0.31,-1.4,2.68,76.22,82.06
87,max,1683882469465,STANDING,-0.04,0.97,0.21,-1.95,-0.31,-0.98,2.72,76.17,82.04
88,max,1683882469490,STANDING,-0.05,0.97,0.21,-1.65,-0.18,-1.16,2.75,76.16,82.02
89,max,1683882469515,STANDING,-0.05,0.97,0.21,-1.65,-0.18,-1.16,2.75,76.16,82.02
90,max,1683882469540,STANDING,-0.04,0.97,0.21,-1.4,-0.18,-0.92,2.77,76.16,82.01
91,max,1683882469564,STANDING,-0.05,0.97,0.21,-1.71,0.24,-0.98,2.77,76.16,82.01
92,max,1683882469587,STANDING,-0.05,0.97,0.21,-1.71,0.24,-0.98,2.8,76.14,82.02
93,max,1683882469610,STANDING,-0.05,0.97,0.21,-1.4,-0.24,-0.79,2.81,76.12,82.01
94,max,1683882469634,STANDING,-0.05,0.97,0.21,-1.4,-0.24,-0.79,2.81,76.12,82.01
95,max,1683882469655,STANDING,-0.04,0.97,0.21,-1.4,-0.12,-0.98,2.83,76.11,82.0
96,max,1683882469678,STANDING,-0.05,0.97,0.21,-1.46,-0.18,-1.16,2.86,76.11,81.98
97,max,1683882469702,STANDING,-0.05,0.97,0.21,-1.46,-0.18,-1.16,2.86,76.11,81.98
98,max,1683882469724,STANDING,-0.04,0.97,0.21,-1.46,0.24,-0.92,2.86,76.09,81.99
99,max,1683882469749,STANDING,-0.04,0.97,0.21,-2.14,0.31,-0.49,2.88,76.04,82.0
100,max,1683882469772,STANDING,-0.04,0.98,0.21,-2.08,0.43,-0.73,2.9,76.03,82.01
101,max,1683882469796,STANDING,-0.04,0.98,0.21,-2.08,0.43,-0.73,2.9,76.03,82.01
102,max,1683882469819,STANDING,-0.04,0.97,0.21,-1.34,0.43,-0.67,2.9,76.04,82.02
103,max,1683882469844,STANDING,-0.04,0.97,0.21,-1.34,0.43,-0.67,2.9,76.04,82.02
104,max,1683882469868,STANDING,-0.04,0.97,0.21,-2.08,0.49,-0.79,2.91,75.99,82.03
105,max,1683882469890,STANDING,-0.04,0.97,0.21,-1.95,0.55,-0.61,2.91,75.97,82.05
106,max,1683882469915,STANDING,-0.04,0.97,0.21,-1.22,0.18,-0.79,2.92,75.98,82.05
107,max,1683882469940,STANDING,-0.04,0.97,0.21,-1.89,0.92,-0.49,2.92,75.98,82.05
108,max,1683882469965,STANDING,-0.04,0.97,0.21,-1.89,0.92,-0.49,2.92,75.96,82.09
109,max,1683882469988,STANDING,-0.04,0.97,0.22,-1.83,0.85,-0.73,2.94,75.94,82.11
110,max,1683882470011,STANDING,-0.05,0.97,0.22,-1.89,0.0,-1.1,2.98,75.9,82.1
111,max,1683882470034,STANDING,-0.05,0.97,0.22,-1.89,0.0,-1.1,2.98,75.9,82.1
112,max,1683882470057,STANDING,-0.04,0.98,0.2,-2.01,0.49,-0.43,2.96,75.88,82.12
113,max,1683882470077,STANDING,-0.04,0.97,0.21,-1.95,0.85,-0.37,2.95,75.87,82.14
114,max,1683882470098,STANDING,-0.04,0.97,0.21,-1.95,0.85,-0.37,2.95,75.87,82.14
115,max,1683882470121,STANDING,-0.04,0.96,0.22,-1.77,0.61,-0.85,2.96,75.85,82.16
116,max,1683882470143,STANDING,-0.04,0.96,0.22,-1.77,0.61,-0.85,2.96,75.85,82.16
117,max,1683882470168,STANDING,-0.04,0.97,0.21,-1.4,-0.24,-0.92,2.97,75.84,82.14
118,max,1683882470190,STANDING,-0.04,0.98,0.21,-2.2,0.43,-0.61,2.97,75.83,82.16
119,max,1683882470213,STANDING,-0.04,0.97,0.22,-2.2,0.43,-0.61,2.97,75.83,82.16
120,max,1683882470236,STANDING,-0.04,0.97,0.22,-1.46,-0.06,-0.61,2.97,75.83,82.15
121,max,1683882470260,STANDING,-0.05,0.96,0.22,-1.65,-0.79,-1.53,3.02,75.8,82.11
122,max,1683882470284,STANDING,-0.05,0.97,0.21,-1.83,-1.16,-1.4,3.03,75.78,82.06
123,max,1683882470307,STANDING,-0.05,0.97,0.21,-1.83,-1.16,-1.4,3.03,75.78,82.06
124,max,1683882470330,STANDING,-0.04,0.97,0.21,-1.59,0.12,-0.85,3.03,75.79,82.06
125,max,1683882470353,STANDING,-0.04,0.97,0.21,-1.59,0.12,-0.85,3.03,75.79,82.06
126,max,1683882470377,STANDING,-0.05,0.96,0.22,-1.59,-0.24,-0.98,3.06,75.77,82.05
127,max,1683882470400,STANDING,-0.04,0.97,0.21,-2.08,-0.18,-1.16,3.07,75.75,82.03
128,max,1683882470423,STANDING,-0.04,0.97,0.21,-2.08,-0.18,-1.16,3.07,75.75,82.03
129,max,1683882470443,STANDING,-0.04,0.99,0.2,-1.46,-0.55,-0.85,3.06,75.78,82.01
130,max,1683882470468,STANDING,-0.04,0.99,0.2,-1.46,-0.55,-0.85,3.06,75.78,82.01
131,max,1683882470490,STANDING,-0.04,0.96,0.22,-1.28,0.24,-0.98,3.07,75.77,82.01
132,max,1683882470516,STANDING,-0.05,0.97,0.22,-1.46,-0.18,-1.28,3.1,75.76,81.99
133,max,1683882470536,STANDING,-0.05,0.97,0.22,-1.46,-0.18,-1.28,3.1,75.76,81.99
134,max,1683882470556,STANDING,-0.05,0.97,0.21,-1.34,-0.67,-1.04,3.11,75.75,81.95
135,max,1683882470580,STANDING,-0.05,0.97,0.21,-1.34,-0.67,-1.04,3.11,75.75,81.95
136,max,1683882470605,STANDING,-0.04,0.96,0.22,-1.83,0.49,-0.92,3.14,75.74,81.97
137,max,1683882470625,STANDING,-0.05,0.98,0.22,-1.46,0.43,-0.61,3.15,75.75,81.98
138,max,1683882470647,STANDING,-0.05,0.98,0.22,-1.46,0.43,-0.61,3.15,75.75,81.98
139,max,1683882470672,STANDING,-0.04,0.97,0.21,-1.59,0.49,-0.49,3.14,75.75,81.99
140,max,1683882470696,STANDING,-0.04,0.97,0.21,-1.59,0.92,-0.67,3.14,75.74,82.02
141,max,1683882470719,STANDING,-0.04,0.97,0.21,-1.59,0.92,-0.67,3.14,75.74,82.02
142,max,1683882470744,STANDING,-0.04,0.96,0.23,-1.65,0.06,-1.1,3.15,75.7,82.02
143,max,1683882470765,STANDING,-0.04,0.98,0.21,-1.65,0.06,-1.1,3.15,75.7,82.02
144,max,1683882470790,STANDING,-0.04,0.98,0.21,-1.53,-0.49,-1.04,3.15,75.7,82.0
145,max,1683882470815,STANDING,-0.05,0.97,0.21,-1.59,0.12,-0.98,3.18,75.71,82.0
146,max,1683882470839,STANDING,-0.05,0.97,0.21,-1.59,0.12,-0.98,3.18,75.71,82.0
147,max,1683882470860,STANDING,-0.05,0.96,0.22,-1.28,-0.37,-1.1,3.21,75.7,81.98
148,max,1683882470881,STANDING,-0.05,0.97,0.21,-1.46,-0.06,-0.67,3.21,75.7,81.98
149,max,1683882470906,STANDING,-0.05,0.97,0.21,-1.46,-0.06,-0.67,3.21,75.71,81.97
150,max,1683882470926,STANDING,-0.05,0.98,0.21,-1.71,0.31,-0.85,3.23,75.7,81.98
151,max,1683882470947,STANDING,-0.05,0.98,0.21,-1.71,0.31,-0.85,3.23,75.7,81.98
152,max,1683882470968,STANDING,-0.05,0.98,0.22,-1.28,0.06,-0.85,3.24,75.71,81.98
153,max,1683882470990,STANDING,-0.05,0.98,0.22,-1.28,0.06,-0.85,3.24,75.71,81.98
154,max,1683882471015,STANDING,-0.04,0.97,0.22,-0.92,-0.18,-0.73,3.23,75.73,81.97
155,max,1683882471040,STANDING,-0.04,0.97,0.21,-0.79,0.31,-0.49,3.21,75.76,81.98
156,max,1683882471062,STANDING,-0.04,0.97,0.21,-0.79,0.31,-0.49,3.21,75.76,81.98
157,max,1683882471085,STANDING,-0.05,0.96,0.22,-1.4,-0.31,-0.98,3.23,75.75,81.96
158,max,1683882471108,STANDING,-0.05,0.96,0.22,-1.4,-0.31,-0.98,3.23,75.75,81.96
159,max,1683882471131,STANDING,-0.05,0.97,0.22,-1.95,-0.37,-0.98,3.25,75.72,81.94
160,max,1683882471157,STANDING,-0.05,0.98,0.21,-1.65,-0.24,-0.85,3.25,75.73,81.92
161,max,1683882471182,STANDING,-0.05,0.98,0.21,-1.65,-0.24,-0.85,3.25,75.73,81.92
162,max,1683882471206,STANDING,-0.04,0.96,0.22,-0.92,0.37,-0.67,3.26,75.73,81.94
163,max,1683882471229,STANDING,-0.04,0.97,0.22,-1.22,0.18,-0.79,3.26,75.74,81.94
164,max,1683882471253,STANDING,-0.04,0.97,0.22,-1.22,0.18,-0.79,3.26,75.74,81.94
165,max,1683882471276,STANDING,-0.05,0.98,0.21,-1.59,-0.24,-0.43,3.25,75.74,81.93
166,max,1683882471300,STANDING,-0.05,0.98,0.21,-1.59,-0.24,-0.43,3.25,75.74,81.93
167,max,1683882471323,STANDING,-0.04,0.98,0.22,-1.34,0.24,-0.92,3.25,75.75,81.93
168,max,1683882471346,STANDING,-0.04,0.97,0.22,-0.79,-0.55,-0.98,3.24,75.76,81.9
169,max,1683882471369,STANDING,-0.04,0.97,0.22,-0.79,-0.55,-0.98,3.24,75.76,81.9
170,max,1683882471393,STANDING,-0.04,0.97,0.22,-1.1,-0.73,-0.85,3.24,75.77,81.87
171,max,1683882471418,STANDING,-0.05,0.97,0.21,-1.04,-0.24,-0.55,3.24,75.82,81.86
172,max,1683882471439,STANDING,-0.05,0.97,0.21,-1.04,-0.24,-0.55,3.24,75.82,81.86
173,max,1683882471462,STANDING,-0.05,0.97,0.21,-1.28,0.18,-0.61,3.25,75.82,81.86
174,max,1683882471485,STANDING,-0.04,0.97,0.22,-0.85,-0.73,-1.1,3.24,75.85,81.83
175,max,1683882471510,STANDING,-0.04,0.97,0.22,-0.85,-0.73,-1.1,3.24,75.85,81.83
176,max,1683882471531,STANDING,-0.04,0.97,0.22,-1.1,-0.37,-0.73,3.23,75.85,81.81
177,max,1683882471556,STANDING,-0.05,0.97,0.21,-1.53,-0.18,-0.79,3.24,75.85,81.79
178,max,1683882471580,STANDING,-0.05,0.97,0.21,-1.53,-0.18,-0.79,3.24,75.85,81.79
179,max,1683882471602,STANDING,-0.05,0.97,0.22,-1.53,-0.06,-1.16,3.26,75.84,81.78
180,max,1683882471624,STANDING,-0.05,0.97,0.21,-1.1,-0.67,-1.28,3.26,75.84,81.78
181,max,1683882471648,STANDING,-0.05,0.97,0.21,-1.1,-0.67,-1.28,3.27,75.86,81.75
182,max,1683882471671,STANDING,-0.03,0.97,0.21,-1.16,0.37,-0.31,3.25,75.87,81.76
183,max,1683882471695,STANDING,-0.03,0.97,0.21,-1.16,0.37,-0.31,3.25,75.87,81.76
184,max,1683882471718,STANDING,-0.05,0.97,0.22,-1.1,0.18,-0.49,3.25,75.88,81.77
185,max,1683882471740,STANDING,-0.05,0.97,0.21,-1.16,0.37,-0.73,3.25,75.88,81.77
186,max,1683882471764,STANDING,-0.05,0.97,0.21,-1.16,0.37,-0.73,3.25,75.89,81.78
187,max,1683882471787,STANDING,-0.04,0.97,0.21,-1.22,0.18,-0.92,3.25,75.9,81.78
188,max,1683882471811,STANDING,-0.04,0.97,0.21,-1.22,0.18,-0.92,3.25,75.9,81.78
189,max,1683882471835,STANDING,-0.04,0.96,0.22,-1.65,0.06,-0.92,3.25,75.87,81.77
190,max,1683882471857,STANDING,-0.05,0.98,0.21,-1.65,0.12,-0.73,3.27,75.87,81.78
191,max,1683882471880,STANDING,-0.05,0.98,0.21,-1.65,0.12,-0.73,3.27,75.87,81.78
192,max,1683882471904,STANDING,-0.05,0.97,0.21,-0.92,0.43,-0.61,3.28,75.9,81.79
193,max,1683882471929,STANDING,-0.05,0.97,0.21,-0.98,0.49,-0.73,3.29,75.9,81.81
194,max,1683882471951,STANDING,-0.05,0.97,0.21,-0.98,0.49,-0.73,3.29,75.9,81.81
195,max,1683882471975,STANDING,-0.04,0.97,0.22,-1.34,0.31,-0.79,3.29,75.91,81.81
196,max,1683882471996,STANDING,-0.05,0.98,0.21,-1.77,0.43,-0.92,3.29,75.91,81.81
197,max,1683882472019,STANDING,-0.05,0.98,0.21,-1.77,0.43,-0.92,3.3,75.9,81.82
198,max,1683882472043,STANDING,-0.05,0.98,0.21,-1.53,0.18,-0.67,3.31,75.89,81.82
199,max,1683882472065,STANDING,-0.05,0.97,0.21,-1.16,0.12,-0.92,3.31,75.89,81.81
200,max,1683882472088,STANDING,-0.05,0.97,0.21,-1.16,0.12,-0.92,3.31,75.89,81.81
201,max,1683882472113,STANDING,-0.04,0.96,0.21,-1.16,0.31,-0.79,3.32,75.89,81.82
202,max,1683882472136,STANDING,-0.05,0.97,0.21,-1.95,0.43,-0.85,3.35,75.84,81.83
203,max,1683882472159,STANDING,-0.05,0.97,0.21,-1.95,0.43,-0.85,3.35,75.84,81.83
204,max,1683882472182,STANDING,-0.04,0.98,0.21,-1.83,-0.55,-0.79,3.34,75.84,81.8
205,max,1683882472206,STANDING,-0.04,0.97,0.21,-1.59,0.24,-0.79,3.34,75.81,81.81
206,max,1683882472227,STANDING,-0.04,0.97,0.21,-1.59,0.24,-0.79,3.34,75.81,81.81
207,max,1683882472252,STANDING,-0.04,0.97,0.22,-1.46,0.49,-0.92,3.36,75.8,81.82
208,max,1683882472275,STANDING,-0.04,0.97,0.21,-1.83,0.24,-0.61,3.36,75.8,81.83
209,max,1683882472296,STANDING,-0.04,0.97,0.21,-1.83,0.24,-0.61,3.36,75.8,81.83
210,max,1683882472321,STANDING,-0.05,0.97,0.21,-1.59,0.18,-0.55,3.36,75.79,81.83
211,max,1683882472344,STANDING,-0.05,0.97,0.22,-1.53,0.37,-0.67,3.38,75.77,81.84
212,max,1683882472368,STANDING,-0.05,0.97,0.22,-1.53,0.37,-0.67,3.38,75.77,81.84
213,max,1683882472391,STANDING,-0.04,0.97,0.21,-1.59,-0.18,-0.79,3.37,75.77,81.83
214,max,1683882472413,STANDING,-0.04,0.97,0.21,-1.59,-0.18,-0.79,3.37,75.77,81.83
215,max,1683882472437,STANDING,-0.05,0.97,0.22,-1.95,0.31,-0.79,3.38,75.73,81.84
216,max,1683882472462,STANDING,-0.05,0.97,0.21,-1.77,0.0,-0.85,3.39,75.71,81.84
217,max,1683882472488,STANDING,-0.04,0.97,0.21,-1.4,-0.12,-0.73,3.39,75.74,81.83
218,max,1683882472508,STANDING,-0.04,0.97,0.21,-1.4,-0.12,-0.73,3.39,75.74,81.83
219,max,1683882472532,STANDING,-0.04,0.97,0.21,-1.65,0.49,-0.55,3.37,75.73,81.85
220,max,1683882472556,STANDING,-0.06,0.97,0.21,-1.65,0.49,-0.55,3.37,75.73,81.85
221,max,1683882472576,STANDING,-0.06,0.97,0.21,-1.65,0.0,-0.49,3.39,75.71,81.85
222,max,1683882472600,STANDING,-0.05,0.97,0.21,-1.83,0.37,-0.73,3.39,75.71,81.86
223,max,1683882472620,STANDING,-0.05,0.97,0.21,-1.83,0.37,-0.73,3.39,75.71,81.86
224,max,1683882472641,STANDING,-0.04,0.97,0.22,-1.34,0.55,-0.73,3.4,75.73,81.87
225,max,1683882472666,STANDING,-0.04,0.97,0.22,-1.34,0.55,-0.73,3.4,75.73,81.87
226,max,1683882472687,STANDING,-0.05,0.96,0.22,-1.89,0.06,-0.98,3.41,75.69,81.86
227,max,1683882472710,STANDING,-0.04,0.97,0.21,-1.89,0.06,-0.98,3.41,75.69,81.86
228,max,1683882472734,STANDING,-0.04,0.97,0.21,-2.5,0.06,-0.73,3.41,75.66,81.86
229,max,1683882472756,STANDING,-0.05,0.98,0.21,-2.01,-0.06,-0.92,3.42,75.65,81.86
230,max,1683882472780,STANDING,-0.05,0.98,0.21,-2.01,-0.06,-0.92,3.42,75.65,81.86
231,max,1683882472803,STANDING,-0.04,0.96,0.21,-1.53,0.18,-1.04,3.41,75.65,81.86
232,max,1683882472824,STANDING,-0.04,0.96,0.21,-1.53,0.18,-1.04,3.41,75.65,81.86
233,max,1683882472849,STANDING,-0.04,0.97,0.22,-2.01,-0.18,-0.98,3.41,75.63,81.84
234,max,1683882472873,STANDING,-0.04,0.97,0.22,-2.2,0.31,-0.79,3.41,75.59,81.84
235,max,1683882472896,STANDING,-0.04,0.97,0.22,-2.2,0.31,-0.79,3.41,75.59,81.84
236,max,1683882472919,STANDING,-0.05,0.97,0.22,-2.01,0.18,-0.79,3.42,75.57,81.85
237,max,1683882472944,STANDING,-0.04,0.97,0.22,-1.65,0.43,-0.98,3.42,75.57,81.85
238,max,1683882472964,STANDING,-0.04,0.97,0.22,-1.65,0.43,-0.98,3.42,75.56,81.85
239,max,1683882472989,STANDING,-0.05,0.97,0.22,-2.14,0.49,-0.79,3.42,75.54,81.86
240,max,1683882473012,STANDING,-0.05,0.97,0.22,-2.14,0.49,-0.79,3.42,75.54,81.86
241,max,1683882473035,STANDING,-0.05,0.96,0.22,-2.26,0.67,-0.85,3.43,75.49,81.89
242,max,1683882473059,STANDING,-0.05,0.98,0.22,-2.01,0.43,-0.92,3.44,75.47,81.89
243,max,1683882473081,STANDING,-0.05,0.98,0.22,-2.01,0.43,-0.92,3.44,75.47,81.89
244,max,1683882473106,STANDING,-0.04,0.97,0.22,-1.65,0.49,-0.67,3.43,75.47,81.9
245,max,1683882473131,STANDING,-0.05,0.96,0.22,-2.01,0.24,-0.73,3.44,75.44,81.91
246,max,1683882473156,STANDING,-0.05,0.96,0.22,-2.01,0.24,-0.73,3.44,75.44,81.91
247,max,1683882473181,STANDING,-0.05,0.96,0.22,-1.65,0.0,-1.04,3.47,75.43,81.9
248,max,1683882473204,STANDING,-0.05,0.97,0.23,-1.95,-0.31,-1.16,3.49,75.38,81.88
249,max,1683882473224,STANDING,-0.05,0.97,0.23,-1.95,-0.31,-1.16,3.49,75.38,81.88
250,max,1683882473244,STANDING,-0.05,0.97,0.22,-2.62,0.18,-0.85,3.5,75.34,81.88
251,max,1683882473268,STANDING,-0.05,0.97,0.22,-2.62,0.18,-0.85,3.5,75.34,81.88
252,max,1683882473290,STANDING,-0.04,0.97,0.23,-1.71,0.18,-0.73,3.51,75.31,81.89
253,max,1683882473311,STANDING,-0.04,0.96,0.22,-1.65,0.43,-0.73,3.5,75.29,81.9
