measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
50,max,1683882489824,STANDING,-0.14,0.96,0.17,-1.28,0.85,-0.67,8.58,78.56,12.25
51,max,1683882489847,STANDING,-0.14,0.97,0.17,-0.79,0.06,-0.92,8.6,78.57,12.25
52,max,1683882489872,STANDING,-0.14,0.97,0.17,-0.79,0.06,-0.92,8.6,78.57,12.25
53,max,1683882489894,STANDING,-0.14,0.97,0.17,-1.71,-0.31,-0.61,8.6,78.55,12.23
54,max,1683882489917,STANDING,-0.14,0.97,0.16,-1.71,-0.31,-0.61,8.6,78.55,12.23
55,max,1683882489941,STANDING,-0.14,0.97,0.16,-1.46,0.43,-0.61,8.6,78.55,12.25
56,max,1683882489965,STANDING,-0.14,0.97,0.17,-1.4,0.85,-0.61,8.6,78.55,12.29
57,max,1683882489987,STANDING,-0.13,0.98,0.16,-1.28,-0.06,-0.37,8.6,78.56,12.29
58,max,1683882490009,STANDING,-0.13,0.98,0.16,-1.28,-0.06,-0.37,8.6,78.56,12.29
59,max,1683882490033,STANDING,-0.13,0.97,0.17,-0.79,0.37,-0.61,8.58,78.58,12.32
60,max,1683882490057,STANDING,-0.14,0.96,0.17,-1.59,1.16,-0.73,8.59,78.56,12.36
61,max,1683882490079,STANDING,-0.14,0.96,0.17,-1.59,1.16,-0.73,8.59,78.56,12.36
62,max,1683882490103,STANDING,-0.14,0.99,0.16,-1.34,-0.92,-0.85,8.6,78.58,12.32
63,max,1683882490123,STANDING,-0.14,0.97,0.17,-1.16,0.49,-0.49,8.6,78.61,12.35
64,max,1683882490145,STANDING,-0.14,0.97,0.17,-1.16,0.49,-0.49,8.6,78.61,12.35
65,max,1683882490166,STANDING,-0.14,0.96,0.16,-1.16,-0.06,-1.04,8.62,78.62,12.35
66,max,1683882490191,STANDING,-0.14,0.96,0.16,-1.16,-0.06,-1.04,8.62,78.62,12.35
67,max,1683882490213,STANDING,-0.13,0.97,0.17,-1.28,-0.06,-0.61,8.6,78.63,12.35
68,max,1683882490236,STANDING,-0.14,0.97,0.17,-1.46,-0.67,-1.04,8.6,78.63,12.35
69,max,1683882490261,STANDING,-0.14,0.97,0.17,-1.46,-0.67,-1.04,8.61,78.6,12.32
70,max,1683882490281,STANDING,-0.14,0.97,0.17,-1.59,-0.79,-1.1,8.61,78.58,12.3
71,max,1683882490306,STANDING,-0.14,0.97,0.17,-1.59,-0.79,-1.1,8.61,78.58,12.3
72,max,1683882490331,STANDING,-0.13,0.98,0.16,-1.46,-0.79,-0.92,8.59,78.6,12.28
73,max,1683882490352,STANDING,-0.13,0.96,0.17,-0.79,-0.43,-1.1,8.59,78.6,12.28
74,max,1683882490375,STANDING,-0.13,0.96,0.17,-0.79,-0.43,-1.1,8.59,78.61,12.26
75,max,1683882490398,STANDING,-0.14,0.97,0.17,-1.16,-1.1,-1.28,8.61,78.62,12.21
76,max,1683882490421,STANDING,-0.14,0.97,0.17,-1.16,-1.1,-1.28,8.61,78.62,12.21
77,max,1683882490441,STANDING,-0.14,0.98,0.16,-1.77,-1.28,-1.28,8.63,78.61,12.16
78,max,1683882490465,STANDING,-0.14,0.98,0.16,-2.08,-0.85,-0.85,8.64,78.58,12.13
79,max,1683882490486,STANDING,-0.14,0.98,0.16,-2.08,-0.85,-0.85,8.64,78.58,12.13
80,max,1683882490509,STANDING,-0.14,0.98,0.16,-1.46,-0.12,-1.04,8.65,78.58,12.13
81,max,1683882490534,STANDING,-0.13,0.98,0.17,-1.4,-0.79,-1.16,8.64,78.55,12.09
82,max,1683882490557,STANDING,-0.13,0.98,0.17,-1.4,-0.79,-1.16,8.64,78.55,12.09
83,max,1683882490577,STANDING,-0.14,0.97,0.16,-1.34,-0.06,-0.85,8.64,78.57,12.1
84,max,1683882490601,STANDING,-0.14,0.97,0.16,-1.53,-0.12,-1.22,8.66,78.57,12.09
85,max,1683882490625,STANDING,-0.14,0.97,0.16,-1.53,-0.12,-1.22,8.66,78.57,12.09
86,max,1683882490648,STANDING,-0.14,0.97,0.18,-1.53,-0.06,-0.79,8.66,78.56,12.09
87,max,1683882490671,STANDING,-0.14,0.97,0.17,-1.46,0.18,-0.79,8.68,78.57,12.1
88,max,1683882490695,STANDING,-0.14,0.97,0.17,-1.46,0.18,-0.79,8.68,78.57,12.1
89,max,1683882490718,STANDING,-0.14,0.97,0.16,-1.53,0.18,-0.79,8.69,78.58,12.11
90,max,1683882490741,STANDING,-0.14,0.97,0.17,-2.01,0.43,-0.92,8.72,78.56,12.13
91,max,1683882490764,STANDING,-0.14,0.97,0.17,-2.01,0.43,-0.92,8.72,78.56,12.13
92,max,1683882490788,STANDING,-0.13,0.97,0.16,-1.89,-0.37,-0.79,8.73,78.54,12.11
93,max,1683882490811,STANDING,-0.13,0.97,0.17,-1.71,0.79,-0.92,8.74,78.53,12.14
94,max,1683882490834,STANDING,-0.13,0.97,0.17,-1.71,0.79,-0.92,8.74,78.53,12.14
95,max,1683882490857,STANDING,-0.14,0.97,0.18,-1.89,0.37,-0.73,8.74,78.49,12.16
96,max,1683882490880,STANDING,-0.14,0.98,0.17,-1.83,0.06,-0.85,8.74,78.48,12.16
97,max,1683882490904,STANDING,-0.14,0.98,0.17,-1.83,0.06,-0.85,8.74,78.48,12.16
98,max,1683882490924,STANDING,-0.14,0.97,0.17,-1.71,0.43,-1.1,8.75,78.47,12.18
99,max,1683882490945,STANDING,-0.14,0.97,0.17,-1.71,0.43,-1.1,8.75,78.47,12.18
100,max,1683882490968,STANDING,-0.14,0.97,0.17,-1.65,-0.24,-0.98,8.75,78.47,12.18
101,max,1683882490993,STANDING,-0.14,0.97,0.16,-2.01,0.06,-0.85,8.77,78.44,12.19
102,max,1683882491014,STANDING,-0.14,0.97,0.16,-2.01,0.06,-0.85,8.77,78.44,12.19
103,max,1683882491037,STANDING,-0.14,0.97,0.17,-2.26,0.0,-0.73,8.79,78.41,12.19
104,max,1683882491058,STANDING,-0.14,0.97,0.17,-2.26,0.0,-0.73,8.79,78.41,12.19
105,max,1683882491081,STANDING,-0.14,0.97,0.16,-1.77,0.12,-1.28,8.82,78.39,12.19
106,max,1683882491101,STANDING,-0.14,0.97,0.16,-1.77,0.12,-1.28,8.82,78.39,12.19
107,max,1683882491124,STANDING,-0.14,0.98,0.16,-1.59,0.98,-0.73,8.83,78.41,12.23
108,max,1683882491146,STANDING,-0.14,0.97,0.17,-1.71,0.18,-0.73,8.83,78.41,12.23
109,max,1683882491171,STANDING,-0.14,0.97,0.17,-1.71,0.18,-0.73,8.83,78.38,12.24
110,max,1683882491194,STANDING,-0.14,0.97,0.17,-1.65,0.0,-0.98,8.84,78.35,12.24
111,max,1683882491218,STANDING,-0.14,0.97,0.17,-1.65,0.0,-0.98,8.84,78.35,12.24
112,max,1683882491241,STANDING,-0.14,0.97,0.17,-1.77,-0.18,-1.04,8.85,78.33,12.23
113,max,1683882491264,STANDING,-0.14,0.97,0.17,-0.67,0.43,-0.85,8.86,78.36,12.25
114,max,1683882491288,STANDING,-0.14,0.97,0.17,-0.67,0.43,-0.85,8.86,78.36,12.25
115,max,1683882491310,STANDING,-0.15,0.97,0.18,-2.14,0.61,-0.49,8.86,78.32,12.28
116,max,1683882491332,STANDING,-0.15,0.97,0.18,-2.14,0.61,-0.49,8.86,78.32,12.28
117,max,1683882491357,STANDING,-0.14,0.98,0.16,-1.71,0.18,-0.61,8.85,78.31,12.28
118,max,1683882491378,STANDING,-0.14,0.97,0.17,-1.77,0.06,-0.55,8.84,78.31,12.29
119,max,1683882491403,STANDING,-0.14,0.97,0.17,-1.77,0.06,-0.55,8.84,78.31,12.29
120,max,1683882491424,STANDING,-0.14,0.97,0.17,-1.34,1.04,-0.67,8.84,78.31,12.33
121,max,1683882491445,STANDING,-0.14,0.97,0.18,-1.83,0.49,-0.49,8.84,78.28,12.36
122,max,1683882491466,STANDING,-0.14,0.97,0.18,-1.83,0.49,-0.49,8.84,78.28,12.36
123,max,1683882491487,STANDING,-0.14,0.97,0.18,-2.26,0.67,-0.49,8.85,78.24,12.39
124,max,1683882491507,STANDING,-0.14,0.97,0.18,-2.26,0.67,-0.49,8.85,78.24,12.39
125,max,1683882491531,STANDING,-0.14,0.97,0.17,-1.83,0.06,-0.67,8.85,78.21,12.39
126,max,1683882491551,STANDING,-0.14,0.97,0.18,-1.89,0.67,-0.67,8.84,78.18,12.42
127,max,1683882491571,STANDING,-0.14,0.97,0.18,-1.89,0.67,-0.67,8.84,78.18,12.42
128,max,1683882491594,STANDING,-0.13,0.97,0.17,-1.95,0.55,-0.24,8.81,78.15,12.45
129,max,1683882491618,STANDING,-0.14,0.97,0.17,-1.65,0.55,-0.55,8.81,78.14,12.47
130,max,1683882491641,STANDING,-0.14,0.97,0.17,-1.65,0.55,-0.55,8.81,78.14,12.47
131,max,1683882491664,STANDING,-0.14,0.97,0.17,-1.59,0.55,-0.55,8.81,78.14,12.5
132,max,1683882491687,STANDING,-0.14,0.97,0.16,-1.59,0.43,-0.49,8.8,78.13,12.52
133,max,1683882491709,STANDING,-0.14,0.97,0.16,-1.59,0.43,-0.49,8.8,78.13,12.52
134,max,1683882491734,STANDING,-0.13,0.97,0.17,-2.01,0.31,-0.73,8.79,78.1,12.54
135,max,1683882491757,STANDING,-0.13,0.97,0.17,-2.01,0.31,-0.73,8.79,78.1,12.54
136,max,1683882491780,STANDING,-0.14,0.97,0.18,-1.53,0.06,-0.67,8.77,78.09,12.54
137,max,1683882491803,STANDING,-0.15,0.97,0.17,-1.46,0.06,-0.49,8.78,78.1,12.55
138,max,1683882491827,STANDING,-0.14,0.97,0.17,-1.28,0.43,-0.55,8.79,78.12,12.57
139,max,1683882491850,STANDING,-0.14,0.97,0.17,-1.53,0.37,-0.43,8.79,78.12,12.59
140,max,1683882491871,STANDING,-0.14,0.97,0.17,-1.53,0.37,-0.43,8.79,78.12,12.59
141,max,1683882491894,STANDING,-0.14,0.97,0.17,-1.71,0.24,-0.92,8.79,78.11,12.6
142,max,1683882491916,STANDING,-0.14,0.97,0.17,-1.71,0.24,-0.92,8.79,78.11,12.6
143,max,1683882491941,STANDING,-0.14,0.97,0.18,-1.65,0.37,-0.61,8.78,78.09,12.62
144,max,1683882491965,STANDING,-0.15,0.97,0.17,-1.53,0.0,-0.73,8.79,78.08,12.62
145,max,1683882491986,STANDING,-0.15,0.97,0.17,-1.53,0.0,-0.73,8.79,78.08,12.62
146,max,1683882492007,STANDING,-0.14,0.97,0.17,-1.22,-0.24,-0.55,8.79,78.09,12.62
147,max,1683882492028,STANDING,-0.14,0.96,0.18,-1.77,0.79,-0.85,8.81,78.07,12.64
148,max,1683882492052,STANDING,-0.14,0.96,0.18,-1.77,0.79,-0.85,8.81,78.07,12.64
149,max,1683882492076,STANDING,-0.14,0.97,0.17,-1.28,-0.24,-0.73,8.8,78.06,12.63
150,max,1683882492100,STANDING,-0.14,0.97,0.17,-1.28,-0.24,-0.73,8.8,78.06,12.63
151,max,1683882492122,STANDING,-0.14,0.97,0.17,-1.28,0.31,-0.55,8.78,78.08,12.65
152,max,1683882492143,STANDING,-0.14,0.97,0.18,-1.65,0.92,-0.55,8.78,78.08,12.69
153,max,1683882492167,STANDING,-0.14,0.97,0.18,-1.65,0.92,-0.55,8.78,78.08,12.69
154,max,1683882492191,STANDING,-0.14,0.97,0.17,-1.46,0.49,-0.67,8.8,78.08,12.71
155,max,1683882492216,STANDING,-0.14,0.97,0.18,-1.46,0.0,-0.67,8.79,78.07,12.71
156,max,1683882492239,STANDING,-0.13,0.97,0.18,-0.92,0.18,-0.67,8.77,78.09,12.72
157,max,1683882492264,STANDING,-0.14,0.97,0.17,-1.04,-0.12,-0.98,8.77,78.09,12.72
158,max,1683882492286,STANDING,-0.14,0.97,0.17,-1.04,-0.12,-0.98,8.77,78.09,12.72
159,max,1683882492306,STANDING,-0.14,0.97,0.17,-1.83,-0.06,-0.67,8.77,78.07,12.72
160,max,1683882492331,STANDING,-0.14,0.97,0.18,-1.65,0.06,-0.85,8.78,78.05,12.73
161,max,1683882492353,STANDING,-0.14,0.97,0.18,-1.65,0.06,-0.85,8.78,78.05,12.73
162,max,1683882492376,STANDING,-0.14,0.97,0.16,-0.98,-0.31,-0.67,8.77,78.08,12.72
163,max,1683882492400,STANDING,-0.13,0.97,0.17,-1.34,0.43,-0.92,8.77,78.08,12.72
164,max,1683882492422,STANDING,-0.13,0.97,0.17,-1.34,0.43,-0.92,8.78,78.1,12.74
165,max,1683882492447,STANDING,-0.14,0.97,0.18,-1.77,0.31,-0.98,8.78,78.07,12.75
166,max,1683882492471,STANDING,-0.14,0.97,0.17,-1.22,-0.43,-0.49,8.76,78.09,12.74
167,max,1683882492494,STANDING,-0.14,0.97,0.17,-1.22,-0.43,-0.49,8.76,78.09,12.74
168,max,1683882492520,STANDING,-0.14,0.96,0.17,-0.85,0.12,-0.98,8.77,78.11,12.74
169,max,1683882492541,STANDING,-0.14,0.97,0.18,-1.4,0.55,-1.04,8.8,78.11,12.76
170,max,1683882492561,STANDING,-0.14,0.97,0.18,-1.4,0.55,-1.04,8.8,78.11,12.76
171,max,1683882492584,STANDING,-0.15,0.97,0.17,-1.95,-1.04,-1.04,8.8,78.09,12.72
172,max,1683882492607,STANDING,-0.13,0.97,0.17,-1.89,0.0,-0.79,8.81,78.09,12.73
173,max,1683882492628,STANDING,-0.13,0.97,0.17,-1.89,0.0,-0.79,8.81,78.09,12.73
174,max,1683882492651,STANDING,-0.14,0.97,0.17,-1.53,0.0,-1.04,8.83,78.07,12.73
175,max,1683882492672,STANDING,-0.14,0.97,0.17,-1.53,0.0,-1.04,8.83,78.07,12.73
176,max,1683882492697,STANDING,-0.14,0.97,0.18,-1.28,-0.06,-0.85,8.83,78.08,12.74
177,max,1683882492721,STANDING,-0.14,0.97,0.16,-1.22,0.79,-0.79,8.83,78.08,12.74
178,max,1683882492744,STANDING,-0.14,0.97,0.16,-1.22,0.79,-0.79,8.82,78.11,12.77
179,max,1683882492765,STANDING,-0.14,0.96,0.18,-1.4,0.06,-0.55,8.82,78.11,12.78
180,max,1683882492790,STANDING,-0.14,0.97,0.17,-1.71,0.0,-0.85,8.85,78.1,12.78
181,max,1683882492814,STANDING,-0.14,0.97,0.17,-1.71,0.0,-0.85,8.85,78.1,12.78
182,max,1683882492837,STANDING,-0.14,0.97,0.17,-1.95,0.43,-0.98,8.87,78.09,12.8
183,max,1683882492857,STANDING,-0.14,0.97,0.18,-1.46,-0.12,-1.16,8.87,78.08,12.79
184,max,1683882492878,STANDING,-0.14,0.97,0.18,-1.46,-0.12,-1.16,8.87,78.08,12.79
185,max,1683882492901,STANDING,-0.14,0.97,0.17,-1.71,-0.43,-1.1,8.88,78.07,12.77
186,max,1683882492924,STANDING,-0.14,0.97,0.17,-1.71,-0.43,-1.1,8.88,78.07,12.77
187,max,1683882492945,STANDING,-0.14,0.98,0.17,-1.59,0.18,-0.92,8.9,78.06,12.77
188,max,1683882492965,STANDING,-0.14,0.98,0.18,-1.1,-0.12,-0.79,8.9,78.09,12.77
189,max,1683882492988,STANDING,-0.14,0.98,0.18,-1.1,-0.12,-0.79,8.9,78.09,12.77
190,max,1683882493011,STANDING,-0.14,0.96,0.17,-1.16,0.06,-0.73,8.9,78.09,12.78
191,max,1683882493034,STANDING,-0.14,0.97,0.17,-1.59,0.24,-1.16,8.9,78.09,12.78
192,max,1683882493057,STANDING,-0.14,0.97,0.17,-1.59,0.24,-1.16,8.93,78.08,12.78
193,max,1683882493081,STANDING,-0.14,0.98,0.17,-1.65,-0.49,-0.73,8.92,78.09,12.77
194,max,1683882493104,STANDING,-0.14,0.98,0.17,-1.65,-0.49,-0.73,8.92,78.09,12.77
195,max,1683882493127,STANDING,-0.15,0.97,0.17,-1.89,0.12,-0.61,8.92,78.09,12.78
196,max,1683882493149,STANDING,-0.15,0.97,0.17,-1.28,0.24,-0.61,8.92,78.09,12.78
197,max,1683882493173,STANDING,-0.15,0.97,0.17,-1.28,0.24,-0.61,8.92,78.11,12.8
198,max,1683882493197,STANDING,-0.14,0.97,0.18,-1.71,0.43,-1.28,8.95,78.08,12.81
199,max,1683882493220,STANDING,-0.14,0.97,0.17,-1.28,-0.31,-0.79,8.93,78.1,12.8
200,max,1683882493243,STANDING,-0.14,0.97,0.17,-1.28,-0.31,-0.79,8.93,78.1,12.8
201,max,1683882493266,STANDING,-0.14,0.97,0.17,-1.65,0.24,-0.67,8.93,78.09,12.81
202,max,1683882493291,STANDING,-0.14,0.97,0.18,-1.65,0.24,-0.67,8.93,78.09,12.81
203,max,1683882493311,STANDING,-0.14,0.97,0.18,-1.89,0.06,-0.79,8.93,78.06,12.81
204,max,1683882493332,STANDING,-0.15,0.97,0.17,-1.34,-0.06,-1.04,8.95,78.06,12.81
205,max,1683882493357,STANDING,-0.14,0.97,0.18,-1.28,0.06,-0.49,8.95,78.06,12.81
206,max,1683882493382,STANDING,-0.14,0.97,0.18,-1.28,0.06,-0.49,8.94,78.04,12.81
207,max,1683882493402,STANDING,-0.14,0.96,0.17,-1.59,0.43,-0.43,8.93,78.03,12.83
208,max,1683882493423,STANDING,-0.14,0.96,0.17,-1.59,0.43,-0.43,8.93,78.03,12.83
209,max,1683882493448,STANDING,-0.15,0.97,0.18,-1.71,0.55,-1.04,8.96,78.0,12.85
210,max,1683882493471,STANDING,-0.14,0.97,0.18,-1.34,-0.43,-0.61,8.94,78.0,12.83
211,max,1683882493494,STANDING,-0.14,0.97,0.18,-1.34,-0.43,-0.61,8.94,78.0,12.83
212,max,1683882493516,STANDING,-0.13,0.97,0.18,-1.34,0.31,-0.37,8.92,78.01,12.86
213,max,1683882493541,STANDING,-0.13,0.97,0.18,-1.34,0.31,-0.37,8.92,78.01,12.86
214,max,1683882493564,STANDING,-0.15,0.96,0.18,-0.98,0.61,-0.55,8.92,78.0,12.88
215,max,1683882493585,STANDING,-0.14,0.97,0.18,-1.34,-0.73,-0.92,8.92,78.0,12.88
216,max,1683882493608,STANDING,-0.14,0.97,0.18,-1.34,-0.73,-0.92,8.92,77.98,12.85
217,max,1683882493632,STANDING,-0.15,0.97,0.17,-2.08,-0.06,-0.37,8.91,77.97,12.86
218,max,1683882493657,STANDING,-0.15,0.97,0.17,-2.08,-0.06,-0.37,8.91,77.97,12.86
219,max,1683882493679,STANDING,-0.15,0.98,0.17,-1.53,0.73,-0.49,8.91,77.98,12.89
220,max,1683882493704,STANDING,-0.14,0.97,0.18,-0.61,0.06,-0.49,8.89,78.02,12.91
221,max,1683882493725,STANDING,-0.14,0.97,0.18,-0.61,0.06,-0.49,8.89,78.02,12.91
222,max,1683882493745,STANDING,-0.14,0.96,0.18,-1.04,0.43,-0.49,8.88,78.01,12.92
223,max,1683882493765,STANDING,-0.14,0.97,0.17,-1.53,-0.06,-0.37,8.87,78.02,12.93
224,max,1683882493791,STANDING,-0.14,0.97,0.17,-1.53,-0.06,-0.37,8.87,78.02,12.93
225,max,1683882493812,STANDING,-0.14,0.96,0.18,-1.4,-0.06,-0.79,8.86,78.01,12.93
226,max,1683882493837,STANDING,-0.14,0.97,0.18,-1.46,-0.31,-0.92,8.87,77.99,12.91
227,max,1683882493858,STANDING,-0.14,0.97,0.18,-1.46,-0.31,-0.92,8.87,77.99,12.91
228,max,1683882493882,STANDING,-0.15,0.98,0.17,-0.85,-0.24,-0.55,8.86,78.01,12.91
229,max,1683882493904,STANDING,-0.15,0.98,0.17,-0.85,-0.24,-0.55,8.86,78.01,12.91
230,max,1683882493925,STANDING,-0.14,0.97,0.17,-1.4,0.24,-0.55,8.85,78.02,12.93
231,max,1683882493945,STANDING,-0.15,0.96,0.18,-1.16,0.49,-0.92,8.87,78.0,12.95
232,max,1683882493968,STANDING,-0.15,0.96,0.18,-1.16,0.49,-0.92,8.87,78.0,12.95
233,max,1683882493992,STANDING,-0.14,0.98,0.18,-1.4,-0.24,-0.73,8.87,78.0,12.94
234,max,1683882494013,STANDING,-0.14,0.98,0.16,-1.04,0.0,-0.12,8.87,78.0,12.94
235,max,1683882494033,STANDING,-0.14,0.98,0.16,-1.04,0.0,-0.12,8.84,78.04,12.96
236,max,1683882494057,STANDING,-0.14,0.96,0.17,-0.73,0.79,-0.55,8.84,78.07,13.0
237,max,1683882494079,STANDING,-0.15,0.96,0.19,-1.1,0.67,-1.22,8.87,78.04,13.02
238,max,1683882494099,STANDING,-0.15,0.96,0.19,-1.1,0.67,-1.22,8.87,78.04,13.02
239,max,1683882494120,STANDING,-0.14,0.97,0.17,-1.4,-0.98,-0.67,8.86,78.04,12.99
240,max,1683882494144,STANDING,-0.14,0.97,0.17,-1.4,-0.98,-0.67,8.86,78.04,12.99
241,max,1683882494165,STANDING,-0.14,0.97,0.17,-2.2,0.37,-0.43,8.85,78.03,13.02
242,max,1683882494189,STANDING,-0.14,0.98,0.18,-2.2,0.37,-0.43,8.85,78.03,13.02
243,max,1683882494212,STANDING,-0.14,0.98,0.18,-1.1,0.49,-0.79,8.86,78.04,13.04
244,max,1683882494236,STANDING,-0.14,0.97,0.17,-0.24,-0.06,-0.73,8.85,78.09,13.05
245,max,1683882494261,STANDING,-0.14,0.97,0.17,-0.24,-0.06,-0.73,8.85,78.09,13.05
246,max,1683882494282,STANDING,-0.14,0.96,0.18,-1.89,0.06,-0.67,8.84,78.05,13.05
247,max,1683882494307,STANDING,-0.14,0.97,0.18,-1.59,-0.31,-0.98,8.84,78.05,13.05
248,max,1683882494329,STANDING,-0.14,0.97,0.18,-1.59,-0.31,-0.98,8.84,78.04,13.04
249,max,1683882494352,STANDING,-0.15,0.97,0.18,-0.98,-0.49,-1.04,8.86,78.05,13.02
250,max,1683882494375,STANDING,-0.15,0.97,0.18,-0.98,-0.49,-1.04,8.86,78.05,13.02
251,max,1683882494399,STANDING,-0.15,0.98,0.17,-1.77,0.18,-0.49,8.87,78.05,13.04
252,max,1683882494420,STANDING,-0.14,0.97,0.17,-1.77,0.18,-0.49,8.87,78.05,13.04
253,max,1683882494443,STANDING,-0.14,0.97,0.17,-1.1,1.04,-0.31,8.86,78.09,13.09
