measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
35,micha,1683883986774,JUMPING,0.09,-0.11,0.22,-0.79,0.06,-36.99,-15.06,63.42,59.21
36,micha,1683883986798,JUMPING,0.09,-0.11,0.22,4.88,-39.67,-1.59,-16.55,61.86,58.25
37,micha,1683883986821,JUMPING,0.02,0.25,0.54,91.06,-56.46,-24.96,-16.55,61.86,58.25
38,micha,1683883986844,JUMPING,0.02,0.25,0.54,91.06,-56.46,-24.96,-16.24,64.88,56.07
39,micha,1683883986868,JUMPING,1.06,8.0,-0.13,-13.12,49.01,-7.2,-15.82,62.97,59.04
40,micha,1683883986890,JUMPING,-0.03,2.05,-0.05,-83.31,49.32,43.64,-15.82,62.97,59.04
41,micha,1683883986914,JUMPING,-0.03,2.05,-0.05,-83.31,49.32,43.64,-15.19,60.42,62.3
42,micha,1683883986937,JUMPING,-0.32,2.91,1.3,62.56,148.25,-1.65,-12.03,62.12,66.51
43,micha,1683883986958,JUMPING,-0.32,2.91,1.3,62.56,148.25,-1.65,-12.03,62.12,66.51
44,micha,1683883986978,JUMPING,0.25,2.09,0.38,62.56,148.25,-1.65,-12.03,62.12,66.51
45,micha,1683883987001,JUMPING,0.25,2.09,0.38,69.15,-143.49,1.65,-14.38,66.87,60.97
46,micha,1683883987021,JUMPING,0.22,1.44,0.24,90.82,-58.23,-15.38,-14.32,71.45,58.55
47,micha,1683883987043,JUMPING,0.22,1.44,0.24,90.82,-58.23,-15.38,-14.32,71.45,58.55
48,micha,1683883987065,JUMPING,0.08,0.84,-0.07,32.84,-50.29,-3.91,-14.47,73.92,56.57
49,micha,1683883987090,JUMPING,0.04,0.28,0.02,-54.44,-4.52,17.46,-15.05,72.06,56.44
50,micha,1683883987112,JUMPING,0.04,0.28,0.02,-54.44,-4.52,17.46,-15.05,72.06,56.44
51,micha,1683883987135,JUMPING,0.09,-0.05,-0.09,-132.87,-36.32,14.95,-17.86,68.02,55.09
52,micha,1683883987160,JUMPING,0.09,-0.05,-0.09,-132.87,-36.32,14.95,-17.86,68.02,55.09
53,micha,1683883987183,JUMPING,0.01,-0.31,-0.09,-147.09,24.96,0.67,-18.13,61.81,56.27
54,micha,1683883987205,JUMPING,-0.04,-0.25,-0.14,84.72,-17.46,6.71,-19.03,65.66,55.63
55,micha,1683883987228,JUMPING,-0.04,-0.25,-0.14,84.72,-17.46,6.71,-19.03,65.66,55.63
56,micha,1683883987251,JUMPING,-0.01,-0.17,-0.16,-6.59,15.26,-38.15,-17.74,65.78,55.39
57,micha,1683883987274,JUMPING,-0.11,-0.24,-0.0,-6.59,15.26,-38.15,-17.74,65.78,55.39
58,micha,1683883987297,JUMPING,-0.11,-0.24,-0.0,-85.57,44.37,-74.1,-14.08,61.59,55.86
59,micha,1683883987320,JUMPING,0.11,0.05,0.07,-15.26,-0.18,-19.96,-14.77,60.47,55.66
60,micha,1683883987343,JUMPING,0.11,0.05,0.07,-15.26,-0.18,-19.96,-14.77,60.47,55.66
61,micha,1683883987367,JUMPING,0.08,0.02,0.32,19.65,8.61,-14.22,-14.18,59.58,56.16
62,micha,1683883987390,JUMPING,0.04,0.52,0.71,164.79,-31.25,-26.49,-14.18,59.58,56.16
63,micha,1683883987413,JUMPING,0.04,0.52,0.71,164.79,-31.25,-26.49,-13.28,65.6,54.85
64,micha,1683883987436,JUMPING,1.6,4.34,1.61,-142.88,138.61,162.11,-14.54,59.28,60.79
65,micha,1683883987460,JUMPING,1.6,4.34,1.61,-142.88,138.61,162.11,-14.54,59.28,60.79
66,micha,1683883987484,JUMPING,-0.43,3.1,0.36,17.09,-11.6,1.95,-13.69,61.58,60.31
67,micha,1683883987509,JUMPING,0.02,2.73,1.04,146.97,78.06,14.59,-12.49,66.96,62.9
68,micha,1683883987532,JUMPING,0.02,2.73,1.04,146.97,78.06,14.59,-12.49,66.96,62.9
69,micha,1683883987555,JUMPING,0.1,1.76,0.48,138.18,-43.76,-4.94,-12.57,73.08,60.93
70,micha,1683883987576,JUMPING,0.1,1.76,0.48,138.18,-43.76,-4.94,-12.57,73.08,60.93
71,micha,1683883987599,JUMPING,0.04,1.02,0.34,48.03,-189.27,-4.52,-13.97,76.66,53.45
72,micha,1683883987622,JUMPING,0.18,0.39,-0.24,-31.43,-65.61,22.16,-13.97,76.66,53.45
73,micha,1683883987645,JUMPING,0.18,0.39,-0.24,-31.43,-65.61,22.16,-15.9,77.29,50.92
74,micha,1683883987669,JUMPING,0.09,0.0,-0.07,-149.05,52.86,19.96,-17.98,71.84,53.02
75,micha,1683883987693,JUMPING,0.09,0.0,-0.07,-149.05,52.86,19.96,-17.98,71.84,53.02
76,micha,1683883987715,JUMPING,0.02,-0.19,-0.06,-199.71,28.08,-0.18,-18.3,63.37,54.21
77,micha,1683883987739,JUMPING,-0.04,-0.33,-0.31,147.77,-46.69,20.26,-20.2,71.14,52.4
78,micha,1683883987762,JUMPING,-0.04,-0.33,-0.31,147.77,-46.69,20.26,-20.2,71.14,52.4
79,micha,1683883987785,JUMPING,-0.06,-0.09,-0.27,36.56,38.02,7.02,-19.82,73.28,53.58
80,micha,1683883987808,JUMPING,-0.06,-0.09,-0.27,36.56,38.02,7.02,-19.82,73.28,53.58
81,micha,1683883987831,JUMPING,-0.23,-0.16,0.18,-109.13,90.76,-15.93,-16.83,66.49,57.25
82,micha,1683883987852,JUMPING,0.16,-0.04,-0.02,-109.13,90.76,-15.93,-16.83,66.49,57.25
83,micha,1683883987872,JUMPING,0.16,-0.04,-0.02,-7.32,-18.68,-10.5,-18.95,66.49,56.43
84,micha,1683883987893,JUMPING,0.16,-0.09,0.21,-7.32,-18.68,-10.5,-18.95,66.49,56.43
85,micha,1683883987913,JUMPING,0.16,-0.09,0.21,-13.61,-6.41,1.28,-20.32,63.98,56.92
86,micha,1683883987936,JUMPING,0.09,0.01,0.69,99.3,-32.47,-30.64,-19.61,67.03,55.63
87,micha,1683883987961,JUMPING,0.09,0.01,0.69,99.3,-32.47,-30.64,-19.61,67.03,55.63
88,micha,1683883987982,JUMPING,-0.16,5.04,0.19,-51.03,-4.52,-51.39,-17.43,64.49,54.79
89,micha,1683883988005,JUMPING,-0.67,1.51,-0.17,-78.67,-10.31,-93.99,-17.43,64.49,54.79
90,micha,1683883988029,JUMPING,-0.67,1.51,-0.17,-78.67,-10.31,-93.99,-13.24,62.68,53.02
91,micha,1683883988052,JUMPING,0.56,2.79,1.42,-78.67,-10.31,-93.99,-13.24,62.68,53.02
92,micha,1683883988074,JUMPING,0.56,2.79,1.42,76.6,-19.1,9.89,-13.97,65.95,52.28
93,micha,1683883988098,JUMPING,0.74,2.33,0.52,73.61,-21.36,4.39,-14.49,69.55,51.58
94,micha,1683883988123,JUMPING,0.22,1.81,0.05,84.05,73.73,8.54,-13.54,72.83,54.41
95,micha,1683883988145,JUMPING,0.22,1.81,0.05,84.05,73.73,8.54,-13.54,72.83,54.41
96,micha,1683883988165,JUMPING,-0.05,0.86,0.05,90.33,19.78,19.96,-13.56,76.78,55.22
97,micha,1683883988186,JUMPING,-0.05,0.86,0.05,90.33,19.78,19.96,-13.56,76.78,55.22
98,micha,1683883988209,JUMPING,-0.01,0.3,0.21,-26.12,-72.2,-3.91,-13.61,75.24,52.36
99,micha,1683883988232,JUMPING,-0.01,0.3,0.21,-26.12,-72.2,-3.91,-13.61,75.24,52.36
100,micha,1683883988255,JUMPING,0.1,-0.04,0.03,-141.42,-74.46,6.65,-16.89,69.47,49.89
101,micha,1683883988278,JUMPING,-0.09,-0.48,-0.2,-148.56,19.59,-8.06,-16.56,64.12,50.4
102,micha,1683883988302,JUMPING,-0.09,-0.48,-0.2,-148.56,19.59,-8.06,-16.56,64.12,50.4
103,micha,1683883988325,JUMPING,-0.08,-0.28,-0.16,91.98,-31.98,-27.28,-16.06,68.52,48.67
104,micha,1683883988348,JUMPING,-0.08,-0.28,-0.16,91.98,-31.98,-27.28,-16.06,68.52,48.67
105,micha,1683883988369,JUMPING,-0.09,-0.16,-0.16,-18.43,30.64,-61.65,-12.92,68.43,48.73
106,micha,1683883988393,JUMPING,-0.18,-0.12,0.02,-56.34,47.36,-41.14,-9.2,65.35,49.92
107,micha,1683883988414,JUMPING,0.09,0.06,0.02,-56.34,47.36,-41.14,-9.2,65.35,49.92
108,micha,1683883988438,JUMPING,0.09,0.06,0.02,-28.81,4.76,-24.6,-9.82,64.24,49.62
109,micha,1683883988458,JUMPING,0.18,0.03,-0.02,-28.81,4.76,-24.6,-9.82,64.24,49.62
110,micha,1683883988479,JUMPING,0.18,0.03,-0.02,-28.63,5.37,-0.06,-11.87,63.47,49.87
111,micha,1683883988502,JUMPING,0.1,0.01,0.47,38.64,26.67,-11.47,-11.13,62.82,51.05
112,micha,1683883988523,JUMPING,0.1,0.01,0.47,38.64,26.67,-11.47,-11.13,62.82,51.05
113,micha,1683883988546,JUMPING,0.11,1.15,0.85,112.18,53.41,-44.13,-7.87,66.47,52.83
114,micha,1683883988567,JUMPING,0.11,1.15,0.85,112.18,53.41,-44.13,-7.87,66.47,52.83
115,micha,1683883988592,JUMPING,0.1,2.22,0.22,-157.17,-87.4,-53.77,-7.1,61.6,48.59
116,micha,1683883988615,JUMPING,-0.02,3.07,1.38,88.68,131.16,19.65,-5.09,64.9,53.63
117,micha,1683883988638,JUMPING,-0.02,3.07,1.38,88.68,131.16,19.65,-5.09,64.9,53.63
118,micha,1683883988660,JUMPING,0.16,2.55,0.86,90.09,44.19,0.61,-4.45,68.68,54.86
119,micha,1683883988685,JUMPING,0.25,2.04,0.28,111.33,-42.97,-0.55,-5.05,73.85,53.03
120,micha,1683883988707,JUMPING,0.25,2.04,0.28,111.33,-42.97,-0.55,-5.05,73.85,53.03
121,micha,1683883988731,JUMPING,0.01,1.37,0.35,63.96,-64.7,-8.91,-5.32,76.4,50.12
122,micha,1683883988755,JUMPING,0.3,0.69,-0.24,-17.33,-117.37,8.42,-7.49,76.96,45.9
123,micha,1683883988777,JUMPING,0.3,0.69,-0.24,-17.33,-117.37,8.42,-7.49,76.96,45.9
124,micha,1683883988800,JUMPING,0.21,0.12,0.02,-107.73,21.55,18.98,-9.89,72.6,46.97
125,micha,1683883988821,JUMPING,0.21,0.12,0.02,-107.73,21.55,18.98,-9.89,72.6,46.97
126,micha,1683883988841,JUMPING,0.08,-0.11,-0.18,-128.17,14.22,17.94,-11.34,68.74,47.55
127,micha,1683883988865,JUMPING,0.08,-0.11,-0.18,-128.17,14.22,17.94,-11.34,68.74,47.55
128,micha,1683883988888,JUMPING,-0.06,-0.32,-0.28,-49.56,13.67,21.24,-12.06,67.3,48.25
129,micha,1683883988911,JUMPING,-0.08,-0.19,-0.11,58.47,28.02,-10.99,-10.71,69.56,49.09
130,micha,1683883988932,JUMPING,-0.08,-0.19,-0.11,58.47,28.02,-10.99,-10.71,69.56,49.09
131,micha,1683883988955,JUMPING,-0.1,-0.15,0.06,-57.56,58.84,-62.44,-6.5,65.73,50.55
132,micha,1683883988975,JUMPING,-0.1,-0.15,0.06,-57.56,58.84,-62.44,-6.5,65.73,50.55
133,micha,1683883988998,JUMPING,-0.11,-0.14,-0.01,-29.97,29.91,-57.92,-2.87,63.99,50.65
134,micha,1683883989023,JUMPING,0.04,0.01,0.09,-32.59,-0.49,-7.45,-3.57,61.17,50.56
135,micha,1683883989043,JUMPING,0.04,0.01,0.09,-32.59,-0.49,-7.45,-3.57,61.17,50.56
136,micha,1683883989066,JUMPING,0.07,0.04,0.17,-25.88,5.25,-21.24,-3.21,58.45,50.43
137,micha,1683883989089,JUMPING,0.07,0.04,0.17,-25.88,5.25,-21.24,-3.21,58.45,50.43
138,micha,1683883989114,JUMPING,-0.07,0.18,0.61,118.1,-18.8,-20.94,-2.53,62.07,49.37
139,micha,1683883989139,JUMPING,2.24,8.0,1.93,-250.37,199.71,425.23,-12.76,50.32,65.41
140,micha,1683883989164,JUMPING,2.24,8.0,1.93,-250.37,199.71,425.23,-12.76,50.32,65.41
141,micha,1683883989188,JUMPING,0.38,2.27,0.82,13.12,-34.0,8.3,-12.85,52.17,65.51
142,micha,1683883989211,JUMPING,0.22,3.0,0.9,61.1,35.95,-8.36,-11.7,55.05,66.16
143,micha,1683883989236,JUMPING,0.22,3.0,0.9,61.1,35.95,-8.36,-11.7,55.05,66.16
144,micha,1683883989257,JUMPING,0.29,1.98,0.36,63.42,-32.9,-0.12,-12.21,58.93,64.91
145,micha,1683883989282,JUMPING,0.29,1.98,0.36,63.42,-32.9,-0.12,-12.21,58.93,64.91
146,micha,1683883989305,JUMPING,-0.0,1.31,0.15,87.65,57.68,-0.61,-10.66,62.88,66.75
147,micha,1683883989326,JUMPING,-0.0,1.31,0.15,87.65,57.68,-0.61,-10.66,62.88,66.75
148,micha,1683883989346,JUMPING,-0.07,0.61,0.01,40.59,-96.74,11.17,-12.18,66.29,63.1
149,micha,1683883989370,JUMPING,0.05,0.19,0.01,-38.45,-44.43,25.09,-14.01,65.41,61.83
150,micha,1683883989393,JUMPING,0.05,0.19,0.01,-38.45,-44.43,25.09,-14.01,65.41,61.83
151,micha,1683883989416,JUMPING,0.11,-0.22,0.07,-177.61,-18.8,28.14,-16.6,56.95,62.15
152,micha,1683883989440,JUMPING,-0.1,-0.42,-0.04,-38.76,15.93,20.39,-16.98,54.13,63.46
153,micha,1683883989462,JUMPING,-0.1,-0.42,-0.04,-38.76,15.93,20.39,-16.98,54.13,63.46
154,micha,1683883989486,JUMPING,-0.03,-0.19,-0.34,100.16,-2.32,-0.79,-17.24,58.77,63.08
155,micha,1683883989508,JUMPING,-0.03,-0.19,-0.34,100.16,-2.32,-0.79,-17.24,58.77,63.08
156,micha,1683883989532,JUMPING,-0.08,-0.24,-0.14,-105.96,75.5,-70.19,-13.14,53.99,64.18
157,micha,1683883989555,JUMPING,-0.12,-0.22,0.16,-63.54,48.22,-29.3,-13.14,53.99,64.18
158,micha,1683883989579,JUMPING,-0.12,-0.22,0.16,-63.54,48.22,-29.3,-10.6,49.66,65.39
159,micha,1683883989602,JUMPING,0.07,0.09,0.13,13.12,25.45,6.41,-10.67,49.44,66.54
160,micha,1683883989623,JUMPING,0.07,0.09,0.13,13.12,25.45,6.41,-10.67,49.44,66.54
161,micha,1683883989643,JUMPING,0.05,0.04,0.33,11.29,31.86,19.53,-10.46,48.22,68.16
162,micha,1683883989668,JUMPING,0.05,0.04,0.33,11.29,31.86,19.53,-10.46,48.22,68.16
163,micha,1683883989688,JUMPING,-0.0,0.24,0.5,100.65,-53.59,-9.58,-11.09,51.83,66.29
164,micha,1683883989712,JUMPING,1.47,8.0,-0.48,-33.02,23.8,72.88,-11.47,44.87,70.81
165,micha,1683883989735,JUMPING,1.47,8.0,-0.48,-33.02,23.8,72.88,-11.47,44.87,70.81
166,micha,1683883989758,JUMPING,-0.28,1.57,1.04,-77.15,-35.64,17.15,-12.16,43.26,70.35
167,micha,1683883989784,JUMPING,-0.28,1.57,1.04,-77.15,-35.64,17.15,-12.16,43.26,70.35
168,micha,1683883989805,JUMPING,0.22,2.59,0.94,35.03,28.2,5.8,-11.47,45.74,70.88
169,micha,1683883989828,JUMPING,0.31,2.07,0.47,62.38,-57.01,14.22,-13.22,49.76,69.48
170,micha,1683883989852,JUMPING,0.31,2.07,0.47,62.38,-57.01,14.22,-13.22,49.76,69.48
171,micha,1683883989874,JUMPING,0.01,1.51,0.27,107.97,44.74,9.77,-11.98,54.91,70.88
172,micha,1683883989897,JUMPING,0.01,1.51,0.27,107.97,44.74,9.77,-11.98,54.91,70.88
173,micha,1683883989921,JUMPING,-0.08,0.81,0.19,81.97,-67.99,5.0,-13.08,59.38,68.37
174,micha,1683883989943,JUMPING,0.07,0.3,0.26,-22.71,-109.68,14.77,-15.85,58.53,64.84
175,micha,1683883989967,JUMPING,0.07,0.3,0.26,-22.71,-109.68,14.77,-15.85,58.53,64.84
176,micha,1683883989991,JUMPING,0.23,-0.1,-0.01,-116.94,-95.58,18.25,-20.55,54.26,62.29
177,micha,1683883990012,JUMPING,0.23,-0.1,-0.01,-116.94,-95.58,18.25,-20.55,54.26,62.29
178,micha,1683883990035,JUMPING,0.08,-0.33,-0.16,-123.96,86.55,-22.34,-18.58,48.41,64.98
179,micha,1683883990060,JUMPING,-0.14,-0.24,-0.26,132.26,68.36,-32.17,-15.89,53.69,66.11
180,micha,1683883990082,JUMPING,-0.14,-0.24,-0.26,132.26,68.36,-32.17,-15.89,53.69,66.11
181,micha,1683883990106,JUMPING,-0.14,-0.13,-0.21,-36.56,27.4,-55.24,-12.81,52.59,65.54
182,micha,1683883990130,JUMPING,-0.09,-0.15,0.13,-59.75,32.9,-15.26,-12.81,52.59,65.54
183,micha,1683883990155,JUMPING,-0.09,-0.15,0.13,-59.75,32.9,-15.26,-10.95,48.25,66.47
184,micha,1683883990175,JUMPING,0.16,-0.02,0.07,-0.73,22.77,-11.72,-11.65,47.15,67.17
185,micha,1683883990197,JUMPING,0.16,-0.02,0.07,-0.73,22.77,-11.72,-11.65,47.15,67.17
186,micha,1683883990221,JUMPING,0.07,-0.01,0.37,42.72,10.56,-0.43,-11.5,47.41,67.65
187,micha,1683883990245,JUMPING,0.07,-0.01,0.37,42.72,10.56,-0.43,-11.5,47.41,67.65
188,micha,1683883990269,JUMPING,-0.05,0.61,0.66,101.5,-79.22,-13.67,-12.59,51.39,64.88
189,micha,1683883990289,JUMPING,2.08,5.66,2.31,-209.47,251.34,310.61,-14.72,39.78,80.98
190,micha,1683883990314,JUMPING,2.08,5.66,2.31,-209.47,251.34,310.61,-14.72,39.78,80.98
191,micha,1683883990339,JUMPING,0.21,2.36,1.67,60.55,2.69,14.34,-14.52,43.19,81.15
192,micha,1683883990359,JUMPING,0.53,2.75,0.74,37.11,-28.63,-6.9,-14.52,43.19,81.15
193,micha,1683883990384,JUMPING,0.53,2.75,0.74,37.11,-28.63,-6.9,-15.11,46.06,79.88
194,micha,1683883990410,JUMPING,0.44,2.01,0.29,64.7,84.47,32.65,-13.47,49.17,83.28
195,micha,1683883990435,JUMPING,0.44,2.01,0.29,64.7,84.47,32.65,-13.47,49.17,83.28
196,micha,1683883990455,JUMPING,-0.16,1.27,0.09,115.3,-5.43,6.77,-13.28,55.36,82.69
197,micha,1683883990480,JUMPING,-0.02,0.65,0.23,41.08,-91.25,-7.93,-14.52,58.14,79.19
198,micha,1683883990505,JUMPING,-0.02,0.65,0.23,41.08,-91.25,-7.93,-14.52,58.14,79.19
199,micha,1683883990525,JUMPING,0.14,0.08,0.18,-81.36,-87.77,0.98,-17.42,54.22,76.61
200,micha,1683883990548,JUMPING,0.14,0.08,0.18,-81.36,-87.77,0.98,-17.42,54.22,76.61
201,micha,1683883990571,JUMPING,0.18,-0.19,-0.03,-135.19,-4.03,7.51,-19.47,48.01,77.17
202,micha,1683883990594,JUMPING,-0.04,-0.35,-0.22,-15.56,40.04,-1.04,-18.99,47.11,78.44
203,micha,1683883990615,JUMPING,-0.04,-0.35,-0.22,-15.56,40.04,-1.04,-18.99,47.11,78.44
204,micha,1683883990640,JUMPING,-0.08,-0.15,-0.28,78.31,-8.79,4.46,-19.52,51.1,78.01
205,micha,1683883990664,JUMPING,-0.08,-0.15,-0.28,78.31,-8.79,4.46,-19.52,51.1,78.01
206,micha,1683883990687,JUMPING,-0.15,-0.1,0.01,-40.77,60.85,-19.9,-15.69,47.97,79.85
207,micha,1683883990710,JUMPING,-0.09,0.06,0.08,-40.77,60.85,-19.9,-15.69,47.97,79.85
208,micha,1683883990733,JUMPING,0.13,-0.08,0.03,-46.94,-4.88,-18.92,-15.22,43.93,78.87
209,micha,1683883990757,JUMPING,0.13,-0.08,0.03,-46.94,-4.88,-18.92,-15.22,43.93,78.87
210,micha,1683883990778,JUMPING,0.1,-0.1,0.31,-24.72,-6.35,-17.03,-15.22,43.93,78.87
211,micha,1683883990800,JUMPING,0.1,-0.1,0.31,-24.72,-6.35,-17.03,-15.17,41.4,78.7
212,micha,1683883990821,JUMPING,0.02,0.31,0.62,111.39,-58.78,-29.3,-15.42,45.96,76.27
213,micha,1683883990842,JUMPING,0.02,0.31,0.62,111.39,-58.78,-29.3,-15.42,45.96,76.27
214,micha,1683883990866,JUMPING,1.46,8.0,1.05,-251.65,163.39,155.52,-14.0,33.62,85.33
215,micha,1683883990887,JUMPING,-0.44,1.73,0.72,-32.04,16.36,0.67,-12.23,34.07,86.06
216,micha,1683883990908,JUMPING,-0.44,1.73,0.72,-32.04,16.36,0.67,-12.23,34.07,86.06
217,micha,1683883990931,JUMPING,0.5,2.78,1.14,77.88,-50.29,7.08,-14.04,38.59,84.75
218,micha,1683883990954,JUMPING,0.5,2.78,1.14,77.88,-50.29,7.08,-14.04,38.59,84.75
219,micha,1683883990978,JUMPING,0.37,2.33,0.49,90.64,70.56,11.72,-11.92,43.22,86.81
220,micha,1683883990999,JUMPING,-0.01,1.73,0.28,90.64,70.56,11.72,-11.92,43.22,86.81
221,micha,1683883991021,JUMPING,-0.01,1.73,0.28,102.78,122.01,4.09,-8.24,48.06,90.15
222,micha,1683883991043,JUMPING,-0.15,0.87,0.15,78.06,-112.73,-1.46,-10.66,53.07,85.97
223,micha,1683883991065,JUMPING,-0.15,0.87,0.15,78.06,-112.73,-1.46,-10.66,53.07,85.97
224,micha,1683883991089,JUMPING,0.01,0.34,0.11,-48.46,-140.87,21.79,-14.6,52.3,81.88
225,micha,1683883991111,JUMPING,0.01,0.34,0.11,-48.46,-140.87,21.79,-14.6,52.3,81.88
226,micha,1683883991134,JUMPING,0.22,-0.12,-0.05,-173.89,-56.7,14.04,-18.39,45.16,80.97
227,micha,1683883991157,JUMPING,0.04,-0.44,-0.24,-47.91,94.85,-25.88,-15.75,42.7,83.14
228,micha,1683883991181,JUMPING,0.04,-0.44,-0.24,-47.91,94.85,-25.88,-15.75,42.7,83.14
229,micha,1683883991205,JUMPING,-0.05,-0.18,-0.27,91.06,25.09,-20.57,-14.74,46.61,83.09
230,micha,1683883991227,JUMPING,-0.05,-0.18,-0.27,91.06,25.09,-20.57,-14.74,46.61,83.09
231,micha,1683883991250,JUMPING,-0.07,-0.14,-0.17,-22.71,41.81,-17.7,-12.83,45.49,83.86
232,micha,1683883991272,JUMPING,-0.01,-0.01,0.13,-19.65,18.92,-24.48,-12.83,45.49,83.86
233,micha,1683883991294,JUMPING,-0.01,-0.01,0.13,-19.65,18.92,-24.48,-11.44,43.16,83.94
234,micha,1683883991314,JUMPING,0.09,0.07,0.05,-35.03,-10.93,-10.07,-12.88,41.77,83.45
235,micha,1683883991338,JUMPING,0.09,0.07,0.05,-35.03,-10.93,-10.07,-12.88,41.77,83.45
236,micha,1683883991360,JUMPING,0.1,-0.05,0.02,-33.45,30.33,-4.21,-13.68,39.1,84.5
237,micha,1683883991384,JUMPING,-0.07,0.21,0.76,44.56,-25.39,-14.65,-13.58,40.46,83.4
238,micha,1683883991407,JUMPING,-0.07,0.21,0.76,44.56,-25.39,-14.65,-13.58,40.46,83.4
239,micha,1683883991430,JUMPING,-0.88,6.54,0.99,-77.15,70.01,0.24,-12.28,37.29,87.86
240,micha,1683883991454,JUMPING,-0.88,6.54,0.99,-77.15,70.01,0.24,-12.28,37.29,87.86
241,micha,1683883991476,JUMPING,-0.43,0.94,0.76,-97.41,-50.66,-54.38,-11.84,34.72,85.36
242,micha,1683883991496,JUMPING,-0.43,0.94,0.76,-97.41,-50.66,-54.38,-11.84,34.72,85.36
