measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904706811,JUMPING,-0.21689661,-1.6224359,-1.5100251,-0.40381682,6.649198,-0.18437658
1,stefan,1683904706832,JUMPING,0.16596575,-1.6668105,0.003418754,-1.9586085,9.169122,0.2984164
2,stefan,1683904706853,JUMPING,0.08458633,-1.0900544,0.015220386,-0.33515558,-0.1968906,0.63353705
3,stefan,1683904706875,JUMPING,-0.12184802,-0.67096514,0.008443405,0.12779301,-2.761425,0.8858593
4,stefan,1683904706895,JUMPING,-0.14921562,-0.1771182,-0.079349846,-0.32241467,-2.6248705,1.3283352
5,stefan,1683904706916,JUMPING,-0.046689127,-0.039617326,-0.099275656,-0.7548898,-2.1763208,1.3664358
6,stefan,1683904706937,JUMPING,0.14026362,0.14119786,0.21554257,-1.3311452,0.54005724,0.9936159
7,stefan,1683904706958,JUMPING,0.1377879,0.15272027,0.20643534,-1.3466088,0.7918384,0.9597391
8,stefan,1683904706979,JUMPING,0.5052932,0.22337876,0.40692347,-1.0203718,2.5448995,0.12102113
9,stefan,1683904707000,JUMPING,0.41408217,0.19190222,0.16387272,-1.1548669,2.7936788,-0.63929665
10,stefan,1683904707021,JUMPING,0.15938598,0.14310639,0.023043886,-1.4037509,2.6672122,-1.1314446
11,stefan,1683904707041,JUMPING,0.15938598,0.14310639,0.023043886,-1.5471646,2.1271026,-1.3654059
12,stefan,1683904707063,JUMPING,0.06666668,0.30340904,0.20615028,-0.33527774,-0.15475835,-1.3742373
13,stefan,1683904707084,JUMPING,0.014712748,0.25645342,0.20696251,0.58063614,-0.60637975,-1.2555375
14,stefan,1683904707105,JUMPING,-0.029247822,0.18112074,0.1461932,0.79817396,0.04223697,-1.2676849
15,stefan,1683904707126,JUMPING,-0.029247822,0.18112074,0.1461932,0.79817396,0.04223697,-1.2676849
16,stefan,1683904707147,JUMPING,0.03805926,-0.10177285,0.07089375,-0.025272368,0.68593186,-1.503095
