measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
49,alex,1683904749485,JUMPING,-0.49,-0.22,0.18,31.8,49.38,-6.04,-12.38,42.15,-103.61
50,alex,1683904749508,JUMPING,-0.49,-0.22,0.18,31.8,49.38,-6.04,-12.38,42.15,-103.61
51,alex,1683904749531,JUMPING,-0.14,0.15,0.92,38.45,63.9,-54.69,-8.12,42.72,-103.25
52,alex,1683904749556,JUMPING,1.77,7.53,0.64,374.08,-330.08,-95.52,-16.91,61.28,-116.85
53,alex,1683904749578,JUMPING,1.77,7.53,0.64,374.08,-330.08,-95.52,-16.91,61.28,-116.85
54,alex,1683904749601,JUMPING,0.69,1.14,0.24,-165.1,79.04,-64.58,-13.62,55.46,-115.05
55,alex,1683904749622,JUMPING,0.69,1.14,0.24,-165.1,79.04,-64.58,-13.62,55.46,-115.05
56,alex,1683904749647,JUMPING,0.39,2.5,0.61,202.82,89.9,23.8,-12.46,63.76,-111.75
57,alex,1683904749670,JUMPING,0.2,1.47,0.35,29.24,-106.38,-35.4,-12.82,66.06,-116.72
58,alex,1683904749694,JUMPING,0.2,1.47,0.35,29.24,-106.38,-35.4,-12.82,66.06,-116.72
59,alex,1683904749716,JUMPING,0.7,0.65,0.15,-128.3,-44.56,-15.44,-14.36,61.67,-118.66
60,alex,1683904749740,JUMPING,0.7,0.65,0.15,-128.3,-44.56,-15.44,-14.36,61.67,-118.66
61,alex,1683904749762,JUMPING,0.51,0.04,-0.06,-27.22,-54.5,59.63,-19.66,61.4,-119.3
62,alex,1683904749783,JUMPING,0.51,0.04,-0.06,-27.22,-54.5,59.63,-19.66,61.4,-119.3
63,alex,1683904749804,JUMPING,0.05,-0.11,0.07,-19.59,-8.67,77.27,-23.4,57.89,-117.22
64,alex,1683904749829,JUMPING,-0.15,-0.37,-0.05,-42.97,-2.08,48.58,-24.92,54.97,-115.84
65,alex,1683904749853,JUMPING,-0.15,-0.37,-0.05,-42.97,-2.08,48.58,-24.92,54.97,-115.84
66,alex,1683904749876,JUMPING,-0.36,-0.29,-0.3,17.27,24.11,-7.63,-23.39,55.79,-115.25
67,alex,1683904749897,JUMPING,-0.28,-0.25,-0.19,10.62,58.84,-21.36,-23.39,55.79,-115.25
68,alex,1683904749920,JUMPING,-0.28,-0.25,-0.19,10.62,58.84,-21.36,-20.62,55.64,-113.63
69,alex,1683904749943,JUMPING,-0.28,0.14,0.12,18.01,104.25,-48.1,-14.4,55.55,-111.1
70,alex,1683904749967,JUMPING,-0.28,0.14,0.12,18.01,104.25,-48.1,-14.4,55.55,-111.1
71,alex,1683904749990,JUMPING,0.15,0.49,1.45,49.68,-6.04,-155.27,-8.91,57.89,-114.94
72,alex,1683904750013,JUMPING,3.27,3.53,0.97,-216.74,-88.62,123.78,-8.91,57.89,-114.94
73,alex,1683904750034,JUMPING,3.27,3.53,0.97,-216.74,-88.62,123.78,-15.94,49.65,-114.78
74,alex,1683904750057,JUMPING,0.67,2.46,1.23,16.05,177.31,77.15,-13.34,48.77,-106.99
75,alex,1683904750079,JUMPING,0.67,2.46,1.23,16.05,177.31,77.15,-13.34,48.77,-106.99
76,alex,1683904750101,JUMPING,0.18,2.59,0.26,44.25,3.48,74.65,-15.77,51.38,-105.88
77,alex,1683904750122,JUMPING,0.18,2.59,0.26,44.25,3.48,74.65,-15.77,51.38,-105.88
78,alex,1683904750147,JUMPING,0.96,1.55,0.13,78.98,-40.95,-18.01,-16.81,56.26,-107.95
79,alex,1683904750168,JUMPING,0.96,1.55,0.13,78.98,-40.95,-18.01,-16.81,56.26,-107.95
80,alex,1683904750193,JUMPING,0.69,0.69,0.3,43.09,-41.93,22.34,-19.51,58.43,-109.1
81,alex,1683904750216,JUMPING,0.35,0.16,0.24,-32.29,-55.54,34.61,-23.03,56.78,-109.92
82,alex,1683904750239,JUMPING,0.1,-0.06,0.19,-32.29,-55.54,34.61,-23.03,56.78,-109.92
83,alex,1683904750260,JUMPING,0.1,-0.06,0.19,-37.72,-4.33,54.69,-25.44,52.43,-107.7
84,alex,1683904750281,JUMPING,-0.11,-0.17,0.14,-82.46,5.86,57.25,-26.17,46.13,-105.01
85,alex,1683904750303,JUMPING,-0.11,-0.17,0.14,-82.46,5.86,57.25,-26.17,46.13,-105.01
86,alex,1683904750326,JUMPING,-0.34,-0.36,-0.13,-77.09,8.12,32.47,-26.13,41.81,-103.44
87,alex,1683904750350,JUMPING,-0.34,-0.36,-0.13,-77.09,8.12,32.47,-26.13,41.81,-103.44
88,alex,1683904750373,JUMPING,-0.44,-0.43,-0.24,87.46,72.81,-14.1,-22.92,43.94,-101.42
89,alex,1683904750396,JUMPING,-0.44,-0.43,-0.24,87.46,72.81,-14.1,-22.92,43.94,-101.42
90,alex,1683904750417,JUMPING,-0.6,-0.03,0.21,84.59,94.12,19.41,-18.57,45.34,-97.75
91,alex,1683904750439,JUMPING,-0.18,0.51,1.56,126.83,-47.79,-78.49,-16.93,51.52,-101.42
92,alex,1683904750464,JUMPING,-0.18,0.51,1.56,126.83,-47.79,-78.49,-16.93,51.52,-101.42
93,alex,1683904750485,JUMPING,4.32,5.52,-0.9,-358.52,-39.18,327.94,-26.61,31.17,-90.79
94,alex,1683904750506,JUMPING,0.92,1.47,1.07,-358.52,-39.18,327.94,-26.61,31.17,-90.79
95,alex,1683904750530,JUMPING,0.92,1.47,1.07,92.59,89.72,42.97,-24.39,35.76,-87.31
96,alex,1683904750553,JUMPING,0.75,2.68,0.5,212.4,4.15,18.43,-24.75,45.04,-87.48
97,alex,1683904750576,JUMPING,0.75,2.68,0.5,212.4,4.15,18.43,-24.75,45.04,-87.48
98,alex,1683904750599,JUMPING,0.78,1.06,0.2,-43.33,-76.84,-8.85,-27.32,45.05,-90.5
99,alex,1683904750622,JUMPING,0.69,0.37,0.1,-43.33,-76.84,-8.85,-27.32,45.05,-90.5
100,alex,1683904750646,JUMPING,0.69,0.37,0.1,-64.15,-5.13,33.57,-29.78,42.61,-89.5
101,alex,1683904750668,JUMPING,0.27,-0.01,0.06,-10.8,20.32,60.24,-32.49,40.03,-86.39
102,alex,1683904750692,JUMPING,0.27,-0.01,0.06,-10.8,20.32,60.24,-32.49,40.03,-86.39
103,alex,1683904750716,JUMPING,-0.06,-0.3,0.1,-72.51,12.51,42.36,-33.11,33.65,-83.2
104,alex,1683904750736,JUMPING,-0.37,-0.4,-0.11,-72.51,12.51,42.36,-33.11,33.65,-83.2
105,alex,1683904750756,JUMPING,-0.37,-0.4,-0.11,-54.44,5.37,-6.47,-32.15,30.53,-82.8
106,alex,1683904750779,JUMPING,-0.48,-0.34,-0.31,7.08,12.39,-60.3,-29.86,31.46,-84.6
107,alex,1683904750804,JUMPING,-0.48,-0.34,-0.31,7.08,12.39,-60.3,-29.86,31.46,-84.6
108,alex,1683904750825,JUMPING,-0.16,-0.12,0.07,-9.46,68.79,-50.6,-24.79,29.68,-84.14
109,alex,1683904750849,JUMPING,-0.16,-0.12,0.07,-9.46,68.79,-50.6,-24.79,29.68,-84.14
110,alex,1683904750872,JUMPING,0.02,0.02,0.46,57.8,92.71,-67.08,-19.56,31.2,-84.19
111,alex,1683904750893,JUMPING,0.1,0.79,1.98,200.07,-34.97,-185.49,-19.56,31.2,-84.19
112,alex,1683904750918,JUMPING,0.1,0.79,1.98,200.07,-34.97,-185.49,-16.27,42.69,-92.45
113,alex,1683904750939,JUMPING,1.71,2.42,0.61,-312.26,18.43,37.17,-17.14,32.19,-91.53
114,alex,1683904750962,JUMPING,1.71,2.42,0.61,-312.26,18.43,37.17,-17.14,32.19,-91.53
115,alex,1683904750987,JUMPING,0.9,2.66,1.42,134.22,122.92,75.68,-14.87,37.15,-86.37
116,alex,1683904751012,JUMPING,0.47,2.14,0.09,134.22,122.92,75.68,-14.87,37.15,-86.37
117,alex,1683904751035,JUMPING,0.47,2.14,0.09,120.48,33.33,38.02,-15.42,42.88,-85.3
118,alex,1683904751058,JUMPING,0.97,1.16,0.28,20.81,-78.8,-19.78,-18.24,45.47,-88.53
119,alex,1683904751079,JUMPING,0.97,1.16,0.28,20.81,-78.8,-19.78,-18.24,45.47,-88.53
120,alex,1683904751100,JUMPING,0.63,0.32,0.29,-68.73,-30.88,24.23,-21.2,42.58,-88.57
121,alex,1683904751122,JUMPING,0.63,0.32,0.29,-68.73,-30.88,24.23,-21.2,42.58,-88.57
122,alex,1683904751145,JUMPING,0.19,-0.11,0.04,-79.35,-29.72,43.58,-25.06,37.94,-87.34
123,alex,1683904751168,JUMPING,0.02,-0.2,0.1,-35.28,-3.23,32.53,-26.19,33.57,-85.22
124,alex,1683904751189,JUMPING,0.02,-0.2,0.1,-35.28,-3.23,32.53,-26.19,33.57,-85.22
125,alex,1683904751209,JUMPING,-0.33,-0.3,-0.05,-58.78,-3.85,-3.42,-25.26,30.29,-85.08
126,alex,1683904751232,JUMPING,-0.33,-0.3,-0.05,-58.78,-3.85,-3.42,-25.26,30.29,-85.08
127,alex,1683904751256,JUMPING,-0.55,-0.48,-0.34,34.61,54.38,-10.86,-22.23,30.81,-83.86
128,alex,1683904751277,JUMPING,-0.62,-0.18,0.06,21.12,65.12,-7.32,-22.23,30.81,-83.86
129,alex,1683904751302,JUMPING,-0.62,-0.18,0.06,21.12,65.12,-7.32,-17.8,30.6,-82.65
130,alex,1683904751325,JUMPING,-0.23,0.3,0.38,-29.17,18.98,-76.9,-14.11,30.36,-85.09
131,alex,1683904751347,JUMPING,-0.23,0.3,0.38,-29.17,18.98,-76.9,-14.11,30.36,-85.09
132,alex,1683904751372,JUMPING,-0.2,0.41,1.48,34.42,-147.64,-178.16,-14.7,34.78,-94.96
133,alex,1683904751395,JUMPING,4.38,3.94,2.06,-284.12,-28.32,184.81,-14.7,34.78,-94.96
134,alex,1683904751418,JUMPING,4.38,3.94,2.06,-284.12,-28.32,184.81,-19.42,24.52,-91.77
135,alex,1683904751441,JUMPING,0.76,1.76,1.33,110.96,110.66,37.78,-16.59,29.41,-88.65
136,alex,1683904751464,JUMPING,0.76,1.76,1.33,110.96,110.66,37.78,-16.59,29.41,-88.65
137,alex,1683904751489,JUMPING,-0.1,2.19,0.37,145.57,41.5,17.21,-15.33,36.32,-88.04
138,alex,1683904751514,JUMPING,0.4,1.13,0.05,58.84,-69.15,-39.0,-16.87,41.07,-91.54
139,alex,1683904751539,JUMPING,0.4,1.13,0.05,58.84,-69.15,-39.0,-16.87,41.07,-91.54
140,alex,1683904751562,JUMPING,0.51,0.51,0.09,-74.16,-18.86,36.62,-19.5,38.62,-90.86
141,alex,1683904751586,JUMPING,0.16,-0.12,-0.06,-71.72,18.49,85.63,-19.5,38.62,-90.86
142,alex,1683904751609,JUMPING,0.16,-0.12,-0.06,-71.72,18.49,85.63,-22.95,34.08,-87.1
143,alex,1683904751633,JUMPING,0.0,-0.25,0.13,-47.24,11.11,70.8,-24.12,28.46,-83.25
144,alex,1683904751656,JUMPING,0.0,-0.25,0.13,-47.24,11.11,70.8,-24.12,28.46,-83.25
145,alex,1683904751682,JUMPING,-0.24,-0.4,-0.08,-53.34,-1.83,28.44,-24.14,24.35,-81.56
146,alex,1683904751706,JUMPING,-0.34,-0.39,-0.4,16.36,46.33,0.49,-21.96,23.88,-80.34
147,alex,1683904751730,JUMPING,-0.34,-0.39,-0.4,16.36,46.33,0.49,-21.96,23.88,-80.34
148,alex,1683904751755,JUMPING,-0.15,-0.12,-0.01,6.77,108.52,-10.93,-15.92,22.76,-78.51
149,alex,1683904751776,JUMPING,-0.15,-0.12,-0.01,6.77,108.52,-10.93,-15.92,22.76,-78.51
150,alex,1683904751801,JUMPING,-0.15,0.17,0.41,32.29,108.7,-39.43,-10.19,24.15,-78.38
151,alex,1683904751825,JUMPING,-0.28,1.3,1.65,232.85,10.62,-207.52,-5.73,36.18,-86.8
152,alex,1683904751847,JUMPING,-0.28,1.3,1.65,232.85,10.62,-207.52,-5.73,36.18,-86.8
153,alex,1683904751870,JUMPING,2.54,1.64,0.17,-376.95,-98.33,29.54,-9.88,23.21,-88.05
154,alex,1683904751893,JUMPING,0.95,1.98,1.62,58.9,56.7,79.59,-9.37,25.92,-84.04
155,alex,1683904751917,JUMPING,0.95,1.98,1.62,58.9,56.7,79.59,-9.37,25.92,-84.04
156,alex,1683904751942,JUMPING,-0.31,2.27,0.81,48.77,19.78,49.93,-9.69,28.83,-82.5
157,alex,1683904751963,JUMPING,-0.31,2.27,0.81,48.77,19.78,49.93,-9.69,28.83,-82.5
158,alex,1683904751988,JUMPING,-0.31,2.27,0.81,48.77,19.78,49.93,-9.69,28.83,-82.5
159,alex,1683904752012,JUMPING,0.64,0.77,0.06,52.31,-49.07,33.57,-11.38,31.12,-82.56
160,alex,1683904752037,JUMPING,0.64,0.77,0.06,52.31,-49.07,33.57,-15.06,34.63,-82.81
161,alex,1683904752061,JUMPING,0.27,0.37,0.13,-24.72,-39.37,54.99,-18.4,34.33,-82.12
162,alex,1683904752085,JUMPING,0.0,0.03,0.09,-47.42,-13.0,46.94,-18.88,30.96,-80.45
163,alex,1683904752109,JUMPING,0.0,0.03,0.09,-47.42,-13.0,46.94,-18.88,30.96,-80.45
164,alex,1683904752132,JUMPING,-0.18,-0.17,0.1,-73.0,-12.57,32.59,-18.49,25.92,-79.05
165,alex,1683904752155,JUMPING,-0.18,-0.17,0.1,-73.0,-12.57,32.59,-18.49,25.92,-79.05
166,alex,1683904752178,JUMPING,-0.4,-0.36,-0.07,-89.6,-14.89,-1.4,-17.64,21.39,-79.06
167,alex,1683904752201,JUMPING,-0.49,-0.32,-0.11,17.94,44.74,-22.95,-14.02,21.16,-78.9
168,alex,1683904752224,JUMPING,-0.49,-0.32,-0.11,17.94,44.74,-22.95,-14.02,21.16,-78.9
169,alex,1683904752248,JUMPING,-0.25,0.38,0.14,31.56,81.36,-47.73,-8.74,23.9,-79.86
170,alex,1683904752270,JUMPING,-0.25,0.38,0.14,31.56,81.36,-47.73,-8.74,23.9,-79.86
171,alex,1683904752292,JUMPING,-0.09,1.04,0.61,93.08,-25.7,-237.61,-5.65,30.12,-89.93
172,alex,1683904752317,JUMPING,3.44,3.28,0.11,-137.08,-169.8,144.23,-15.09,25.15,-88.11
173,alex,1683904752340,JUMPING,3.44,3.28,0.11,-137.08,-169.8,144.23,-15.09,25.15,-88.11
174,alex,1683904752364,JUMPING,1.08,1.51,1.56,-63.05,6.41,28.38,-15.26,23.49,-86.9
175,alex,1683904752389,JUMPING,0.64,2.35,0.88,186.89,162.48,68.48,-15.26,23.49,-86.9
176,alex,1683904752412,JUMPING,0.64,2.35,0.88,186.89,162.48,68.48,-10.7,31.47,-82.01
177,alex,1683904752437,JUMPING,0.35,1.62,0.04,11.29,-34.06,-3.72,-12.06,33.99,-83.25
178,alex,1683904752461,JUMPING,0.35,1.62,0.04,11.29,-34.06,-3.72,-12.06,33.99,-83.25
179,alex,1683904752484,JUMPING,0.2,0.89,0.18,112.18,-5.19,6.77,-12.53,40.03,-83.44
180,alex,1683904752509,JUMPING,0.23,0.38,0.12,-13.18,12.88,30.46,-13.77,39.73,-82.17
181,alex,1683904752532,JUMPING,0.23,0.38,0.12,-13.18,12.88,30.46,-13.77,39.73,-82.17
182,alex,1683904752557,JUMPING,0.01,-0.1,0.19,-134.4,73.36,93.87,-13.57,31.26,-76.87
183,alex,1683904752579,JUMPING,0.01,-0.1,0.19,-134.4,73.36,93.87,-13.57,31.26,-76.87
184,alex,1683904752602,JUMPING,0.01,-0.1,0.19,-134.4,73.36,93.87,-13.57,31.26,-76.87
185,alex,1683904752625,JUMPING,-0.3,-0.43,-0.2,26.98,3.66,22.03,-12.62,26.01,-71.69
186,alex,1683904752649,JUMPING,-0.3,-0.43,-0.2,26.98,3.66,22.03,-12.62,26.01,-71.69
187,alex,1683904752669,JUMPING,-0.26,-0.35,-0.31,67.5,39.37,-24.66,-9.98,27.8,-71.73
188,alex,1683904752691,JUMPING,-0.26,-0.35,-0.31,67.5,39.37,-24.66,-9.98,27.8,-71.73
189,alex,1683904752712,JUMPING,-0.07,-0.03,0.22,46.26,58.96,-46.2,-6.13,28.43,-72.02
190,alex,1683904752733,JUMPING,-0.07,-0.03,0.22,46.26,58.96,-46.2,-6.13,28.43,-72.02
191,alex,1683904752756,JUMPING,0.4,0.12,0.93,59.08,10.38,-97.6,-4.4,30.75,-75.45
192,alex,1683904752782,JUMPING,4.06,8.0,-2.02,-205.63,-133.48,174.07,-11.51,18.75,-68.57
193,alex,1683904752806,JUMPING,4.06,8.0,-2.02,-205.63,-133.48,174.07,-11.51,18.75,-68.57
194,alex,1683904752829,JUMPING,0.13,1.42,0.76,-11.29,111.39,32.35,-7.25,20.39,-65.84
195,alex,1683904752853,JUMPING,0.13,1.42,0.76,-11.29,111.39,32.35,-7.25,20.39,-65.84
196,alex,1683904752877,JUMPING,-0.35,3.05,0.44,194.15,85.82,-10.62,-4.22,29.41,-64.98
197,alex,1683904752898,JUMPING,0.99,1.42,0.38,-31.19,-71.41,-6.47,-8.0,29.0,-66.73
198,alex,1683904752922,JUMPING,0.99,1.42,0.38,-31.19,-71.41,-6.47,-8.0,29.0,-66.73
199,alex,1683904752945,JUMPING,1.14,0.44,0.32,-87.77,-11.29,35.22,-11.12,25.96,-65.71
200,alex,1683904752967,JUMPING,0.45,0.21,0.09,-10.8,-66.28,34.97,-15.93,26.12,-65.77
201,alex,1683904752989,JUMPING,0.45,0.21,0.09,-10.8,-66.28,34.97,-15.93,26.12,-65.77
202,alex,1683904753011,JUMPING,0.17,-0.08,0.01,-39.67,-41.56,41.44,-20.12,23.16,-64.51
203,alex,1683904753032,JUMPING,0.17,-0.08,0.01,-39.67,-41.56,41.44,-20.12,23.16,-64.51
204,alex,1683904753052,JUMPING,-0.1,-0.21,-0.17,-48.95,16.85,33.81,-19.64,19.84,-62.63
205,alex,1683904753077,JUMPING,-0.1,-0.21,-0.17,-48.95,16.85,33.81,-19.64,19.84,-62.63
206,alex,1683904753101,JUMPING,-0.41,-0.25,-0.35,-32.84,59.75,3.91,-16.49,17.8,-61.54
207,alex,1683904753125,JUMPING,-0.55,-0.3,-0.09,-18.25,44.25,-17.94,-12.95,16.2,-61.55
208,alex,1683904753150,JUMPING,-0.55,-0.3,-0.09,-18.25,44.25,-17.94,-12.95,16.2,-61.55
209,alex,1683904753173,JUMPING,-0.34,0.06,0.3,-36.38,39.79,-43.64,-8.91,14.94,-62.85
210,alex,1683904753194,JUMPING,-0.34,0.06,0.3,-36.38,39.79,-43.64,-8.91,14.94,-62.85
211,alex,1683904753216,JUMPING,-0.41,0.29,0.79,43.7,79.22,-86.18,-3.77,17.34,-65.57
212,alex,1683904753239,JUMPING,0.46,3.19,1.65,232.85,-245.85,-124.15,-12.51,29.95,-73.96
213,alex,1683904753261,JUMPING,0.46,3.19,1.65,232.85,-245.85,-124.15,-12.51,29.95,-73.96
214,alex,1683904753284,JUMPING,0.81,1.38,-0.2,-457.03,-28.14,-67.57,-13.71,15.65,-76.26
215,alex,1683904753309,JUMPING,0.81,1.38,-0.2,-457.03,-28.14,-67.57,-13.71,15.65,-76.26
216,alex,1683904753334,JUMPING,0.73,2.78,1.27,223.02,106.08,53.96,-10.93,25.61,-73.05
217,alex,1683904753356,JUMPING,0.63,1.81,0.33,115.17,11.17,25.63,-11.82,31.45,-72.56
218,alex,1683904753378,JUMPING,0.63,1.81,0.33,115.17,11.17,25.63,-11.82,31.45,-72.56
219,alex,1683904753398,JUMPING,0.72,1.04,0.43,47.36,-59.02,17.64,-15.23,34.47,-73.69
220,alex,1683904753422,JUMPING,0.72,1.04,0.43,47.36,-59.02,17.64,-15.23,34.47,-73.69
221,alex,1683904753444,JUMPING,0.35,0.39,0.15,-90.94,-33.57,44.13,-18.41,31.58,-73.0
222,alex,1683904753467,JUMPING,0.09,-0.03,0.02,-90.94,-33.57,44.13,-18.41,31.58,-73.0
223,alex,1683904753489,JUMPING,0.09,-0.03,0.02,-21.67,-13.06,67.08,-21.8,28.62,-70.3
224,alex,1683904753514,JUMPING,-0.12,-0.23,0.1,-46.14,0.61,66.28,-22.19,23.49,-66.93
225,alex,1683904753537,JUMPING,-0.12,-0.23,0.1,-46.14,0.61,66.28,-22.19,23.49,-66.93
226,alex,1683904753561,JUMPING,-0.33,-0.42,-0.14,-21.79,-26.98,21.61,-22.59,21.36,-66.15
227,alex,1683904753582,JUMPING,-0.44,-0.46,-0.31,42.79,29.66,-27.59,-20.25,22.14,-66.33
228,alex,1683904753606,JUMPING,-0.44,-0.46,-0.31,42.79,29.66,-27.59,-20.25,22.14,-66.33
229,alex,1683904753630,JUMPING,-0.05,-0.15,0.0,23.93,84.41,-28.02,-15.99,20.84,-65.38
230,alex,1683904753651,JUMPING,-0.05,-0.15,0.0,23.93,84.41,-28.02,-15.99,20.84,-65.38
231,alex,1683904753671,JUMPING,0.08,0.15,0.26,39.79,62.93,-51.88,-12.93,23.31,-66.6
232,alex,1683904753694,JUMPING,0.08,0.15,0.26,39.79,62.93,-51.88,-12.93,23.31,-66.6
233,alex,1683904753716,JUMPING,0.07,0.49,1.95,299.32,37.96,-144.65,-8.84,37.28,-71.68
234,alex,1683904753740,JUMPING,2.5,3.51,1.39,-414.25,144.71,180.42,-7.12,21.42,-64.69
235,alex,1683904753763,JUMPING,2.5,3.51,1.39,-414.25,144.71,180.42,-7.12,21.42,-64.69
236,alex,1683904753785,JUMPING,-0.49,2.34,1.05,57.31,57.25,-41.75,-3.77,25.33,-65.5
237,alex,1683904753810,JUMPING,-0.49,2.34,1.05,57.31,57.25,-41.75,-3.77,25.33,-65.5
238,alex,1683904753833,JUMPING,0.89,1.98,0.37,52.98,10.07,-8.67,-4.24,28.73,-65.8
239,alex,1683904753857,JUMPING,1.2,0.92,0.25,-59.88,-24.6,37.84,-7.66,27.63,-64.8
240,alex,1683904753879,JUMPING,1.2,0.92,0.25,-59.88,-24.6,37.84,-7.66,27.63,-64.8
