measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683905100615,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
1,yu,1683905100636,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
2,yu,1683905100658,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
3,yu,1683905100679,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
4,yu,1683905100700,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
5,yu,1683905100721,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
6,yu,1683905100741,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
7,yu,1683905100762,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
8,yu,1683905100783,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
9,yu,1683905100804,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
10,yu,1683905100825,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
11,yu,1683905100845,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
12,yu,1683905100866,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
13,yu,1683905100887,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
14,yu,1683905100908,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
15,yu,1683905100929,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
16,yu,1683905100950,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
17,yu,1683905100971,JUMPING,0.12043053,-0.8256506,-0.041044574,-2.0103226,0.27717572,-1.2318534
