measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
56,micha,1683883967276,JUMPING,-0.38,2.17,0.68,72.08,112.49,8.67,-8.3,63.2,-184.49
57,micha,1683883967299,JUMPING,-0.38,2.17,0.68,81.36,33.2,15.56,-7.9,66.64,-183.4
58,micha,1683883967320,JUMPING,0.14,1.64,0.33,92.77,-132.32,-2.75,-9.62,71.41,171.13
59,micha,1683883967343,JUMPING,0.14,1.64,0.33,92.77,-132.32,-2.75,-9.62,71.41,171.13
60,micha,1683883967368,JUMPING,0.27,0.86,0.3,48.34,-199.71,-3.78,-12.15,74.79,163.47
61,micha,1683883967392,JUMPING,0.32,0.31,-0.07,-9.4,-93.93,26.31,-15.37,75.96,160.08
62,micha,1683883967412,JUMPING,0.32,0.31,-0.07,-9.4,-93.93,26.31,-15.37,75.96,160.08
63,micha,1683883967433,JUMPING,0.06,-0.05,-0.16,-74.83,3.72,29.66,-17.42,74.48,160.14
64,micha,1683883967458,JUMPING,0.06,-0.05,-0.16,-74.83,3.72,29.66,-17.42,74.48,160.14
65,micha,1683883967479,JUMPING,-0.03,-0.24,0.05,-145.51,63.35,15.93,-17.42,66.88,163.34
66,micha,1683883967502,JUMPING,-0.19,-0.37,-0.18,50.84,41.08,5.49,-17.42,66.88,163.34
67,micha,1683883967524,JUMPING,-0.19,-0.37,-0.18,50.84,41.08,5.49,-16.66,69.08,164.81
68,micha,1683883967549,JUMPING,-0.22,-0.26,-0.28,13.37,16.85,-59.02,-13.47,70.2,164.4
69,micha,1683883967572,JUMPING,-0.22,-0.26,-0.28,13.37,16.85,-59.02,-13.47,70.2,164.4
70,micha,1683883967597,JUMPING,-0.26,-0.25,-0.03,-73.91,50.96,-67.81,-9.12,66.71,165.36
71,micha,1683883967621,JUMPING,0.14,-0.0,0.1,-36.87,31.13,-18.98,-9.57,63.97,166.42
72,micha,1683883967643,JUMPING,0.14,-0.0,0.1,-36.87,31.13,-18.98,-9.57,63.97,166.42
73,micha,1683883967665,JUMPING,0.18,-0.0,0.22,27.34,4.76,-39.92,-9.3,63.71,166.05
74,micha,1683883967690,JUMPING,0.18,-0.0,0.22,27.34,4.76,-39.92,-9.3,63.71,166.05
75,micha,1683883967711,JUMPING,0.14,0.23,0.45,122.25,-6.65,-94.18,-6.14,67.72,164.49
76,micha,1683883967734,JUMPING,1.03,6.89,1.95,-113.1,375.55,630.98,-6.14,67.72,164.49
77,micha,1683883967758,JUMPING,1.03,6.89,1.95,-113.1,375.55,630.98,-21.81,57.31,-170.43
78,micha,1683883967781,JUMPING,-1.07,2.0,0.52,-124.76,-108.89,-3.11,-23.32,56.49,-176.51
79,micha,1683883967805,JUMPING,-1.07,2.0,0.52,-124.76,-108.89,-3.11,-23.32,56.49,-176.51
80,micha,1683883967829,JUMPING,0.08,2.62,1.36,117.43,-38.02,5.98,-23.46,62.21,-177.89
81,micha,1683883967853,JUMPING,0.12,2.24,0.82,119.69,104.55,2.93,-20.79,65.57,-173.44
82,micha,1683883967874,JUMPING,0.12,2.24,0.82,119.69,104.55,2.93,-20.79,65.57,-173.44
83,micha,1683883967897,JUMPING,-0.19,1.7,0.45,86.67,110.66,9.7,-18.53,67.79,-169.54
84,micha,1683883967920,JUMPING,-0.19,1.7,0.45,86.67,110.66,9.7,-18.53,67.79,-169.54
85,micha,1683883967943,JUMPING,-0.02,0.91,0.27,23.68,-130.0,7.08,-19.92,70.66,-174.8
86,micha,1683883967967,JUMPING,0.17,0.37,0.01,-9.34,-144.04,19.17,-22.63,72.85,-180.56
87,micha,1683883967987,JUMPING,0.17,0.37,0.01,-9.34,-144.04,19.17,-22.63,72.85,-180.56
88,micha,1683883968008,JUMPING,0.14,-0.02,-0.12,-56.58,-81.3,20.32,-26.15,72.99,-184.04
89,micha,1683883968028,JUMPING,0.14,-0.02,-0.12,-56.58,-81.3,20.32,-26.15,72.99,-184.04
90,micha,1683883968053,JUMPING,0.03,-0.26,-0.04,-123.72,1.71,-10.8,-26.8,67.72,-183.75
91,micha,1683883968077,JUMPING,0.03,-0.26,-0.04,-123.72,1.71,-10.8,-26.8,67.72,-183.75
92,micha,1683883968101,JUMPING,-0.03,-0.28,-0.17,26.92,36.93,-12.21,-26.6,68.83,-182.51
93,micha,1683883968124,JUMPING,-0.14,-0.3,-0.47,-14.53,88.38,-27.47,-24.64,68.28,-179.93
94,micha,1683883968147,JUMPING,-0.14,-0.3,-0.47,-14.53,88.38,-27.47,-24.64,68.28,-179.93
95,micha,1683883968170,JUMPING,-0.18,-0.17,0.38,-16.72,62.74,-11.66,-22.59,64.62,-176.86
96,micha,1683883968193,JUMPING,-0.04,0.04,0.06,-6.41,-19.65,-2.44,-21.24,63.94,-177.44
97,micha,1683883968216,JUMPING,-0.04,0.04,0.06,-6.41,-19.65,-2.44,-21.24,63.94,-177.44
98,micha,1683883968240,JUMPING,0.04,-0.04,0.09,-33.63,14.04,-3.72,-21.31,60.25,-176.03
99,micha,1683883968263,JUMPING,0.04,-0.04,0.09,-33.63,14.04,-3.72,-21.31,60.25,-176.03
100,micha,1683883968284,JUMPING,0.01,0.18,0.49,49.38,-7.87,-28.87,-19.84,61.22,-176.52
101,micha,1683883968305,JUMPING,-0.59,7.48,1.18,49.38,-7.87,-28.87,-19.84,61.22,-176.52
102,micha,1683883968327,JUMPING,-0.59,7.48,1.18,-11.9,79.96,217.65,-26.79,57.66,-166.95
103,micha,1683883968349,JUMPING,0.13,1.95,0.5,-93.93,-83.92,4.27,-28.07,55.85,-169.61
104,micha,1683883968370,JUMPING,0.13,1.95,0.5,-93.93,-83.92,4.27,-28.07,55.85,-169.61
105,micha,1683883968393,JUMPING,-0.45,2.69,1.08,30.4,183.41,7.93,-23.24,55.19,-163.65
106,micha,1683883968418,JUMPING,-0.45,2.69,1.08,30.4,183.41,7.93,-23.24,55.19,-163.65
107,micha,1683883968443,JUMPING,0.23,2.13,0.39,127.44,-34.18,11.72,-23.46,61.58,-164.86
108,micha,1683883968464,JUMPING,0.11,1.46,0.58,105.29,-111.94,-11.11,-24.31,67.83,-170.08
109,micha,1683883968487,JUMPING,0.11,1.46,0.58,105.29,-111.94,-11.11,-24.31,67.83,-170.08
110,micha,1683883968512,JUMPING,0.15,0.66,0.21,45.17,-220.34,-2.75,-26.71,73.78,-179.21
111,micha,1683883968533,JUMPING,0.15,0.66,0.21,45.17,-220.34,-2.75,-26.71,73.78,-179.21
112,micha,1683883968558,JUMPING,0.3,0.05,-0.47,-91.61,-2.44,21.85,-28.54,71.8,-179.44
113,micha,1683883968582,JUMPING,0.02,-0.07,0.03,-86.98,26.12,12.57,-29.99,66.0,-177.34
114,micha,1683883968605,JUMPING,0.02,-0.07,0.03,-86.98,26.12,12.57,-29.99,66.0,-177.34
115,micha,1683883968629,JUMPING,-0.06,-0.28,0.05,-101.93,39.12,18.92,-30.32,59.66,-174.59
116,micha,1683883968651,JUMPING,-0.14,-0.23,-0.08,-101.93,39.12,18.92,-30.32,59.66,-174.59
117,micha,1683883968675,JUMPING,-0.14,-0.23,-0.08,53.71,-13.55,-7.51,-30.36,62.05,-175.27
118,micha,1683883968698,JUMPING,-0.08,-0.13,-0.25,13.98,-12.7,-57.07,-28.93,64.79,-177.65
119,micha,1683883968718,JUMPING,-0.08,-0.13,-0.25,13.98,-12.7,-57.07,-28.93,64.79,-177.65
120,micha,1683883968744,JUMPING,-0.01,-0.19,-0.04,-52.8,36.5,-56.34,-27.41,61.94,-176.96
121,micha,1683883968766,JUMPING,-0.01,-0.19,-0.04,-52.8,36.5,-56.34,-27.41,61.94,-176.96
122,micha,1683883968791,JUMPING,0.13,0.0,0.07,-25.63,13.0,-38.02,-27.22,59.85,-176.67
123,micha,1683883968814,JUMPING,0.11,-0.02,0.32,18.31,-5.49,-37.29,-26.15,59.23,-176.8
124,micha,1683883968836,JUMPING,0.11,-0.02,0.32,18.31,-5.49,-37.29,-26.15,59.23,-176.8
125,micha,1683883968858,JUMPING,0.07,0.67,0.51,107.67,-24.48,-57.07,-23.81,63.56,-178.61
126,micha,1683883968878,JUMPING,0.07,0.67,0.51,107.67,-24.48,-57.07,-23.81,63.56,-178.61
127,micha,1683883968901,JUMPING,0.66,2.95,1.85,-120.0,330.02,62.68,-17.79,55.05,-167.44
128,micha,1683883968922,JUMPING,-0.97,2.57,0.47,-120.0,330.02,62.68,-17.79,55.05,-167.44
129,micha,1683883968942,JUMPING,-0.97,2.57,0.47,-13.92,-116.82,-26.92,-18.23,56.91,-172.43
130,micha,1683883968966,JUMPING,0.1,2.68,0.98,113.4,4.82,8.0,-17.58,61.89,-172.05
131,micha,1683883968990,JUMPING,0.1,2.68,0.98,113.4,4.82,8.0,-17.58,61.89,-172.05
132,micha,1683883969012,JUMPING,-0.01,2.05,0.51,113.4,39.12,9.34,-16.61,66.52,-170.68
133,micha,1683883969033,JUMPING,-0.01,2.05,0.51,113.4,39.12,9.34,-16.61,66.52,-170.68
134,micha,1683883969055,JUMPING,-0.02,1.43,0.31,82.03,-26.98,-4.03,-16.27,70.39,-172.23
135,micha,1683883969076,JUMPING,0.09,0.76,0.21,36.74,-191.83,-12.45,-17.86,74.26,-180.16
136,micha,1683883969098,JUMPING,0.09,0.76,0.21,36.74,-191.83,-12.45,-17.86,74.26,-180.16
137,micha,1683883969123,JUMPING,0.29,0.23,0.06,-45.47,-155.88,28.63,-21.99,74.38,-186.0
138,micha,1683883969145,JUMPING,0.29,0.23,0.06,-45.47,-155.88,28.63,-21.99,74.38,-186.0
139,micha,1683883969168,JUMPING,0.29,-0.15,-0.2,-126.22,12.02,13.98,-24.14,69.7,-185.31
140,micha,1683883969192,JUMPING,-0.0,-0.4,-0.05,-105.77,118.59,-41.93,-24.14,69.7,-185.31
141,micha,1683883969217,JUMPING,-0.0,-0.4,-0.05,-105.77,118.59,-41.93,-21.52,63.26,-181.0
142,micha,1683883969240,JUMPING,-0.16,-0.21,-0.27,131.16,32.96,-70.68,-18.19,69.41,-181.47
143,micha,1683883969261,JUMPING,-0.16,-0.21,-0.27,131.16,32.96,-70.68,-18.19,69.41,-181.47
144,micha,1683883969283,JUMPING,-0.2,-0.21,-0.17,-48.65,-11.84,-92.65,-14.2,68.16,-183.41
145,micha,1683883969309,JUMPING,0.02,-0.18,0.07,-49.44,-36.25,-18.31,-14.2,68.16,-183.41
146,micha,1683883969329,JUMPING,0.02,-0.18,0.07,-49.44,-36.25,-18.31,-15.42,65.54,-184.8
147,micha,1683883969354,JUMPING,0.21,-0.01,0.05,-25.7,3.85,-31.19,-16.27,64.07,-184.96
148,micha,1683883969375,JUMPING,0.21,-0.01,0.05,-25.7,3.85,-31.19,-16.27,64.07,-184.96
149,micha,1683883969395,JUMPING,0.24,-0.01,0.38,24.54,16.36,-60.0,-14.48,63.68,-185.01
150,micha,1683883969420,JUMPING,0.24,-0.01,0.38,24.54,16.36,-60.0,-14.48,63.68,-185.01
151,micha,1683883969444,JUMPING,0.09,0.75,0.66,10.56,23.38,-92.04,-10.38,63.12,-185.38
152,micha,1683883969464,JUMPING,0.99,1.94,1.12,-118.65,439.7,197.88,-6.11,55.72,-168.6
153,micha,1683883969484,JUMPING,0.99,1.94,1.12,-118.65,439.7,197.88,-6.11,55.72,-168.6
154,micha,1683883969505,JUMPING,-0.51,3.21,0.99,66.28,-93.2,-11.17,-6.45,59.48,-170.57
155,micha,1683883969527,JUMPING,-0.51,3.21,0.99,66.28,-93.2,-11.17,-6.45,59.48,-170.57
156,micha,1683883969552,JUMPING,0.11,2.38,0.71,93.57,-54.99,-3.05,-7.23,63.93,-172.56
157,micha,1683883969577,JUMPING,0.11,2.38,0.71,93.57,-54.99,-3.05,-7.23,63.93,-172.56
158,micha,1683883969598,JUMPING,0.04,1.82,0.34,94.36,20.2,6.41,-6.84,68.17,-171.58
159,micha,1683883969621,JUMPING,-0.1,1.07,0.44,46.39,-101.56,2.99,-7.95,70.57,-175.9
160,micha,1683883969644,JUMPING,-0.1,1.07,0.44,46.39,-101.56,2.99,-7.95,70.57,-175.9
161,micha,1683883969665,JUMPING,0.06,0.44,-0.14,33.45,-127.26,33.08,-10.9,73.99,-180.41
162,micha,1683883969690,JUMPING,0.06,0.44,-0.14,33.45,-127.26,33.08,-10.9,73.99,-180.41
163,micha,1683883969714,JUMPING,0.09,0.02,-0.01,-95.4,-59.33,37.72,-15.22,70.02,-182.01
164,micha,1683883969737,JUMPING,0.06,-0.32,-0.02,-170.29,15.5,38.21,-15.22,70.02,-182.01
165,micha,1683883969760,JUMPING,0.06,-0.32,-0.02,-170.29,15.5,38.21,-17.18,62.3,-180.39
166,micha,1683883969786,JUMPING,-0.07,-0.37,-0.12,76.6,29.3,14.71,-17.41,64.66,-178.93
167,micha,1683883969807,JUMPING,-0.07,-0.37,-0.12,76.6,29.3,14.71,-17.41,64.66,-178.93
168,micha,1683883969831,JUMPING,-0.14,-0.16,-0.27,33.02,10.44,-52.73,-14.93,67.29,-179.77
169,micha,1683883969856,JUMPING,-0.21,-0.22,0.0,-70.62,26.06,-81.6,-10.49,63.79,-179.98
170,micha,1683883969882,JUMPING,0.14,-0.05,-0.0,-21.85,-5.37,-9.16,-12.43,62.83,-180.25
171,micha,1683883969905,JUMPING,0.14,-0.05,-0.0,-21.85,-5.37,-9.16,-12.43,62.83,-180.25
172,micha,1683883969929,JUMPING,0.18,0.0,0.08,-17.27,22.16,-23.93,-12.94,61.0,-179.63
173,micha,1683883969952,JUMPING,0.18,0.0,0.08,-17.27,22.16,-23.93,-12.94,61.0,-179.63
174,micha,1683883969975,JUMPING,0.09,0.1,0.39,57.62,5.49,-53.47,-11.05,62.02,-180.16
175,micha,1683883969998,JUMPING,-0.04,0.81,0.73,-37.23,51.82,-81.12,-6.58,60.05,-179.64
176,micha,1683883970022,JUMPING,-0.04,0.81,0.73,-37.23,51.82,-81.12,-6.58,60.05,-179.64
177,micha,1683883970045,JUMPING,-0.04,1.41,0.7,-57.31,196.23,32.53,-3.55,57.07,-173.43
178,micha,1683883970068,JUMPING,-0.04,1.41,0.7,-57.31,196.23,32.53,-3.55,57.07,-173.43
179,micha,1683883970093,JUMPING,-0.46,3.13,0.9,71.78,-74.52,9.89,-5.0,60.97,-175.25
180,micha,1683883970117,JUMPING,-0.23,2.5,0.91,99.43,104.19,10.38,-3.03,64.93,-171.13
181,micha,1683883970140,JUMPING,-0.23,2.5,0.91,99.43,104.19,10.38,-3.03,64.93,-171.13
182,micha,1683883970163,JUMPING,-0.32,1.92,0.64,57.92,7.57,15.01,-2.98,67.45,-170.62
183,micha,1683883970183,JUMPING,-0.32,1.92,0.64,57.92,7.57,15.01,-2.98,67.45,-170.62
184,micha,1683883970207,JUMPING,-0.08,1.13,0.29,40.77,-120.79,-0.43,-4.6,69.71,-175.3
185,micha,1683883970231,JUMPING,0.12,0.56,-0.07,28.63,-143.98,16.17,-7.52,72.23,-180.54
186,micha,1683883970255,JUMPING,0.12,0.56,-0.07,28.63,-143.98,16.17,-7.52,72.23,-180.54
187,micha,1683883970277,JUMPING,0.29,0.16,-0.1,-29.3,-109.19,27.59,-11.62,72.58,-184.36
188,micha,1683883970301,JUMPING,0.29,0.16,-0.1,-29.3,-109.19,27.59,-11.62,72.58,-184.36
189,micha,1683883970324,JUMPING,0.17,-0.13,-0.09,-126.16,6.71,-5.31,-13.17,67.81,-184.09
190,micha,1683883970344,JUMPING,-0.03,-0.24,-0.09,-69.82,41.81,-13.85,-12.16,64.66,-182.73
191,micha,1683883970364,JUMPING,-0.03,-0.24,-0.09,-69.82,41.81,-13.85,-12.16,64.66,-182.73
192,micha,1683883970387,JUMPING,-0.06,-0.14,-0.27,64.45,11.47,4.64,-12.04,68.58,-182.53
193,micha,1683883970411,JUMPING,-0.06,-0.14,-0.27,64.45,11.47,4.64,-12.04,68.58,-182.53
194,micha,1683883970431,JUMPING,-0.11,-0.08,-0.12,-32.59,48.71,-5.98,-9.93,67.79,-180.96
195,micha,1683883970455,JUMPING,-0.26,-0.09,0.14,-32.59,48.71,-5.98,-9.93,67.79,-180.96
196,micha,1683883970476,JUMPING,-0.26,-0.09,0.14,-41.2,38.82,-18.37,-6.97,64.78,-179.84
197,micha,1683883970497,JUMPING,0.13,-0.12,-0.01,-42.66,-15.69,-17.33,-8.38,62.47,-180.5
198,micha,1683883970518,JUMPING,0.13,-0.12,-0.01,-42.66,-15.69,-17.33,-8.38,62.47,-180.5
199,micha,1683883970543,JUMPING,0.09,-0.04,0.5,22.09,-33.14,-39.67,-7.82,61.87,-182.3
200,micha,1683883970567,JUMPING,0.09,-0.04,0.5,22.09,-33.14,-39.67,-7.82,61.87,-182.3
201,micha,1683883970592,JUMPING,0.15,0.8,0.78,-3.72,-6.23,-86.73,-4.75,60.97,-183.82
202,micha,1683883970614,JUMPING,0.19,1.77,0.83,-135.56,129.46,-0.92,-2.0,55.51,-180.39
203,micha,1683883970637,JUMPING,0.19,1.77,0.83,-135.56,129.46,-0.92,-2.0,55.51,-180.39
204,micha,1683883970662,JUMPING,-0.44,3.09,1.24,69.09,85.88,9.46,-0.1,58.94,-177.13
205,micha,1683883970684,JUMPING,-0.44,3.09,1.24,69.09,85.88,9.46,-0.1,58.94,-177.13
206,micha,1683883970709,JUMPING,-0.03,2.35,0.7,70.19,-1.46,14.16,-0.69,62.34,-176.95
207,micha,1683883970734,JUMPING,0.12,1.9,0.35,103.94,15.56,14.89,-1.03,67.15,-176.12
208,micha,1683883970755,JUMPING,0.12,1.9,0.35,103.94,15.56,14.89,-1.03,67.15,-176.12
209,micha,1683883970781,JUMPING,-0.15,1.25,0.43,76.97,9.89,3.05,-0.75,70.28,-175.88
210,micha,1683883970806,JUMPING,-0.08,0.54,0.13,42.42,-84.17,2.08,-1.54,72.17,-179.11
211,micha,1683883970829,JUMPING,-0.08,0.54,0.13,42.42,-84.17,2.08,-1.54,72.17,-179.11
212,micha,1683883970852,JUMPING,0.04,0.18,0.07,-43.58,-117.49,31.49,-4.76,70.22,-183.07
213,micha,1683883970873,JUMPING,0.11,-0.08,-0.04,-121.46,-58.04,25.02,-8.35,65.55,-184.61
214,micha,1683883970894,JUMPING,0.11,-0.08,-0.04,-121.46,-58.04,25.02,-8.35,65.55,-184.61
215,micha,1683883970915,JUMPING,0.01,-0.28,-0.08,-103.03,15.81,9.58,-8.74,60.88,-183.79
216,micha,1683883970940,JUMPING,0.01,-0.28,-0.08,-103.03,15.81,9.58,-8.74,60.88,-183.79
217,micha,1683883970962,JUMPING,0.01,-0.24,-0.3,135.99,-37.29,22.46,-10.42,67.4,-184.88
218,micha,1683883970983,JUMPING,0.01,-0.24,-0.3,135.99,-37.29,22.46,-10.42,67.4,-184.88
219,micha,1683883971007,JUMPING,-0.02,-0.16,-0.14,-53.71,57.25,-33.81,-8.14,65.15,-183.27
220,micha,1683883971032,JUMPING,-0.1,-0.25,0.14,-101.93,52.31,-54.38,-4.79,59.51,-182.37
221,micha,1683883971055,JUMPING,-0.1,-0.25,0.14,-101.93,52.31,-54.38,-4.79,59.51,-182.37
222,micha,1683883971078,JUMPING,0.08,-0.05,0.08,-3.05,-9.09,-20.57,-5.61,57.75,-182.9
223,micha,1683883971101,JUMPING,0.08,-0.05,0.08,-3.05,-9.09,-20.57,-5.61,57.75,-182.9
224,micha,1683883971125,JUMPING,0.06,-0.05,0.35,97.11,0.49,-29.97,-4.76,60.0,-183.38
225,micha,1683883971148,JUMPING,0.06,0.88,0.72,85.88,35.95,-71.84,-1.31,62.12,-183.12
226,micha,1683883971171,JUMPING,1.09,6.8,2.84,-313.05,222.96,341.0,-1.31,62.12,-183.12
227,micha,1683883971195,JUMPING,1.09,6.8,2.84,-313.05,222.96,341.0,-6.75,49.41,-169.41
228,micha,1683883971217,JUMPING,-0.48,2.4,0.22,-49.68,-102.05,16.42,-8.94,49.99,-172.83
229,micha,1683883971240,JUMPING,-0.48,2.4,0.22,-49.68,-102.05,16.42,-8.94,49.99,-172.83
230,micha,1683883971263,JUMPING,0.1,2.6,1.01,109.07,-6.29,-0.24,-8.97,55.22,-173.44
231,micha,1683883971287,JUMPING,0.06,2.22,0.64,122.8,-4.88,-8.3,-8.43,60.87,-173.76
232,micha,1683883971310,JUMPING,0.06,2.22,0.64,122.8,-4.88,-8.3,-8.43,60.87,-173.76
233,micha,1683883971334,JUMPING,-0.22,1.6,0.39,80.32,38.94,7.75,-7.54,64.09,-172.58
234,micha,1683883971356,JUMPING,-0.08,0.75,0.06,34.12,-62.44,12.02,-8.55,66.52,-174.88
235,micha,1683883971380,JUMPING,-0.08,0.75,0.06,34.12,-62.44,12.02,-8.55,66.52,-174.88
236,micha,1683883971403,JUMPING,0.13,0.26,0.05,-36.62,-105.65,33.87,-12.17,65.85,-178.34
237,micha,1683883971426,JUMPING,0.13,0.26,0.05,-36.62,-105.65,33.87,-12.17,65.85,-178.34
238,micha,1683883971449,JUMPING,0.17,-0.06,0.07,-104.98,-85.51,20.51,-16.42,61.25,-180.76
239,micha,1683883971472,JUMPING,0.11,-0.36,-0.25,-140.32,51.27,-20.14,-15.54,55.82,-179.19
240,micha,1683883971495,JUMPING,0.11,-0.36,-0.25,-140.32,51.27,-20.14,-15.54,55.82,-179.19
