measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904087675,STANDING,0.025570367,-0.39380783,0.49779868,-0.29722956,-0.2604904,-0.6243566
1,stefan,1683904087696,STANDING,-0.004345195,-0.40729347,0.4433583,-0.5156401,0.08733627,-0.48174578
2,stefan,1683904087717,STANDING,-0.031716704,-0.59853864,0.7505639,-0.38751546,-0.14295992,-0.62330943
3,stefan,1683904087737,STANDING,-0.1632909,-0.72401047,0.85693777,-0.15566592,-0.4293859,-0.56923914
4,stefan,1683904087757,STANDING,-0.17133404,-0.69663215,0.74065226,-0.52656585,0.09897762,-0.45607197
5,stefan,1683904087778,STANDING,-0.17133404,-0.69663215,0.74065226,-0.6341305,0.06955137,-0.30784118
6,stefan,1683904087799,STANDING,0.034026463,-0.47250265,0.5195832,-0.720437,-0.14678219,-0.3570071
7,stefan,1683904087819,STANDING,0.19838242,-0.24451607,0.21556504,-0.79093087,-0.30689868,-0.53012633
8,stefan,1683904087839,STANDING,0.08535658,-0.39004645,0.40988147,-0.79093087,-0.30689868,-0.53012633
9,stefan,1683904087860,STANDING,0.08535658,-0.39004645,0.40988147,-1.3145646,-0.1937141,-1.5062017
10,stefan,1683904087880,STANDING,0.1761654,-0.6370168,0.22064044,-1.3145646,-0.1937141,-1.5062017
11,stefan,1683904087901,STANDING,-0.004570704,-0.9451565,0.5411188,-1.4396174,-0.32354912,-2.00095
12,stefan,1683904087922,STANDING,-0.4067663,-1.3546642,0.7630694,-1.3022599,-0.19353956,-1.5962607
13,stefan,1683904087942,STANDING,-0.44963744,-1.406088,0.728012,-1.2939347,-0.21319197,-1.3065884
14,stefan,1683904087964,STANDING,-0.2686504,-1.2822583,0.4793216,-1.4067005,-0.3352603,-0.8301833
15,stefan,1683904087985,STANDING,0.32826772,-0.9642702,0.14936107,-1.2003851,-0.8059232,-1.2150633
16,stefan,1683904088005,STANDING,0.26598728,-0.98362684,0.16995563,-1.2471075,-0.7760083,-1.1587241
17,stefan,1683904088026,STANDING,0.50263005,-1.1174679,0.08921172,-1.1558967,-0.8367283,-1.2533733
18,stefan,1683904088046,STANDING,0.32826772,-0.9642702,0.14936107,-0.38489747,-0.74527305,-0.4798259
19,stefan,1683904088067,STANDING,0.22256067,-1.2386433,0.40086305,-0.42223006,-0.83870053,-0.5213124
20,stefan,1683904088088,STANDING,0.105720714,-1.5774162,0.48168314,-0.24235642,-0.11929326,-0.2640683
21,stefan,1683904088109,STANDING,0.28636703,-0.97557193,-0.14309077,-0.45127234,-0.019652408,-0.3724358
22,stefan,1683904088130,STANDING,0.29517162,-0.93238944,-0.22406507,0.12819444,-0.11107276,-0.37051594
23,stefan,1683904088151,STANDING,0.25601995,-1.169576,0.78031445,0.12819444,-0.11107276,-0.37051594
24,stefan,1683904088171,STANDING,0.06889931,-1.0934526,0.61496276,0.58615136,-0.22961551,-0.15940093
25,stefan,1683904088192,STANDING,0.16224144,-0.8900124,0.53571635,0.7064569,-0.108123146,-0.0033684855
26,stefan,1683904088212,STANDING,0.14036903,-0.91602594,0.055236988,0.7186044,-0.036826447,0.014049901
27,stefan,1683904088232,STANDING,0.16686097,-0.68214977,0.4359214,0.5867448,0.579205,-0.0011868239
28,stefan,1683904088253,STANDING,0.077061564,-0.93697584,0.023473427,0.5867448,0.579205,-0.0011868239
29,stefan,1683904088274,STANDING,0.21778402,-0.82262915,0.43338123,0.26335272,1.1338706,0.1515993
30,stefan,1683904088295,STANDING,0.13842829,-0.78849816,0.41076982,0.637499,-0.61638045,0.12995721
31,stefan,1683904088317,STANDING,0.10579784,-0.7763314,0.45025346,0.94020885,-0.8440587,0.21003293
32,stefan,1683904088338,STANDING,0.14708355,-0.87571156,0.32197887,0.84679884,-0.7213446,0.23527038
33,stefan,1683904088359,STANDING,0.12827161,-0.81435364,0.42054677,0.2465103,0.2778913,0.7531619
34,stefan,1683904088380,STANDING,0.15003663,-0.6559946,0.35683316,-0.17477727,0.6224193,1.0737091
