measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904482228,LYING,-0.04836141,0.10686779,0.98347074,0.0047996556,0.037384953,0.0029321532
1,stefan,1683904482249,LYING,-0.04819838,0.10911994,0.9819204,0.0030543262,0.03457497,0.0008726646
2,stefan,1683904482270,LYING,-0.048792902,0.10688926,0.9809862,0.0017627826,0.0005061455,-0.0015009831
3,stefan,1683904482291,LYING,-0.048746042,0.106440194,0.98119116,0.0013439035,-0.00012217305,-0.0030892328
4,stefan,1683904482312,LYING,-0.04977596,0.10789771,0.98184425,-0.011850785,0.026703538,-0.0013962634
5,stefan,1683904482333,LYING,-0.051105585,0.10601944,0.97820395,-0.009354965,0.021432644,-6.981317e-05
6,stefan,1683904482354,LYING,-0.049659792,0.10511644,0.9761099,-0.009005899,0.018413223,-0.0009250245
7,stefan,1683904482375,LYING,-0.05295359,0.10695858,0.98005295,-0.006544985,0.019233529,-0.00027925268
8,stefan,1683904482395,LYING,-0.054597553,0.10776104,0.9836259,0.005497787,0.024818582,0.0010471975
9,stefan,1683904482416,LYING,-0.054753754,0.107815705,0.9850327,0.007452556,0.02295108,0.00012217305
10,stefan,1683904482436,LYING,-0.054511655,0.10613854,0.9836259,0.010559242,0.0132121425,-0.0026529005
11,stefan,1683904482457,LYING,-0.05269391,0.105442494,0.98582727,0.008203047,0.018867008,-0.0030019663
12,stefan,1683904482478,LYING,-0.054456983,0.10217701,0.99004954,0.00041887903,0.03239331,-0.0020594886
13,stefan,1683904482499,LYING,-0.06566117,0.10709525,0.98755324,0.009878564,0.05255186,-0.03869395
14,stefan,1683904482520,LYING,-0.062064733,0.11099138,0.9787223,0.032934364,-0.008185594,-0.056897733
15,stefan,1683904482541,LYING,-0.059132144,0.11153319,0.9773731,0.036128316,-0.023422318,-0.058695424
16,stefan,1683904482561,LYING,-0.048663065,0.101173446,0.9626887,0.035342917,-0.097755894,-0.019128809
17,stefan,1683904482581,LYING,-0.045500077,0.1011588,0.9631865,0.0067195175,-0.066985734,0.0030717794
18,stefan,1683904482602,LYING,-0.043770205,0.11029728,0.9824974,-0.026337018,0.029914944,0.00572468
19,stefan,1683904482622,LYING,-0.048947144,0.1142842,0.98801404,-0.022095868,0.08658578,0.0018849556
20,stefan,1683904482643,LYING,-0.05836776,0.11623373,0.9876206,-0.015655603,0.10819296,-0.0015358897
21,stefan,1683904482664,LYING,-0.06326842,0.11545958,0.9855812,0.0458498,0.05873033,-0.00710349
22,stefan,1683904482685,LYING,-0.060957693,0.11398254,0.98480225,0.05035275,0.044348817,-0.003630285
23,stefan,1683904482706,LYING,-0.05708108,0.101847045,0.9837049,0.046094146,-0.005794493,-0.0030543262
24,stefan,1683904482727,LYING,-0.053190812,0.09948262,0.9842203,0.015777776,0.00075049157,-0.0050090947
25,stefan,1683904482747,LYING,-0.054292977,0.10114416,0.9808026,0.00012217305,-0.0035255651,-0.0017976891
26,stefan,1683904482768,LYING,-0.05978719,0.10781961,0.9774444,-0.01813397,-0.022671826,0.00090757123
27,stefan,1683904482789,LYING,-0.06112268,0.11422465,0.98008317,-0.023090705,-0.021397736,0.0056897732
28,stefan,1683904482810,LYING,-0.063734084,0.11701569,0.984607,-0.018657569,-0.0009250245,0.0050440016
29,stefan,1683904482830,LYING,-0.061963204,0.118246704,0.9862099,-0.0022514747,0.025132742,0.003996804
30,stefan,1683904482851,LYING,-0.060224544,0.116806775,0.97951496,0.0146084055,0.018657569,0.0022863813
31,stefan,1683904482872,LYING,-0.059619278,0.11591548,0.9777666,0.014538593,0.013857914,0.0015184365
32,stefan,1683904482893,LYING,-0.05545273,0.11111049,0.97613335,-0.0015707964,-0.014852752,-1.7453292e-05
33,stefan,1683904482913,LYING,-0.054729354,0.10845415,0.98046386,-0.012967796,0.00075049157,-0.004415683
34,stefan,1683904482934,LYING,-0.057925522,0.10738031,0.9820405,-0.017296214,0.024050636,-0.006457718
35,stefan,1683904482955,LYING,-0.061465327,0.11028264,0.981734,-0.003106686,0.009599311,0.0006457718
