measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
126,alex,1683904476747,STANDING,0.22,0.88,0.37,-1.83,0.37,-0.67,-12.63,64.62,-4.16
127,alex,1683904476771,STANDING,0.22,0.89,0.39,-2.2,0.73,-0.06,-12.65,64.59,-4.15
128,alex,1683904476792,STANDING,0.23,0.91,0.4,-2.2,0.73,-0.06,-12.65,64.59,-4.15
129,alex,1683904476816,STANDING,0.23,0.91,0.4,-1.65,0.79,-0.12,-12.65,64.56,-4.13
130,alex,1683904476839,STANDING,0.22,0.89,0.38,-1.16,0.31,0.18,-12.66,64.58,-4.14
131,alex,1683904476862,STANDING,0.22,0.89,0.38,-1.16,0.31,0.18,-12.66,64.58,-4.14
132,alex,1683904476887,STANDING,0.23,0.88,0.39,-1.77,0.43,0.55,-12.7,64.57,-4.12
133,alex,1683904476911,STANDING,0.24,0.89,0.39,-2.14,1.34,-0.49,-12.69,64.52,-4.09
134,alex,1683904476933,STANDING,0.22,0.87,0.39,-2.14,1.34,-0.49,-12.69,64.52,-4.09
135,alex,1683904476956,STANDING,0.22,0.87,0.39,-2.93,0.79,-0.31,-12.68,64.43,-4.08
136,alex,1683904476980,STANDING,0.21,0.87,0.4,-4.33,1.95,0.61,-12.66,64.26,-3.99
137,alex,1683904477003,STANDING,0.21,0.88,0.4,-3.6,2.75,0.24,-12.61,64.15,-3.9
138,alex,1683904477026,STANDING,0.21,0.88,0.4,-3.6,2.75,0.24,-12.61,64.15,-3.9
139,alex,1683904477049,STANDING,0.24,0.9,0.38,-2.69,2.93,0.98,-12.65,64.12,-3.79
140,alex,1683904477072,STANDING,0.24,0.9,0.38,-2.69,2.93,0.98,-12.65,64.12,-3.79
141,alex,1683904477096,STANDING,0.25,0.9,0.38,-0.73,1.95,2.08,-12.77,64.18,-3.71
142,alex,1683904477119,STANDING,0.25,0.9,0.36,-0.37,1.04,1.59,-12.85,64.27,-3.68
143,alex,1683904477143,STANDING,0.24,0.88,0.35,-0.67,-0.24,0.79,-12.93,64.39,-3.71
144,alex,1683904477165,STANDING,0.24,0.88,0.35,-0.67,-0.24,0.79,-12.93,64.39,-3.71
145,alex,1683904477188,STANDING,0.25,0.88,0.37,-0.18,-1.59,-0.55,-12.99,64.5,-3.81
146,alex,1683904477212,STANDING,0.25,0.9,0.37,-0.98,-2.2,-2.01,-13.02,64.58,-3.95
147,alex,1683904477235,STANDING,0.24,0.88,0.37,-3.36,-4.46,-2.62,-13.02,64.58,-3.95
148,alex,1683904477259,STANDING,0.24,0.88,0.37,-3.36,-4.46,-2.62,-13.06,64.58,-4.18
149,alex,1683904477281,STANDING,0.23,0.87,0.39,-4.58,-3.42,-1.59,-13.09,64.49,-4.35
150,alex,1683904477305,STANDING,0.23,0.87,0.39,-4.58,-3.42,-1.59,-13.09,64.49,-4.35
151,alex,1683904477328,STANDING,0.26,0.91,0.39,-0.85,-4.15,-4.27,-13.06,64.57,-4.59
152,alex,1683904477351,STANDING,0.28,0.89,0.39,0.73,-6.23,-6.47,-13.05,64.7,-4.94
153,alex,1683904477375,STANDING,0.28,0.89,0.39,0.73,-6.23,-6.47,-13.05,64.7,-4.94
154,alex,1683904477399,STANDING,0.22,0.88,0.41,-1.28,-5.13,-3.78,-12.99,64.72,-5.19
155,alex,1683904477421,STANDING,0.22,0.88,0.41,-1.28,-5.13,-3.78,-12.99,64.72,-5.19
156,alex,1683904477445,STANDING,0.18,0.91,0.39,-1.04,-5.07,-2.38,-12.86,64.82,-5.45
157,alex,1683904477467,STANDING,0.21,0.91,0.37,-0.67,-3.66,-2.08,-12.8,64.93,-5.64
158,alex,1683904477490,STANDING,0.21,0.91,0.37,-0.67,-3.66,-2.08,-12.8,64.93,-5.64
159,alex,1683904477515,STANDING,0.22,0.89,0.37,1.16,-1.16,-0.06,-12.84,65.05,-5.69
160,alex,1683904477540,STANDING,0.22,0.89,0.37,1.16,-1.16,-0.06,-12.84,65.05,-5.69
161,alex,1683904477560,STANDING,0.24,0.86,0.38,1.34,0.31,1.22,-12.94,65.12,-5.66
162,alex,1683904477583,STANDING,0.24,0.87,0.38,0.31,0.73,0.98,-13.02,65.15,-5.62
163,alex,1683904477605,STANDING,0.24,0.87,0.38,0.31,0.73,0.98,-13.02,65.15,-5.62
164,alex,1683904477628,STANDING,0.24,0.89,0.37,0.31,0.49,1.34,-13.09,65.22,-5.59
165,alex,1683904477652,STANDING,0.23,0.88,0.38,0.49,0.85,0.67,-13.09,65.29,-5.56
166,alex,1683904477672,STANDING,0.23,0.89,0.37,0.43,0.24,-0.49,-13.09,65.29,-5.56
167,alex,1683904477695,STANDING,0.23,0.89,0.37,0.43,0.24,-0.49,-13.07,65.38,-5.59
168,alex,1683904477720,STANDING,0.21,0.9,0.37,-1.04,0.31,-0.06,-13.03,65.41,-5.58
169,alex,1683904477745,STANDING,0.21,0.89,0.36,-2.62,1.28,0.24,-12.98,65.38,-5.55
170,alex,1683904477768,STANDING,0.21,0.89,0.36,-2.62,1.28,0.24,-12.98,65.38,-5.55
171,alex,1683904477791,STANDING,0.23,0.89,0.37,-3.11,1.89,0.55,-12.98,65.31,-5.48
172,alex,1683904477815,STANDING,0.25,0.89,0.38,-2.69,2.32,1.1,-13.03,65.24,-5.39
173,alex,1683904477839,STANDING,0.25,0.89,0.38,-2.69,2.32,1.1,-13.03,65.24,-5.39
174,alex,1683904477859,STANDING,0.25,0.88,0.37,-1.71,3.54,2.2,-13.1,65.19,-5.23
175,alex,1683904477884,STANDING,0.24,0.89,0.37,-1.59,4.03,2.26,-13.16,65.16,-5.05
176,alex,1683904477908,STANDING,0.24,0.89,0.37,-1.59,4.03,2.26,-13.16,65.16,-5.05
177,alex,1683904477932,STANDING,0.26,0.91,0.37,-0.98,4.7,2.75,-13.25,65.16,-4.85
178,alex,1683904477954,STANDING,0.26,0.9,0.37,-0.06,4.03,3.11,-13.36,65.2,-4.67
179,alex,1683904477978,STANDING,0.25,0.89,0.36,1.04,2.81,2.01,-13.36,65.2,-4.67
180,alex,1683904478001,STANDING,0.25,0.89,0.36,1.04,2.81,2.01,-13.43,65.29,-4.55
181,alex,1683904478024,STANDING,0.25,0.89,0.37,0.31,2.2,1.28,-13.48,65.35,-4.47
182,alex,1683904478049,STANDING,0.24,0.89,0.36,-1.16,1.53,1.1,-13.52,65.36,-4.42
183,alex,1683904478071,STANDING,0.24,0.89,0.36,-1.16,1.53,1.1,-13.52,65.36,-4.42
184,alex,1683904478096,STANDING,0.24,0.88,0.38,-1.53,1.1,0.43,-13.54,65.36,-4.39
185,alex,1683904478117,STANDING,0.25,0.89,0.37,-1.53,1.16,-0.06,-13.54,65.34,-4.36
186,alex,1683904478140,STANDING,0.25,0.89,0.37,-1.53,1.16,-0.06,-13.54,65.34,-4.36
187,alex,1683904478165,STANDING,0.26,0.9,0.37,-1.65,0.49,0.12,-13.6,65.34,-4.36
188,alex,1683904478186,STANDING,0.25,0.88,0.37,-1.65,0.49,0.12,-13.6,65.34,-4.36
189,alex,1683904478210,STANDING,0.25,0.88,0.37,-1.59,0.61,0.37,-13.66,65.33,-4.34
190,alex,1683904478234,STANDING,0.25,0.89,0.36,-1.16,0.43,-0.24,-13.68,65.36,-4.35
191,alex,1683904478255,STANDING,0.25,0.89,0.36,-1.16,0.43,-0.24,-13.68,65.36,-4.35
192,alex,1683904478280,STANDING,0.26,0.89,0.37,-1.83,0.0,-0.67,-13.71,65.35,-4.38
193,alex,1683904478303,STANDING,0.26,0.89,0.36,-1.46,0.0,-0.92,-13.7,65.38,-4.41
194,alex,1683904478326,STANDING,0.25,0.9,0.37,-0.18,-0.61,-0.61,-13.7,65.38,-4.41
195,alex,1683904478349,STANDING,0.25,0.9,0.37,-0.18,-0.61,-0.61,-13.72,65.45,-4.46
196,alex,1683904478374,STANDING,0.24,0.9,0.37,0.43,-0.79,-0.24,-13.74,65.56,-4.52
197,alex,1683904478396,STANDING,0.24,0.9,0.37,0.43,-0.79,-0.24,-13.74,65.56,-4.52
198,alex,1683904478419,STANDING,0.24,0.89,0.36,0.98,-0.73,-0.18,-13.76,65.67,-4.56
199,alex,1683904478442,STANDING,0.24,0.88,0.37,0.18,-0.12,-0.18,-13.76,65.67,-4.56
200,alex,1683904478463,STANDING,0.24,0.88,0.37,0.18,-0.12,-0.18,-13.75,65.73,-4.59
201,alex,1683904478488,STANDING,0.24,0.89,0.37,-0.67,0.24,-0.92,-13.71,65.76,-4.61
202,alex,1683904478508,STANDING,0.24,0.89,0.37,-0.67,0.24,-0.92,-13.71,65.76,-4.61
203,alex,1683904478533,STANDING,0.24,0.89,0.37,-1.89,0.43,-1.04,-13.68,65.75,-4.62
204,alex,1683904478557,STANDING,0.25,0.89,0.37,-3.11,0.43,-0.49,-13.68,65.75,-4.62
205,alex,1683904478582,STANDING,0.25,0.89,0.37,-3.11,0.43,-0.49,-13.67,65.67,-4.62
206,alex,1683904478605,STANDING,0.25,0.9,0.37,-2.38,0.24,-0.79,-13.67,65.65,-4.64
207,alex,1683904478628,STANDING,0.25,0.9,0.37,-2.38,0.24,-0.79,-13.67,65.65,-4.64
208,alex,1683904478651,STANDING,0.25,0.9,0.36,-1.28,-0.12,-0.92,-13.68,65.67,-4.68
209,alex,1683904478675,STANDING,0.25,0.9,0.37,-0.85,-0.43,-0.85,-13.7,65.71,-4.73
210,alex,1683904478699,STANDING,0.25,0.9,0.37,-0.85,-0.43,-0.85,-13.7,65.71,-4.73
211,alex,1683904478720,STANDING,0.25,0.9,0.36,-0.79,-0.37,-0.79,-13.72,65.75,-4.77
212,alex,1683904478744,STANDING,0.25,0.9,0.36,-0.79,-0.37,-0.79,-13.72,65.75,-4.77
213,alex,1683904478767,STANDING,0.24,0.89,0.36,-1.1,-0.18,-0.67,-13.71,65.78,-4.81
214,alex,1683904478791,STANDING,0.24,0.89,0.36,-1.65,-0.12,-0.79,-13.7,65.8,-4.84
215,alex,1683904478814,STANDING,0.24,0.89,0.36,-1.65,-0.12,-0.79,-13.7,65.8,-4.84
216,alex,1683904478837,STANDING,0.24,0.89,0.36,-1.59,0.12,-0.85,-13.69,65.81,-4.87
217,alex,1683904478857,STANDING,0.24,0.89,0.36,-1.59,0.12,-0.85,-13.69,65.81,-4.87
218,alex,1683904478879,STANDING,0.25,0.9,0.36,-1.04,0.31,-0.85,-13.68,65.83,-4.89
219,alex,1683904478901,STANDING,0.26,0.89,0.35,-1.4,-0.12,-0.55,-13.71,65.86,-4.93
220,alex,1683904478923,STANDING,0.26,0.89,0.35,-1.4,-0.12,-0.55,-13.71,65.86,-4.93
221,alex,1683904478943,STANDING,0.25,0.89,0.36,-1.53,-0.24,-0.73,-13.73,65.86,-4.97
222,alex,1683904478964,STANDING,0.25,0.89,0.36,-1.53,-0.24,-0.73,-13.73,65.86,-4.97
223,alex,1683904478987,STANDING,0.25,0.89,0.37,-1.34,-0.31,-0.92,-13.72,65.88,-5.01
224,alex,1683904479011,STANDING,0.25,0.89,0.37,-1.34,-0.31,-0.92,-13.72,65.88,-5.01
225,alex,1683904479033,STANDING,0.25,0.9,0.36,-0.79,-0.24,-1.16,-13.69,65.92,-5.05
226,alex,1683904479054,STANDING,0.25,0.9,0.37,-0.98,-0.61,-0.85,-13.71,65.96,-5.1
227,alex,1683904479079,STANDING,0.25,0.9,0.37,-0.98,-0.61,-0.85,-13.71,65.96,-5.1
228,alex,1683904479103,STANDING,0.25,0.89,0.36,-1.34,-0.73,-0.12,-13.74,65.98,-5.15
229,alex,1683904479126,STANDING,0.25,0.89,0.36,-1.34,-0.73,-0.12,-13.74,65.98,-5.15
230,alex,1683904479150,STANDING,0.24,0.88,0.36,-1.53,-0.43,-0.61,-13.74,65.97,-5.19
231,alex,1683904479173,STANDING,0.25,0.9,0.36,-1.53,-0.61,-1.28,-13.72,65.98,-5.25
232,alex,1683904479197,STANDING,0.25,0.9,0.36,-1.53,-0.61,-1.28,-13.72,65.98,-5.25
233,alex,1683904479219,STANDING,0.24,0.89,0.36,-1.83,-0.49,-1.04,-13.7,65.98,-5.3
234,alex,1683904479242,STANDING,0.24,0.89,0.36,-1.83,-0.49,-1.04,-13.7,65.98,-5.3
235,alex,1683904479266,STANDING,0.24,0.89,0.36,-1.71,0.12,-1.04,-13.68,65.97,-5.32
236,alex,1683904479289,STANDING,0.24,0.89,0.36,-2.14,0.06,-0.79,-13.68,65.95,-5.35
237,alex,1683904479312,STANDING,0.25,0.9,0.36,-2.26,0.12,-0.61,-13.68,65.92,-5.37
238,alex,1683904479336,STANDING,0.25,0.9,0.36,-2.26,0.12,-0.61,-13.68,65.92,-5.37
239,alex,1683904479358,STANDING,0.24,0.89,0.37,-1.22,0.43,-0.31,-13.67,65.92,-5.37
240,alex,1683904479382,STANDING,0.24,0.89,0.37,-1.22,0.43,-0.31,-13.67,65.92,-5.37
241,alex,1683904479405,STANDING,0.24,0.89,0.36,-0.55,0.49,-0.31,-13.66,65.97,-5.37
242,alex,1683904479430,STANDING,0.24,0.89,0.36,-0.73,0.43,0.12,-13.67,66.0,-5.38
243,alex,1683904479454,STANDING,0.25,0.89,0.36,-1.28,0.43,-0.55,-13.68,65.99,-5.38
244,alex,1683904479475,STANDING,0.25,0.89,0.36,-1.28,0.43,-0.55,-13.68,65.99,-5.38
245,alex,1683904479496,STANDING,0.25,0.89,0.36,-1.89,0.31,-1.28,-13.66,65.99,-5.41
246,alex,1683904479520,STANDING,0.25,0.89,0.36,-1.89,0.31,-1.28,-13.66,65.99,-5.41
