measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683911273934,WAVING,-0.012327819,-0.9748671,-0.06922733,-0.041800637,-0.22303562,0.045919612
1,yu,1683911273955,WAVING,-0.027683903,-0.9812302,-0.08014645,-0.010681415,-0.21060888,0.04769985
2,yu,1683911273977,WAVING,-0.028644508,-0.9911487,-0.09601797,0.032463122,-0.21696188,0.07417649
3,yu,1683911273997,WAVING,-0.028644508,-0.9911487,-0.09601797,0.065973446,-0.24429373,0.10297442
4,yu,1683911274018,WAVING,0.022378096,-0.98584574,-0.1553971,0.0145735,-0.20877628,0.05921902
5,yu,1683911274039,WAVING,0.040604293,-0.9869821,-0.16776983,0.056915186,-0.30736995,0.11074114
6,yu,1683911274059,WAVING,0.055050533,-0.98772013,-0.17620152,0.038938295,-0.32971016,0.095783666
7,yu,1683911274079,WAVING,0.0756431,-1.0019536,-0.1925065,-0.022287855,-0.3744604,0.058660515
8,yu,1683911274100,WAVING,0.0756431,-1.0019536,-0.1925065,-0.09730211,-0.42102578,0.018011797
9,yu,1683911274121,WAVING,0.08620492,-1.034873,-0.19016452,-0.1754754,-0.4693714,-0.025377087
10,yu,1683911274141,WAVING,0.069555335,-1.0344064,-0.18264171,-0.19607028,-0.49729666,-0.04283038
11,yu,1683911274162,WAVING,0.03330503,-1.0207695,-0.16529217,-0.21256365,-0.5276305,-0.044715334
12,yu,1683911274183,WAVING,-0.027028851,-0.9588775,-0.11823696,-0.20943952,-0.5412266,-0.044680428
13,yu,1683911274203,WAVING,-0.026043838,-0.96386606,-0.12031338,-0.15762068,-0.54827774,-0.02310816
14,yu,1683911274224,WAVING,-0.027326602,-0.9285881,-0.10139407,0.06283186,-0.49968776,-0.05703736
15,yu,1683911274246,WAVING,0.015223316,-0.9244371,-0.12141067,0.13189453,-0.4426155,-0.085905105
16,yu,1683911274266,WAVING,0.036572468,-0.9544074,-0.17330408,0.13603096,-0.40386918,-0.1052259
17,yu,1683911274286,WAVING,0.038822677,-0.96935344,-0.18917756,0.11620402,-0.33927456,-0.13081242
18,yu,1683911274307,WAVING,0.01327281,-1.0343488,-0.22087082,-0.029356439,-0.3554014,-0.14116223
19,yu,1683911274328,WAVING,0.0022746136,-1.0372473,-0.21983796,0.009005899,-0.34419638,-0.14044665
20,yu,1683911274348,WAVING,0.0012290722,-1.0105894,-0.20465177,-0.02427753,-0.3548429,-0.14320427
21,yu,1683911274368,WAVING,0.00019817449,-1.0264062,-0.21875533,-0.05677556,-0.40437534,-0.13496631
22,yu,1683911274389,WAVING,-0.02681213,-0.9827542,-0.15051888,-0.08791223,-0.40196678,-0.13952161
23,yu,1683911274409,WAVING,-0.09254163,-0.9794311,-0.12005274,-0.06914994,-0.13644984,-0.15831882
