measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
432,max,1683882538529,STANDING,0.03,0.96,0.26,-1.4,0.24,-0.43,-0.86,73.06,-130.24
433,max,1683882538553,STANDING,0.02,0.96,0.26,-1.4,0.43,-0.49,-0.86,73.06,-130.23
434,max,1683882538578,STANDING,0.02,0.96,0.26,-1.4,0.43,-0.49,-0.86,73.06,-130.23
435,max,1683882538599,STANDING,0.03,0.96,0.25,-1.28,0.06,-0.73,-0.86,73.07,-130.24
436,max,1683882538622,STANDING,0.03,0.96,0.26,-1.4,0.67,-0.73,-0.85,73.06,-130.22
437,max,1683882538645,STANDING,0.03,0.96,0.26,-1.4,0.67,-0.73,-0.85,73.06,-130.22
438,max,1683882538670,STANDING,0.03,0.96,0.26,-1.53,-0.37,-0.61,-0.84,73.04,-130.25
439,max,1683882538692,STANDING,0.03,0.96,0.26,-1.53,-0.37,-0.61,-0.84,73.04,-130.25
440,max,1683882538715,STANDING,0.03,0.96,0.26,-1.46,0.49,-0.55,-0.83,73.03,-130.24
441,max,1683882538740,STANDING,0.03,0.97,0.25,-1.34,-0.06,-0.73,-0.85,73.03,-130.25
442,max,1683882538762,STANDING,0.03,0.97,0.25,-1.34,-0.06,-0.73,-0.85,73.03,-130.25
443,max,1683882538785,STANDING,0.03,0.95,0.27,-1.34,0.37,-0.67,-0.84,73.02,-130.24
444,max,1683882538808,STANDING,0.03,0.95,0.27,-1.34,0.37,-0.67,-0.84,73.02,-130.24
445,max,1683882538831,STANDING,0.02,0.96,0.27,-1.53,0.37,-0.67,-0.83,72.99,-130.24
446,max,1683882538854,STANDING,0.02,0.96,0.26,-1.59,0.0,-0.61,-0.83,72.98,-130.24
