measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
68,micha,1683884033969,JUMPING,0.1,0.89,0.03,120.42,48.83,-1.46,-2.8,58.9,-140.02
69,micha,1683884033992,JUMPING,0.1,0.89,0.03,120.42,48.83,-1.46,-2.8,58.9,-140.02
70,micha,1683884034016,JUMPING,-0.08,0.47,0.36,3.36,-68.36,3.91,-4.24,58.23,-142.91
71,micha,1683884034039,JUMPING,0.09,-0.03,0.19,-128.91,-223.63,-13.61,-9.93,52.03,-150.41
72,micha,1683884034064,JUMPING,0.09,-0.03,0.19,-128.91,-223.63,-13.61,-9.93,52.03,-150.41
73,micha,1683884034088,JUMPING,0.33,-0.27,-0.29,-206.24,-30.64,-53.77,-10.25,44.27,-152.19
74,micha,1683884034108,JUMPING,0.33,-0.27,-0.29,-206.24,-30.64,-53.77,-10.25,44.27,-152.19
75,micha,1683884034131,JUMPING,-0.06,-0.31,-0.36,146.48,257.93,-98.02,-0.52,49.95,-147.33
76,micha,1683884034156,JUMPING,-0.07,-0.09,-0.22,33.02,77.94,-74.95,4.13,51.75,-147.11
77,micha,1683884034178,JUMPING,-0.07,-0.09,-0.22,33.02,77.94,-74.95,4.13,51.75,-147.11
78,micha,1683884034201,JUMPING,-0.0,-0.15,0.15,-10.56,-12.88,-12.82,3.83,49.11,-147.89
79,micha,1683884034224,JUMPING,-0.0,-0.15,0.15,-10.56,-12.88,-12.82,3.83,49.11,-147.89
80,micha,1683884034248,JUMPING,0.12,-0.02,0.19,-40.41,-2.81,-15.99,3.01,45.74,-148.49
81,micha,1683884034272,JUMPING,0.1,-0.07,0.21,-47.18,16.97,-4.33,2.75,42.19,-148.14
82,micha,1683884034294,JUMPING,0.1,-0.07,0.21,-47.18,16.97,-4.33,2.75,42.19,-148.14
83,micha,1683884034317,JUMPING,-0.05,0.13,0.35,39.25,2.56,-2.38,3.01,43.12,-148.24
84,micha,1683884034340,JUMPING,-0.05,0.13,0.35,39.25,2.56,-2.38,3.01,43.12,-148.24
85,micha,1683884034364,JUMPING,-1.55,8.0,0.03,-107.18,-3.97,263.43,-6.65,38.61,-136.44
86,micha,1683884034387,JUMPING,-0.41,1.24,1.39,-19.71,7.14,-28.2,-5.35,38.77,-136.2
87,micha,1683884034410,JUMPING,-0.41,1.24,1.39,-19.71,7.14,-28.2,-5.35,38.77,-136.2
88,micha,1683884034435,JUMPING,0.24,3.45,1.57,33.69,-4.94,-0.37,-5.65,40.93,-136.6
89,micha,1683884034456,JUMPING,0.19,2.15,0.09,10.56,28.81,31.25,-5.65,40.93,-136.6
90,micha,1683884034480,JUMPING,0.19,2.15,0.09,10.56,28.81,31.25,-5.38,43.03,-134.69
91,micha,1683884034505,JUMPING,-0.42,1.44,0.37,121.95,-35.28,0.67,-5.79,49.39,-136.15
92,micha,1683884034527,JUMPING,-0.42,1.44,0.37,121.95,-35.28,0.67,-5.79,49.39,-136.15
93,micha,1683884034550,JUMPING,0.04,0.83,0.01,83.19,-17.46,6.65,-6.3,53.95,-136.45
94,micha,1683884034572,JUMPING,0.09,0.18,0.15,-11.41,-22.34,22.77,-6.3,53.95,-136.45
95,micha,1683884034596,JUMPING,0.09,0.18,0.15,-11.41,-22.34,22.77,-8.4,53.06,-136.62
96,micha,1683884034619,JUMPING,0.13,-0.12,0.02,-114.07,-18.31,10.62,-10.86,47.15,-136.62
97,micha,1683884034639,JUMPING,0.13,-0.12,0.02,-114.07,-18.31,10.62,-10.86,47.15,-136.62
98,micha,1683884034663,JUMPING,-0.03,-0.33,0.0,-100.22,-36.68,7.08,-12.46,42.33,-137.33
99,micha,1683884034684,JUMPING,0.1,-0.19,-0.39,-100.22,-36.68,7.08,-12.46,42.33,-137.33
100,micha,1683884034706,JUMPING,0.1,-0.19,-0.39,72.39,-76.78,31.19,-16.51,46.24,-138.81
101,micha,1683884034729,JUMPING,0.03,-0.13,-0.24,-26.0,77.21,4.39,-15.21,44.97,-136.42
102,micha,1683884034753,JUMPING,0.03,-0.13,-0.24,-26.0,77.21,4.39,-15.21,44.97,-136.42
103,micha,1683884034776,JUMPING,-0.09,-0.09,0.1,-6.59,55.36,-9.89,-12.27,42.62,-134.79
104,micha,1683884034799,JUMPING,0.0,0.03,0.14,-6.59,55.36,-9.89,-12.27,42.62,-134.79
105,micha,1683884034824,JUMPING,0.0,0.03,0.14,3.11,-9.83,-8.06,-11.91,41.59,-135.09
106,micha,1683884034850,JUMPING,-0.03,-0.11,0.55,-48.16,8.3,-36.44,-10.13,38.42,-135.69
107,micha,1683884034875,JUMPING,-0.03,-0.11,0.55,-48.16,8.3,-36.44,-10.13,38.42,-135.69
108,micha,1683884034900,JUMPING,-0.1,0.46,0.52,66.71,-62.19,-61.4,-9.85,41.64,-139.37
109,micha,1683884034921,JUMPING,0.14,1.38,0.92,-117.8,85.63,4.09,-6.08,40.02,-138.12
110,micha,1683884034944,JUMPING,0.14,1.38,0.92,-117.8,85.63,4.09,-6.08,40.02,-138.12
111,micha,1683884034969,JUMPING,-0.35,3.31,1.89,94.12,46.45,13.98,-5.06,44.58,-137.0
112,micha,1683884034993,JUMPING,0.47,2.57,0.66,55.6,-81.91,26.31,-5.06,44.58,-137.0
113,micha,1683884035016,JUMPING,0.47,2.57,0.66,55.6,-81.91,26.31,-8.18,48.15,-138.54
114,micha,1683884035039,JUMPING,0.25,1.91,0.2,100.04,61.52,22.09,-7.16,53.17,-136.14
115,micha,1683884035060,JUMPING,0.25,1.91,0.2,100.04,61.52,22.09,-7.16,53.17,-136.14
116,micha,1683884035083,JUMPING,-0.2,0.99,-0.13,87.1,-17.33,7.93,-7.23,58.29,-136.71
117,micha,1683884035105,JUMPING,-0.2,0.99,-0.13,87.1,-17.33,7.93,-7.23,58.29,-136.71
118,micha,1683884035130,JUMPING,0.02,0.41,0.06,52.67,-11.78,14.22,-7.78,61.19,-136.93
119,micha,1683884035155,JUMPING,0.13,-0.05,0.07,-81.36,-82.58,5.98,-11.51,57.1,-139.4
120,micha,1683884035175,JUMPING,0.13,-0.05,0.07,-81.36,-82.58,5.98,-11.51,57.1,-139.4
121,micha,1683884035200,JUMPING,0.13,-0.21,-0.03,-130.37,28.5,-21.18,-11.35,50.95,-138.48
122,micha,1683884035223,JUMPING,0.13,-0.21,-0.03,-130.37,28.5,-21.18,-11.35,50.95,-138.48
123,micha,1683884035246,JUMPING,-0.07,-0.27,-0.16,21.55,19.9,-14.28,-10.62,51.89,-138.33
124,micha,1683884035267,JUMPING,0.03,-0.16,-0.27,13.61,1.83,-6.59,-10.85,53.02,-138.48
125,micha,1683884035289,JUMPING,0.03,-0.16,-0.27,13.61,1.83,-6.59,-10.85,53.02,-138.48
126,micha,1683884035310,JUMPING,-0.07,-0.2,-0.04,-38.39,51.82,-1.89,-9.2,50.4,-136.7
127,micha,1683884035333,JUMPING,-0.07,-0.2,-0.04,-38.39,51.82,-1.89,-9.2,50.4,-136.7
128,micha,1683884035356,JUMPING,-0.01,-0.03,0.11,11.66,12.39,-10.99,-8.41,48.72,-136.33
129,micha,1683884035377,JUMPING,0.08,-0.14,0.2,-7.87,26.86,-2.08,-8.41,48.72,-136.33
130,micha,1683884035397,JUMPING,0.08,-0.14,0.2,-7.87,26.86,-2.08,-8.3,46.1,-135.18
131,micha,1683884035420,JUMPING,0.07,0.19,0.4,78.67,43.15,-29.48,-6.11,48.62,-134.58
132,micha,1683884035443,JUMPING,0.07,0.19,0.4,78.67,43.15,-29.48,-6.11,48.62,-134.58
133,micha,1683884035467,JUMPING,-1.19,8.0,1.18,-139.59,27.65,-15.63,-6.81,43.67,-132.88
134,micha,1683884035490,JUMPING,-1.19,8.0,1.18,-139.59,27.65,-15.63,-6.81,43.67,-132.88
135,micha,1683884035513,JUMPING,-0.38,1.85,0.52,-55.3,21.42,27.71,-5.5,42.9,-130.75
136,micha,1683884035536,JUMPING,0.32,3.05,1.57,70.68,-76.72,-17.03,-7.39,46.65,-133.67
137,micha,1683884035559,JUMPING,0.32,3.05,1.57,70.68,-76.72,-17.03,-7.39,46.65,-133.67
138,micha,1683884035583,JUMPING,0.28,2.33,0.25,85.02,19.78,-2.01,-6.86,51.37,-133.3
139,micha,1683884035605,JUMPING,0.28,2.33,0.25,85.02,19.78,-2.01,-6.86,51.37,-133.3
140,micha,1683884035629,JUMPING,-0.35,1.43,0.06,107.97,-42.18,-21.12,-6.61,57.68,-135.66
141,micha,1683884035652,JUMPING,-0.13,0.64,0.2,106.26,9.16,9.09,-6.18,61.98,-135.45
142,micha,1683884035676,JUMPING,-0.13,0.64,0.2,106.26,9.16,9.09,-6.18,61.98,-135.45
143,micha,1683884035699,JUMPING,0.04,0.17,0.29,-83.92,-193.85,26.25,-11.27,58.22,-141.62
144,micha,1683884035722,JUMPING,0.29,-0.11,-0.26,-186.4,-79.83,-1.95,-11.27,58.22,-141.62
145,micha,1683884035745,JUMPING,0.29,-0.11,-0.26,-186.4,-79.83,-1.95,-14.43,51.89,-143.98
146,micha,1683884035770,JUMPING,-0.05,-0.61,-0.26,-27.59,179.14,-55.05,-8.62,50.74,-139.71
147,micha,1683884035792,JUMPING,-0.05,-0.61,-0.26,-27.59,179.14,-55.05,-8.62,50.74,-139.71
148,micha,1683884035814,JUMPING,0.0,-0.09,-0.3,88.99,29.05,-49.44,-6.64,55.02,-140.21
149,micha,1683884035839,JUMPING,-0.01,-0.19,0.01,-79.83,65.98,-33.51,-4.03,50.1,-138.59
150,micha,1683884035861,JUMPING,-0.01,-0.19,0.01,-79.83,65.98,-33.51,-4.03,50.1,-138.59
151,micha,1683884035885,JUMPING,0.03,-0.05,0.18,-10.38,5.8,-10.01,-4.09,47.82,-138.66
152,micha,1683884035908,JUMPING,0.03,-0.05,0.18,-10.38,5.8,-10.01,-4.09,47.82,-138.66
153,micha,1683884035933,JUMPING,0.13,0.02,0.17,-22.95,-12.76,-6.9,-5.55,45.67,-139.07
154,micha,1683884035955,JUMPING,0.16,-0.03,0.23,-53.83,10.86,-2.69,-5.96,42.32,-138.66
155,micha,1683884035978,JUMPING,0.16,-0.03,0.23,-53.83,10.86,-2.69,-5.96,42.32,-138.66
156,micha,1683884036000,JUMPING,0.01,0.36,0.75,118.77,22.09,-36.8,-3.97,46.71,-139.04
157,micha,1683884036020,JUMPING,0.01,0.36,0.75,118.77,22.09,-36.8,-3.97,46.71,-139.04
158,micha,1683884036041,JUMPING,1.67,4.08,2.06,-418.27,60.12,386.96,-10.02,31.2,-128.86
159,micha,1683884036066,JUMPING,1.67,4.08,2.06,-418.27,60.12,386.96,-10.02,31.2,-128.86
160,micha,1683884036089,JUMPING,-0.64,2.62,1.07,57.68,255.8,1.83,-0.37,34.53,-123.47
161,micha,1683884036111,JUMPING,-0.16,2.96,1.24,47.49,-203.86,-20.26,-6.89,38.01,-129.36
162,micha,1683884036134,JUMPING,-0.16,2.96,1.24,47.49,-203.86,-20.26,-6.89,38.01,-129.36
163,micha,1683884036157,JUMPING,0.47,1.97,0.31,87.22,-87.71,-21.24,-8.86,43.58,-132.14
164,micha,1683884036178,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
165,micha,1683884036198,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
166,micha,1683884036221,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
167,micha,1683884036247,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
168,micha,1683884036268,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
169,micha,1683884036292,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
170,micha,1683884036314,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
171,micha,1683884036339,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
172,micha,1683884036360,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
173,micha,1683884036384,JUMPING,0.08,1.59,0.1,116.09,83.13,-0.92,-6.36,49.44,-129.96
174,micha,1683884036407,JUMPING,0.01,-0.21,-0.17,101.75,68.42,-13.37,-11.44,45.87,-133.61
175,micha,1683884036430,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
176,micha,1683884036455,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
177,micha,1683884036477,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
178,micha,1683884036500,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
179,micha,1683884036523,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
180,micha,1683884036546,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
181,micha,1683884036569,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
182,micha,1683884036594,JUMPING,0.01,-0.21,-0.17,18.19,140.69,-43.15,-6.79,45.42,-130.72
183,micha,1683884036616,JUMPING,1.36,5.68,2.94,-520.26,91.0,222.84,-5.82,28.53,-128.48
184,micha,1683884036639,JUMPING,1.36,5.68,2.94,-520.26,91.0,222.84,-5.82,28.53,-128.48
185,micha,1683884036661,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
186,micha,1683884036686,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
187,micha,1683884036709,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
188,micha,1683884036730,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
189,micha,1683884036755,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
190,micha,1683884036778,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
191,micha,1683884036800,JUMPING,-0.79,3.24,1.38,70.86,128.42,9.52,-1.23,32.66,-125.38
192,micha,1683884036821,JUMPING,-0.04,0.49,-0.2,108.95,-79.22,8.54,-9.68,52.7,-131.25
193,micha,1683884036842,JUMPING,-0.01,0.14,0.15,-35.16,-25.09,27.71,-10.96,50.27,-131.32
194,micha,1683884036865,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
195,micha,1683884036889,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
196,micha,1683884036910,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
197,micha,1683884036935,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
198,micha,1683884036960,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
199,micha,1683884036982,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
200,micha,1683884037005,JUMPING,0.16,-0.14,0.01,-35.16,-25.09,27.71,-10.96,50.27,-131.32
201,micha,1683884037030,JUMPING,-0.09,-0.16,0.06,-0.85,70.5,18.74,-10.38,37.13,-125.06
202,micha,1683884037055,JUMPING,-0.17,-0.15,0.25,-32.41,71.59,-6.96,-6.49,33.79,-123.42
203,micha,1683884037080,JUMPING,-0.17,-0.15,0.25,-32.41,71.59,-6.96,-6.49,33.79,-123.42
204,micha,1683884037105,JUMPING,-0.17,-0.15,0.25,-32.41,71.59,-6.96,-6.49,33.79,-123.42
205,micha,1683884037126,JUMPING,-0.2,0.11,0.33,-17.52,-18.98,-33.94,-5.21,33.09,-125.14
206,micha,1683884037151,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
207,micha,1683884037176,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
208,micha,1683884037201,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
209,micha,1683884037227,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
210,micha,1683884037249,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
211,micha,1683884037272,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
212,micha,1683884037295,JUMPING,-0.43,1.2,0.79,-30.88,-47.42,-159.42,-2.46,33.22,-131.61
213,micha,1683884037318,JUMPING,-0.41,2.16,0.45,123.05,-5.98,16.6,3.9,47.75,-129.3
214,micha,1683884037343,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
215,micha,1683884037366,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
216,micha,1683884037389,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
217,micha,1683884037411,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
218,micha,1683884037433,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
219,micha,1683884037458,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
220,micha,1683884037481,JUMPING,0.05,1.24,0.04,165.28,-76.42,-0.98,1.94,55.69,-131.56
221,micha,1683884037505,JUMPING,0.18,-0.29,-0.19,-205.93,56.34,-45.84,-2.57,39.27,-140.14
222,micha,1683884037527,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
223,micha,1683884037550,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
224,micha,1683884037574,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
225,micha,1683884037597,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
226,micha,1683884037620,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
227,micha,1683884037643,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
228,micha,1683884037665,JUMPING,0.04,-0.2,-0.48,171.45,101.07,-53.04,1.64,46.61,-138.92
229,micha,1683884037689,JUMPING,-0.01,-0.02,0.11,-69.95,-6.1,-5.25,8.53,38.4,-137.34
230,micha,1683884037713,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
231,micha,1683884037736,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
232,micha,1683884037760,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
233,micha,1683884037783,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
234,micha,1683884037805,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
235,micha,1683884037829,JUMPING,-0.09,0.15,0.36,77.33,-36.38,15.63,7.11,41.02,-137.96
236,micha,1683884037853,JUMPING,-0.31,2.88,1.36,20.94,-57.31,12.51,-0.52,34.91,-121.25
237,micha,1683884037876,JUMPING,0.25,2.17,0.4,76.66,-20.51,9.46,-1.44,39.74,-121.3
238,micha,1683884037898,JUMPING,0.25,2.17,0.4,76.66,-20.51,9.46,-1.44,39.74,-121.3
239,micha,1683884037919,JUMPING,0.25,2.17,0.4,76.66,-20.51,9.46,-1.44,39.74,-121.3
