measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683903840585,WAVING,0.13919953,-0.8333403,0.16373995,-0.24914575,0.16345008,0.19048524
1,stefan,1683903840607,WAVING,0.16920392,-0.82496625,0.113069765,-0.14580481,0.1529781,0.1688257
2,stefan,1683903840627,WAVING,0.10910921,-0.88442636,0.16412264,0.08356637,0.041591197,0.08641125
3,stefan,1683903840649,WAVING,0.05644849,-1.1040614,0.12416267,0.19516271,-0.037926003,-0.063442715
4,stefan,1683903840670,WAVING,0.06532632,-1.0334771,0.16082689,0.18771017,-0.047577675,-0.06925467
5,stefan,1683903840690,WAVING,0.060524244,-1.090406,0.11434765,0.17873918,-0.054855697,-0.0715585
6,stefan,1683903840711,WAVING,0.111763574,-1.0055901,0.09934985,0.08286823,-1.1139563,0.08676032
7,stefan,1683903840731,WAVING,0.3413053,-0.9803566,0.106995665,0.05958554,-0.9846799,0.09262462
8,stefan,1683903840752,WAVING,0.34766346,-0.9800021,0.10486653,0.21216223,-1.3417742,-0.021746803
9,stefan,1683903840773,WAVING,0.2866472,-0.98648036,0.1044653,0.14807373,-1.2688544,0.024853488
10,stefan,1683903840793,WAVING,0.21543619,-1.0541263,-0.17360182,0.72834337,-0.98916537,0.12967797
11,stefan,1683903840814,WAVING,0.091583945,-1.0489541,-0.05914581,0.3469191,-1.1669446,0.16765633
12,stefan,1683903840835,WAVING,-0.16761364,-1.0184314,0.25733492,0.584598,-0.93277377,0.2098933
13,stefan,1683903840855,WAVING,0.058603022,-1.0330504,0.030659448,-0.01282817,-0.95539325,0.015132004
14,stefan,1683903840875,WAVING,-0.34068245,-1.0108616,0.4151062,-0.04447099,0.3879169,0.16563174
15,stefan,1683903840896,WAVING,-0.49563438,-0.89937145,0.3833339,-0.13189453,1.1088251,0.21286036
16,stefan,1683903840917,WAVING,-0.49563438,-0.89937145,0.3833339,-0.1709899,1.2955579,0.21795672
17,stefan,1683903840938,WAVING,-0.5146845,-0.86631733,0.34565046,-0.05497787,0.8647932,0.13009684
18,stefan,1683903840959,WAVING,-0.5102202,-0.90760887,0.32618055,0.10082767,0.11028735,0.039793506
19,stefan,1683903840979,WAVING,-0.18061016,-0.9914904,0.27218434,0.10082767,0.11028735,0.039793506
20,stefan,1683903841000,WAVING,-0.19214238,-0.99114376,0.27557775,0.42118284,-0.9802118,0.12711233
21,stefan,1683903841021,WAVING,-0.06254211,-0.97794026,0.21732613,0.4180238,-0.9733352,0.13573426
22,stefan,1683903841042,WAVING,-0.0017415925,-0.9582136,0.18450533,0.30194196,-0.79026765,0.12634438
23,stefan,1683903841062,WAVING,0.098198876,-0.9341575,0.13907456,0.19385372,-0.65629613,0.108227864
24,stefan,1683903841083,WAVING,0.109800376,-0.9415299,0.13735932,0.041626103,-0.4447448,-0.0020071287
25,stefan,1683903841104,WAVING,0.10272467,-0.9357311,0.1323415,-0.058887407,-0.2160543,-0.007836528
26,stefan,1683903841124,WAVING,0.0969044,-0.9554557,0.17398159,-0.12466887,0.12060225,-0.028745573
27,stefan,1683903841145,WAVING,0.04416655,-0.99582386,0.19511595,-0.1325403,0.27967155,-0.08152433
28,stefan,1683903841165,WAVING,-0.0076536355,-1.0455812,0.23845954,-0.098000236,0.28237683,-0.09403834
29,stefan,1683903841187,WAVING,-0.13795288,-0.99665165,0.22685513,0.005497787,0.34890878,-0.09229301
30,stefan,1683903841207,WAVING,-0.17641337,-0.9808982,0.20320499,0.0021642083,0.5133886,-0.00076794485
31,stefan,1683903841228,WAVING,-0.13237275,-0.9982547,0.23067607,0.073722705,0.45254642,-0.07080801
32,stefan,1683903841249,WAVING,-0.15882856,-0.9800822,0.19532,-0.015969763,0.48556805,0.031625368
33,stefan,1683903841269,WAVING,-0.13623568,-0.9766048,0.19178408,-0.058224183,0.4177271,0.057054814
