measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
247,alex,1683904775980,JUMPING,0.31,-0.13,0.03,44.43,-49.32,-61.28,7.31,97.43,117.41
248,alex,1683904776004,JUMPING,0.26,-0.14,0.01,-20.75,-61.16,-51.27,7.85,96.44,115.41
249,alex,1683904776027,JUMPING,0.26,-0.14,0.01,-20.75,-61.16,-51.27,7.85,96.44,115.41
250,alex,1683904776049,JUMPING,0.21,0.23,-0.11,-76.97,-39.0,-56.52,8.4,93.74,114.23
251,alex,1683904776074,JUMPING,0.21,0.23,-0.11,-76.97,-39.0,-56.52,8.4,93.74,114.23
252,alex,1683904776096,JUMPING,0.32,0.29,-0.01,-52.67,44.37,-17.33,7.06,91.79,116.17
253,alex,1683904776119,JUMPING,-0.11,0.4,-0.16,-54.2,43.33,10.38,6.85,90.91,118.05
254,alex,1683904776142,JUMPING,-0.11,0.4,-0.16,-54.2,43.33,10.38,6.85,90.91,118.05
255,alex,1683904776165,JUMPING,-0.43,0.04,-0.07,-33.94,24.17,40.34,7.53,89.92,118.94
256,alex,1683904776186,JUMPING,-0.43,0.04,-0.07,-33.94,24.17,40.34,7.53,89.92,118.94
257,alex,1683904776211,JUMPING,-1.09,0.89,0.96,13.55,10.99,-75.38,12.4,89.48,119.41
258,alex,1683904776235,JUMPING,1.89,3.86,0.24,-335.02,-169.13,313.66,2.57,74.7,114.7
259,alex,1683904776258,JUMPING,1.89,3.86,0.24,-335.02,-169.13,313.66,2.57,74.7,114.7
260,alex,1683904776281,JUMPING,0.24,-0.65,1.75,-242.19,97.29,-33.75,4.49,64.5,117.94
261,alex,1683904776304,JUMPING,0.24,-0.65,1.75,-242.19,97.29,-33.75,4.49,64.5,117.94
262,alex,1683904776328,JUMPING,-0.27,0.98,0.2,-24.78,-10.68,-46.45,6.32,64.01,116.64
263,alex,1683904776351,JUMPING,-0.67,0.74,0.48,-9.64,-42.36,-44.49,8.34,63.07,114.53
264,alex,1683904776374,JUMPING,-0.67,0.74,0.48,-9.64,-42.36,-44.49,8.34,63.07,114.53
265,alex,1683904776399,JUMPING,-0.03,0.68,0.96,23.32,26.55,-6.1,8.73,63.12,115.27
266,alex,1683904776421,JUMPING,0.05,0.85,0.93,24.66,-9.95,24.54,7.18,63.19,115.25
267,alex,1683904776443,JUMPING,0.05,0.85,0.93,24.66,-9.95,24.54,7.18,63.19,115.25
268,alex,1683904776467,JUMPING,-0.37,1.13,0.67,-61.83,56.09,25.76,7.7,60.72,117.67
269,alex,1683904776490,JUMPING,-0.51,0.86,0.53,-65.49,-26.86,-7.08,7.7,60.72,117.67
270,alex,1683904776513,JUMPING,-0.51,0.86,0.53,-65.49,-26.86,-7.08,8.11,57.99,116.46
271,alex,1683904776537,JUMPING,-0.25,1.1,0.66,28.69,-1.1,-11.78,8.59,59.22,116.28
272,alex,1683904776560,JUMPING,-0.25,1.1,0.66,28.69,-1.1,-11.78,8.59,59.22,116.28
273,alex,1683904776583,JUMPING,-0.0,1.2,0.79,31.98,6.47,8.91,7.95,60.38,116.59
274,alex,1683904776606,JUMPING,0.01,1.28,0.83,35.46,-31.56,16.72,6.42,61.54,115.74
275,alex,1683904776630,JUMPING,0.01,1.28,0.83,35.46,-31.56,16.72,6.42,61.54,115.74
276,alex,1683904776653,JUMPING,-0.31,1.55,1.0,41.14,-31.31,26.37,5.12,62.97,115.13
277,alex,1683904776675,JUMPING,-0.92,1.61,1.12,79.41,8.18,22.34,5.32,65.99,115.83
278,alex,1683904776699,JUMPING,-0.92,1.61,1.12,79.41,8.18,22.34,5.32,65.99,115.83
279,alex,1683904776723,JUMPING,-0.98,1.95,0.86,117.55,-31.19,7.93,5.23,70.6,114.67
280,alex,1683904776744,JUMPING,-0.98,1.95,0.86,117.55,-31.19,7.93,5.23,70.6,114.67
281,alex,1683904776766,JUMPING,-0.13,1.72,0.29,144.23,-21.85,22.77,4.07,76.69,114.12
282,alex,1683904776786,JUMPING,0.13,0.77,0.06,131.84,-25.88,43.21,4.07,76.69,114.12
283,alex,1683904776810,JUMPING,0.13,0.77,0.06,131.84,-25.88,43.21,1.7,82.37,113.56
284,alex,1683904776833,JUMPING,0.11,0.16,-0.13,13.92,10.93,79.28,-2.56,84.08,114.6
285,alex,1683904776856,JUMPING,0.11,0.16,-0.13,13.92,10.93,79.28,-2.56,84.08,114.6
286,alex,1683904776879,JUMPING,0.06,-0.16,-0.07,-21.36,79.1,67.57,-5.69,83.32,118.02
287,alex,1683904776902,JUMPING,-0.02,-0.46,-0.26,-21.36,79.1,67.57,-5.69,83.32,118.02
288,alex,1683904776927,JUMPING,-0.02,-0.46,-0.26,-12.7,52.0,1.16,-5.5,83.49,120.02
289,alex,1683904776949,JUMPING,0.09,-0.29,-0.17,14.22,-24.96,-34.0,-5.03,85.09,118.72
290,alex,1683904776973,JUMPING,0.09,-0.29,-0.17,14.22,-24.96,-34.0,-5.03,85.09,118.72
291,alex,1683904776997,JUMPING,0.25,-0.07,-0.09,-19.04,-48.58,-45.84,-5.5,85.12,116.54
292,alex,1683904777020,JUMPING,0.02,-0.01,-0.0,-19.04,-48.58,-45.84,-5.5,85.12,116.54
293,alex,1683904777041,JUMPING,0.02,-0.01,-0.0,-79.71,-30.82,-32.17,-6.61,82.03,115.24
294,alex,1683904777065,JUMPING,0.13,0.16,0.07,-101.38,-52.25,-31.98,-6.98,77.65,113.06
295,alex,1683904777089,JUMPING,0.13,0.16,0.07,-101.38,-52.25,-31.98,-6.98,77.65,113.06
296,alex,1683904777112,JUMPING,0.21,0.1,0.09,-109.07,-40.59,-15.56,-8.47,73.15,111.61
297,alex,1683904777137,JUMPING,-0.26,0.13,-0.29,6.65,82.4,-3.42,-5.88,74.89,114.72
298,alex,1683904777157,JUMPING,-0.26,0.13,-0.29,6.65,82.4,-3.42,-5.88,74.89,114.72
299,alex,1683904777181,JUMPING,-0.76,0.17,0.04,114.56,12.7,-47.91,-1.64,79.98,113.92
300,alex,1683904777206,JUMPING,-0.76,0.17,0.04,114.56,12.7,-47.91,-1.64,79.98,113.92
301,alex,1683904777228,JUMPING,-1.67,8.0,2.32,215.03,-56.58,72.33,-7.74,88.85,111.39
302,alex,1683904777251,JUMPING,-0.54,-0.48,0.18,-527.59,4.94,-106.38,-3.78,68.16,110.82
303,alex,1683904777271,JUMPING,-0.54,-0.48,0.18,-527.59,4.94,-106.38,-3.78,68.16,110.82
304,alex,1683904777292,JUMPING,-0.79,1.39,0.29,20.75,55.85,-40.89,-0.27,69.32,112.3
305,alex,1683904777313,JUMPING,-0.79,1.39,0.29,20.75,55.85,-40.89,-0.27,69.32,112.3
306,alex,1683904777338,JUMPING,-0.21,1.02,0.68,31.92,12.02,-37.9,1.75,70.26,112.53
307,alex,1683904777360,JUMPING,-0.21,1.02,0.68,31.92,12.02,-37.9,1.75,70.26,112.53
308,alex,1683904777384,JUMPING,0.38,0.64,1.09,13.18,31.98,-9.46,1.67,69.31,113.55
309,alex,1683904777407,JUMPING,-0.1,0.65,1.03,-16.66,-21.42,5.43,1.33,67.15,112.67
310,alex,1683904777431,JUMPING,-0.1,0.65,1.03,-16.66,-21.42,5.43,1.33,67.15,112.67
311,alex,1683904777454,JUMPING,-0.45,0.83,0.54,-22.03,29.05,17.03,2.03,65.89,114.04
312,alex,1683904777477,JUMPING,-0.41,0.77,0.54,-34.73,5.07,25.76,1.98,64.2,114.61
313,alex,1683904777500,JUMPING,-0.41,0.77,0.54,-34.73,5.07,25.76,1.98,64.2,114.61
314,alex,1683904777523,JUMPING,-0.38,0.62,0.76,30.76,22.16,8.67,2.83,64.67,115.57
315,alex,1683904777547,JUMPING,-0.12,0.83,0.88,51.33,16.78,-12.15,3.65,65.94,115.94
316,alex,1683904777570,JUMPING,-0.06,1.13,0.95,19.71,-48.52,-9.03,3.65,65.94,115.94
317,alex,1683904777594,JUMPING,-0.06,1.13,0.95,19.71,-48.52,-9.03,3.04,65.95,113.83
318,alex,1683904777617,JUMPING,-0.08,1.45,0.88,3.11,-65.31,19.53,1.21,65.88,111.89
319,alex,1683904777637,JUMPING,-0.24,1.66,0.8,77.64,-19.65,49.62,-0.63,68.99,112.06
320,alex,1683904777661,JUMPING,-0.24,1.66,0.8,77.64,-19.65,49.62,-0.63,68.99,112.06
321,alex,1683904777685,JUMPING,-0.97,1.87,1.1,104.68,-4.52,29.11,-0.78,72.89,112.17
322,alex,1683904777710,JUMPING,-0.97,1.87,1.1,104.68,-4.52,29.11,-0.78,72.89,112.17
323,alex,1683904777731,JUMPING,-0.55,1.95,0.54,116.46,-43.46,17.64,-1.33,77.63,110.63
324,alex,1683904777756,JUMPING,0.11,1.62,0.29,108.7,-77.09,11.29,-2.45,82.12,107.55
325,alex,1683904777779,JUMPING,0.11,1.62,0.29,108.7,-77.09,11.29,-2.45,82.12,107.55
326,alex,1683904777804,JUMPING,0.14,0.57,-0.09,65.98,-100.22,20.32,-4.14,85.55,103.82
327,alex,1683904777827,JUMPING,0.12,0.17,-0.24,65.98,-100.22,20.32,-4.14,85.55,103.82
328,alex,1683904777849,JUMPING,0.12,0.17,-0.24,4.03,29.66,67.87,-7.39,87.46,105.12
329,alex,1683904777871,JUMPING,0.01,-0.23,-0.11,22.77,30.52,28.38,-8.62,89.07,106.27
330,alex,1683904777895,JUMPING,-0.16,-0.46,-0.03,32.78,17.09,-25.51,-6.95,90.6,106.81
331,alex,1683904777918,JUMPING,-0.16,-0.46,-0.03,32.78,17.09,-25.51,-6.95,90.6,106.81
332,alex,1683904777941,JUMPING,0.09,-0.12,0.05,-15.5,-32.65,-70.37,-6.07,89.15,105.44
333,alex,1683904777963,JUMPING,0.09,-0.12,0.05,-15.5,-32.65,-70.37,-6.07,89.15,105.44
334,alex,1683904777987,JUMPING,0.13,-0.05,-0.01,-74.34,-23.8,-56.46,-6.04,86.44,104.54
335,alex,1683904778011,JUMPING,-0.03,0.07,-0.04,-82.64,-23.93,-44.01,-4.22,84.54,103.22
336,alex,1683904778035,JUMPING,-0.03,0.07,-0.04,-82.64,-23.93,-44.01,-4.22,84.54,103.22
337,alex,1683904778057,JUMPING,0.22,0.25,-0.07,-70.62,-67.2,-22.71,-4.98,82.42,100.5
338,alex,1683904778081,JUMPING,0.22,0.25,-0.07,-70.62,-67.2,-22.71,-4.98,82.42,100.5
339,alex,1683904778106,JUMPING,-0.09,0.24,-0.11,-35.16,11.72,6.04,-4.19,82.37,101.09
340,alex,1683904778129,JUMPING,-0.23,0.08,-0.1,16.91,72.88,24.41,-2.71,83.79,104.22
341,alex,1683904778151,JUMPING,-0.23,0.08,-0.1,16.91,72.88,24.41,-2.71,83.79,104.22
342,alex,1683904778174,JUMPING,-0.62,0.04,0.25,80.08,155.88,9.7,-0.22,86.15,110.36
343,alex,1683904778197,JUMPING,-1.11,3.03,1.43,197.2,85.02,-161.8,6.9,93.28,112.68
344,alex,1683904778220,JUMPING,-1.11,3.03,1.43,197.2,85.02,-161.8,6.9,93.28,112.68
345,alex,1683904778244,JUMPING,-0.1,1.16,-1.06,-428.96,-58.47,-77.33,10.68,76.46,111.55
346,alex,1683904778266,JUMPING,-0.1,1.16,-1.06,-428.96,-58.47,-77.33,10.68,76.46,111.55
347,alex,1683904778289,JUMPING,-0.65,1.8,0.63,-45.84,47.73,-34.79,12.49,74.54,112.3
348,alex,1683904778313,JUMPING,-0.02,1.51,0.38,113.71,-111.02,-39.79,12.43,78.37,107.67
349,alex,1683904778336,JUMPING,-0.02,1.51,0.38,113.71,-111.02,-39.79,12.43,78.37,107.67
350,alex,1683904778360,JUMPING,0.52,0.99,0.68,57.13,-0.12,5.19,10.75,79.65,107.74
351,alex,1683904778383,JUMPING,-0.07,0.85,1.01,15.87,5.86,49.07,10.75,79.65,107.74
352,alex,1683904778406,JUMPING,-0.07,0.85,1.01,15.87,5.86,49.07,8.68,78.73,108.13
353,alex,1683904778427,JUMPING,-0.4,1.02,0.3,-18.55,3.72,49.87,7.27,78.04,108.66
354,alex,1683904778450,JUMPING,-0.4,1.02,0.3,-18.55,3.72,49.87,7.27,78.04,108.66
355,alex,1683904778474,JUMPING,-0.3,0.79,0.1,32.84,-5.74,41.93,6.12,79.67,108.83
356,alex,1683904778494,JUMPING,-0.3,0.79,0.1,32.84,-5.74,41.93,6.12,79.67,108.83
357,alex,1683904778516,JUMPING,-0.14,0.65,0.28,66.28,19.1,34.61,5.08,81.82,109.76
358,alex,1683904778539,JUMPING,-0.13,0.45,0.39,30.76,13.49,15.44,4.88,81.85,110.27
359,alex,1683904778562,JUMPING,-0.13,0.45,0.39,30.76,13.49,15.44,4.88,81.85,110.27
360,alex,1683904778585,JUMPING,-0.2,0.16,0.38,-9.95,1.46,-6.1,6.12,79.61,110.09
361,alex,1683904778609,JUMPING,-0.2,0.16,0.38,-9.95,1.46,-6.1,6.12,79.61,110.09
362,alex,1683904778632,JUMPING,-0.14,-0.12,0.4,-23.8,-1.04,-36.99,8.35,76.41,109.49
363,alex,1683904778656,JUMPING,-0.16,-0.12,0.56,-34.61,26.73,-65.43,11.74,72.85,109.52
364,alex,1683904778678,JUMPING,-0.16,-0.12,0.56,-34.61,26.73,-65.43,11.74,72.85,109.52
365,alex,1683904778703,JUMPING,-0.06,0.56,0.53,-27.65,-18.31,-72.57,13.95,70.55,107.57
366,alex,1683904778725,JUMPING,-0.06,0.56,0.53,-27.65,-18.31,-72.57,13.95,70.55,107.57
367,alex,1683904778745,JUMPING,-0.5,3.57,0.78,62.26,22.77,68.3,11.18,73.58,109.97
368,alex,1683904778766,JUMPING,-0.7,2.54,0.46,62.26,22.77,68.3,11.18,73.58,109.97
369,alex,1683904778789,JUMPING,-0.7,2.54,0.46,-53.89,9.46,-1.95,11.86,72.23,110.87
370,alex,1683904778812,JUMPING,-0.84,2.87,1.12,199.46,25.63,13.37,11.56,80.11,111.07
371,alex,1683904778836,JUMPING,-0.84,2.87,1.12,199.46,25.63,13.37,11.56,80.11,111.07
372,alex,1683904778861,JUMPING,0.33,2.08,0.91,113.53,-146.3,59.08,7.61,82.8,105.08
373,alex,1683904778881,JUMPING,0.03,0.66,-0.11,113.53,-146.3,59.08,7.61,82.8,105.08
374,alex,1683904778906,JUMPING,0.03,0.66,-0.11,43.58,-42.91,64.94,4.42,85.61,104.06
375,alex,1683904778927,JUMPING,-0.14,0.27,-0.37,-3.54,44.62,76.17,2.08,87.33,106.28
376,alex,1683904778947,JUMPING,-0.14,0.27,-0.37,-3.54,44.62,76.17,2.08,87.33,106.28
377,alex,1683904778969,JUMPING,-0.38,-0.64,-0.05,-14.28,99.0,6.71,3.42,87.21,110.21
378,alex,1683904778990,JUMPING,-0.38,-0.64,-0.05,-14.28,99.0,6.71,3.42,87.21,110.21
379,alex,1683904779012,JUMPING,-0.26,-0.79,0.11,46.57,10.25,-80.08,7.49,88.61,110.14
380,alex,1683904779036,JUMPING,0.25,-0.15,-0.0,-6.47,-82.58,-97.78,7.49,88.61,110.14
381,alex,1683904779057,JUMPING,0.25,-0.15,-0.0,-6.47,-82.58,-97.78,9.34,87.88,106.73
382,alex,1683904779080,JUMPING,0.37,-0.05,-0.19,-69.52,-37.78,-31.8,8.58,86.22,105.46
383,alex,1683904779103,JUMPING,0.37,-0.05,-0.19,-69.52,-37.78,-31.8,8.58,86.22,105.46
384,alex,1683904779128,JUMPING,0.62,0.49,0.02,-95.83,-33.63,49.38,4.55,81.72,104.55
385,alex,1683904779149,JUMPING,0.62,0.49,0.02,-95.83,-33.63,49.38,4.55,81.72,104.55
386,alex,1683904779172,JUMPING,-0.24,0.48,-0.23,-34.73,46.02,7.57,5.29,82.16,106.58
387,alex,1683904779196,JUMPING,-0.3,0.31,-0.31,44.25,83.25,14.1,6.29,85.75,110.09
388,alex,1683904779216,JUMPING,-0.3,0.31,-0.31,44.25,83.25,14.1,6.29,85.75,110.09
389,alex,1683904779237,JUMPING,-0.33,-0.24,0.13,47.18,81.67,-0.24,8.63,86.68,113.05
390,alex,1683904779259,JUMPING,-0.33,-0.24,0.13,47.18,81.67,-0.24,8.63,86.68,113.05
391,alex,1683904779282,JUMPING,-0.55,-0.14,1.14,-6.53,30.33,-60.85,12.32,84.48,112.92
392,alex,1683904779306,JUMPING,-1.38,3.67,1.51,96.44,-5.0,-139.4,17.43,87.75,111.23
393,alex,1683904779328,JUMPING,-1.38,3.67,1.51,96.44,-5.0,-139.4,17.43,87.75,111.23
394,alex,1683904779350,JUMPING,-0.25,0.17,-1.15,-175.48,-0.67,-15.63,18.72,83.09,113.18
395,alex,1683904779374,JUMPING,-0.25,0.17,-1.15,-175.48,-0.67,-15.63,18.72,83.09,113.18
396,alex,1683904779398,JUMPING,-0.15,1.07,1.23,-119.08,36.44,-34.24,20.02,76.9,112.87
397,alex,1683904779422,JUMPING,-0.15,1.07,1.23,-119.08,36.44,-34.24,20.02,76.9,112.87
398,alex,1683904779445,JUMPING,-0.25,1.29,0.6,156.86,-131.35,-77.27,21.57,80.66,106.2
399,alex,1683904779468,JUMPING,0.12,1.15,0.98,19.65,-36.93,-3.91,20.46,79.25,104.06
400,alex,1683904779491,JUMPING,-0.6,0.84,0.96,-112.0,2.62,31.98,19.68,73.5,104.39
401,alex,1683904779512,JUMPING,-0.6,0.84,0.96,-112.0,2.62,31.98,19.68,73.5,104.39
402,alex,1683904779536,JUMPING,-0.73,0.78,0.41,-19.78,37.84,26.31,19.82,73.15,105.93
403,alex,1683904779561,JUMPING,-0.73,0.78,0.41,-19.78,37.84,26.31,19.82,73.15,105.93
404,alex,1683904779584,JUMPING,-0.23,1.01,0.59,49.01,4.88,13.73,19.01,74.66,106.16
405,alex,1683904779607,JUMPING,-0.01,1.07,0.7,6.1,15.5,15.56,17.85,74.31,106.63
406,alex,1683904779630,JUMPING,-0.01,1.07,0.7,6.1,15.5,15.56,17.85,74.31,106.63
407,alex,1683904779654,JUMPING,-0.27,0.92,0.36,11.11,-15.14,13.49,17.1,74.46,106.07
408,alex,1683904779677,JUMPING,-0.27,0.92,0.36,11.11,-15.14,13.49,17.1,74.46,106.07
409,alex,1683904779700,JUMPING,-0.22,0.72,0.4,43.82,-5.07,5.86,16.73,75.59,105.77
410,alex,1683904779725,JUMPING,-0.1,0.52,0.46,30.82,-9.52,4.27,16.2,75.5,105.07
411,alex,1683904779746,JUMPING,-0.1,0.52,0.46,30.82,-9.52,4.27,16.2,75.5,105.07
412,alex,1683904779770,JUMPING,-0.25,0.38,0.42,-4.15,-5.0,0.79,16.59,74.01,104.56
413,alex,1683904779793,JUMPING,-0.28,0.24,0.4,-14.71,-0.18,-12.21,17.84,71.93,103.94
414,alex,1683904779816,JUMPING,-0.28,0.24,0.4,-14.71,-0.18,-12.21,17.84,71.93,103.94
415,alex,1683904779840,JUMPING,-0.23,0.28,0.43,0.73,-20.2,-40.1,19.43,70.18,102.17
416,alex,1683904779863,JUMPING,-0.12,1.11,0.71,51.39,-27.04,-53.89,20.54,71.31,100.19
417,alex,1683904779886,JUMPING,-0.12,1.11,0.71,51.39,-27.04,-53.89,20.54,71.31,100.19
418,alex,1683904779909,JUMPING,-0.55,2.81,0.5,76.78,-14.34,36.56,18.45,74.08,99.94
419,alex,1683904779932,JUMPING,-0.55,2.81,0.5,76.78,-14.34,36.56,18.45,74.08,99.94
420,alex,1683904779956,JUMPING,-1.18,2.2,0.88,55.36,52.86,26.43,18.22,77.56,102.61
421,alex,1683904779979,JUMPING,-0.7,2.26,0.7,154.66,-17.33,29.85,16.84,83.34,102.03
422,alex,1683904780003,JUMPING,-0.7,2.26,0.7,154.66,-17.33,29.85,16.84,83.34,102.03
423,alex,1683904780025,JUMPING,0.26,1.44,0.51,46.69,-15.26,87.83,12.41,84.14,101.31
424,alex,1683904780048,JUMPING,-0.08,0.51,-0.49,46.69,-15.26,87.83,12.41,84.14,101.31
425,alex,1683904780072,JUMPING,-0.08,0.51,-0.49,47.49,5.13,108.76,8.12,87.79,102.53
426,alex,1683904780095,JUMPING,0.03,0.05,-0.17,-51.57,50.9,69.21,5.1,88.32,105.29
427,alex,1683904780118,JUMPING,0.03,0.05,-0.17,-51.57,50.9,69.21,5.1,88.32,105.29
428,alex,1683904780141,JUMPING,-0.3,-0.85,0.09,22.22,93.57,-17.76,7.18,89.53,108.84
429,alex,1683904780164,JUMPING,0.14,-0.46,-0.04,22.22,93.57,-17.76,7.18,89.53,108.84
430,alex,1683904780189,JUMPING,0.14,-0.46,-0.04,59.08,-64.88,-97.17,10.59,91.39,105.94
431,alex,1683904780213,JUMPING,0.27,-0.17,-0.14,-41.38,-121.03,-78.49,12.3,89.5,101.3
432,alex,1683904780238,JUMPING,0.27,-0.17,-0.14,-41.38,-121.03,-78.49,12.3,89.5,101.3
433,alex,1683904780262,JUMPING,0.18,-0.15,-0.05,-116.82,-49.56,-26.98,11.82,85.01,99.62
434,alex,1683904780286,JUMPING,0.43,0.32,0.14,-133.67,-37.78,9.46,9.16,78.92,98.26
435,alex,1683904780307,JUMPING,0.43,0.32,0.14,-133.67,-37.78,9.46,9.16,78.92,98.26
436,alex,1683904780332,JUMPING,-0.08,0.54,-0.42,-32.53,42.79,16.42,8.99,79.64,100.36
