measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
43,max,1683882590840,LYING,0.06,-0.4,0.88,-1.16,-0.06,-0.92,-4.53,-25.39,-2.36
44,max,1683882590863,LYING,0.06,-0.4,0.87,-1.4,-0.12,-0.79,-4.51,-25.4,-2.39
45,max,1683882590884,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-4.49,-25.41,-2.42
46,max,1683882590906,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-4.49,-25.41,-2.42
47,max,1683882590927,LYING,0.05,-0.4,0.87,-1.53,0.18,-0.67,-4.45,-25.43,-2.46
48,max,1683882590950,LYING,0.05,-0.4,0.87,-1.53,0.18,-0.67,-4.45,-25.43,-2.46
49,max,1683882590973,LYING,0.06,-0.4,0.87,-1.28,0.06,-0.92,-4.42,-25.46,-2.49
50,max,1683882590998,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-4.4,-25.48,-2.53
51,max,1683882591022,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-4.4,-25.48,-2.53
52,max,1683882591044,LYING,0.06,-0.4,0.88,-1.28,0.0,-0.85,-4.37,-25.48,-2.56
53,max,1683882591064,LYING,0.06,-0.4,0.88,-1.28,0.0,-0.85,-4.37,-25.48,-2.56
54,max,1683882591089,LYING,0.06,-0.4,0.88,-1.22,0.12,-0.79,-4.35,-25.48,-2.6
55,max,1683882591112,LYING,0.06,-0.4,0.88,-1.22,0.12,-0.79,-4.35,-25.48,-2.6
56,max,1683882591134,LYING,0.06,-0.4,0.87,-1.16,0.24,-0.85,-4.32,-25.5,-2.64
57,max,1683882591157,LYING,0.06,-0.4,0.87,-1.16,0.06,-0.85,-4.3,-25.5,-2.67
58,max,1683882591182,LYING,0.06,-0.4,0.87,-1.16,0.06,-0.85,-4.3,-25.5,-2.67
59,max,1683882591205,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-4.28,-25.52,-2.71
60,max,1683882591229,LYING,0.06,-0.4,0.87,-1.53,0.12,-0.85,-4.26,-25.54,-2.74
61,max,1683882591250,LYING,0.06,-0.4,0.87,-1.53,0.12,-0.85,-4.26,-25.54,-2.74
62,max,1683882591274,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.79,-4.25,-25.54,-2.78
63,max,1683882591298,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.92,-4.22,-25.55,-2.81
64,max,1683882591322,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.92,-4.22,-25.55,-2.81
65,max,1683882591345,LYING,0.06,-0.4,0.87,-1.4,-0.06,-0.92,-4.21,-25.56,-2.85
66,max,1683882591368,LYING,0.07,-0.4,0.87,-1.22,0.18,-1.04,-4.2,-25.56,-2.88
67,max,1683882591388,LYING,0.07,-0.4,0.87,-1.22,0.18,-1.04,-4.2,-25.56,-2.88
68,max,1683882591412,LYING,0.05,-0.4,0.87,-1.34,0.12,-0.85,-4.17,-25.58,-2.92
69,max,1683882591432,LYING,0.05,-0.4,0.87,-1.34,0.12,-0.85,-4.17,-25.58,-2.92
70,max,1683882591456,LYING,0.06,-0.4,0.87,-1.34,0.0,-0.67,-4.17,-25.58,-2.95
71,max,1683882591478,LYING,0.06,-0.4,0.86,-1.28,0.0,-0.85,-4.16,-25.6,-2.98
72,max,1683882591501,LYING,0.06,-0.4,0.86,-1.28,0.0,-0.85,-4.16,-25.6,-2.98
73,max,1683882591524,LYING,0.06,-0.39,0.86,-1.28,0.06,-0.85,-4.15,-25.61,-3.02
74,max,1683882591549,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.92,-4.14,-25.61,-3.05
75,max,1683882591572,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.92,-4.14,-25.61,-3.05
76,max,1683882591597,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.85,-4.13,-25.61,-3.09
77,max,1683882591617,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.85,-4.13,-25.61,-3.09
78,max,1683882591641,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.98,-4.12,-25.61,-3.13
79,max,1683882591664,LYING,0.06,-0.4,0.87,-1.22,0.12,-0.79,-4.12,-25.61,-3.13
80,max,1683882591686,LYING,0.06,-0.4,0.87,-1.22,0.12,-0.79,-4.11,-25.61,-3.17
81,max,1683882591712,LYING,0.06,-0.4,0.87,-1.46,0.24,-0.92,-4.1,-25.62,-3.2
82,max,1683882591734,LYING,0.06,-0.4,0.87,-1.46,0.24,-0.92,-4.1,-25.62,-3.2
83,max,1683882591757,LYING,0.06,-0.4,0.87,-1.16,0.0,-0.73,-4.08,-25.62,-3.23
84,max,1683882591778,LYING,0.06,-0.4,0.87,-1.16,0.0,-0.79,-4.08,-25.62,-3.23
85,max,1683882591802,LYING,0.06,-0.4,0.87,-1.16,0.0,-0.79,-4.06,-25.62,-3.26
86,max,1683882591826,LYING,0.06,-0.39,0.87,-1.28,0.24,-0.98,-4.05,-25.62,-3.29
87,max,1683882591849,LYING,0.06,-0.39,0.87,-1.28,0.24,-0.98,-4.05,-25.62,-3.29
88,max,1683882591874,LYING,0.06,-0.4,0.87,-1.4,0.06,-0.92,-4.04,-25.63,-3.32
89,max,1683882591896,LYING,0.06,-0.4,0.87,-1.46,0.24,-0.92,-4.03,-25.63,-3.35
90,max,1683882591919,LYING,0.06,-0.4,0.87,-1.46,0.24,-0.92,-4.03,-25.63,-3.35
91,max,1683882591944,LYING,0.06,-0.4,0.88,-1.34,0.18,-0.85,-4.01,-25.63,-3.4
92,max,1683882591966,LYING,0.06,-0.4,0.88,-1.34,0.18,-0.85,-4.01,-25.63,-3.4
93,max,1683882591989,LYING,0.06,-0.4,0.87,-1.53,0.0,-0.73,-4.0,-25.64,-3.43
94,max,1683882592012,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.73,-4.0,-25.64,-3.47
95,max,1683882592033,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.73,-4.0,-25.64,-3.47
96,max,1683882592053,LYING,0.06,-0.4,0.87,-1.16,0.06,-0.85,-4.0,-25.66,-3.51
97,max,1683882592075,LYING,0.06,-0.39,0.87,-1.28,0.12,-0.98,-3.99,-25.65,-3.54
98,max,1683882592099,LYING,0.06,-0.39,0.87,-1.28,0.12,-0.98,-3.99,-25.65,-3.54
99,max,1683882592123,LYING,0.06,-0.4,0.88,-1.22,0.06,-0.92,-3.99,-25.65,-3.58
100,max,1683882592146,LYING,0.06,-0.4,0.88,-1.22,0.06,-0.92,-3.99,-25.65,-3.58
101,max,1683882592169,LYING,0.06,-0.4,0.87,-1.53,0.06,-0.98,-3.98,-25.66,-3.62
102,max,1683882592194,LYING,0.06,-0.41,0.86,-1.59,0.12,-0.79,-3.98,-25.68,-3.66
103,max,1683882592216,LYING,0.06,-0.41,0.86,-1.59,0.12,-0.79,-3.98,-25.68,-3.66
104,max,1683882592239,LYING,0.06,-0.4,0.87,-1.4,0.24,-0.79,-3.97,-25.69,-3.69
105,max,1683882592261,LYING,0.06,-0.4,0.87,-1.4,0.24,-0.79,-3.97,-25.69,-3.69
106,max,1683882592285,LYING,0.06,-0.4,0.88,-1.1,0.43,-0.79,-3.95,-25.69,-3.72
107,max,1683882592310,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.92,-3.94,-25.69,-3.76
108,max,1683882592332,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.92,-3.94,-25.69,-3.76
109,max,1683882592355,LYING,0.06,-0.4,0.87,-1.53,0.06,-0.85,-3.94,-25.7,-3.79
110,max,1683882592378,LYING,0.06,-0.4,0.88,-1.53,0.06,-0.85,-3.94,-25.7,-3.79
111,max,1683882592401,LYING,0.06,-0.4,0.88,-1.34,0.31,-0.92,-3.94,-25.7,-3.83
112,max,1683882592424,LYING,0.06,-0.4,0.86,-1.4,0.12,-0.79,-3.93,-25.71,-3.87
113,max,1683882592449,LYING,0.06,-0.4,0.88,-1.4,0.18,-0.79,-3.93,-25.71,-3.91
114,max,1683882592471,LYING,0.06,-0.4,0.88,-1.4,0.18,-0.79,-3.93,-25.71,-3.91
115,max,1683882592494,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.85,-3.91,-25.71,-3.95
116,max,1683882592517,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.85,-3.91,-25.71,-3.95
117,max,1683882592541,LYING,0.06,-0.4,0.88,-1.46,0.31,-0.92,-3.91,-25.72,-3.99
118,max,1683882592565,LYING,0.06,-0.4,0.87,-1.46,0.12,-0.92,-3.9,-25.72,-4.03
119,max,1683882592587,LYING,0.06,-0.4,0.87,-1.46,0.12,-0.92,-3.9,-25.72,-4.03
120,max,1683882592611,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.79,-3.91,-25.72,-4.06
121,max,1683882592633,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.79,-3.91,-25.72,-4.06
122,max,1683882592657,LYING,0.06,-0.4,0.87,-1.28,0.06,-0.85,-3.9,-25.71,-4.1
123,max,1683882592680,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.85,-3.9,-25.71,-4.14
124,max,1683882592703,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.85,-3.9,-25.71,-4.14
125,max,1683882592728,LYING,0.07,-0.4,0.87,-1.4,0.18,-0.92,-3.9,-25.71,-4.18
126,max,1683882592752,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.79,-3.9,-25.71,-4.18
127,max,1683882592773,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.79,-3.9,-25.71,-4.22
128,max,1683882592798,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.98,-3.89,-25.72,-4.26
129,max,1683882592819,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.98,-3.89,-25.72,-4.26
130,max,1683882592844,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.73,-3.89,-25.72,-4.3
131,max,1683882592866,LYING,0.06,-0.4,0.88,-1.34,0.24,-0.73,-3.88,-25.73,-4.33
132,max,1683882592888,LYING,0.06,-0.4,0.88,-1.34,0.24,-0.73,-3.88,-25.73,-4.33
133,max,1683882592914,LYING,0.06,-0.4,0.87,-1.4,0.18,-0.92,-3.88,-25.73,-4.37
134,max,1683882592935,LYING,0.06,-0.39,0.88,-1.34,0.18,-0.92,-3.88,-25.72,-4.41
135,max,1683882592961,LYING,0.06,-0.39,0.88,-1.34,0.18,-0.92,-3.88,-25.72,-4.41
136,max,1683882592981,LYING,0.06,-0.4,0.87,-1.34,0.0,-0.73,-3.88,-25.71,-4.44
137,max,1683882593001,LYING,0.06,-0.4,0.87,-1.34,0.0,-0.73,-3.88,-25.71,-4.44
138,max,1683882593022,LYING,0.06,-0.4,0.87,-1.28,0.12,-0.85,-3.88,-25.7,-4.47
139,max,1683882593045,LYING,0.06,-0.4,0.86,-1.28,0.12,-0.85,-3.88,-25.7,-4.47
140,max,1683882593066,LYING,0.06,-0.4,0.86,-1.22,0.12,-0.67,-3.87,-25.7,-4.51
141,max,1683882593086,LYING,0.06,-0.4,0.87,-1.28,0.18,-0.79,-3.87,-25.71,-4.54
142,max,1683882593111,LYING,0.06,-0.4,0.87,-1.28,0.18,-0.79,-3.87,-25.71,-4.54
143,max,1683882593133,LYING,0.06,-0.41,0.87,-1.4,0.0,-0.98,-3.87,-25.72,-4.57
144,max,1683882593153,LYING,0.06,-0.41,0.87,-1.4,0.0,-0.98,-3.87,-25.72,-4.57
145,max,1683882593173,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.85,-3.88,-25.72,-4.6
146,max,1683882593198,LYING,0.07,-0.4,0.87,-1.34,0.06,-0.85,-3.88,-25.72,-4.6
147,max,1683882593220,LYING,0.07,-0.4,0.87,-1.16,0.18,-0.92,-3.87,-25.7,-4.65
148,max,1683882593244,LYING,0.06,-0.4,0.87,-1.16,0.18,-0.85,-3.86,-25.7,-4.68
149,max,1683882593265,LYING,0.06,-0.4,0.87,-1.16,0.18,-0.85,-3.86,-25.7,-4.68
150,max,1683882593290,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.85,-3.86,-25.71,-4.72
151,max,1683882593311,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.85,-3.86,-25.71,-4.72
152,max,1683882593336,LYING,0.05,-0.39,0.86,-1.46,0.18,-0.85,-3.87,-25.7,-4.76
153,max,1683882593359,LYING,0.06,-0.39,0.87,-1.34,0.12,-0.79,-3.87,-25.71,-4.79
154,max,1683882593382,LYING,0.06,-0.39,0.87,-1.34,0.12,-0.79,-3.87,-25.71,-4.79
155,max,1683882593406,LYING,0.06,-0.4,0.87,-1.28,0.0,-0.85,-3.87,-25.71,-4.83
156,max,1683882593427,LYING,0.06,-0.4,0.87,-1.28,0.0,-0.85,-3.87,-25.71,-4.83
157,max,1683882593448,LYING,0.06,-0.4,0.87,-1.28,0.12,-0.92,-3.87,-25.7,-4.86
158,max,1683882593469,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.92,-3.88,-25.7,-4.9
159,max,1683882593493,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.92,-3.88,-25.7,-4.9
160,max,1683882593516,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.92,-3.9,-25.68,-4.94
161,max,1683882593539,LYING,0.06,-0.4,0.87,-1.34,0.06,-0.92,-3.9,-25.68,-4.94
162,max,1683882593562,LYING,0.06,-0.4,0.87,-1.22,0.18,-0.85,-3.89,-25.7,-4.98
163,max,1683882593587,LYING,0.06,-0.4,0.87,-1.28,0.18,-0.79,-3.89,-25.7,-5.01
164,max,1683882593611,LYING,0.06,-0.4,0.87,-1.28,0.18,-0.79,-3.89,-25.7,-5.01
165,max,1683882593631,LYING,0.06,-0.39,0.87,-1.4,0.18,-0.73,-3.89,-25.7,-5.05
166,max,1683882593655,LYING,0.06,-0.39,0.87,-1.4,0.18,-0.73,-3.89,-25.7,-5.05
167,max,1683882593678,LYING,0.06,-0.4,0.87,-1.46,0.12,-0.79,-3.89,-25.71,-5.09
168,max,1683882593701,LYING,0.06,-0.4,0.88,-1.28,0.12,-0.85,-3.9,-25.71,-5.12
169,max,1683882593724,LYING,0.06,-0.4,0.88,-1.28,0.12,-0.85,-3.9,-25.71,-5.12
170,max,1683882593748,LYING,0.06,-0.4,0.88,-1.34,0.06,-0.85,-3.89,-25.72,-5.16
171,max,1683882593771,LYING,0.06,-0.4,0.88,-1.34,0.06,-0.85,-3.89,-25.72,-5.16
172,max,1683882593794,LYING,0.06,-0.4,0.87,-1.16,0.18,-0.85,-3.89,-25.72,-5.2
173,max,1683882593816,LYING,0.06,-0.4,0.87,-1.22,0.24,-0.73,-3.88,-25.71,-5.23
174,max,1683882593841,LYING,0.06,-0.4,0.87,-1.22,0.24,-0.73,-3.88,-25.71,-5.23
175,max,1683882593864,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.92,-3.89,-25.7,-5.28
176,max,1683882593887,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-3.89,-25.7,-5.32
177,max,1683882593912,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.85,-3.89,-25.7,-5.32
178,max,1683882593934,LYING,0.06,-0.4,0.87,-1.34,0.24,-0.98,-3.89,-25.69,-5.36
179,max,1683882593957,LYING,0.06,-0.4,0.87,-1.53,0.18,-0.73,-3.89,-25.7,-5.4
180,max,1683882593980,LYING,0.06,-0.4,0.87,-1.53,0.18,-0.73,-3.89,-25.7,-5.4
181,max,1683882594004,LYING,0.06,-0.4,0.87,-1.34,0.24,-0.73,-3.87,-25.7,-5.43
182,max,1683882594027,LYING,0.06,-0.39,0.87,-1.34,0.18,-0.92,-3.87,-25.68,-5.47
183,max,1683882594050,LYING,0.06,-0.39,0.87,-1.34,0.18,-0.92,-3.87,-25.68,-5.47
184,max,1683882594075,LYING,0.06,-0.4,0.88,-1.28,0.18,-0.73,-3.87,-25.69,-5.51
185,max,1683882594099,LYING,0.06,-0.4,0.86,-1.53,0.24,-0.73,-3.86,-25.7,-5.55
186,max,1683882594120,LYING,0.06,-0.4,0.86,-1.53,0.24,-0.73,-3.86,-25.7,-5.55
187,max,1683882594142,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.98,-3.88,-25.71,-5.59
188,max,1683882594167,LYING,0.06,-0.4,0.87,-1.34,0.18,-0.98,-3.88,-25.71,-5.59
189,max,1683882594193,LYING,0.06,-0.4,0.87,-1.4,0.24,-0.92,-3.87,-25.71,-5.62
190,max,1683882594213,LYING,0.06,-0.39,0.88,-1.4,0.24,-0.79,-3.87,-25.7,-5.66
191,max,1683882594236,LYING,0.06,-0.39,0.88,-1.4,0.24,-0.79,-3.87,-25.7,-5.66
192,max,1683882594261,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.73,-3.86,-25.71,-5.69
193,max,1683882594281,LYING,0.06,-0.4,0.87,-1.34,0.12,-0.73,-3.86,-25.71,-5.69
194,max,1683882594305,LYING,0.06,-0.4,0.87,-1.28,0.18,-0.73,-3.86,-25.72,-5.73
195,max,1683882594329,LYING,0.06,-0.4,0.87,-1.28,0.12,-0.79,-3.86,-25.72,-5.76
196,max,1683882594350,LYING,0.06,-0.4,0.87,-1.28,0.12,-0.79,-3.86,-25.72,-5.76
197,max,1683882594375,LYING,0.06,-0.4,0.87,-1.46,0.12,-0.92,-3.85,-25.71,-5.8
198,max,1683882594398,LYING,0.06,-0.4,0.87,-1.46,0.12,-0.92,-3.85,-25.71,-5.8
199,max,1683882594421,LYING,0.06,-0.4,0.87,-1.28,0.24,-0.98,-3.85,-25.71,-5.84
200,max,1683882594444,LYING,0.06,-0.4,0.87,-1.16,0.37,-0.98,-3.84,-25.71,-5.88
201,max,1683882594465,LYING,0.06,-0.4,0.87,-1.16,0.37,-0.98,-3.84,-25.71,-5.88
202,max,1683882594485,LYING,0.06,-0.39,0.87,-1.34,0.43,-0.73,-3.83,-25.7,-5.92
203,max,1683882594506,LYING,0.06,-0.39,0.87,-1.34,0.43,-0.73,-3.83,-25.7,-5.92
204,max,1683882594527,LYING,0.06,-0.4,0.87,-1.53,0.31,-0.79,-3.81,-25.71,-5.95
205,max,1683882594549,LYING,0.06,-0.4,0.87,-1.53,0.31,-0.79,-3.81,-25.71,-5.95
206,max,1683882594569,LYING,0.06,-0.4,0.87,-1.46,0.06,-0.79,-3.81,-25.73,-5.99
207,max,1683882594594,LYING,0.06,-0.4,0.87,-1.46,0.06,-0.79,-3.81,-25.73,-5.99
208,max,1683882594618,LYING,0.06,-0.4,0.87,-1.4,-0.12,-0.73,-3.81,-25.72,-6.02
209,max,1683882594643,LYING,0.06,-0.4,0.88,-1.34,-0.24,-0.92,-3.82,-25.72,-6.06
210,max,1683882594668,LYING,0.06,-0.4,0.88,-1.34,-0.24,-0.92,-3.82,-25.72,-6.06
211,max,1683882594693,LYING,0.06,-0.4,0.87,-1.28,-0.24,-0.92,-3.83,-25.71,-6.09
212,max,1683882594716,LYING,0.06,-0.4,0.88,-1.28,-0.18,-0.79,-3.85,-25.69,-6.12
213,max,1683882594741,LYING,0.06,-0.4,0.88,-1.28,-0.18,-0.79,-3.85,-25.69,-6.12
214,max,1683882594766,LYING,0.06,-0.4,0.88,-1.16,0.12,-0.85,-3.86,-25.69,-6.15
215,max,1683882594791,LYING,0.06,-0.4,0.87,-1.4,0.31,-0.79,-3.84,-25.7,-6.18
216,max,1683882594814,LYING,0.06,-0.4,0.87,-1.4,0.31,-0.79,-3.84,-25.7,-6.18
217,max,1683882594839,LYING,0.07,-0.4,0.87,-1.46,0.49,-0.85,-3.84,-25.7,-6.22
218,max,1683882594863,LYING,0.05,-0.4,0.87,-1.46,0.49,-0.85,-3.84,-25.7,-6.22
219,max,1683882594883,LYING,0.05,-0.4,0.87,-1.28,0.49,-0.73,-3.82,-25.71,-6.26
220,max,1683882594903,LYING,0.06,-0.4,0.87,-1.1,0.31,-0.79,-3.81,-25.7,-6.3
221,max,1683882594926,LYING,0.06,-0.4,0.87,-1.1,0.31,-0.79,-3.81,-25.7,-6.3
222,max,1683882594950,LYING,0.06,-0.4,0.86,-1.34,0.18,-0.92,-3.82,-25.72,-6.33
223,max,1683882594972,LYING,0.06,-0.4,0.86,-1.34,0.18,-0.92,-3.82,-25.72,-6.33
224,max,1683882594996,LYING,0.06,-0.39,0.86,-1.46,-0.06,-0.85,-3.82,-25.74,-6.37
225,max,1683882595021,LYING,0.06,-0.4,0.87,-1.28,-0.06,-0.98,-3.83,-25.74,-6.41
226,max,1683882595044,LYING,0.06,-0.4,0.87,-1.28,0.06,-0.85,-3.83,-25.72,-6.44
227,max,1683882595066,LYING,0.06,-0.4,0.87,-1.28,0.06,-0.85,-3.83,-25.72,-6.44
228,max,1683882595087,LYING,0.06,-0.4,0.87,-1.34,-0.06,-0.85,-3.83,-25.72,-6.47
229,max,1683882595112,LYING,0.06,-0.4,0.87,-1.34,-0.06,-0.85,-3.83,-25.72,-6.47
230,max,1683882595133,LYING,0.07,-0.4,0.87,-1.4,0.12,-0.73,-3.83,-25.72,-6.5
231,max,1683882595157,LYING,0.06,-0.4,0.87,-1.22,0.37,-0.73,-3.82,-25.71,-6.54
232,max,1683882595179,LYING,0.06,-0.4,0.87,-1.22,0.37,-0.73,-3.82,-25.71,-6.54
233,max,1683882595199,LYING,0.06,-0.4,0.87,-1.46,0.18,-0.67,-3.8,-25.71,-6.57
234,max,1683882595220,LYING,0.06,-0.4,0.87,-1.46,0.18,-0.67,-3.8,-25.71,-6.57
235,max,1683882595240,LYING,0.07,-0.41,0.88,-1.22,0.12,-0.79,-3.81,-25.72,-6.6
236,max,1683882595260,LYING,0.07,-0.41,0.88,-1.22,0.12,-0.79,-3.81,-25.72,-6.6
237,max,1683882595281,LYING,0.06,-0.4,0.87,-1.34,0.24,-0.85,-3.79,-25.7,-6.65
238,max,1683882595301,LYING,0.06,-0.4,0.87,-1.34,0.24,-0.85,-3.79,-25.7,-6.65
239,max,1683882595321,LYING,0.06,-0.39,0.87,-1.77,-0.37,-0.98,-3.81,-25.7,-6.68
240,max,1683882595344,LYING,0.06,-0.39,0.87,-1.77,-0.37,-0.98,-3.81,-25.7,-6.68
241,max,1683882595366,LYING,0.06,-0.39,0.87,-1.65,0.06,-0.67,-3.81,-25.72,-6.71
242,max,1683882595387,LYING,0.06,-0.41,0.87,-0.98,0.18,-0.73,-3.82,-25.72,-6.75
243,max,1683882595411,LYING,0.06,-0.41,0.87,-0.98,0.18,-0.73,-3.82,-25.72,-6.75
244,max,1683882595434,LYING,0.06,-0.4,0.87,-0.73,0.0,-0.92,-3.82,-25.72,-6.75
245,max,1683882595458,LYING,0.06,-0.4,0.87,-1.28,-0.18,-0.92,-3.86,-25.72,-6.81
