measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
17,micha,1683881956986,STANDING,0.14,0.99,0.14,-0.98,1.46,-0.49,-7.06,78.91,128.17
18,micha,1683881957011,STANDING,0.15,0.98,0.13,-1.16,1.71,-0.06,-7.09,78.96,128.23
19,micha,1683881957035,STANDING,0.15,0.98,0.14,-1.53,1.34,-0.43,-7.13,78.98,128.26
20,micha,1683881957058,STANDING,0.15,0.98,0.14,-1.53,1.34,-0.43,-7.13,78.98,128.26
21,micha,1683881957082,STANDING,0.14,0.97,0.16,-1.04,0.92,-0.49,-7.13,78.99,128.29
22,micha,1683881957107,STANDING,0.14,0.98,0.14,-1.89,0.43,-1.04,-7.11,78.99,128.29
23,micha,1683881957131,STANDING,0.14,0.98,0.14,-1.89,0.43,-1.04,-7.11,78.99,128.29
24,micha,1683881957155,STANDING,0.15,0.99,0.14,-2.14,1.65,-1.04,-7.12,78.98,128.34
25,micha,1683881957179,STANDING,0.15,0.99,0.14,-2.14,1.65,-1.04,-7.12,78.98,128.34
26,micha,1683881957199,STANDING,0.14,0.98,0.14,-1.65,1.71,-0.12,-7.13,78.98,128.4
27,micha,1683881957222,STANDING,0.15,0.98,0.15,-1.77,1.65,-0.55,-7.13,78.99,128.45
28,micha,1683881957243,STANDING,0.15,0.98,0.15,-1.77,1.65,-0.55,-7.13,78.99,128.45
29,micha,1683881957268,STANDING,0.15,0.99,0.15,-1.71,1.04,-0.55,-7.15,79.0,128.48
30,micha,1683881957292,STANDING,0.15,0.99,0.15,-1.71,1.04,-0.55,-7.15,79.0,128.48
31,micha,1683881957315,STANDING,0.15,0.98,0.16,-1.34,1.16,-0.06,-7.17,78.99,128.52
32,micha,1683881957339,STANDING,0.15,0.98,0.16,-1.34,1.16,-0.06,-7.17,78.99,128.52
33,micha,1683881957364,STANDING,0.13,0.98,0.15,-1.89,1.04,-0.73,-7.17,78.98,128.54
34,micha,1683881957389,STANDING,0.15,0.98,0.15,-1.53,1.1,-0.49,-7.18,78.96,128.58
35,micha,1683881957414,STANDING,0.14,0.98,0.16,-1.83,0.55,-0.85,-7.18,78.94,128.59
36,micha,1683881957437,STANDING,0.14,0.98,0.16,-1.83,0.55,-0.85,-7.18,78.94,128.59
37,micha,1683881957462,STANDING,0.14,0.98,0.15,-2.08,0.85,-0.61,-7.18,78.94,128.61
38,micha,1683881957484,STANDING,0.14,0.98,0.15,-2.08,0.85,-0.61,-7.18,78.94,128.61
39,micha,1683881957509,STANDING,0.15,0.99,0.15,-2.08,0.0,-1.22,-7.18,78.93,128.58
40,micha,1683881957532,STANDING,0.13,0.98,0.15,-1.77,0.55,-0.61,-7.18,78.93,128.59
41,micha,1683881957555,STANDING,0.13,0.98,0.15,-1.77,0.55,-0.61,-7.18,78.93,128.59
42,micha,1683881957576,STANDING,0.14,0.98,0.15,-1.71,0.67,-0.73,-7.19,78.93,128.59
43,micha,1683881957600,STANDING,0.14,0.98,0.15,-1.71,0.67,-0.73,-7.19,78.93,128.59
44,micha,1683881957625,STANDING,0.15,0.98,0.16,-1.59,0.0,-0.67,-7.2,78.92,128.58
45,micha,1683881957646,STANDING,0.15,0.98,0.15,-2.62,-0.24,-1.1,-7.19,78.89,128.55
46,micha,1683881957671,STANDING,0.15,0.98,0.15,-2.62,-0.24,-1.1,-7.19,78.89,128.55
47,micha,1683881957693,STANDING,0.14,0.99,0.14,-1.46,0.79,-0.67,-7.18,78.9,128.57
48,micha,1683881957716,STANDING,0.15,0.99,0.15,-1.46,0.79,-0.67,-7.18,78.9,128.57
49,micha,1683881957737,STANDING,0.15,0.99,0.15,-1.89,-0.18,-0.98,-7.18,78.9,128.54
50,micha,1683881957761,STANDING,0.14,0.98,0.16,-0.98,0.98,-0.06,-7.21,78.9,128.58
51,micha,1683881957785,STANDING,0.14,0.98,0.16,-0.98,0.98,-0.06,-7.21,78.9,128.58
52,micha,1683881957809,STANDING,0.14,0.98,0.16,-2.2,0.24,-0.98,-7.19,78.88,128.56
53,micha,1683881957832,STANDING,0.14,0.98,0.15,-1.46,-0.06,-0.79,-7.19,78.88,128.56
54,micha,1683881957855,STANDING,0.14,0.98,0.15,-1.46,-0.06,-0.79,-7.2,78.9,128.54
55,micha,1683881957880,STANDING,0.14,0.99,0.16,-1.65,-0.18,-0.98,-7.19,78.9,128.51
56,micha,1683881957900,STANDING,0.14,0.99,0.16,-1.65,-0.18,-0.98,-7.19,78.9,128.51
57,micha,1683881957925,STANDING,0.14,0.97,0.16,-1.95,0.24,-0.67,-7.2,78.88,128.51
58,micha,1683881957947,STANDING,0.14,0.97,0.16,-1.95,0.24,-0.67,-7.2,78.88,128.51
59,micha,1683881957972,STANDING,0.14,0.98,0.16,-1.71,0.43,-0.73,-7.18,78.88,128.51
60,micha,1683881957996,STANDING,0.15,0.98,0.15,-1.4,0.18,-0.92,-7.2,78.9,128.5
61,micha,1683881958020,STANDING,0.15,0.98,0.15,-1.4,0.18,-0.92,-7.2,78.9,128.5
62,micha,1683881958041,STANDING,0.14,0.98,0.16,-1.46,0.18,-0.37,-7.22,78.91,128.5
63,micha,1683881958064,STANDING,0.15,0.99,0.15,-1.59,0.31,-0.73,-7.23,78.92,128.49
64,micha,1683881958087,STANDING,0.15,0.99,0.15,-1.59,0.31,-0.73,-7.23,78.92,128.49
65,micha,1683881958111,STANDING,0.14,0.98,0.15,-1.34,0.49,-0.67,-7.23,78.92,128.5
66,micha,1683881958134,STANDING,0.14,0.97,0.16,-1.71,0.18,-0.85,-7.23,78.91,128.49
67,micha,1683881958158,STANDING,0.14,0.99,0.15,-2.08,0.0,-1.22,-7.22,78.91,128.47
68,micha,1683881958180,STANDING,0.14,0.99,0.15,-2.08,0.0,-1.22,-7.22,78.91,128.47
69,micha,1683881958204,STANDING,0.14,0.98,0.16,-1.71,-0.12,-0.92,-7.22,78.91,128.45
70,micha,1683881958227,STANDING,0.13,0.98,0.15,-1.77,0.24,-0.92,-7.22,78.92,128.44
71,micha,1683881958251,STANDING,0.13,0.98,0.15,-1.77,0.24,-0.92,-7.22,78.92,128.44
72,micha,1683881958272,STANDING,0.14,0.98,0.15,-1.22,0.06,-0.61,-7.22,78.95,128.43
73,micha,1683881958292,STANDING,0.14,1.0,0.16,-0.98,0.12,-0.73,-7.21,79.0,128.41
74,micha,1683881958317,STANDING,0.14,1.0,0.16,-0.98,0.12,-0.73,-7.21,79.0,128.41
75,micha,1683881958343,STANDING,0.14,0.98,0.15,-1.22,-0.49,-0.61,-7.23,79.01,128.38
76,micha,1683881958364,STANDING,0.15,0.98,0.16,-1.22,0.18,-0.18,-7.27,79.02,128.37
77,micha,1683881958385,STANDING,0.15,0.98,0.16,-1.22,0.18,-0.18,-7.27,79.02,128.37
78,micha,1683881958405,STANDING,0.14,0.98,0.15,-1.53,-0.18,-0.67,-7.27,79.02,128.35
79,micha,1683881958429,STANDING,0.14,0.98,0.15,-1.53,-0.18,-0.67,-7.27,79.02,128.35
80,micha,1683881958452,STANDING,0.14,0.98,0.16,-1.4,-0.37,-0.73,-7.27,79.04,128.32
81,micha,1683881958472,STANDING,0.14,0.98,0.15,-1.4,-0.37,-0.73,-7.27,79.04,128.32
82,micha,1683881958493,STANDING,0.14,0.98,0.15,-1.46,-0.67,-0.49,-7.31,79.05,128.29
83,micha,1683881958516,STANDING,0.14,0.98,0.16,-1.53,0.37,-0.55,-7.3,79.02,128.29
84,micha,1683881958539,STANDING,0.14,0.98,0.16,-1.53,0.37,-0.55,-7.3,79.02,128.29
85,micha,1683881958564,STANDING,0.14,0.99,0.15,-1.59,0.49,-0.79,-7.29,79.04,128.29
86,micha,1683881958585,STANDING,0.14,0.99,0.15,-1.59,0.49,-0.79,-7.29,79.04,128.29
87,micha,1683881958609,STANDING,0.15,0.97,0.15,-1.22,0.0,-0.49,-7.31,79.06,128.28
88,micha,1683881958634,STANDING,0.14,0.98,0.15,-1.4,0.24,-0.61,-7.32,79.07,128.28
89,micha,1683881958655,STANDING,0.14,0.98,0.15,-1.4,0.24,-0.61,-7.32,79.07,128.28
90,micha,1683881958679,STANDING,0.15,0.98,0.15,-1.34,0.18,-0.73,-7.33,79.08,128.28
91,micha,1683881958701,STANDING,0.14,0.98,0.15,-1.34,0.18,-0.73,-7.33,79.08,128.28
92,micha,1683881958725,STANDING,0.14,0.98,0.15,-1.59,0.06,-0.92,-7.31,79.06,128.26
93,micha,1683881958750,STANDING,0.15,0.98,0.15,-1.59,-0.24,-1.1,-7.31,79.07,128.24
94,micha,1683881958771,STANDING,0.15,0.98,0.15,-1.53,-0.49,-0.85,-7.32,79.07,128.21
95,micha,1683881958792,STANDING,0.15,0.98,0.15,-1.53,-0.49,-0.85,-7.32,79.07,128.21
96,micha,1683881958812,STANDING,0.14,0.98,0.15,-1.34,-0.24,-0.73,-7.31,79.09,128.18
97,micha,1683881958836,STANDING,0.14,0.98,0.15,-1.34,-0.24,-0.73,-7.31,79.09,128.18
98,micha,1683881958858,STANDING,0.14,0.98,0.15,-2.01,-0.06,-1.1,-7.31,79.1,128.16
99,micha,1683881958881,STANDING,0.14,0.98,0.15,-2.01,-0.06,-1.1,-7.31,79.1,128.16
100,micha,1683881958904,STANDING,0.14,0.98,0.15,-1.89,-0.31,-0.98,-7.31,79.12,128.13
101,micha,1683881958928,STANDING,0.14,0.98,0.15,-1.71,0.37,-0.85,-7.31,79.13,128.12
102,micha,1683881958949,STANDING,0.14,0.98,0.15,-1.71,0.37,-0.85,-7.31,79.13,128.12
103,micha,1683881958970,STANDING,0.15,0.98,0.16,-1.16,-0.12,-0.55,-7.33,79.14,128.11
104,micha,1683881958993,STANDING,0.15,0.98,0.16,-1.16,-0.12,-0.55,-7.33,79.14,128.11
105,micha,1683881959016,STANDING,0.14,0.99,0.15,-2.14,-0.12,-1.04,-7.32,79.12,128.1
106,micha,1683881959038,STANDING,0.14,0.99,0.15,-1.28,-0.18,-0.85,-7.33,79.14,128.07
107,micha,1683881959062,STANDING,0.14,0.99,0.15,-1.28,-0.18,-0.85,-7.33,79.14,128.07
108,micha,1683881959086,STANDING,0.14,0.98,0.16,-1.53,-0.06,-0.73,-7.33,79.14,128.06
109,micha,1683881959106,STANDING,0.14,0.98,0.16,-1.53,-0.06,-0.73,-7.33,79.14,128.06
110,micha,1683881959126,STANDING,0.14,0.98,0.16,-2.38,1.1,-0.73,-7.32,79.1,128.09
111,micha,1683881959148,STANDING,0.14,0.98,0.16,-2.38,1.1,-0.73,-7.32,79.1,128.09
112,micha,1683881959172,STANDING,0.15,0.98,0.15,-1.71,0.31,-1.04,-7.34,79.11,128.08
113,micha,1683881959197,STANDING,0.15,0.98,0.16,-1.34,0.61,-0.43,-7.33,79.1,128.1
114,micha,1683881959218,STANDING,0.15,0.98,0.16,-1.34,0.61,-0.43,-7.33,79.1,128.1
115,micha,1683881959240,STANDING,0.14,0.98,0.15,-1.77,0.55,-0.73,-7.32,79.09,128.11
116,micha,1683881959263,STANDING,0.14,0.98,0.15,-1.77,0.55,-0.73,-7.32,79.09,128.11
117,micha,1683881959288,STANDING,0.14,0.98,0.16,-1.65,0.06,-0.73,-7.33,79.07,128.1
118,micha,1683881959311,STANDING,0.14,0.98,0.16,-1.71,-0.24,-0.79,-7.34,79.04,128.08
119,micha,1683881959334,STANDING,0.14,0.98,0.16,-1.71,-0.24,-0.79,-7.34,79.04,128.08
120,micha,1683881959358,STANDING,0.14,0.98,0.15,-1.46,0.73,-0.61,-7.34,79.04,128.1
121,micha,1683881959381,STANDING,0.14,0.98,0.15,-1.46,0.73,-0.61,-7.34,79.04,128.1
122,micha,1683881959405,STANDING,0.14,0.98,0.15,-1.53,-0.12,-0.61,-7.35,79.06,128.07
123,micha,1683881959429,STANDING,0.15,0.98,0.15,-1.83,0.24,-0.73,-7.36,79.06,128.07
124,micha,1683881959450,STANDING,0.15,0.98,0.15,-1.83,0.24,-0.73,-7.36,79.06,128.07
125,micha,1683881959472,STANDING,0.14,0.99,0.16,-1.59,-0.37,-0.79,-7.37,79.06,128.04
126,micha,1683881959495,STANDING,0.14,0.99,0.16,-1.59,-0.37,-0.79,-7.37,79.06,128.04
127,micha,1683881959519,STANDING,0.14,0.98,0.15,-1.53,0.49,-0.73,-7.35,79.07,128.04
128,micha,1683881959543,STANDING,0.14,0.98,0.15,-1.65,-0.18,-0.73,-7.35,79.07,128.02
129,micha,1683881959564,STANDING,0.14,0.98,0.15,-1.65,-0.18,-0.73,-7.35,79.07,128.02
130,micha,1683881959588,STANDING,0.14,0.98,0.15,-1.34,-0.37,-0.73,-7.37,79.08,128.0
131,micha,1683881959609,STANDING,0.14,0.98,0.15,-1.34,-0.37,-0.73,-7.37,79.08,128.0
132,micha,1683881959630,STANDING,0.14,0.98,0.16,-1.77,0.43,-0.49,-7.39,79.07,128.0
133,micha,1683881959655,STANDING,0.15,0.98,0.14,-1.53,-0.43,-0.73,-7.39,79.09,127.97
134,micha,1683881959677,STANDING,0.15,0.98,0.14,-1.53,-0.43,-0.73,-7.39,79.09,127.97
135,micha,1683881959700,STANDING,0.14,0.97,0.16,-1.34,0.31,-0.61,-7.37,79.09,127.97
136,micha,1683881959725,STANDING,0.14,0.98,0.16,-2.32,0.43,-0.98,-7.36,79.05,127.98
137,micha,1683881959746,STANDING,0.14,0.98,0.16,-2.32,0.43,-0.98,-7.36,79.05,127.98
138,micha,1683881959770,STANDING,0.14,0.98,0.15,-1.77,0.31,-0.98,-7.36,79.04,127.97
139,micha,1683881959790,STANDING,0.14,0.98,0.15,-1.77,0.31,-0.98,-7.36,79.04,127.97
140,micha,1683881959810,STANDING,0.14,0.98,0.15,-1.53,0.31,-0.55,-7.36,79.05,127.98
141,micha,1683881959833,STANDING,0.15,0.98,0.15,-1.77,0.73,-0.85,-7.38,79.04,128.0
142,micha,1683881959857,STANDING,0.15,0.98,0.15,-1.77,0.73,-0.85,-7.38,79.04,128.0
143,micha,1683881959880,STANDING,0.14,0.98,0.16,-1.34,0.18,-0.49,-7.38,79.05,127.99
144,micha,1683881959902,STANDING,0.14,0.98,0.15,-1.59,0.37,-0.49,-7.4,79.04,128.0
145,micha,1683881959926,STANDING,0.14,0.98,0.15,-1.59,0.37,-0.49,-7.4,79.04,128.0
146,micha,1683881959951,STANDING,0.14,0.97,0.16,-1.83,0.18,-0.49,-7.4,79.01,128.0
147,micha,1683881959972,STANDING,0.14,0.98,0.15,-1.83,0.18,-0.49,-7.4,79.01,128.0
148,micha,1683881959996,STANDING,0.14,0.98,0.15,-1.89,0.18,-0.98,-7.4,79.02,127.99
149,micha,1683881960019,STANDING,0.14,0.98,0.15,-1.77,-0.67,-1.16,-7.39,79.02,127.94
150,micha,1683881960039,STANDING,0.15,0.98,0.16,-1.95,-0.92,-1.34,-7.39,79.02,127.94
151,micha,1683881960061,STANDING,0.15,0.98,0.16,-1.95,-0.92,-1.34,-7.39,79.01,127.89
152,micha,1683881960084,STANDING,0.14,0.98,0.15,-1.65,-0.43,-0.73,-7.38,79.01,127.86
153,micha,1683881960108,STANDING,0.13,0.99,0.15,-0.85,0.0,-0.43,-7.38,79.04,127.85
154,micha,1683881960131,STANDING,0.13,0.99,0.15,-0.85,0.0,-0.43,-7.38,79.04,127.85
155,micha,1683881960155,STANDING,0.13,0.98,0.15,-1.04,0.49,-0.37,-7.37,79.07,127.86
156,micha,1683881960178,STANDING,0.15,0.98,0.17,-1.4,0.18,-0.73,-7.39,79.06,127.85
157,micha,1683881960198,STANDING,0.15,0.98,0.17,-1.4,0.18,-0.73,-7.39,79.06,127.85
158,micha,1683881960222,STANDING,0.14,0.98,0.16,-1.53,0.0,-0.61,-7.4,79.03,127.84
159,micha,1683881960247,STANDING,0.14,0.98,0.16,-1.53,0.0,-0.61,-7.4,79.03,127.84
160,micha,1683881960270,STANDING,0.14,0.98,0.15,-2.14,0.67,-0.79,-7.39,79.02,127.85
161,micha,1683881960293,STANDING,0.14,0.98,0.15,-1.04,-0.61,-0.98,-7.38,79.05,127.82
162,micha,1683881960316,STANDING,0.14,0.98,0.15,-1.04,-0.61,-0.98,-7.38,79.05,127.82
163,micha,1683881960339,STANDING,0.14,0.98,0.16,-1.83,-0.12,-1.1,-7.37,79.03,127.81
164,micha,1683881960363,STANDING,0.14,0.98,0.15,-1.83,-0.12,-1.1,-7.37,79.03,127.81
165,micha,1683881960386,STANDING,0.14,0.98,0.15,-1.53,1.16,-0.49,-7.39,79.03,127.83
166,micha,1683881960409,STANDING,0.14,0.98,0.15,-1.4,0.79,-0.18,-7.41,79.03,127.86
167,micha,1683881960431,STANDING,0.14,0.98,0.15,-1.4,0.79,-0.18,-7.41,79.03,127.86
168,micha,1683881960456,STANDING,0.15,0.98,0.15,-1.4,0.73,-0.67,-7.42,79.03,127.87
169,micha,1683881960479,STANDING,0.14,0.98,0.16,-1.34,0.49,-0.61,-7.42,79.03,127.87
170,micha,1683881960502,STANDING,0.14,0.98,0.16,-1.34,0.49,-0.61,-7.41,79.04,127.87
171,micha,1683881960525,STANDING,0.15,0.98,0.16,-1.53,0.55,-0.55,-7.41,79.03,127.88
172,micha,1683881960549,STANDING,0.14,0.98,0.16,-1.53,0.67,-0.55,-7.41,79.03,127.89
173,micha,1683881960572,STANDING,0.14,0.98,0.16,-1.53,0.67,-0.55,-7.41,79.03,127.89
174,micha,1683881960595,STANDING,0.15,0.98,0.15,-1.83,0.06,-0.67,-7.43,79.03,127.88
175,micha,1683881960615,STANDING,0.15,0.98,0.15,-1.83,0.06,-0.67,-7.43,79.03,127.88
176,micha,1683881960640,STANDING,0.14,0.98,0.15,-1.4,0.24,-0.55,-7.43,79.02,127.88
177,micha,1683881960665,STANDING,0.14,0.98,0.16,-1.53,0.0,-0.73,-7.43,79.03,127.87
178,micha,1683881960688,STANDING,0.14,0.98,0.16,-1.53,0.0,-0.73,-7.43,79.03,127.87
179,micha,1683881960711,STANDING,0.15,0.98,0.15,-1.59,-0.37,-0.67,-7.46,79.03,127.84
180,micha,1683881960733,STANDING,0.15,0.98,0.15,-1.59,-0.37,-0.67,-7.46,79.03,127.84
181,micha,1683881960758,STANDING,0.14,0.98,0.16,-1.1,-0.18,-0.55,-7.45,79.03,127.82
182,micha,1683881960778,STANDING,0.14,0.98,0.16,-1.1,-0.18,-0.55,-7.45,79.03,127.82
183,micha,1683881960800,STANDING,0.14,0.98,0.15,-1.71,-0.18,-0.61,-7.45,79.05,127.79
184,micha,1683881960825,STANDING,0.15,0.98,0.16,-1.34,0.61,-0.61,-7.45,79.06,127.81
185,micha,1683881960849,STANDING,0.15,0.98,0.16,-1.34,0.61,-0.61,-7.45,79.06,127.81
186,micha,1683881960874,STANDING,0.15,0.98,0.15,-1.65,-0.49,-0.67,-7.46,79.04,127.78
187,micha,1683881960899,STANDING,0.14,0.98,0.15,-1.28,0.06,-0.79,-7.43,79.04,127.77
188,micha,1683881960922,STANDING,0.14,0.98,0.15,-1.28,0.06,-0.79,-7.43,79.04,127.77
189,micha,1683881960943,STANDING,0.14,0.98,0.15,-1.16,0.06,-0.79,-7.43,79.07,127.75
190,micha,1683881960967,STANDING,0.14,0.98,0.16,-1.77,-0.31,-0.67,-7.41,79.06,127.72
191,micha,1683881960989,STANDING,0.14,0.98,0.16,-1.77,-0.31,-0.67,-7.41,79.06,127.72
192,micha,1683881961013,STANDING,0.14,0.98,0.15,-1.65,0.73,-0.79,-7.4,79.04,127.74
193,micha,1683881961036,STANDING,0.15,0.98,0.15,-1.28,0.24,-0.55,-7.42,79.05,127.74
194,micha,1683881961059,STANDING,0.15,0.98,0.15,-1.28,0.24,-0.55,-7.42,79.05,127.74
195,micha,1683881961083,STANDING,0.14,0.99,0.15,-1.34,0.61,-0.61,-7.41,79.07,127.75
196,micha,1683881961106,STANDING,0.14,0.98,0.16,-1.4,0.12,-0.85,-7.39,79.08,127.74
197,micha,1683881961131,STANDING,0.14,0.98,0.16,-1.4,0.12,-0.85,-7.39,79.08,127.74
198,micha,1683881961155,STANDING,0.14,0.98,0.15,-1.71,0.67,-0.85,-7.38,79.06,127.76
199,micha,1683881961176,STANDING,0.14,0.98,0.15,-1.71,0.67,-0.85,-7.38,79.06,127.76
200,micha,1683881961199,STANDING,0.14,0.98,0.16,-1.89,0.37,-0.79,-7.36,79.06,127.76
201,micha,1683881961222,STANDING,0.14,0.99,0.16,-1.59,0.49,-0.67,-7.34,79.06,127.77
202,micha,1683881961245,STANDING,0.14,0.99,0.16,-1.59,0.49,-0.67,-7.34,79.06,127.77
203,micha,1683881961268,STANDING,0.15,0.99,0.15,-1.1,0.0,-0.79,-7.36,79.07,127.76
204,micha,1683881961292,STANDING,0.15,0.98,0.16,-1.1,0.0,-0.79,-7.36,79.07,127.76
205,micha,1683881961315,STANDING,0.15,0.98,0.16,-1.77,0.37,-0.55,-7.38,79.06,127.76
206,micha,1683881961338,STANDING,0.14,0.98,0.16,-1.71,0.24,-0.61,-7.38,79.05,127.76
207,micha,1683881961361,STANDING,0.14,0.98,0.15,-1.4,-0.43,-0.98,-7.37,79.06,127.73
208,micha,1683881961384,STANDING,0.14,0.98,0.15,-1.4,-0.43,-0.98,-7.37,79.06,127.73
209,micha,1683881961408,STANDING,0.14,0.98,0.15,-1.65,0.37,-0.61,-7.37,79.06,127.73
210,micha,1683881961431,STANDING,0.15,0.98,0.15,-2.08,0.37,-0.73,-7.39,79.05,127.74
211,micha,1683881961455,STANDING,0.15,0.98,0.15,-2.08,0.37,-0.73,-7.39,79.05,127.74
212,micha,1683881961479,STANDING,0.15,0.98,0.16,-1.1,0.67,-0.37,-7.42,79.06,127.75
213,micha,1683881961501,STANDING,0.15,0.98,0.16,-1.1,0.67,-0.37,-7.42,79.06,127.75
214,micha,1683881961522,STANDING,0.14,0.98,0.16,-0.98,0.61,-0.12,-7.43,79.07,127.76
215,micha,1683881961547,STANDING,0.14,0.98,0.15,-1.22,1.34,-0.37,-7.42,79.09,127.8
216,micha,1683881961572,STANDING,0.14,0.98,0.16,-1.59,1.1,-0.24,-7.43,79.08,127.84
217,micha,1683881961597,STANDING,0.14,0.98,0.16,-1.59,1.1,-0.24,-7.43,79.08,127.84
218,micha,1683881961622,STANDING,0.14,0.98,0.15,-1.16,0.98,-0.43,-7.43,79.08,127.86
219,micha,1683881961645,STANDING,0.14,0.98,0.16,-1.59,1.28,-0.55,-7.41,79.06,127.91
220,micha,1683881961668,STANDING,0.14,0.98,0.16,-1.59,1.28,-0.55,-7.41,79.06,127.91
221,micha,1683881961691,STANDING,0.15,0.99,0.15,-1.34,1.28,-0.37,-7.41,79.07,127.95
222,micha,1683881961713,STANDING,0.14,0.97,0.15,-1.34,1.28,-0.37,-7.41,79.07,127.95
223,micha,1683881961733,STANDING,0.14,0.97,0.15,-1.53,0.92,-0.12,-7.42,79.08,127.97
224,micha,1683881961756,STANDING,0.15,0.98,0.16,-1.46,0.37,-0.61,-7.45,79.06,127.97
225,micha,1683881961778,STANDING,0.15,0.98,0.16,-1.46,0.37,-0.61,-7.45,79.06,127.97
226,micha,1683881961803,STANDING,0.16,0.98,0.16,-1.53,-0.98,-0.98,-7.49,79.06,127.93
227,micha,1683881961826,STANDING,0.15,0.98,0.15,-1.34,-1.28,-0.85,-7.51,79.1,127.86
228,micha,1683881961849,STANDING,0.15,0.98,0.15,-1.34,-1.28,-0.85,-7.51,79.1,127.86
229,micha,1683881961872,STANDING,0.14,0.98,0.16,-1.65,-1.4,-1.04,-7.5,79.1,127.79
230,micha,1683881961895,STANDING,0.15,0.98,0.15,-1.53,-1.4,-1.28,-7.51,79.13,127.72
231,micha,1683881961918,STANDING,0.15,0.98,0.15,-1.53,-1.4,-1.28,-7.51,79.13,127.72
232,micha,1683881961942,STANDING,0.14,0.98,0.16,-0.85,-1.4,-0.73,-7.51,79.17,127.65
233,micha,1683881961965,STANDING,0.14,0.98,0.16,-0.85,-1.4,-0.73,-7.51,79.17,127.65
234,micha,1683881961988,STANDING,0.14,0.98,0.16,-0.92,-0.92,-0.55,-7.5,79.19,127.61
235,micha,1683881962011,STANDING,0.15,0.98,0.15,-1.22,-0.73,-0.79,-7.52,79.19,127.56
236,micha,1683881962035,STANDING,0.15,0.98,0.15,-1.22,-0.73,-0.79,-7.52,79.19,127.56
237,micha,1683881962058,STANDING,0.15,0.98,0.15,-1.53,-0.67,-0.98,-7.52,79.2,127.52
238,micha,1683881962082,STANDING,0.14,0.97,0.16,-0.98,-1.04,-0.73,-7.52,79.22,127.47
239,micha,1683881962105,STANDING,0.14,0.97,0.16,-0.98,-1.04,-0.73,-7.52,79.22,127.47
240,micha,1683881962129,STANDING,0.15,0.99,0.15,-1.65,-0.79,-1.16,-7.5,79.22,127.42
241,micha,1683881962152,STANDING,0.14,0.98,0.15,-1.04,-0.37,-0.43,-7.51,79.25,127.39
242,micha,1683881962174,STANDING,0.14,0.98,0.15,-1.04,-0.37,-0.43,-7.51,79.25,127.39
243,micha,1683881962199,STANDING,0.14,0.98,0.16,-1.4,-0.79,-1.04,-7.5,79.25,127.34
244,micha,1683881962222,STANDING,0.15,0.98,0.16,-1.4,-0.79,-1.04,-7.5,79.25,127.34
245,micha,1683881962243,STANDING,0.15,0.98,0.16,-2.2,0.55,-0.61,-7.5,79.23,127.35
246,micha,1683881962265,STANDING,0.14,0.98,0.15,-1.59,0.06,-0.85,-7.5,79.24,127.34
247,micha,1683881962290,STANDING,0.15,0.99,0.15,-1.28,0.12,-0.73,-7.5,79.25,127.34
248,micha,1683881962313,STANDING,0.15,0.99,0.15,-1.28,0.12,-0.73,-7.5,79.25,127.34
