measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683911204419,WAVING,-0.15444528,-1.0213737,-0.15302488,-0.029461158,0.14995869,0.07920304
1,yu,1683911204441,WAVING,-0.14432277,-0.9791361,-0.14095673,-0.014922565,0.3164631,0.077248275
2,yu,1683911204461,WAVING,-0.15371409,-0.96534306,-0.1387241,-0.0022340214,0.39416516,0.07501425
3,yu,1683911204482,WAVING,-0.15475571,-0.97554076,-0.13020746,0.0033510323,0.5502674,0.059184115
4,yu,1683911204503,WAVING,-0.13331383,-0.9812449,-0.11481332,-0.022183135,0.5167571,0.07019714
5,yu,1683911204524,WAVING,-0.07546543,-0.9751298,-0.09178114,-0.05035275,0.40957642,0.08635889
6,yu,1683911204545,WAVING,0.0786616,-0.96994895,-0.07476743,-0.023387412,0.2399304,0.082030475
7,yu,1683911204566,WAVING,0.16061504,-0.97984296,-0.094871886,-0.008464847,0.12550662,0.04893903
8,yu,1683911204587,WAVING,0.20596285,-0.97555053,-0.08535268,0.0038920841,0.19736183,-0.03869395
9,yu,1683911204608,WAVING,0.22045887,-1.0291162,-0.14661202,-0.007853982,-0.08225737,-0.09499827
10,yu,1683911204629,WAVING,0.22808224,-1.0324872,-0.18178362,-0.024085544,-0.33541736,0.0016057029
11,yu,1683911204649,WAVING,0.15912533,-0.99340284,-0.17917804,-0.061208695,-0.63978535,0.033475414
12,yu,1683911204670,WAVING,0.14332993,-0.97348,-0.16743986,-0.07813839,-0.7338586,-0.019303342
13,yu,1683911204691,WAVING,0.093083434,-0.9494852,-0.15716897,-0.06661922,-0.7932347,-0.12250466
14,yu,1683911204712,WAVING,-0.025329238,-0.96722823,-0.14282718,-0.037978366,-0.7944215,-0.23886576
15,yu,1683911204733,WAVING,-0.06571485,-0.9845914,-0.14278716,-0.030438542,-0.80435246,-0.2675066
16,yu,1683911204754,WAVING,-0.15458293,-1.0153133,-0.13910872,-0.027960174,-0.7690968,-0.26984537
17,yu,1683911204775,WAVING,-0.2288037,-1.0343869,-0.12507348,-0.041538835,-0.7209082,-0.20601867
18,yu,1683911204796,WAVING,-0.24021871,-1.0256956,-0.11503686,-0.048991393,-0.6933495,-0.14971434
19,yu,1683911204817,WAVING,-0.23964469,-1.0165863,-0.11068387,-0.059288833,-0.68458796,-0.12702507
20,yu,1683911204838,WAVING,-0.18643436,-0.97534555,-0.08800314,-0.06885324,-0.5825735,-0.03275983
21,yu,1683911204859,WAVING,-0.12953681,-0.9382917,-0.08123689,-0.04246386,-0.4872261,-0.0027925267
22,yu,1683911204880,WAVING,-0.08637381,-0.9319023,-0.099015,0.0010995574,-0.32630676,-0.0047996556
23,yu,1683911204901,WAVING,-0.07551522,-0.94603515,-0.10837411,0.0027750735,-0.29963812,-0.008621926
24,yu,1683911204922,WAVING,-0.04988823,-0.9890683,-0.12788795,-0.022200588,-0.29960322,-0.010471975
25,yu,1683911204943,WAVING,-0.024664424,-0.9977343,-0.13622884,-0.027209682,-0.31513664,-0.006161012
26,yu,1683911204964,WAVING,-0.012656809,-0.97732043,-0.15476353,0.013491395,-0.30122638,-0.0032986724
27,yu,1683911204984,WAVING,-0.025978427,-0.96264666,-0.18234591,0.05232497,-0.28115508,-0.011815879
28,yu,1683911205005,WAVING,-0.06809978,-0.96730226,-0.20769273,0.07147123,-0.2438225,-0.036390115
29,yu,1683911205026,WAVING,-0.12343341,-1.0069939,-0.20434327,0.040997785,-0.22238985,-0.04431391
30,yu,1683911205047,WAVING,-0.16010742,-1.0435088,-0.17581299,-0.022252947,-0.22975515,-0.02794272
31,yu,1683911205068,WAVING,-0.1551218,-1.039231,-0.15531902,-0.06021386,-0.19596557,0.0023561944
32,yu,1683911205089,WAVING,-0.1173769,-1.0041394,-0.14444773,-0.07253588,-0.16310102,0.019111356
33,yu,1683911205110,WAVING,-0.09068484,-0.96873456,-0.14106898,-0.04246386,-0.07993608,0.015725417
34,yu,1683911205131,WAVING,-0.072939925,-0.9462021,-0.15018013,0.01956514,0.036599554,-0.018971728
35,yu,1683911205152,WAVING,-0.09705864,-0.96594244,-0.15777032,0.035901424,0.08274606,-0.0715585
36,yu,1683911205173,WAVING,-0.11388882,-0.9806923,-0.14630647,0.023439772,0.058922317,-0.07944739
37,yu,1683911205194,WAVING,-0.11574366,-0.9853812,-0.1398038,0.008639379,0.04738569,-0.07360053
38,yu,1683911205215,WAVING,-0.10299021,-0.99400806,-0.114348635,-0.010541788,0.023649212,-0.05927138
39,yu,1683911205236,WAVING,-0.028689418,-0.98741657,-0.074968524,-0.03626794,0.0033161256,-0.019757127
40,yu,1683911205257,WAVING,-0.028689418,-0.98741657,-0.074968524,-0.031782445,-0.017767452,-0.00059341197
41,yu,1683911205278,WAVING,0.05232392,-0.9836162,-0.086800426,-0.013875367,-0.05551892,0.016004669
42,yu,1683911205299,WAVING,0.11254163,-0.9846958,-0.1118407,0.014852752,-0.2706831,0.05300565
43,yu,1683911205320,WAVING,0.17150976,-0.9901286,-0.13873288,0.0063704518,-0.42915902,0.046024334
44,yu,1683911205340,WAVING,0.19553865,-0.99741614,-0.1616147,-0.017645279,-0.49710467,0.05110324
45,yu,1683911205361,WAVING,0.20321183,-0.98779833,-0.18334068,-0.026302112,-0.5199336,0.04766494
46,yu,1683911205382,WAVING,0.11297995,-0.94836247,-0.23590963,-0.038309976,-0.5907416,-0.04145157
47,yu,1683911205403,WAVING,-0.013603751,-0.97507614,-0.24330263,-0.06534512,-0.6341654,-0.107966065
48,yu,1683911205424,WAVING,-0.1410358,-1.0199835,-0.21593891,-0.10159562,-0.7143633,-0.15931365
49,yu,1683911205445,WAVING,-0.24896768,-1.0404171,-0.15340266,-0.10833259,-0.7735125,-0.16543975
50,yu,1683911205466,WAVING,-0.25802025,-1.0178319,-0.12815934,-0.072972216,-0.7036993,-0.1752136
51,yu,1683911205487,WAVING,-0.25425494,-0.99143666,-0.11425589,-0.044121925,-0.59767056,-0.17320648
52,yu,1683911205511,WAVING,-0.2232997,-0.9391479,-0.09888321,-0.029408798,-0.5299867,-0.16873842
53,yu,1683911205532,WAVING,-0.18753651,-0.9217682,-0.093870275,0.07037167,-0.24127431,-0.09601056
54,yu,1683911205553,WAVING,-0.14563286,-0.93897516,-0.10283206,0.111247286,-0.1414764,-0.048781954
55,yu,1683911205574,WAVING,-0.09367307,-1.0056652,-0.14231955,0.124180175,-0.06974336,-0.008970993
56,yu,1683911205596,WAVING,-0.08107777,-1.0220766,-0.15500271,0.09632472,-0.029007372,0.009110618
57,yu,1683911205617,WAVING,-0.04558111,-1.0425471,-0.17314495,0.0045204028,-0.023666665,0.02167699
58,yu,1683911205638,WAVING,-0.021313032,-1.0396537,-0.17282669,-0.05618215,-0.020280726,0.025691247
59,yu,1683911205658,WAVING,-0.006121932,-1.007931,-0.16327138,-0.09971066,-0.006021386,0.01701696
60,yu,1683911205680,WAVING,-0.038123693,-0.9435682,-0.15706061,-0.0821701,0.058276545,-0.004363323
61,yu,1683911205701,WAVING,-0.08851566,-0.93619674,-0.16025287,-0.053023104,0.124930665,-0.0065275314
62,yu,1683911205722,WAVING,-0.12482454,-0.940498,-0.15986434,-0.03303908,0.15983725,-0.0016231562
63,yu,1683911205743,WAVING,-0.19799681,-0.96644914,-0.15514427,0.007958702,0.24450317,0.019390607
64,yu,1683911205764,WAVING,-0.2648568,-1.0245748,-0.14619713,0.013561208,0.32342696,0.04373795
65,yu,1683911205785,WAVING,-0.23649146,-1.0305699,-0.1337629,-0.039950587,0.47055823,0.10325368
66,yu,1683911205806,WAVING,-0.1650237,-1.0111703,-0.1222063,-0.055309486,0.55784214,0.17058848
67,yu,1683911205827,WAVING,-0.09664277,-0.9946104,-0.119884826,-0.031154128,0.5914048,0.2154609
68,yu,1683911205848,WAVING,-0.014537025,-0.9953367,-0.12088156,-0.023177972,0.68226665,0.25560346
69,yu,1683911205868,WAVING,-0.0037623863,-0.98926556,-0.12535171,-0.028658306,0.7010639,0.2506991
70,yu,1683911205889,WAVING,-0.004160688,-0.9811649,-0.13619174,-0.051330134,0.714276,0.23188445
71,yu,1683911205910,WAVING,-0.012748575,-0.9655343,-0.14121446,-0.10042624,0.6067812,0.19676842
72,yu,1683911205931,WAVING,-0.013041442,-0.9618501,-0.14261633,-0.13409364,0.53681093,0.17847736
73,yu,1683911205952,WAVING,-0.030990392,-0.9750595,-0.13114563,-0.14201744,0.49752355,0.16701056
74,yu,1683911205974,WAVING,-0.04262997,-0.9803643,-0.13047495,-0.14529866,0.49577823,0.19182913
75,yu,1683911205995,WAVING,-0.07552889,-0.9780624,-0.13544299,-0.1338144,0.5172283,0.21338396
76,yu,1683911206016,WAVING,-0.088172026,-0.9695653,-0.14994097,-0.094212875,0.51701885,0.24565509
77,yu,1683911206037,WAVING,-0.06150048,-0.9589117,-0.16371457,-0.062133722,0.49987975,0.2523048
78,yu,1683911206058,WAVING,0.0024210478,-0.95503694,-0.1629336,0.01675516,0.32080898,0.1643053
79,yu,1683911206079,WAVING,0.08935619,-0.97935486,-0.16011913,0.06084218,0.11143927,0.09239773
80,yu,1683911206100,WAVING,0.17139164,-0.993973,-0.159878,0.093951076,0.07564257,-0.02586578
81,yu,1683911206121,WAVING,0.22147024,-1.0033613,-0.2383424,0.07253588,-0.006981317,-0.04740314
82,yu,1683911206142,WAVING,0.22882612,-0.9898083,-0.25774884,0.07140142,-0.0099832835,-0.032585297
83,yu,1683911206163,WAVING,0.062306836,-0.9630352,-0.28610536,0.02953097,-0.016196655,-0.129102
84,yu,1683911206183,WAVING,-0.044823553,-0.9770041,-0.2684366,-0.02560398,-0.053895768,-0.21779963
85,yu,1683911206204,WAVING,-0.2024865,-0.9948369,-0.20011133,-0.033265974,-0.15184364,-0.2827608
86,yu,1683911206225,WAVING,-0.2379968,-0.99317825,-0.179837,-0.027803095,-0.17427112,-0.29143506
87,yu,1683911206246,WAVING,-0.30754435,-0.9856203,-0.12183435,-0.0043982295,-0.14320427,-0.24769713
88,yu,1683911206267,WAVING,-0.32946363,-0.9666473,-0.09959098,0.040317107,-0.053284902,-0.20322613
