measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
27,max,1683882685558,LYING,-0.02,0.42,-0.97,0.06,0.06,-0.79,0.29,154.82,120.38
28,max,1683882685581,LYING,-0.02,0.42,-0.97,0.06,0.06,-0.79,0.29,154.82,120.38
29,max,1683882685603,LYING,-0.0,0.42,-0.98,-0.92,1.77,-0.43,0.24,154.83,120.43
30,max,1683882685628,LYING,-0.0,0.42,-0.98,-0.92,1.77,-0.43,0.24,154.83,120.43
31,max,1683882685652,LYING,0.0,0.44,-0.98,-1.53,2.32,0.18,0.15,154.82,120.46
32,max,1683882685672,LYING,0.01,0.44,-0.98,-0.67,1.22,0.49,0.06,154.83,120.46
33,max,1683882685697,LYING,0.01,0.44,-0.98,-0.67,1.22,0.49,0.06,154.83,120.46
34,max,1683882685719,LYING,0.02,0.43,-0.98,-2.44,1.1,-0.24,-0.0,154.78,120.49
35,max,1683882685742,LYING,0.02,0.43,-0.98,-2.44,1.1,-0.24,-0.0,154.78,120.49
36,max,1683882685765,LYING,0.01,0.43,-0.98,-4.64,0.79,-0.49,-0.05,154.65,120.52
37,max,1683882685789,LYING,0.01,0.44,-0.95,-5.92,-0.12,-0.06,-0.07,154.42,120.53
38,max,1683882685812,LYING,0.01,0.44,-0.95,-5.92,-0.12,-0.06,-0.07,154.42,120.53
39,max,1683882685835,LYING,0.02,0.45,-0.95,-0.79,-0.61,-0.67,-0.06,154.41,120.54
40,max,1683882685858,LYING,0.01,0.43,-0.98,3.3,-1.46,-1.71,-0.06,154.41,120.54
41,max,1683882685881,LYING,0.01,0.43,-0.98,3.3,-1.46,-1.71,0.01,154.59,120.57
42,max,1683882685904,LYING,0.0,0.42,-0.97,0.06,-1.22,-1.34,0.07,154.67,120.6
43,max,1683882685928,LYING,0.0,0.42,-0.97,0.06,-1.22,-1.34,0.07,154.67,120.6
44,max,1683882685953,LYING,-0.01,0.42,-0.98,0.18,0.61,0.06,0.06,154.77,120.61
45,max,1683882685974,LYING,-0.02,0.44,-0.98,-3.11,0.98,0.12,0.06,154.67,120.63
46,max,1683882685998,LYING,-0.02,0.44,-0.98,-3.11,0.98,0.12,0.06,154.67,120.63
47,max,1683882686021,LYING,-0.01,0.43,-0.97,-3.3,0.06,-2.2,0.12,154.61,120.71
48,max,1683882686042,LYING,-0.01,0.43,-0.97,-3.3,0.06,-2.2,0.12,154.61,120.71
49,max,1683882686067,LYING,0.01,0.44,-0.97,1.71,-1.71,-1.28,0.17,154.72,120.72
50,max,1683882686088,LYING,0.01,0.41,-0.99,1.71,-1.71,-1.28,0.17,154.72,120.72
51,max,1683882686111,LYING,0.01,0.41,-0.99,0.18,-0.61,0.31,0.15,154.8,120.7
52,max,1683882686136,LYING,0.01,0.41,-0.96,-6.53,2.2,0.85,0.06,154.61,120.72
53,max,1683882686160,LYING,0.01,0.41,-0.96,-6.53,2.2,0.85,0.06,154.61,120.72
54,max,1683882686184,LYING,-0.01,0.4,-0.91,-8.36,-1.65,-0.73,0.18,154.34,120.71
55,max,1683882686204,LYING,0.01,0.41,-0.96,-5.37,-7.93,-3.6,0.51,154.21,120.71
56,max,1683882686225,LYING,0.01,0.41,-0.96,-5.37,-7.93,-3.6,0.51,154.21,120.71
57,max,1683882686247,LYING,0.02,0.48,-1.0,-5.37,-7.93,-3.6,0.51,154.21,120.71
58,max,1683882686267,LYING,0.02,0.48,-1.0,0.31,-4.76,-5.8,0.72,154.22,120.84
59,max,1683882686292,LYING,-0.0,0.51,-0.98,2.81,2.14,-4.21,0.69,154.24,121.03
60,max,1683882686315,LYING,-0.0,0.45,-1.0,2.81,2.14,-4.21,0.69,154.24,121.03
61,max,1683882686340,LYING,-0.0,0.45,-1.0,8.12,-0.73,-1.04,0.71,154.67,121.05
62,max,1683882686364,LYING,-0.03,0.4,-0.98,24.17,-3.85,-3.78,1.0,155.77,121.13
63,max,1683882686389,LYING,-0.05,0.3,-0.91,-3.72,-17.03,-5.19,1.75,155.77,121.05
64,max,1683882686411,LYING,-0.05,0.3,-0.91,-3.72,-17.03,-5.19,1.75,155.77,121.05
65,max,1683882686433,LYING,-0.03,0.39,-1.05,-13.06,8.85,-3.3,1.43,155.39,121.35
66,max,1683882686458,LYING,-0.03,0.39,-1.05,-13.06,8.85,-3.3,1.43,155.39,121.35
67,max,1683882686480,LYING,-0.04,0.53,-0.97,4.39,5.13,-3.42,1.35,155.38,121.55
68,max,1683882686503,LYING,-0.04,0.45,-0.94,6.04,-7.08,-0.79,1.62,155.58,121.46
69,max,1683882686523,LYING,-0.04,0.45,-0.94,6.04,-7.08,-0.79,1.62,155.58,121.46
70,max,1683882686547,LYING,0.0,0.35,-0.96,-0.79,0.31,1.59,1.48,155.71,121.42
71,max,1683882686567,LYING,0.0,0.35,-0.96,-0.79,0.31,1.59,1.48,155.71,121.42
72,max,1683882686592,LYING,0.02,0.42,-1.02,-2.99,7.08,1.34,1.11,155.63,121.48
73,max,1683882686613,LYING,0.01,0.46,-1.06,-2.99,7.08,1.34,1.11,155.63,121.48
74,max,1683882686638,LYING,0.01,0.46,-1.06,-2.38,7.51,0.85,0.77,155.59,121.58
75,max,1683882686661,LYING,-0.01,0.41,-0.98,13.67,0.37,-4.27,0.86,156.2,121.73
76,max,1683882686683,LYING,-0.01,0.41,-0.98,13.67,0.37,-4.27,0.86,156.2,121.73
77,max,1683882686705,LYING,-0.02,0.33,-0.92,-16.91,-10.13,-0.61,1.21,155.63,121.6
78,max,1683882686729,LYING,-0.04,0.45,-0.99,-19.96,10.19,-0.67,1.21,155.63,121.6
79,max,1683882686754,LYING,-0.04,0.45,-0.99,-19.96,10.19,-0.67,0.88,154.86,121.81
80,max,1683882686776,LYING,-0.03,0.52,-0.97,7.39,-0.67,-3.97,1.03,155.09,121.94
81,max,1683882686801,LYING,-0.03,0.52,-0.97,7.39,-0.67,-3.97,1.03,155.09,121.94
82,max,1683882686825,LYING,0.03,0.45,-0.97,6.71,-4.88,0.98,1.06,155.32,121.81
83,max,1683882686847,LYING,0.01,0.41,-1.0,-9.16,3.72,6.04,0.75,155.02,121.66
84,max,1683882686869,LYING,0.01,0.41,-1.0,-9.16,3.72,6.04,0.75,155.02,121.66
85,max,1683882686892,LYING,-0.0,0.39,-1.02,-5.68,9.22,6.16,0.27,154.97,121.6
86,max,1683882686912,LYING,-0.0,0.39,-1.02,-5.68,9.22,6.16,0.27,154.97,121.6
87,max,1683882686933,LYING,0.02,0.38,-0.98,-3.6,4.58,0.79,0.06,154.98,121.66
88,max,1683882686958,LYING,0.02,0.38,-0.98,-3.6,4.58,0.79,0.06,154.98,121.66
89,max,1683882686979,LYING,-0.01,0.44,-0.98,-6.29,-3.23,-2.93,0.25,154.76,121.71
90,max,1683882687002,LYING,-0.02,0.45,-0.93,-12.82,-8.73,-2.56,0.64,154.19,121.65
91,max,1683882687025,LYING,-0.02,0.45,-0.93,-12.82,-8.73,-2.56,0.64,154.19,121.65
92,max,1683882687047,LYING,-0.04,0.44,-0.94,-9.16,-0.79,-3.05,0.78,153.88,121.76
93,max,1683882687071,LYING,-0.04,0.44,-0.94,-9.16,-0.79,-3.05,0.78,153.88,121.76
94,max,1683882687095,LYING,-0.03,0.46,-0.99,5.19,0.0,-2.32,0.85,154.17,121.85
95,max,1683882687118,LYING,-0.0,0.44,-0.95,5.13,-0.43,-0.67,0.85,154.37,121.86
96,max,1683882687140,LYING,-0.0,0.44,-0.95,5.13,-0.43,-0.67,0.85,154.37,121.86
97,max,1683882687165,LYING,0.02,0.44,-0.96,-5.31,-1.16,1.53,0.79,154.2,121.79
98,max,1683882687188,LYING,-0.03,0.44,-1.02,-5.31,-1.16,1.53,0.79,154.2,121.79
99,max,1683882687211,LYING,-0.03,0.44,-1.02,-0.55,2.75,0.61,0.7,154.27,121.82
100,max,1683882687234,LYING,-0.04,0.42,-0.99,-0.98,-0.18,-1.28,0.79,154.35,121.87
101,max,1683882687255,LYING,-0.04,0.42,-0.99,-0.98,-0.18,-1.28,0.79,154.35,121.87
102,max,1683882687277,LYING,-0.03,0.42,-0.95,-1.95,-2.5,-3.17,0.98,154.32,121.94
103,max,1683882687301,LYING,-0.03,0.42,-0.95,-1.95,-2.5,-3.17,0.98,154.32,121.94
104,max,1683882687325,LYING,-0.0,0.45,-0.96,-2.2,1.28,-1.34,0.9,154.26,122.0
105,max,1683882687350,LYING,0.0,0.44,-0.96,-0.06,2.69,0.73,0.76,154.28,122.02
106,max,1683882687374,LYING,-0.01,0.44,-0.96,-2.14,2.01,1.28,0.76,154.28,122.02
107,max,1683882687397,LYING,-0.01,0.44,-0.96,-2.14,2.01,1.28,0.65,154.22,122.01
108,max,1683882687418,LYING,-0.02,0.45,-0.99,-1.16,1.28,0.61,0.6,154.23,122.02
109,max,1683882687441,LYING,-0.02,0.45,-0.99,-1.16,1.28,0.61,0.6,154.23,122.02
110,max,1683882687463,LYING,-0.01,0.43,-0.99,1.16,0.43,-0.79,0.59,154.36,122.06
111,max,1683882687488,LYING,0.0,0.42,-0.96,-2.38,-0.49,-1.53,0.6,154.32,122.1
112,max,1683882687513,LYING,0.0,0.42,-0.96,-2.38,-0.49,-1.53,0.6,154.32,122.1
113,max,1683882687536,LYING,0.01,0.44,-0.97,-2.44,-0.06,-1.04,0.57,154.24,122.14
114,max,1683882687559,LYING,0.01,0.44,-0.97,-2.44,-0.06,-1.04,0.57,154.24,122.14
115,max,1683882687584,LYING,0.01,0.44,-0.97,-2.08,0.18,-0.12,0.54,154.21,122.15
116,max,1683882687606,LYING,-0.01,0.43,-0.98,-1.77,0.0,-0.49,0.54,154.21,122.16
117,max,1683882687629,LYING,-0.01,0.43,-0.98,-1.77,0.0,-0.49,0.54,154.21,122.16
118,max,1683882687652,LYING,-0.01,0.43,-0.96,-1.59,0.12,-1.28,0.55,154.22,122.21
119,max,1683882687673,LYING,-0.01,0.43,-0.96,-1.59,0.12,-1.28,0.55,154.22,122.21
120,max,1683882687697,LYING,-0.01,0.44,-0.96,-1.4,0.12,-1.4,0.55,154.19,122.26
121,max,1683882687721,LYING,-0.01,0.44,-0.97,-1.59,-0.92,-0.92,0.61,154.17,122.28
122,max,1683882687745,LYING,-0.01,0.44,-0.97,-1.59,-0.92,-0.92,0.61,154.17,122.28
123,max,1683882687768,LYING,-0.01,0.44,-0.97,-1.04,-0.37,-0.49,0.63,154.19,122.29
124,max,1683882687792,LYING,-0.01,0.44,-0.97,-1.04,-0.37,-0.49,0.63,154.19,122.29
125,max,1683882687815,LYING,-0.02,0.43,-0.98,-0.92,0.92,-0.67,0.61,154.23,122.34
126,max,1683882687838,LYING,-0.01,0.43,-0.97,-1.46,0.79,-0.49,0.6,154.23,122.37
127,max,1683882687862,LYING,-0.01,0.43,-0.97,-1.46,0.79,-0.49,0.6,154.23,122.37
128,max,1683882687885,LYING,-0.01,0.44,-0.96,-1.53,0.37,-0.61,0.58,154.22,122.4
129,max,1683882687907,LYING,-0.01,0.45,-0.97,-0.43,0.49,-0.67,0.58,154.22,122.4
130,max,1683882687931,LYING,-0.01,0.45,-0.97,-0.43,0.49,-0.67,0.58,154.26,122.43
131,max,1683882687954,LYING,-0.01,0.44,-0.97,-0.49,0.12,-0.49,0.58,154.26,122.43
132,max,1683882687977,LYING,-0.01,0.44,-0.97,-0.49,0.12,-0.49,0.58,154.3,122.45
133,max,1683882688001,LYING,-0.01,0.43,-0.98,-0.73,0.31,-0.43,0.58,154.34,122.47
134,max,1683882688025,LYING,-0.0,0.44,-0.98,-0.67,0.31,-0.79,0.57,154.35,122.49
135,max,1683882688047,LYING,-0.0,0.44,-0.98,-0.67,0.31,-0.79,0.57,154.35,122.49
136,max,1683882688070,LYING,-0.01,0.44,-0.98,-0.73,0.12,-0.85,0.55,154.37,122.52
137,max,1683882688094,LYING,-0.01,0.44,-0.98,-0.73,0.12,-0.85,0.55,154.37,122.52
138,max,1683882688117,LYING,-0.01,0.44,-0.97,-0.85,0.06,-0.79,0.57,154.39,122.55
139,max,1683882688140,LYING,-0.01,0.43,-0.97,-0.79,0.18,-0.67,0.56,154.4,122.58
140,max,1683882688163,LYING,-0.01,0.43,-0.97,-0.79,0.18,-0.67,0.56,154.4,122.58
141,max,1683882688186,LYING,-0.01,0.43,-0.98,-1.04,0.12,-0.67,0.56,154.41,122.61
142,max,1683882688211,LYING,-0.01,0.43,-0.98,-1.04,0.12,-0.67,0.56,154.41,122.61
143,max,1683882688233,LYING,-0.0,0.44,-0.97,-1.04,0.61,-0.55,0.54,154.42,122.64
144,max,1683882688256,LYING,-0.01,0.44,-0.97,-0.73,0.49,-0.67,0.53,154.43,122.68
145,max,1683882688279,LYING,-0.01,0.44,-0.97,-0.73,0.49,-0.67,0.53,154.43,122.68
146,max,1683882688305,LYING,-0.01,0.43,-0.97,-0.37,-0.24,-0.55,0.55,154.47,122.69
147,max,1683882688325,LYING,-0.01,0.42,-0.97,-0.67,0.06,-0.61,0.55,154.47,122.69
148,max,1683882688349,LYING,-0.01,0.42,-0.97,-0.67,0.06,-0.61,0.55,154.52,122.71
149,max,1683882688372,LYING,-0.01,0.42,-0.97,-0.67,0.06,-0.61,0.55,154.52,122.71
150,max,1683882688397,LYING,-0.01,0.43,-0.97,-1.04,0.92,-0.49,0.52,154.54,122.75
151,max,1683882688419,LYING,-0.01,0.43,-0.98,-1.34,0.55,-0.67,0.5,154.55,122.78
152,max,1683882688442,LYING,-0.01,0.44,-0.97,-1.04,0.24,-0.67,0.49,154.55,122.81
153,max,1683882688465,LYING,-0.01,0.44,-0.97,-1.04,0.24,-0.67,0.49,154.55,122.81
154,max,1683882688488,LYING,-0.0,0.43,-0.97,-0.85,0.18,-0.55,0.48,154.55,122.84
155,max,1683882688511,LYING,-0.0,0.43,-0.97,-0.85,0.18,-0.55,0.48,154.55,122.84
156,max,1683882688534,LYING,-0.0,0.43,-0.97,-1.16,-0.06,-0.61,0.47,154.57,122.86
157,max,1683882688558,LYING,-0.0,0.43,-0.98,-1.22,0.06,-0.67,0.47,154.58,122.89
158,max,1683882688581,LYING,-0.0,0.43,-0.98,-1.22,0.06,-0.67,0.47,154.58,122.89
159,max,1683882688604,LYING,-0.01,0.43,-0.97,-1.04,0.43,-0.73,0.46,154.6,122.92
160,max,1683882688628,LYING,-0.01,0.43,-0.97,-1.04,0.12,-0.67,0.47,154.61,122.94
161,max,1683882688651,LYING,-0.01,0.43,-0.97,-1.04,0.12,-0.67,0.47,154.61,122.94
162,max,1683882688674,LYING,-0.0,0.43,-0.97,-1.22,0.06,-0.79,0.47,154.61,122.97
163,max,1683882688697,LYING,-0.0,0.43,-0.97,-1.22,0.06,-0.79,0.47,154.61,122.97
164,max,1683882688721,LYING,-0.0,0.43,-0.97,-1.16,0.24,-0.61,0.47,154.62,123.0
165,max,1683882688744,LYING,-0.0,0.43,-0.98,-1.22,0.18,-0.67,0.47,154.64,123.03
166,max,1683882688767,LYING,-0.0,0.43,-0.98,-1.22,0.18,-0.67,0.47,154.64,123.03
167,max,1683882688788,LYING,-0.01,0.43,-0.97,-1.22,0.31,-0.67,0.47,154.64,123.03
168,max,1683882688808,LYING,-0.01,0.43,-0.97,-1.22,0.31,-0.67,0.46,154.64,123.06
169,max,1683882688829,LYING,-0.01,0.43,-0.97,-1.22,0.31,-0.67,0.46,154.64,123.06
170,max,1683882688849,LYING,-0.0,0.44,-0.97,-0.98,0.79,-0.55,0.43,154.64,123.1
171,max,1683882688871,LYING,-0.0,0.43,-0.97,-0.92,0.06,-0.37,0.43,154.66,123.12
172,max,1683882688895,LYING,-0.01,0.43,-0.98,-0.85,-0.31,-0.55,0.45,154.69,123.14
173,max,1683882688917,LYING,-0.01,0.43,-0.98,-0.85,-0.31,-0.55,0.45,154.69,123.14
174,max,1683882688942,LYING,-0.01,0.43,-0.98,-0.98,0.43,-0.55,0.43,154.7,123.17
175,max,1683882688967,LYING,-0.01,0.43,-0.98,-0.98,0.43,-0.55,0.43,154.7,123.17
176,max,1683882688992,LYING,-0.01,0.43,-0.98,-1.46,0.73,-0.61,0.42,154.7,123.21
177,max,1683882689017,LYING,-0.0,0.44,-0.97,-1.28,0.43,-0.55,0.41,154.7,123.24
178,max,1683882689041,LYING,-0.0,0.44,-0.97,-1.28,0.43,-0.55,0.41,154.7,123.24
179,max,1683882689063,LYING,-0.0,0.43,-0.97,-0.92,0.06,-0.61,0.4,154.71,123.26
180,max,1683882689084,LYING,-0.0,0.43,-0.98,-1.28,-0.12,-0.67,0.4,154.71,123.26
181,max,1683882689109,LYING,-0.0,0.43,-0.98,-1.28,-0.12,-0.67,0.4,154.72,123.28
182,max,1683882689133,LYING,-0.01,0.43,-0.97,-1.34,0.0,-0.73,0.41,154.72,123.31
183,max,1683882689158,LYING,-0.01,0.43,-0.98,-1.16,0.24,-0.67,0.41,154.73,123.34
184,max,1683882689179,LYING,-0.01,0.43,-0.98,-1.16,0.24,-0.67,0.41,154.73,123.34
185,max,1683882689202,LYING,-0.0,0.43,-0.98,-1.04,0.18,-0.67,0.41,154.74,123.37
186,max,1683882689224,LYING,-0.0,0.43,-0.98,-1.04,0.18,-0.67,0.41,154.74,123.37
187,max,1683882689244,LYING,-0.01,0.43,-0.97,-1.16,0.18,-0.61,0.41,154.75,123.39
188,max,1683882689266,LYING,-0.0,0.43,-0.98,-1.22,0.37,-0.61,0.41,154.75,123.39
189,max,1683882689289,LYING,-0.0,0.43,-0.98,-1.22,0.37,-0.61,0.41,154.74,123.42
190,max,1683882689313,LYING,-0.01,0.43,-0.98,-1.28,0.31,-0.67,0.41,154.75,123.44
191,max,1683882689338,LYING,-0.01,0.43,-0.98,-1.28,0.31,-0.67,0.41,154.75,123.44
192,max,1683882689359,LYING,-0.0,0.43,-0.97,-1.1,0.06,-0.61,0.41,154.77,123.47
193,max,1683882689383,LYING,-0.0,0.43,-0.98,-1.1,0.55,-0.61,0.41,154.77,123.47
194,max,1683882689406,LYING,-0.0,0.43,-0.98,-1.1,0.55,-0.61,0.4,154.77,123.5
195,max,1683882689430,LYING,-0.01,0.43,-0.97,-1.22,0.49,-0.61,0.38,154.77,123.53
196,max,1683882689454,LYING,-0.01,0.43,-0.97,-1.22,0.49,-0.61,0.38,154.77,123.53
197,max,1683882689478,LYING,-0.01,0.43,-0.97,-0.92,-0.18,-0.79,0.39,154.79,123.55
198,max,1683882689500,LYING,-0.0,0.42,-0.99,-1.04,-0.49,-0.79,0.41,154.83,123.57
199,max,1683882689525,LYING,-0.01,0.43,-0.98,-1.16,0.31,-0.79,0.42,154.83,123.6
200,max,1683882689550,LYING,-0.01,0.43,-0.98,-1.16,0.31,-0.79,0.42,154.83,123.6
201,max,1683882689574,LYING,-0.0,0.43,-0.97,-1.46,0.43,-0.55,0.4,154.8,123.63
202,max,1683882689597,LYING,0.0,0.44,-0.97,-1.46,-0.06,-0.85,0.4,154.8,123.63
203,max,1683882689620,LYING,0.0,0.44,-0.97,-1.46,-0.06,-0.85,0.41,154.78,123.65
204,max,1683882689644,LYING,-0.0,0.42,-0.97,-1.16,-0.24,-0.85,0.43,154.79,123.68
205,max,1683882689667,LYING,-0.0,0.42,-0.97,-1.16,-0.24,-0.85,0.43,154.79,123.68
206,max,1683882689687,LYING,-0.0,0.42,-0.97,-1.22,-0.49,-0.92,0.45,154.8,123.71
207,max,1683882689711,LYING,-0.01,0.43,-0.98,-1.4,0.12,-1.1,0.45,154.8,123.71
208,max,1683882689736,LYING,-0.01,0.43,-0.98,-1.4,0.12,-1.1,0.47,154.81,123.74
209,max,1683882689762,LYING,-0.01,0.42,-0.97,-1.89,0.0,-0.79,0.48,154.79,123.77
210,max,1683882689783,LYING,-0.01,0.42,-0.97,-1.89,0.0,-0.79,0.48,154.79,123.77
211,max,1683882689806,LYING,-0.0,0.43,-0.98,-1.71,-0.37,-0.85,0.5,154.77,123.8
212,max,1683882689827,LYING,-0.01,0.43,-0.98,-1.71,-0.37,-0.85,0.5,154.77,123.8
213,max,1683882689852,LYING,-0.01,0.43,-0.98,-1.65,0.12,-0.85,0.51,154.76,123.82
214,max,1683882689877,LYING,-0.01,0.43,-0.98,-1.95,0.12,-0.85,0.51,154.74,123.86
215,max,1683882689901,LYING,-0.01,0.43,-0.98,-1.95,0.12,-0.85,0.51,154.74,123.86
216,max,1683882689925,LYING,-0.0,0.42,-0.98,-2.01,-0.43,-0.73,0.51,154.72,123.88
217,max,1683882689946,LYING,-0.0,0.42,-0.98,-1.71,-0.24,-0.67,0.51,154.72,123.91
218,max,1683882689969,LYING,-0.0,0.42,-0.98,-1.71,-0.24,-0.67,0.51,154.72,123.91
219,max,1683882689992,LYING,-0.01,0.43,-0.97,-1.65,0.49,-0.98,0.5,154.7,123.95
220,max,1683882690015,LYING,-0.01,0.43,-0.97,-1.65,0.49,-0.98,0.5,154.7,123.95
221,max,1683882690038,LYING,-0.01,0.43,-0.97,-1.77,-0.06,-0.61,0.5,154.68,123.97
222,max,1683882690061,LYING,-0.02,0.42,-0.98,-1.59,-0.92,-0.67,0.55,154.68,123.98
223,max,1683882690086,LYING,-0.02,0.42,-0.98,-1.59,-0.92,-0.67,0.55,154.68,123.98
224,max,1683882690112,LYING,-0.01,0.43,-0.98,-1.53,-0.31,-0.67,0.56,154.67,123.99
225,max,1683882690132,LYING,-0.01,0.42,-0.97,-1.53,-0.31,-0.67,0.56,154.67,123.99
226,max,1683882690154,LYING,-0.01,0.42,-0.97,-1.89,0.61,-0.37,0.54,154.64,124.02
227,max,1683882690178,LYING,-0.01,0.43,-0.97,-2.08,0.0,-0.55,0.52,154.6,124.04
228,max,1683882690201,LYING,-0.01,0.43,-0.97,-2.08,0.0,-0.55,0.52,154.6,124.04
229,max,1683882690224,LYING,-0.01,0.43,-0.97,-1.77,0.06,-0.61,0.53,154.57,124.07
230,max,1683882690247,LYING,-0.0,0.44,-0.97,-1.53,0.37,-0.73,0.51,154.58,124.1
231,max,1683882690270,LYING,-0.0,0.44,-0.97,-1.53,0.37,-0.73,0.51,154.58,124.1
232,max,1683882690294,LYING,-0.01,0.43,-0.98,-2.32,0.06,-0.49,0.52,154.55,124.12
233,max,1683882690317,LYING,-0.0,0.43,-0.98,-2.26,0.12,-0.92,0.52,154.53,124.16
234,max,1683882690340,LYING,-0.0,0.43,-0.98,-2.26,0.12,-0.92,0.52,154.53,124.16
235,max,1683882690363,LYING,-0.0,0.43,-0.98,-2.08,-0.06,-1.28,0.54,154.51,124.21
236,max,1683882690387,LYING,-0.0,0.43,-0.98,-2.08,-0.06,-1.28,0.54,154.51,124.21
237,max,1683882690412,LYING,-0.0,0.43,-0.97,-2.26,-0.61,-1.53,0.58,154.48,124.25
238,max,1683882690433,LYING,0.01,0.43,-0.97,-2.56,-1.34,-2.32,0.62,154.43,124.31
239,max,1683882690456,LYING,0.01,0.43,-0.97,-2.56,-1.34,-2.32,0.62,154.43,124.31
240,max,1683882690479,LYING,0.01,0.44,-0.96,-2.81,-2.32,-2.93,0.71,154.36,124.38
241,max,1683882690503,LYING,0.01,0.44,-0.96,-2.81,-2.32,-2.93,0.71,154.36,124.38
242,max,1683882690525,LYING,0.0,0.43,-0.98,-3.05,-3.05,-2.87,0.85,154.3,124.43
243,max,1683882690549,LYING,-0.02,0.44,-0.98,-3.6,-2.99,-1.71,0.99,154.23,124.44
244,max,1683882690572,LYING,-0.02,0.44,-0.98,-3.6,-2.99,-1.71,0.99,154.23,124.44
245,max,1683882690597,LYING,-0.04,0.44,-0.97,-3.11,-1.04,-0.98,1.08,154.16,124.46
246,max,1683882690619,LYING,-0.04,0.44,-0.97,-3.11,-1.04,-0.98,1.08,154.16,124.46
247,max,1683882690642,LYING,-0.04,0.44,-0.97,-2.44,-0.92,-1.34,1.18,154.11,124.5
248,max,1683882690667,LYING,-0.04,0.43,-0.96,-1.28,-1.04,-1.28,1.28,154.12,124.52
249,max,1683882690691,LYING,-0.04,0.43,-0.96,-1.28,-1.04,-1.28,1.28,154.12,124.52
250,max,1683882690716,LYING,-0.04,0.43,-0.97,-1.59,0.61,-0.31,1.28,154.13,124.55
251,max,1683882690741,LYING,-0.02,0.44,-0.96,-1.89,2.08,0.49,1.2,154.1,124.57
252,max,1683882690764,LYING,-0.02,0.44,-0.96,-1.89,2.08,0.49,1.2,154.1,124.57
253,max,1683882690788,LYING,-0.01,0.45,-0.97,-1.71,1.71,0.55,1.1,154.06,124.58
254,max,1683882690809,LYING,-0.01,0.45,-0.97,-1.71,1.71,0.55,1.1,154.06,124.58
255,max,1683882690834,LYING,-0.01,0.44,-0.97,-1.34,0.85,0.24,1.04,154.08,124.58
