measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
269,max,1683882655573,LYING,-0.07,-0.27,0.92,-1.28,0.12,-0.85,3.79,-17.62,118.86
270,max,1683882655596,LYING,-0.07,-0.27,0.91,-1.34,0.18,-0.79,3.79,-17.61,118.83
271,max,1683882655620,LYING,-0.07,-0.27,0.91,-1.34,0.18,-0.79,3.79,-17.61,118.83
272,max,1683882655643,LYING,-0.07,-0.27,0.91,-1.34,0.31,-0.73,3.8,-17.61,118.8
273,max,1683882655665,LYING,-0.06,-0.27,0.92,-1.4,0.06,-0.92,3.79,-17.61,118.77
274,max,1683882655687,LYING,-0.06,-0.27,0.92,-1.4,0.06,-0.92,3.79,-17.61,118.77
275,max,1683882655712,LYING,-0.06,-0.27,0.92,-1.4,0.12,-0.85,3.79,-17.6,118.74
276,max,1683882655732,LYING,-0.06,-0.27,0.92,-1.4,0.12,-0.85,3.79,-17.6,118.74
277,max,1683882655753,LYING,-0.06,-0.27,0.92,-1.28,0.24,-0.67,3.79,-17.6,118.71
278,max,1683882655776,LYING,-0.06,-0.27,0.92,-1.28,0.24,-0.67,3.79,-17.6,118.71
279,max,1683882655801,LYING,-0.07,-0.26,0.91,-1.34,0.18,-0.92,3.8,-17.6,118.68
280,max,1683882655823,LYING,-0.06,-0.27,0.91,-1.28,0.18,-0.73,3.79,-17.6,118.65
281,max,1683882655846,LYING,-0.06,-0.27,0.91,-1.28,0.18,-0.73,3.79,-17.6,118.65
282,max,1683882655869,LYING,-0.06,-0.27,0.92,-1.4,0.06,-0.73,3.79,-17.59,118.63
283,max,1683882655892,LYING,-0.06,-0.27,0.92,-1.4,0.06,-0.73,3.79,-17.59,118.63
284,max,1683882655917,LYING,-0.07,-0.27,0.92,-1.28,0.06,-0.73,3.78,-17.59,118.61
285,max,1683882655939,LYING,-0.07,-0.27,0.91,-1.34,0.0,-0.92,3.77,-17.6,118.58
286,max,1683882655961,LYING,-0.07,-0.27,0.91,-1.34,0.0,-0.92,3.77,-17.6,118.58
287,max,1683882655985,LYING,-0.06,-0.27,0.91,-1.28,0.18,-0.85,3.76,-17.61,118.55
288,max,1683882656006,LYING,-0.06,-0.27,0.91,-1.28,0.18,-0.85,3.76,-17.61,118.55
289,max,1683882656028,LYING,-0.07,-0.27,0.91,-1.16,-0.06,-0.73,3.76,-17.6,118.52
290,max,1683882656049,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.85,3.77,-17.61,118.5
291,max,1683882656071,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.85,3.77,-17.61,118.5
292,max,1683882656095,LYING,-0.06,-0.27,0.92,-1.34,0.18,-0.79,3.78,-17.59,118.47
293,max,1683882656119,LYING,-0.06,-0.27,0.92,-1.34,0.18,-0.79,3.78,-17.59,118.47
294,max,1683882656140,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.67,3.78,-17.58,118.44
295,max,1683882656161,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.67,3.78,-17.58,118.44
296,max,1683882656183,LYING,-0.06,-0.27,0.92,-1.34,0.24,-0.79,3.77,-17.58,118.41
297,max,1683882656208,LYING,-0.07,-0.27,0.91,-1.59,0.12,-0.79,3.78,-17.59,118.38
298,max,1683882656229,LYING,-0.07,-0.27,0.91,-1.59,0.12,-0.79,3.78,-17.59,118.38
299,max,1683882656252,LYING,-0.06,-0.27,0.91,-1.28,0.12,-0.85,3.79,-17.59,118.35
300,max,1683882656275,LYING,-0.06,-0.27,0.91,-1.28,0.12,-0.85,3.79,-17.59,118.35
301,max,1683882656299,LYING,-0.06,-0.27,0.92,-1.34,0.12,-0.85,3.8,-17.57,118.32
302,max,1683882656322,LYING,-0.06,-0.27,0.92,-1.46,0.18,-0.79,3.8,-17.57,118.29
303,max,1683882656346,LYING,-0.06,-0.27,0.92,-1.46,0.18,-0.79,3.8,-17.57,118.29
304,max,1683882656368,LYING,-0.07,-0.27,0.92,-1.34,0.06,-0.85,3.79,-17.57,118.26
305,max,1683882656391,LYING,-0.07,-0.27,0.92,-1.34,0.06,-0.85,3.79,-17.57,118.26
306,max,1683882656416,LYING,-0.07,-0.27,0.91,-1.4,0.06,-0.98,3.79,-17.57,118.23
307,max,1683882656438,LYING,-0.07,-0.27,0.91,-1.4,0.0,-0.85,3.79,-17.56,118.2
308,max,1683882656462,LYING,-0.07,-0.27,0.91,-1.4,0.0,-0.85,3.79,-17.56,118.2
309,max,1683882656484,LYING,-0.06,-0.27,0.91,-1.4,0.12,-0.98,3.79,-17.56,118.17
310,max,1683882656508,LYING,-0.07,-0.27,0.91,-1.28,0.24,-0.73,3.79,-17.56,118.17
311,max,1683882656530,LYING,-0.07,-0.27,0.91,-1.28,0.24,-0.73,3.8,-17.56,118.14
312,max,1683882656554,LYING,-0.07,-0.26,0.91,-1.34,0.31,-0.79,3.81,-17.57,118.1
313,max,1683882656575,LYING,-0.07,-0.26,0.91,-1.34,0.31,-0.79,3.81,-17.57,118.1
314,max,1683882656601,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.98,3.81,-17.57,118.07
315,max,1683882656623,LYING,-0.07,-0.26,0.92,-1.46,0.18,-0.92,3.81,-17.57,118.07
316,max,1683882656648,LYING,-0.07,-0.26,0.92,-1.46,0.18,-0.92,3.81,-17.57,118.04
317,max,1683882656668,LYING,-0.07,-0.26,0.91,-1.46,0.12,-0.79,3.82,-17.56,118.01
318,max,1683882656690,LYING,-0.07,-0.26,0.91,-1.46,0.12,-0.79,3.82,-17.56,118.01
319,max,1683882656711,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.92,3.83,-17.55,117.98
320,max,1683882656734,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.92,3.83,-17.55,117.98
321,max,1683882656757,LYING,-0.07,-0.27,0.92,-1.34,0.18,-0.85,3.84,-17.54,117.95
322,max,1683882656780,LYING,-0.06,-0.27,0.92,-1.4,0.18,-0.67,3.83,-17.55,117.92
323,max,1683882656801,LYING,-0.06,-0.27,0.92,-1.4,0.18,-0.67,3.83,-17.55,117.92
324,max,1683882656821,LYING,-0.06,-0.27,0.92,-1.28,0.37,-0.85,3.84,-17.56,117.89
325,max,1683882656843,LYING,-0.06,-0.27,0.92,-1.28,0.37,-0.85,3.84,-17.56,117.89
326,max,1683882656867,LYING,-0.06,-0.27,0.91,-1.4,0.31,-0.67,3.84,-17.55,117.86
327,max,1683882656889,LYING,-0.06,-0.27,0.91,-1.4,0.31,-0.67,3.84,-17.55,117.86
328,max,1683882656911,LYING,-0.06,-0.27,0.92,-1.34,0.06,-0.98,3.82,-17.55,117.83
329,max,1683882656932,LYING,-0.07,-0.27,0.92,-1.4,0.31,-0.67,3.83,-17.55,117.8
330,max,1683882656955,LYING,-0.07,-0.27,0.92,-1.4,0.31,-0.67,3.83,-17.55,117.8
331,max,1683882656980,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.79,3.83,-17.56,117.77
332,max,1683882657001,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.79,3.83,-17.56,117.77
333,max,1683882657024,LYING,-0.07,-0.27,0.91,-1.22,0.43,-0.92,3.84,-17.56,117.74
334,max,1683882657047,LYING,-0.07,-0.27,0.92,-1.34,0.24,-0.67,3.84,-17.56,117.71
335,max,1683882657071,LYING,-0.07,-0.27,0.92,-1.34,0.24,-0.67,3.84,-17.56,117.71
336,max,1683882657092,LYING,-0.06,-0.27,0.92,-1.34,0.12,-0.73,3.83,-17.57,117.68
337,max,1683882657113,LYING,-0.06,-0.27,0.92,-1.34,0.12,-0.73,3.83,-17.57,117.68
338,max,1683882657138,LYING,-0.07,-0.27,0.92,-1.16,0.18,-0.92,3.82,-17.56,117.65
339,max,1683882657161,LYING,-0.06,-0.27,0.92,-1.04,0.06,-0.92,3.82,-17.56,117.65
340,max,1683882657186,LYING,-0.06,-0.27,0.92,-1.04,0.06,-0.92,3.82,-17.54,117.62
341,max,1683882657211,LYING,-0.06,-0.27,0.91,-1.16,0.06,-0.92,3.8,-17.53,117.59
342,max,1683882657236,LYING,-0.06,-0.27,0.91,-1.16,0.06,-0.92,3.8,-17.53,117.59
343,max,1683882657261,LYING,-0.07,-0.27,0.91,-1.16,0.06,-0.85,3.8,-17.53,117.56
344,max,1683882657286,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.73,3.81,-17.54,117.53
345,max,1683882657312,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.73,3.81,-17.54,117.53
346,max,1683882657337,LYING,-0.06,-0.26,0.91,-1.71,0.12,-0.79,3.81,-17.55,117.5
347,max,1683882657361,LYING,-0.06,-0.27,0.91,-1.77,0.0,-0.79,3.8,-17.57,117.48
348,max,1683882657384,LYING,-0.06,-0.27,0.91,-1.77,0.0,-0.79,3.8,-17.57,117.48
349,max,1683882657404,LYING,-0.06,-0.27,0.92,-1.28,0.18,-0.85,3.81,-17.57,117.45
350,max,1683882657425,LYING,-0.06,-0.27,0.92,-1.28,0.18,-0.85,3.81,-17.57,117.45
351,max,1683882657449,LYING,-0.07,-0.27,0.92,-1.28,0.18,-0.98,3.81,-17.56,117.41
352,max,1683882657471,LYING,-0.07,-0.27,0.92,-1.28,0.18,-0.98,3.81,-17.56,117.41
353,max,1683882657496,LYING,-0.07,-0.27,0.91,-1.22,0.18,-0.79,3.82,-17.54,117.38
354,max,1683882657518,LYING,-0.07,-0.27,0.92,-1.4,0.37,-0.67,3.83,-17.54,117.36
355,max,1683882657541,LYING,-0.07,-0.27,0.92,-1.4,0.37,-0.67,3.83,-17.54,117.36
356,max,1683882657564,LYING,-0.07,-0.27,0.91,-1.34,0.43,-0.73,3.83,-17.54,117.33
357,max,1683882657587,LYING,-0.06,-0.26,0.92,-1.34,0.31,-0.73,3.82,-17.53,117.3
358,max,1683882657611,LYING,-0.06,-0.26,0.92,-1.34,0.31,-0.73,3.82,-17.53,117.3
359,max,1683882657634,LYING,-0.07,-0.27,0.91,-1.22,0.0,-0.85,3.81,-17.54,117.27
360,max,1683882657656,LYING,-0.07,-0.27,0.91,-1.22,0.0,-0.85,3.81,-17.54,117.27
361,max,1683882657680,LYING,-0.06,-0.26,0.92,-1.4,0.31,-0.79,3.81,-17.54,117.24
362,max,1683882657700,LYING,-0.06,-0.27,0.91,-1.34,-0.12,-0.79,3.78,-17.52,117.22
363,max,1683882657721,LYING,-0.06,-0.27,0.91,-1.34,-0.12,-0.79,3.78,-17.52,117.22
364,max,1683882657746,LYING,-0.06,-0.27,0.92,-1.34,0.0,-0.98,3.78,-17.53,117.19
365,max,1683882657767,LYING,-0.06,-0.27,0.92,-1.34,0.0,-0.98,3.78,-17.53,117.19
366,max,1683882657788,LYING,-0.06,-0.27,0.91,-1.22,0.12,-0.79,3.76,-17.54,117.16
367,max,1683882657812,LYING,-0.06,-0.26,0.91,-1.28,0.24,-0.85,3.76,-17.54,117.16
368,max,1683882657836,LYING,-0.06,-0.26,0.91,-1.28,0.24,-0.85,3.78,-17.53,117.13
369,max,1683882657860,LYING,-0.06,-0.27,0.92,-1.28,0.37,-0.79,3.78,-17.53,117.1
370,max,1683882657880,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.73,3.77,-17.53,117.07
371,max,1683882657905,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.73,3.77,-17.53,117.07
372,max,1683882657928,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.92,3.77,-17.55,117.04
373,max,1683882657949,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.92,3.77,-17.55,117.04
374,max,1683882657971,LYING,-0.07,-0.27,0.91,-1.22,0.0,-0.79,3.75,-17.53,117.01
375,max,1683882657991,LYING,-0.06,-0.27,0.92,-1.22,0.0,-0.79,3.75,-17.53,117.01
376,max,1683882658012,LYING,-0.06,-0.27,0.92,-1.34,0.12,-0.73,3.75,-17.54,116.99
377,max,1683882658032,LYING,-0.06,-0.26,0.91,-1.34,0.18,-0.67,3.75,-17.54,116.99
378,max,1683882658054,LYING,-0.06,-0.26,0.91,-1.34,0.18,-0.67,3.76,-17.53,116.96
379,max,1683882658080,LYING,-0.06,-0.27,0.91,-1.4,0.12,-0.67,3.75,-17.55,116.93
380,max,1683882658101,LYING,-0.06,-0.27,0.91,-1.4,0.12,-0.67,3.75,-17.55,116.93
381,max,1683882658126,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.73,3.76,-17.56,116.91
382,max,1683882658150,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.92,3.76,-17.56,116.91
383,max,1683882658171,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.92,3.76,-17.56,116.88
384,max,1683882658196,LYING,-0.07,-0.27,0.92,-1.4,0.06,-0.79,3.75,-17.55,116.85
385,max,1683882658220,LYING,-0.07,-0.27,0.92,-1.4,0.06,-0.79,3.75,-17.55,116.85
386,max,1683882658243,LYING,-0.07,-0.26,0.91,-1.4,0.06,-0.79,3.75,-17.56,116.82
387,max,1683882658266,LYING,-0.06,-0.27,0.91,-1.28,0.24,-0.67,3.76,-17.56,116.8
388,max,1683882658290,LYING,-0.06,-0.27,0.91,-1.28,0.24,-0.67,3.76,-17.56,116.8
389,max,1683882658315,LYING,-0.06,-0.26,0.92,-1.28,0.18,-0.85,3.76,-17.55,116.77
390,max,1683882658335,LYING,-0.06,-0.26,0.92,-1.28,0.18,-0.85,3.76,-17.55,116.77
391,max,1683882658359,LYING,-0.07,-0.27,0.91,-1.16,0.24,-0.92,3.76,-17.54,116.74
392,max,1683882658383,LYING,-0.06,-0.27,0.92,-1.4,0.18,-0.67,3.76,-17.53,116.71
393,max,1683882658406,LYING,-0.06,-0.27,0.92,-1.4,0.18,-0.67,3.76,-17.53,116.71
394,max,1683882658429,LYING,-0.07,-0.27,0.91,-1.4,0.0,-0.85,3.76,-17.54,116.68
395,max,1683882658452,LYING,-0.06,-0.27,0.91,-1.4,0.0,-0.85,3.76,-17.54,116.68
396,max,1683882658477,LYING,-0.06,-0.27,0.91,-1.34,0.31,-0.98,3.77,-17.54,116.65
397,max,1683882658499,LYING,-0.07,-0.27,0.91,-1.4,0.06,-0.85,3.77,-17.54,116.62
398,max,1683882658522,LYING,-0.07,-0.27,0.91,-1.4,0.06,-0.85,3.77,-17.54,116.62
399,max,1683882658545,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.67,3.78,-17.54,116.6
400,max,1683882658568,LYING,-0.06,-0.27,0.91,-1.34,0.12,-0.67,3.78,-17.54,116.6
401,max,1683882658592,LYING,-0.06,-0.27,0.91,-1.34,0.18,-0.85,3.77,-17.54,116.57
402,max,1683882658613,LYING,-0.06,-0.26,0.92,-1.4,0.06,-0.85,3.78,-17.54,116.54
403,max,1683882658638,LYING,-0.06,-0.26,0.92,-1.4,0.06,-0.85,3.78,-17.54,116.54
404,max,1683882658662,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.85,3.76,-17.54,116.51
405,max,1683882658682,LYING,-0.07,-0.27,0.92,-1.4,0.18,-0.85,3.76,-17.54,116.51
406,max,1683882658707,LYING,-0.07,-0.27,0.92,-1.28,0.18,-0.79,3.76,-17.54,116.49
407,max,1683882658731,LYING,-0.06,-0.26,0.92,-1.34,0.24,-0.79,3.76,-17.54,116.46
408,max,1683882658754,LYING,-0.06,-0.26,0.92,-1.34,0.24,-0.79,3.76,-17.54,116.46
409,max,1683882658777,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.92,3.78,-17.55,116.42
410,max,1683882658798,LYING,-0.07,-0.27,0.92,-1.46,0.18,-0.92,3.78,-17.55,116.42
411,max,1683882658823,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.85,3.79,-17.54,116.39
412,max,1683882658843,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.85,3.79,-17.55,116.36
413,max,1683882658868,LYING,-0.07,-0.27,0.92,-1.46,0.06,-0.85,3.79,-17.55,116.36
414,max,1683882658891,LYING,-0.07,-0.27,0.92,-1.28,0.24,-0.92,3.79,-17.55,116.33
415,max,1683882658914,LYING,-0.06,-0.27,0.91,-1.4,0.24,-0.85,3.79,-17.55,116.33
416,max,1683882658937,LYING,-0.06,-0.27,0.91,-1.4,0.24,-0.85,3.79,-17.55,116.29
417,max,1683882658957,LYING,-0.07,-0.27,0.91,-1.53,0.12,-0.67,3.8,-17.56,116.27
418,max,1683882658978,LYING,-0.07,-0.27,0.91,-1.53,0.12,-0.67,3.8,-17.56,116.27
419,max,1683882659000,LYING,-0.06,-0.27,0.91,-1.34,0.43,-0.92,3.8,-17.56,116.24
420,max,1683882659023,LYING,-0.06,-0.27,0.91,-1.34,0.43,-0.92,3.8,-17.56,116.24
421,max,1683882659044,LYING,-0.07,-0.26,0.92,-1.28,0.24,-0.79,3.79,-17.55,116.2
422,max,1683882659067,LYING,-0.06,-0.27,0.91,-1.28,0.31,-0.79,3.79,-17.55,116.2
423,max,1683882659091,LYING,-0.06,-0.27,0.91,-1.28,0.31,-0.79,3.8,-17.54,116.17
424,max,1683882659114,LYING,-0.06,-0.27,0.91,-1.46,0.18,-0.73,3.8,-17.55,116.14
425,max,1683882659140,LYING,-0.06,-0.27,0.91,-1.46,0.18,-0.73,3.8,-17.55,116.14
426,max,1683882659161,LYING,-0.07,-0.26,0.91,-1.53,0.12,-0.85,3.79,-17.56,116.11
427,max,1683882659181,LYING,-0.07,-0.27,0.91,-1.53,0.12,-0.85,3.79,-17.56,116.11
428,max,1683882659206,LYING,-0.07,-0.27,0.91,-1.34,0.31,-0.85,3.79,-17.57,116.08
429,max,1683882659230,LYING,-0.06,-0.26,0.91,-1.28,0.12,-0.85,3.79,-17.57,116.05
430,max,1683882659254,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.85,3.79,-17.56,116.02
431,max,1683882659278,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.85,3.79,-17.56,116.02
432,max,1683882659300,LYING,-0.06,-0.26,0.92,-1.34,0.18,-0.92,3.78,-17.56,115.98
433,max,1683882659323,LYING,-0.06,-0.26,0.92,-1.34,0.18,-0.92,3.78,-17.56,115.98
434,max,1683882659348,LYING,-0.06,-0.27,0.91,-1.4,0.18,-0.79,3.78,-17.57,115.96
435,max,1683882659370,LYING,-0.07,-0.26,0.91,-1.46,0.18,-0.79,3.78,-17.57,115.93
436,max,1683882659395,LYING,-0.07,-0.26,0.91,-1.46,0.18,-0.79,3.78,-17.57,115.93
437,max,1683882659416,LYING,-0.06,-0.27,0.92,-1.34,0.18,-0.67,3.78,-17.57,115.9
