measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683911183390,WAVING,0.007227999,-0.9513459,-0.16310248,-0.06529277,-0.24925047,0.09833185
1,yu,1683911183411,WAVING,-0.040109348,-0.9670993,-0.15349638,-0.08602728,-0.1701696,0.068382
2,yu,1683911183438,WAVING,-0.08884465,-0.9995931,-0.12957585,-0.12552407,-0.16077973,0.0625526
3,yu,1683911183459,WAVING,-0.092221424,-1.0121542,-0.11837851,-0.13896312,-0.16816248,0.070179686
4,yu,1683911183479,WAVING,-0.07851419,-1.0028263,-0.11537172,-0.14390239,-0.06482153,0.11252138
5,yu,1683911183500,WAVING,-0.06749842,-0.9575458,-0.13094746,-0.12391838,0.07892379,0.106395274
6,yu,1683911183521,WAVING,-0.0599102,-0.9903775,-0.16758434,-0.09789552,0.050405107,0.119904116
7,yu,1683911183542,WAVING,-0.027345149,-0.98187554,-0.16811444,-0.075188786,0.11231194,0.13816026
8,yu,1683911183563,WAVING,0.014249038,-0.96862614,-0.1750896,0.004118977,0.08379326,0.096446894
9,yu,1683911183584,WAVING,0.011353544,-0.9844713,-0.19269882,0.016196655,0.09712757,0.065484755
10,yu,1683911183605,WAVING,0.015577687,-0.98236257,-0.19141507,0.019320795,0.052185345,0.03202679
11,yu,1683911183626,WAVING,0.0056591993,-0.9744317,-0.18598723,-0.009564404,0.033161256,-0.013159783
12,yu,1683911183647,WAVING,0.00025381954,-0.9740491,-0.17084594,-0.017418386,0.02974041,-0.066881016
13,yu,1683911183667,WAVING,-0.0070083486,-0.98235583,-0.1591595,-0.019739674,0.048642326,-0.10997319
14,yu,1683911183688,WAVING,-0.0030409533,-0.9894286,-0.14923418,-0.018797196,0.028326694,-0.11517428
15,yu,1683911183708,WAVING,0.01393274,-0.9978505,-0.13887249,-0.002513274,-0.10880382,-0.0837758
16,yu,1683911183729,WAVING,0.017393472,-1.0104419,-0.15374435,0.004694936,-0.17243853,-0.044191737
17,yu,1683911183750,WAVING,0.00302631,-1.0024368,-0.16033487,5.235988e-05,-0.16458455,-0.010053096
18,yu,1683911183771,WAVING,0.01510812,-0.9874888,-0.1623752,0.0076096356,-0.16940166,-0.029373892
19,yu,1683911183791,WAVING,0.005581101,-0.9710277,-0.17316155,0.006213372,-0.21643828,-0.012304571
20,yu,1683911183813,WAVING,0.00088836835,-0.96588284,-0.17025238,-0.023579398,-0.18338175,-0.009407325
21,yu,1683911183834,WAVING,-0.044781577,-0.9733296,-0.15686731,-0.016371189,-0.13357005,-0.00080285146
22,yu,1683911183854,WAVING,-0.069808185,-0.98613185,-0.1534017,-0.010821042,-0.15793484,0.01733112
23,yu,1683911183875,WAVING,-0.07715235,-1.0000235,-0.15173528,-0.03647738,-0.20680407,0.048572514
24,yu,1683911183896,WAVING,-0.062049113,-0.99968,-0.15243132,-0.05190609,-0.20074777,0.08698721
25,yu,1683911183916,WAVING,-0.03885098,-0.99313235,-0.15606973,-0.05906194,-0.16170475,0.121213116
26,yu,1683911183937,WAVING,-0.011389663,-0.98182476,-0.15733394,-0.057491146,-0.09960594,0.14117968
27,yu,1683911183958,WAVING,0.024381319,-0.960088,-0.16029777,-0.045657814,-0.008395034,0.13226105
28,yu,1683911183979,WAVING,0.027919173,-0.991055,-0.17860791,-0.044540804,0.005183628,0.13007939
29,yu,1683911184000,WAVING,0.022091085,-0.98266435,-0.20298143,-0.021118484,-0.003822271,0.09737192
30,yu,1683911184021,WAVING,0.007413483,-0.97604936,-0.19315179,-0.01844813,0.038554322,0.05921902
31,yu,1683911184042,WAVING,-0.025608439,-0.98619825,-0.17617224,-0.016179202,0.05630432,0.01155408
32,yu,1683911184062,WAVING,-0.029478207,-0.9917882,-0.16814762,-0.007173303,0.012409291,-0.026947884
33,yu,1683911184083,WAVING,-0.02656612,-0.98272187,-0.14201789,-0.018936822,0.029653143,-0.052237704
34,yu,1683911184103,WAVING,-0.026589548,-0.9783718,-0.13800168,-0.015830137,0.080372415,-0.06127851
35,yu,1683911184124,WAVING,-0.019970717,-0.9733647,-0.12868749,0.00020943952,0.14353588,-0.07819075
36,yu,1683911184144,WAVING,-0.02894031,-0.9748925,-0.14132477,0.016458455,0.14590952,-0.094212875
37,yu,1683911184164,WAVING,-0.018275984,-0.99306697,-0.15158786,0.026127579,0.059463367,-0.077911496
38,yu,1683911184185,WAVING,0.0065134,-1.0060685,-0.15583934,0.023317598,-0.0567232,-0.053511795
39,yu,1683911184206,WAVING,0.017641434,-1.0078177,-0.16389908,0.02289872,-0.119258344,-0.0347146
40,yu,1683911184226,WAVING,0.004017182,-1.0034823,-0.16650073,0.016441,-0.15934856,-0.036180675
41,yu,1683911184247,WAVING,-0.01440914,-0.990358,-0.17251724,-0.0017453292,-0.17647023,-0.027541295
42,yu,1683911184267,WAVING,-0.021972962,-0.97656673,-0.17027973,-0.006073746,-0.20104447,-0.012653637
43,yu,1683911184288,WAVING,-0.023398256,-0.963456,-0.16823648,-0.004782202,-0.21162117,0.0027750735
44,yu,1683911184309,WAVING,-0.023367018,-0.9596136,-0.16578223,6.981317e-05,-0.21692698,0.029373892
45,yu,1683911184329,WAVING,-0.023418758,-0.96299523,-0.16831554,0.007941248,-0.2060012,0.055990163
46,yu,1683911184350,WAVING,-0.033003375,-0.98334086,-0.18021968,0.0045029493,-0.17460273,0.068032935
47,yu,1683911184370,WAVING,-0.05096501,-0.9984333,-0.19116029,-0.041800637,-0.0895703,0.057107173
48,yu,1683911184391,WAVING,-0.06562602,-1.0075874,-0.19187781,-0.064018674,-0.049340457,0.048537605
49,yu,1683911184412,WAVING,-0.072485976,-0.9988736,-0.1774755,-0.113638386,0.023457225,0.026790803
50,yu,1683911184432,WAVING,-0.050039545,-0.96637493,-0.16202669,-0.092886426,0.04740314,0.023719024
51,yu,1683911184453,WAVING,-0.03378924,-0.9728191,-0.1426456,-0.061191242,0.025900686,0.043249257
52,yu,1683911184474,WAVING,-0.03274565,-0.99005634,-0.16097137,-0.013631022,-0.01855285,0.08892453
53,yu,1683911184494,WAVING,-0.019999027,-0.9836902,-0.15970422,0.02284636,0.010611602,0.116867244
54,yu,1683911184515,WAVING,-0.02993899,-0.97609234,-0.17987019,0.037768926,0.10529571,0.110444434
55,yu,1683911184536,WAVING,-0.03300923,-0.9780995,-0.18885246,0.022654373,0.13761921,0.08707447
56,yu,1683911184557,WAVING,-0.024057211,-0.9733999,-0.18691954,-0.019739674,0.14097025,0.050474923
57,yu,1683911184577,WAVING,-0.0125504,-0.97367716,-0.17316252,-0.049497537,0.1359437,0.03139847
58,yu,1683911184598,WAVING,-0.008564457,-0.9798801,-0.15180849,-0.0683471,0.1482308,0.015341444
59,yu,1683911184618,WAVING,0.002281447,-0.98195064,-0.138687,-0.05935865,0.1650907,-0.0036477381
60,yu,1683911184639,WAVING,-0.011290088,-0.99035496,-0.15708989,-0.035691984,0.18936822,-0.039566614
61,yu,1683911184659,WAVING,-0.037954804,-0.99611276,-0.17738666,-0.032148965,0.19352211,-0.07007497
62,yu,1683911184680,WAVING,-0.029724218,-0.9943732,-0.16897938,-0.0108908545,0.082606435,-0.07422885
63,yu,1683911184701,WAVING,0.00047835222,-0.99299765,-0.15632842,-0.0047996556,-0.041416664,-0.061784655
64,yu,1683911184721,WAVING,0.011230539,-0.98613864,-0.15576907,0.00816814,-0.093811445,-0.029234264
65,yu,1683911184742,WAVING,0.0007946504,-0.9742784,-0.16879585,0.016249016,-0.094230324,-0.024783675
66,yu,1683911184763,WAVING,-0.012867674,-0.9735005,-0.18392545,0.014660765,-0.10040879,-0.022479841
67,yu,1683911184783,WAVING,-0.020796604,-0.97143865,-0.18915315,0.0033859387,-0.10789625,-0.025010569
68,yu,1683911184804,WAVING,-0.040727295,-0.9728161,-0.19166401,-0.022444934,-0.11227703,-0.015254177
69,yu,1683911184825,WAVING,-0.05260215,-0.9779852,-0.19013134,-0.033073988,-0.10873401,0.0019373155
70,yu,1683911184846,WAVING,-0.051622014,-0.97290194,-0.18593842,-0.027279496,-0.10400417,0.02989749
71,yu,1683911184866,WAVING,-0.05450579,-0.9729577,-0.1836765,-0.013770647,-0.09316567,0.03530801
72,yu,1683911184887,WAVING,-0.059548993,-0.98121166,-0.18359841,-0.014730579,-0.05857325,0.026947884
73,yu,1683911184908,WAVING,-0.058781672,-0.9871579,-0.17959782,-0.019181168,-0.009197885,0.010995574
74,yu,1683911184928,WAVING,-0.04256163,-0.98660046,-0.17233175,-0.018849555,0.010157816,0.0027750735
75,yu,1683911184949,WAVING,-0.009772053,-0.97595567,-0.16883978,-0.00075049157,-0.0013613568,-0.0046774824
76,yu,1683911184970,WAVING,-0.013088303,-1.0044614,-0.18247575,-0.0021118484,-0.031782445,0.04452335
77,yu,1683911184991,WAVING,0.014107486,-0.98506194,-0.18355839,0.010175269,-0.065798916,0.080145516
78,yu,1683911185012,WAVING,0.0023244012,-0.9638884,-0.1960014,0.021589722,-0.010838495,0.056112334
79,yu,1683911185033,WAVING,-0.022805685,-0.970765,-0.20466934,0.017558012,0.004310963,0.022270402
80,yu,1683911185054,WAVING,-0.029016454,-0.97188866,-0.19423638,-0.0017104227,0.003577925,-0.005410521
81,yu,1683911185076,WAVING,-0.04568752,-0.97239923,-0.18316984,-0.017505653,0.02841396,-0.04066617
82,yu,1683911185097,WAVING,-0.060940113,-0.97208875,-0.17469227,-0.022043508,0.08363618,-0.080145516
83,yu,1683911185117,WAVING,-0.08008397,-0.98818195,-0.17095038,-0.0057595866,0.1248085,-0.116116755
84,yu,1683911185138,WAVING,-0.08133354,-1.006247,-0.17240985,0.0064228117,0.08543386,-0.10997319
