measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904567703,JUMPING,0.17115246,0.15720703,0.020956708,-0.8509353,1.6980832,-1.7950885
1,stefan,1683904567728,JUMPING,0.10960611,0.32792217,-0.041714262,-0.49844858,-0.7689048,-2.056853
2,stefan,1683904567749,JUMPING,0.064899705,0.29097483,0.017617028,-0.3591015,-1.5652113,-2.0871694
3,stefan,1683904567770,JUMPING,-0.003865867,0.22527264,0.103158124,-0.10841985,-1.5907279,-2.0102005
4,stefan,1683904567791,JUMPING,-0.052906726,-0.016484603,0.1328511,0.3105988,-1.064616,-1.8443418
5,stefan,1683904567811,JUMPING,-0.0074574132,-0.13429494,0.03542247,0.44169047,-1.0449287,-1.8974521
6,stefan,1683904567831,JUMPING,0.009174599,-0.2407742,0.13024652,-0.19472638,-1.1253359,-1.9753462
7,stefan,1683904567852,JUMPING,-0.59967303,-1.5468944,1.1006016,0.3743033,0.212808,-0.66926396
8,stefan,1683904567873,JUMPING,2.0592828,-7.27386,2.147574,0.9247627,-3.1112587,6.243514
9,stefan,1683904567894,JUMPING,0.63405484,-3.1713777,0.776392,3.4171278,-6.658117,1.628654
10,stefan,1683904567915,JUMPING,-0.79833865,-1.7866765,-1.1798254,3.1167567,4.332448,0.01277581
11,stefan,1683904567936,JUMPING,0.33135948,-1.868633,-0.71242553,1.6505405,12.477708,0.80393356
12,stefan,1683904567957,JUMPING,0.12561724,-1.4605333,-1.4790446,-0.08566076,3.5913117,0.50913
13,stefan,1683904567978,JUMPING,0.17880024,-0.66608983,-0.31979114,-1.492082,-1.3872924,-0.24471262
14,stefan,1683904567999,JUMPING,0.0030946457,-0.36764687,-0.03378338,-1.8238167,-3.767328,-0.43032837
15,stefan,1683904568020,JUMPING,-0.13667987,-0.24045594,0.12019819,-1.9385197,-4.473541,-0.06483898
16,stefan,1683904568041,JUMPING,-0.10474449,-0.15567142,0.2718417,-1.4279935,-2.3856382,0.55791193
17,stefan,1683904568062,JUMPING,-0.05164837,0.059359606,0.31878075,-1.2799371,-1.2771621,0.61041147
18,stefan,1683904568082,JUMPING,0.034462836,0.14470838,0.34774742,-1.0047686,0.80320054,0.5424134
19,stefan,1683904568103,JUMPING,0.1199883,0.25719437,0.2753161,-0.89357364,2.0549333,0.33789575
