measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683911318653,STANDING,0.43250558,0.1531469,0.8236346,-0.85173815,-3.8994145,0.52221996
1,yu,1683911318674,STANDING,0.4293133,0.011884611,0.93214047,-0.3045774,-3.5878909,0.60416317
2,yu,1683911318695,STANDING,0.22978964,-0.14610341,0.75363415,0.4554611,-3.7180748,1.0512118
3,yu,1683911318716,STANDING,0.17470203,-0.17990144,0.6710803,0.88006485,-3.9419832,1.3768204
4,yu,1683911318737,STANDING,0.14597455,-0.18287991,0.45239037,1.7219244,-4.234326,1.8949214
5,yu,1683911318757,STANDING,0.14940795,-0.23739448,0.16134332,1.9158654,-4.5591493,2.0356123
6,yu,1683911318778,STANDING,0.2371846,-0.375157,-0.13245964,1.5846717,-5.8216677,2.4700599
7,yu,1683911318799,STANDING,0.1617592,-0.38565147,-0.14412166,1.2483642,-6.36731,2.9762926
8,yu,1683911318820,STANDING,0.38732958,-0.44364238,-0.16781376,0.68795645,-6.3309026,3.4978318
9,yu,1683911318841,STANDING,0.53315187,-0.56948805,-0.08989312,-1.3698217,-7.0046344,5.318943
10,yu,1683911318862,STANDING,0.5716143,-0.5469303,-0.040927425,-1.5133226,-6.78865,4.94834
11,yu,1683911318882,STANDING,0.6642223,-0.5881955,0.40018946,-1.3698217,-7.0046344,5.318943
12,yu,1683911318902,STANDING,0.80811846,-1.0876685,0.13496658,-0.9094387,-6.363575,5.7608256
13,yu,1683911318923,STANDING,0.77533084,-1.0522821,0.13349931,-0.98778653,-5.790671,5.8422627
14,yu,1683911318943,STANDING,1.1048111,-1.2156062,0.39954317,-0.98778653,-5.790671,5.8422627
15,yu,1683911318963,STANDING,1.155736,-1.3896103,0.56165576,-1.0707071,-4.9212003,5.97208
16,yu,1683911318984,STANDING,1.0835791,-1.3767084,0.7686066,-1.2054989,-3.1858716,6.770708
17,yu,1683911319006,STANDING,1.1111244,-1.3797365,0.99605715,-1.2121137,-3.475736,6.7192907
18,yu,1683911319026,STANDING,1.0331227,-1.3388463,0.9395862,-1.2121137,-3.475736,6.7192907
19,yu,1683911319047,STANDING,1.0331227,-1.3388463,0.9395862,-1.1689692,-2.4095492,6.7684917
20,yu,1683911319067,STANDING,1.4215426,-1.5490128,0.9812517,-1.1085808,-1.4019183,6.751754
21,yu,1683911319088,STANDING,1.3711077,-1.5394292,1.0169231,-1.1085808,-1.4019183,6.751754
22,yu,1683911319108,STANDING,1.3781737,-1.7748868,1.1556746,-1.2572829,-1.028697,7.255264
23,yu,1683911319129,STANDING,1.5731617,-1.8126072,1.4334741,-1.0908308,-1.2236329,7.3155475
24,yu,1683911319149,STANDING,1.8320899,-1.6976076,1.9170278,-0.54269266,-0.90127057,7.186585
25,yu,1683911319170,STANDING,2.104909,-1.5147628,2.1853414,-0.38158134,-0.7596546,7.128396
26,yu,1683911319191,STANDING,2.227171,-1.3728279,2.1874442,1.9427085,1.6844347,5.8113704
27,yu,1683911319211,STANDING,2.4368074,-1.0223421,1.8792614,2.814326,2.2855086,4.743962
28,yu,1683911319231,STANDING,2.4397328,-0.9271394,1.7191433,4.3188696,3.679416,1.1475191
29,yu,1683911319251,STANDING,2.3672588,-0.8182694,1.5585965,3.8456933,2.8798108,2.7015603
30,yu,1683911319272,STANDING,2.2632415,-0.74652326,1.375,4.174234,3.314869,1.7787697
31,yu,1683911319292,STANDING,2.1238165,-0.7149657,1.0908353,4.174234,3.314869,1.7787697
32,yu,1683911319312,STANDING,1.9897246,-0.6704155,0.7834755,4.0418334,4.5454135,0.010803588
33,yu,1683911319333,STANDING,1.9085785,-0.65706944,0.5806864,-2.2245443,4.1551228,-0.16395622
34,yu,1683911319353,STANDING,1.1378144,-0.43379614,-0.91614985,-2.9557326,4.1178775,-0.089273594
35,yu,1683911319374,STANDING,1.1378144,-0.43379614,-0.91614985,-3.8980882,4.09463,0.10281735
36,yu,1683911319395,STANDING,0.9784137,-0.44304883,-0.4801211,-4.4294186,3.923605,0.4641005
37,yu,1683911319416,STANDING,0.77581996,-0.49974725,-0.21131063,-4.4220185,3.9852324,0.39727184
38,yu,1683911319436,STANDING,0.46914345,-0.71764153,-0.40524632,0.55948275,1.7571276,0.7433532
39,yu,1683911319457,STANDING,1.0087491,-0.44143024,-0.53033835,-2.730969,1.2091815,1.1586891
40,yu,1683911319477,STANDING,0.49427935,-0.90532845,0.21025434,-2.0425763,1.1554604,1.1369773
41,yu,1683911319498,STANDING,0.17576516,-0.7675297,0.1422805,2.0605707,0.9187762,0.4945565
42,yu,1683911319519,STANDING,0.061948564,-0.552242,-0.45121107,1.9499516,-0.45846307,0.15803957
43,yu,1683911319539,STANDING,-0.24613272,-0.19101678,-1.013974,0.33962363,-1.422007,-0.12070697
44,yu,1683911319560,STANDING,-0.18473962,-0.13185047,-0.47255635,-0.5296202,-1.934139,-0.30227357
45,yu,1683911319580,STANDING,-0.16331725,-0.14725633,-0.2836892,-0.30316368,-1.688606,-1.2417494
46,yu,1683911319601,STANDING,0.08233222,-0.501894,0.18868847,-0.5296202,-1.934139,-0.30227357
47,yu,1683911319621,STANDING,0.038597167,-0.56388354,0.17155759,-0.31798154,-1.5568686,-1.3383185
48,yu,1683911319641,STANDING,-0.061534643,-0.66583693,0.22319524,-0.5200034,-1.3381613,-0.9528276
49,yu,1683911319661,STANDING,-0.100244075,-0.75364,0.20588082,-0.9594249,-1.0211049,-0.32313025
50,yu,1683911319682,STANDING,0.0085771475,-0.83149225,0.2540265,-0.9594249,-1.0211049,-0.32313025
51,yu,1683911319702,STANDING,-0.009428419,-0.8209714,0.23925906,-0.9064542,-1.0057111,-0.37508872
52,yu,1683911319723,STANDING,0.36149663,-0.847112,0.69391817,-2.0635202,-0.28694957,0.09131563
53,yu,1683911319744,STANDING,0.24670479,-0.8510373,0.27981162,-2.0808165,-0.18250908,0.084823005
54,yu,1683911319764,STANDING,0.50559586,-0.8132847,0.79282486,-1.2036837,0.5651551,-0.06286676
55,yu,1683911319785,STANDING,0.47248018,-0.9821948,0.36737448,-0.97415555,1.0136523,-0.08604473
