measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904441720,LYING,-0.017237276,0.09807294,0.97029454,0.11958996,0.10461503,0.02417281
1,stefan,1683904441741,LYING,-0.025952071,0.110343166,0.8898571,-0.020559978,-0.024975661,-0.00720821
2,stefan,1683904441762,LYING,-0.032026168,0.12159323,0.87854165,-0.24659757,-0.15358898,-0.031066861
3,stefan,1683904441782,LYING,-0.016762827,0.13867919,0.96142256,-0.3389953,-0.11431906,-0.04860742
4,stefan,1683904441803,LYING,-0.012833507,0.1186167,1.073722,-0.13524556,0.121631995,-0.048537605
5,stefan,1683904441824,LYING,-0.03144336,0.0976024,1.0124402,0.08969247,0.111997776,-0.03396411
6,stefan,1683904441845,LYING,-0.045070544,0.10737738,0.97324276,0.082030475,-0.041800637,-0.014433873
7,stefan,1683904441865,LYING,-0.046148296,0.107142106,0.9738402,0.03885103,-0.113568574,0.00083775807
8,stefan,1683904441886,LYING,-0.040489096,0.09523114,0.97548115,0.015481071,-0.09128072,0.0029146997
9,stefan,1683904441907,LYING,-0.035353158,0.08820912,0.9737972,-0.00012217305,-0.06738716,0.0013788101
10,stefan,1683904441927,LYING,-0.03714063,0.093227915,0.969497,-0.015515977,-0.007941248,-0.002687807
11,stefan,1683904441948,LYING,-0.041220292,0.10669988,0.97044486,-0.006213372,0.0062831854,0.0069115036
12,stefan,1683904441968,LYING,-0.037713677,0.10727096,0.97611964,0.003036873,0.008953539,0.0136833815
13,stefan,1683904441989,LYING,-0.035539616,0.10452678,0.98365426,0.018046705,0.010803588,0.016528267
14,stefan,1683904442010,LYING,-0.0337209,0.10410604,0.9872165,0.02480113,0.018797196,0.0127409035
15,stefan,1683904442030,LYING,-0.030709235,0.10145362,0.9908646,0.016528267,0.020525072,0.0039618975
16,stefan,1683904442050,LYING,-0.02164202,0.09686828,0.9930328,-0.0022863813,0.006091199,-0.009285152
17,stefan,1683904442070,LYING,-0.025066633,0.0946454,0.99479204,-0.011588986,-0.0155508835,-0.017034413
18,stefan,1683904442091,LYING,-0.03177235,0.09626399,0.9982195,-0.011903145,-0.029862583,-0.0090408055
19,stefan,1683904442112,LYING,-0.03137893,0.105452254,0.9861378,-0.009686577,-0.033894293,-0.00085521134
