measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,yu,1683905249678,JUMPING,1.0414988,-7.874363,0.48638457,-0.8855277,2.0687912,-0.03309144
1,yu,1683905249699,JUMPING,1.0414988,-7.874363,0.48638457,-0.8855277,2.0687912,-0.03309144
2,yu,1683905249728,JUMPING,1.0414988,-7.874363,0.48638457,-0.8855277,2.0687912,-0.03309144
3,yu,1683905249750,JUMPING,-0.5268161,-1.2389498,-0.07565579,-1.6296663,-0.6493323,0.8835904
4,yu,1683905249771,JUMPING,-0.27483192,-0.7751727,-0.17992778,-1.6295266,-0.6192777,0.9018116
5,yu,1683905249792,JUMPING,-0.27483192,-0.7751727,-0.17992778,-1.6295266,-0.6192777,0.9018116
6,yu,1683905249813,JUMPING,-0.095574774,-0.03074926,0.19112317,-1.6495456,-1.521613,0.6599264
7,yu,1683905249833,JUMPING,-0.36749262,0.269859,0.34261635,-1.0171779,-2.3973668,0.9138195
8,yu,1683905249854,JUMPING,0.11149413,0.40879393,0.101338424,-0.27687904,-0.54644513,0.4871214
9,yu,1683905249874,JUMPING,0.12318644,0.54188615,0.09177822,0.13786356,0.21619393,0.18146189
10,yu,1683905249895,JUMPING,0.0072309286,0.5583317,0.15552597,0.13786356,0.21619393,0.18146189
11,yu,1683905249917,JUMPING,0.015975988,0.31761318,-0.00786743,0.40090212,0.6981666,-0.08386307
12,yu,1683905249939,JUMPING,0.038356036,0.21730758,-0.21708891,0.3017325,0.67038095,-0.1327672
13,yu,1683905249960,JUMPING,0.08375459,0.01720018,-0.061049458,0.0755553,0.009250245,-0.39128536
14,yu,1683905249981,JUMPING,0.10302926,-0.12073023,0.015058332,0.32876766,0.11458086,-0.6036396
15,yu,1683905250002,JUMPING,0.086660825,-0.37380785,-0.15769906,0.40032616,0.18191567,-0.6663318
16,yu,1683905250024,JUMPING,0.0025391716,-0.7376523,-0.24131794,0.66889745,1.3894566,-1.2238423
17,yu,1683905250045,JUMPING,-0.10820522,-1.8167611,0.09088302,1.230492,1.7845293,-1.3225756
18,yu,1683905250066,JUMPING,-0.11605996,-6.7203603,0.7871169,2.8123713,-1.0142807,0.44296455
19,yu,1683905250087,JUMPING,0.7370324,-3.3730185,-0.8445591,1.9228293,-2.9125183,-0.09154252
20,yu,1683905250109,JUMPING,1.2371584,-2.4852781,-1.4082679,-0.18507472,-0.18505725,-0.19353956
21,yu,1683905250129,JUMPING,-0.23120618,-2.818458,-0.42626354,-2.0504477,0.55539864,-0.85782933
22,yu,1683905250150,JUMPING,-1.157831,-2.0296495,0.6134818,-0.97108376,0.3219609,-0.18332939
23,yu,1683905250170,JUMPING,-1.0328845,-1.1812313,0.14190269,0.12692034,-1.16122,0.5581563
24,yu,1683905250191,JUMPING,-0.53805935,-0.58675855,-0.56864166,0.09327039,-1.998751,0.7376285
25,yu,1683905250211,JUMPING,-0.3018012,-0.21477818,-0.34037298,-1.1544131,-0.38367572,0.9973684
26,yu,1683905250232,JUMPING,-0.10306732,-0.059941437,-0.04187632,-1.2024271,0.027803095,0.9358979
27,yu,1683905250253,JUMPING,-0.012986775,0.06763022,0.053659398,-0.8920029,1.0426946,0.4370828
28,yu,1683905250274,JUMPING,-0.03938693,0.26063657,0.11961538,-0.52300537,1.4919249,-0.022671826
29,yu,1683905250295,JUMPING,-0.0078703575,0.35025534,0.19236887,-0.3256959,1.4108543,-0.18345156
30,yu,1683905250316,JUMPING,0.025195492,0.34430328,0.21753116,-0.23246041,0.5419422,-0.3264115
31,yu,1683905250339,JUMPING,0.061746486,0.26887688,0.2072339,0.038833577,-0.3552792,-0.41011748
32,yu,1683905250359,JUMPING,0.09040661,0.22761853,0.122229725,0.2138901,-0.7189011,-0.47050586
33,yu,1683905250381,JUMPING,0.100863,0.22125353,0.11168451,0.26991516,-0.5721015,-0.5435304
34,yu,1683905250401,JUMPING,0.11563823,0.2335452,-0.020345587,0.14683455,0.2677335,-0.6258227
35,yu,1683905250422,JUMPING,0.13521162,0.27527413,0.023292825,0.12840387,1.814165,-0.797982
36,yu,1683905250444,JUMPING,0.13910872,-0.22722998,0.040197205,0.37425095,2.0049644,-0.9026668
37,yu,1683905250464,JUMPING,0.03939182,-0.6071461,-0.12820524,2.0245295,2.0143542,-1.0979168
38,yu,1683905250485,JUMPING,0.018299412,-1.5725224,-0.15306588,2.5164156,-1.4709984,1.427051
39,yu,1683905250509,JUMPING,-0.36449072,-7.6677046,-0.10721532,2.2199714,-2.22149,1.646596
40,yu,1683905250530,JUMPING,0.34151223,-1.7822329,-0.78512144,-1.615564,0.84850925,0.45333183
41,yu,1683905250551,JUMPING,-0.07382146,-2.1940348,-0.19195688,-1.4006616,0.62721896,-0.32545155
42,yu,1683905250572,JUMPING,-0.10594623,-1.8800228,-0.12655637,-1.2201073,-0.2613107,-0.0861669
43,yu,1683905250593,JUMPING,-0.10594623,-1.8800228,-0.12655637,-1.2201073,-0.2613107,-0.0861669
44,yu,1683905250614,JUMPING,0.03140431,-0.6643092,-0.489696,-0.735185,-0.17769197,0.23198916
45,yu,1683905250635,JUMPING,-0.066202976,-0.37770203,-0.3710217,-1.047407,-0.45300022,0.4469788
46,yu,1683905250656,JUMPING,-0.05759654,-0.269488,-0.2031796,-1.1080571,-0.46272168,0.5368982
47,yu,1683905250677,JUMPING,-0.025452243,-0.14971644,0.038833413,-0.9359328,-0.2282367,0.5211204
48,yu,1683905250698,JUMPING,-0.059411343,-0.0024581444,0.17731248,-0.58410937,0.10056587,0.43657666
49,yu,1683905250719,JUMPING,-0.08034071,0.16356717,0.26495048,-0.28431413,0.4259127,0.35821137
50,yu,1683905250740,JUMPING,-0.06926247,0.32064632,0.28316694,-0.08173377,0.68587947,0.29332003
51,yu,1683905250761,JUMPING,-0.043194227,0.3862118,0.3245522,0.11259119,0.7593055,0.21507692
52,yu,1683905250782,JUMPING,-0.03984088,0.40587208,0.18359254,0.24459045,0.54935986,0.019687314
53,yu,1683905250803,JUMPING,-0.057065465,0.38305274,0.049138486,0.30731758,-0.012252212,-0.12678072
54,yu,1683905250824,JUMPING,-0.05185045,0.37140924,-0.030448582,0.41188025,-0.59315014,-0.21875957
55,yu,1683905250845,JUMPING,-0.035512283,0.38328215,-0.07467859,0.49865803,-0.6047391,-0.4851666
56,yu,1683905250866,JUMPING,-0.02821985,0.37976187,-0.04754821,0.5517858,-0.35796702,-0.58522636
57,yu,1683905250887,JUMPING,-0.21863624,-0.8888994,0.26959246,3.1237555,0.5415233,-1.1559316
58,yu,1683905250910,JUMPING,-0.66866213,-6.487488,0.46000305,3.9052963,0.32700488,1.5766432
59,yu,1683905250931,JUMPING,1.7322987,-6.5267563,-1.5051167,1.5649495,-2.9674263,-0.010698868
60,yu,1683905250952,JUMPING,0.9924822,-1.3279662,-0.4006434,-2.4944246,1.0899581,-0.052778758
61,yu,1683905250973,JUMPING,0.5660332,-1.9787674,0.003848295,-2.642987,0.9464746,-0.6618812
62,yu,1683905250994,JUMPING,-0.47250658,-1.8803566,0.28363454,-1.1085284,-0.057107173,0.1447227
63,yu,1683905251014,JUMPING,-0.25276718,-1.4625891,0.01598575,-0.74049085,-0.55918604,0.16285667
64,yu,1683905251035,JUMPING,-0.10576952,-0.8412595,-0.376839,-0.34424874,-0.90650654,0.100949846
65,yu,1683905251056,JUMPING,-0.15298778,-0.47563338,-0.3224455,-0.598997,-0.45654324,0.2650108
66,yu,1683905251077,JUMPING,-0.18088743,-0.36425933,-0.15423734,-0.5069309,-0.08339183,0.45032984
67,yu,1683905251098,JUMPING,-0.16067752,-0.2580183,-0.11439256,-0.40083233,-0.033283427,0.45396015
68,yu,1683905251118,JUMPING,-0.15697275,-0.18571779,-0.09617906,-0.43085197,-0.07777187,0.38679987
69,yu,1683905251139,JUMPING,-0.16392544,0.09401964,0.08653001,-0.47237337,0.028658306,0.24631831
70,yu,1683905251159,JUMPING,-0.14704938,0.25279936,0.1342393,-0.43580872,0.19526744,0.18294542
71,yu,1683905251180,JUMPING,-0.04437156,0.40690005,0.15139164,-0.40660936,0.36658895,-0.008779006
72,yu,1683905251200,JUMPING,-0.02226095,0.43246844,0.13753018,-0.29071948,0.3576005,-0.21521655
73,yu,1683905251221,JUMPING,-0.089430384,0.39288044,-0.0034099678,-0.14770721,0.3083473,-0.32862803
74,yu,1683905251242,JUMPING,-0.09736713,0.38522777,-0.04750428,0.16140805,0.048904125,-0.29338986
75,yu,1683905251262,JUMPING,-0.14966567,0.317702,-0.12645094,0.43385395,0.1115789,-0.21694443
76,yu,1683905251284,JUMPING,-0.067208484,0.011453118,-0.19624057,0.79995424,0.46663123,-0.645161
77,yu,1683905251306,JUMPING,0.112514295,-1.2153914,0.34085134,3.7126992,-0.7527954,-1.2055862
78,yu,1683905251327,JUMPING,-0.47818333,-3.7050097,1.0538127,3.6926455,0.28216738,-0.26254988
79,yu,1683905251347,JUMPING,2.108893,-5.0107656,-0.8856877,1.5172496,-1.7230239,-1.3303598
80,yu,1683905251368,JUMPING,1.2809422,-1.0187643,-0.59093684,-0.8604822,-0.8178264,-1.0721209
81,yu,1683905251389,JUMPING,0.86209124,-2.4952178,0.05393079,-0.7454825,1.590344,0.28251645
82,yu,1683905251409,JUMPING,-0.5746904,-2.9178498,-0.299755,-0.16996016,0.6434331,0.6946585
83,yu,1683905251430,JUMPING,-0.7233554,-2.4954383,-0.45225665,-0.057752945,-0.55843556,0.8636762
84,yu,1683905251450,JUMPING,-0.6532524,-1.0762738,-0.59827995,-0.9394584,-1.6600873,0.8695405
85,yu,1683905251470,JUMPING,-0.20470643,-0.38864556,-0.12968127,-1.2211196,-0.5682792,0.69392544
86,yu,1683905251491,JUMPING,-0.14854203,-0.1420833,0.102759816,-0.7868119,0.113743104,0.433278
87,yu,1683905251512,JUMPING,-0.17096893,-0.005461025,0.015632356,-0.28326693,0.38241908,0.22410028
88,yu,1683905251532,JUMPING,-0.19234152,0.086791635,-0.054192424,-0.22219786,0.3252421,0.12657128
89,yu,1683905251555,JUMPING,-0.10630841,0.31267542,-0.021059211,-0.59044486,0.024748769,0.024242623
90,yu,1683905251576,JUMPING,-0.060477387,0.33963105,0.022424957,-0.6160489,0.11004301,-0.035534903
91,yu,1683905251596,JUMPING,0.04338655,0.35855818,0.11639773,-0.56414276,0.17193238,-0.048747044
92,yu,1683905251616,JUMPING,0.04338655,0.35855818,0.11639773,-0.4607669,0.18620917,-0.06562438
93,yu,1683905251637,JUMPING,0.06462441,0.3422981,0.10051351,-0.2006256,0.11613421,-0.079813905
94,yu,1683905251657,JUMPING,0.06746524,0.3279485,0.08474546,0.30927235,-0.1894904,-0.15810938
95,yu,1683905251678,JUMPING,0.0010758043,0.32222196,-0.0090193795,0.58163095,-0.08700466,-0.2628815
96,yu,1683905251699,JUMPING,0.012420561,-0.020863967,-0.120165974,0.9135926,0.26380652,-0.5974611
97,yu,1683905251720,JUMPING,0.096056044,-0.5508577,-0.07963197,1.1330328,0.20655972,-0.7492873
98,yu,1683905251741,JUMPING,-0.8992026,-4.92219,-0.0903705,3.0798779,-0.42507493,0.20418607
99,yu,1683905251763,JUMPING,-0.45855623,-7.3605776,-0.0043334803,2.3974714,-0.053197637,0.9829694
100,yu,1683905251784,JUMPING,0.60803545,-2.5792713,-1.2213523,-0.37041122,-0.9881705,-1.0440909
101,yu,1683905251805,JUMPING,0.33812767,-1.3522997,-0.5741066,-1.9004192,0.26282912,0.074787356
102,yu,1683905251826,JUMPING,0.1043667,-3.2163699,0.5801973,-1.1951666,0.32990214,0.52398276
