measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683903758081,WAVING,0.19244304,-0.9268533,0.0700581,-0.5368982,0.96012306,-0.11395255
1,stefan,1683903758102,WAVING,0.22113927,-1.0552577,0.15132624,-0.1580221,0.28398252,-0.013892821
2,stefan,1683903758123,WAVING,0.26776105,-1.0631661,0.117352486,0.04024729,0.31176817,0.085311696
3,stefan,1683903758145,WAVING,0.2583658,-0.9347032,0.047922105,0.11789699,0.25094345,0.026616272
4,stefan,1683903758167,WAVING,0.19994049,-0.85374933,0.0571748,0.13435544,0.0075398223,-0.11960741
5,stefan,1683903758188,WAVING,0.16793287,-0.84158945,0.07733588,0.050195668,-0.028187068,-0.33046064
6,stefan,1683903758209,WAVING,0.099404514,-0.8596604,0.121227145,-0.021886429,0.16271704,-0.4798259
7,stefan,1683903758230,WAVING,0.066643246,-0.99284834,0.15653539,-0.13823007,0.1664346,-0.46272168
8,stefan,1683903758251,WAVING,0.04686094,-1.0936743,0.17924736,-0.14580481,0.07843509,-0.38149408
9,stefan,1683903758272,WAVING,0.06662177,-1.2321962,0.18208818,0.008133234,-0.5374392,0.0485027
10,stefan,1683903758293,WAVING,0.069113106,-1.2061572,0.13869774,0.11143927,-0.7735648,0.21387264
11,stefan,1683903758314,WAVING,0.06883684,-1.1663574,0.03967297,0.17448056,-1.0071597,0.4547979
12,stefan,1683903758335,WAVING,0.049384493,-1.1283274,-0.018127596,0.06932448,-1.1840314,0.62999403
13,stefan,1683903758357,WAVING,0.036290336,-1.0697293,-0.024657592,-0.0109083075,-1.3124702,0.68048644
14,stefan,1683903758378,WAVING,0.022378096,-0.91842943,0.11548496,-0.08241445,-1.0937281,0.513057
15,stefan,1683903758399,WAVING,-0.05204277,-0.85844314,0.12610927,-0.035971235,-0.8044397,0.38250637
16,stefan,1683903758420,WAVING,-0.13999514,-0.8194886,0.12362964,-0.013316862,-0.524838,0.29129544
17,stefan,1683903758441,WAVING,-0.15611464,-0.8054348,0.124638095,-0.0017802358,-0.39929643,0.26378906
