measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
0,stefan,1683904212884,STANDING,-0.071828976,-0.9703911,0.23265198,0.00572468,0.0037873646,0.014643312
1,stefan,1683904212905,STANDING,-0.06981599,-0.9664345,0.22492804,0.027576203,-0.010681415,0.011815879
2,stefan,1683904212926,STANDING,-0.058756296,-0.9600578,0.20426226,0.03630285,-0.01654572,0.002687807
3,stefan,1683904212947,STANDING,-0.050950367,-0.9622035,0.20879391,0.040927973,0.002687807,-0.009791297
4,stefan,1683904212968,STANDING,-0.06894422,-0.9593607,0.20992827,0.03546509,0.017610373,-0.035901424
5,stefan,1683904212989,STANDING,-0.08484016,-0.96470755,0.21320646,0.026965337,0.0065973448,-0.03630285
6,stefan,1683904213010,STANDING,-0.09094159,-0.9664803,0.21600725,0.03255039,0.012514011,-0.034051374
7,stefan,1683904213031,STANDING,-0.08766439,-0.96952724,0.20570414,0.05787512,-0.0058817593,-0.02893756
8,stefan,1683904213052,STANDING,-0.07734955,-0.9739114,0.19975208,0.053249996,-0.0109083075,-0.020228365
9,stefan,1683904213073,STANDING,-0.07163276,-0.97463584,0.20421343,0.029024825,-0.0065798913,-0.011274827
10,stefan,1683904213094,STANDING,-0.06735492,-0.97179,0.21261682,0.011030481,-0.008953539,-0.006789331
11,stefan,1683904213115,STANDING,-0.07079418,-0.98075765,0.21860987,0.0064751715,-0.021013765,0.0032986724
12,stefan,1683904213136,STANDING,-0.08218578,-0.9865361,0.21808273,0.011588986,-0.026651178,0.019425515
13,stefan,1683904213156,STANDING,-0.09163861,-0.97440535,0.21181533,0.004642576,-0.03413864,0.03190462
14,stefan,1683904213176,STANDING,-0.08678285,-0.9626848,0.21143365,-0.01802925,-0.028169613,0.036285397
15,stefan,1683904213197,STANDING,-0.08209109,-0.9593686,0.22566704,-0.023980824,-0.026686084,0.035116024
16,stefan,1683904213217,STANDING,-0.074531175,-0.9510013,0.22782744,-0.023928463,-0.023823744,0.028291788
17,stefan,1683904213238,STANDING,-0.076971754,-0.95231134,0.22255579,-0.009320058,-0.020333085,0.012130038
18,stefan,1683904213258,STANDING,-0.074731305,-0.9540539,0.2212789,-0.006126106,-0.017767452,0.0043284167
19,stefan,1683904213279,STANDING,-0.07082346,-0.9665282,0.22707087,0.014346606,-0.01743584,-0.009616764
20,stefan,1683904213300,STANDING,-0.084490664,-0.97329646,0.22239178,0.02157227,-0.019425515,-0.014398966
21,stefan,1683904213321,STANDING,-0.09789624,-0.9740286,0.21275444,0.0150796445,-0.014974925,-0.005550147
22,stefan,1683904213342,STANDING,-0.09054719,-0.9735005,0.21460442,0.0012915436,-0.015498524,0.0040317103
23,stefan,1683904213362,STANDING,-0.0790726,-0.9684377,0.21590573,0.003577925,-0.01754056,0.015271631
24,stefan,1683904213384,STANDING,-0.07285987,-0.96505606,0.20889348,0.0004712389,-0.023596851,0.013631022
25,stefan,1683904213404,STANDING,-0.07923269,-0.9665068,0.2080549,-0.012444197,-0.023090705,0.0056199604
26,stefan,1683904213425,STANDING,-0.08902622,-0.96706617,0.21269491,-0.025167648,-0.0071907565,0.0029146997
27,stefan,1683904213446,STANDING,-0.088993035,-0.96320033,0.22840244,-0.026371924,0.004956735,0.00413643
