measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
252,max,1683882398638,WAVING,-0.3,0.85,0.29,-4.03,9.64,0.31,10.88,70.55,-142.73
253,max,1683882398659,WAVING,-0.3,0.85,0.29,-4.03,9.64,0.31,10.88,70.55,-142.73
254,max,1683882398683,WAVING,-0.19,0.94,0.32,-1.04,12.63,-3.97,11.19,70.6,-142.31
255,max,1683882398706,WAVING,-0.02,1.02,0.34,0.49,5.62,-4.76,11.0,70.66,-142.17
256,max,1683882398727,WAVING,-0.02,1.02,0.34,0.49,5.62,-4.76,11.0,70.66,-142.17
257,max,1683882398752,WAVING,-0.05,0.98,0.35,-2.08,-0.37,1.53,10.61,70.58,-142.17
258,max,1683882398776,WAVING,-0.05,0.98,0.35,-2.08,-0.37,1.53,10.61,70.58,-142.17
259,max,1683882398796,WAVING,-0.17,0.93,0.24,-0.73,-13.18,2.08,10.33,70.65,-142.64
260,max,1683882398817,WAVING,-0.23,0.92,0.22,0.24,-7.93,0.06,10.39,70.8,-142.88
261,max,1683882398839,WAVING,-0.23,0.92,0.22,0.24,-7.93,0.06,10.39,70.8,-142.88
262,max,1683882398862,WAVING,-0.3,0.86,0.32,-0.98,0.92,-0.55,10.74,70.7,-142.87
263,max,1683882398886,WAVING,-0.3,0.86,0.32,-0.98,0.92,-0.55,10.74,70.7,-142.87
264,max,1683882398909,WAVING,-0.15,0.87,0.32,-1.89,3.05,-3.66,10.83,70.61,-142.81
265,max,1683882398930,WAVING,-0.06,0.92,0.38,-1.53,2.99,-4.88,10.83,70.61,-142.81
266,max,1683882398953,WAVING,-0.06,0.92,0.38,-1.53,2.99,-4.88,10.75,70.41,-142.78
267,max,1683882398973,WAVING,-0.16,0.96,0.28,-4.21,-6.96,-3.42,10.71,70.29,-143.11
268,max,1683882398994,WAVING,-0.16,0.96,0.28,-4.21,-6.96,-3.42,10.71,70.29,-143.11
269,max,1683882399016,WAVING,-0.18,0.98,0.19,-5.0,-10.31,-2.14,10.65,70.35,-143.43
270,max,1683882399038,WAVING,-0.18,0.98,0.19,-5.0,-10.31,-2.14,10.65,70.35,-143.43
271,max,1683882399060,WAVING,-0.22,0.97,0.25,-1.77,5.74,2.08,10.73,70.51,-143.14
272,max,1683882399080,WAVING,-0.22,0.97,0.25,-1.77,5.74,2.08,10.73,70.51,-143.14
273,max,1683882399104,WAVING,-0.19,0.92,0.33,-0.31,2.99,0.12,10.77,70.48,-143.05
274,max,1683882399126,WAVING,-0.12,0.91,0.33,0.06,-4.7,-2.69,10.65,70.43,-143.29
275,max,1683882399147,WAVING,-0.12,0.91,0.33,0.06,-4.7,-2.69,10.65,70.43,-143.29
276,max,1683882399171,WAVING,-0.09,0.88,0.36,0.06,-2.93,-2.32,10.48,70.28,-143.44
277,max,1683882399194,WAVING,-0.25,0.89,0.29,-3.36,-6.16,-1.34,10.61,70.15,-143.68
278,max,1683882399215,WAVING,-0.25,0.89,0.29,-3.36,-6.16,-1.34,10.61,70.15,-143.68
279,max,1683882399236,WAVING,-0.22,0.94,0.19,-5.74,-6.35,-3.36,10.75,70.2,-143.86
280,max,1683882399261,WAVING,-0.21,0.95,0.27,-5.74,-6.35,-3.36,10.75,70.2,-143.86
281,max,1683882399286,WAVING,-0.21,0.95,0.27,-4.76,12.21,2.2,10.89,70.22,-143.32
282,max,1683882399311,WAVING,-0.18,0.91,0.34,-7.2,5.31,0.61,10.89,69.92,-143.15
283,max,1683882399333,WAVING,-0.18,0.91,0.34,-7.2,5.31,0.61,10.89,69.92,-143.15
284,max,1683882399355,WAVING,-0.05,0.87,0.35,-5.0,-6.9,-5.37,10.67,69.59,-143.5
285,max,1683882399376,WAVING,-0.12,0.9,0.36,-5.0,-6.9,-5.37,10.67,69.59,-143.5
286,max,1683882399400,WAVING,-0.12,0.9,0.36,-4.94,-2.75,-3.11,10.64,69.3,-143.66
287,max,1683882399426,WAVING,-0.23,0.93,0.28,-5.92,-8.36,-5.0,10.83,69.15,-144.02
288,max,1683882399447,WAVING,-0.23,0.93,0.28,-5.92,-8.36,-5.0,10.83,69.15,-144.02
289,max,1683882399470,WAVING,-0.23,0.98,0.25,-3.11,-2.32,-4.33,11.04,69.27,-144.08
290,max,1683882399492,WAVING,-0.18,0.98,0.29,-3.11,-2.32,-4.33,11.04,69.27,-144.08
291,max,1683882399513,WAVING,-0.18,0.98,0.29,-1.83,8.24,1.28,11.05,69.39,-143.7
292,max,1683882399536,WAVING,-0.16,0.94,0.33,-2.5,5.49,1.89,10.96,69.37,-143.48
293,max,1683882399560,WAVING,-0.11,0.93,0.32,2.56,-1.59,-0.24,10.96,69.37,-143.48
294,max,1683882399581,WAVING,-0.11,0.93,0.32,2.56,-1.59,-0.24,10.79,69.49,-143.55
295,max,1683882399606,WAVING,-0.18,0.94,0.35,3.54,1.59,1.95,10.72,69.67,-143.45
296,max,1683882399629,WAVING,-0.25,0.93,0.31,4.82,-0.06,2.56,10.76,69.96,-143.42
297,max,1683882399653,WAVING,-0.25,0.93,0.31,4.82,-0.06,2.56,10.76,69.96,-143.42
298,max,1683882399677,WAVING,-0.18,0.91,0.25,5.55,-1.53,0.98,10.7,70.32,-143.41
299,max,1683882399699,WAVING,-0.18,0.91,0.25,5.55,-1.53,0.98,10.7,70.32,-143.41
300,max,1683882399724,WAVING,-0.2,0.85,0.31,-0.92,4.58,3.54,10.71,70.29,-143.19
301,max,1683882399745,WAVING,-0.21,0.8,0.31,-8.12,2.26,2.81,10.77,69.91,-143.08
302,max,1683882399768,WAVING,-0.21,0.8,0.31,-8.12,2.26,2.81,10.77,69.91,-143.08
303,max,1683882399792,WAVING,-0.2,0.8,0.32,-12.15,2.5,-3.78,11.04,69.34,-143.07
304,max,1683882399815,WAVING,-0.13,0.89,0.35,-12.15,2.5,-3.78,11.04,69.34,-143.07
305,max,1683882399836,WAVING,-0.13,0.89,0.35,-10.62,0.85,-9.58,11.25,68.85,-143.18
306,max,1683882399861,WAVING,-0.13,1.0,0.36,-11.9,-2.38,-6.16,11.28,68.39,-143.36
307,max,1683882399883,WAVING,-0.13,1.0,0.36,-11.9,-2.38,-6.16,11.28,68.39,-143.36
308,max,1683882399904,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
309,max,1683882399925,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
310,max,1683882399948,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
311,max,1683882399972,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
312,max,1683882399995,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
313,max,1683882400016,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
314,max,1683882400041,WAVING,-0.16,1.06,0.25,-5.62,-6.53,-3.66,11.21,68.44,-143.59
315,max,1683882400064,WAVING,-0.22,1.09,0.27,4.76,5.92,3.36,11.21,68.44,-143.59
316,max,1683882400088,WAVING,-0.13,0.74,0.37,-4.03,-3.66,2.14,10.19,69.63,-142.34
317,max,1683882400112,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
318,max,1683882400134,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
319,max,1683882400158,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
320,max,1683882400181,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
321,max,1683882400203,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
322,max,1683882400227,WAVING,-0.25,0.76,0.28,-11.23,-10.74,-6.04,10.57,69.1,-142.84
323,max,1683882400247,WAVING,-0.08,1.06,0.29,-1.89,2.01,-2.75,11.38,68.66,-142.91
324,max,1683882400270,WAVING,-0.08,1.06,0.29,10.68,0.43,1.53,11.03,69.33,-142.82
325,max,1683882400295,WAVING,-0.15,0.94,0.34,13.98,6.04,8.36,10.72,69.96,-142.46
326,max,1683882400320,WAVING,-0.15,0.94,0.34,13.98,6.04,8.36,10.72,69.96,-142.46
327,max,1683882400343,WAVING,-0.26,0.83,0.27,8.0,-3.05,7.26,10.62,70.32,-142.49
328,max,1683882400366,WAVING,-0.18,0.75,0.26,0.0,5.74,4.09,10.66,70.34,-142.18
329,max,1683882400389,WAVING,-0.18,0.75,0.26,0.0,5.74,4.09,10.66,70.34,-142.18
330,max,1683882400413,WAVING,-0.21,0.74,0.33,-11.35,10.93,0.61,10.94,69.73,-141.8
331,max,1683882400433,WAVING,-0.21,0.74,0.33,-11.35,10.93,0.61,10.94,69.73,-141.8
332,max,1683882400454,WAVING,-0.19,0.87,0.31,-14.65,4.94,-7.26,11.3,69.2,-141.73
333,max,1683882400476,WAVING,-0.19,0.87,0.31,-14.65,4.94,-7.26,11.3,69.2,-141.73
334,max,1683882400500,WAVING,-0.05,1.04,0.35,-9.52,-2.75,-12.02,11.36,68.86,-141.99
335,max,1683882400525,WAVING,-0.12,1.08,0.31,-7.63,-10.8,-5.37,11.19,68.67,-142.43
336,max,1683882400546,WAVING,-0.12,1.08,0.31,-7.63,-10.8,-5.37,11.19,68.67,-142.43
337,max,1683882400568,WAVING,-0.18,1.1,0.22,3.36,-11.23,-0.61,10.96,69.12,-142.79
338,max,1683882400593,WAVING,-0.25,1.02,0.26,3.36,-11.23,-0.61,10.96,69.12,-142.79
339,max,1683882400615,WAVING,-0.25,1.02,0.26,11.11,1.46,6.35,10.82,69.85,-142.57
340,max,1683882400639,WAVING,-0.21,0.83,0.3,8.91,5.86,8.24,10.69,70.23,-142.23
341,max,1683882400663,WAVING,-0.21,0.83,0.3,8.91,5.86,8.24,10.69,70.23,-142.23
342,max,1683882400686,WAVING,-0.12,0.77,0.34,2.08,10.99,6.16,10.5,70.21,-141.75
343,max,1683882400707,WAVING,-0.12,0.77,0.34,2.08,10.99,6.16,10.5,70.21,-141.75
344,max,1683882400732,WAVING,-0.14,0.74,0.37,-8.0,5.68,0.85,10.55,69.64,-141.6
345,max,1683882400753,WAVING,-0.19,0.83,0.33,-12.21,-8.67,-9.7,10.84,69.02,-142.1
346,max,1683882400773,WAVING,-0.19,0.83,0.33,-12.21,-8.67,-9.7,10.84,69.02,-142.1
347,max,1683882400796,WAVING,-0.15,1.02,0.29,-9.09,-10.86,-11.9,11.0,68.75,-142.63
348,max,1683882400819,WAVING,-0.15,1.02,0.29,-9.09,-10.86,-11.9,11.0,68.75,-142.63
349,max,1683882400842,WAVING,-0.22,1.19,0.28,-4.03,-1.65,-0.06,10.94,68.91,-142.6
350,max,1683882400865,WAVING,-0.22,1.06,0.26,7.14,11.84,9.34,10.77,69.6,-141.94
351,max,1683882400888,WAVING,-0.22,1.06,0.26,7.14,11.84,9.34,10.77,69.6,-141.94
352,max,1683882400912,WAVING,-0.15,0.92,0.32,13.92,17.64,11.29,10.51,70.35,-141.1
353,max,1683882400937,WAVING,-0.15,0.92,0.32,13.92,17.64,11.29,10.51,70.35,-141.1
354,max,1683882400959,WAVING,-0.06,0.79,0.37,8.73,10.07,8.73,10.05,70.51,-140.68
355,max,1683882400979,WAVING,-0.11,0.71,0.37,8.73,10.07,8.73,10.05,70.51,-140.68
356,max,1683882400999,WAVING,-0.11,0.71,0.37,-3.97,-7.32,2.56,9.8,69.96,-141.02
357,max,1683882401020,WAVING,-0.22,0.71,0.26,-15.63,-17.7,-7.39,10.11,69.18,-141.79
358,max,1683882401041,WAVING,-0.22,0.71,0.26,-15.63,-17.7,-7.39,10.11,69.18,-141.79
359,max,1683882401062,WAVING,-0.27,0.91,0.28,-16.42,-3.6,-13.24,10.79,68.59,-142.08
360,max,1683882401086,WAVING,-0.27,0.91,0.28,-16.42,-3.6,-13.24,10.79,68.59,-142.08
361,max,1683882401110,WAVING,-0.22,1.17,0.31,-10.56,2.62,-9.46,11.14,68.43,-142.07
362,max,1683882401132,WAVING,-0.12,1.18,0.33,-10.56,2.62,-9.46,11.14,68.43,-142.07
363,max,1683882401156,WAVING,-0.12,1.18,0.33,-0.73,7.63,2.62,10.91,68.72,-141.68
364,max,1683882401181,WAVING,-0.04,1.06,0.3,9.52,9.46,8.24,10.39,69.4,-141.16
365,max,1683882401203,WAVING,-0.11,0.92,0.36,15.56,9.22,10.93,9.97,70.08,-140.68
366,max,1683882401226,WAVING,-0.11,0.92,0.36,15.56,9.22,10.93,9.97,70.08,-140.68
367,max,1683882401249,WAVING,-0.18,0.78,0.31,7.69,-12.02,5.55,9.7,70.19,-141.11
368,max,1683882401272,WAVING,-0.18,0.78,0.31,7.69,-12.02,5.55,9.7,70.19,-141.11
369,max,1683882401295,WAVING,-0.21,0.74,0.28,-3.72,-7.08,1.59,9.78,69.93,-141.34
370,max,1683882401319,WAVING,-0.31,0.78,0.3,-9.83,9.7,-0.12,10.37,69.53,-140.97
371,max,1683882401342,WAVING,-0.31,0.78,0.3,-9.83,9.7,-0.12,10.37,69.53,-140.97
372,max,1683882401365,WAVING,-0.2,0.98,0.29,-5.8,11.47,-6.9,10.81,69.54,-140.62
373,max,1683882401386,WAVING,-0.2,0.98,0.29,-5.8,11.47,-6.9,10.81,69.54,-140.62
374,max,1683882401411,WAVING,0.02,1.12,0.38,1.89,7.69,-6.04,10.64,69.71,-140.41
375,max,1683882401431,WAVING,-0.06,1.08,0.3,4.21,-4.15,3.54,10.16,70.07,-140.48
376,max,1683882401453,WAVING,-0.06,1.08,0.3,4.21,-4.15,3.54,10.16,70.07,-140.48
377,max,1683882401475,WAVING,-0.19,0.99,0.21,10.56,-7.51,7.57,9.79,70.79,-140.61
378,max,1683882401498,WAVING,-0.19,0.99,0.21,10.56,-7.51,7.57,9.79,70.79,-140.61
379,max,1683882401524,WAVING,-0.23,0.88,0.24,12.63,-1.34,5.19,9.76,71.42,-140.56
380,max,1683882401544,WAVING,-0.23,0.88,0.24,12.63,-1.34,5.19,9.76,71.42,-140.56
381,max,1683882401565,WAVING,-0.19,0.78,0.33,4.03,6.77,5.07,9.75,71.44,-140.24
382,max,1683882401586,WAVING,-0.16,0.74,0.31,-9.64,3.05,1.71,9.81,70.86,-140.15
383,max,1683882401609,WAVING,-0.13,0.78,0.32,-14.22,4.39,-3.54,9.81,70.86,-140.15
384,max,1683882401629,WAVING,-0.13,0.78,0.32,-14.22,4.39,-3.54,9.97,70.17,-140.05
385,max,1683882401653,WAVING,-0.17,0.96,0.34,-11.41,2.87,-10.68,10.4,69.73,-140.12
386,max,1683882401677,WAVING,-0.17,0.96,0.34,-11.41,2.87,-10.68,10.4,69.73,-140.12
387,max,1683882401702,WAVING,-0.08,1.16,0.25,-6.35,-8.97,-8.73,10.32,69.74,-140.51
388,max,1683882401725,WAVING,-0.13,1.16,0.2,1.77,0.31,3.05,10.32,69.74,-140.51
389,max,1683882401746,WAVING,-0.13,1.16,0.2,1.77,0.31,3.05,10.05,70.25,-140.35
390,max,1683882401767,WAVING,-0.19,1.0,0.26,12.33,5.55,7.14,9.86,70.99,-140.02
391,max,1683882401789,WAVING,-0.19,1.0,0.26,12.33,5.55,7.14,9.86,70.99,-140.02
392,max,1683882401812,WAVING,-0.14,0.87,0.3,11.9,-1.22,5.62,9.58,71.44,-140.01
393,max,1683882401835,WAVING,-0.06,0.77,0.33,11.9,-1.22,5.62,9.58,71.44,-140.01
394,max,1683882401858,WAVING,-0.06,0.77,0.33,3.97,-3.3,2.81,9.22,71.35,-140.14
395,max,1683882401878,WAVING,-0.2,0.73,0.35,-8.73,-5.68,-1.46,9.42,70.68,-140.42
396,max,1683882401903,WAVING,-0.2,0.73,0.35,-8.73,-5.68,-1.46,9.42,70.68,-140.42
397,max,1683882401923,WAVING,-0.28,0.83,0.24,-14.1,-10.8,-9.77,9.98,70.17,-140.95
398,max,1683882401945,WAVING,-0.28,0.83,0.24,-14.1,-10.8,-9.77,9.98,70.17,-140.95
399,max,1683882401968,WAVING,-0.18,1.08,0.26,-10.13,-0.73,-11.78,10.36,69.99,-141.06
400,max,1683882401992,WAVING,-0.13,1.14,0.27,-10.13,-0.73,-11.78,10.36,69.99,-141.06
401,max,1683882402015,WAVING,-0.13,1.14,0.27,-2.69,6.41,-1.65,10.34,70.17,-140.79
402,max,1683882402038,WAVING,-0.09,1.04,0.27,3.97,3.3,4.46,10.0,70.56,-140.57
403,max,1683882402062,WAVING,-0.09,1.04,0.27,3.97,3.3,4.46,10.0,70.56,-140.57
404,max,1683882402082,WAVING,-0.07,0.9,0.31,9.58,1.4,3.85,9.66,70.95,-140.47
405,max,1683882402103,WAVING,-0.12,0.84,0.36,8.06,-3.54,2.99,9.44,71.03,-140.62
406,max,1683882402123,WAVING,-0.12,0.84,0.36,8.06,-3.54,2.99,9.44,71.03,-140.62
407,max,1683882402147,WAVING,-0.22,0.79,0.29,-3.85,-12.21,-0.24,9.53,70.74,-141.1
408,max,1683882402167,WAVING,-0.22,0.79,0.29,-3.85,-12.21,-0.24,9.53,70.74,-141.1
409,max,1683882402192,WAVING,-0.27,0.88,0.24,-6.71,0.49,-3.23,9.95,70.64,-141.06
410,max,1683882402212,WAVING,-0.21,0.99,0.23,-4.76,14.47,-1.95,10.27,70.76,-140.49
411,max,1683882402235,WAVING,-0.21,0.99,0.23,-4.76,14.47,-1.95,10.27,70.76,-140.49
412,max,1683882402260,WAVING,-0.07,1.04,0.3,-2.01,12.7,-0.43,10.17,70.86,-140.01
413,max,1683882402282,WAVING,-0.07,1.04,0.3,-2.01,12.7,-0.43,10.17,70.86,-140.01
414,max,1683882402305,WAVING,0.02,0.94,0.33,-2.62,-0.55,0.49,9.7,70.71,-140.05
415,max,1683882402329,WAVING,-0.13,0.9,0.34,-1.77,-4.09,1.04,9.57,70.53,-140.22
416,max,1683882402349,WAVING,-0.13,0.9,0.34,-1.77,-4.09,1.04,9.57,70.53,-140.22
417,max,1683882402375,WAVING,-0.24,0.89,0.26,-4.27,-16.3,-4.64,9.73,70.37,-140.89
418,max,1683882402396,WAVING,-0.24,0.89,0.26,-4.27,-16.3,-4.64,9.73,70.37,-140.89
419,max,1683882402417,WAVING,-0.21,0.93,0.26,-4.7,-4.03,-4.64,9.97,70.3,-141.05
420,max,1683882402440,WAVING,-0.21,0.93,0.26,-4.7,-4.03,-4.64,9.97,70.3,-141.05
421,max,1683882402463,WAVING,-0.24,0.96,0.29,-5.43,6.59,-1.04,10.24,70.25,-140.78
422,max,1683882402485,WAVING,-0.15,0.98,0.28,-1.89,9.83,1.46,10.22,70.4,-140.36
423,max,1683882402508,WAVING,-0.15,0.98,0.28,-1.89,9.83,1.46,10.22,70.4,-140.36
424,max,1683882402528,WAVING,-0.08,0.95,0.33,-0.18,9.77,2.62,10.03,70.45,-139.96
425,max,1683882402553,WAVING,-0.08,0.95,0.33,-0.18,9.77,2.62,10.03,70.45,-139.96
426,max,1683882402575,WAVING,-0.1,0.88,0.35,-0.37,1.53,1.16,9.84,70.31,-139.94
427,max,1683882402600,WAVING,-0.17,0.88,0.29,-2.01,-9.95,-3.3,9.85,70.19,-140.38
428,max,1683882402622,WAVING,-0.17,0.88,0.29,-2.01,-9.95,-3.3,9.85,70.19,-140.38
429,max,1683882402642,WAVING,-0.19,0.91,0.23,-5.43,-11.41,-5.92,9.97,70.08,-140.85
430,max,1683882402665,WAVING,-0.19,0.91,0.23,-5.43,-11.41,-5.92,9.97,70.08,-140.85
431,max,1683882402688,WAVING,-0.24,0.96,0.27,-6.35,2.69,-2.32,10.24,69.97,-140.74
432,max,1683882402712,WAVING,-0.17,0.99,0.3,-2.87,8.61,-0.37,10.33,70.02,-140.39
433,max,1683882402734,WAVING,-0.17,0.99,0.3,-2.87,8.61,-0.37,10.33,70.02,-140.39
434,max,1683882402756,WAVING,-0.09,0.99,0.32,1.04,8.0,1.22,10.16,70.18,-140.07
435,max,1683882402778,WAVING,-0.09,0.99,0.32,1.04,8.0,1.22,10.16,70.18,-140.07
436,max,1683882402798,WAVING,-0.06,0.91,0.37,3.42,3.66,1.89,9.87,70.22,-139.94
437,max,1683882402819,WAVING,-0.12,0.87,0.33,1.95,-5.49,0.24,9.69,70.19,-140.19
438,max,1683882402842,WAVING,-0.12,0.87,0.33,1.95,-5.49,0.24,9.69,70.19,-140.19
439,max,1683882402862,WAVING,-0.17,0.87,0.24,-2.81,-13.98,-4.03,9.7,70.14,-140.75
