measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
247,alex,1683904426676,WAVING,-0.25,0.93,0.22,-7.08,-2.87,-5.49,10.47,74.22,-110.66
248,alex,1683904426700,WAVING,-0.24,0.97,0.21,-10.07,3.6,-2.01,10.71,73.95,-110.51
249,alex,1683904426722,WAVING,-0.24,0.97,0.21,-10.07,3.6,-2.01,10.71,73.95,-110.51
250,alex,1683904426747,WAVING,-0.22,1.0,0.19,-9.77,9.4,3.54,10.74,73.83,-110.05
251,alex,1683904426770,WAVING,-0.19,0.99,0.21,-7.39,16.24,9.16,10.57,73.85,-109.26
252,alex,1683904426795,WAVING,-0.19,0.99,0.21,-7.39,16.24,9.16,10.57,73.85,-109.26
253,alex,1683904426816,WAVING,-0.19,0.95,0.23,-7.08,21.36,13.55,10.29,73.83,-108.26
254,alex,1683904426839,WAVING,-0.16,0.92,0.24,-5.49,20.39,12.15,10.29,73.83,-108.26
255,alex,1683904426860,WAVING,-0.16,0.92,0.24,-5.49,20.39,12.15,10.01,73.83,-107.32
256,alex,1683904426884,WAVING,-0.1,0.93,0.23,-6.84,16.24,8.3,9.72,73.74,-106.6
257,alex,1683904426909,WAVING,-0.1,0.93,0.23,-6.84,16.24,8.3,9.72,73.74,-106.6
258,alex,1683904426932,WAVING,-0.07,0.95,0.23,-9.46,9.34,4.15,9.45,73.53,-106.19
259,alex,1683904426955,WAVING,-0.07,0.97,0.23,-10.5,4.15,1.65,9.24,73.25,-106.0
260,alex,1683904426979,WAVING,-0.07,0.97,0.23,-10.5,4.15,1.65,9.24,73.25,-106.0
261,alex,1683904427001,WAVING,-0.11,0.96,0.24,-8.73,-1.34,-2.01,9.19,72.98,-106.07
262,alex,1683904427025,WAVING,-0.13,0.95,0.26,-6.77,-4.7,-3.78,9.24,72.73,-106.28
263,alex,1683904427048,WAVING,-0.13,0.95,0.26,-6.77,-4.7,-3.78,9.24,72.73,-106.28
264,alex,1683904427073,WAVING,-0.16,0.94,0.25,-4.7,-1.46,-3.66,9.35,72.62,-106.36
265,alex,1683904427098,WAVING,-0.13,0.99,0.26,-0.55,3.05,-1.59,9.35,72.62,-106.36
266,alex,1683904427123,WAVING,-0.13,0.99,0.26,-0.55,3.05,-1.59,9.36,72.72,-106.23
267,alex,1683904427148,WAVING,-0.11,0.99,0.27,4.64,3.42,1.46,9.2,73.01,-106.08
268,alex,1683904427169,WAVING,-0.11,0.96,0.27,6.1,1.28,2.32,9.0,73.3,-106.0
269,alex,1683904427191,WAVING,-0.11,0.96,0.27,6.1,1.28,2.32,9.0,73.3,-106.0
270,alex,1683904427211,WAVING,-0.13,0.92,0.26,8.18,-3.05,0.12,8.93,73.64,-106.13
271,alex,1683904427234,WAVING,-0.13,0.92,0.26,8.18,-3.05,0.12,8.93,73.64,-106.13
272,alex,1683904427259,WAVING,-0.15,0.91,0.25,8.12,-7.39,-4.03,9.0,73.92,-106.46
273,alex,1683904427281,WAVING,-0.15,0.93,0.24,6.04,-8.06,-7.02,9.18,74.15,-106.85
274,alex,1683904427302,WAVING,-0.15,0.93,0.24,6.04,-8.06,-7.02,9.18,74.15,-106.85
275,alex,1683904427327,WAVING,-0.17,0.95,0.24,1.34,-6.77,-7.26,9.41,74.22,-107.18
276,alex,1683904427349,WAVING,-0.17,0.95,0.24,1.34,-6.77,-7.26,9.41,74.22,-107.18
277,alex,1683904427369,WAVING,-0.21,0.93,0.23,-1.89,-3.97,-4.46,9.67,74.17,-107.37
278,alex,1683904427391,WAVING,-0.21,0.93,0.23,-1.89,-3.97,-4.46,9.67,74.17,-107.37
279,alex,1683904427414,WAVING,-0.23,0.95,0.21,-4.21,-0.43,-1.53,9.88,74.1,-107.37
280,alex,1683904427437,WAVING,-0.22,0.97,0.18,-5.43,4.64,0.18,10.03,74.08,-107.15
281,alex,1683904427461,WAVING,-0.22,0.97,0.18,-5.43,4.64,0.18,10.03,74.08,-107.15
282,alex,1683904427484,WAVING,-0.21,1.0,0.22,-4.03,8.48,1.83,10.12,74.12,-106.77
283,alex,1683904427509,WAVING,-0.2,0.97,0.22,-3.91,12.02,7.87,10.12,74.12,-106.77
284,alex,1683904427530,WAVING,-0.2,0.97,0.22,-3.91,12.02,7.87,9.95,74.15,-106.18
285,alex,1683904427552,WAVING,-0.17,0.92,0.24,-5.98,15.08,11.78,9.68,74.06,-105.45
286,alex,1683904427577,WAVING,-0.17,0.92,0.24,-5.98,15.08,11.78,9.68,74.06,-105.45
287,alex,1683904427600,WAVING,-0.16,0.94,0.25,-6.04,16.3,9.46,9.49,73.98,-104.71
288,alex,1683904427624,WAVING,-0.12,0.94,0.24,-6.35,14.65,7.14,9.28,73.88,-104.06
289,alex,1683904427648,WAVING,-0.12,0.94,0.24,-6.35,14.65,7.14,9.28,73.88,-104.06
290,alex,1683904427668,WAVING,-0.1,0.93,0.24,-7.32,9.89,5.19,9.06,73.7,-103.62
291,alex,1683904427693,WAVING,-0.1,0.93,0.24,-7.32,9.89,5.19,9.06,73.7,-103.62
292,alex,1683904427715,WAVING,-0.08,0.95,0.24,-8.42,4.52,2.08,8.86,73.48,-103.42
293,alex,1683904427739,WAVING,-0.08,0.96,0.23,-8.79,-1.04,-1.16,8.75,73.23,-103.46
294,alex,1683904427763,WAVING,-0.08,0.96,0.23,-8.79,-1.04,-1.16,8.75,73.23,-103.46
295,alex,1683904427783,WAVING,-0.13,0.96,0.24,-7.39,-4.03,-2.75,8.78,73.01,-103.63
296,alex,1683904427805,WAVING,-0.13,0.96,0.24,-7.39,-4.03,-2.75,8.78,73.01,-103.63
297,alex,1683904427829,WAVING,-0.17,0.95,0.26,-3.97,-0.98,-3.85,8.95,72.9,-103.69
298,alex,1683904427852,WAVING,-0.13,0.94,0.23,-3.97,-0.98,-3.85,8.95,72.9,-103.69
299,alex,1683904427872,WAVING,-0.13,0.94,0.23,-4.21,3.48,-1.95,9.01,72.87,-103.56
300,alex,1683904427892,WAVING,-0.07,1.01,0.27,-1.95,4.33,-2.14,8.92,72.88,-103.4
301,alex,1683904427914,WAVING,-0.07,1.01,0.27,-1.95,4.33,-2.14,8.92,72.88,-103.4
302,alex,1683904427935,WAVING,-0.09,0.98,0.26,4.09,-2.87,-3.3,8.87,73.1,-103.55
303,alex,1683904427956,WAVING,-0.09,0.98,0.26,4.09,-2.87,-3.3,8.87,73.1,-103.55
304,alex,1683904427977,WAVING,-0.13,0.96,0.24,4.82,-7.14,-1.71,8.81,73.36,-103.84
305,alex,1683904428000,WAVING,-0.13,0.96,0.24,4.82,-7.14,-1.71,8.81,73.36,-103.84
306,alex,1683904428021,WAVING,-0.15,0.96,0.23,7.75,-9.4,-3.54,8.83,73.74,-104.23
307,alex,1683904428041,WAVING,-0.15,0.96,0.23,7.75,-9.4,-3.54,8.83,73.74,-104.23
308,alex,1683904428065,WAVING,-0.12,0.96,0.24,12.02,-11.6,-6.84,8.91,74.2,-104.75
309,alex,1683904428086,WAVING,-0.13,0.94,0.26,10.56,-12.45,-8.48,9.05,74.53,-105.33
310,alex,1683904428107,WAVING,-0.13,0.94,0.26,10.56,-12.45,-8.48,9.05,74.53,-105.33
311,alex,1683904428129,WAVING,-0.14,0.89,0.25,4.27,-13.55,-7.63,9.15,74.56,-105.94
312,alex,1683904428152,WAVING,-0.14,0.89,0.25,4.27,-13.55,-7.63,9.15,74.56,-105.94
313,alex,1683904428176,WAVING,-0.16,0.94,0.23,-1.71,-14.71,-5.92,9.25,74.45,-106.58
314,alex,1683904428200,WAVING,-0.18,0.99,0.22,0.73,-15.81,-6.77,9.38,74.49,-107.24
315,alex,1683904428221,WAVING,-0.18,0.99,0.22,0.73,-15.81,-6.77,9.38,74.49,-107.24
316,alex,1683904428244,WAVING,-0.25,0.95,0.22,2.26,-6.9,-5.43,9.7,74.6,-107.54
317,alex,1683904428268,WAVING,-0.25,0.95,0.22,2.26,-6.9,-5.43,9.7,74.6,-107.54
318,alex,1683904428289,WAVING,-0.28,0.93,0.24,2.69,-0.55,-2.38,10.01,74.72,-107.56
319,alex,1683904428312,WAVING,-0.23,0.91,0.25,2.69,-0.55,-2.38,10.01,74.72,-107.56
320,alex,1683904428337,WAVING,-0.23,0.91,0.25,-5.8,8.67,5.8,10.0,74.53,-107.14
321,alex,1683904428361,WAVING,-0.21,0.91,0.26,-9.58,16.85,9.7,9.9,74.25,-106.37
322,alex,1683904428384,WAVING,-0.21,0.91,0.26,-9.58,16.85,9.7,9.9,74.25,-106.37
323,alex,1683904428407,WAVING,-0.19,0.93,0.25,-8.0,20.2,9.58,9.81,74.11,-105.47
324,alex,1683904428431,WAVING,-0.13,0.94,0.24,-8.0,20.51,9.09,9.58,74.01,-104.56
325,alex,1683904428452,WAVING,-0.13,0.94,0.24,-8.0,20.51,9.09,9.58,74.01,-104.56
326,alex,1683904428477,WAVING,-0.08,0.97,0.22,-10.19,16.05,7.14,9.27,73.84,-103.83
327,alex,1683904428498,WAVING,-0.08,0.97,0.22,-10.19,16.05,7.14,9.27,73.84,-103.83
328,alex,1683904428522,WAVING,-0.05,0.99,0.23,-12.08,9.95,3.11,8.98,73.53,-103.39
329,alex,1683904428546,WAVING,-0.05,0.99,0.23,-12.08,9.95,3.11,8.98,73.53,-103.39
330,alex,1683904428571,WAVING,-0.1,0.96,0.23,-2.56,-1.46,-5.07,9.05,73.51,-103.52
331,alex,1683904428595,WAVING,-0.15,0.95,0.22,1.16,-7.14,-6.04,9.18,73.61,-103.85
332,alex,1683904428618,WAVING,-0.13,0.98,0.24,1.16,-7.14,-6.04,9.18,73.61,-103.85
333,alex,1683904428641,WAVING,-0.13,0.98,0.24,2.44,-8.24,-5.49,9.23,73.74,-104.22
334,alex,1683904428665,WAVING,-0.15,0.96,0.25,7.2,-9.52,-5.13,9.27,74.02,-104.65
335,alex,1683904428685,WAVING,-0.15,0.96,0.25,7.2,-9.52,-5.13,9.27,74.02,-104.65
336,alex,1683904428709,WAVING,-0.14,0.92,0.24,5.92,-12.45,-3.85,9.26,74.22,-105.18
337,alex,1683904428732,WAVING,-0.14,0.92,0.24,5.92,-12.45,-3.85,9.26,74.22,-105.18
338,alex,1683904428755,WAVING,-0.15,0.94,0.23,1.22,-13.0,-5.13,9.29,74.22,-105.73
339,alex,1683904428779,WAVING,-0.12,0.96,0.23,-0.18,-11.96,-7.87,9.37,74.2,-106.28
340,alex,1683904428801,WAVING,-0.12,0.96,0.23,-0.18,-11.96,-7.87,9.37,74.2,-106.28
341,alex,1683904428826,WAVING,-0.18,0.94,0.24,1.1,-11.54,-8.12,9.6,74.2,-106.8
342,alex,1683904428848,WAVING,-0.18,0.94,0.24,1.1,-11.54,-8.12,9.6,74.2,-106.8
343,alex,1683904428871,WAVING,-0.23,0.96,0.22,-0.12,-5.74,-5.62,9.89,74.24,-107.07
344,alex,1683904428897,WAVING,-0.25,0.96,0.21,-0.79,2.26,0.43,10.04,74.33,-106.94
345,alex,1683904428920,WAVING,-0.25,0.96,0.21,-0.79,2.26,0.43,10.04,74.33,-106.94
346,alex,1683904428943,WAVING,-0.22,0.95,0.21,-3.91,8.61,5.49,10.01,74.36,-106.51
347,alex,1683904428967,WAVING,-0.19,0.97,0.21,-4.52,14.53,9.03,9.87,74.4,-105.82
348,alex,1683904428990,WAVING,-0.19,0.97,0.21,-4.52,14.53,9.03,9.87,74.4,-105.82
349,alex,1683904429013,WAVING,-0.18,0.94,0.23,-2.81,17.76,12.15,9.62,74.49,-104.98
350,alex,1683904429037,WAVING,-0.18,0.94,0.23,-2.81,17.76,12.15,9.62,74.49,-104.98
351,alex,1683904429059,WAVING,-0.16,0.95,0.21,-3.54,17.76,12.02,9.33,74.58,-104.14
352,alex,1683904429083,WAVING,-0.15,0.95,0.21,-4.03,16.72,10.8,9.06,74.65,-103.36
353,alex,1683904429106,WAVING,-0.15,0.95,0.21,-4.03,16.72,10.8,9.06,74.65,-103.36
354,alex,1683904429129,WAVING,-0.13,0.95,0.23,-5.74,16.72,11.05,8.75,74.59,-102.57
355,alex,1683904429152,WAVING,-0.13,0.95,0.23,-5.74,16.72,11.05,8.75,74.59,-102.57
356,alex,1683904429175,WAVING,-0.08,0.95,0.24,-7.32,15.14,10.07,8.35,74.43,-101.87
357,alex,1683904429199,WAVING,-0.05,0.94,0.25,-7.57,10.62,6.16,8.02,74.2,-101.4
358,alex,1683904429222,WAVING,-0.05,0.94,0.25,-7.57,10.62,6.16,8.02,74.2,-101.4
359,alex,1683904429245,WAVING,-0.07,0.95,0.25,-7.2,6.1,1.89,7.87,73.98,-101.15
360,alex,1683904429268,WAVING,-0.07,0.95,0.25,-7.2,6.1,1.89,7.87,73.98,-101.15
361,alex,1683904429292,WAVING,-0.09,0.96,0.24,-3.23,2.93,-1.22,7.83,73.93,-101.05
362,alex,1683904429315,WAVING,-0.08,0.96,0.22,-0.79,-2.26,-2.81,7.79,74.01,-101.17
363,alex,1683904429338,WAVING,-0.08,0.96,0.22,-0.79,-2.26,-2.81,7.79,74.01,-101.17
364,alex,1683904429361,WAVING,-0.08,0.98,0.23,0.18,-7.08,-5.62,7.79,74.07,-101.51
365,alex,1683904429384,WAVING,-0.08,0.98,0.23,0.18,-7.08,-5.62,7.79,74.07,-101.51
366,alex,1683904429408,WAVING,-0.1,1.0,0.23,4.15,-13.0,-9.4,7.92,74.26,-102.12
367,alex,1683904429429,WAVING,-0.11,0.97,0.2,8.3,-17.09,-9.95,8.05,74.63,-102.87
368,alex,1683904429454,WAVING,-0.11,0.97,0.2,8.3,-17.09,-9.95,8.05,74.63,-102.87
369,alex,1683904429479,WAVING,-0.1,0.97,0.21,10.38,-15.93,-10.62,8.2,75.06,-103.59
370,alex,1683904429503,WAVING,-0.11,0.96,0.22,10.38,-15.93,-10.62,8.2,75.06,-103.59
371,alex,1683904429527,WAVING,-0.11,0.96,0.22,8.91,-17.64,-10.86,8.37,75.35,-104.39
372,alex,1683904429548,WAVING,-0.15,0.94,0.23,5.43,-19.04,-9.58,8.59,75.44,-105.22
373,alex,1683904429568,WAVING,-0.15,0.94,0.23,5.43,-19.04,-9.58,8.59,75.44,-105.22
374,alex,1683904429591,WAVING,-0.2,0.93,0.22,2.5,-14.53,-8.48,8.9,75.49,-105.87
375,alex,1683904429614,WAVING,-0.2,0.93,0.22,2.5,-14.53,-8.48,8.9,75.49,-105.87
376,alex,1683904429638,WAVING,-0.23,0.96,0.22,0.37,-7.75,-7.14,9.27,75.49,-106.22
377,alex,1683904429663,WAVING,-0.23,0.97,0.21,-1.28,0.12,-2.87,9.52,75.52,-106.21
378,alex,1683904429684,WAVING,-0.23,0.97,0.21,-1.28,0.12,-2.87,9.52,75.52,-106.21
379,alex,1683904429705,WAVING,-0.22,0.98,0.22,-3.36,7.51,2.69,9.58,75.52,-105.87
380,alex,1683904429729,WAVING,-0.22,0.98,0.22,-3.36,7.51,2.69,9.58,75.52,-105.87
381,alex,1683904429754,WAVING,-0.19,0.95,0.21,-2.56,12.45,7.81,9.46,75.58,-105.28
382,alex,1683904429779,WAVING,-0.17,0.94,0.21,-5.31,17.15,9.83,9.29,75.53,-104.49
383,alex,1683904429803,WAVING,-0.17,0.94,0.21,-5.31,17.15,9.83,9.29,75.53,-104.49
384,alex,1683904429823,WAVING,-0.15,0.96,0.21,-7.26,17.27,8.06,9.13,75.43,-103.73
385,alex,1683904429847,WAVING,-0.13,0.97,0.22,-7.26,17.27,8.06,9.13,75.43,-103.73
386,alex,1683904429869,WAVING,-0.13,0.97,0.22,-8.73,14.65,7.39,8.92,75.23,-103.08
387,alex,1683904429893,WAVING,-0.08,0.95,0.22,-8.48,12.08,5.62,8.67,75.01,-102.55
388,alex,1683904429916,WAVING,-0.08,0.95,0.22,-8.48,12.08,5.62,8.67,75.01,-102.55
389,alex,1683904429939,WAVING,-0.05,0.94,0.23,-5.92,8.24,3.23,8.42,74.86,-102.2
390,alex,1683904429963,WAVING,-0.05,0.94,0.23,-5.92,8.24,3.23,8.42,74.86,-102.2
391,alex,1683904429986,WAVING,-0.07,0.96,0.24,-3.42,2.38,0.24,8.26,74.74,-102.11
392,alex,1683904430009,WAVING,-0.1,0.97,0.23,-2.99,-2.2,-0.67,8.17,74.68,-102.2
393,alex,1683904430032,WAVING,-0.1,0.97,0.23,-2.99,-2.2,-0.67,8.17,74.68,-102.2
394,alex,1683904430053,WAVING,-0.11,0.95,0.21,-2.38,-5.25,-2.93,8.18,74.65,-102.43
395,alex,1683904430073,WAVING,-0.11,0.95,0.21,-2.38,-5.25,-2.93,8.18,74.65,-102.43
396,alex,1683904430096,WAVING,-0.09,0.97,0.22,-0.67,-5.74,-6.23,8.24,74.65,-102.71
397,alex,1683904430119,WAVING,-0.09,1.0,0.24,2.69,-8.36,-7.81,8.32,74.73,-103.13
398,alex,1683904430140,WAVING,-0.09,1.0,0.24,2.69,-8.36,-7.81,8.32,74.73,-103.13
399,alex,1683904430163,WAVING,-0.12,0.94,0.23,2.69,-13.98,-7.51,8.4,74.81,-103.75
400,alex,1683904430183,WAVING,-0.12,0.94,0.23,2.69,-13.98,-7.51,8.4,74.81,-103.75
401,alex,1683904430207,WAVING,-0.12,0.94,0.19,4.33,-15.75,-10.19,8.59,75.01,-104.45
402,alex,1683904430229,WAVING,-0.12,0.94,0.19,4.33,-15.75,-10.19,8.59,75.01,-104.45
403,alex,1683904430252,WAVING,-0.13,0.98,0.21,8.48,-15.56,-12.27,8.85,75.32,-105.18
404,alex,1683904430276,WAVING,-0.16,0.96,0.22,5.25,-18.43,-9.64,9.05,75.45,-105.99
405,alex,1683904430297,WAVING,-0.22,0.95,0.2,5.25,-18.43,-9.64,9.05,75.45,-105.99
406,alex,1683904430318,WAVING,-0.22,0.95,0.2,3.05,-18.07,-7.75,9.31,75.52,-106.76
407,alex,1683904430340,WAVING,-0.25,0.95,0.19,2.32,-11.29,-5.86,9.62,75.62,-107.23
408,alex,1683904430363,WAVING,-0.25,0.95,0.19,2.32,-11.29,-5.86,9.62,75.62,-107.23
409,alex,1683904430387,WAVING,-0.25,0.95,0.2,0.18,-3.05,-4.15,9.93,75.68,-107.36
410,alex,1683904430411,WAVING,-0.22,0.95,0.21,0.18,-3.05,-4.15,9.93,75.68,-107.36
411,alex,1683904430433,WAVING,-0.22,0.95,0.21,-3.6,2.08,-2.08,10.13,75.59,-107.28
412,alex,1683904430456,WAVING,-0.19,0.94,0.21,-5.74,4.27,0.24,10.21,75.43,-107.1
413,alex,1683904430479,WAVING,-0.19,0.94,0.21,-5.74,4.27,0.24,10.21,75.43,-107.1
414,alex,1683904430503,WAVING,-0.18,0.97,0.22,-5.92,7.39,2.81,10.17,75.33,-106.75
415,alex,1683904430525,WAVING,-0.18,0.98,0.2,-6.41,10.25,5.92,10.17,75.33,-106.75
416,alex,1683904430548,WAVING,-0.18,0.98,0.2,-6.41,10.25,5.92,10.05,75.26,-106.27
417,alex,1683904430569,WAVING,-0.17,0.95,0.2,-6.84,10.93,7.02,9.89,75.16,-105.76
418,alex,1683904430592,WAVING,-0.17,0.95,0.2,-6.84,10.93,7.02,9.89,75.16,-105.76
419,alex,1683904430613,WAVING,-0.16,0.95,0.22,-7.26,11.23,6.23,9.74,75.0,-105.25
420,alex,1683904430633,WAVING,-0.16,0.95,0.22,-7.26,11.23,6.23,9.74,75.0,-105.25
421,alex,1683904430654,WAVING,-0.14,0.94,0.23,-7.63,10.25,5.31,9.57,74.8,-104.79
422,alex,1683904430678,WAVING,-0.14,0.94,0.23,-7.63,10.25,5.31,9.57,74.8,-104.79
423,alex,1683904430702,WAVING,-0.12,0.94,0.24,-8.24,9.34,5.31,9.36,74.58,-104.36
424,alex,1683904430722,WAVING,-0.12,0.95,0.24,-8.42,9.03,5.68,9.15,74.36,-103.93
425,alex,1683904430744,WAVING,-0.12,0.95,0.24,-8.42,9.03,5.68,9.15,74.36,-103.93
426,alex,1683904430766,WAVING,-0.15,0.96,0.24,-11.35,9.46,6.16,8.98,74.01,-103.49
427,alex,1683904430786,WAVING,-0.13,0.94,0.22,-11.47,9.28,6.65,8.77,73.72,-103.04
428,alex,1683904430811,WAVING,-0.13,0.94,0.22,-11.47,9.28,6.65,8.77,73.72,-103.04
429,alex,1683904430834,WAVING,-0.08,0.98,0.25,-7.81,10.5,3.17,8.6,73.56,-102.59
430,alex,1683904430855,WAVING,-0.08,0.98,0.25,-7.81,10.5,3.17,8.6,73.56,-102.59
431,alex,1683904430880,WAVING,-0.05,1.0,0.26,-1.89,4.82,0.43,8.4,73.57,-102.41
432,alex,1683904430903,WAVING,-0.04,1.0,0.25,3.85,-4.94,-2.99,8.4,73.57,-102.41
433,alex,1683904430924,WAVING,-0.04,1.0,0.25,3.85,-4.94,-2.99,8.24,73.79,-102.64
434,alex,1683904430949,WAVING,-0.09,0.94,0.23,7.93,-10.93,-6.35,8.24,73.79,-102.64
435,alex,1683904430973,WAVING,-0.09,0.94,0.23,7.93,-10.93,-6.35,8.25,74.12,-103.13
436,alex,1683904430998,WAVING,-0.13,0.92,0.24,8.06,-12.45,-9.46,8.46,74.36,-103.71
437,alex,1683904431022,WAVING,-0.14,0.94,0.24,6.1,-13.49,-10.68,8.72,74.54,-104.35
438,alex,1683904431043,WAVING,-0.14,0.94,0.24,6.1,-13.49,-10.68,8.72,74.54,-104.35
439,alex,1683904431066,WAVING,-0.16,0.97,0.23,3.72,-13.73,-9.95,8.98,74.66,-104.98
440,alex,1683904431089,WAVING,-0.2,0.96,0.23,3.72,-13.73,-9.95,8.98,74.66,-104.98
