measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
112,micha,1683881756880,WAVING,0.15,0.97,0.23,-5.86,-5.86,-4.82,-7.52,76.2,-49.99
113,micha,1683881756903,WAVING,0.12,0.97,0.21,-4.76,-3.85,-3.42,-7.39,76.06,-50.18
114,micha,1683881756926,WAVING,0.12,0.97,0.21,-4.76,-3.85,-3.42,-7.39,76.06,-50.18
115,micha,1683881756950,WAVING,0.1,0.97,0.23,-1.22,0.31,0.06,-7.33,76.04,-50.17
116,micha,1683881756971,WAVING,0.1,0.97,0.23,-1.22,0.31,0.06,-7.33,76.04,-50.17
117,micha,1683881756996,WAVING,0.13,0.97,0.23,0.12,2.75,1.83,-7.38,76.04,-50.04
118,micha,1683881757016,WAVING,0.15,0.97,0.22,-0.43,3.72,2.32,-7.47,76.01,-49.87
119,micha,1683881757041,WAVING,0.16,0.95,0.22,-1.1,2.87,1.77,-7.47,76.01,-49.87
120,micha,1683881757065,WAVING,0.16,0.95,0.22,-1.1,2.87,1.77,-7.57,75.99,-49.75
121,micha,1683881757089,WAVING,0.14,0.95,0.22,-2.75,2.75,-0.31,-7.58,75.87,-49.65
122,micha,1683881757112,WAVING,0.14,0.95,0.22,-2.75,2.75,-0.31,-7.58,75.87,-49.65
123,micha,1683881757135,WAVING,0.14,0.98,0.23,-2.08,2.87,-1.53,-7.51,75.82,-49.55
124,micha,1683881757160,WAVING,0.17,0.99,0.23,-0.24,5.19,0.12,-7.55,75.81,-49.34
125,micha,1683881757181,WAVING,0.16,0.97,0.22,0.24,7.81,3.97,-7.72,75.82,-49.0
126,micha,1683881757205,WAVING,0.16,0.97,0.22,0.24,7.81,3.97,-7.72,75.82,-49.0
127,micha,1683881757230,WAVING,0.17,0.96,0.2,1.89,7.26,5.31,-7.94,75.94,-48.67
128,micha,1683881757253,WAVING,0.17,0.95,0.19,0.43,3.3,1.16,-8.03,76.02,-48.56
129,micha,1683881757278,WAVING,0.17,0.95,0.19,0.43,3.3,1.16,-8.03,76.02,-48.56
130,micha,1683881757303,WAVING,0.16,0.96,0.2,-2.93,-5.31,-5.55,-7.93,75.99,-48.85
131,micha,1683881757327,WAVING,0.16,0.97,0.22,-5.74,-9.16,-6.16,-7.83,75.85,-49.26
132,micha,1683881757348,WAVING,0.16,0.97,0.22,-5.74,-9.16,-6.16,-7.83,75.85,-49.26
133,micha,1683881757373,WAVING,0.11,0.98,0.23,-4.39,-4.94,-3.78,-7.66,75.73,-49.49
134,micha,1683881757396,WAVING,0.11,0.98,0.23,-4.39,-4.94,-3.78,-7.66,75.73,-49.49
135,micha,1683881757419,WAVING,0.09,0.98,0.23,-1.4,-2.75,-0.85,-7.56,75.76,-49.61
136,micha,1683881757440,WAVING,0.09,0.98,0.23,-1.4,-2.75,-0.85,-7.56,75.76,-49.61
137,micha,1683881757464,WAVING,0.13,0.97,0.22,0.18,-0.18,0.73,-7.58,75.8,-49.61
138,micha,1683881757490,WAVING,0.14,0.96,0.24,-0.73,-0.12,-0.49,-7.58,75.75,-49.61
139,micha,1683881757513,WAVING,0.14,0.96,0.24,-0.73,-0.12,-0.49,-7.58,75.75,-49.61
140,micha,1683881757538,WAVING,0.14,0.94,0.23,-3.05,-1.04,-0.85,-7.58,75.65,-49.67
141,micha,1683881757559,WAVING,0.16,0.97,0.21,-2.75,0.31,-1.22,-7.58,75.59,-49.67
142,micha,1683881757580,WAVING,0.15,0.97,0.22,-2.75,0.31,-1.22,-7.58,75.59,-49.67
143,micha,1683881757604,WAVING,0.15,0.97,0.22,-2.75,1.71,-1.34,-7.54,75.52,-49.62
144,micha,1683881757629,WAVING,0.16,0.98,0.22,-1.04,3.91,-0.55,-7.54,75.54,-49.47
145,micha,1683881757654,WAVING,0.16,0.98,0.23,0.98,7.14,1.53,-7.6,75.57,-49.17
146,micha,1683881757674,WAVING,0.16,0.96,0.22,1.4,6.96,3.97,-7.6,75.57,-49.17
147,micha,1683881757698,WAVING,0.16,0.96,0.22,1.4,6.96,3.97,-7.74,75.63,-48.88
148,micha,1683881757722,WAVING,0.18,0.95,0.19,0.12,2.62,2.62,-7.91,75.71,-48.78
149,micha,1683881757746,WAVING,0.18,0.95,0.19,0.12,2.62,2.62,-7.91,75.71,-48.78
150,micha,1683881757770,WAVING,0.16,0.95,0.2,-2.01,-3.42,-3.91,-7.86,75.74,-48.96
151,micha,1683881757791,WAVING,0.14,0.96,0.22,-4.15,-9.03,-6.77,-7.69,75.68,-49.39
152,micha,1683881757815,WAVING,0.14,0.96,0.22,-4.15,-9.03,-6.77,-7.69,75.68,-49.39
153,micha,1683881757838,WAVING,0.11,0.98,0.23,-3.78,-5.62,-4.15,-7.54,75.58,-49.64
154,micha,1683881757858,WAVING,0.09,0.97,0.23,-2.62,-2.5,-1.04,-7.44,75.51,-49.74
155,micha,1683881757880,WAVING,0.09,0.97,0.23,-2.62,-2.5,-1.04,-7.44,75.51,-49.74
156,micha,1683881757903,WAVING,0.11,0.97,0.23,-0.55,1.46,0.61,-7.4,75.54,-49.67
157,micha,1683881757924,WAVING,0.11,0.97,0.23,-0.55,1.46,0.61,-7.4,75.54,-49.67
158,micha,1683881757945,WAVING,0.14,0.97,0.22,0.24,2.38,0.73,-7.43,75.56,-49.58
159,micha,1683881757966,WAVING,0.16,0.95,0.22,-0.24,1.4,1.22,-7.54,75.58,-49.52
160,micha,1683881757991,WAVING,0.16,0.95,0.22,-0.24,1.4,1.22,-7.54,75.58,-49.52
161,micha,1683881758015,WAVING,0.15,0.95,0.21,-2.38,1.34,-0.31,-7.56,75.53,-49.48
162,micha,1683881758036,WAVING,0.13,0.97,0.22,-2.38,1.34,-0.31,-7.56,75.53,-49.48
163,micha,1683881758058,WAVING,0.13,0.97,0.22,-3.05,2.2,-1.77,-7.47,75.46,-49.42
164,micha,1683881758082,WAVING,0.15,0.98,0.21,-1.22,3.6,-0.24,-7.48,75.48,-49.28
165,micha,1683881758105,WAVING,0.15,0.98,0.21,-1.22,3.6,-0.24,-7.48,75.48,-49.28
166,micha,1683881758130,WAVING,0.16,0.97,0.22,-1.1,7.75,1.59,-7.53,75.46,-48.97
167,micha,1683881758153,WAVING,0.17,0.97,0.2,0.73,6.29,4.33,-7.73,75.55,-48.69
168,micha,1683881758174,WAVING,0.17,0.97,0.2,0.73,6.29,4.33,-7.73,75.55,-48.69
169,micha,1683881758196,WAVING,0.17,0.95,0.2,0.73,3.78,3.11,-7.9,75.67,-48.55
170,micha,1683881758221,WAVING,0.17,0.94,0.19,-1.16,-1.53,-2.01,-7.89,75.71,-48.66
171,micha,1683881758244,WAVING,0.17,0.94,0.19,-1.16,-1.53,-2.01,-7.89,75.71,-48.66
172,micha,1683881758267,WAVING,0.16,0.97,0.21,-4.21,-8.0,-6.47,-7.76,75.64,-49.04
173,micha,1683881758291,WAVING,0.13,0.96,0.22,-5.25,-8.85,-5.55,-7.61,75.51,-49.44
174,micha,1683881758315,WAVING,0.08,0.98,0.23,-3.91,-5.13,-3.11,-7.43,75.44,-49.67
175,micha,1683881758339,WAVING,0.08,0.98,0.23,-3.91,-5.13,-3.11,-7.43,75.44,-49.67
176,micha,1683881758360,WAVING,0.1,0.97,0.23,-1.1,1.53,1.04,-7.39,75.46,-49.59
177,micha,1683881758383,WAVING,0.1,0.97,0.23,-1.1,1.53,1.04,-7.39,75.46,-49.59
178,micha,1683881758407,WAVING,0.13,0.96,0.23,-0.61,3.05,1.71,-7.43,75.45,-49.46
179,micha,1683881758430,WAVING,0.15,0.96,0.24,-1.1,3.3,0.73,-7.48,75.41,-49.33
180,micha,1683881758453,WAVING,0.15,0.96,0.24,-1.1,3.3,0.73,-7.48,75.41,-49.33
181,micha,1683881758477,WAVING,0.17,0.95,0.21,-2.69,1.22,0.31,-7.56,75.36,-49.29
182,micha,1683881758500,WAVING,0.17,0.95,0.21,-2.69,1.22,0.31,-7.56,75.36,-49.29
183,micha,1683881758523,WAVING,0.16,0.96,0.21,-3.11,2.56,-0.18,-7.59,75.3,-49.2
184,micha,1683881758546,WAVING,0.16,0.99,0.21,-1.95,3.54,-0.49,-7.59,75.3,-49.2
185,micha,1683881758569,WAVING,0.16,0.99,0.21,-1.95,3.54,-0.49,-7.6,75.31,-49.08
186,micha,1683881758594,WAVING,0.18,0.97,0.21,-1.34,4.09,0.18,-7.66,75.3,-48.92
187,micha,1683881758616,WAVING,0.16,0.96,0.23,-0.43,6.16,2.2,-7.73,75.28,-48.65
188,micha,1683881758637,WAVING,0.16,0.96,0.23,-0.43,6.16,2.2,-7.73,75.28,-48.65
189,micha,1683881758662,WAVING,0.15,0.96,0.22,0.55,5.19,3.3,-7.86,75.35,-48.43
190,micha,1683881758682,WAVING,0.16,0.95,0.2,0.18,2.38,1.34,-7.95,75.43,-48.35
191,micha,1683881758703,WAVING,0.15,0.94,0.23,0.18,2.38,1.34,-7.95,75.43,-48.35
192,micha,1683881758726,WAVING,0.15,0.94,0.23,-3.48,-3.78,-4.33,-7.84,75.35,-48.54
193,micha,1683881758750,WAVING,0.13,0.97,0.23,-5.07,-6.9,-5.43,-7.68,75.23,-48.87
194,micha,1683881758772,WAVING,0.13,0.97,0.23,-5.07,-6.9,-5.43,-7.68,75.23,-48.87
195,micha,1683881758796,WAVING,0.09,0.99,0.23,-3.17,-0.67,-1.71,-7.52,75.17,-48.91
196,micha,1683881758821,WAVING,0.11,0.98,0.23,-1.04,1.22,1.59,-7.52,75.18,-48.85
197,micha,1683881758846,WAVING,0.11,0.98,0.23,-1.04,1.22,1.59,-7.52,75.18,-48.85
198,micha,1683881758866,WAVING,0.15,0.96,0.24,-0.73,3.11,1.71,-7.6,75.15,-48.71
199,micha,1683881758887,WAVING,0.16,0.94,0.24,-0.73,3.11,1.71,-7.6,75.15,-48.71
200,micha,1683881758912,WAVING,0.16,0.94,0.24,-1.71,0.73,-0.18,-7.65,75.09,-48.7
201,micha,1683881758937,WAVING,0.16,0.94,0.23,-3.36,-2.01,-2.01,-7.64,75.03,-48.81
202,micha,1683881758958,WAVING,0.16,0.94,0.23,-3.36,-2.01,-2.01,-7.64,75.03,-48.81
203,micha,1683881758981,WAVING,0.15,0.98,0.21,-2.99,0.67,-0.98,-7.64,75.0,-48.79
204,micha,1683881759004,WAVING,0.13,0.97,0.21,-2.26,2.32,0.31,-7.63,75.0,-48.71
205,micha,1683881759024,WAVING,0.16,0.97,0.22,-2.26,2.32,0.31,-7.63,75.0,-48.71
206,micha,1683881759045,WAVING,0.16,0.97,0.22,-1.4,4.09,-0.43,-7.61,74.98,-48.56
207,micha,1683881759066,WAVING,0.17,0.95,0.24,-0.67,4.76,0.85,-7.67,74.94,-48.36
208,micha,1683881759086,WAVING,0.17,0.95,0.24,-0.67,4.76,0.85,-7.67,74.94,-48.36
209,micha,1683881759109,WAVING,0.16,0.96,0.23,-0.79,3.17,2.32,-7.79,74.93,-48.22
210,micha,1683881759130,WAVING,0.15,0.96,0.21,-1.77,2.5,0.98,-7.82,74.93,-48.14
211,micha,1683881759153,WAVING,0.15,0.96,0.21,-1.77,2.5,0.98,-7.82,74.93,-48.14
212,micha,1683881759173,WAVING,0.14,0.97,0.21,-2.5,-1.4,-3.17,-7.71,74.93,-48.25
213,micha,1683881759196,WAVING,0.12,0.96,0.24,-2.56,-2.75,-3.36,-7.55,74.87,-48.39
214,micha,1683881759216,WAVING,0.12,0.96,0.24,-2.56,-2.75,-3.36,-7.55,74.87,-48.39
215,micha,1683881759237,WAVING,0.13,0.96,0.25,-2.32,-2.14,-0.79,-7.53,74.79,-48.48
216,micha,1683881759261,WAVING,0.13,0.96,0.25,-2.32,-2.14,-0.79,-7.53,74.79,-48.48
217,micha,1683881759283,WAVING,0.11,0.95,0.24,-1.83,0.92,1.04,-7.52,74.76,-48.43
218,micha,1683881759307,WAVING,0.11,0.96,0.24,-0.12,1.65,0.79,-7.5,74.79,-48.36
219,micha,1683881759330,WAVING,0.13,0.97,0.23,0.43,2.81,1.1,-7.51,74.84,-48.24
220,micha,1683881759353,WAVING,0.15,0.96,0.23,0.49,3.17,1.71,-7.6,74.89,-48.1
221,micha,1683881759376,WAVING,0.15,0.96,0.23,0.49,3.17,1.71,-7.6,74.89,-48.1
222,micha,1683881759399,WAVING,0.15,0.94,0.22,-1.95,2.81,1.1,-7.67,74.84,-47.99
223,micha,1683881759423,WAVING,0.18,0.96,0.22,-3.72,1.16,-1.4,-7.67,74.76,-47.97
224,micha,1683881759445,WAVING,0.18,0.96,0.22,-3.72,1.16,-1.4,-7.67,74.76,-47.97
225,micha,1683881759469,WAVING,0.18,0.97,0.22,-2.69,0.24,-1.77,-7.7,74.75,-47.99
226,micha,1683881759492,WAVING,0.18,0.97,0.22,-2.69,0.24,-1.77,-7.7,74.75,-47.99
227,micha,1683881759516,WAVING,0.17,0.98,0.23,-1.71,1.53,-0.92,-7.71,74.74,-47.94
228,micha,1683881759541,WAVING,0.15,0.96,0.21,-0.24,2.32,1.77,-7.8,74.8,-47.84
229,micha,1683881759566,WAVING,0.15,0.96,0.21,-0.24,2.32,1.77,-7.8,74.8,-47.84
230,micha,1683881759586,WAVING,0.15,0.95,0.2,-0.18,0.73,0.43,-7.84,74.9,-47.83
231,micha,1683881759608,WAVING,0.15,0.96,0.21,-2.2,-2.62,-3.42,-7.74,74.9,-47.99
232,micha,1683881759630,WAVING,0.15,0.96,0.21,-2.2,-2.62,-3.42,-7.74,74.9,-47.99
233,micha,1683881759655,WAVING,0.15,0.97,0.22,-3.42,-5.49,-4.7,-7.63,74.86,-48.26
234,micha,1683881759675,WAVING,0.11,0.96,0.22,-2.99,-2.99,-2.38,-7.63,74.86,-48.26
235,micha,1683881759700,WAVING,0.11,0.96,0.22,-2.99,-2.99,-2.38,-7.53,74.83,-48.4
236,micha,1683881759724,WAVING,0.09,0.98,0.23,-1.53,1.1,0.0,-7.43,74.83,-48.37
237,micha,1683881759748,WAVING,0.09,0.98,0.23,-1.53,1.1,0.0,-7.43,74.83,-48.37
238,micha,1683881759771,WAVING,0.13,0.97,0.22,-0.49,2.38,0.98,-7.45,74.88,-48.27
239,micha,1683881759791,WAVING,0.15,0.96,0.23,-0.92,2.99,0.79,-7.51,74.9,-48.17
240,micha,1683881759816,WAVING,0.15,0.96,0.23,-0.92,2.99,0.79,-7.51,74.9,-48.17
241,micha,1683881759836,WAVING,0.15,0.94,0.22,-3.3,0.98,-0.49,-7.53,74.79,-48.14
242,micha,1683881759862,WAVING,0.16,0.97,0.21,-4.03,0.73,-0.85,-7.55,74.73,-48.14
243,micha,1683881759887,WAVING,0.16,0.97,0.21,-4.03,0.73,-0.85,-7.55,74.73,-48.14
244,micha,1683881759910,WAVING,0.16,0.97,0.2,-3.17,1.59,-1.22,-7.54,74.7,-48.1
245,micha,1683881759935,WAVING,0.17,0.98,0.23,-1.89,3.91,-1.16,-7.52,74.66,-47.95
246,micha,1683881759957,WAVING,0.17,0.98,0.23,-1.89,3.91,-1.16,-7.52,74.66,-47.95
247,micha,1683881759982,WAVING,0.15,0.96,0.24,-0.31,5.43,2.38,-7.61,74.68,-47.73
