measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
247,micha,1683881731242,WAVING,0.12,0.9,0.39,-2.69,1.89,0.98,-8.05,65.36,-32.85
248,micha,1683881731263,WAVING,0.12,0.9,0.39,-2.69,1.89,0.98,-8.05,65.36,-32.85
249,micha,1683881731285,WAVING,0.17,0.93,0.35,-1.16,0.06,0.18,-8.13,65.45,-32.87
250,micha,1683881731310,WAVING,0.21,0.92,0.36,-1.16,0.06,0.18,-8.13,65.45,-32.87
251,micha,1683881731333,WAVING,0.21,0.92,0.36,-0.73,-0.79,0.61,-8.31,65.52,-32.9
252,micha,1683881731358,WAVING,0.19,0.89,0.38,-1.95,-1.34,-0.37,-8.41,65.5,-32.97
253,micha,1683881731383,WAVING,0.19,0.89,0.38,-1.95,-1.34,-0.37,-8.41,65.5,-32.97
254,micha,1683881731407,WAVING,0.19,0.88,0.37,-1.4,-1.77,-2.75,-8.43,65.52,-33.09
255,micha,1683881731428,WAVING,0.19,0.88,0.37,-1.4,-1.77,-2.75,-8.43,65.52,-33.09
256,micha,1683881731449,WAVING,0.17,0.91,0.38,-1.77,-1.46,-3.72,-8.36,65.51,-33.2
257,micha,1683881731473,WAVING,0.15,0.91,0.38,-3.11,-2.2,-2.26,-8.33,65.46,-33.33
258,micha,1683881731496,WAVING,0.15,0.91,0.38,-3.11,-2.2,-2.26,-8.33,65.46,-33.33
259,micha,1683881731517,WAVING,0.14,0.91,0.37,-2.75,-1.59,-2.32,-8.26,65.45,-33.44
260,micha,1683881731540,WAVING,0.13,0.9,0.36,-2.56,-0.92,-2.2,-8.26,65.45,-33.44
261,micha,1683881731564,WAVING,0.13,0.9,0.36,-2.56,-0.92,-2.2,-8.16,65.44,-33.52
262,micha,1683881731587,WAVING,0.11,0.92,0.38,-1.77,2.87,-0.06,-8.03,65.43,-33.43
263,micha,1683881731610,WAVING,0.11,0.92,0.38,-1.77,2.87,-0.06,-8.03,65.43,-33.43
264,micha,1683881731633,WAVING,0.14,0.92,0.38,0.73,2.75,1.59,-8.04,65.54,-33.32
265,micha,1683881731657,WAVING,0.15,0.9,0.38,-0.24,2.93,2.75,-8.12,65.54,-33.17
266,micha,1683881731677,WAVING,0.15,0.9,0.38,-0.24,2.93,2.75,-8.12,65.54,-33.17
267,micha,1683881731697,WAVING,0.13,0.89,0.38,-0.67,4.03,3.23,-8.15,65.52,-32.97
268,micha,1683881731720,WAVING,0.14,0.92,0.38,0.18,5.25,2.38,-8.15,65.52,-32.97
269,micha,1683881731744,WAVING,0.14,0.92,0.38,0.18,5.25,2.38,-8.15,65.58,-32.75
270,micha,1683881731767,WAVING,0.15,0.91,0.38,0.12,3.78,2.26,-8.2,65.61,-32.58
271,micha,1683881731790,WAVING,0.17,0.9,0.37,-0.98,1.77,3.05,-8.37,65.63,-32.48
272,micha,1683881731813,WAVING,0.17,0.9,0.37,-0.98,1.77,3.05,-8.37,65.63,-32.48
273,micha,1683881731837,WAVING,0.19,0.89,0.37,-1.34,2.38,2.26,-8.52,65.62,-32.37
274,micha,1683881731861,WAVING,0.2,0.9,0.38,-1.04,0.73,-0.43,-8.61,65.61,-32.37
275,micha,1683881731883,WAVING,0.2,0.9,0.38,-1.04,0.73,-0.43,-8.61,65.61,-32.37
276,micha,1683881731906,WAVING,0.21,0.9,0.38,-2.38,-0.98,-1.16,-8.7,65.58,-32.43
277,micha,1683881731927,WAVING,0.18,0.92,0.38,-2.38,-0.98,-1.16,-8.7,65.58,-32.43
278,micha,1683881731947,WAVING,0.18,0.92,0.38,-2.38,1.71,-0.24,-8.71,65.56,-32.38
279,micha,1683881731970,WAVING,0.17,0.92,0.36,0.12,1.22,-0.43,-8.71,65.66,-32.35
280,micha,1683881731992,WAVING,0.17,0.92,0.36,0.12,1.22,-0.43,-8.71,65.66,-32.35
281,micha,1683881732017,WAVING,0.16,0.9,0.36,0.31,2.08,0.0,-8.7,65.73,-32.28
282,micha,1683881732037,WAVING,0.16,0.9,0.37,-0.31,0.98,-1.16,-8.67,65.78,-32.28
283,micha,1683881732059,WAVING,0.16,0.91,0.37,-1.16,-0.31,-1.71,-8.63,65.78,-32.33
284,micha,1683881732083,WAVING,0.16,0.91,0.37,-1.16,-0.31,-1.71,-8.63,65.78,-32.33
285,micha,1683881732104,WAVING,0.15,0.91,0.36,-1.46,-0.73,-1.65,-8.6,65.82,-32.39
286,micha,1683881732125,WAVING,0.15,0.91,0.36,-1.46,-0.73,-1.65,-8.6,65.82,-32.39
287,micha,1683881732149,WAVING,0.13,0.91,0.37,-2.08,0.79,-1.16,-8.51,65.8,-32.39
288,micha,1683881732173,WAVING,0.14,0.92,0.36,-1.28,-1.28,-2.14,-8.43,65.86,-32.5
289,micha,1683881732196,WAVING,0.14,0.9,0.37,-1.59,0.12,0.12,-8.42,65.84,-32.5
290,micha,1683881732218,WAVING,0.14,0.9,0.37,-1.59,0.12,0.12,-8.42,65.84,-32.5
291,micha,1683881732239,WAVING,0.14,0.9,0.38,-2.2,-0.37,-0.98,-8.37,65.82,-32.53
292,micha,1683881732260,WAVING,0.14,0.9,0.38,-2.2,-0.37,-0.98,-8.37,65.82,-32.53
293,micha,1683881732282,WAVING,0.14,0.91,0.37,-1.34,-0.61,-0.61,-8.34,65.84,-32.58
294,micha,1683881732303,WAVING,0.14,0.91,0.37,-1.34,-0.61,-0.61,-8.34,65.84,-32.58
295,micha,1683881732324,WAVING,0.15,0.91,0.37,-1.83,0.67,0.61,-8.38,65.85,-32.55
296,micha,1683881732349,WAVING,0.17,0.91,0.37,-1.83,0.67,0.61,-8.38,65.85,-32.55
297,micha,1683881732370,WAVING,0.17,0.91,0.37,-1.4,1.95,1.46,-8.47,65.85,-32.46
298,micha,1683881732394,WAVING,0.18,0.9,0.37,-1.4,1.71,1.16,-8.54,65.83,-32.39
299,micha,1683881732417,WAVING,0.19,0.91,0.36,-0.55,1.04,-0.49,-8.6,65.89,-32.38
300,micha,1683881732439,WAVING,0.19,0.91,0.36,-0.55,1.04,-0.49,-8.6,65.89,-32.38
301,micha,1683881732461,WAVING,0.2,0.91,0.35,-1.59,-1.95,-1.4,-8.71,65.95,-32.49
302,micha,1683881732486,WAVING,0.2,0.91,0.35,-1.59,-1.95,-1.4,-8.71,65.95,-32.49
303,micha,1683881732512,WAVING,0.19,0.9,0.36,-3.54,-4.82,-3.85,-8.74,65.9,-32.75
304,micha,1683881732532,WAVING,0.14,0.9,0.39,-4.58,-5.07,-5.25,-8.61,65.79,-33.02
305,micha,1683881732556,WAVING,0.14,0.9,0.39,-4.58,-5.07,-5.25,-8.61,65.79,-33.02
306,micha,1683881732581,WAVING,0.11,0.93,0.38,-4.58,-5.07,-5.25,-8.61,65.79,-33.02
307,micha,1683881732602,WAVING,0.12,0.92,0.37,-1.71,-1.1,-0.67,-8.38,65.8,-33.25
308,micha,1683881732627,WAVING,0.12,0.92,0.37,-1.71,-1.1,-0.67,-8.34,65.82,-33.3
309,micha,1683881732649,WAVING,0.14,0.9,0.38,-1.83,1.28,2.14,-8.37,65.77,-33.22
310,micha,1683881732673,WAVING,0.13,0.9,0.39,-0.79,2.38,1.4,-8.36,65.74,-33.1
311,micha,1683881732695,WAVING,0.13,0.9,0.39,-0.79,2.38,1.4,-8.36,65.74,-33.1
312,micha,1683881732718,WAVING,0.14,0.91,0.37,0.98,3.91,1.34,-8.32,65.83,-32.95
313,micha,1683881732743,WAVING,0.14,0.9,0.37,0.37,2.93,2.08,-8.36,65.89,-32.81
314,micha,1683881732765,WAVING,0.14,0.9,0.38,-1.65,2.81,3.23,-8.36,65.89,-32.81
315,micha,1683881732786,WAVING,0.14,0.9,0.38,-1.65,2.81,3.23,-8.44,65.83,-32.66
316,micha,1683881732806,WAVING,0.16,0.9,0.37,-1.34,2.14,2.32,-8.53,65.82,-32.56
317,micha,1683881732829,WAVING,0.17,0.9,0.36,-1.16,1.53,1.59,-8.62,65.8,-32.48
318,micha,1683881732852,WAVING,0.18,0.9,0.36,-1.22,1.04,0.55,-8.7,65.81,-32.45
319,micha,1683881732876,WAVING,0.18,0.9,0.36,-1.22,1.04,0.55,-8.7,65.81,-32.45
320,micha,1683881732899,WAVING,0.19,0.91,0.37,-1.65,0.73,1.04,-8.82,65.81,-32.41
321,micha,1683881732922,WAVING,0.2,0.9,0.37,-1.89,-0.73,-0.43,-8.94,65.78,-32.46
322,micha,1683881732944,WAVING,0.2,0.9,0.37,-1.89,-0.73,-0.43,-8.94,65.78,-32.46
323,micha,1683881732968,WAVING,0.22,0.9,0.38,-1.71,-0.43,-1.22,-9.04,65.76,-32.5
324,micha,1683881732991,WAVING,0.22,0.9,0.38,-1.71,-0.43,-1.22,-9.04,65.76,-32.5
325,micha,1683881733014,WAVING,0.21,0.91,0.36,-1.34,0.61,-0.55,-9.13,65.79,-32.5
326,micha,1683881733035,WAVING,0.17,0.9,0.36,-0.92,1.16,-1.04,-9.09,65.84,-32.49
327,micha,1683881733058,WAVING,0.17,0.9,0.36,-0.92,1.16,-1.04,-9.09,65.84,-32.49
328,micha,1683881733079,WAVING,0.15,0.91,0.37,-0.79,0.18,-3.54,-8.97,65.88,-32.55
329,micha,1683881733102,WAVING,0.15,0.91,0.37,-0.79,0.18,-3.54,-8.97,65.88,-32.55
330,micha,1683881733125,WAVING,0.16,0.9,0.38,-2.08,-2.26,-2.99,-8.91,65.87,-32.7
331,micha,1683881733149,WAVING,0.16,0.91,0.37,-2.38,-2.38,-2.62,-8.86,65.87,-32.84
332,micha,1683881733170,WAVING,0.16,0.91,0.37,-2.38,-2.38,-2.62,-8.86,65.87,-32.84
333,micha,1683881733195,WAVING,0.15,0.91,0.38,-2.26,-1.59,-2.56,-8.78,65.84,-32.95
334,micha,1683881733218,WAVING,0.15,0.91,0.37,-2.14,-2.56,-3.85,-8.67,65.85,-33.12
335,micha,1683881733243,WAVING,0.15,0.91,0.37,-2.14,-2.56,-3.85,-8.67,65.85,-33.12
336,micha,1683881733266,WAVING,0.14,0.91,0.37,-2.56,-3.48,-3.48,-8.59,65.84,-33.31
337,micha,1683881733288,WAVING,0.12,0.91,0.36,-3.6,-1.77,-1.77,-8.47,65.77,-33.41
338,micha,1683881733313,WAVING,0.12,0.91,0.36,-3.6,-1.77,-1.77,-8.47,65.77,-33.41
339,micha,1683881733334,WAVING,0.13,0.92,0.36,-2.2,-0.73,-0.61,-8.42,65.79,-33.46
340,micha,1683881733357,WAVING,0.14,0.92,0.36,-1.04,0.24,0.55,-8.42,65.79,-33.46
341,micha,1683881733381,WAVING,0.14,0.92,0.36,-1.04,0.24,0.55,-8.44,65.83,-33.45
342,micha,1683881733404,WAVING,0.17,0.9,0.35,-1.65,-0.06,0.79,-8.53,65.86,-33.45
343,micha,1683881733427,WAVING,0.21,0.92,0.35,-1.83,-0.43,-0.12,-8.69,65.91,-33.49
344,micha,1683881733452,WAVING,0.21,0.92,0.35,-1.83,-0.43,-0.12,-8.69,65.91,-33.49
345,micha,1683881733474,WAVING,0.19,0.9,0.36,-2.26,-2.99,-2.81,-8.75,65.92,-33.67
346,micha,1683881733495,WAVING,0.17,0.9,0.37,-3.05,-4.76,-4.33,-8.74,65.88,-33.92
347,micha,1683881733515,WAVING,0.17,0.9,0.37,-3.05,-4.76,-4.33,-8.74,65.88,-33.92
348,micha,1683881733537,WAVING,0.17,0.91,0.36,-3.11,-3.78,-3.97,-8.69,65.88,-34.14
349,micha,1683881733561,WAVING,0.16,0.91,0.38,-2.56,-2.62,-3.3,-8.64,65.84,-34.29
350,micha,1683881733581,WAVING,0.16,0.91,0.38,-2.56,-2.62,-3.3,-8.64,65.84,-34.29
351,micha,1683881733603,WAVING,0.15,0.9,0.37,-3.11,-2.26,-3.05,-8.55,65.79,-34.43
352,micha,1683881733627,WAVING,0.13,0.9,0.36,-3.11,-2.26,-3.05,-8.55,65.79,-34.43
353,micha,1683881733649,WAVING,0.13,0.9,0.36,-2.81,-1.1,-4.09,-8.39,65.77,-34.54
354,micha,1683881733674,WAVING,0.14,0.92,0.38,-3.36,0.0,-2.32,-8.29,65.7,-34.59
355,micha,1683881733696,WAVING,0.12,0.9,0.37,-3.3,2.08,0.37,-8.22,65.61,-34.5
356,micha,1683881733717,WAVING,0.12,0.9,0.37,-3.3,2.08,0.37,-8.22,65.61,-34.5
357,micha,1683881733738,WAVING,0.13,0.92,0.39,-0.49,6.1,2.32,-8.17,65.62,-34.24
358,micha,1683881733763,WAVING,0.13,0.92,0.39,-0.49,6.1,2.32,-8.17,65.62,-34.24
359,micha,1683881733787,WAVING,0.14,0.9,0.38,0.43,6.65,3.36,-8.22,65.63,-33.95
360,micha,1683881733810,WAVING,0.14,0.89,0.37,-0.24,6.59,3.54,-8.24,65.62,-33.65
361,micha,1683881733834,WAVING,0.14,0.89,0.37,-0.24,6.59,3.54,-8.24,65.62,-33.65
362,micha,1683881733857,WAVING,0.13,0.9,0.37,-0.67,6.65,2.62,-8.21,65.63,-33.38
363,micha,1683881733877,WAVING,0.15,0.91,0.38,-0.55,6.1,3.23,-8.27,65.61,-33.11
364,micha,1683881733897,WAVING,0.15,0.91,0.38,-0.55,6.1,3.23,-8.27,65.61,-33.11
365,micha,1683881733923,WAVING,0.17,0.9,0.37,-1.1,2.93,2.56,-8.39,65.61,-32.98
366,micha,1683881733944,WAVING,0.17,0.9,0.37,-1.1,2.93,2.56,-8.39,65.61,-32.98
367,micha,1683881733967,WAVING,0.19,0.9,0.37,-2.14,2.14,1.4,-8.5,65.56,-32.88
368,micha,1683881733990,WAVING,0.19,0.9,0.37,-2.14,2.14,1.4,-8.5,65.56,-32.88
369,micha,1683881734013,WAVING,0.18,0.9,0.37,-1.34,1.77,-0.37,-8.53,65.59,-32.84
370,micha,1683881734037,WAVING,0.19,0.91,0.37,-1.59,0.31,-0.98,-8.59,65.6,-32.86
371,micha,1683881734061,WAVING,0.19,0.91,0.37,-1.59,0.31,-0.98,-8.59,65.6,-32.86
372,micha,1683881734082,WAVING,0.2,0.9,0.38,-2.75,-1.46,-1.71,-8.66,65.56,-32.96
373,micha,1683881734106,WAVING,0.19,0.9,0.37,-2.62,-0.61,-2.5,-8.69,65.52,-33.02
374,micha,1683881734130,WAVING,0.19,0.9,0.37,-2.62,-0.61,-2.5,-8.69,65.52,-33.02
375,micha,1683881734153,WAVING,0.16,0.9,0.37,-2.01,0.85,-2.56,-8.62,65.51,-33.04
376,micha,1683881734176,WAVING,0.16,0.92,0.36,-1.59,-0.31,-2.44,-8.55,65.54,-33.11
377,micha,1683881734199,WAVING,0.16,0.92,0.36,-1.59,-0.31,-2.44,-8.55,65.54,-33.11
378,micha,1683881734222,WAVING,0.15,0.91,0.37,-1.77,-0.24,-1.95,-8.5,65.55,-33.16
379,micha,1683881734246,WAVING,0.16,0.9,0.37,-2.32,-1.95,-4.09,-8.41,65.53,-33.3
380,micha,1683881734270,WAVING,0.16,0.9,0.37,-2.32,-1.95,-4.09,-8.41,65.53,-33.3
381,micha,1683881734295,WAVING,0.15,0.9,0.39,-2.44,-0.06,-3.6,-8.28,65.46,-33.36
382,micha,1683881734315,WAVING,0.11,0.9,0.38,-2.81,0.55,-2.69,-8.1,65.4,-33.39
383,micha,1683881734339,WAVING,0.11,0.9,0.38,-2.81,0.55,-2.69,-8.1,65.4,-33.39
384,micha,1683881734361,WAVING,0.1,0.92,0.37,-1.22,1.77,-1.4,-7.92,65.43,-33.36
385,micha,1683881734385,WAVING,0.1,0.92,0.37,-1.22,1.77,-1.4,-7.92,65.43,-33.36
386,micha,1683881734408,WAVING,0.12,0.92,0.37,-0.06,0.06,0.24,-7.9,65.51,-33.36
387,micha,1683881734433,WAVING,0.13,0.9,0.38,0.31,-0.85,0.67,-7.92,65.57,-33.39
388,micha,1683881734455,WAVING,0.14,0.9,0.38,-2.38,1.71,1.59,-7.96,65.52,-33.31
389,micha,1683881734480,WAVING,0.14,0.9,0.38,-2.38,1.71,1.59,-7.96,65.52,-33.31
390,micha,1683881734503,WAVING,0.15,0.91,0.36,-3.23,-1.22,-0.49,-7.97,65.49,-33.38
391,micha,1683881734525,WAVING,0.15,0.91,0.36,-3.48,-2.62,-2.08,-7.95,65.46,-33.53
392,micha,1683881734549,WAVING,0.15,0.91,0.36,-3.48,-2.62,-2.08,-7.95,65.46,-33.53
393,micha,1683881734574,WAVING,0.17,0.93,0.36,-1.89,-0.67,-0.43,-8.02,65.49,-33.57
394,micha,1683881734594,WAVING,0.17,0.93,0.36,-1.89,-0.67,-0.43,-8.02,65.49,-33.57
395,micha,1683881734617,WAVING,0.19,0.91,0.35,-1.89,-0.73,1.16,-8.02,65.49,-33.57
396,micha,1683881734639,WAVING,0.19,0.9,0.35,-1.89,-0.73,1.16,-8.18,65.54,-33.61
397,micha,1683881734663,WAVING,0.19,0.9,0.35,-2.87,-3.91,-1.89,-8.3,65.53,-33.8
398,micha,1683881734687,WAVING,0.18,0.9,0.37,-2.69,-5.8,-5.49,-8.28,65.52,-34.11
399,micha,1683881734710,WAVING,0.18,0.9,0.37,-2.69,-5.8,-5.49,-8.28,65.52,-34.11
400,micha,1683881734733,WAVING,0.15,0.9,0.37,-3.91,-3.54,-4.58,-8.18,65.46,-34.32
401,micha,1683881734758,WAVING,0.14,0.92,0.37,-4.03,-2.32,-2.99,-8.1,65.43,-34.48
402,micha,1683881734780,WAVING,0.14,0.92,0.37,-4.03,-2.32,-2.99,-8.1,65.43,-34.48
403,micha,1683881734803,WAVING,0.15,0.92,0.37,-2.32,-3.48,-2.56,-8.07,65.45,-34.65
404,micha,1683881734826,WAVING,0.15,0.92,0.37,-2.32,-3.48,-2.56,-8.07,65.45,-34.65
405,micha,1683881734849,WAVING,0.12,0.9,0.39,-0.55,1.59,-1.04,-7.95,65.46,-34.61
406,micha,1683881734874,WAVING,0.11,0.91,0.39,1.22,5.07,1.22,-7.84,65.53,-34.4
407,micha,1683881734896,WAVING,0.12,0.91,0.38,1.22,5.07,1.22,-7.84,65.53,-34.4
408,micha,1683881734919,WAVING,0.12,0.91,0.38,1.53,4.76,3.3,-7.85,65.62,-34.18
409,micha,1683881734944,WAVING,0.12,0.89,0.39,0.37,3.72,3.6,-7.9,65.62,-33.99
410,micha,1683881734966,WAVING,0.15,0.89,0.38,0.12,3.6,2.99,-7.98,65.64,-33.81
411,micha,1683881734991,WAVING,0.15,0.88,0.39,-0.49,3.3,2.26,-8.03,65.59,-33.65
412,micha,1683881735015,WAVING,0.16,0.89,0.38,-0.49,3.3,2.26,-8.03,65.59,-33.65
413,micha,1683881735037,WAVING,0.16,0.89,0.38,-0.61,2.38,1.1,-8.09,65.6,-33.56
414,micha,1683881735061,WAVING,0.16,0.91,0.37,-1.71,2.01,1.59,-8.18,65.58,-33.47
415,micha,1683881735082,WAVING,0.18,0.91,0.38,-1.71,2.01,1.59,-8.18,65.58,-33.47
416,micha,1683881735105,WAVING,0.18,0.91,0.38,-1.53,1.53,1.16,-8.29,65.57,-33.41
417,micha,1683881735128,WAVING,0.21,0.9,0.36,-0.92,-1.04,-0.31,-8.45,65.6,-33.46
418,micha,1683881735149,WAVING,0.21,0.9,0.36,-0.92,-1.04,-0.31,-8.45,65.6,-33.46
419,micha,1683881735174,WAVING,0.19,0.88,0.38,-2.81,-0.55,-1.71,-8.51,65.51,-33.51
420,micha,1683881735195,WAVING,0.19,0.88,0.38,-2.81,-0.55,-1.71,-8.51,65.51,-33.51
421,micha,1683881735215,WAVING,0.17,0.92,0.39,-1.77,0.31,-2.26,-8.47,65.51,-33.53
422,micha,1683881735236,WAVING,0.17,0.92,0.35,-0.18,0.0,-0.79,-8.49,65.64,-33.57
423,micha,1683881735261,WAVING,0.17,0.92,0.35,-0.18,0.0,-0.79,-8.49,65.64,-33.57
424,micha,1683881735282,WAVING,0.15,0.91,0.36,-0.61,0.85,-0.49,-8.47,65.7,-33.56
425,micha,1683881735302,WAVING,0.16,0.91,0.37,-0.61,0.85,-0.49,-8.47,65.7,-33.56
426,micha,1683881735325,WAVING,0.16,0.91,0.37,-0.24,-1.83,-2.5,-8.45,65.77,-33.68
427,micha,1683881735349,WAVING,0.16,0.9,0.37,-1.16,-2.26,-2.93,-8.4,65.8,-33.82
428,micha,1683881735371,WAVING,0.14,0.91,0.37,-1.65,-1.28,-2.75,-8.31,65.8,-33.92
429,micha,1683881735392,WAVING,0.14,0.91,0.37,-1.65,-1.28,-2.75,-8.31,65.8,-33.92
430,micha,1683881735414,WAVING,0.13,0.91,0.38,-2.08,0.12,-0.73,-8.24,65.79,-33.94
431,micha,1683881735436,WAVING,0.13,0.91,0.38,-2.08,0.12,-0.73,-8.24,65.79,-33.94
432,micha,1683881735456,WAVING,0.13,0.92,0.37,-0.37,-2.01,-2.08,-8.17,65.87,-34.06
433,micha,1683881735481,WAVING,0.13,0.92,0.37,-0.37,-2.01,-2.08,-8.17,65.87,-34.06
434,micha,1683881735505,WAVING,0.13,0.9,0.36,-0.55,-1.95,-1.1,-8.14,65.94,-34.16
435,micha,1683881735526,WAVING,0.15,0.92,0.36,-0.55,-1.95,-1.1,-8.14,65.94,-34.16
436,micha,1683881735548,WAVING,0.15,0.92,0.36,-1.16,0.43,1.71,-8.2,65.98,-34.13
437,micha,1683881735569,WAVING,0.14,0.89,0.36,-3.97,2.44,2.62,-8.25,65.89,-34.01
438,micha,1683881735592,WAVING,0.13,0.91,0.36,-2.38,0.73,-0.18,-8.2,65.88,-34.01
