measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
58,micha,1683881805142,WAVING,0.14,0.95,0.28,0.12,7.2,3.97,-7.39,71.25,125.96
59,micha,1683881805167,WAVING,0.15,0.96,0.29,1.59,5.49,3.72,-7.52,71.32,126.22
60,micha,1683881805190,WAVING,0.14,0.93,0.29,2.26,6.16,4.76,-7.63,71.38,126.51
61,micha,1683881805213,WAVING,0.14,0.93,0.29,2.26,6.16,4.76,-7.63,71.38,126.51
62,micha,1683881805237,WAVING,0.13,0.93,0.29,0.67,6.04,3.6,-7.7,71.42,126.78
63,micha,1683881805260,WAVING,0.13,0.94,0.27,0.49,5.74,2.81,-7.73,71.48,127.02
64,micha,1683881805283,WAVING,0.14,0.94,0.28,-0.67,5.0,1.89,-7.74,71.47,127.22
65,micha,1683881805306,WAVING,0.15,0.94,0.27,-1.46,2.81,-0.12,-7.73,71.46,127.32
66,micha,1683881805327,WAVING,0.15,0.94,0.27,-1.46,2.81,-0.12,-7.73,71.46,127.32
67,micha,1683881805352,WAVING,0.16,0.95,0.28,-1.46,1.28,-0.18,-7.77,71.46,127.35
68,micha,1683881805376,WAVING,0.14,0.94,0.28,-0.55,1.89,0.43,-7.76,71.48,127.42
69,micha,1683881805401,WAVING,0.14,0.94,0.28,-0.55,1.89,0.43,-7.76,71.48,127.42
70,micha,1683881805422,WAVING,0.15,0.95,0.27,-2.14,-0.06,-0.37,-7.78,71.48,127.4
71,micha,1683881805445,WAVING,0.16,0.93,0.27,-2.81,-2.62,-1.83,-7.79,71.45,127.27
72,micha,1683881805469,WAVING,0.16,0.93,0.27,-2.81,-2.62,-1.83,-7.79,71.45,127.27
73,micha,1683881805493,WAVING,0.15,0.94,0.29,-2.2,-2.93,-3.3,-7.74,71.45,127.1
74,micha,1683881805516,WAVING,0.15,0.94,0.28,-2.93,-4.52,-3.6,-7.71,71.43,126.87
75,micha,1683881805539,WAVING,0.15,0.94,0.28,-2.93,-4.52,-3.6,-7.71,71.43,126.87
76,micha,1683881805562,WAVING,0.13,0.94,0.27,-2.93,-3.85,-3.72,-7.62,71.42,126.67
77,micha,1683881805585,WAVING,0.13,0.98,0.28,-2.56,-2.44,-3.66,-7.5,71.43,126.52
78,micha,1683881805608,WAVING,0.13,0.98,0.28,-2.56,-2.44,-3.66,-7.5,71.43,126.52
79,micha,1683881805632,WAVING,0.12,0.94,0.28,-1.46,-2.32,-1.22,-7.46,71.43,126.41
80,micha,1683881805654,WAVING,0.12,0.94,0.29,-1.04,-0.12,0.12,-7.45,71.44,126.42
81,micha,1683881805677,WAVING,0.12,0.94,0.29,-1.04,-0.12,0.12,-7.45,71.44,126.42
82,micha,1683881805701,WAVING,0.13,0.95,0.28,-0.67,1.28,-0.37,-7.41,71.49,126.45
83,micha,1683881805724,WAVING,0.13,0.93,0.29,-1.4,-0.31,-1.16,-7.39,71.47,126.42
84,micha,1683881805745,WAVING,0.13,0.93,0.29,-1.4,-0.31,-1.16,-7.39,71.47,126.42
85,micha,1683881805768,WAVING,0.13,0.95,0.29,-1.34,2.56,0.24,-7.37,71.45,126.52
86,micha,1683881805788,WAVING,0.14,0.96,0.27,-1.16,3.78,1.04,-7.39,71.47,126.66
87,micha,1683881805810,WAVING,0.14,0.96,0.27,-1.16,3.78,1.04,-7.39,71.47,126.66
88,micha,1683881805835,WAVING,0.16,0.94,0.27,-1.4,3.23,1.95,-7.48,71.49,126.8
89,micha,1683881805860,WAVING,0.16,0.94,0.27,-1.4,3.23,1.95,-7.48,71.49,126.8
90,micha,1683881805881,WAVING,0.15,0.94,0.28,-0.61,2.99,1.28,-7.53,71.52,126.91
91,micha,1683881805904,WAVING,0.16,0.94,0.27,-0.92,1.1,0.18,-7.58,71.53,126.95
92,micha,1683881805927,WAVING,0.16,0.94,0.27,-0.92,1.1,0.18,-7.58,71.53,126.95
93,micha,1683881805951,WAVING,0.15,0.95,0.29,-0.24,1.46,0.37,-7.63,71.56,127.0
94,micha,1683881805974,WAVING,0.15,0.93,0.28,-1.4,0.18,0.67,-7.69,71.57,127.01
95,micha,1683881805994,WAVING,0.15,0.94,0.28,-1.4,0.18,0.67,-7.69,71.57,127.01
96,micha,1683881806017,WAVING,0.15,0.94,0.28,-1.71,0.06,0.18,-7.74,71.58,127.01
97,micha,1683881806040,WAVING,0.15,0.94,0.28,-1.1,-1.22,-1.1,-7.74,71.6,126.93
98,micha,1683881806061,WAVING,0.15,0.94,0.28,-1.1,-1.22,-1.1,-7.74,71.6,126.93
99,micha,1683881806084,WAVING,0.15,0.94,0.29,-1.16,-2.26,-1.77,-7.72,71.63,126.82
100,micha,1683881806108,WAVING,0.15,0.94,0.29,-1.16,-2.26,-1.77,-7.72,71.63,126.82
101,micha,1683881806130,WAVING,0.14,0.93,0.29,-2.01,-2.69,-2.32,-7.68,71.61,126.68
102,micha,1683881806155,WAVING,0.14,0.95,0.28,-2.2,-3.36,-2.38,-7.63,71.63,126.5
103,micha,1683881806177,WAVING,0.14,0.95,0.28,-2.2,-3.36,-2.38,-7.63,71.63,126.5
104,micha,1683881806201,WAVING,0.14,0.93,0.27,-2.56,-4.03,-2.99,-7.58,71.6,126.31
105,micha,1683881806223,WAVING,0.14,0.93,0.27,-2.56,-4.03,-2.99,-7.58,71.6,126.31
106,micha,1683881806246,WAVING,0.14,0.96,0.28,-2.56,-4.52,-3.97,-7.5,71.6,126.07
107,micha,1683881806266,WAVING,0.13,0.95,0.28,-2.75,-5.68,-3.6,-7.45,71.6,125.79
108,micha,1683881806287,WAVING,0.13,0.95,0.28,-2.75,-5.68,-3.6,-7.45,71.6,125.79
109,micha,1683881806311,WAVING,0.15,0.95,0.26,-3.78,-6.23,-3.91,-7.42,71.58,125.5
110,micha,1683881806331,WAVING,0.15,0.96,0.27,-3.17,-4.46,-3.66,-7.42,71.58,125.5
111,micha,1683881806356,WAVING,0.15,0.96,0.27,-3.17,-4.46,-3.66,-7.39,71.55,125.26
112,micha,1683881806377,WAVING,0.14,0.96,0.29,-1.59,-6.35,-4.21,-7.34,71.59,124.96
113,micha,1683881806401,WAVING,0.14,0.96,0.29,-1.59,-6.35,-4.21,-7.34,71.59,124.96
114,micha,1683881806426,WAVING,0.12,0.94,0.28,-0.79,-4.82,-2.44,-7.27,71.65,124.75
115,micha,1683881806451,WAVING,0.13,0.97,0.27,-1.46,0.37,-0.55,-7.25,71.66,124.74
116,micha,1683881806472,WAVING,0.13,0.97,0.27,-1.46,0.37,-0.55,-7.25,71.66,124.74
117,micha,1683881806493,WAVING,0.13,0.95,0.29,-1.28,1.71,1.1,-7.29,71.65,124.83
118,micha,1683881806517,WAVING,0.13,0.95,0.29,-1.28,1.71,1.1,-7.29,71.65,124.83
119,micha,1683881806540,WAVING,0.14,0.95,0.28,-0.73,4.03,2.69,-7.36,71.67,125.01
120,micha,1683881806564,WAVING,0.14,0.95,0.28,-0.73,4.03,2.69,-7.36,71.67,125.01
121,micha,1683881806585,WAVING,0.13,0.94,0.28,0.73,3.17,2.14,-7.41,71.72,125.15
122,micha,1683881806607,WAVING,0.14,0.94,0.28,0.12,3.05,1.83,-7.46,71.75,125.29
123,micha,1683881806630,WAVING,0.15,0.94,0.27,-1.53,3.78,0.92,-7.49,71.73,125.43
124,micha,1683881806654,WAVING,0.15,0.94,0.27,-1.53,3.78,0.92,-7.49,71.73,125.43
125,micha,1683881806675,WAVING,0.15,0.93,0.27,-1.95,2.14,-0.37,-7.5,71.71,125.49
126,micha,1683881806700,WAVING,0.15,0.95,0.29,-2.81,1.34,-1.04,-7.49,71.66,125.53
127,micha,1683881806720,WAVING,0.15,0.95,0.29,-2.81,1.34,-1.04,-7.49,71.66,125.53
128,micha,1683881806740,WAVING,0.15,0.96,0.27,-1.83,0.67,-1.16,-7.47,71.67,125.53
129,micha,1683881806764,WAVING,0.15,0.96,0.27,-1.83,0.67,-1.16,-7.47,71.67,125.53
130,micha,1683881806787,WAVING,0.15,0.94,0.28,-1.22,0.85,-0.79,-7.46,71.66,125.55
131,micha,1683881806809,WAVING,0.14,0.94,0.29,-2.2,1.4,-0.61,-7.46,71.66,125.55
132,micha,1683881806833,WAVING,0.14,0.94,0.29,-2.2,1.4,-0.61,-7.44,71.62,125.59
133,micha,1683881806855,WAVING,0.15,0.95,0.27,-2.08,0.79,-0.98,-7.45,71.63,125.59
134,micha,1683881806880,WAVING,0.15,0.95,0.27,-2.08,0.79,-0.98,-7.45,71.63,125.59
135,micha,1683881806901,WAVING,0.15,0.93,0.28,-2.08,0.12,-1.4,-7.42,71.61,125.56
136,micha,1683881806921,WAVING,0.14,0.96,0.28,-2.01,0.49,-0.98,-7.42,71.61,125.56
137,micha,1683881806943,WAVING,0.14,0.96,0.28,-2.01,0.49,-0.98,-7.4,71.59,125.56
138,micha,1683881806967,WAVING,0.14,0.95,0.27,-1.71,-0.79,-1.34,-7.36,71.62,125.49
139,micha,1683881806992,WAVING,0.14,0.95,0.27,-1.71,-0.79,-1.34,-7.36,71.62,125.49
140,micha,1683881807013,WAVING,0.12,0.94,0.28,-1.83,-0.12,-1.71,-7.3,71.6,125.47
141,micha,1683881807036,WAVING,0.14,0.95,0.28,-2.62,0.61,-1.04,-7.28,71.56,125.47
142,micha,1683881807059,WAVING,0.14,0.95,0.28,-2.62,0.61,-1.04,-7.28,71.56,125.47
143,micha,1683881807083,WAVING,0.14,0.94,0.29,-2.38,0.06,-0.98,-7.29,71.52,125.45
144,micha,1683881807104,WAVING,0.14,0.94,0.29,-2.38,0.06,-0.98,-7.29,71.52,125.45
145,micha,1683881807127,WAVING,0.14,0.94,0.27,-1.53,0.31,-0.85,-7.29,71.52,125.45
146,micha,1683881807151,WAVING,0.14,0.94,0.28,-1.1,0.12,-0.85,-7.28,71.56,125.43
147,micha,1683881807175,WAVING,0.14,0.94,0.28,-1.1,0.12,-0.85,-7.28,71.56,125.43
148,micha,1683881807199,WAVING,0.13,0.95,0.27,-1.95,1.22,-1.16,-7.23,71.56,125.46
149,micha,1683881807222,WAVING,0.14,0.95,0.26,-1.95,2.93,0.24,-7.23,71.57,125.57
150,micha,1683881807243,WAVING,0.13,0.94,0.27,-1.34,4.03,1.16,-7.23,71.57,125.57
151,micha,1683881807264,WAVING,0.13,0.94,0.27,-1.34,4.03,1.16,-7.24,71.58,125.72
152,micha,1683881807289,WAVING,0.14,0.95,0.28,-0.73,5.19,2.01,-7.27,71.58,125.94
153,micha,1683881807309,WAVING,0.14,0.95,0.28,-0.73,5.19,2.01,-7.27,71.58,125.94
154,micha,1683881807332,WAVING,0.14,0.95,0.28,-1.04,5.55,2.62,-7.33,71.57,126.19
155,micha,1683881807356,WAVING,0.13,0.94,0.28,-0.85,5.62,2.5,-7.36,71.56,126.42
156,micha,1683881807378,WAVING,0.14,0.94,0.28,-1.34,5.55,2.01,-7.36,71.56,126.42
157,micha,1683881807402,WAVING,0.14,0.94,0.28,-1.34,5.55,2.01,-7.39,71.55,126.65
158,micha,1683881807427,WAVING,0.14,0.94,0.28,-1.04,5.37,2.2,-7.43,71.53,126.87
159,micha,1683881807451,WAVING,0.15,0.94,0.29,-1.04,5.37,2.2,-7.43,71.53,126.87
160,micha,1683881807473,WAVING,0.15,0.94,0.29,-1.16,2.75,1.28,-7.5,71.51,126.99
161,micha,1683881807495,WAVING,0.15,0.93,0.28,-1.89,1.34,-0.12,-7.52,71.48,127.03
162,micha,1683881807518,WAVING,0.15,0.93,0.28,-1.89,1.34,-0.12,-7.52,71.48,127.03
163,micha,1683881807541,WAVING,0.16,0.94,0.28,-1.65,-0.73,-1.59,-7.52,71.48,126.96
164,micha,1683881807565,WAVING,0.16,0.94,0.28,-2.26,-2.26,-2.08,-7.52,71.46,126.84
165,micha,1683881807588,WAVING,0.16,0.94,0.28,-2.26,-2.26,-2.08,-7.52,71.46,126.84
166,micha,1683881807611,WAVING,0.14,0.94,0.28,-2.69,-2.87,-3.05,-7.48,71.46,126.68
167,micha,1683881807634,WAVING,0.14,0.95,0.29,-2.08,-3.23,-2.44,-7.44,71.46,126.52
168,micha,1683881807658,WAVING,0.14,0.95,0.29,-2.32,-3.42,-2.44,-7.42,71.43,126.34
169,micha,1683881807682,WAVING,0.14,0.95,0.29,-2.32,-3.42,-2.44,-7.42,71.43,126.34
170,micha,1683881807704,WAVING,0.14,0.94,0.29,-2.38,-3.78,-2.81,-7.38,71.41,126.15
171,micha,1683881807724,WAVING,0.14,0.94,0.29,-2.38,-3.78,-2.81,-7.38,71.41,126.15
172,micha,1683881807745,WAVING,0.13,0.94,0.28,-2.81,-5.07,-4.21,-7.31,71.37,125.9
173,micha,1683881807768,WAVING,0.14,0.96,0.28,-3.05,-3.91,-3.42,-7.25,71.36,125.7
174,micha,1683881807791,WAVING,0.14,0.96,0.28,-3.05,-3.91,-3.42,-7.25,71.36,125.7
175,micha,1683881807814,WAVING,0.13,0.95,0.28,-2.5,-3.05,-2.32,-7.2,71.34,125.54
176,micha,1683881807838,WAVING,0.13,0.95,0.28,-2.5,-3.05,-2.32,-7.2,71.34,125.54
177,micha,1683881807860,WAVING,0.11,0.95,0.27,-2.44,-1.89,-1.83,-7.14,71.34,125.44
178,micha,1683881807881,WAVING,0.13,0.95,0.28,-2.44,-1.89,-1.83,-7.14,71.34,125.44
179,micha,1683881807901,WAVING,0.13,0.95,0.28,-1.59,-0.43,-1.1,-7.13,71.34,125.4
180,micha,1683881807925,WAVING,0.13,0.95,0.28,-1.59,-0.43,-1.1,-7.13,71.34,125.4
181,micha,1683881807946,WAVING,0.14,0.94,0.3,-1.59,-0.31,-0.92,-7.12,71.32,125.37
182,micha,1683881807971,WAVING,0.13,0.94,0.29,-1.4,1.46,-0.06,-7.12,71.31,125.42
183,micha,1683881807994,WAVING,0.13,0.94,0.29,-1.4,1.46,-0.06,-7.12,71.31,125.42
184,micha,1683881808017,WAVING,0.14,0.95,0.28,-0.79,3.6,1.83,-7.17,71.33,125.58
185,micha,1683881808041,WAVING,0.14,0.94,0.29,0.0,5.07,3.3,-7.27,71.36,125.81
186,micha,1683881808063,WAVING,0.14,0.94,0.29,0.0,5.07,3.3,-7.27,71.36,125.81
187,micha,1683881808087,WAVING,0.13,0.93,0.28,-0.49,4.58,3.17,-7.34,71.36,126.01
188,micha,1683881808108,WAVING,0.13,0.93,0.28,-0.49,4.58,3.17,-7.34,71.36,126.01
189,micha,1683881808134,WAVING,0.15,0.96,0.28,-0.18,3.48,1.22,-7.39,71.42,126.15
190,micha,1683881808159,WAVING,0.15,0.95,0.29,0.31,3.6,1.77,-7.47,71.46,126.3
191,micha,1683881808184,WAVING,0.14,0.93,0.29,-0.98,3.48,1.77,-7.53,71.43,126.45
192,micha,1683881808204,WAVING,0.14,0.93,0.29,-0.98,3.48,1.77,-7.53,71.43,126.45
193,micha,1683881808226,WAVING,0.16,0.94,0.29,-1.59,0.92,0.0,-7.59,71.43,126.47
194,micha,1683881808251,WAVING,0.16,0.94,0.29,-1.04,-0.85,-0.92,-7.64,71.45,126.42
195,micha,1683881808273,WAVING,0.16,0.94,0.29,-1.04,-0.85,-0.92,-7.64,71.45,126.42
196,micha,1683881808296,WAVING,0.16,0.94,0.28,-1.34,-0.85,-1.83,-7.64,71.47,126.36
197,micha,1683881808317,WAVING,0.16,0.94,0.28,-1.34,-0.85,-1.83,-7.64,71.47,126.36
198,micha,1683881808340,WAVING,0.15,0.95,0.29,-1.95,-1.16,-1.77,-7.63,71.46,126.28
199,micha,1683881808364,WAVING,0.14,0.95,0.27,-2.01,-1.04,-1.71,-7.61,71.48,126.22
200,micha,1683881808385,WAVING,0.14,0.95,0.27,-2.01,-1.04,-1.71,-7.61,71.48,126.22
201,micha,1683881808406,WAVING,0.15,0.95,0.27,-1.4,-1.04,-1.4,-7.62,71.54,126.15
202,micha,1683881808427,WAVING,0.15,0.95,0.27,-1.4,-1.04,-1.4,-7.62,71.54,126.15
203,micha,1683881808451,WAVING,0.14,0.95,0.28,-1.28,-0.24,-0.85,-7.6,71.54,126.13
204,micha,1683881808476,WAVING,0.13,0.94,0.27,-1.77,-0.55,-0.55,-7.58,71.54,126.08
205,micha,1683881808499,WAVING,0.13,0.94,0.27,-1.77,-0.55,-0.55,-7.58,71.54,126.08
206,micha,1683881808522,WAVING,0.14,0.95,0.28,-1.22,-0.98,-1.28,-7.56,71.57,126.02
207,micha,1683881808546,WAVING,0.14,0.93,0.28,-2.08,-1.28,-1.4,-7.55,71.55,125.94
208,micha,1683881808568,WAVING,0.14,0.93,0.28,-2.08,-1.28,-1.4,-7.55,71.55,125.94
209,micha,1683881808593,WAVING,0.15,0.94,0.29,-3.05,-3.72,-3.85,-7.49,71.49,125.74
210,micha,1683881808617,WAVING,0.15,0.94,0.29,-3.05,-3.72,-3.85,-7.49,71.49,125.74
211,micha,1683881808639,WAVING,0.14,0.95,0.28,-1.95,-1.83,-3.3,-7.4,71.46,125.63
212,micha,1683881808662,WAVING,0.13,0.96,0.28,-2.14,0.0,-1.53,-7.33,71.44,125.61
213,micha,1683881808684,WAVING,0.12,0.96,0.27,-2.14,0.0,-1.53,-7.33,71.44,125.61
214,micha,1683881808705,WAVING,0.12,0.96,0.27,-2.2,4.03,1.1,-7.31,71.42,125.78
215,micha,1683881808726,WAVING,0.14,0.95,0.27,-1.77,4.27,1.22,-7.31,71.43,125.94
216,micha,1683881808749,WAVING,0.14,0.95,0.27,-1.77,4.27,1.22,-7.31,71.43,125.94
217,micha,1683881808772,WAVING,0.16,0.94,0.27,-0.49,2.38,0.06,-7.38,71.49,126.03
218,micha,1683881808793,WAVING,0.16,0.94,0.27,-0.49,2.38,0.06,-7.38,71.49,126.03
219,micha,1683881808816,WAVING,0.17,0.95,0.28,-0.43,3.05,0.79,-7.45,71.51,126.16
220,micha,1683881808841,WAVING,0.15,0.94,0.28,-1.16,3.11,1.34,-7.5,71.51,126.29
221,micha,1683881808865,WAVING,0.15,0.94,0.28,-1.34,2.14,1.28,-7.55,71.5,126.38
222,micha,1683881808890,WAVING,0.14,0.94,0.28,-0.61,2.08,0.92,-7.56,71.53,126.46
223,micha,1683881808911,WAVING,0.14,0.94,0.28,-0.61,2.08,0.92,-7.56,71.53,126.46
224,micha,1683881808935,WAVING,0.13,0.95,0.29,0.12,2.5,0.49,-7.55,71.56,126.56
225,micha,1683881808957,WAVING,0.14,0.94,0.28,-1.1,2.44,0.55,-7.56,71.54,126.65
226,micha,1683881808978,WAVING,0.14,0.94,0.28,-1.1,2.44,0.55,-7.56,71.54,126.65
227,micha,1683881808999,WAVING,0.15,0.94,0.27,-2.14,0.61,-0.49,-7.6,71.54,126.65
228,micha,1683881809022,WAVING,0.15,0.94,0.27,-2.14,0.61,-0.49,-7.6,71.54,126.65
229,micha,1683881809044,WAVING,0.15,0.95,0.27,-1.34,-0.12,-0.85,-7.6,71.57,126.63
230,micha,1683881809067,WAVING,0.14,0.94,0.28,-1.95,-1.4,-1.89,-7.58,71.55,126.54
231,micha,1683881809091,WAVING,0.14,0.94,0.28,-1.95,-1.4,-1.89,-7.58,71.55,126.54
232,micha,1683881809115,WAVING,0.16,0.95,0.28,-2.2,-4.39,-3.3,-7.57,71.57,126.31
233,micha,1683881809136,WAVING,0.14,0.94,0.27,-3.05,-6.41,-4.09,-7.52,71.54,126.0
234,micha,1683881809160,WAVING,0.14,0.94,0.27,-3.05,-6.41,-4.09,-7.52,71.54,126.0
235,micha,1683881809184,WAVING,0.14,0.94,0.29,-3.72,-7.26,-5.92,-7.42,71.48,125.64
236,micha,1683881809206,WAVING,0.14,0.94,0.29,-3.72,-7.26,-5.92,-7.42,71.48,125.64
237,micha,1683881809231,WAVING,0.14,0.96,0.28,-3.72,-6.96,-5.92,-7.31,71.45,125.3
238,micha,1683881809256,WAVING,0.12,0.95,0.28,-2.75,-4.76,-4.09,-7.31,71.45,125.3
239,micha,1683881809276,WAVING,0.12,0.95,0.28,-2.75,-4.76,-4.09,-7.19,71.44,125.06
240,micha,1683881809301,WAVING,0.1,0.94,0.29,-2.99,-3.91,-2.99,-7.09,71.38,124.87
241,micha,1683881809324,WAVING,0.1,0.94,0.29,-2.99,-3.91,-2.99,-7.09,71.38,124.87
242,micha,1683881809347,WAVING,0.12,0.95,0.28,-2.69,-2.08,-2.56,-7.02,71.35,124.75
243,micha,1683881809371,WAVING,0.13,0.95,0.29,-1.77,-1.65,-2.75,-6.97,71.33,124.66
244,micha,1683881809393,WAVING,0.13,0.95,0.29,-1.77,-1.65,-2.75,-6.97,71.33,124.66
245,micha,1683881809416,WAVING,0.12,0.94,0.29,-1.34,-0.18,-1.65,-6.93,71.35,124.62
246,micha,1683881809440,WAVING,0.12,0.94,0.29,-1.34,-0.18,-1.65,-6.93,71.35,124.62
247,micha,1683881809465,WAVING,0.12,0.95,0.29,-1.65,1.46,-0.37,-6.9,71.32,124.66
248,micha,1683881809485,WAVING,0.12,0.95,0.27,-1.71,3.78,0.98,-6.89,71.32,124.81
249,micha,1683881809509,WAVING,0.14,0.96,0.27,-0.73,4.33,1.77,-6.95,71.36,124.99
250,micha,1683881809533,WAVING,0.14,0.96,0.27,-0.73,4.33,1.77,-6.95,71.36,124.99
