measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
57,micha,1683881778401,WAVING,0.13,0.91,0.33,0.85,5.8,3.36,-11.42,69.26,-61.71
58,micha,1683881778426,WAVING,0.2,0.92,0.29,0.85,5.8,3.36,-11.42,69.26,-61.71
59,micha,1683881778452,WAVING,0.2,0.92,0.29,-1.71,5.13,1.95,-11.43,69.28,-61.51
60,micha,1683881778475,WAVING,0.27,0.93,0.29,-4.03,3.05,-0.12,-11.54,69.21,-61.42
61,micha,1683881778498,WAVING,0.27,0.93,0.29,-4.03,3.05,-0.12,-11.54,69.21,-61.42
62,micha,1683881778523,WAVING,0.25,0.93,0.33,-2.69,3.23,0.0,-11.58,69.1,-61.3
63,micha,1683881778545,WAVING,0.2,0.91,0.33,-0.79,-1.22,-0.67,-11.59,69.13,-61.37
64,micha,1683881778568,WAVING,0.2,0.91,0.33,-0.79,-1.22,-0.67,-11.59,69.13,-61.37
65,micha,1683881778591,WAVING,0.22,0.92,0.32,-0.12,-2.62,-0.98,-11.62,69.19,-61.49
66,micha,1683881778616,WAVING,0.22,0.92,0.32,-0.12,-2.62,-0.98,-11.62,69.19,-61.49
67,micha,1683881778638,WAVING,0.19,0.9,0.35,-1.95,0.18,-0.24,-11.59,69.07,-61.48
68,micha,1683881778660,WAVING,0.14,0.9,0.36,0.24,2.56,1.4,-11.47,69.02,-61.35
69,micha,1683881778684,WAVING,0.14,0.9,0.36,0.24,2.56,1.4,-11.47,69.02,-61.35
70,micha,1683881778707,WAVING,0.17,0.91,0.31,0.73,3.78,2.5,-11.46,69.07,-61.18
71,micha,1683881778730,WAVING,0.17,0.91,0.31,0.73,3.78,2.5,-11.46,69.07,-61.18
72,micha,1683881778751,WAVING,0.24,0.92,0.3,-4.03,2.56,0.55,-11.53,68.99,-61.09
73,micha,1683881778772,WAVING,0.26,0.93,0.32,-4.03,2.56,0.55,-11.53,68.99,-61.09
74,micha,1683881778794,WAVING,0.26,0.93,0.32,-3.17,2.26,-1.34,-11.57,68.94,-61.05
75,micha,1683881778819,WAVING,0.23,0.91,0.34,-2.5,-0.79,-1.22,-11.6,68.84,-61.1
76,micha,1683881778841,WAVING,0.23,0.91,0.34,-2.5,-0.79,-1.22,-11.6,68.84,-61.1
77,micha,1683881778864,WAVING,0.2,0.9,0.32,-2.5,-1.65,-1.1,-11.59,68.8,-61.18
78,micha,1683881778887,WAVING,0.21,0.93,0.33,-2.5,-1.65,-1.1,-11.59,68.8,-61.18
79,micha,1683881778909,WAVING,0.21,0.93,0.33,-0.67,1.1,-0.92,-11.53,68.81,-61.16
80,micha,1683881778934,WAVING,0.17,0.92,0.35,0.12,2.5,1.65,-11.49,68.81,-61.04
81,micha,1683881778954,WAVING,0.17,0.92,0.34,0.12,2.5,1.65,-11.49,68.81,-61.04
82,micha,1683881778978,WAVING,0.17,0.92,0.34,1.59,4.03,3.42,-11.5,68.87,-60.84
83,micha,1683881779001,WAVING,0.2,0.91,0.3,0.06,4.27,3.54,-11.58,68.92,-60.65
84,micha,1683881779023,WAVING,0.23,0.9,0.29,-1.83,2.44,1.28,-11.65,68.95,-60.57
85,micha,1683881779047,WAVING,0.24,0.92,0.31,-1.83,2.44,1.28,-11.65,68.95,-60.57
86,micha,1683881779067,WAVING,0.24,0.92,0.31,-2.62,1.71,-1.34,-11.67,68.92,-60.54
87,micha,1683881779090,WAVING,0.24,0.92,0.32,-3.36,-2.38,-3.11,-11.64,68.85,-60.69
88,micha,1683881779113,WAVING,0.24,0.92,0.32,-3.36,-2.38,-3.11,-11.64,68.85,-60.69
89,micha,1683881779137,WAVING,0.23,0.92,0.33,-3.54,-3.36,-1.46,-11.7,68.79,-60.86
90,micha,1683881779160,WAVING,0.21,0.92,0.32,-1.71,-3.54,-1.46,-11.73,68.82,-61.02
91,micha,1683881779185,WAVING,0.21,0.92,0.32,-1.71,-3.54,-1.46,-11.73,68.82,-61.02
92,micha,1683881779209,WAVING,0.2,0.92,0.35,0.31,-0.12,-1.71,-11.65,68.83,-61.05
93,micha,1683881779232,WAVING,0.18,0.91,0.34,0.31,-0.12,-1.71,-11.65,68.83,-61.05
94,micha,1683881779255,WAVING,0.18,0.91,0.34,0.43,-1.28,-0.49,-11.61,68.87,-61.09
95,micha,1683881779276,WAVING,0.19,0.92,0.33,0.85,4.27,3.42,-11.63,68.9,-60.86
96,micha,1683881779300,WAVING,0.18,0.9,0.32,0.55,7.69,4.7,-11.67,68.94,-60.51
97,micha,1683881779323,WAVING,0.18,0.9,0.32,0.55,7.69,4.7,-11.67,68.94,-60.51
98,micha,1683881779346,WAVING,0.25,0.91,0.29,-2.38,1.28,-0.55,-11.75,68.95,-60.51
99,micha,1683881779371,WAVING,0.25,0.91,0.29,-2.38,1.28,-0.55,-11.75,68.95,-60.51
100,micha,1683881779396,WAVING,0.28,0.92,0.31,-3.48,-1.28,-3.23,-11.81,68.92,-60.63
101,micha,1683881779421,WAVING,0.24,0.93,0.32,-3.3,-2.75,-3.3,-11.8,68.85,-60.79
102,micha,1683881779442,WAVING,0.24,0.93,0.32,-3.3,-2.75,-3.3,-11.8,68.85,-60.79
103,micha,1683881779467,WAVING,0.21,0.92,0.32,-1.65,-3.66,-2.14,-11.79,68.89,-60.98
104,micha,1683881779488,WAVING,0.21,0.92,0.32,-1.65,-3.66,-2.14,-11.79,68.89,-60.98
105,micha,1683881779510,WAVING,0.2,0.92,0.32,-0.92,-4.46,-2.99,-11.74,68.95,-61.2
106,micha,1683881779531,WAVING,0.18,0.9,0.34,-1.83,-1.22,-2.2,-11.61,68.89,-61.26
107,micha,1683881779555,WAVING,0.18,0.9,0.34,-1.83,-1.22,-2.2,-11.61,68.89,-61.26
108,micha,1683881779578,WAVING,0.16,0.91,0.35,0.0,2.5,0.12,-11.49,68.85,-61.16
109,micha,1683881779601,WAVING,0.16,0.91,0.35,0.0,2.5,0.12,-11.49,68.85,-61.16
110,micha,1683881779624,WAVING,0.19,0.91,0.32,-1.22,4.39,1.77,-11.49,68.82,-60.98
111,micha,1683881779646,WAVING,0.24,0.91,0.29,-1.22,4.39,1.77,-11.49,68.82,-60.98
112,micha,1683881779666,WAVING,0.24,0.91,0.29,-3.42,1.59,-0.67,-11.55,68.79,-60.97
113,micha,1683881779688,WAVING,0.27,0.91,0.32,-3.78,-2.2,-4.76,-11.54,68.71,-61.14
114,micha,1683881779709,WAVING,0.27,0.91,0.32,-3.78,-2.2,-4.76,-11.54,68.71,-61.14
115,micha,1683881779735,WAVING,0.21,0.93,0.34,-3.17,-3.48,-4.15,-11.46,68.66,-61.33
116,micha,1683881779756,WAVING,0.21,0.93,0.34,-3.17,-3.48,-4.15,-11.46,68.66,-61.33
117,micha,1683881779781,WAVING,0.19,0.93,0.33,-1.71,-3.66,-1.4,-11.44,68.72,-61.5
118,micha,1683881779804,WAVING,0.18,0.91,0.34,-1.4,-1.83,-1.89,-11.37,68.68,-61.6
119,micha,1683881779826,WAVING,0.18,0.91,0.34,-1.4,-1.83,-1.89,-11.37,68.68,-61.6
120,micha,1683881779850,WAVING,0.16,0.9,0.35,-1.16,-0.73,-1.77,-11.24,68.63,-61.63
121,micha,1683881779874,WAVING,0.16,0.9,0.35,-1.16,-0.73,-1.77,-11.24,68.63,-61.63
122,micha,1683881779897,WAVING,0.16,0.92,0.34,-0.24,4.52,2.2,-11.19,68.59,-61.43
123,micha,1683881779920,WAVING,0.21,0.92,0.3,-2.44,4.27,1.95,-11.24,68.58,-61.27
124,micha,1683881779944,WAVING,0.21,0.92,0.3,-2.44,4.27,1.95,-11.24,68.58,-61.27
125,micha,1683881779966,WAVING,0.26,0.92,0.3,-3.23,1.28,-0.85,-11.35,68.57,-61.26
126,micha,1683881779990,WAVING,0.26,0.91,0.34,-3.6,-0.12,-2.93,-11.38,68.48,-61.32
127,micha,1683881780013,WAVING,0.26,0.91,0.34,-3.6,-0.12,-2.93,-11.38,68.48,-61.32
128,micha,1683881780036,WAVING,0.23,0.92,0.33,-1.65,-2.69,-2.26,-11.42,68.48,-61.46
129,micha,1683881780060,WAVING,0.21,0.92,0.32,-1.04,-1.28,0.37,-11.47,68.51,-61.51
130,micha,1683881780085,WAVING,0.21,0.92,0.32,-1.04,-1.28,0.37,-11.47,68.51,-61.51
131,micha,1683881780106,WAVING,0.18,0.91,0.34,-0.55,-2.14,-2.26,-11.37,68.55,-61.64
132,micha,1683881780129,WAVING,0.18,0.91,0.34,-0.55,-2.14,-2.26,-11.37,68.55,-61.64
133,micha,1683881780153,WAVING,0.18,0.92,0.35,0.92,-0.43,-0.49,-11.33,68.58,-61.65
134,micha,1683881780176,WAVING,0.15,0.91,0.36,1.71,6.84,5.49,-11.36,68.55,-61.28
135,micha,1683881780199,WAVING,0.15,0.91,0.36,1.71,6.84,5.49,-11.36,68.55,-61.28
136,micha,1683881780222,WAVING,0.16,0.9,0.32,0.18,5.62,3.85,-11.34,68.56,-61.04
137,micha,1683881780245,WAVING,0.16,0.9,0.32,0.18,5.62,3.85,-11.34,68.56,-61.04
138,micha,1683881780269,WAVING,0.26,0.92,0.27,-2.81,-0.18,-1.65,-11.44,68.62,-61.12
139,micha,1683881780289,WAVING,0.3,0.92,0.32,-4.21,0.24,-2.81,-11.55,68.53,-61.16
140,micha,1683881780310,WAVING,0.3,0.92,0.32,-4.21,0.24,-2.81,-11.55,68.53,-61.16
141,micha,1683881780333,WAVING,0.23,0.92,0.34,-4.64,-2.99,-3.6,-11.52,68.42,-61.35
142,micha,1683881780353,WAVING,0.23,0.92,0.34,-4.64,-2.99,-3.6,-11.52,68.42,-61.35
143,micha,1683881780375,WAVING,0.2,0.94,0.32,-0.43,-4.58,-2.32,-11.49,68.56,-61.57
144,micha,1683881780396,WAVING,0.2,0.94,0.32,-0.43,-4.58,-2.32,-11.49,68.56,-61.57
145,micha,1683881780420,WAVING,0.18,0.93,0.33,1.46,-0.37,0.67,-11.47,68.66,-61.58
146,micha,1683881780442,WAVING,0.16,0.9,0.33,0.24,2.87,1.77,-11.4,68.65,-61.44
147,micha,1683881780466,WAVING,0.16,0.9,0.33,0.24,2.87,1.77,-11.4,68.65,-61.44
148,micha,1683881780489,WAVING,0.17,0.9,0.35,1.1,3.91,3.05,-11.41,68.64,-61.24
149,micha,1683881780512,WAVING,0.17,0.9,0.35,1.1,3.91,3.05,-11.41,68.64,-61.24
150,micha,1683881780536,WAVING,0.19,0.91,0.33,-0.61,5.07,2.99,-11.45,68.62,-61.02
151,micha,1683881780559,WAVING,0.25,0.92,0.28,-2.2,0.0,-0.92,-11.55,68.68,-61.08
152,micha,1683881780582,WAVING,0.25,0.92,0.28,-2.2,0.0,-0.92,-11.55,68.68,-61.08
153,micha,1683881780605,WAVING,0.28,0.91,0.32,-5.13,-5.0,-4.64,-11.62,68.58,-61.35
154,micha,1683881780629,WAVING,0.22,0.93,0.34,-5.13,-5.0,-4.64,-11.62,68.58,-61.35
155,micha,1683881780652,WAVING,0.22,0.93,0.34,-3.36,-6.1,-5.49,-11.56,68.55,-61.67
156,micha,1683881780675,WAVING,0.2,0.92,0.32,-2.01,-6.59,-3.23,-11.52,68.61,-61.99
157,micha,1683881780698,WAVING,0.2,0.92,0.32,-2.01,-6.59,-3.23,-11.52,68.61,-61.99
158,micha,1683881780722,WAVING,0.17,0.93,0.33,-0.67,-2.87,-1.89,-11.43,68.67,-62.13
159,micha,1683881780744,WAVING,0.16,0.91,0.34,-0.24,0.73,0.0,-11.43,68.67,-62.13
160,micha,1683881780767,WAVING,0.16,0.91,0.34,-0.24,0.73,0.0,-11.34,68.66,-62.1
161,micha,1683881780791,WAVING,0.18,0.91,0.35,0.73,5.55,3.97,-11.37,68.64,-61.82
162,micha,1683881780815,WAVING,0.18,0.91,0.35,0.73,5.55,3.97,-11.37,68.64,-61.82
163,micha,1683881780838,WAVING,0.2,0.91,0.31,-0.24,5.62,3.3,-11.41,68.67,-61.58
164,micha,1683881780861,WAVING,0.26,0.92,0.28,-2.14,1.04,-0.31,-11.53,68.74,-61.58
165,micha,1683881780884,WAVING,0.26,0.92,0.28,-2.14,1.04,-0.31,-11.53,68.74,-61.58
166,micha,1683881780907,WAVING,0.28,0.92,0.31,-3.85,-2.44,-2.87,-11.64,68.68,-61.73
167,micha,1683881780931,WAVING,0.28,0.92,0.31,-3.85,-2.44,-2.87,-11.64,68.68,-61.73
168,micha,1683881780954,WAVING,0.23,0.93,0.33,-2.44,-3.85,-3.72,-11.6,68.69,-61.94
169,micha,1683881780977,WAVING,0.19,0.92,0.33,-1.16,-3.54,-2.32,-11.54,68.72,-62.12
170,micha,1683881781000,WAVING,0.19,0.93,0.33,-1.16,-3.54,-2.32,-11.54,68.72,-62.12
171,micha,1683881781025,WAVING,0.19,0.93,0.33,-0.92,-2.2,-1.71,-11.48,68.75,-62.23
172,micha,1683881781046,WAVING,0.19,0.92,0.32,-0.61,-0.12,-0.18,-11.46,68.77,-62.24
173,micha,1683881781068,WAVING,0.19,0.92,0.32,-0.61,-0.12,-0.18,-11.46,68.77,-62.24
174,micha,1683881781088,WAVING,0.17,0.91,0.33,1.16,5.43,3.85,-11.48,68.81,-61.97
175,micha,1683881781113,WAVING,0.19,0.92,0.31,1.1,6.29,3.97,-11.51,68.89,-61.7
176,micha,1683881781134,WAVING,0.23,0.92,0.28,-0.98,2.38,1.34,-11.6,68.97,-61.63
177,micha,1683881781157,WAVING,0.23,0.92,0.28,-0.98,2.38,1.34,-11.6,68.97,-61.63
178,micha,1683881781180,WAVING,0.28,0.92,0.29,-4.46,-1.4,-2.44,-11.7,68.94,-61.76
179,micha,1683881781205,WAVING,0.27,0.92,0.31,-4.46,-3.11,-4.39,-11.71,68.88,-61.96
180,micha,1683881781226,WAVING,0.27,0.92,0.31,-4.46,-3.11,-4.39,-11.71,68.88,-61.96
181,micha,1683881781252,WAVING,0.22,0.92,0.32,-2.14,-5.25,-3.72,-11.68,68.91,-62.22
182,micha,1683881781273,WAVING,0.22,0.92,0.32,-2.14,-5.25,-3.72,-11.68,68.91,-62.22
183,micha,1683881781296,WAVING,0.2,0.92,0.33,-1.95,-3.54,-1.83,-11.65,68.9,-62.39
184,micha,1683881781320,WAVING,0.19,0.92,0.34,-1.53,-2.14,-1.65,-11.6,68.89,-62.5
185,micha,1683881781343,WAVING,0.19,0.92,0.34,-1.53,-2.14,-1.65,-11.6,68.89,-62.5
186,micha,1683881781368,WAVING,0.17,0.9,0.34,-0.79,1.1,0.0,-11.53,68.84,-62.44
187,micha,1683881781390,WAVING,0.18,0.91,0.35,-0.12,5.25,2.5,-11.5,68.79,-62.2
188,micha,1683881781416,WAVING,0.18,0.91,0.35,-0.12,5.25,2.5,-11.5,68.79,-62.2
189,micha,1683881781438,WAVING,0.2,0.91,0.31,-0.55,5.25,2.38,-11.54,68.8,-61.99
190,micha,1683881781458,WAVING,0.26,0.92,0.28,-0.55,5.25,2.38,-11.54,68.8,-61.99
191,micha,1683881781482,WAVING,0.26,0.92,0.28,-3.97,1.4,-0.61,-11.63,68.79,-61.98
192,micha,1683881781505,WAVING,0.26,0.92,0.31,-3.85,-1.04,-3.72,-11.64,68.73,-62.1
193,micha,1683881781528,WAVING,0.26,0.92,0.31,-3.85,-1.04,-3.72,-11.64,68.73,-62.1
194,micha,1683881781552,WAVING,0.21,0.93,0.33,-2.38,-3.3,-3.85,-11.56,68.73,-62.3
195,micha,1683881781575,WAVING,0.21,0.93,0.33,-2.38,-3.3,-3.85,-11.56,68.73,-62.3
196,micha,1683881781598,WAVING,0.2,0.92,0.31,-1.53,-1.95,-0.18,-11.57,68.76,-62.38
197,micha,1683881781621,WAVING,0.19,0.91,0.34,-0.85,-0.98,-1.16,-11.5,68.75,-62.44
198,micha,1683881781645,WAVING,0.19,0.91,0.34,-0.85,-0.98,-1.16,-11.5,68.75,-62.44
199,micha,1683881781668,WAVING,0.16,0.9,0.35,-1.16,-0.73,-1.53,-11.4,68.7,-62.48
200,micha,1683881781691,WAVING,0.17,0.91,0.34,0.37,5.55,3.17,-11.37,68.67,-62.21
201,micha,1683881781716,WAVING,0.17,0.91,0.34,0.37,5.55,3.17,-11.37,68.67,-62.21
202,micha,1683881781741,WAVING,0.18,0.91,0.31,-0.61,6.9,3.54,-11.35,68.65,-61.91
203,micha,1683881781766,WAVING,0.24,0.92,0.28,-3.23,2.75,0.31,-11.45,68.66,-61.85
204,micha,1683881781790,WAVING,0.24,0.92,0.28,-3.23,2.75,0.31,-11.45,68.66,-61.85
205,micha,1683881781813,WAVING,0.29,0.92,0.3,-3.6,-1.65,-3.23,-11.53,68.65,-61.99
206,micha,1683881781833,WAVING,0.22,0.92,0.35,-2.44,-2.81,-3.23,-11.48,68.61,-62.15
207,micha,1683881781854,WAVING,0.22,0.92,0.35,-2.44,-2.81,-3.23,-11.48,68.61,-62.15
208,micha,1683881781877,WAVING,0.2,0.91,0.31,-1.59,-4.64,-1.1,-11.53,68.68,-62.35
209,micha,1683881781900,WAVING,0.2,0.91,0.31,-1.59,-4.64,-1.1,-11.53,68.68,-62.35
210,micha,1683881781923,WAVING,0.2,0.91,0.34,-1.46,-1.89,-1.71,-11.48,68.65,-62.46
211,micha,1683881781945,WAVING,0.2,0.91,0.34,-1.46,-1.89,-1.71,-11.48,68.65,-62.46
212,micha,1683881781966,WAVING,0.17,0.91,0.35,-0.85,-2.32,-2.44,-11.37,68.66,-62.58
213,micha,1683881781989,WAVING,0.17,0.91,0.35,-0.85,-2.32,-2.44,-11.37,68.66,-62.58
214,micha,1683881782013,WAVING,0.17,0.92,0.34,0.0,3.97,2.5,-11.34,68.65,-62.36
215,micha,1683881782033,WAVING,0.18,0.91,0.3,-1.22,6.96,3.91,-11.38,68.66,-62.08
216,micha,1683881782057,WAVING,0.18,0.91,0.3,-1.22,6.96,3.91,-11.38,68.66,-62.08
217,micha,1683881782080,WAVING,0.27,0.93,0.29,-1.89,2.2,-0.37,-11.5,68.71,-62.04
218,micha,1683881782103,WAVING,0.28,0.91,0.32,-3.3,-1.59,-2.2,-11.59,68.66,-62.15
219,micha,1683881782128,WAVING,0.28,0.91,0.32,-3.3,-1.59,-2.2,-11.59,68.66,-62.15
220,micha,1683881782153,WAVING,0.24,0.92,0.32,-0.79,-3.11,-2.32,-11.64,68.74,-62.31
221,micha,1683881782177,WAVING,0.2,0.91,0.33,-0.79,-3.11,-2.32,-11.64,68.74,-62.31
222,micha,1683881782202,WAVING,0.2,0.91,0.33,-0.67,-2.75,-0.67,-11.64,68.78,-62.43
223,micha,1683881782225,WAVING,0.19,0.92,0.33,-0.49,-2.62,-2.01,-11.58,68.82,-62.56
224,micha,1683881782246,WAVING,0.19,0.92,0.33,-0.49,-2.62,-2.01,-11.58,68.82,-62.56
225,micha,1683881782266,WAVING,0.16,0.89,0.34,-0.79,0.37,-0.37,-11.47,68.8,-62.55
226,micha,1683881782290,WAVING,0.16,0.89,0.34,-0.79,0.37,-0.37,-11.47,68.8,-62.55
227,micha,1683881782312,WAVING,0.16,0.92,0.35,0.24,5.25,2.69,-11.43,68.77,-62.3
228,micha,1683881782335,WAVING,0.21,0.92,0.29,-1.4,5.43,2.81,-11.49,68.81,-62.09
229,micha,1683881782358,WAVING,0.21,0.92,0.29,-1.4,5.43,2.81,-11.49,68.81,-62.09
230,micha,1683881782382,WAVING,0.28,0.93,0.29,-2.2,0.55,-0.85,-11.62,68.86,-62.12
231,micha,1683881782404,WAVING,0.28,0.93,0.29,-2.2,0.55,-0.85,-11.62,68.86,-62.12
232,micha,1683881782428,WAVING,0.26,0.9,0.33,-3.85,-2.44,-3.54,-11.68,68.77,-62.28
233,micha,1683881782452,WAVING,0.21,0.92,0.33,-2.01,-4.58,-3.85,-11.62,68.81,-62.53
234,micha,1683881782475,WAVING,0.21,0.92,0.33,-2.01,-4.58,-3.85,-11.62,68.81,-62.53
235,micha,1683881782498,WAVING,0.2,0.93,0.32,-0.98,-2.62,-0.49,-11.63,68.86,-62.65
236,micha,1683881782520,WAVING,0.2,0.93,0.32,-0.98,-2.62,-0.49,-11.63,68.86,-62.65
237,micha,1683881782544,WAVING,0.19,0.91,0.34,-0.55,-1.34,-0.79,-11.57,68.87,-62.71
238,micha,1683881782569,WAVING,0.18,0.91,0.33,0.37,-0.31,-0.55,-11.51,68.92,-62.73
239,micha,1683881782591,WAVING,0.18,0.91,0.33,0.37,-0.31,-0.55,-11.51,68.92,-62.73
240,micha,1683881782616,WAVING,0.18,0.92,0.35,1.16,4.64,2.99,-11.51,68.93,-62.49
241,micha,1683881782637,WAVING,0.21,0.91,0.29,1.16,4.64,2.99,-11.51,68.93,-62.49
242,micha,1683881782661,WAVING,0.21,0.91,0.29,-1.34,5.62,3.54,-11.6,68.96,-62.26
243,micha,1683881782684,WAVING,0.27,0.92,0.29,-2.08,1.59,-1.28,-11.69,69.0,-62.25
244,micha,1683881782707,WAVING,0.27,0.92,0.29,-2.08,1.59,-1.28,-11.69,69.0,-62.25
245,micha,1683881782730,WAVING,0.27,0.92,0.32,-3.23,-1.53,-3.36,-11.72,68.96,-62.38
246,micha,1683881782752,WAVING,0.27,0.92,0.32,-3.23,-1.53,-3.36,-11.72,68.96,-62.38
