measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
35,alex,1683904327573,WAVING,-0.02,0.92,0.36,-3.6,5.68,1.1,3.9,66.58,65.79
36,alex,1683904327598,WAVING,-0.02,0.95,0.35,-2.75,3.05,-1.04,3.89,66.59,65.89
37,alex,1683904327622,WAVING,-0.03,0.96,0.35,0.0,1.46,-1.28,3.89,66.59,65.89
38,alex,1683904327645,WAVING,-0.03,0.96,0.35,0.0,1.46,-1.28,3.89,66.72,65.92
39,alex,1683904327670,WAVING,-0.05,0.93,0.35,2.08,-1.28,-0.49,3.85,66.89,65.87
40,alex,1683904327693,WAVING,-0.06,0.9,0.36,1.77,-3.66,-0.12,3.79,67.0,65.73
41,alex,1683904327716,WAVING,-0.06,0.9,0.36,1.77,-3.66,-0.12,3.79,67.0,65.73
42,alex,1683904327740,WAVING,-0.06,0.91,0.36,1.77,-3.66,-0.12,3.79,67.0,65.73
43,alex,1683904327763,WAVING,-0.06,0.91,0.36,0.31,-5.19,-2.2,3.8,67.06,65.5
44,alex,1683904327786,WAVING,-0.07,0.91,0.36,0.06,-7.87,-4.88,3.85,67.07,65.14
45,alex,1683904327809,WAVING,-0.06,0.91,0.35,-1.71,-7.51,-5.74,3.94,67.03,64.79
46,alex,1683904327833,WAVING,-0.08,0.92,0.34,-3.05,-6.16,-6.71,3.94,67.03,64.79
47,alex,1683904327853,WAVING,-0.08,0.92,0.34,-3.05,-6.16,-6.71,4.1,66.99,64.46
48,alex,1683904327876,WAVING,-0.08,0.95,0.34,-3.36,-4.88,-7.08,4.29,66.95,64.19
49,alex,1683904327899,WAVING,-0.08,0.95,0.34,-3.36,-4.88,-7.08,4.29,66.95,64.19
50,alex,1683904327923,WAVING,-0.07,0.95,0.35,-2.99,-2.38,-4.52,4.4,66.94,64.05
51,alex,1683904327948,WAVING,-0.07,0.93,0.34,-2.44,0.79,0.18,4.4,66.94,64.05
52,alex,1683904327968,WAVING,-0.07,0.93,0.34,-2.44,0.79,0.18,4.4,66.95,64.1
53,alex,1683904327993,WAVING,-0.06,0.94,0.35,-2.08,3.42,3.3,4.31,66.99,64.29
54,alex,1683904328013,WAVING,-0.07,0.94,0.34,-2.26,3.6,4.15,4.21,67.01,64.5
55,alex,1683904328036,WAVING,-0.07,0.94,0.34,-2.26,3.6,4.15,4.21,67.01,64.5
56,alex,1683904328059,WAVING,-0.04,0.93,0.34,-3.48,4.21,4.58,4.04,66.96,64.72
57,alex,1683904328082,WAVING,-0.03,0.92,0.36,-2.14,3.85,3.42,3.9,66.95,64.92
58,alex,1683904328105,WAVING,-0.03,0.91,0.35,-0.98,3.48,2.26,3.9,66.95,64.92
59,alex,1683904328129,WAVING,-0.03,0.91,0.35,-0.98,3.48,2.26,3.78,66.98,65.09
60,alex,1683904328150,WAVING,-0.04,0.91,0.35,-0.12,3.78,1.22,3.76,67.05,65.26
61,alex,1683904328173,WAVING,-0.06,0.92,0.36,-1.53,1.95,-0.06,3.77,67.04,65.32
62,alex,1683904328198,WAVING,-0.05,0.91,0.36,-1.53,1.95,-0.06,3.77,67.04,65.32
63,alex,1683904328223,WAVING,-0.05,0.91,0.36,-2.26,-0.12,-1.89,3.8,67.01,65.29
64,alex,1683904328248,WAVING,-0.05,0.93,0.36,-2.56,-2.14,-3.6,3.87,66.96,65.15
65,alex,1683904328268,WAVING,-0.05,0.93,0.36,-2.56,-2.14,-3.6,3.87,66.96,65.15
66,alex,1683904328292,WAVING,-0.04,0.94,0.35,-1.65,-2.75,-3.78,3.89,66.98,65.0
67,alex,1683904328317,WAVING,-0.04,0.93,0.36,0.43,-4.33,-3.78,3.91,67.06,64.79
68,alex,1683904328338,WAVING,-0.04,0.93,0.36,0.43,-4.33,-3.78,3.91,67.06,64.79
69,alex,1683904328361,WAVING,-0.06,0.92,0.36,1.16,-5.0,-3.78,3.96,67.14,64.54
70,alex,1683904328383,WAVING,-0.08,0.91,0.36,1.1,-5.43,-4.82,4.07,67.19,64.26
71,alex,1683904328407,WAVING,-0.07,0.91,0.35,1.1,-5.43,-4.82,4.07,67.19,64.26
72,alex,1683904328430,WAVING,-0.07,0.91,0.35,0.0,-5.86,-4.7,4.15,67.23,63.98
73,alex,1683904328455,WAVING,-0.07,0.91,0.35,-0.85,-4.88,-4.21,4.22,67.24,63.74
74,alex,1683904328480,WAVING,-0.07,0.93,0.35,-0.55,-2.81,-4.27,4.35,67.28,63.58
75,alex,1683904328501,WAVING,-0.07,0.93,0.35,-0.55,-2.81,-4.27,4.35,67.28,63.58
76,alex,1683904328526,WAVING,-0.1,0.93,0.33,-0.31,-2.26,-3.78,4.49,67.35,63.45
77,alex,1683904328550,WAVING,-0.09,0.93,0.34,-0.31,-2.26,-3.78,4.49,67.35,63.45
78,alex,1683904328570,WAVING,-0.09,0.93,0.34,-2.38,-0.31,-1.95,4.57,67.35,63.41
79,alex,1683904328594,WAVING,-0.08,0.93,0.34,-2.99,0.55,-1.46,4.63,67.31,63.42
80,alex,1683904328615,WAVING,-0.07,0.93,0.35,-2.99,0.55,-1.46,4.63,67.31,63.42
81,alex,1683904328640,WAVING,-0.07,0.93,0.35,-3.05,0.85,-1.83,4.68,67.28,63.43
82,alex,1683904328663,WAVING,-0.07,0.94,0.33,-2.62,0.37,-1.59,4.71,67.28,63.43
83,alex,1683904328686,WAVING,-0.07,0.94,0.33,-2.62,0.37,-1.59,4.71,67.28,63.43
84,alex,1683904328707,WAVING,-0.08,0.93,0.35,-2.62,1.59,0.98,4.69,67.26,63.52
85,alex,1683904328731,WAVING,-0.07,0.92,0.35,-2.62,3.66,2.14,4.63,67.23,63.69
86,alex,1683904328756,WAVING,-0.06,0.92,0.36,-2.01,3.97,2.01,4.57,67.21,63.88
87,alex,1683904328776,WAVING,-0.06,0.91,0.35,-2.14,3.85,2.08,4.53,67.18,64.05
88,alex,1683904328799,WAVING,-0.06,0.91,0.35,-2.14,3.85,2.08,4.53,67.18,64.05
89,alex,1683904328825,WAVING,-0.06,0.91,0.35,-3.42,4.52,1.71,4.49,67.12,64.25
90,alex,1683904328849,WAVING,-0.05,0.93,0.35,-3.42,4.52,1.71,4.49,67.12,64.25
91,alex,1683904328872,WAVING,-0.05,0.93,0.35,-3.54,3.36,0.12,4.5,67.08,64.39
92,alex,1683904328895,WAVING,-0.05,0.94,0.34,-2.5,0.18,-0.92,4.47,67.08,64.39
93,alex,1683904328918,WAVING,-0.05,0.94,0.34,-2.5,0.18,-0.92,4.47,67.08,64.39
94,alex,1683904328941,WAVING,-0.06,0.94,0.34,-1.16,-1.28,-1.46,4.47,67.13,64.32
95,alex,1683904328965,WAVING,-0.06,0.94,0.34,-1.16,-1.28,-1.46,4.47,67.13,64.32
96,alex,1683904328989,WAVING,-0.07,0.94,0.35,0.43,-2.01,-1.65,4.48,67.22,64.23
97,alex,1683904329009,WAVING,-0.08,0.92,0.34,0.31,-4.52,-1.71,4.48,67.31,64.04
98,alex,1683904329031,WAVING,-0.08,0.92,0.34,0.31,-4.52,-1.71,4.48,67.31,64.04
99,alex,1683904329055,WAVING,-0.08,0.91,0.34,-0.49,-5.13,-2.87,4.51,67.34,63.81
100,alex,1683904329079,WAVING,-0.08,0.91,0.35,-0.24,-3.6,-3.05,4.57,67.36,63.63
101,alex,1683904329103,WAVING,-0.08,0.91,0.35,-0.24,-3.6,-3.05,4.57,67.36,63.63
102,alex,1683904329127,WAVING,-0.1,0.92,0.35,-1.53,-3.85,-2.32,4.65,67.34,63.46
103,alex,1683904329147,WAVING,-0.1,0.92,0.34,-3.36,-2.62,-1.95,4.74,67.26,63.34
104,alex,1683904329168,WAVING,-0.1,0.92,0.34,-3.36,-2.62,-1.95,4.74,67.26,63.34
105,alex,1683904329190,WAVING,-0.08,0.93,0.34,-4.46,-0.61,-1.77,4.79,67.19,63.3
106,alex,1683904329213,WAVING,-0.08,0.93,0.34,-4.46,-0.61,-1.77,4.79,67.19,63.3
107,alex,1683904329237,WAVING,-0.07,0.93,0.35,-3.48,0.79,-0.37,4.78,67.13,63.33
108,alex,1683904329261,WAVING,-0.06,0.93,0.34,-3.36,1.4,1.4,4.71,67.11,63.41
109,alex,1683904329284,WAVING,-0.06,0.93,0.34,-3.36,1.4,1.4,4.71,67.11,63.41
110,alex,1683904329307,WAVING,-0.07,0.94,0.35,-3.36,1.95,2.32,4.62,67.06,63.53
111,alex,1683904329328,WAVING,-0.07,0.94,0.35,-3.36,1.95,2.32,4.62,67.06,63.53
112,alex,1683904329351,WAVING,-0.05,0.92,0.34,-3.72,2.44,2.38,4.51,67.0,63.66
113,alex,1683904329376,WAVING,-0.04,0.92,0.35,-3.66,3.05,2.01,4.4,66.93,63.81
114,alex,1683904329400,WAVING,-0.03,0.92,0.36,-3.91,3.3,1.59,4.27,66.84,63.96
115,alex,1683904329422,WAVING,-0.03,0.92,0.36,-3.91,3.3,1.59,4.27,66.84,63.96
116,alex,1683904329443,WAVING,-0.03,0.93,0.36,-2.99,3.42,1.59,4.19,66.81,64.12
117,alex,1683904329468,WAVING,-0.04,0.94,0.37,-1.71,3.23,1.71,4.1,66.81,64.27
118,alex,1683904329490,WAVING,-0.05,0.93,0.36,-1.34,2.5,1.83,4.01,66.84,64.39
119,alex,1683904329510,WAVING,-0.05,0.93,0.36,-1.34,2.5,1.83,4.01,66.84,64.39
120,alex,1683904329533,WAVING,-0.05,0.91,0.36,-0.79,1.16,0.73,3.98,66.88,64.45
121,alex,1683904329557,WAVING,-0.06,0.92,0.35,-0.73,0.31,-0.43,3.97,66.92,64.46
122,alex,1683904329581,WAVING,-0.05,0.93,0.36,-0.67,0.49,-0.79,3.96,66.96,64.47
123,alex,1683904329603,WAVING,-0.05,0.93,0.36,-0.67,0.49,-0.79,3.96,66.96,64.47
124,alex,1683904329626,WAVING,-0.06,0.93,0.37,0.55,-0.37,-1.22,3.98,67.03,64.43
125,alex,1683904329649,WAVING,-0.07,0.92,0.36,0.92,-2.08,-1.4,4.02,67.11,64.33
126,alex,1683904329673,WAVING,-0.08,0.91,0.35,0.06,-2.14,-1.71,4.07,67.19,64.23
127,alex,1683904329698,WAVING,-0.08,0.91,0.35,0.06,-2.14,-1.71,4.07,67.19,64.23
128,alex,1683904329723,WAVING,-0.07,0.92,0.34,-1.34,-0.85,-2.01,4.14,67.19,64.17
129,alex,1683904329748,WAVING,-0.06,0.93,0.35,-0.55,-1.1,-1.95,4.18,67.24,64.1
130,alex,1683904329772,WAVING,-0.06,0.93,0.35,-0.55,-1.1,-1.95,4.18,67.24,64.1
131,alex,1683904329793,WAVING,-0.07,0.93,0.34,-1.16,-1.1,-1.4,4.22,67.28,64.05
132,alex,1683904329817,WAVING,-0.09,0.93,0.34,-1.34,-0.92,-1.28,4.28,67.31,64.01
133,alex,1683904329840,WAVING,-0.09,0.93,0.34,-1.34,-0.92,-1.28,4.28,67.31,64.01
134,alex,1683904329864,WAVING,-0.08,0.93,0.33,-1.53,0.37,-0.73,4.33,67.34,64.03
135,alex,1683904329890,WAVING,-0.06,0.93,0.34,-1.22,1.28,-0.12,4.33,67.37,64.08
136,alex,1683904329916,WAVING,-0.06,0.93,0.34,-1.22,1.28,-0.12,4.33,67.37,64.08
137,alex,1683904329939,WAVING,-0.07,0.92,0.35,-2.2,0.43,0.24,4.32,67.34,64.1
138,alex,1683904329960,WAVING,-0.07,0.93,0.35,-2.56,0.61,-0.18,4.31,67.3,64.13
139,alex,1683904329986,WAVING,-0.06,0.93,0.34,-2.56,0.61,-0.18,4.31,67.3,64.13
140,alex,1683904330010,WAVING,-0.06,0.93,0.34,-2.69,0.98,-0.24,4.31,67.28,64.16
141,alex,1683904330033,WAVING,-0.05,0.93,0.34,-3.05,2.01,0.31,4.27,67.24,64.25
142,alex,1683904330056,WAVING,-0.05,0.92,0.35,-3.3,2.69,0.43,4.24,67.17,64.36
143,alex,1683904330079,WAVING,-0.05,0.92,0.35,-3.3,2.69,0.43,4.24,67.17,64.36
144,alex,1683904330103,WAVING,-0.05,0.91,0.34,-3.78,3.66,0.31,4.23,67.1,64.51
145,alex,1683904330126,WAVING,-0.04,0.93,0.35,-3.78,4.27,0.61,4.21,67.04,64.69
146,alex,1683904330149,WAVING,-0.04,0.93,0.35,-3.78,4.27,0.61,4.21,67.04,64.69
147,alex,1683904330170,WAVING,-0.04,0.94,0.34,-3.11,3.48,0.61,4.16,67.02,64.83
148,alex,1683904330194,WAVING,-0.04,0.94,0.34,-3.11,3.48,0.61,4.16,67.02,64.83
149,alex,1683904330218,WAVING,-0.04,0.94,0.34,-1.65,2.26,0.55,4.1,67.06,64.93
150,alex,1683904330241,WAVING,-0.04,0.94,0.34,-0.49,-0.24,-0.98,4.08,67.14,64.91
151,alex,1683904330265,WAVING,-0.04,0.93,0.35,0.12,-1.77,-2.26,4.07,67.24,64.8
152,alex,1683904330290,WAVING,-0.06,0.94,0.35,1.1,-3.6,-2.99,4.11,67.36,64.63
153,alex,1683904330314,WAVING,-0.06,0.94,0.35,1.1,-3.6,-2.99,4.11,67.36,64.63
154,alex,1683904330335,WAVING,-0.07,0.91,0.34,0.73,-5.19,-2.81,4.14,67.44,64.4
155,alex,1683904330358,WAVING,-0.08,0.91,0.33,-0.61,-4.7,-3.3,4.22,67.48,64.19
156,alex,1683904330381,WAVING,-0.07,0.93,0.34,-0.61,-4.7,-3.3,4.22,67.48,64.19
157,alex,1683904330402,WAVING,-0.07,0.93,0.34,-0.98,-3.48,-3.85,4.3,67.52,64.01
158,alex,1683904330423,WAVING,-0.07,0.93,0.34,-0.98,-3.48,-3.85,4.3,67.52,64.01
159,alex,1683904330446,WAVING,-0.07,0.92,0.33,-1.16,-3.48,-3.48,4.38,67.55,63.83
160,alex,1683904330468,WAVING,-0.07,0.92,0.33,-2.44,-3.17,-3.72,4.45,67.52,63.66
161,alex,1683904330491,WAVING,-0.07,0.92,0.33,-2.44,-3.17,-3.72,4.45,67.52,63.66
162,alex,1683904330515,WAVING,-0.07,0.94,0.35,-2.93,-3.23,-4.64,4.55,67.46,63.47
163,alex,1683904330538,WAVING,-0.07,0.93,0.35,-1.4,-2.81,-2.69,4.57,67.47,63.34
164,alex,1683904330561,WAVING,-0.09,0.92,0.35,-1.16,-1.59,-0.73,4.6,67.48,63.28
165,alex,1683904330584,WAVING,-0.09,0.92,0.35,-1.16,-1.59,-0.73,4.6,67.48,63.28
166,alex,1683904330607,WAVING,-0.1,0.92,0.34,-2.08,1.71,-0.06,4.68,67.48,63.35
167,alex,1683904330631,WAVING,-0.1,0.92,0.34,-2.08,1.71,-0.06,4.68,67.48,63.35
168,alex,1683904330656,WAVING,-0.08,0.93,0.35,-3.91,3.48,0.55,4.7,67.4,63.5
169,alex,1683904330677,WAVING,-0.08,0.92,0.34,-5.31,4.33,1.46,4.7,67.28,63.69
170,alex,1683904330699,WAVING,-0.08,0.92,0.34,-5.31,4.33,1.46,4.7,67.28,63.69
171,alex,1683904330719,WAVING,-0.05,0.92,0.34,-5.43,6.59,1.4,4.67,67.16,63.97
172,alex,1683904330741,WAVING,-0.03,0.93,0.35,-3.91,6.96,0.79,4.63,67.12,64.25
173,alex,1683904330764,WAVING,-0.01,0.93,0.35,-3.91,6.96,0.79,4.63,67.12,64.25
174,alex,1683904330787,WAVING,-0.01,0.93,0.35,-3.66,5.55,0.55,4.54,67.06,64.46
175,alex,1683904330811,WAVING,-0.02,0.94,0.35,-2.62,2.56,0.06,4.44,67.06,64.55
176,alex,1683904330834,WAVING,-0.02,0.94,0.35,-2.62,2.56,0.06,4.44,67.06,64.55
177,alex,1683904330856,WAVING,-0.03,0.94,0.34,-1.28,-1.16,-1.59,4.38,67.11,64.49
178,alex,1683904330878,WAVING,-0.04,0.94,0.34,0.67,-3.36,-3.42,4.37,67.23,64.3
179,alex,1683904330899,WAVING,-0.04,0.94,0.34,0.67,-3.36,-3.42,4.37,67.23,64.3
180,alex,1683904330923,WAVING,-0.07,0.92,0.34,2.69,-6.29,-4.82,4.45,67.38,64.0
181,alex,1683904330944,WAVING,-0.07,0.92,0.34,2.69,-6.29,-4.82,4.45,67.38,64.0
182,alex,1683904330967,WAVING,-0.11,0.91,0.34,0.31,-7.02,-5.31,4.62,67.42,63.66
183,alex,1683904330990,WAVING,-0.12,0.92,0.34,-1.4,-4.94,-5.13,4.84,67.42,63.41
184,alex,1683904331011,WAVING,-0.12,0.92,0.34,-1.4,-4.94,-5.13,4.84,67.42,63.41
185,alex,1683904331035,WAVING,-0.12,0.92,0.33,-3.3,-1.16,-4.09,5.03,67.36,63.32
186,alex,1683904331060,WAVING,-0.12,0.92,0.33,-3.3,-1.16,-4.09,5.03,67.36,63.32
187,alex,1683904331083,WAVING,-0.09,0.92,0.35,-4.94,0.92,-2.81,5.16,67.24,63.32
188,alex,1683904331106,WAVING,-0.09,0.93,0.35,-4.88,2.08,-1.53,5.23,67.13,63.39
189,alex,1683904331128,WAVING,-0.09,0.93,0.35,-4.88,2.08,-1.53,5.23,67.13,63.39
190,alex,1683904331153,WAVING,-0.08,0.94,0.34,-2.87,3.23,1.28,5.22,67.13,63.54
191,alex,1683904331178,WAVING,-0.09,0.93,0.35,-2.62,3.6,2.69,5.17,67.12,63.72
192,alex,1683904331200,WAVING,-0.08,0.94,0.35,-2.62,3.6,2.69,5.17,67.12,63.72
193,alex,1683904331223,WAVING,-0.08,0.94,0.35,-2.56,2.38,1.46,5.13,67.11,63.84
194,alex,1683904331246,WAVING,-0.06,0.91,0.36,-2.5,0.49,0.43,5.08,67.08,63.87
195,alex,1683904331267,WAVING,-0.06,0.91,0.36,-2.5,0.49,0.43,5.08,67.08,63.87
196,alex,1683904331290,WAVING,-0.07,0.9,0.37,-4.03,0.0,0.06,5.05,66.96,63.87
197,alex,1683904331310,WAVING,-0.08,0.91,0.35,-4.58,0.92,-0.49,5.06,66.85,63.9
198,alex,1683904331333,WAVING,-0.08,0.91,0.35,-4.58,0.92,-0.49,5.06,66.85,63.9
199,alex,1683904331356,WAVING,-0.07,0.92,0.36,-4.33,1.65,-0.98,5.08,66.75,63.96
200,alex,1683904331379,WAVING,-0.05,0.92,0.35,-4.21,1.71,-0.61,5.06,66.64,64.01
201,alex,1683904331403,WAVING,-0.05,0.92,0.35,-4.21,1.71,-0.61,5.06,66.64,64.01
202,alex,1683904331423,WAVING,-0.06,0.93,0.37,-3.23,2.08,-0.06,5.03,66.62,64.1
203,alex,1683904331448,WAVING,-0.06,0.93,0.37,-3.23,2.08,-0.06,5.03,66.62,64.1
204,alex,1683904331472,WAVING,-0.07,0.95,0.35,-1.89,2.14,0.49,5.0,66.63,64.2
205,alex,1683904331498,WAVING,-0.07,0.93,0.35,-0.98,0.85,0.85,4.94,66.69,64.25
206,alex,1683904331518,WAVING,-0.08,0.92,0.34,-0.98,-0.12,0.61,4.9,66.76,64.26
207,alex,1683904331543,WAVING,-0.08,0.92,0.34,-0.98,-0.12,0.61,4.9,66.76,64.26
208,alex,1683904331565,WAVING,-0.07,0.92,0.34,-0.85,-0.98,-1.53,4.91,66.84,64.2
209,alex,1683904331590,WAVING,-0.08,0.92,0.34,-0.67,-2.5,-2.44,4.95,66.89,64.07
210,alex,1683904331614,WAVING,-0.08,0.92,0.34,-0.67,-2.5,-2.44,4.95,66.89,64.07
211,alex,1683904331635,WAVING,-0.09,0.92,0.35,-2.14,-4.03,-3.42,5.01,66.86,63.88
212,alex,1683904331658,WAVING,-0.08,0.93,0.36,-2.99,-4.82,-4.03,5.07,66.79,63.64
213,alex,1683904331681,WAVING,-0.08,0.93,0.36,-2.99,-4.82,-4.03,5.07,66.79,63.64
214,alex,1683904331704,WAVING,-0.06,0.92,0.36,-3.6,-4.27,-3.42,5.08,66.69,63.43
215,alex,1683904331728,WAVING,-0.08,0.92,0.37,-2.08,-3.3,-2.93,5.12,66.64,63.27
216,alex,1683904331750,WAVING,-0.08,0.92,0.37,-2.08,-3.3,-2.93,5.12,66.64,63.27
217,alex,1683904331774,WAVING,-0.09,0.92,0.36,-1.04,-2.32,-1.95,5.16,66.63,63.15
218,alex,1683904331797,WAVING,-0.1,0.9,0.36,-3.54,-1.77,-0.98,5.19,66.54,63.09
219,alex,1683904331821,WAVING,-0.1,0.9,0.36,-3.54,-1.77,-0.98,5.19,66.54,63.09
220,alex,1683904331843,WAVING,-0.08,0.92,0.36,-4.7,1.28,0.37,5.15,66.43,63.16
221,alex,1683904331867,WAVING,-0.07,0.91,0.38,-2.62,4.03,1.1,5.15,66.38,63.33
222,alex,1683904331890,WAVING,-0.07,0.91,0.38,-2.62,4.03,1.1,5.15,66.38,63.33
223,alex,1683904331914,WAVING,-0.07,0.91,0.37,-2.5,4.15,2.08,5.09,66.33,63.52
224,alex,1683904331934,WAVING,-0.07,0.9,0.38,-2.75,2.5,1.22,5.03,66.27,63.63
225,alex,1683904331959,WAVING,-0.05,0.91,0.35,-2.75,2.5,1.22,5.03,66.27,63.63
226,alex,1683904331983,WAVING,-0.05,0.91,0.35,-3.6,1.22,0.18,4.97,66.24,63.69
227,alex,1683904332006,WAVING,-0.05,0.93,0.35,-2.81,2.01,-0.06,4.92,66.26,63.77
228,alex,1683904332027,WAVING,-0.06,0.93,0.35,-2.81,2.01,-0.06,4.92,66.26,63.77
229,alex,1683904332049,WAVING,-0.06,0.93,0.35,-0.73,1.65,-0.67,4.93,66.33,63.83
230,alex,1683904332070,WAVING,-0.07,0.93,0.37,-0.24,-0.12,-1.22,4.95,66.41,63.81
231,alex,1683904332092,WAVING,-0.08,0.93,0.35,-0.24,-0.12,-1.22,4.95,66.41,63.81
232,alex,1683904332116,WAVING,-0.08,0.93,0.35,-0.31,-4.15,-2.32,4.95,66.49,63.62
233,alex,1683904332139,WAVING,-0.1,0.91,0.34,-0.61,-3.54,-1.28,4.97,66.55,63.48
234,alex,1683904332163,WAVING,-0.1,0.91,0.34,-0.61,-3.54,-1.28,4.97,66.55,63.48
235,alex,1683904332186,WAVING,-0.11,0.91,0.35,-0.18,-0.67,-1.89,5.09,66.61,63.43
236,alex,1683904332210,WAVING,-0.11,0.91,0.36,-1.1,-0.92,-2.32,5.21,66.6,63.36
237,alex,1683904332230,WAVING,-0.11,0.91,0.36,-1.1,-0.92,-2.32,5.21,66.6,63.36
238,alex,1683904332255,WAVING,-0.08,0.92,0.35,-3.85,-1.16,-1.16,5.21,66.54,63.31
239,alex,1683904332279,WAVING,-0.06,0.94,0.35,-3.36,-0.49,-0.18,5.14,66.52,63.31
240,alex,1683904332303,WAVING,-0.06,0.94,0.35,-3.36,-0.49,-0.18,5.14,66.52,63.31
241,alex,1683904332326,WAVING,-0.06,0.92,0.36,-0.43,1.04,0.55,5.08,66.6,63.37
242,alex,1683904332349,WAVING,-0.07,0.93,0.35,0.43,0.61,0.61,5.03,66.69,63.41
243,alex,1683904332372,WAVING,-0.07,0.93,0.36,-0.18,0.61,1.16,4.94,66.75,63.46
244,alex,1683904332394,WAVING,-0.07,0.92,0.36,-0.18,0.61,1.16,4.94,66.75,63.46
245,alex,1683904332416,WAVING,-0.07,0.92,0.36,-0.67,0.0,1.89,4.83,66.8,63.49
246,alex,1683904332436,WAVING,-0.06,0.92,0.35,-1.1,0.12,1.71,4.72,66.83,63.53
247,alex,1683904332459,WAVING,-0.06,0.91,0.36,-0.49,0.85,0.73,4.67,66.88,63.59
248,alex,1683904332484,WAVING,-0.06,0.91,0.36,-0.31,0.73,-0.79,4.67,66.92,63.6
249,alex,1683904332505,WAVING,-0.06,0.91,0.36,-0.31,0.73,-0.79,4.67,66.92,63.6
250,alex,1683904332527,WAVING,-0.04,0.92,0.36,-1.16,0.61,-1.89,4.64,66.9,63.6
